"respondent","i","j","type","weight"
3904303,3904303,3904101,"keroricego",1
3905001,3905001,3924402,"keroricego",1
3905002,3905002,3921501,"keroricego",1
3905101,3905101,3904902,"keroricego",1
3905102,3905102,3904001,"keroricego",1
3905103,3905103,3913802,"keroricego",1
3905104,3905104,3905602,"keroricego",1
3905201,3905201,3907802,"keroricego",1
3905202,3905202,3905104,"keroricego",1
3905401,3905401,3918901,"keroricego",1
3905402,3905402,3927603,"keroricego",1
3905601,3905601,3921602,"keroricego",1
3905602,3905602,3905701,"keroricego",1
3905902,3905902,3905804,"keroricego",1
3906001,3906001,3905807,"keroricego",1
3906002,3906002,3907802,"keroricego",1
3906101,3906101,3903602,"keroricego",1
3906102,3906102,3907002,"keroricego",1
3906103,3906103,3923306,"keroricego",1
3906104,3906104,3906201,"keroricego",1
3906201,3906201,3919502,"keroricego",1
3906401,3906401,3907101,"keroricego",1
3906402,3906402,3907502,"keroricego",1
3906403,3906403,3907902,"keroricego",1
3906501,3906501,3907902,"keroricego",1
3906502,3906502,3907101,"keroricego",1
3906503,3906503,3907802,"keroricego",1
3906701,3906701,3910001,"keroricego",1
3906901,3906901,3909402,"keroricego",1
3907002,3907002,3906601,"keroricego",1
3907101,3907101,3907402,"keroricego",1
3907102,3907102,3907202,"keroricego",1
3907401,3907401,3907202,"keroricego",1
3907402,3907402,3907102,"keroricego",1
3907601,3907601,3905401,"keroricego",1
3907602,3907602,3905402,"keroricego",1
3907605,3907605,3905402,"keroricego",1
3907701,3907701,3907801,"keroricego",1
3907702,3907702,3908602,"keroricego",1
3907802,3907802,3909502,"keroricego",1
3908001,3908001,3908101,"keroricego",1
3908002,3908002,3908202,"keroricego",1
3908401,3908401,3908202,"keroricego",1
3908402,3908402,3909402,"keroricego",1
3908901,3908901,3926801,"keroricego",1
3908902,3908902,3909402,"keroricego",1
3909301,3909301,3909501,"keroricego",1
3909302,3909302,3909002,"keroricego",1
3909401,3909401,3909501,"keroricego",1
3909402,3909402,3908902,"keroricego",1
3909601,3909601,3909401,"keroricego",1
3909602,3909602,3908902,"keroricego",1
3909603,3909603,3908202,"keroricego",1
3909604,3909604,3902902,"keroricego",1
3910001,3910001,3910202,"keroricego",1
3910005,3910005,3910301,"keroricego",1
3910006,3910006,3910202,"keroricego",1
3910201,3910201,3910402,"keroricego",1
3910202,3910202,3909502,"keroricego",1
3910301,3910301,3910401,"keroricego",1
3910302,3910302,3910101,"keroricego",1
3910304,3910304,3910402,"keroricego",1
3910401,3910401,3923701,"keroricego",1
3910402,3910402,3910101,"keroricego",1
3910701,3910701,3910201,"keroricego",1
3910702,3910702,3921102,"keroricego",1
3911301,3911301,3911201,"keroricego",1
3911302,3911302,3912102,"keroricego",1
3911601,3911601,3911501,"keroricego",1
3911602,3911602,3911502,"keroricego",1
3912301,3912301,3912601,"keroricego",1
3912302,3912302,3912602,"keroricego",1
3912304,3912304,3912702,"keroricego",1
3912307,3912307,3912502,"keroricego",1
3912401,3912401,3912601,"keroricego",1
3912402,3912402,3912302,"keroricego",1
3912404,3912404,3912602,"keroricego",1
3912601,3912601,3912301,"keroricego",1
3912602,3912602,3912702,"keroricego",1
3912701,3912701,3914401,"keroricego",1
3912702,3912702,3915302,"keroricego",1
3912801,3912801,3906002,"keroricego",1
3912802,3912802,3906002,"keroricego",1
3912901,3912901,3904401,"keroricego",1
3912904,3912904,3917503,"keroricego",1
3913001,3913001,3909001,"keroricego",1
3913002,3913002,3909002,"keroricego",1
3913101,3913101,3909001,"keroricego",1
3913102,3913102,3918102,"keroricego",1
3913601,3913601,3920801,"keroricego",1
3913602,3913602,3914801,"keroricego",1
3913901,3913901,3917201,"keroricego",1
3913902,3913902,3911802,"keroricego",1
3913905,3913905,3914403,"keroricego",1
3914001,3914001,3914301,"keroricego",1
3914201,3914201,3914102,"keroricego",1
3914202,3914202,3914702,"keroricego",1
3914402,3914402,3914902,"keroricego",1
3914501,3914501,3913801,"keroricego",1
3914502,3914502,3913802,"keroricego",1
3914602,3914602,3914702,"keroricego",1
3914603,3914603,3913903,"keroricego",1
3914604,3914604,3914701,"keroricego",1
3914701,3914701,3923305,"keroricego",1
3914702,3914702,3924004,"keroricego",1
3914901,3914901,3914801,"keroricego",1
3914902,3914902,3924004,"keroricego",1
3914906,3914906,3924004,"keroricego",1
3915001,3915001,3917601,"keroricego",1
3915002,3915002,3911502,"keroricego",1
3915101,3915101,3912802,"keroricego",1
3915301,3915301,3911701,"keroricego",1
3915302,3915302,3912502,"keroricego",1
3915501,3915501,3915301,"keroricego",1
3915502,3915502,3916404,"keroricego",1
3915701,3915701,3920103,"keroricego",1
3915702,3915702,3920104,"keroricego",1
3915706,3915706,3920104,"keroricego",1
3915707,3915707,3920104,"keroricego",1
3916001,3916001,3920601,"keroricego",1
3916002,3916002,3920602,"keroricego",1
3916003,3916003,3916101,"keroricego",1
3916004,3916004,3920604,"keroricego",1
3916101,3916101,3917201,"keroricego",1
3916102,3916102,3916302,"keroricego",1
3916501,3916501,3916403,"keroricego",1
3916502,3916502,3917702,"keroricego",1
3916601,3916601,3916403,"keroricego",1
3916602,3916602,3916804,"keroricego",1
3916701,3916701,3917211,"keroricego",1
3916702,3916702,3917102,"keroricego",1
3916901,3916901,3917003,"keroricego",1
3916902,3916902,3917001,"keroricego",1
3917101,3917101,3916701,"keroricego",1
3917102,3917102,3917001,"keroricego",1
3917201,3917201,3920601,"keroricego",1
3917202,3917202,3920602,"keroricego",1
3917203,3917203,3916002,"keroricego",1
3917204,3917204,3916701,"keroricego",1
3917206,3917206,3916002,"keroricego",1
3917208,3917208,3920601,"keroricego",1
3917209,3917209,3920602,"keroricego",1
3917211,3917211,3916701,"keroricego",1
3917212,3917212,3916702,"keroricego",1
3917301,3917301,3920001,"keroricego",1
3918102,3918102,3917601,"keroricego",1
3918402,3918402,3918801,"keroricego",1
3918702,3918702,3918601,"keroricego",1
3918801,3918801,3918601,"keroricego",1
3920407,3920407,3917301,"keroricego",1
3920408,3920408,3917302,"keroricego",1
3920412,3920412,3920302,"keroricego",1
3920502,3920502,3916002,"keroricego",1
3921001,3921001,3915701,"keroricego",1
3921002,3921002,3921202,"keroricego",1
3921101,3921101,3910702,"keroricego",1
3921102,3921102,3921702,"keroricego",1
3921104,3921104,3910702,"keroricego",1
3921602,3921602,3922003,"keroricego",1
3921801,3921801,3921901,"keroricego",1
3922001,3922001,3922204,"keroricego",1
3922002,3922002,3922204,"keroricego",1
3922003,3922003,3922204,"keroricego",1
3922101,3922101,3916501,"keroricego",1
3922102,3922102,3916501,"keroricego",1
3922103,3922103,3920602,"keroricego",1
3922201,3922201,3922002,"keroricego",1
3922202,3922202,3916102,"keroricego",1
3922204,3922204,3916102,"keroricego",1
3922207,3922207,3919402,"keroricego",1
3922210,3922210,3921001,"keroricego",1
3922211,3922211,3922102,"keroricego",1
3922212,3922212,3921001,"keroricego",1
3922213,3922213,3919402,"keroricego",1
3922214,3922214,3919402,"keroricego",1
3922501,3922501,3922302,"keroricego",1
3922503,3922503,3922801,"keroricego",1
3922504,3922504,3922302,"keroricego",1
3922901,3922901,3925101,"keroricego",1
3922902,3922902,3922802,"keroricego",1
3923001,3923001,3922802,"keroricego",1
3923101,3923101,3923211,"keroricego",1
3923102,3923102,3918901,"keroricego",1
3923201,3923201,3923301,"keroricego",1
3923202,3923202,3917503,"keroricego",1
3923206,3923206,3917503,"keroricego",1
3923211,3923211,3923302,"keroricego",1
3923301,3923301,3907601,"keroricego",1
3923302,3923302,3923207,"keroricego",1
3923305,3923305,3923207,"keroricego",1
3923306,3923306,3927121,"keroricego",1
3923501,3923501,3923702,"keroricego",1
3923502,3923502,3923602,"keroricego",1
3923801,3923801,3923301,"keroricego",1
3923802,3923802,3923301,"keroricego",1
3924601,3924601,3924706,"keroricego",1
3924603,3924603,3924707,"keroricego",1
3924802,3924802,3923902,"keroricego",1
3924803,3924803,3923902,"keroricego",1
3924804,3924804,3923902,"keroricego",1
3924806,3924806,3923902,"keroricego",1
3924807,3924807,3913802,"keroricego",1
3924901,3924901,3917205,"keroricego",1
3924902,3924902,3917205,"keroricego",1
3924904,3924904,3917205,"keroricego",1
3924905,3924905,3914001,"keroricego",1
3925001,3925001,3924601,"keroricego",1
3925002,3925002,3924601,"keroricego",1
3925102,3925102,3923802,"keroricego",1
3925401,3925401,3925301,"keroricego",1
3925402,3925402,3925301,"keroricego",1
3925601,3925601,3925901,"keroricego",1
3925602,3925602,3925702,"keroricego",1
3925606,3925606,3925702,"keroricego",1
3925901,3925901,3925601,"keroricego",1
3925902,3925902,3925601,"keroricego",1
3925905,3925905,3925702,"keroricego",1
3925906,3925906,3925801,"keroricego",1
3925907,3925907,3925602,"keroricego",1
3926001,3926001,3926101,"keroricego",1
3926101,3926101,3926001,"keroricego",1
3926102,3926102,3928001,"keroricego",1
3926401,3926401,3926501,"keroricego",1
3926402,3926402,3926302,"keroricego",1
3926403,3926403,3926501,"keroricego",1
3926404,3926404,3926302,"keroricego",1
3926501,3926501,3927902,"keroricego",1
3926502,3926502,3926202,"keroricego",1
3926504,3926504,3926101,"keroricego",1
3926505,3926505,3926101,"keroricego",1
3926601,3926601,3926501,"keroricego",1
3926602,3926602,3927120,"keroricego",1
3926701,3926701,3924702,"keroricego",1
3926702,3926702,3927204,"keroricego",1
3927001,3927001,3927801,"keroricego",1
3927002,3927002,3927121,"keroricego",1
3927005,3927005,3927120,"keroricego",1
3927102,3927102,3927701,"keroricego",1
3927104,3927104,3927801,"keroricego",1
3927105,3927105,3926902,"keroricego",1
3927107,3927107,3926902,"keroricego",1
3927109,3927109,3927701,"keroricego",1
3927110,3927110,3928602,"keroricego",1
3927113,3927113,3927002,"keroricego",1
3927115,3927115,3927201,"keroricego",1
3927116,3927116,3927702,"keroricego",1
3927121,3927121,3926902,"keroricego",1
3927125,3927125,3927002,"keroricego",1
3927201,3927201,3927903,"keroricego",1
3927202,3927202,3927701,"keroricego",1
3927204,3927204,3928202,"keroricego",1
3927207,3927207,3927301,"keroricego",1
3927208,3927208,3927302,"keroricego",1
3927210,3927210,3902603,"keroricego",1
3927211,3927211,3927702,"keroricego",1
3927402,3927402,3921403,"keroricego",1
3927701,3927701,3927801,"keroricego",1
3927802,3927802,3927121,"keroricego",1
3927807,3927807,3927101,"keroricego",1
3927808,3927808,3927102,"keroricego",1
3928201,3928201,3927701,"keroricego",1
3928202,3928202,3927701,"keroricego",1
3900101,3900101,3900301,"keroricego",1
3900102,3900102,3900701,"keroricego",1
3900201,3900201,3900602,"keroricego",1
3900401,3900401,3928002,"keroricego",1
3900402,3900402,3900501,"keroricego",1
3900403,3900403,3900501,"keroricego",1
3900404,3900404,3927902,"keroricego",1
3900405,3900405,3905801,"keroricego",1
3900501,3900501,3900301,"keroricego",1
3900502,3900502,3900201,"keroricego",1
3900601,3900601,3909401,"keroricego",1
3900602,3900602,3925801,"keroricego",1
3900603,3900603,3925801,"keroricego",1
3900701,3900701,3900101,"keroricego",1
3901302,3901302,3902602,"keroricego",1
3901303,3901303,3901401,"keroricego",1
3901801,3901801,3923801,"keroricego",1
3901802,3901802,3923801,"keroricego",1
3902001,3902001,3903601,"keroricego",1
3902002,3902002,3903601,"keroricego",1
3902003,3902003,3903601,"keroricego",1
3902101,3902101,3927101,"keroricego",1
3902102,3902102,3925801,"keroricego",1
3902304,3902304,3927120,"keroricego",1
3902401,3902401,3901801,"keroricego",1
3902402,3902402,3912301,"keroricego",1
3902403,3902403,3905401,"keroricego",1
3902601,3902601,3923801,"keroricego",1
3902602,3902602,3923801,"keroricego",1
3902603,3902603,3923801,"keroricego",1
3902604,3902604,3923801,"keroricego",1
3902606,3902606,3923801,"keroricego",1
3902607,3902607,3923801,"keroricego",1
3902902,3902902,3909601,"keroricego",1
3903101,3903101,3903201,"keroricego",1
3903102,3903102,3903004,"keroricego",1
3903201,3903201,3906101,"keroricego",1
3903202,3903202,3903101,"keroricego",1
3903204,3903204,3903106,"keroricego",1
3903401,3903401,3916001,"keroricego",1
3903501,3903501,3923306,"keroricego",1
3903502,3903502,3922504,"keroricego",1
3907101,3907101,3907202,"keroricego",1
3907402,3907402,3906803,"keroricego",1
3909604,3909604,3910202,"keroricego",1
3914001,3914001,3914201,"keroricego",1
3914602,3914602,3913904,"keroricego",1
3915101,3915101,3912602,"keroricego",1
3915301,3915301,3915501,"keroricego",1
3916002,3916002,3916201,"keroricego",1
3916502,3916502,3916404,"keroricego",1
3916702,3916702,3917212,"keroricego",1
3916902,3916902,3917102,"keroricego",1
3917102,3917102,3916702,"keroricego",1
3918102,3918102,3915002,"keroricego",1
3920502,3920502,3916602,"keroricego",1
3921102,3921102,3921202,"keroricego",1
3921602,3921602,3917212,"keroricego",1
3922201,3922201,3904401,"keroricego",1
3922204,3922204,3919402,"keroricego",1
3922210,3922210,3920703,"keroricego",1
3922213,3922213,3916102,"keroricego",1
3922214,3922214,3916102,"keroricego",1
3922501,3922501,3922002,"keroricego",1
3922503,3922503,3904301,"keroricego",1
3922504,3922504,3922002,"keroricego",1
3922902,3922902,3923201,"keroricego",1
3923801,3923801,3924701,"keroricego",1
3924807,3924807,3927504,"keroricego",1
3924901,3924901,3914602,"keroricego",1
3925602,3925602,3924002,"keroricego",1
3925902,3925902,3925702,"keroricego",1
3926401,3926401,3904102,"keroricego",1
3926505,3926505,3926602,"keroricego",1
3926601,3926601,3926401,"keroricego",1
3926602,3926602,3926902,"keroricego",1
3926702,3926702,3924701,"keroricego",1
3927001,3927001,3926701,"keroricego",1
3927107,3927107,3927204,"keroricego",1
3927110,3927110,3901602,"keroricego",1
3927116,3927116,3927204,"keroricego",1
3927121,3927121,3927202,"keroricego",1
3927125,3927125,3927204,"keroricego",1
3927204,3927204,3927121,"keroricego",1
3900201,3900201,3900302,"keroricego",1
3900501,3900501,3900501,"keroricego",1
3900601,3900601,3927121,"keroricego",1
3900602,3900602,3900201,"keroricego",1
3901302,3901302,3923801,"keroricego",1
3902102,3902102,3902401,"keroricego",1
3902601,3902601,3901301,"keroricego",1
3902602,3902602,3901301,"keroricego",1
3902604,3902604,3901301,"keroricego",1
3903201,3903201,3903106,"keroricego",1
3903202,3903202,3903006,"keroricego",1
3903401,3903401,3927701,"keroricego",1
3920502,3920502,3920302,"keroricego",1
3922210,3922210,3919402,"keroricego",1
3900101,3900401,3900101,"keroricecome",1
3900102,3900401,3900102,"keroricecome",1
3900201,3900302,3900201,"keroricecome",1
3900401,3928002,3900401,"keroricecome",1
3900402,3900302,3900402,"keroricecome",1
3900403,3925606,3900403,"keroricecome",1
3900404,3900501,3900404,"keroricecome",1
3900405,3900101,3900405,"keroricecome",1
3900501,3900301,3900501,"keroricecome",1
3900502,3900501,3900502,"keroricecome",1
3900601,3925901,3900601,"keroricecome",1
3900602,3925802,3900602,"keroricecome",1
3900603,3925901,3900603,"keroricecome",1
3900701,3900201,3900701,"keroricecome",1
3901201,3901302,3901201,"keroricecome",1
3901202,3908602,3901202,"keroricecome",1
3901301,3900902,3901301,"keroricecome",1
3901302,3901702,3901302,"keroricecome",1
3901303,3902602,3901303,"keroricecome",1
3901801,3902601,3901801,"keroricecome",1
3901802,3900802,3901802,"keroricecome",1
3902001,3903601,3902001,"keroricecome",1
3902002,3903801,3902002,"keroricecome",1
3902003,3903801,3902003,"keroricecome",1
3902101,3927101,3902101,"keroricecome",1
3902102,3927101,3902102,"keroricecome",1
3902301,3927120,3902301,"keroricecome",1
3902302,3927121,3902302,"keroricecome",1
3902304,3902001,3902304,"keroricecome",1
3902401,3909202,3902401,"keroricecome",1
3902402,3905401,3902402,"keroricecome",1
3902403,3905401,3902403,"keroricecome",1
3902404,3909203,3902404,"keroricecome",1
3902601,3902102,3902601,"keroricecome",1
3902602,3902401,3902602,"keroricecome",1
3902603,3923801,3902603,"keroricecome",1
3902604,3902401,3902604,"keroricecome",1
3902606,3902401,3902606,"keroricecome",1
3902607,3902401,3902607,"keroricecome",1
3902901,3924402,3902901,"keroricecome",1
3902902,3924402,3902902,"keroricecome",1
3903101,3901602,3903101,"keroricecome",1
3903102,3903201,3903102,"keroricecome",1
3903104,3906101,3903104,"keroricecome",1
3903201,3903006,3903201,"keroricecome",1
3903202,3923202,3903202,"keroricecome",1
3903204,3906101,3903204,"keroricecome",1
3903401,3925101,3903401,"keroricecome",1
3903402,3908502,3903402,"keroricecome",1
3903501,3922204,3903501,"keroricecome",1
3903502,3922504,3903502,"keroricecome",1
3903503,3918502,3903503,"keroricecome",1
3903701,3903803,3903701,"keroricecome",1
3903702,3903803,3903702,"keroricecome",1
3903703,3903803,3903703,"keroricecome",1
3903704,3903803,3903704,"keroricecome",1
3903901,3902604,3903901,"keroricecome",1
3903902,3914501,3903902,"keroricecome",1
3904001,3904302,3904001,"keroricecome",1
3904101,3904001,3904101,"keroricecome",1
3904103,3921802,3904103,"keroricecome",1
3904301,3907801,3904301,"keroricecome",1
3904302,3904201,3904302,"keroricecome",1
3904303,3904201,3904303,"keroricecome",1
3905001,3903302,3905001,"keroricecome",1
3905002,3904801,3905002,"keroricecome",1
3905101,3904902,3905101,"keroricecome",1
3905102,3904101,3905102,"keroricecome",1
3905103,3901602,3905103,"keroricecome",1
3905104,3905002,3905104,"keroricecome",1
3905201,3917303,3905201,"keroricecome",1
3905202,3904802,3905202,"keroricecome",1
3905401,3918901,3905401,"keroricecome",1
3905402,3905602,3905402,"keroricecome",1
3905601,3900904,3905601,"keroricecome",1
3905602,3905402,3905602,"keroricecome",1
3905902,3907802,3905902,"keroricecome",1
3906001,3905902,3906001,"keroricecome",1
3906002,3905902,3906002,"keroricecome",1
3906101,3919002,3906101,"keroricecome",1
3906102,3906201,3906102,"keroricecome",1
3906103,3906503,3906103,"keroricecome",1
3906104,3906201,3906104,"keroricecome",1
3906201,3909502,3906201,"keroricecome",1
3906401,3906201,3906401,"keroricecome",1
3906402,3906201,3906402,"keroricecome",1
3906403,3907802,3906403,"keroricecome",1
3906501,3907902,3906501,"keroricecome",1
3906502,3907802,3906502,"keroricecome",1
3906503,3906403,3906503,"keroricecome",1
3906701,3910001,3906701,"keroricecome",1
3906901,3907502,3906901,"keroricecome",1
3907002,3905702,3907002,"keroricecome",1
3907101,3907402,3907101,"keroricecome",1
3907102,3907402,3907102,"keroricecome",1
3907401,3907102,3907401,"keroricecome",1
3907402,3907202,3907402,"keroricecome",1
3907601,3905402,3907601,"keroricecome",1
3907602,3905402,3907602,"keroricecome",1
3907605,3907701,3907605,"keroricecome",1
3907701,3907601,3907701,"keroricecome",1
3907702,3907902,3907702,"keroricecome",1
3907802,3907701,3907802,"keroricecome",1
3908001,3908201,3908001,"keroricecome",1
3908002,3908102,3908002,"keroricecome",1
3908401,3908502,3908401,"keroricecome",1
3908402,3908602,3908402,"keroricecome",1
3908901,3909501,3908901,"keroricecome",1
3908902,3909002,3908902,"keroricecome",1
3909301,3908901,3909301,"keroricecome",1
3909302,3908002,3909302,"keroricecome",1
3909401,3908401,3909401,"keroricecome",1
3909402,3909101,3909402,"keroricecome",1
3909601,3908201,3909601,"keroricecome",1
3909602,3909302,3909602,"keroricecome",1
3909603,3909002,3909603,"keroricecome",1
3909604,3908202,3909604,"keroricecome",1
3910001,3908502,3910001,"keroricecome",1
3910005,3910201,3910005,"keroricecome",1
3910006,3910302,3910006,"keroricecome",1
3910201,3908901,3910201,"keroricecome",1
3910202,3908202,3910202,"keroricecome",1
3910301,3910201,3910301,"keroricecome",1
3910302,3910001,3910302,"keroricecome",1
3910304,3910202,3910304,"keroricecome",1
3910401,3910101,3910401,"keroricecome",1
3910402,3910202,3910402,"keroricecome",1
3910701,3921001,3910701,"keroricecome",1
3910702,3921202,3910702,"keroricecome",1
3911301,3917601,3911301,"keroricecome",1
3911302,3911202,3911302,"keroricecome",1
3911601,3913601,3911601,"keroricecome",1
3911602,3911402,3911602,"keroricecome",1
3912301,3915401,3912301,"keroricecome",1
3912302,3912404,3912302,"keroricecome",1
3912304,3912002,3912304,"keroricecome",1
3912307,3912602,3912307,"keroricecome",1
3912401,3915301,3912401,"keroricecome",1
3912402,3915302,3912402,"keroricecome",1
3912404,3915302,3912404,"keroricecome",1
3912601,3912401,3912601,"keroricecome",1
3912602,3912502,3912602,"keroricecome",1
3912701,3912601,3912701,"keroricecome",1
3912702,3911202,3912702,"keroricecome",1
3912801,3912602,3912801,"keroricecome",1
3912802,3906002,3912802,"keroricecome",1
3912901,3912401,3912901,"keroricecome",1
3912902,3912402,3912902,"keroricecome",1
3912904,3912702,3912904,"keroricecome",1
3913001,3915001,3913001,"keroricecome",1
3913002,3915002,3913002,"keroricecome",1
3913101,3918101,3913101,"keroricecome",1
3913102,3912602,3913102,"keroricecome",1
3913601,3914801,3913601,"keroricecome",1
3913602,3915502,3913602,"keroricecome",1
3913901,3914602,3913901,"keroricecome",1
3913902,3914602,3913902,"keroricecome",1
3913903,3914602,3913903,"keroricecome",1
3913904,3914602,3913904,"keroricecome",1
3913905,3914602,3913905,"keroricecome",1
3914001,3914202,3914001,"keroricecome",1
3914201,3914302,3914201,"keroricecome",1
3914202,3914302,3914202,"keroricecome",1
3914402,3914102,3914402,"keroricecome",1
3914501,3914702,3914501,"keroricecome",1
3914502,3913802,3914502,"keroricecome",1
3914602,3913904,3914602,"keroricecome",1
3914603,3914702,3914603,"keroricecome",1
3914604,3913904,3914604,"keroricecome",1
3914701,3914602,3914701,"keroricecome",1
3914702,3914602,3914702,"keroricecome",1
3914901,3924004,3914901,"keroricecome",1
3914902,3914802,3914902,"keroricecome",1
3914906,3914802,3914906,"keroricecome",1
3915001,3911402,3915001,"keroricecome",1
3915002,3911402,3915002,"keroricecome",1
3915101,3912602,3915101,"keroricecome",1
3915301,3911701,3915301,"keroricecome",1
3915302,3922804,3915302,"keroricecome",1
3915501,3918102,3915501,"keroricecome",1
3915502,3918102,3915502,"keroricecome",1
3915701,3920104,3915701,"keroricecome",1
3915702,3920902,3915702,"keroricecome",1
3915706,3920902,3915706,"keroricecome",1
3915707,3920902,3915707,"keroricecome",1
3916001,3917202,3916001,"keroricecome",1
3916002,3917202,3916002,"keroricecome",1
3916003,3917202,3916003,"keroricecome",1
3916004,3920604,3916004,"keroricecome",1
3916101,3916002,3916101,"keroricecome",1
3916102,3916302,3916102,"keroricecome",1
3916501,3916404,3916501,"keroricecome",1
3916502,3916404,3916502,"keroricecome",1
3916601,3916404,3916601,"keroricecome",1
3916602,3916804,3916602,"keroricecome",1
3916701,3917212,3916701,"keroricecome",1
3916702,3917212,3916702,"keroricecome",1
3916901,3917102,3916901,"keroricecome",1
3916902,3916702,3916902,"keroricecome",1
3917101,3916902,3917101,"keroricecome",1
3917102,3916902,3917102,"keroricecome",1
3917201,3916002,3917201,"keroricecome",1
3917202,3920602,3917202,"keroricecome",1
3917203,3916002,3917203,"keroricecome",1
3917204,3916702,3917204,"keroricecome",1
3917206,3916002,3917206,"keroricecome",1
3917208,3920602,3917208,"keroricecome",1
3917209,3920602,3917209,"keroricecome",1
3917211,3916702,3917211,"keroricecome",1
3917212,3920602,3917212,"keroricecome",1
3917301,3920101,3917301,"keroricecome",1
3917401,3917202,3917401,"keroricecome",1
3917402,3917201,3917402,"keroricecome",1
3917404,3917202,3917404,"keroricecome",1
3917601,3917701,3917601,"keroricecome",1
3917602,3918902,3917602,"keroricecome",1
3917801,3917902,3917801,"keroricecome",1
3917802,3917902,3917802,"keroricecome",1
3918102,3911002,3918102,"keroricecome",1
3918401,3918702,3918401,"keroricecome",1
3918402,3918801,3918402,"keroricecome",1
3918601,3918302,3918601,"keroricecome",1
3918701,3918601,3918701,"keroricecome",1
3918702,3923902,3918702,"keroricecome",1
3918801,3918302,3918801,"keroricecome",1
3919201,3923401,3919201,"keroricecome",1
3919202,3923402,3919202,"keroricecome",1
3919601,3919402,3919601,"keroricecome",1
3919602,3919402,3919602,"keroricecome",1
3919603,3919402,3919603,"keroricecome",1
3919701,3919102,3919701,"keroricecome",1
3919702,3919102,3919702,"keroricecome",1
3920401,3920302,3920401,"keroricecome",1
3920402,3920302,3920402,"keroricecome",1
3920403,3920302,3920403,"keroricecome",1
3920404,3920302,3920404,"keroricecome",1
3920407,3920502,3920407,"keroricecome",1
3920408,3920302,3920408,"keroricecome",1
3920411,3920302,3920411,"keroricecome",1
3920412,3920502,3920412,"keroricecome",1
3920501,3920601,3920501,"keroricecome",1
3920502,3920602,3920502,"keroricecome",1
3921001,3920902,3921001,"keroricecome",1
3921002,3921102,3921002,"keroricecome",1
3921003,3921101,3921003,"keroricecome",1
3921101,3921202,3921101,"keroricecome",1
3921102,3921702,3921102,"keroricecome",1
3921104,3921202,3921104,"keroricecome",1
3921401,3927401,3921401,"keroricecome",1
3921402,3927401,3921402,"keroricecome",1
3921403,3921502,3921403,"keroricecome",1
3921404,3927402,3921404,"keroricecome",1
3921601,3921502,3921601,"keroricecome",1
3921602,3921502,3921602,"keroricecome",1
3921801,3921702,3921801,"keroricecome",1
3921802,3921702,3921802,"keroricecome",1
3922001,3922302,3922001,"keroricecome",1
3922002,3922204,3922002,"keroricecome",1
3922003,3922302,3922003,"keroricecome",1
3922101,3922203,3922101,"keroricecome",1
3922102,3922204,3922102,"keroricecome",1
3922103,3922211,3922103,"keroricecome",1
3922201,3921902,3922201,"keroricecome",1
3922202,3922302,3922202,"keroricecome",1
3922204,3917212,3922204,"keroricecome",1
3922207,3920703,3922207,"keroricecome",1
3922210,3920703,3922210,"keroricecome",1
3922211,3922102,3922211,"keroricecome",1
3922212,3920703,3922212,"keroricecome",1
3922213,3920703,3922213,"keroricecome",1
3922214,3916102,3922214,"keroricecome",1
3922501,3923001,3922501,"keroricecome",1
3922503,3922301,3922503,"keroricecome",1
3922504,3923001,3922504,"keroricecome",1
3922901,3922802,3922901,"keroricecome",1
3922902,3920302,3922902,"keroricecome",1
3923001,3922602,3923001,"keroricecome",1
3923002,3922504,3923002,"keroricecome",1
3923101,3918901,3923101,"keroricecome",1
3923102,3917602,3923102,"keroricecome",1
3923201,3917503,3923201,"keroricecome",1
3923202,3923302,3923202,"keroricecome",1
3923206,3923301,3923206,"keroricecome",1
3923211,3917503,3923211,"keroricecome",1
3923301,3923201,3923301,"keroricecome",1
3923302,3923202,3923302,"keroricecome",1
3923305,3923202,3923305,"keroricecome",1
3923306,3923207,3923306,"keroricecome",1
3923501,3923401,3923501,"keroricecome",1
3923502,3923702,3923502,"keroricecome",1
3923801,3901603,3923801,"keroricecome",1
3923802,3925301,3923802,"keroricecome",1
3924601,3924402,3924601,"keroricecome",1
3924603,3924402,3924603,"keroricecome",1
3924802,3905702,3924802,"keroricecome",1
3924803,3913802,3924803,"keroricecome",1
3924804,3913802,3924804,"keroricecome",1
3924806,3913802,3924806,"keroricecome",1
3924807,3923904,3924807,"keroricecome",1
3924901,3924804,3924901,"keroricecome",1
3924902,3924804,3924902,"keroricecome",1
3924904,3924804,3924904,"keroricecome",1
3924905,3924804,3924905,"keroricecome",1
3925001,3924402,3925001,"keroricecome",1
3925002,3924402,3925002,"keroricecome",1
3925101,3923802,3925101,"keroricecome",1
3925102,3923802,3925102,"keroricecome",1
3925401,3903302,3925401,"keroricecome",1
3925402,3903302,3925402,"keroricecome",1
3925601,3925901,3925601,"keroricecome",1
3925602,3925901,3925602,"keroricecome",1
3925606,3925901,3925606,"keroricecome",1
3925901,3925602,3925901,"keroricecome",1
3925902,3925602,3925902,"keroricecome",1
3925905,3925602,3925905,"keroricecome",1
3925906,3925602,3925906,"keroricecome",1
3925907,3925602,3925907,"keroricecome",1
3926001,3926102,3926001,"keroricecome",1
3926002,3926505,3926002,"keroricecome",1
3926101,3926201,3926101,"keroricecome",1
3926102,3926303,3926102,"keroricecome",1
3926401,3926501,3926401,"keroricecome",1
3926402,3926505,3926402,"keroricecome",1
