"respondent","i","j","type","weight"
5720101,5709603,5720101,"receivemoney",1
5720102,5719606,5720102,"receivemoney",1
5720103,5719602,5720103,"receivemoney",1
5720106,5713602,5720106,"receivemoney",1
5720201,5720101,5720201,"receivemoney",1
5720202,5719602,5720202,"receivemoney",1
5720401,5719101,5720401,"receivemoney",1
5720402,5719202,5720402,"receivemoney",1
5720701,5718801,5720701,"receivemoney",1
5720706,5700702,5720706,"receivemoney",1
5700301,5711301,5700301,"receivemoney",1
5700302,5711302,5700302,"receivemoney",1
5700501,5716301,5700501,"receivemoney",1
5700602,5703604,5700602,"receivemoney",1
5700901,5719601,5700901,"receivemoney",1
5701404,5710601,5701404,"receivemoney",1
5701701,5701404,5701701,"receivemoney",1
5702101,5702001,5702101,"receivemoney",1
5702102,5702002,5702102,"receivemoney",1
5702201,5708405,5702201,"receivemoney",1
5702202,5702302,5702202,"receivemoney",1
5702302,5711902,5702302,"receivemoney",1
5702602,5702402,5702602,"receivemoney",1
5702701,5700201,5702701,"receivemoney",1
5703501,5715801,5703501,"receivemoney",1
5703601,5708403,5703601,"receivemoney",1
5703602,5702501,5703602,"receivemoney",1
5703604,5705302,5703604,"receivemoney",1
5703610,5703201,5703610,"receivemoney",1
5703701,5706601,5703701,"receivemoney",1
5703801,5702401,5703801,"receivemoney",1
5704201,5707301,5704201,"receivemoney",1
5704202,5707302,5704202,"receivemoney",1
5704701,5705301,5704701,"receivemoney",1
5705301,5702401,5705301,"receivemoney",1
5705601,5708801,5705601,"receivemoney",1
5705701,5701202,5705701,"receivemoney",1
5705702,5705601,5705702,"receivemoney",1
5706102,5705902,5706102,"receivemoney",1
5706801,5704501,5706801,"receivemoney",1
5706901,5712001,5706901,"receivemoney",1
5706902,5707002,5706902,"receivemoney",1
5706903,5706601,5706903,"receivemoney",1
5707301,5706701,5707301,"receivemoney",1
5707302,5704202,5707302,"receivemoney",1
5707402,5714802,5707402,"receivemoney",1
5707601,5719603,5707601,"receivemoney",1
5707604,5707502,5707604,"receivemoney",1
5707803,5706402,5707803,"receivemoney",1
5707804,5719603,5707804,"receivemoney",1
5707808,5700104,5707808,"receivemoney",1
5707901,5705805,5707901,"receivemoney",1
5708503,5709201,5708503,"receivemoney",1
5708504,5711302,5708504,"receivemoney",1
5708701,5717801,5708701,"receivemoney",1
5709001,5720001,5709001,"receivemoney",1
5710307,5710502,5710307,"receivemoney",1
5710601,5701404,5710601,"receivemoney",1
5710605,5707003,5710605,"receivemoney",1
5710701,5704903,5710701,"receivemoney",1
5710702,5710802,5710702,"receivemoney",1
5710801,5714201,5710801,"receivemoney",1
5710902,5713802,5710902,"receivemoney",1
5711404,5707603,5711404,"receivemoney",1
5711501,5712202,5711501,"receivemoney",1
5711502,5712202,5711502,"receivemoney",1
5711601,5711901,5711601,"receivemoney",1
5711701,5711402,5711701,"receivemoney",1
5711702,5711502,5711702,"receivemoney",1
5711806,5700801,5711806,"receivemoney",1
5712101,5708901,5712101,"receivemoney",1
5712202,5713001,5712202,"receivemoney",1
5712301,5711402,5712301,"receivemoney",1
5712401,5712501,5712401,"receivemoney",1
5712403,5702003,5712403,"receivemoney",1
5712404,5713902,5712404,"receivemoney",1
5712405,5712502,5712405,"receivemoney",1
5712406,5713902,5712406,"receivemoney",1
5712601,5713106,5712601,"receivemoney",1
5712602,5713101,5712602,"receivemoney",1
5712901,5709701,5712901,"receivemoney",1
5712902,5709702,5712902,"receivemoney",1
5713101,5713802,5713101,"receivemoney",1
5713102,5713202,5713102,"receivemoney",1
5713107,5713802,5713107,"receivemoney",1
5713201,5712604,5713201,"receivemoney",1
5713202,5713802,5713202,"receivemoney",1
5713302,5713301,5713302,"receivemoney",1
5713701,5713901,5713701,"receivemoney",1
5713702,5713102,5713702,"receivemoney",1
5714101,5716201,5714101,"receivemoney",1
5714402,5707702,5714402,"receivemoney",1
5714403,5709001,5714403,"receivemoney",1
5715101,5716201,5715101,"receivemoney",1
5715102,5714302,5715102,"receivemoney",1
5715201,5705701,5715201,"receivemoney",1
5715202,5715402,5715202,"receivemoney",1
5715203,5700505,5715203,"receivemoney",1
5715207,5714101,5715207,"receivemoney",1
5715210,5715402,5715210,"receivemoney",1
5715301,5702601,5715301,"receivemoney",1
5715302,5700702,5715302,"receivemoney",1
5715501,5715401,5715501,"receivemoney",1
5715502,5716501,5715502,"receivemoney",1
5715701,5715901,5715701,"receivemoney",1
5715702,5715902,5715702,"receivemoney",1
5715902,5719502,5715902,"receivemoney",1
5716201,5707801,5716201,"receivemoney",1
5716202,5719505,5716202,"receivemoney",1
5716301,5711601,5716301,"receivemoney",1
5716302,5716402,5716302,"receivemoney",1
5716601,5716301,5716601,"receivemoney",1
5716602,5718402,5716602,"receivemoney",1
5716901,5717501,5716901,"receivemoney",1
5716902,5717101,5716902,"receivemoney",1
5716903,5715401,5716903,"receivemoney",1
5717101,5716402,5717101,"receivemoney",1
5717401,5714801,5717401,"receivemoney",1
5717402,5717502,5717402,"receivemoney",1
5717801,5715201,5717801,"receivemoney",1
5717802,5714101,5717802,"receivemoney",1
5718102,5718002,5718102,"receivemoney",1
5718103,5717801,5718103,"receivemoney",1
5718104,5717802,5718104,"receivemoney",1
5718201,5717801,5718201,"receivemoney",1
5718202,5717901,5718202,"receivemoney",1
5718203,5717802,5718203,"receivemoney",1
5718204,5719801,5718204,"receivemoney",1
5718401,5719601,5718401,"receivemoney",1
5718402,5718102,5718402,"receivemoney",1
5718502,5715102,5718502,"receivemoney",1
5719101,5716805,5719101,"receivemoney",1
5719201,5705101,5719201,"receivemoney",1
5719205,5720106,5719205,"receivemoney",1
5719501,5700103,5719501,"receivemoney",1
5719502,5718602,5719502,"receivemoney",1
5719601,5715101,5719601,"receivemoney",1
5719602,5717902,5719602,"receivemoney",1
5719801,5707501,5719801,"receivemoney",1
5719802,5719102,5719802,"receivemoney",1
5720101,5716403,5720101,"receivemoney",1
5720102,5720304,5720102,"receivemoney",1
5720103,5720202,5720103,"receivemoney",1
5720106,5719902,5720106,"receivemoney",1
5720201,5719101,5720201,"receivemoney",1
5720202,5720402,5720202,"receivemoney",1
5720401,5718401,5720401,"receivemoney",1
5720402,5719002,5720402,"receivemoney",1
5720701,5714001,5720701,"receivemoney",1
5720706,5714002,5720706,"receivemoney",1
5702102,5703405,5702102,"receivemoney",1
5702701,5708403,5702701,"receivemoney",1
5703501,5703201,5703501,"receivemoney",1
5703601,5718101,5703601,"receivemoney",1
5703701,5702301,5703701,"receivemoney",1
5704201,5704303,5704201,"receivemoney",1
5708503,5707603,5708503,"receivemoney",1
5710307,5711202,5710307,"receivemoney",1
5710701,5710601,5710701,"receivemoney",1
5711702,5711402,5711702,"receivemoney",1
5712301,5712902,5712301,"receivemoney",1
5712401,5713201,5712401,"receivemoney",1
5712405,5700702,5712405,"receivemoney",1
5713201,5714502,5713201,"receivemoney",1
5714403,5707703,5714403,"receivemoney",1
5715101,5714301,5715101,"receivemoney",1
5715302,5715102,5715302,"receivemoney",1
5716201,5719501,5716201,"receivemoney",1
5716202,5714301,5716202,"receivemoney",1
5716301,5710001,5716301,"receivemoney",1
5716302,5716602,5716302,"receivemoney",1
5716903,5715601,5716903,"receivemoney",1
5717401,5707501,5717401,"receivemoney",1
5718104,5716002,5718104,"receivemoney",1
5718204,5719603,5718204,"receivemoney",1
5719201,5719101,5719201,"receivemoney",1
5719601,5717901,5719601,"receivemoney",1
5719801,5713401,5719801,"receivemoney",1
5720101,5707003,5720101,"receivemoney",1
5720103,5719902,5720103,"receivemoney",1
5720706,5715502,5720706,"receivemoney",1
5703601,5715801,5703601,"receivemoney",1
5714403,5719603,5714403,"receivemoney",1
5715302,5709702,5715302,"receivemoney",1
5716201,5719604,5716201,"receivemoney",1
5716903,5703603,5716903,"receivemoney",1
5700101,5700101,5717501,"helpdecision",1
5700102,5700102,5700202,"helpdecision",1
5700105,5700105,5700202,"helpdecision",1
5700301,5700301,5717501,"helpdecision",1
5700302,5700302,5717502,"helpdecision",1
5700501,5700501,5702001,"helpdecision",1
5700502,5700502,5714001,"helpdecision",1
5700503,5700503,5716201,"helpdecision",1
5700504,5700504,5700501,"helpdecision",1
5700601,5700601,5716201,"helpdecision",1
5700602,5700602,5703603,"helpdecision",1
5700901,5700901,5707801,"helpdecision",1
5700902,5700902,5700901,"helpdecision",1
5701101,5701101,5714001,"helpdecision",1
5701301,5701301,5707801,"helpdecision",1
5701302,5701302,5708403,"helpdecision",1
5701401,5701401,5714001,"helpdecision",1
5701402,5701402,5714001,"helpdecision",1
5701403,5701403,5701402,"helpdecision",1
5701404,5701404,5707401,"helpdecision",1
5701405,5701405,5701401,"helpdecision",1
5701701,5701701,5707801,"helpdecision",1
5701702,5701702,5701701,"helpdecision",1
5702101,5702101,5708403,"helpdecision",1
5702102,5702102,5708404,"helpdecision",1
5702201,5702201,5708403,"helpdecision",1
5702202,5702202,5702201,"helpdecision",1
5702302,5702302,5707801,"helpdecision",1
5702601,5702601,5708408,"helpdecision",1
5702602,5702602,5708403,"helpdecision",1
5702603,5702603,5702601,"helpdecision",1
5702701,5702701,5715801,"helpdecision",1
5702702,5702702,5708403,"helpdecision",1
5702703,5702703,5702701,"helpdecision",1
5702704,5702704,5702701,"helpdecision",1
5702801,5702801,5702802,"helpdecision",1
5702802,5702802,5717701,"helpdecision",1
5703201,5703201,5715901,"helpdecision",1
5703202,5703202,5702602,"helpdecision",1
5703301,5703301,5702101,"helpdecision",1
5703501,5703501,5711901,"helpdecision",1
5703502,5703502,5708403,"helpdecision",1
5703601,5703601,5708403,"helpdecision",1
5703602,5703602,5708403,"helpdecision",1
5703604,5703604,5703601,"helpdecision",1
5703608,5703608,5703601,"helpdecision",1
5703610,5703610,5703601,"helpdecision",1
5703611,5703611,5703601,"helpdecision",1
5703701,5703701,5708403,"helpdecision",1
5703702,5703702,5703701,"helpdecision",1
5703801,5703801,5706003,"helpdecision",1
5703802,5703802,5703801,"helpdecision",1
5704201,5704201,5714001,"helpdecision",1
5704202,5704202,5707302,"helpdecision",1
5704701,5704701,5709501,"helpdecision",1
5704702,5704702,5703602,"helpdecision",1
5704704,5704704,5709501,"helpdecision",1
5705301,5705301,5703701,"helpdecision",1
5705302,5705302,5705301,"helpdecision",1
5705601,5705601,5707801,"helpdecision",1
5705602,5705602,5705601,"helpdecision",1
5705701,5705701,5708401,"helpdecision",1
5705702,5705702,5705701,"helpdecision",1
5705802,5705802,5706201,"helpdecision",1
5706001,5706001,5705501,"helpdecision",1
5706002,5706002,5706101,"helpdecision",1
5706101,5706101,5705901,"helpdecision",1
5706102,5706102,5705902,"helpdecision",1
5706401,5706401,5703501,"helpdecision",1
5706402,5706402,5706502,"helpdecision",1
5706501,5706501,5702601,"helpdecision",1
5706502,5706502,5706402,"helpdecision",1
5706503,5706503,5706501,"helpdecision",1
5706801,5706801,5706901,"helpdecision",1
5706802,5706802,5706901,"helpdecision",1
5706901,5706901,5706801,"helpdecision",1
5706902,5706902,5707002,"helpdecision",1
5706903,5706903,5706802,"helpdecision",1
5707002,5707002,5707802,"helpdecision",1
5707203,5707203,5703601,"helpdecision",1
5707301,5707301,5715101,"helpdecision",1
5707302,5707302,5714802,"helpdecision",1
5707401,5707401,5709701,"helpdecision",1
5707402,5707402,5707302,"helpdecision",1
5707601,5707601,5714003,"helpdecision",1
5707603,5707603,5707601,"helpdecision",1
5707604,5707604,5707601,"helpdecision",1
5707801,5707801,5716202,"helpdecision",1
5707803,5707803,5706402,"helpdecision",1
5707804,5707804,5707801,"helpdecision",1
5707805,5707805,5707801,"helpdecision",1
5707808,5707808,5707801,"helpdecision",1
5707809,5707809,5704102,"helpdecision",1
5707901,5707901,5705805,"helpdecision",1
5708401,5708401,5708403,"helpdecision",1
5708402,5708402,5708403,"helpdecision",1
5708403,5708403,5717501,"helpdecision",1
5708404,5708404,5708401,"helpdecision",1
5708405,5708405,5708401,"helpdecision",1
5708406,5708406,5708401,"helpdecision",1
5708501,5708501,5708701,"helpdecision",1
5708503,5708503,5715301,"helpdecision",1
5708504,5708504,5708503,"helpdecision",1
5708701,5708701,5708501,"helpdecision",1
5708702,5708702,5708701,"helpdecision",1
5708901,5708901,5715301,"helpdecision",1
5708902,5708902,5708901,"helpdecision",1
5709001,5709001,5715301,"helpdecision",1
5709002,5709002,5709001,"helpdecision",1
5709301,5709301,5702601,"helpdecision",1
5709302,5709302,5709301,"helpdecision",1
5709601,5709601,5705902,"helpdecision",1
5709602,5709602,5709601,"helpdecision",1
5709801,5709801,5707801,"helpdecision",1
5709802,5709802,5707801,"helpdecision",1
5709803,5709803,5710801,"helpdecision",1
5710307,5710307,5710702,"helpdecision",1
5710309,5710309,5710901,"helpdecision",1
5710601,5710601,5710801,"helpdecision",1
5710602,5710602,5707801,"helpdecision",1
5710604,5710604,5707801,"helpdecision",1
5710605,5710605,5710606,"helpdecision",1
5710606,5710606,5710605,"helpdecision",1
5710701,5710701,5704903,"helpdecision",1
5710702,5710702,5710701,"helpdecision",1
5710801,5710801,5714201,"helpdecision",1
5710802,5710802,5710801,"helpdecision",1
5710901,5710901,5713201,"helpdecision",1
5710902,5710902,5710901,"helpdecision",1
5711301,5711301,5701201,"helpdecision",1
5711302,5711302,5717501,"helpdecision",1
5711401,5711401,5711402,"helpdecision",1
5711402,5711402,5711401,"helpdecision",1
5711404,5711404,5711401,"helpdecision",1
5711405,5711405,5711404,"helpdecision",1
5711501,5711501,5711502,"helpdecision",1
5711502,5711502,5711501,"helpdecision",1
5711601,5711601,5716201,"helpdecision",1
5711602,5711602,5718601,"helpdecision",1
5711701,5711701,5711702,"helpdecision",1
5711702,5711702,5711402,"helpdecision",1
5711801,5711801,5700801,"helpdecision",1
5711806,5711806,5710307,"helpdecision",1
5711901,5711901,5707801,"helpdecision",1
5711902,5711902,5707801,"helpdecision",1
5712101,5712101,5707102,"helpdecision",1
5712201,5712201,5708801,"helpdecision",1
5712202,5712202,5712201,"helpdecision",1
5712301,5712301,5711502,"helpdecision",1
5712402,5712402,5712403,"helpdecision",1
5712403,5712403,5712501,"helpdecision",1
5712404,5712404,5712403,"helpdecision",1
5712405,5712405,5712403,"helpdecision",1
5712406,5712406,5712502,"helpdecision",1
5712601,5712601,5707801,"helpdecision",1
5712602,5712602,5707801,"helpdecision",1
5712901,5712901,5709701,"helpdecision",1
5712902,5712902,5712901,"helpdecision",1
5713101,5713101,5713102,"helpdecision",1
5713102,5713102,5713101,"helpdecision",1
5713107,5713107,5713106,"helpdecision",1
5713201,5713201,5713801,"helpdecision",1
5713202,5713202,5713802,"helpdecision",1
5713301,5713301,5713302,"helpdecision",1
5713302,5713302,5713301,"helpdecision",1
5713701,5713701,5713802,"helpdecision",1
5713702,5713702,5713101,"helpdecision",1
5714101,5714101,5714001,"helpdecision",1
5714102,5714102,5715801,"helpdecision",1
5714401,5714401,5714403,"helpdecision",1
5714402,5714402,5714401,"helpdecision",1
5714403,5714403,5714401,"helpdecision",1
5714404,5714404,5714403,"helpdecision",1
5714409,5714409,5714402,"helpdecision",1
5715101,5715101,5707801,"helpdecision",1
5715102,5715102,5700504,"helpdecision",1
5715201,5715201,5707801,"helpdecision",1
5715202,5715202,5715402,"helpdecision",1
5715203,5715203,5715202,"helpdecision",1
5715207,5715207,5715201,"helpdecision",1
5715208,5715208,5715202,"helpdecision",1
5715210,5715210,5715201,"helpdecision",1
5715301,5715301,5715302,"helpdecision",1
5715302,5715302,5715301,"helpdecision",1
5715501,5715501,5715401,"helpdecision",1
5715502,5715502,5716002,"helpdecision",1
5715701,5715701,5718201,"helpdecision",1
5715702,5715702,5714301,"helpdecision",1
5715901,5715901,5714301,"helpdecision",1
5715902,5715902,5715901,"helpdecision",1
5716201,5716201,5719505,"helpdecision",1
5716202,5716202,5716302,"helpdecision",1
5716301,5716301,5710001,"helpdecision",1
5716302,5716302,5716602,"helpdecision",1
5716601,5716601,5716301,"helpdecision",1
5716602,5716602,5704902,"helpdecision",1
5716901,5716901,5706101,"helpdecision",1
5716902,5716902,5720801,"helpdecision",1
5716903,5716903,5717501,"helpdecision",1
5717101,5717101,5717107,"helpdecision",1
5717103,5717103,5720801,"helpdecision",1
5717401,5717401,5710701,"helpdecision",1
5717402,5717402,5717107,"helpdecision",1
5717801,5717801,5717901,"helpdecision",1
5717802,5717802,5717801,"helpdecision",1
5718102,5718102,5707102,"helpdecision",1
5718103,5718103,5720201,"helpdecision",1
5718201,5718201,5718301,"helpdecision",1
5718202,5718202,5718301,"helpdecision",1
5718203,5718203,5718301,"helpdecision",1
5718204,5718204,5717901,"helpdecision",1
5718401,5718401,5718501,"helpdecision",1
5718402,5718402,5718602,"helpdecision",1
5718501,5718501,5708901,"helpdecision",1
5718502,5718502,5711902,"helpdecision",1
5719101,5719101,5719001,"helpdecision",1
5719102,5719102,5717502,"helpdecision",1
5719201,5719201,5719401,"helpdecision",1
5719202,5719202,5713902,"helpdecision",1
5719203,5719203,5719202,"helpdecision",1
5719205,5719205,5719202,"helpdecision",1
5719501,5719501,5701801,"helpdecision",1
5719502,5719502,5719401,"helpdecision",1
5719601,5719601,5707801,"helpdecision",1
5719602,5719602,5717802,"helpdecision",1
5719801,5719801,5717501,"helpdecision",1
5719802,5719802,5719702,"helpdecision",1
5720101,5720101,5707003,"helpdecision",1
5720102,5720102,5720202,"helpdecision",1
5720103,5720103,5719902,"helpdecision",1
5720106,5720106,5720103,"helpdecision",1
5720201,5720201,5720001,"helpdecision",1
5720202,5720202,5719902,"helpdecision",1
5720401,5720401,5720201,"helpdecision",1
5720402,5720402,5720202,"helpdecision",1
5720701,5720701,5714001,"helpdecision",1
5720706,5720706,5714002,"helpdecision",1
5700102,5700102,5718202,"helpdecision",1
5700301,5700301,5708403,"helpdecision",1
5700302,5700302,5708404,"helpdecision",1
5700501,5700501,5716201,"helpdecision",1
5700502,5700502,5707801,"helpdecision",1
5700504,5700504,5716201,"helpdecision",1
5700601,5700601,5714001,"helpdecision",1
5700602,5700602,5716201,"helpdecision",1
5701301,5701301,5714001,"helpdecision",1
5701302,5701302,5701301,"helpdecision",1
5701401,5701401,5708403,"helpdecision",1
5701403,5701403,5701401,"helpdecision",1
5701404,5701404,5701803,"helpdecision",1
5701405,5701405,5701404,"helpdecision",1
5702101,5702101,5715001,"helpdecision",1
5702102,5702102,5702002,"helpdecision",1
5702601,5702601,5702101,"helpdecision",1
5702701,5702701,5700201,"helpdecision",1
5703201,5703201,5718101,"helpdecision",1
5703610,5703610,5702604,"helpdecision",1
5703702,5703702,5703801,"helpdecision",1
5703802,5703802,5703702,"helpdecision",1
5704202,5704202,5718702,"helpdecision",1
5704701,5704701,5705301,"helpdecision",1
5705602,5705602,5705702,"helpdecision",1
5705701,5705701,5720401,"helpdecision",1
5706002,5706002,5706003,"helpdecision",1
5706101,5706101,5703404,"helpdecision",1
5706102,5706102,5706101,"helpdecision",1
5706401,5706401,5707801,"helpdecision",1
5706402,5706402,5706401,"helpdecision",1
5706501,5706501,5704901,"helpdecision",1
5706502,5706502,5706501,"helpdecision",1
5706801,5706801,5704501,"helpdecision",1
5706901,5706901,5707001,"helpdecision",1
5706902,5706902,5706901,"helpdecision",1
5706903,5706903,5706901,"helpdecision",1
5707002,5707002,5707001,"helpdecision",1
5707301,5707301,5706701,"helpdecision",1
5707302,5707302,5704202,"helpdecision",1
5707601,5707601,5719603,"helpdecision",1
5707603,5707603,5707801,"helpdecision",1
5707604,5707604,5707102,"helpdecision",1
5707801,5707801,5709701,"helpdecision",1
5707803,5707803,5706802,"helpdecision",1
5707805,5707805,5707804,"helpdecision",1
5708401,5708401,5713106,"helpdecision",1
5708402,5708402,5713106,"helpdecision",1
5708403,5708403,5713106,"helpdecision",1
5708404,5708404,5708403,"helpdecision",1
5708405,5708405,5708403,"helpdecision",1
5708406,5708406,5708403,"helpdecision",1
5708701,5708701,5708201,"helpdecision",1
5708901,5708901,5706701,"helpdecision",1
5709302,5709302,5703502,"helpdecision",1
5710307,5710307,5710502,"helpdecision",1
5710601,5710601,5704103,"helpdecision",1
5710604,5710604,5714001,"helpdecision",1
5710801,5710801,5710802,"helpdecision",1
5711404,5711404,5707603,"helpdecision",1
5711501,5711501,5711401,"helpdecision",1
5711502,5711502,5711402,"helpdecision",1
5711601,5711601,5711602,"helpdecision",1
5711602,5711602,5711601,"helpdecision",1
5711702,5711702,5712202,"helpdecision",1
5711806,5711806,5700801,"helpdecision",1
5712101,5712101,5708901,"helpdecision",1
5712201,5712201,5712202,"helpdecision",1
5712301,5712301,5711402,"helpdecision",1
5712402,5712402,5712405,"helpdecision",1
5712403,5712403,5713901,"helpdecision",1
5712404,5712404,5712401,"helpdecision",1
5712405,5712405,5712406,"helpdecision",1
5712601,5712601,5708501,"helpdecision",1
5712602,5712602,5708501,"helpdecision",1
5712902,5712902,5704602,"helpdecision",1
5713101,5713101,5713201,"helpdecision",1
5713102,5713102,5713802,"helpdecision",1
5713107,5713107,5713802,"helpdecision",1
5713201,5713201,5713202,"helpdecision",1
5713202,5713202,5710902,"helpdecision",1
5713301,5713301,5713402,"helpdecision",1
5713302,5713302,5713402,"helpdecision",1
5713701,5713701,5713702,"helpdecision",1
5714101,5714101,5714102,"helpdecision",1
5714102,5714102,5714101,"helpdecision",1
5714402,5714402,5714403,"helpdecision",1
5714409,5714409,5714404,"helpdecision",1
5715101,5715101,5714001,"helpdecision",1
5715102,5715102,5700502,"helpdecision",1
5715202,5715202,5715102,"helpdecision",1
5715203,5715203,5715208,"helpdecision",1
5715208,5715208,5715102,"helpdecision",1
5715301,5715301,5709701,"helpdecision",1
5715302,5715302,5700702,"helpdecision",1
5715501,5715501,5716001,"helpdecision",1
5715502,5715502,5716501,"helpdecision",1
5715701,5715701,5707801,"helpdecision",1
5715702,5715702,5715901,"helpdecision",1
5715901,5715901,5715801,"helpdecision",1
5715902,5715902,5715702,"helpdecision",1
5716201,5716201,5707801,"helpdecision",1
5716202,5716202,5719505,"helpdecision",1
5716301,5716301,5716201,"helpdecision",1
5716302,5716302,5716202,"helpdecision",1
5716601,5716601,5716401,"helpdecision",1
5716602,5716602,5718402,"helpdecision",1
5716901,5716901,5717501,"helpdecision",1
5716902,5716902,5716901,"helpdecision",1
5716903,5716903,5719501,"helpdecision",1
5717101,5717101,5706101,"helpdecision",1
5717103,5717103,5716902,"helpdecision",1
5717401,5717401,5717501,"helpdecision",1
5717402,5717402,5717502,"helpdecision",1
5717801,5717801,5719601,"helpdecision",1
5717802,5717802,5719602,"helpdecision",1
5718102,5718102,5716002,"helpdecision",1
5718103,5718103,5707101,"helpdecision",1
5718204,5718204,5705901,"helpdecision",1
5718401,5718401,5718601,"helpdecision",1
5718402,5718402,5718502,"helpdecision",1
5718501,5718501,5711902,"helpdecision",1
5718502,5718502,5715102,"helpdecision",1
5719101,5719101,5717501,"helpdecision",1
5719102,5719102,5708502,"helpdecision",1
5719201,5719201,5719101,"helpdecision",1
5719501,5719501,5719001,"helpdecision",1
5719502,5719502,5701801,"helpdecision",1
5719601,5719601,5717901,"helpdecision",1
5719801,5719801,5711701,"helpdecision",1
5720101,5720101,5709603,"helpdecision",1
5720102,5720102,5720103,"helpdecision",1
5720103,5720103,5720202,"helpdecision",1
5720106,5720106,5720102,"helpdecision",1
5720201,5720201,5719901,"helpdecision",1
5720202,5720202,5716806,"helpdecision",1
5720401,5720401,5716001,"helpdecision",1
5720402,5720402,5716002,"helpdecision",1
5702101,5702101,5702001,"helpdecision",1
5702701,5702701,5708403,"helpdecision",1
5704202,5704202,5706702,"helpdecision",1
5710307,5710307,5711202,"helpdecision",1
5711702,5711702,5711502,"helpdecision",1
5712301,5712301,5712902,"helpdecision",1
5712402,5712402,5714006,"helpdecision",1
5712405,5712405,5712401,"helpdecision",1
5715202,5715202,5715201,"helpdecision",1
5715302,5715302,5715102,"helpdecision",1
5716201,5716201,5715001,"helpdecision",1
5716202,5716202,5714301,"helpdecision",1
5717801,5717801,5715101,"helpdecision",1
5718502,5718502,5701404,"helpdecision",1
5719201,5719201,5705101,"helpdecision",1
5719601,5719601,5719603,"helpdecision",1
5719801,5719801,5719501,"helpdecision",1
5720103,5720103,5719602,"helpdecision",1
5711702,5711702,5711701,"helpdecision",1
5715302,5715302,5718702,"helpdecision",1
5716201,5716201,5716301,"helpdecision",1
5700101,5700102,5700101,"receiveadvice",1
5700102,5700202,5700102,"receiveadvice",1
5700105,5701203,5700105,"receiveadvice",1
5700301,5711301,5700301,"receiveadvice",1
5700302,5711301,5700302,"receiveadvice",1
5700501,5702001,5700501,"receiveadvice",1
5700502,5714302,5700502,"receiveadvice",1
5700503,5700504,5700503,"receiveadvice",1
5700504,5715102,5700504,"receiveadvice",1
5700601,5716201,5700601,"receiveadvice",1
5700602,5700402,5700602,"receiveadvice",1
5700901,5719601,5700901,"receiveadvice",1
5700902,5700901,5700902,"receiveadvice",1
5701101,5711702,5701101,"receiveadvice",1
5701302,5701202,5701302,"receiveadvice",1
5701401,5703405,5701401,"receiveadvice",1
5701402,5701803,5701402,"receiveadvice",1
5701404,5701803,5701404,"receiveadvice",1
5701701,5701803,5701701,"receiveadvice",1
5701702,5701701,5701702,"receiveadvice",1
5702101,5708403,5702101,"receiveadvice",1
5702102,5708404,5702102,"receiveadvice",1
5702201,5708405,5702201,"receiveadvice",1
5702202,5702201,5702202,"receiveadvice",1
5702302,5702602,5702302,"receiveadvice",1
5702601,5708408,5702601,"receiveadvice",1
5702602,5702302,5702602,"receiveadvice",1
5702603,5702605,5702603,"receiveadvice",1
5702701,5715801,5702701,"receiveadvice",1
5702702,5702802,5702702,"receiveadvice",1
5702704,5702701,5702704,"receiveadvice",1
5702801,5702802,5702801,"receiveadvice",1
5702802,5717702,5702802,"receiveadvice",1
5703201,5715901,5703201,"receiveadvice",1
5703202,5702602,5703202,"receiveadvice",1
5703301,5702101,5703301,"receiveadvice",1
5703501,5713106,5703501,"receiveadvice",1
5703502,5703202,5703502,"receiveadvice",1
5703601,5703602,5703601,"receiveadvice",1
5703602,5702602,5703602,"receiveadvice",1
5703604,5703602,5703604,"receiveadvice",1
5703610,5702604,5703610,"receiveadvice",1
5703701,5703801,5703701,"receiveadvice",1
5703702,5703802,5703702,"receiveadvice",1
5703801,5706003,5703801,"receiveadvice",1
5703802,5703801,5703802,"receiveadvice",1
5704201,5714001,5704201,"receiveadvice",1
5704202,5704102,5704202,"receiveadvice",1
5704701,5705301,5704701,"receiveadvice",1
5704704,5709501,5704704,"receiveadvice",1
5705301,5703701,5705301,"receiveadvice",1
5705601,5705602,5705601,"receiveadvice",1
5705602,5705702,5705602,"receiveadvice",1
5705701,5720401,5705701,"receiveadvice",1
5705702,5701202,5705702,"receiveadvice",1
5705802,5713902,5705802,"receiveadvice",1
5706001,5706802,5706001,"receiveadvice",1
5706002,5706003,5706002,"receiveadvice",1
5706101,5706003,5706101,"receiveadvice",1
5706102,5706903,5706102,"receiveadvice",1
5706401,5706402,5706401,"receiveadvice",1
5706402,5706502,5706402,"receiveadvice",1
5706501,5704901,5706501,"receiveadvice",1
5706502,5706503,5706502,"receiveadvice",1
5706503,5706502,5706503,"receiveadvice",1
5706801,5706901,5706801,"receiveadvice",1
5706802,5706701,5706802,"receiveadvice",1
5706901,5706801,5706901,"receiveadvice",1
5706902,5706802,5706902,"receiveadvice",1
5706903,5712002,5706903,"receiveadvice",1
5707002,5706802,5707002,"receiveadvice",1
5707203,5703604,5707203,"receiveadvice",1
5707301,5715101,5707301,"receiveadvice",1
5707302,5714802,5707302,"receiveadvice",1
5707401,5709701,5707401,"receiveadvice",1
5707402,5707302,5707402,"receiveadvice",1
5707601,5714003,5707601,"receiveadvice",1
5707603,5715301,5707603,"receiveadvice",1
5707604,5707102,5707604,"receiveadvice",1
5707801,5707802,5707801,"receiveadvice",1
