"respondent","i","j","type","weight"
7315302,7315302,7315101,"helpdecision",1
7316902,7316902,7316801,"helpdecision",1
7317001,7317001,7303001,"helpdecision",1
7300501,7300501,7314501,"helpdecision",1
7308501,7308501,7308601,"helpdecision",1
7309303,7309303,7309001,"helpdecision",1
7300101,7300301,7300101,"receiveadvice",1
7300102,7300302,7300102,"receiveadvice",1
7300301,7314401,7300301,"receiveadvice",1
7300302,7300102,7300302,"receiveadvice",1
7300401,7300301,7300401,"receiveadvice",1
7300402,7300302,7300402,"receiveadvice",1
7300501,7305201,7300501,"receiveadvice",1
7300502,7300402,7300502,"receiveadvice",1
7300601,7300801,7300601,"receiveadvice",1
7300602,7301301,7300602,"receiveadvice",1
7300701,7300702,7300701,"receiveadvice",1
7300702,7300402,7300702,"receiveadvice",1
7300801,7312801,7300801,"receiveadvice",1
7300802,7300902,7300802,"receiveadvice",1
7301001,7301002,7301001,"receiveadvice",1
7301002,7300702,7301002,"receiveadvice",1
7301401,7301402,7301401,"receiveadvice",1
7301402,7316802,7301402,"receiveadvice",1
7301403,7301401,7301403,"receiveadvice",1
7301404,7300402,7301404,"receiveadvice",1
7301413,7316905,7301413,"receiveadvice",1
7301414,7316906,7301414,"receiveadvice",1
7301601,7301602,7301601,"receiveadvice",1
7301602,7300202,7301602,"receiveadvice",1
7301604,7301503,7301604,"receiveadvice",1
7301606,7307904,7301606,"receiveadvice",1
7301607,7301902,7301607,"receiveadvice",1
7301801,7307001,7301801,"receiveadvice",1
7301802,7301902,7301802,"receiveadvice",1
7302101,7302104,7302101,"receiveadvice",1
7302102,7309702,7302102,"receiveadvice",1
7302103,7303502,7302103,"receiveadvice",1
7302104,7302112,7302104,"receiveadvice",1
7302105,7302113,7302105,"receiveadvice",1
7302109,7303301,7302109,"receiveadvice",1
7302110,7302113,7302110,"receiveadvice",1
7302112,7311901,7302112,"receiveadvice",1
7302113,7302110,7302113,"receiveadvice",1
7302301,7312201,7302301,"receiveadvice",1
7302302,7302401,7302302,"receiveadvice",1
7302307,7306103,7302307,"receiveadvice",1
7302308,7305802,7302308,"receiveadvice",1
7302501,7302302,7302501,"receiveadvice",1
7302502,7302507,7302502,"receiveadvice",1
7302506,7311101,7302506,"receiveadvice",1
7302601,7302602,7302601,"receiveadvice",1
7302602,7302601,7302602,"receiveadvice",1
7302801,7303001,7302801,"receiveadvice",1
7302802,7302602,7302802,"receiveadvice",1
7303001,7302101,7303001,"receiveadvice",1
7303002,7303001,7303002,"receiveadvice",1
7303301,7303302,7303301,"receiveadvice",1
7303302,7312602,7303302,"receiveadvice",1
7303802,7303901,7303802,"receiveadvice",1
7303901,7303701,7303901,"receiveadvice",1
7304101,7303901,7304101,"receiveadvice",1
7304102,7316502,7304102,"receiveadvice",1
7304301,7311201,7304301,"receiveadvice",1
7304302,7303902,7304302,"receiveadvice",1
7304401,7304404,7304401,"receiveadvice",1
7304402,7304401,7304402,"receiveadvice",1
7304403,7308601,7304403,"receiveadvice",1
7304404,7312902,7304404,"receiveadvice",1
7304502,7307902,7304502,"receiveadvice",1
7304504,7307502,7304504,"receiveadvice",1
7304701,7300301,7304701,"receiveadvice",1
7304702,7304701,7304702,"receiveadvice",1
7304902,7304901,7304902,"receiveadvice",1
7305001,7305002,7305001,"receiveadvice",1
7305002,7302201,7305002,"receiveadvice",1
7305003,7302207,7305003,"receiveadvice",1
7305201,7300501,7305201,"receiveadvice",1
7305202,7305702,7305202,"receiveadvice",1
7305301,7303803,7305301,"receiveadvice",1
7305302,7305301,7305302,"receiveadvice",1
7305701,7305301,7305701,"receiveadvice",1
7305702,7305202,7305702,"receiveadvice",1
7305703,7316703,7305703,"receiveadvice",1
7306301,7306302,7306301,"receiveadvice",1
7306302,7306202,7306302,"receiveadvice",1
7306401,7316301,7306401,"receiveadvice",1
7306402,7300801,7306402,"receiveadvice",1
7306404,7306204,7306404,"receiveadvice",1
7306501,7306601,7306501,"receiveadvice",1
7306601,7306701,7306601,"receiveadvice",1
7306801,7316502,7306801,"receiveadvice",1
7306901,7313203,7306901,"receiveadvice",1
7307001,7307002,7307001,"receiveadvice",1
7307002,7302202,7307002,"receiveadvice",1
7307302,7313102,7307302,"receiveadvice",1
7307401,7307201,7307401,"receiveadvice",1
7307402,7307202,7307402,"receiveadvice",1
7307601,7308401,7307601,"receiveadvice",1
7307602,7308402,7307602,"receiveadvice",1
7307802,7307902,7307802,"receiveadvice",1
7307901,7305701,7307901,"receiveadvice",1
7307902,7307702,7307902,"receiveadvice",1
7308001,7306501,7308001,"receiveadvice",1
7308002,7312201,7308002,"receiveadvice",1
7308403,7305601,7308403,"receiveadvice",1
7308501,7312201,7308501,"receiveadvice",1
7308502,7308602,7308502,"receiveadvice",1
7308701,7308901,7308701,"receiveadvice",1
7308702,7310402,7308702,"receiveadvice",1
7309001,7309801,7309001,"receiveadvice",1
7309002,7306406,7309002,"receiveadvice",1
7309301,7308601,7309301,"receiveadvice",1
7309302,7309402,7309302,"receiveadvice",1
7309303,7310001,7309303,"receiveadvice",1
7309304,7309402,7309304,"receiveadvice",1
7309305,7309104,7309305,"receiveadvice",1
7309501,7308901,7309501,"receiveadvice",1
7309502,7308901,7309502,"receiveadvice",1
7309601,7308501,7309601,"receiveadvice",1
7309701,7309303,7309701,"receiveadvice",1
7309702,7303601,7309702,"receiveadvice",1
7309801,7309001,7309801,"receiveadvice",1
7309802,7309701,7309802,"receiveadvice",1
7310001,7310002,7310001,"receiveadvice",1
7310002,7310001,7310002,"receiveadvice",1
7310005,7310001,7310005,"receiveadvice",1
7310101,7304701,7310101,"receiveadvice",1
7310102,7310101,7310102,"receiveadvice",1
7310201,7310202,7310201,"receiveadvice",1
7310202,7310201,7310202,"receiveadvice",1
7310301,7310303,7310301,"receiveadvice",1
7310302,7310303,7310302,"receiveadvice",1
7310303,7310304,7310303,"receiveadvice",1
7310304,7310302,7310304,"receiveadvice",1
7310402,7308702,7310402,"receiveadvice",1
7310502,7310702,7310502,"receiveadvice",1
7310701,7310702,7310701,"receiveadvice",1
7310702,7310701,7310702,"receiveadvice",1
7310901,7310903,7310901,"receiveadvice",1
7310902,7310901,7310902,"receiveadvice",1
7310903,7310904,7310903,"receiveadvice",1
7310904,7310903,7310904,"receiveadvice",1
7311201,7311202,7311201,"receiveadvice",1
7311202,7311201,7311202,"receiveadvice",1
7311301,7311302,7311301,"receiveadvice",1
7311302,7311301,7311302,"receiveadvice",1
7311304,7311202,7311304,"receiveadvice",1
7311401,7311901,7311401,"receiveadvice",1
7311402,7311401,7311402,"receiveadvice",1
7311601,7311602,7311601,"receiveadvice",1
7311602,7311702,7311602,"receiveadvice",1
7311701,7311702,7311701,"receiveadvice",1
7311801,7311601,7311801,"receiveadvice",1
7311802,7311702,7311802,"receiveadvice",1
7311901,7311902,7311901,"receiveadvice",1
7311902,7311402,7311902,"receiveadvice",1
7312301,7312302,7312301,"receiveadvice",1
7312302,7312502,7312302,"receiveadvice",1
7312501,7310903,7312501,"receiveadvice",1
7312502,7312602,7312502,"receiveadvice",1
7312701,7312703,7312701,"receiveadvice",1
7312702,7308702,7312702,"receiveadvice",1
7312703,7312704,7312703,"receiveadvice",1
7312704,7313802,7312704,"receiveadvice",1
7312801,7312804,7312801,"receiveadvice",1
7312802,7312902,7312802,"receiveadvice",1
7313301,7312201,7313301,"receiveadvice",1
7313302,7313303,7313302,"receiveadvice",1
7313601,7313602,7313601,"receiveadvice",1
7313602,7313601,7313602,"receiveadvice",1
7313801,7313802,7313801,"receiveadvice",1
7313802,7307002,7313802,"receiveadvice",1
7313901,7313903,7313901,"receiveadvice",1
7313902,7314802,7313902,"receiveadvice",1
7313903,7313904,7313903,"receiveadvice",1
7313904,7313903,7313904,"receiveadvice",1
7314001,7314002,7314001,"receiveadvice",1
7314002,7314004,7314002,"receiveadvice",1
7314004,7314001,7314004,"receiveadvice",1
7314201,7314601,7314201,"receiveadvice",1
7314202,7314203,7314202,"receiveadvice",1
7314203,7315304,7314203,"receiveadvice",1
7314204,7315102,7314204,"receiveadvice",1
7314301,7314601,7314301,"receiveadvice",1
7314302,7315702,7314302,"receiveadvice",1
7314303,7314203,7314303,"receiveadvice",1
7314305,7315702,7314305,"receiveadvice",1
7314501,7312201,7314501,"receiveadvice",1
7314502,7314402,7314502,"receiveadvice",1
7314701,7312505,7314701,"receiveadvice",1
7314702,7308701,7314702,"receiveadvice",1
7314801,7312201,7314801,"receiveadvice",1
7315001,7315801,7315001,"receiveadvice",1
7315002,7314002,7315002,"receiveadvice",1
7315003,7312209,7315003,"receiveadvice",1
7315201,7312201,7315201,"receiveadvice",1
7315202,7315201,7315202,"receiveadvice",1
7315301,7315302,7315301,"receiveadvice",1
7315302,7314102,7315302,"receiveadvice",1
7315401,7314001,7315401,"receiveadvice",1
7315402,7314001,7315402,"receiveadvice",1
7315801,7315802,7315801,"receiveadvice",1
7315802,7315805,7315802,"receiveadvice",1
7315901,7314001,7315901,"receiveadvice",1
7315902,7314001,7315902,"receiveadvice",1
7316101,7315701,7316101,"receiveadvice",1
7316201,7315901,7316201,"receiveadvice",1
7316202,7314001,7316202,"receiveadvice",1
7316401,7306801,7316401,"receiveadvice",1
7316501,7316702,7316501,"receiveadvice",1
7316502,7306001,7316502,"receiveadvice",1
7316505,7312201,7316505,"receiveadvice",1
7316506,7306801,7316506,"receiveadvice",1
7316701,7312201,7316701,"receiveadvice",1
7316702,7312202,7316702,"receiveadvice",1
7316703,7316502,7316703,"receiveadvice",1
7316901,7301101,7316901,"receiveadvice",1
7316902,7301608,7316902,"receiveadvice",1
7317001,7316905,7317001,"receiveadvice",1
7317002,7301001,7317002,"receiveadvice",1
7300301,7300302,7300301,"receiveadvice",1
7300501,7300401,7300501,"receiveadvice",1
7300502,7300202,7300502,"receiveadvice",1
7300601,7306601,7300601,"receiveadvice",1
7300802,7316802,7300802,"receiveadvice",1
7301002,7301402,7301002,"receiveadvice",1
7301604,7306801,7301604,"receiveadvice",1
7302101,7302112,7302101,"receiveadvice",1
7302102,7303502,7302102,"receiveadvice",1
7302104,7302109,7302104,"receiveadvice",1
7302105,7302110,7302105,"receiveadvice",1
7302112,7311701,7302112,"receiveadvice",1
7302301,7313701,7302301,"receiveadvice",1
7302302,7302501,7302302,"receiveadvice",1
7302307,7302404,7302307,"receiveadvice",1
7302308,7302402,7302308,"receiveadvice",1
7302501,7302401,7302501,"receiveadvice",1
7302502,7302501,7302502,"receiveadvice",1
7302602,7304702,7302602,"receiveadvice",1
7302801,7302601,7302801,"receiveadvice",1
7302802,7304702,7302802,"receiveadvice",1
7303001,7303601,7303001,"receiveadvice",1
7303302,7312502,7303302,"receiveadvice",1
7303901,7304701,7303901,"receiveadvice",1
7304102,7307702,7304102,"receiveadvice",1
7304301,7309001,7304301,"receiveadvice",1
7304302,7303702,7304302,"receiveadvice",1
7304403,7314301,7304403,"receiveadvice",1
7304404,7304201,7304404,"receiveadvice",1
7304502,7306202,7304502,"receiveadvice",1
7304504,7306204,7304504,"receiveadvice",1
7304701,7305901,7304701,"receiveadvice",1
7304702,7306001,7304702,"receiveadvice",1
7304902,7316506,7304902,"receiveadvice",1
7305002,7305004,7305002,"receiveadvice",1
7305003,7307902,7305003,"receiveadvice",1
7305201,7305202,7305201,"receiveadvice",1
7305202,7305003,7305202,"receiveadvice",1
7305701,7316701,7305701,"receiveadvice",1
7306302,7306301,7306302,"receiveadvice",1
7306401,7307501,7306401,"receiveadvice",1
7306501,7311901,7306501,"receiveadvice",1
7306601,7306602,7306601,"receiveadvice",1
7306801,7306802,7306801,"receiveadvice",1
7306901,7315003,7306901,"receiveadvice",1
7307002,7313802,7307002,"receiveadvice",1
7307302,7312902,7307302,"receiveadvice",1
7307401,7314001,7307401,"receiveadvice",1
7307402,7307302,7307402,"receiveadvice",1
7307601,7307602,7307601,"receiveadvice",1
7307802,7308401,7307802,"receiveadvice",1
7307901,7305601,7307901,"receiveadvice",1
7307902,7305602,7307902,"receiveadvice",1
7308002,7307902,7308002,"receiveadvice",1
7308403,7306501,7308403,"receiveadvice",1
7308501,7309601,7308501,"receiveadvice",1
7308502,7308702,7308502,"receiveadvice",1
7308701,7308601,7308701,"receiveadvice",1
7308702,7303802,7308702,"receiveadvice",1
7309001,7308901,7309001,"receiveadvice",1
7309002,7309401,7309002,"receiveadvice",1
7309301,7309501,7309301,"receiveadvice",1
7309302,7309702,7309302,"receiveadvice",1
7309303,7309603,7309303,"receiveadvice",1
7309304,7311001,7309304,"receiveadvice",1
7309305,7309704,7309305,"receiveadvice",1
7309501,7308601,7309501,"receiveadvice",1
7309502,7308601,7309502,"receiveadvice",1
7309601,7312201,7309601,"receiveadvice",1
7309701,7303601,7309701,"receiveadvice",1
7309702,7309601,7309702,"receiveadvice",1
7309801,7313203,7309801,"receiveadvice",1
7309802,7308901,7309802,"receiveadvice",1
7311304,7312502,7311304,"receiveadvice",1
7311602,7311802,7311602,"receiveadvice",1
7311801,7311802,7311801,"receiveadvice",1
7311802,7311602,7311802,"receiveadvice",1
7311902,7311602,7311902,"receiveadvice",1
7312302,7312402,7312302,"receiveadvice",1
7312501,7312601,7312501,"receiveadvice",1
7312702,7303802,7312702,"receiveadvice",1
7312704,7313702,7312704,"receiveadvice",1
7313301,7315003,7313301,"receiveadvice",1
7313801,7313601,7313801,"receiveadvice",1
7313901,7313905,7313901,"receiveadvice",1
7313902,7314204,7313902,"receiveadvice",1
7314201,7314203,7314201,"receiveadvice",1
7314203,7314204,7314203,"receiveadvice",1
7314301,7314401,7314301,"receiveadvice",1
7314302,7315002,7314302,"receiveadvice",1
7314303,7314001,7314303,"receiveadvice",1
7314305,7314102,7314305,"receiveadvice",1
7314501,7316505,7314501,"receiveadvice",1
7314502,7314602,7314502,"receiveadvice",1
7314701,7301601,7314701,"receiveadvice",1
7314702,7314401,7314702,"receiveadvice",1
7315001,7314001,7315001,"receiveadvice",1
7315002,7314102,7315002,"receiveadvice",1
7315003,7314001,7315003,"receiveadvice",1
7315201,7314001,7315201,"receiveadvice",1
7315202,7315702,7315202,"receiveadvice",1
7315301,7315304,7315301,"receiveadvice",1
7315302,7314002,7315302,"receiveadvice",1
7315401,7315701,7315401,"receiveadvice",1
7315402,7315301,7315402,"receiveadvice",1
7315901,7312201,7315901,"receiveadvice",1
7315902,7311901,7315902,"receiveadvice",1
7316101,7312501,7316101,"receiveadvice",1
7316201,7315701,7316201,"receiveadvice",1
7316202,7315901,7316202,"receiveadvice",1
7316401,7305901,7316401,"receiveadvice",1
7316501,7305201,7316501,"receiveadvice",1
7316502,7306902,7316502,"receiveadvice",1
7316505,7314601,7316505,"receiveadvice",1
7316506,7307302,7316506,"receiveadvice",1
7316701,7305301,7316701,"receiveadvice",1
7316702,7314402,7316702,"receiveadvice",1
7316703,7316602,7316703,"receiveadvice",1
7316901,7300901,7316901,"receiveadvice",1
7316902,7301101,7316902,"receiveadvice",1
7317001,7300201,7317001,"receiveadvice",1
7317002,7304701,7317002,"receiveadvice",1
7300501,7314401,7300501,"receiveadvice",1
7300601,7306701,7300601,"receiveadvice",1
7302101,7302109,7302101,"receiveadvice",1
7302307,7306102,7302307,"receiveadvice",1
7302502,7302402,7302502,"receiveadvice",1
7304301,7309701,7304301,"receiveadvice",1
7304403,7316505,7304403,"receiveadvice",1
7304404,7308002,7304404,"receiveadvice",1
7304701,7316001,7304701,"receiveadvice",1
7304702,7305902,7304702,"receiveadvice",1
7305701,7305702,7305701,"receiveadvice",1
7307002,7307602,7307002,"receiveadvice",1
7307302,7313002,7307302,"receiveadvice",1
7307802,7309807,7307802,"receiveadvice",1
7307901,7305201,7307901,"receiveadvice",1
7308403,7301001,7308403,"receiveadvice",1
7308501,7310303,7308501,"receiveadvice",1
7308502,7309602,7308502,"receiveadvice",1
7308701,7310101,7308701,"receiveadvice",1
7308702,7308602,7308702,"receiveadvice",1
7309001,7310001,7309001,"receiveadvice",1
7309002,7310001,7309002,"receiveadvice",1
7309301,7309101,7309301,"receiveadvice",1
7309302,7309802,7309302,"receiveadvice",1
7309303,7309001,7309303,"receiveadvice",1
7309304,7309102,7309304,"receiveadvice",1
7309305,7309703,7309305,"receiveadvice",1
7309501,7309601,7309501,"receiveadvice",1
7309502,7309601,7309502,"receiveadvice",1
7309601,7314401,7309601,"receiveadvice",1
7309701,7309001,7309701,"receiveadvice",1
7309702,7304403,7309702,"receiveadvice",1
7309802,7304401,7309802,"receiveadvice",1
7312302,7311002,7312302,"receiveadvice",1
7314302,7314102,7314302,"receiveadvice",1
7315001,7312201,7315001,"receiveadvice",1
7315002,7314204,7315002,"receiveadvice",1
7315202,7315002,7315202,"receiveadvice",1
7315302,7315501,7315302,"receiveadvice",1
7315401,7314203,7315401,"receiveadvice",1
7316202,7316101,7316202,"receiveadvice",1
7316401,7316301,7316401,"receiveadvice",1
7316501,7306901,7316501,"receiveadvice",1
7316502,7305302,7316502,"receiveadvice",1
7316505,7313701,7316505,"receiveadvice",1
7316506,7316202,7316506,"receiveadvice",1
7316701,7314601,7316701,"receiveadvice",1
7316702,7314502,7316702,"receiveadvice",1
7316902,7300801,7316902,"receiveadvice",1
7317001,7304701,7317001,"receiveadvice",1
7317002,7301301,7317002,"receiveadvice",1
7300601,7301301,7300601,"receiveadvice",1
7304404,7308602,7304404,"receiveadvice",1
7308501,7308601,7308501,"receiveadvice",1
7315202,7314102,7315202,"receiveadvice",1
7316505,7300501,7316505,"receiveadvice",1
7316506,7315202,7316506,"receiveadvice",1
7317002,7300801,7317002,"receiveadvice",1
7300101,7300101,7300301,"keroricego",1
7300102,7300102,7300302,"keroricego",1
7300301,7300301,7317001,"keroricego",1
7300302,7300302,7300102,"keroricego",1
7300401,7300401,7300501,"keroricego",1
7300402,7300402,7300502,"keroricego",1
7300501,7300501,7300401,"keroricego",1
7300502,7300502,7300402,"keroricego",1
7300601,7300601,7301301,"keroricego",1
7300602,7300602,7300802,"keroricego",1
7300701,7300701,7301101,"keroricego",1
7300702,7300702,7300402,"keroricego",1
7300801,7300801,7301001,"keroricego",1
7300802,7300802,7300902,"keroricego",1
7301001,7301001,7301101,"keroricego",1
7301002,7301002,7301102,"keroricego",1
7301401,7301401,7316801,"keroricego",1
7301402,7301402,7301608,"keroricego",1
7301403,7301403,7300801,"keroricego",1
7301404,7301404,7316802,"keroricego",1
7301413,7301413,7316906,"keroricego",1
7301414,7301414,7316906,"keroricego",1
7301601,7301601,7309301,"keroricego",1
7301602,7301602,7301503,"keroricego",1
7301604,7301604,7301503,"keroricego",1
7301606,7301606,7301503,"keroricego",1
7301607,7301607,7301702,"keroricego",1
7301801,7301801,7307001,"keroricego",1
7301802,7301802,7300802,"keroricego",1
7302101,7302101,7308001,"keroricego",1
7302102,7302102,7311407,"keroricego",1
7302103,7302103,7306501,"keroricego",1
7302104,7302104,7302801,"keroricego",1
7302105,7302105,7305602,"keroricego",1
7302110,7302110,7306502,"keroricego",1
7302112,7302112,7311901,"keroricego",1
7302113,7302113,7306506,"keroricego",1
7302301,7302301,7302401,"keroricego",1
7302302,7302302,7302501,"keroricego",1
7302307,7302307,7302401,"keroricego",1
7302308,7302308,7302402,"keroricego",1
7302501,7302501,7302401,"keroricego",1
7302502,7302502,7302402,"keroricego",1
7302506,7302506,7302401,"keroricego",1
7302507,7302507,7302402,"keroricego",1
7302601,7302601,7302801,"keroricego",1
7302602,7302602,7304702,"keroricego",1
7302801,7302801,7302601,"keroricego",1
7302802,7302802,7304702,"keroricego",1
7303001,7303001,7302101,"keroricego",1
7303002,7303002,7302602,"keroricego",1
7303301,7303301,7303401,"keroricego",1
7303302,7303302,7303401,"keroricego",1
7303802,7303802,7303702,"keroricego",1
7303901,7303901,7303801,"keroricego",1
7303902,7303902,7303802,"keroricego",1
7304101,7304101,7302802,"keroricego",1
7304102,7304102,7302802,"keroricego",1
7304301,7304301,7304401,"keroricego",1
7304302,7304302,7304402,"keroricego",1
7304401,7304401,7308602,"keroricego",1
7304402,7304402,7304302,"keroricego",1
7304403,7304403,7308602,"keroricego",1
7304404,7304404,7308602,"keroricego",1
7304502,7304502,7307902,"keroricego",1
7304504,7304504,7306502,"keroricego",1
7304701,7304701,7302801,"keroricego",1
7304702,7304702,7302802,"keroricego",1
7304902,7304902,7316506,"keroricego",1
7305001,7305001,7302207,"keroricego",1
7305002,7305002,7306001,"keroricego",1
7305003,7305003,7305202,"keroricego",1
7305201,7305201,7305702,"keroricego",1
7305202,7305202,7305702,"keroricego",1
7305301,7305301,7305702,"keroricego",1
7305302,7305302,7305702,"keroricego",1
7305701,7305701,7305202,"keroricego",1
7305702,7305702,7305202,"keroricego",1
7305703,7305703,7305202,"keroricego",1
7306301,7306301,7306201,"keroricego",1
7306302,7306302,7306202,"keroricego",1
7306401,7306401,7306201,"keroricego",1
7306402,7306402,7306201,"keroricego",1
7306404,7306404,7306202,"keroricego",1
7306501,7306501,7306601,"keroricego",1
7306601,7306601,7306501,"keroricego",1
7306801,7306801,7316502,"keroricego",1
7306901,7306901,7306801,"keroricego",1
7307001,7307001,7316301,"keroricego",1
7307002,7307002,7313802,"keroricego",1
7307302,7307302,7313002,"keroricego",1
7307401,7307401,7307801,"keroricego",1
7307402,7307402,7307802,"keroricego",1
7307601,7307601,7311407,"keroricego",1
7307602,7307602,7308401,"keroricego",1
7307802,7307802,7307901,"keroricego",1
7307901,7307901,7305201,"keroricego",1
7307902,7307902,7307702,"keroricego",1
7308001,7308001,7314001,"keroricego",1
7308002,7308002,7307702,"keroricego",1
7308403,7308403,7305601,"keroricego",1
7308501,7308501,7310106,"keroricego",1
7308502,7308502,7308601,"keroricego",1
7308701,7308701,7308601,"keroricego",1
7308702,7308702,7308602,"keroricego",1
7309001,7309001,7310001,"keroricego",1
7309002,7309002,7308901,"keroricego",1
7309301,7309301,7309101,"keroricego",1
7309302,7309302,7309401,"keroricego",1
7309303,7309303,7309401,"keroricego",1
7309304,7309304,7309402,"keroricego",1
7309305,7309305,7308601,"keroricego",1
7309501,7309501,7308902,"keroricego",1
7309502,7309502,7308902,"keroricego",1
7309601,7309601,7309501,"keroricego",1
7309701,7309701,7309801,"keroricego",1
7309702,7309702,7309801,"keroricego",1
7309801,7309801,7303601,"keroricego",1
7309802,7309802,7309701,"keroricego",1
7310001,7310001,7308903,"keroricego",1
7310002,7310002,7309402,"keroricego",1
7310005,7310005,7312302,"keroricego",1
7310101,7310101,7308701,"keroricego",1
7310102,7310102,7310202,"keroricego",1
7310201,7310201,7310303,"keroricego",1
7310202,7310202,7310102,"keroricego",1
7310301,7310301,7308501,"keroricego",1
7310302,7310302,7308602,"keroricego",1
7310303,7310303,7308601,"keroricego",1
7310304,7310304,7308602,"keroricego",1
7310402,7310402,7308702,"keroricego",1
7310502,7310502,7311602,"keroricego",1
7310701,7310701,7311601,"keroricego",1
7310702,7310702,7311602,"keroricego",1
7310901,7310901,7311401,"keroricego",1
7310902,7310902,7311402,"keroricego",1
7310903,7310903,7310801,"keroricego",1
7310904,7310904,7311402,"keroricego",1
7311201,7311201,7311301,"keroricego",1
7311202,7311202,7311302,"keroricego",1
7311301,7311301,7311201,"keroricego",1
7311302,7311302,7311208,"keroricego",1
7311304,7311304,7311202,"keroricego",1
7311401,7311401,7311901,"keroricego",1
7311402,7311402,7310802,"keroricego",1
7311601,7311601,7310702,"keroricego",1
7311602,7311602,7310502,"keroricego",1
7311701,7311701,7311401,"keroricego",1
7311801,7311801,7311902,"keroricego",1
7311802,7311802,7311702,"keroricego",1
7311901,7311901,7311401,"keroricego",1
7311902,7311902,7312004,"keroricego",1
7312301,7312301,7312501,"keroricego",1
7312302,7312302,7312602,"keroricego",1
7312501,7312501,7312601,"keroricego",1
7312502,7312502,7311302,"keroricego",1
7312701,7312701,7312402,"keroricego",1
7312702,7312702,7308702,"keroricego",1
7312703,7312703,7308302,"keroricego",1
7312704,7312704,7312502,"keroricego",1
7312801,7312801,7312901,"keroricego",1
7312802,7312802,7312902,"keroricego",1
7313301,7313301,7313204,"keroricego",1
7313302,7313302,7313204,"keroricego",1
7313601,7313601,7313501,"keroricego",1
7313602,7313602,7313802,"keroricego",1
7313801,7313801,7313602,"keroricego",1
7313802,7313802,7307002,"keroricego",1
7313901,7313901,7313201,"keroricego",1
7313902,7313902,7313402,"keroricego",1
7313903,7313903,7314102,"keroricego",1
7313904,7313904,7314101,"keroricego",1
7314001,7314001,7313201,"keroricego",1
7314002,7314002,7313901,"keroricego",1
7314004,7314004,7314901,"keroricego",1
7314201,7314201,7315301,"keroricego",1
7314202,7314202,7315302,"keroricego",1
7314203,7314203,7315302,"keroricego",1
7314204,7314204,7315302,"keroricego",1
7314301,7314301,7307501,"keroricego",1
7314302,7314302,7315202,"keroricego",1
7314303,7314303,7313203,"keroricego",1
7314305,7314305,7314102,"keroricego",1
7314501,7314501,7312201,"keroricego",1
7314502,7314502,7313902,"keroricego",1
7314701,7314701,7312505,"keroricego",1
7314702,7314702,7301601,"keroricego",1
7314801,7314801,7307203,"keroricego",1
7315001,7315001,7312201,"keroricego",1
7315002,7315002,7314002,"keroricego",1
7315003,7315003,7314001,"keroricego",1
7315201,7315201,7312201,"keroricego",1
7315202,7315202,7315702,"keroricego",1
7315301,7315301,7314102,"keroricego",1
7315302,7315302,7314102,"keroricego",1
7315401,7315401,7315301,"keroricego",1
7315402,7315402,7314001,"keroricego",1
7315801,7315801,7315702,"keroricego",1
7315802,7315802,7315302,"keroricego",1
7315901,7315901,7314203,"keroricego",1
7315902,7315902,7314203,"keroricego",1
7316101,7316101,7315901,"keroricego",1
7316201,7316201,7315901,"keroricego",1
7316202,7316202,7316101,"keroricego",1
7316401,7316401,7316505,"keroricego",1
7316501,7316501,7305201,"keroricego",1
7316502,7316502,7316702,"keroricego",1
7316505,7316505,7312201,"keroricego",1
7316506,7316506,7305302,"keroricego",1
7316701,7316701,7312201,"keroricego",1
7316702,7316702,7302402,"keroricego",1
7316703,7316703,7302206,"keroricego",1
7316901,7316901,7301101,"keroricego",1
7316902,7316902,7316801,"keroricego",1
7317001,7317001,7316905,"keroricego",1
7317002,7317002,7300801,"keroricego",1
7300101,7300101,7302801,"keroricego",1
7300102,7300102,7317001,"keroricego",1
7300301,7300301,7300401,"keroricego",1
7300302,7300302,7300402,"keroricego",1
7300401,7300401,7300301,"keroricego",1
7300402,7300402,7300302,"keroricego",1
7300501,7300501,7314201,"keroricego",1
7300502,7300502,7300202,"keroricego",1
7300602,7300602,7301301,"keroricego",1
7300701,7300701,7302501,"keroricego",1
7300702,7300702,7301102,"keroricego",1
7300801,7300801,7300601,"keroricego",1
7300802,7300802,7316802,"keroricego",1
7301001,7301001,7305503,"keroricego",1
7301002,7301002,7300702,"keroricego",1
7301401,7301401,7300801,"keroricego",1
7301402,7301402,7316802,"keroricego",1
7301403,7301403,7316801,"keroricego",1
7301404,7301404,7301302,"keroricego",1
7301413,7301413,7301301,"keroricego",1
7301414,7301414,7300802,"keroricego",1
7301601,7301601,7309101,"keroricego",1
7301602,7301602,7301702,"keroricego",1
7301604,7301604,7300202,"keroricego",1
7301606,7301606,7300202,"keroricego",1
7301607,7301607,7301404,"keroricego",1
7301802,7301802,7301902,"keroricego",1
7302102,7302102,7310801,"keroricego",1
7302103,7302103,7302802,"keroricego",1
7302105,7302105,7308402,"keroricego",1
7302112,7302112,7311701,"keroricego",1
7302301,7302301,7302201,"keroricego",1
7302302,7302302,7302401,"keroricego",1
7302308,7302308,7302502,"keroricego",1
7302501,7302501,7302302,"keroricego",1
7302502,7302502,7302302,"keroricego",1
7302506,7302506,7302301,"keroricego",1
7302507,7302507,7302302,"keroricego",1
7302601,7302601,7303001,"keroricego",1
7302602,7302602,7302802,"keroricego",1
7302801,7302801,7300301,"keroricego",1
7302802,7302802,7302601,"keroricego",1
