"respondent","i","j","type","weight"
4905102,4905002,4905102,"receivemoney",1
4905201,4904103,4905201,"receivemoney",1
4905202,4905302,4905202,"receivemoney",1
4905203,4905302,4905203,"receivemoney",1
4905401,4907001,4905401,"receivemoney",1
4905402,4907001,4905402,"receivemoney",1
4905501,4905401,4905501,"receivemoney",1
4905502,4903802,4905502,"receivemoney",1
4905801,4907001,4905801,"receivemoney",1
4905802,4905902,4905802,"receivemoney",1
4906201,4907002,4906201,"receivemoney",1
4906202,4905302,4906202,"receivemoney",1
4906301,4907301,4906301,"receivemoney",1
4906302,4907302,4906302,"receivemoney",1
4907001,4908801,4907001,"receivemoney",1
4907002,4907302,4907002,"receivemoney",1
4907201,4912801,4907201,"receivemoney",1
4907202,4908501,4907202,"receivemoney",1
4907203,4907902,4907203,"receivemoney",1
4907204,4907302,4907204,"receivemoney",1
4907301,4907203,4907301,"receivemoney",1
4907302,4907903,4907302,"receivemoney",1
4907401,4907705,4907401,"receivemoney",1
4907402,4912303,4907402,"receivemoney",1
4907502,4907403,4907502,"receivemoney",1
4907701,4907902,4907701,"receivemoney",1
4907702,4907903,4907702,"receivemoney",1
4907801,4907201,4907801,"receivemoney",1
4907802,4907702,4907802,"receivemoney",1
4907803,4907302,4907803,"receivemoney",1
4907804,4908201,4907804,"receivemoney",1
4908001,4907401,4908001,"receivemoney",1
4908002,4907903,4908002,"receivemoney",1
4908004,4908101,4908004,"receivemoney",1
4908005,4907702,4908005,"receivemoney",1
4908201,4908801,4908201,"receivemoney",1
4908202,4907204,4908202,"receivemoney",1
4908401,4908301,4908401,"receivemoney",1
4908402,4912002,4908402,"receivemoney",1
4908501,4907203,4908501,"receivemoney",1
4908502,4907204,4908502,"receivemoney",1
4908801,4907201,4908801,"receivemoney",1
4908802,4912402,4908802,"receivemoney",1
4908901,4901801,4908901,"receivemoney",1
4908902,4907702,4908902,"receivemoney",1
4909001,4915201,4909001,"receivemoney",1
4909002,4915202,4909002,"receivemoney",1
4909201,4908801,4909201,"receivemoney",1
4909202,4909302,4909202,"receivemoney",1
4909203,4907203,4909203,"receivemoney",1
4909204,4907204,4909204,"receivemoney",1
4909301,4914601,4909301,"receivemoney",1
4909302,4909801,4909302,"receivemoney",1
4909501,4909801,4909501,"receivemoney",1
4910201,4910502,4910201,"receivemoney",1
4910202,4910302,4910202,"receivemoney",1
4910502,4912101,4910502,"receivemoney",1
4910801,4910901,4910801,"receivemoney",1
4910802,4910702,4910802,"receivemoney",1
4910901,4915401,4910901,"receivemoney",1
4910902,4912902,4910902,"receivemoney",1
4911001,4910502,4911001,"receivemoney",1
4911002,4913302,4911002,"receivemoney",1
4911003,4910702,4911003,"receivemoney",1
4911004,4913501,4911004,"receivemoney",1
4911105,4910502,4911105,"receivemoney",1
4911401,4912001,4911401,"receivemoney",1
4911402,4905102,4911402,"receivemoney",1
4911505,4905701,4911505,"receivemoney",1
4911506,4905701,4911506,"receivemoney",1
4911601,4911505,4911601,"receivemoney",1
4911602,4907702,4911602,"receivemoney",1
4912101,4911301,4912101,"receivemoney",1
4912201,4915201,4912201,"receivemoney",1
4912202,4911202,4912202,"receivemoney",1
4912301,4911401,4912301,"receivemoney",1
4912302,4907502,4912302,"receivemoney",1
4912306,4907501,4912306,"receivemoney",1
4912307,4907502,4912307,"receivemoney",1
4912801,4913301,4912801,"receivemoney",1
4912802,4911105,4912802,"receivemoney",1
4912803,4909605,4912803,"receivemoney",1
4912804,4919102,4912804,"receivemoney",1
4912901,4911004,4912901,"receivemoney",1
4912902,4912702,4912902,"receivemoney",1
4913101,4908402,4913101,"receivemoney",1
4913102,4908402,4913102,"receivemoney",1
4913601,4913501,4913601,"receivemoney",1
4913602,4913501,4913602,"receivemoney",1
4913603,4910301,4913603,"receivemoney",1
4913604,4913502,4913604,"receivemoney",1
4913801,4913201,4913801,"receivemoney",1
4913802,4910802,4913802,"receivemoney",1
4913901,4900601,4913901,"receivemoney",1
4913902,4913301,4913902,"receivemoney",1
4914301,4914501,4914301,"receivemoney",1
4914302,4901301,4914302,"receivemoney",1
4914501,4915101,4914501,"receivemoney",1
4914502,4909602,4914502,"receivemoney",1
4914504,4902705,4914504,"receivemoney",1
4914701,4913101,4914701,"receivemoney",1
4914702,4909002,4914702,"receivemoney",1
4915001,4915902,4915001,"receivemoney",1
4915002,4917801,4915002,"receivemoney",1
4915101,4907101,4915101,"receivemoney",1
4915102,4907101,4915102,"receivemoney",1
4915104,4909601,4915104,"receivemoney",1
4915201,4915801,4915201,"receivemoney",1
4915202,4914602,4915202,"receivemoney",1
4915203,4914602,4915203,"receivemoney",1
4915701,4915401,4915701,"receivemoney",1
4915702,4915502,4915702,"receivemoney",1
4915801,4915701,4915801,"receivemoney",1
4915802,4915702,4915802,"receivemoney",1
4916201,4900903,4916201,"receivemoney",1
4916202,4915102,4916202,"receivemoney",1
4902101,4904201,4902101,"receivemoney",1
4902602,4902502,4902602,"receivemoney",1
4903601,4904104,4903601,"receivemoney",1
4905402,4905802,4905402,"receivemoney",1
4907801,4907902,4907801,"receivemoney",1
4907804,4906201,4907804,"receivemoney",1
4911506,4906101,4911506,"receivemoney",1
4911601,4911301,4911601,"receivemoney",1
4911602,4911302,4911602,"receivemoney",1
4912201,4912101,4912201,"receivemoney",1
4912301,4911201,4912301,"receivemoney",1
4912306,4911401,4912306,"receivemoney",1
4912307,4911201,4912307,"receivemoney",1
4915202,4915002,4915202,"receivemoney",1
4900101,4900101,4901201,"helpdecision",1
4900102,4900102,4901201,"helpdecision",1
4900103,4900103,4900102,"helpdecision",1
4900201,4900201,4900101,"helpdecision",1
4900202,4900202,4900201,"helpdecision",1
4900204,4900204,4900202,"helpdecision",1
4900301,4900301,4900201,"helpdecision",1
4900302,4900302,4900201,"helpdecision",1
4900601,4900601,4900101,"helpdecision",1
4900602,4900602,4900101,"helpdecision",1
4900901,4900901,4900101,"helpdecision",1
4900902,4900902,4900901,"helpdecision",1
4900903,4900903,4900901,"helpdecision",1
4900904,4900904,4900901,"helpdecision",1
4901001,4901001,4916301,"helpdecision",1
4901002,4901002,4901005,"helpdecision",1
4901201,4901201,4902601,"helpdecision",1
4901202,4901202,4901201,"helpdecision",1
4901701,4901701,4901201,"helpdecision",1
4901702,4901702,4904002,"helpdecision",1
4901801,4901801,4901201,"helpdecision",1
4901802,4901802,4901801,"helpdecision",1
4901901,4901901,4903001,"helpdecision",1
4901902,4901902,4901901,"helpdecision",1
4902101,4902101,4900901,"helpdecision",1
4902102,4902102,4902101,"helpdecision",1
4902201,4902201,4901201,"helpdecision",1
4902202,4902202,4902201,"helpdecision",1
4902205,4902205,4902201,"helpdecision",1
4902301,4902301,4901201,"helpdecision",1
4902302,4902302,4902301,"helpdecision",1
4902601,4902601,4909101,"helpdecision",1
4902602,4902602,4918701,"helpdecision",1
4902701,4902701,4909201,"helpdecision",1
4902702,4902702,4902602,"helpdecision",1
4902801,4902801,4902601,"helpdecision",1
4902802,4902802,4902602,"helpdecision",1
4902803,4902803,4902801,"helpdecision",1
4902901,4902901,4902201,"helpdecision",1
4902902,4902902,4905202,"helpdecision",1
4903301,4903301,4903501,"helpdecision",1
4903302,4903302,4903502,"helpdecision",1
4903303,4903303,4903502,"helpdecision",1
4903401,4903401,4903501,"helpdecision",1
4903402,4903402,4903502,"helpdecision",1
4903601,4903601,4905201,"helpdecision",1
4903701,4903701,4905202,"helpdecision",1
4903801,4903801,4903701,"helpdecision",1
4903802,4903802,4904202,"helpdecision",1
4904001,4904001,4902001,"helpdecision",1
4904002,4904002,4903401,"helpdecision",1
4904201,4904201,4904103,"helpdecision",1
4904202,4904202,4902002,"helpdecision",1
4904204,4904204,4904104,"helpdecision",1
4904501,4904501,4915401,"helpdecision",1
4904502,4904502,4904001,"helpdecision",1
4904801,4904801,4914601,"helpdecision",1
4904802,4904802,4905201,"helpdecision",1
4905101,4905101,4902101,"helpdecision",1
4905102,4905102,4905202,"helpdecision",1
4905201,4905201,4904104,"helpdecision",1
4905202,4905202,4905302,"helpdecision",1
4905203,4905203,4905302,"helpdecision",1
4905401,4905401,4905501,"helpdecision",1
4905402,4905402,4905602,"helpdecision",1
4905501,4905501,4905601,"helpdecision",1
4905502,4905502,4905602,"helpdecision",1
4905801,4905801,4907001,"helpdecision",1
4905802,4905802,4906504,"helpdecision",1
4906201,4906201,4905601,"helpdecision",1
4906202,4906202,4906302,"helpdecision",1
4906301,4906301,4907301,"helpdecision",1
4906302,4906302,4915104,"helpdecision",1
4907001,4907001,4907005,"helpdecision",1
4907002,4907002,4907005,"helpdecision",1
4907201,4907201,4912801,"helpdecision",1
4907202,4907202,4905302,"helpdecision",1
4907203,4907203,4910801,"helpdecision",1
4907204,4907204,4908802,"helpdecision",1
4907301,4907301,4901201,"helpdecision",1
4907302,4907302,4908301,"helpdecision",1
4907401,4907401,4913601,"helpdecision",1
4907402,4907402,4907401,"helpdecision",1
4907502,4907502,4907301,"helpdecision",1
4907701,4907701,4907706,"helpdecision",1
4907702,4907702,4911601,"helpdecision",1
4907801,4907801,4907306,"helpdecision",1
4907802,4907802,4907401,"helpdecision",1
4907803,4907803,4907701,"helpdecision",1
4907804,4907804,4907701,"helpdecision",1
4908001,4908001,4908002,"helpdecision",1
4908002,4908002,4908001,"helpdecision",1
4908004,4908004,4902705,"helpdecision",1
4908005,4908005,4900801,"helpdecision",1
4908201,4908201,4911105,"helpdecision",1
4908202,4908202,4908201,"helpdecision",1
4908401,4908401,4908301,"helpdecision",1
4908402,4908402,4908401,"helpdecision",1
4908501,4908501,4908504,"helpdecision",1
4908502,4908502,4908504,"helpdecision",1
4908801,4908801,4908701,"helpdecision",1
4908802,4908802,4908801,"helpdecision",1
4908901,4908901,4908701,"helpdecision",1
4908902,4908902,4908702,"helpdecision",1
4909001,4909001,4915701,"helpdecision",1
4909002,4909002,4909001,"helpdecision",1
4909201,4909201,4908701,"helpdecision",1
4909202,4909202,4908701,"helpdecision",1
4909203,4909203,4909201,"helpdecision",1
4909204,4909204,4909202,"helpdecision",1
4909301,4909301,4909302,"helpdecision",1
4909302,4909302,4909301,"helpdecision",1
4909501,4909501,4909502,"helpdecision",1
4909502,4909502,4909501,"helpdecision",1
4909801,4909801,4909704,"helpdecision",1
4910201,4910201,4908301,"helpdecision",1
4910202,4910202,4908702,"helpdecision",1
4910501,4910501,4908301,"helpdecision",1
4910502,4910502,4908301,"helpdecision",1
4910503,4910503,4910502,"helpdecision",1
4910801,4910801,4908301,"helpdecision",1
4910802,4910802,4910801,"helpdecision",1
4910901,4910901,4913601,"helpdecision",1
4910902,4910902,4910901,"helpdecision",1
4911001,4911001,4913301,"helpdecision",1
4911002,4911002,4908302,"helpdecision",1
4911003,4911003,4913502,"helpdecision",1
4911004,4911004,4911003,"helpdecision",1
4911105,4911105,4900101,"helpdecision",1
4911401,4911401,4909101,"helpdecision",1
4911402,4911402,4909104,"helpdecision",1
4911501,4911501,4911502,"helpdecision",1
4911505,4911505,4911601,"helpdecision",1
4911506,4911506,4912302,"helpdecision",1
4911601,4911601,4905301,"helpdecision",1
4911602,4911602,4911601,"helpdecision",1
4912101,4912101,4912306,"helpdecision",1
4912102,4912102,4913602,"helpdecision",1
4912201,4912201,4909101,"helpdecision",1
4912202,4912202,4912302,"helpdecision",1
4912301,4912301,4912201,"helpdecision",1
4912302,4912302,4912202,"helpdecision",1
4912306,4912306,4912307,"helpdecision",1
4912307,4912307,4912202,"helpdecision",1
4912801,4912801,4912901,"helpdecision",1
4912802,4912802,4912801,"helpdecision",1
4912803,4912803,4912801,"helpdecision",1
4912804,4912804,4912801,"helpdecision",1
4912901,4912901,4911004,"helpdecision",1
4912902,4912902,4913002,"helpdecision",1
4913101,4913101,4910401,"helpdecision",1
4913102,4913102,4910401,"helpdecision",1
4913601,4913601,4913603,"helpdecision",1
4913602,4913602,4913601,"helpdecision",1
4913603,4913603,4913604,"helpdecision",1
4913604,4913604,4913603,"helpdecision",1
4913801,4913801,4910801,"helpdecision",1
4913802,4913802,4910802,"helpdecision",1
4913803,4913803,4905203,"helpdecision",1
4913901,4913901,4911105,"helpdecision",1
4913902,4913902,4911106,"helpdecision",1
4914301,4914301,4914401,"helpdecision",1
4914302,4914302,4910603,"helpdecision",1
4914501,4914501,4914502,"helpdecision",1
4914502,4914502,4914501,"helpdecision",1
4914504,4914504,4914501,"helpdecision",1
4914701,4914701,4914702,"helpdecision",1
4914702,4914702,4914702,"helpdecision",1
4915001,4915001,4915002,"helpdecision",1
4915002,4915002,4914601,"helpdecision",1
4915101,4915101,4915102,"helpdecision",1
4915102,4915102,4915101,"helpdecision",1
4915104,4915104,4915102,"helpdecision",1
4915201,4915201,4915202,"helpdecision",1
4915202,4915202,4901901,"helpdecision",1
4915203,4915203,4915201,"helpdecision",1
4915601,4915601,4909203,"helpdecision",1
4915602,4915602,4909204,"helpdecision",1
4915701,4915701,4915401,"helpdecision",1
4915702,4915702,4910201,"helpdecision",1
4915801,4915801,4915802,"helpdecision",1
4915802,4915802,4915502,"helpdecision",1
4916201,4916201,4916202,"helpdecision",1
4916202,4916202,4916201,"helpdecision",1
4900103,4900103,4900101,"helpdecision",1
4900201,4900201,4901201,"helpdecision",1
4900301,4900301,4901004,"helpdecision",1
4900302,4900302,4900101,"helpdecision",1
4900601,4900601,4901201,"helpdecision",1
4900602,4900602,4900601,"helpdecision",1
4900904,4900904,4900903,"helpdecision",1
4901001,4901001,4901004,"helpdecision",1
4901002,4901002,4902901,"helpdecision",1
4901201,4901201,4916301,"helpdecision",1
4901701,4901701,4904301,"helpdecision",1
4901702,4901702,4902201,"helpdecision",1
4901801,4901801,4915601,"helpdecision",1
4901802,4901802,4901201,"helpdecision",1
4901901,4901901,4901904,"helpdecision",1
4901902,4901902,4901904,"helpdecision",1
4902101,4902101,4904101,"helpdecision",1
4902102,4902102,4902207,"helpdecision",1
4902201,4902201,4902101,"helpdecision",1
4902202,4902202,4902102,"helpdecision",1
4902205,4902205,4902102,"helpdecision",1
4902301,4902301,4902901,"helpdecision",1
4902302,4902302,4912102,"helpdecision",1
4902601,4902601,4911601,"helpdecision",1
4902602,4902602,4917601,"helpdecision",1
4902701,4902701,4901201,"helpdecision",1
4902702,4902702,4909201,"helpdecision",1
4902801,4902801,4905201,"helpdecision",1
4902802,4902802,4902402,"helpdecision",1
4902901,4902901,4910201,"helpdecision",1
4902902,4902902,4902202,"helpdecision",1
4903301,4903301,4903401,"helpdecision",1
4903302,4903302,4904701,"helpdecision",1
4903303,4903303,4905402,"helpdecision",1
4903401,4903401,4915401,"helpdecision",1
4903402,4903402,4915402,"helpdecision",1
4903601,4903601,4905302,"helpdecision",1
4903701,4903701,4903502,"helpdecision",1
4903801,4903801,4904001,"helpdecision",1
4903802,4903802,4904301,"helpdecision",1
4904001,4904001,4905201,"helpdecision",1
4904002,4904002,4904501,"helpdecision",1
4904201,4904201,4902001,"helpdecision",1
4904202,4904202,4915402,"helpdecision",1
4904204,4904204,4902002,"helpdecision",1
4904501,4904501,4903401,"helpdecision",1
4904502,4904502,4903401,"helpdecision",1
4904801,4904801,4907001,"helpdecision",1
4904802,4904802,4905502,"helpdecision",1
4905101,4905101,4901201,"helpdecision",1
4905102,4905102,4903501,"helpdecision",1
4905201,4905201,4915401,"helpdecision",1
4905202,4905202,4915402,"helpdecision",1
4905203,4905203,4902802,"helpdecision",1
4905401,4905401,4907001,"helpdecision",1
4905402,4905402,4907001,"helpdecision",1
4905501,4905501,4907001,"helpdecision",1
4905502,4905502,4906502,"helpdecision",1
4905801,4905801,4906501,"helpdecision",1
4905802,4905802,4906501,"helpdecision",1
4906201,4906201,4911301,"helpdecision",1
4906202,4906202,4905302,"helpdecision",1
4906301,4906301,4907201,"helpdecision",1
4906302,4906302,4907502,"helpdecision",1
4907001,4907001,4905401,"helpdecision",1
4907002,4907002,4905402,"helpdecision",1
4907202,4907202,4908102,"helpdecision",1
4907203,4907203,4907201,"helpdecision",1
4907204,4907204,4907903,"helpdecision",1
4907301,4907301,4909201,"helpdecision",1
4907302,4907302,4907306,"helpdecision",1
4907401,4907401,4907402,"helpdecision",1
4907701,4907701,4907801,"helpdecision",1
4907702,4907702,4907705,"helpdecision",1
4907801,4907801,4907401,"helpdecision",1
4907802,4907802,4907801,"helpdecision",1
4907803,4907803,4907301,"helpdecision",1
4907804,4907804,4907301,"helpdecision",1
4908001,4908001,4908701,"helpdecision",1
4908004,4908004,4905301,"helpdecision",1
4908005,4908005,4913301,"helpdecision",1
4908201,4908201,4913301,"helpdecision",1
4908402,4908402,4908301,"helpdecision",1
4908801,4908801,4915904,"helpdecision",1
4908802,4908802,4909704,"helpdecision",1
4908901,4908901,4901301,"helpdecision",1
4908902,4908902,4908802,"helpdecision",1
4909001,4909001,4909002,"helpdecision",1
4909202,4909202,4901301,"helpdecision",1
4909502,4909502,4915202,"helpdecision",1
4910201,4910201,4910202,"helpdecision",1
4910202,4910202,4910201,"helpdecision",1
4910501,4910501,4909101,"helpdecision",1
4910502,4910502,4910901,"helpdecision",1
4910503,4910503,4908504,"helpdecision",1
4910801,4910801,4910802,"helpdecision",1
4910901,4910901,4910902,"helpdecision",1
4910902,4910902,4915404,"helpdecision",1
4911001,4911001,4911002,"helpdecision",1
4911002,4911002,4911001,"helpdecision",1
4911003,4911003,4911002,"helpdecision",1
4911004,4911004,4913501,"helpdecision",1
4911105,4911105,4900901,"helpdecision",1
4911401,4911401,4911402,"helpdecision",1
4911402,4911402,4907302,"helpdecision",1
4911506,4911506,4911602,"helpdecision",1
4911601,4911601,4908001,"helpdecision",1
4911602,4911602,4911302,"helpdecision",1
4912101,4912101,4912102,"helpdecision",1
4912201,4912201,4912302,"helpdecision",1
4912202,4912202,4912201,"helpdecision",1
4912301,4912301,4912302,"helpdecision",1
4912302,4912302,4912301,"helpdecision",1
4912306,4912306,4912201,"helpdecision",1
4912801,4912801,4911105,"helpdecision",1
4912803,4912803,4912804,"helpdecision",1
4912901,4912901,4912902,"helpdecision",1
4912902,4912902,4912901,"helpdecision",1
4913604,4913604,4910802,"helpdecision",1
4913803,4913803,4913801,"helpdecision",1
4913901,4913901,4914001,"helpdecision",1
4913902,4913902,4914002,"helpdecision",1
4914301,4914301,4914602,"helpdecision",1
4915101,4915101,4902705,"helpdecision",1
4915102,4915102,4915202,"helpdecision",1
4915202,4915202,4900903,"helpdecision",1
4915602,4915602,4915601,"helpdecision",1
4915701,4915701,4915702,"helpdecision",1
4915801,4915801,4917401,"helpdecision",1
4900602,4900602,4910605,"helpdecision",1
4901702,4901702,4904301,"helpdecision",1
4901901,4901901,4901201,"helpdecision",1
4902601,4902601,4910201,"helpdecision",1
4902602,4902602,4917302,"helpdecision",1
4902801,4902801,4915401,"helpdecision",1
4902802,4902802,4914102,"helpdecision",1
4902901,4902901,4903001,"helpdecision",1
4902902,4902902,4902002,"helpdecision",1
4903301,4903301,4903801,"helpdecision",1
4903302,4903302,4903802,"helpdecision",1
4903401,4903401,4906201,"helpdecision",1
4903402,4903402,4905202,"helpdecision",1
4903601,4903601,4904104,"helpdecision",1
4903701,4903701,4907001,"helpdecision",1
4903801,4903801,4904201,"helpdecision",1
4903802,4903802,4905202,"helpdecision",1
4904001,4904001,4903501,"helpdecision",1
4904002,4904002,4905502,"helpdecision",1
4904201,4904201,4903801,"helpdecision",1
4904202,4904202,4903401,"helpdecision",1
4904204,4904204,4903801,"helpdecision",1
4904501,4904501,4904201,"helpdecision",1
4904502,4904502,4904201,"helpdecision",1
4904801,4904801,4905501,"helpdecision",1
4904802,4904802,4903102,"helpdecision",1
4905101,4905101,4907001,"helpdecision",1
4905102,4905102,4905002,"helpdecision",1
4905201,4905201,4905301,"helpdecision",1
4905202,4905202,4911601,"helpdecision",1
4905401,4905401,4905001,"helpdecision",1
4905402,4905402,4905802,"helpdecision",1
4905501,4905501,4903801,"helpdecision",1
4905502,4905502,4903802,"helpdecision",1
4905801,4905801,4903401,"helpdecision",1
4905802,4905802,4907001,"helpdecision",1
4906201,4906201,4905301,"helpdecision",1
4906202,4906202,4905602,"helpdecision",1
4907202,4907202,4909601,"helpdecision",1
4907204,4907204,4907201,"helpdecision",1
4907801,4907801,4908701,"helpdecision",1
4907803,4907803,4907801,"helpdecision",1
4908902,4908902,4901202,"helpdecision",1
4911105,4911105,4909101,"helpdecision",1
4900602,4900602,4911105,"helpdecision",1
4901702,4901702,4902101,"helpdecision",1
4900101,4900301,4900101,"receiveadvice",1
4900102,4900301,4900102,"receiveadvice",1
4900103,4900302,4900103,"receiveadvice",1
4900201,4900601,4900201,"receiveadvice",1
4900202,4900201,4900202,"receiveadvice",1
4900204,4900202,4900204,"receiveadvice",1
4900301,4900401,4900301,"receiveadvice",1
4900302,4900402,4900302,"receiveadvice",1
4900601,4913501,4900601,"receiveadvice",1
4900602,4900702,4900602,"receiveadvice",1
4900901,4900601,4900901,"receiveadvice",1
4900902,4909603,4900902,"receiveadvice",1
4900903,4902401,4900903,"receiveadvice",1
4900904,4909603,4900904,"receiveadvice",1
4901001,4900203,4901001,"receiveadvice",1
4901002,4900602,4901002,"receiveadvice",1
4901201,4909001,4901201,"receiveadvice",1
4901202,4908902,4901202,"receiveadvice",1
4901701,4904001,4901701,"receiveadvice",1
4901702,4904502,4901702,"receiveadvice",1
4901801,4901301,4901801,"receiveadvice",1
4901802,4908902,4901802,"receiveadvice",1
4901901,4908901,4901901,"receiveadvice",1
4901902,4908302,4901902,"receiveadvice",1
4902101,4903801,4902101,"receiveadvice",1
4902102,4901702,4902102,"receiveadvice",1
4902201,4906201,4902201,"receiveadvice",1
4902202,4906202,4902202,"receiveadvice",1
4902205,4911304,4902205,"receiveadvice",1
4902301,4902302,4902301,"receiveadvice",1
4902302,4902202,4902302,"receiveadvice",1
4902601,4910201,4902601,"receiveadvice",1
4902602,4902702,4902602,"receiveadvice",1
4902701,4902702,4902701,"receiveadvice",1
4902702,4902602,4902702,"receiveadvice",1
4902801,4905201,4902801,"receiveadvice",1
4902802,4902402,4902802,"receiveadvice",1
4902803,4914404,4902803,"receiveadvice",1
4902901,4903001,4902901,"receiveadvice",1
4902902,4902202,4902902,"receiveadvice",1
4903301,4903801,4903301,"receiveadvice",1
4903302,4904701,4903302,"receiveadvice",1
4903303,4907002,4903303,"receiveadvice",1
4903401,4915401,4903401,"receiveadvice",1
4903402,4905202,4903402,"receiveadvice",1
4903601,4904104,4903601,"receiveadvice",1
4903701,4907001,4903701,"receiveadvice",1
4903801,4904001,4903801,"receiveadvice",1
4903802,4905202,4903802,"receiveadvice",1
4904001,4903501,4904001,"receiveadvice",1
4904002,4905502,4904002,"receiveadvice",1
4904201,4903801,4904201,"receiveadvice",1
4904202,4915402,4904202,"receiveadvice",1
4904204,4903801,4904204,"receiveadvice",1
4904501,4903401,4904501,"receiveadvice",1
4904502,4903901,4904502,"receiveadvice",1
4904801,4905501,4904801,"receiveadvice",1
4904802,4903102,4904802,"receiveadvice",1
4905101,4907001,4905101,"receiveadvice",1
4905102,4903501,4905102,"receiveadvice",1
4905201,4905301,4905201,"receiveadvice",1
4905202,4911601,4905202,"receiveadvice",1
4905203,4902802,4905203,"receiveadvice",1
4905401,4905501,4905401,"receiveadvice",1
4905402,4905802,4905402,"receiveadvice",1
4905501,4903801,4905501,"receiveadvice",1
4905502,4906502,4905502,"receiveadvice",1
4905801,4906501,4905801,"receiveadvice",1
4905802,4907001,4905802,"receiveadvice",1
4906201,4905301,4906201,"receiveadvice",1
4906202,4905602,4906202,"receiveadvice",1
4906301,4906302,4906301,"receiveadvice",1
4906302,4906301,4906302,"receiveadvice",1
4907001,4906801,4907001,"receiveadvice",1
4907002,4906802,4907002,"receiveadvice",1
4907201,4907202,4907201,"receiveadvice",1
4907202,4907203,4907202,"receiveadvice",1
4907203,4907201,4907203,"receiveadvice",1
4907204,4905302,4907204,"receiveadvice",1
4907301,4907902,4907301,"receiveadvice",1
4907302,4907306,4907302,"receiveadvice",1
4907401,4908001,4907401,"receiveadvice",1
4907402,4907403,4907402,"receiveadvice",1
4907502,4907302,4907502,"receiveadvice",1
4907701,4907702,4907701,"receiveadvice",1
4907702,4907701,4907702,"receiveadvice",1
4907801,4907802,4907801,"receiveadvice",1
4907802,4907801,4907802,"receiveadvice",1
4907803,4907802,4907803,"receiveadvice",1
4907804,4907801,4907804,"receiveadvice",1
4908001,4908002,4908001,"receiveadvice",1
4908002,4908001,4908002,"receiveadvice",1
4908004,4908002,4908004,"receiveadvice",1
4908005,4908004,4908005,"receiveadvice",1
4908201,4908202,4908201,"receiveadvice",1
4908202,4908201,4908202,"receiveadvice",1
4908401,4908402,4908401,"receiveadvice",1
4908402,4908401,4908402,"receiveadvice",1
4908501,4908504,4908501,"receiveadvice",1
4908502,4908501,4908502,"receiveadvice",1
4908801,4908701,4908801,"receiveadvice",1
4908802,4908801,4908802,"receiveadvice",1
4908901,4908902,4908901,"receiveadvice",1
4908902,4908702,4908902,"receiveadvice",1
4909001,4909002,4909001,"receiveadvice",1
4909002,4913502,4909002,"receiveadvice",1
4909201,4909202,4909201,"receiveadvice",1
4909202,4909201,4909202,"receiveadvice",1
4909203,4909201,4909203,"receiveadvice",1
4909204,4909203,4909204,"receiveadvice",1
4909301,4909302,4909301,"receiveadvice",1
4909302,4909301,4909302,"receiveadvice",1
4909501,4909502,4909501,"receiveadvice",1
4909502,4909501,4909502,"receiveadvice",1
4909801,4900904,4909801,"receiveadvice",1
4910201,4910202,4910201,"receiveadvice",1
4910202,4910201,4910202,"receiveadvice",1
4910501,4909101,4910501,"receiveadvice",1
4910502,4910503,4910502,"receiveadvice",1
4910503,4908504,4910503,"receiveadvice",1
4910801,4910802,4910801,"receiveadvice",1
4910802,4910801,4910802,"receiveadvice",1
4910901,4910902,4910901,"receiveadvice",1
4910902,4910901,4910902,"receiveadvice",1
4911001,4911002,4911001,"receiveadvice",1
4911002,4911001,4911002,"receiveadvice",1
4911003,4911002,4911003,"receiveadvice",1
4911004,4911003,4911004,"receiveadvice",1
4911105,4900101,4911105,"receiveadvice",1
4911401,4911601,4911401,"receiveadvice",1
4911402,4911401,4911402,"receiveadvice",1
4911501,4911506,4911501,"receiveadvice",1
4911505,4911601,4911505,"receiveadvice",1
4911506,4911602,4911506,"receiveadvice",1
4911601,4918601,4911601,"receiveadvice",1
4911602,4911302,4911602,"receiveadvice",1
4912101,4911901,4912101,"receiveadvice",1
4912102,4912101,4912102,"receiveadvice",1
4912201,4912202,4912201,"receiveadvice",1
4912202,4912201,4912202,"receiveadvice",1
4912301,4912302,4912301,"receiveadvice",1
4912302,4912301,4912302,"receiveadvice",1
4912306,4912201,4912306,"receiveadvice",1
4912307,4912306,4912307,"receiveadvice",1
4912801,4912802,4912801,"receiveadvice",1
4912802,4912801,4912802,"receiveadvice",1
4912803,4912804,4912803,"receiveadvice",1
4912804,4912803,4912804,"receiveadvice",1
4912901,4911004,4912901,"receiveadvice",1
4912902,4913002,4912902,"receiveadvice",1
4913101,4910401,4913101,"receiveadvice",1
4913102,4910401,4913102,"receiveadvice",1
4913601,4913603,4913601,"receiveadvice",1
4913602,4913601,4913602,"receiveadvice",1
4913603,4913604,4913603,"receiveadvice",1
4913604,4910802,4913604,"receiveadvice",1
4913801,4910801,4913801,"receiveadvice",1
4913802,4910802,4913802,"receiveadvice",1
4913803,4905203,4913803,"receiveadvice",1
4913901,4914001,4913901,"receiveadvice",1
4913902,4914002,4913902,"receiveadvice",1
4914301,4914602,4914301,"receiveadvice",1
4914302,4910603,4914302,"receiveadvice",1
4914501,4914502,4914501,"receiveadvice",1
4914502,4914501,4914502,"receiveadvice",1
4914504,4914501,4914504,"receiveadvice",1
4914701,4914702,4914701,"receiveadvice",1
4914702,4914702,4914702,"receiveadvice",1
