"respondent","i","j","type","weight"
3301001,3320101,3301001,"receivemoney",1
3301002,3300502,3301002,"receivemoney",1
3301004,3302302,3301004,"receivemoney",1
3301301,3301602,3301301,"receivemoney",1
3301401,3301201,3301401,"receivemoney",1
3301501,3302202,3301501,"receivemoney",1
3301601,3301004,3301601,"receivemoney",1
3301602,3302902,3301602,"receivemoney",1
3301802,3302602,3301802,"receivemoney",1
3301803,3309703,3301803,"receivemoney",1
3301804,3312001,3301804,"receivemoney",1
3302101,3302801,3302101,"receivemoney",1
3302102,3302801,3302102,"receivemoney",1
3302301,3302201,3302301,"receivemoney",1
3302302,3306602,3302302,"receivemoney",1
3302303,3302502,3302303,"receivemoney",1
3302601,3317203,3302601,"receivemoney",1
3302602,3301101,3302602,"receivemoney",1
3302801,3302101,3302801,"receivemoney",1
3302802,3302701,3302802,"receivemoney",1
3303202,3303303,3303202,"receivemoney",1
3303502,3303201,3303502,"receivemoney",1
3303801,3303901,3303801,"receivemoney",1
3303901,3303201,3303901,"receivemoney",1
3303902,3303501,3303902,"receivemoney",1
3304101,3304901,3304101,"receivemoney",1
3304102,3303902,3304102,"receivemoney",1
3304301,3303901,3304301,"receivemoney",1
3304302,3303602,3304302,"receivemoney",1
3304701,3304801,3304701,"receivemoney",1
3304702,3305602,3304702,"receivemoney",1
3304901,3308902,3304901,"receivemoney",1
3304902,3304802,3304902,"receivemoney",1
3305301,3304801,3305301,"receivemoney",1
3305302,3305201,3305302,"receivemoney",1
3305401,3304101,3305401,"receivemoney",1
3305402,3303402,3305402,"receivemoney",1
3305501,3305701,3305501,"receivemoney",1
3305601,3305702,3305601,"receivemoney",1
3305602,3305701,3305602,"receivemoney",1
3305603,3306602,3305603,"receivemoney",1
3305606,3306602,3305606,"receivemoney",1
3305701,3315201,3305701,"receivemoney",1
3305702,3305601,3305702,"receivemoney",1
3306001,3308001,3306001,"receivemoney",1
3307001,3306901,3307001,"receivemoney",1
3307002,3302402,3307002,"receivemoney",1
3307101,3307201,3307101,"receivemoney",1
3307301,3302401,3307301,"receivemoney",1
3307302,3307402,3307302,"receivemoney",1
3307501,3307402,3307501,"receivemoney",1
3307503,3301004,3307503,"receivemoney",1
3308001,3311901,3308001,"receivemoney",1
3308002,3307904,3308002,"receivemoney",1
3308201,3314101,3308201,"receivemoney",1
3308202,3309802,3308202,"receivemoney",1
3308501,3308101,3308501,"receivemoney",1
3308502,3318002,3308502,"receivemoney",1
3308601,3308502,3308601,"receivemoney",1
3308701,3310205,3308701,"receivemoney",1
3308702,3310202,3308702,"receivemoney",1
3308801,3305003,3308801,"receivemoney",1
3308802,3305004,3308802,"receivemoney",1
3308803,3309702,3308803,"receivemoney",1
3309301,3309903,3309301,"receivemoney",1
3309501,3304101,3309501,"receivemoney",1
3309602,3305603,3309602,"receivemoney",1
3309701,3310901,3309701,"receivemoney",1
3309702,3309607,3309702,"receivemoney",1
3309703,3309607,3309703,"receivemoney",1
3309704,3314901,3309704,"receivemoney",1
3309707,3309607,3309707,"receivemoney",1
3309801,3315501,3309801,"receivemoney",1
3309802,3315502,3309802,"receivemoney",1
3309901,3315501,3309901,"receivemoney",1
3309902,3316108,3309902,"receivemoney",1
3310301,3308501,3310301,"receivemoney",1
3310302,3310101,3310302,"receivemoney",1
3310401,3310302,3310401,"receivemoney",1
3310603,3312002,3310603,"receivemoney",1
3310801,3315601,3310801,"receivemoney",1
3310802,3311703,3310802,"receivemoney",1
3310901,3311102,3310901,"receivemoney",1
3310902,3311603,3310902,"receivemoney",1
3311101,3315101,3311101,"receivemoney",1
3311201,3308903,3311201,"receivemoney",1
3311202,3308903,3311202,"receivemoney",1
3311602,3311502,3311602,"receivemoney",1
3311606,3310902,3311606,"receivemoney",1
3312301,3301503,3312301,"receivemoney",1
3312401,3315901,3312401,"receivemoney",1
3312402,3312902,3312402,"receivemoney",1
3313003,3311701,3313003,"receivemoney",1
3313102,3313201,3313102,"receivemoney",1
3313202,3311302,3313202,"receivemoney",1
3313402,3313502,3313402,"receivemoney",1
3313701,3313801,3313701,"receivemoney",1
3314101,3319701,3314101,"receivemoney",1
3314102,3319702,3314102,"receivemoney",1
3314301,3316201,3314301,"receivemoney",1
3314306,3314602,3314306,"receivemoney",1
3314801,3311201,3314801,"receivemoney",1
3314802,3317902,3314802,"receivemoney",1
3314803,3314901,3314803,"receivemoney",1
3315401,3315201,3315401,"receivemoney",1
3316101,3313501,3316101,"receivemoney",1
3316102,3316202,3316102,"receivemoney",1
3316109,3315302,3316109,"receivemoney",1
3316401,3316202,3316401,"receivemoney",1
3316601,3315901,3316601,"receivemoney",1
3316801,3317801,3316801,"receivemoney",1
3317202,3317502,3317202,"receivemoney",1
3317203,3317903,3317203,"receivemoney",1
3317204,3317502,3317204,"receivemoney",1
3317301,3317801,3317301,"receivemoney",1
3317302,3317002,3317302,"receivemoney",1
3317802,3317702,3317802,"receivemoney",1
3317901,3317201,3317901,"receivemoney",1
3317902,3311202,3317902,"receivemoney",1
3317903,3317203,3317903,"receivemoney",1
3317904,3317502,3317904,"receivemoney",1
3318103,3318201,3318103,"receivemoney",1
3319601,3317901,3319601,"receivemoney",1
3319602,3319207,3319602,"receivemoney",1
3319701,3314101,3319701,"receivemoney",1
3319702,3319602,3319702,"receivemoney",1
3319801,3314502,3319801,"receivemoney",1
3320201,3300801,3320201,"receivemoney",1
3320202,3300802,3320202,"receivemoney",1
3320203,3300802,3320203,"receivemoney",1
3302303,3319901,3302303,"receivemoney",1
3303501,3304301,3303501,"receivemoney",1
3303502,3303601,3303502,"receivemoney",1
3304701,3316901,3304701,"receivemoney",1
3310802,3310902,3310802,"receivemoney",1
3311101,3316202,3311101,"receivemoney",1
3311201,3320001,3311201,"receivemoney",1
3311202,3314902,3311202,"receivemoney",1
3318103,3319001,3318103,"receivemoney",1
3300201,3300201,3301401,"helpdecision",1
3300301,3300301,3306201,"helpdecision",1
3300302,3300302,3300101,"helpdecision",1
3300401,3300401,3302301,"helpdecision",1
3300402,3300402,3301401,"helpdecision",1
3300403,3300403,3301401,"helpdecision",1
3300404,3300404,3301602,"helpdecision",1
3300501,3300501,3320101,"helpdecision",1
3300502,3300502,3300501,"helpdecision",1
3301001,3301001,3300601,"helpdecision",1
3301002,3301002,3300501,"helpdecision",1
3301003,3301003,3301001,"helpdecision",1
3301004,3301004,3302302,"helpdecision",1
3301301,3301301,3301401,"helpdecision",1
3301401,3301401,3315201,"helpdecision",1
3301501,3301501,3302201,"helpdecision",1
3301601,3301601,3301401,"helpdecision",1
3301602,3301602,3302902,"helpdecision",1
3301801,3301801,3302301,"helpdecision",1
3301802,3301802,3302101,"helpdecision",1
3301803,3301803,3301801,"helpdecision",1
3301804,3301804,3301801,"helpdecision",1
3302101,3302101,3302802,"helpdecision",1
3302102,3302102,3302801,"helpdecision",1
3302301,3302301,3302201,"helpdecision",1
3302302,3302302,3302601,"helpdecision",1
3302303,3302303,3302301,"helpdecision",1
3302304,3302304,3302302,"helpdecision",1
3302601,3302601,3302301,"helpdecision",1
3302602,3302602,3301401,"helpdecision",1
3302801,3302801,3302702,"helpdecision",1
3302802,3302802,3302001,"helpdecision",1
3303201,3303201,3303101,"helpdecision",1
3303202,3303202,3303101,"helpdecision",1
3303501,3303501,3304301,"helpdecision",1
3303502,3303502,3304302,"helpdecision",1
3303801,3303801,3303401,"helpdecision",1
3303802,3303802,3303901,"helpdecision",1
3303901,3303901,3303201,"helpdecision",1
3303902,3303902,3305001,"helpdecision",1
3304101,3304101,3303802,"helpdecision",1
3304102,3304102,3303803,"helpdecision",1
3304301,3304301,3304801,"helpdecision",1
3304302,3304302,3303404,"helpdecision",1
3304701,3304701,3305602,"helpdecision",1
3304702,3304702,3304802,"helpdecision",1
3304901,3304901,3303201,"helpdecision",1
3304902,3304902,3308903,"helpdecision",1
3305301,3305301,3303201,"helpdecision",1
3305302,3305302,3303202,"helpdecision",1
3305401,3305401,3303401,"helpdecision",1
3305402,3305402,3304102,"helpdecision",1
3305501,3305501,3302802,"helpdecision",1
3305601,3305601,3306702,"helpdecision",1
3305602,3305602,3306701,"helpdecision",1
3305603,3305603,3306602,"helpdecision",1
3305606,3305606,3305702,"helpdecision",1
3305701,3305701,3318801,"helpdecision",1
3305702,3305702,3305601,"helpdecision",1
3306001,3306001,3315601,"helpdecision",1
3307001,3307001,3302401,"helpdecision",1
3307002,3307002,3302402,"helpdecision",1
3307101,3307101,3307201,"helpdecision",1
3307301,3307301,3307401,"helpdecision",1
3307302,3307302,3302402,"helpdecision",1
3307501,3307501,3307402,"helpdecision",1
3307503,3307503,3301004,"helpdecision",1
3308001,3308001,3307903,"helpdecision",1
3308002,3308002,3307904,"helpdecision",1
3308201,3308201,3314101,"helpdecision",1
3308202,3308202,3314102,"helpdecision",1
3308501,3308501,3318001,"helpdecision",1
3308502,3308502,3318002,"helpdecision",1
3308601,3308601,3308502,"helpdecision",1
3308701,3308701,3308501,"helpdecision",1
3308702,3308702,3308502,"helpdecision",1
3308801,3308801,3305003,"helpdecision",1
3308802,3308802,3315202,"helpdecision",1
3308803,3308803,3315202,"helpdecision",1
3309001,3309001,3309104,"helpdecision",1
3309002,3309002,3307702,"helpdecision",1
3309101,3309101,3307701,"helpdecision",1
3309102,3309102,3309104,"helpdecision",1
3309301,3309301,3309402,"helpdecision",1
3309501,3309501,3309502,"helpdecision",1
3309502,3309502,3309501,"helpdecision",1
3309602,3309602,3309607,"helpdecision",1
3309701,3309701,3315201,"helpdecision",1
3309702,3309702,3309607,"helpdecision",1
3309703,3309703,3309702,"helpdecision",1
3309704,3309704,3314801,"helpdecision",1
3309707,3309707,3309701,"helpdecision",1
3309708,3309708,3309707,"helpdecision",1
3309801,3309801,3309802,"helpdecision",1
3309802,3309802,3309801,"helpdecision",1
3309901,3309901,3309902,"helpdecision",1
3309902,3309902,3309901,"helpdecision",1
3310001,3310001,3311202,"helpdecision",1
3310301,3310301,3310302,"helpdecision",1
3310302,3310302,3310301,"helpdecision",1
3310401,3310401,3310302,"helpdecision",1
3310501,3310501,3310601,"helpdecision",1
3310601,3310601,3310602,"helpdecision",1
3310602,3310602,3301401,"helpdecision",1
3310603,3310603,3308504,"helpdecision",1
3310801,3310801,3310802,"helpdecision",1
3310802,3310802,3310801,"helpdecision",1
3310901,3310901,3310902,"helpdecision",1
3310902,3310902,3310901,"helpdecision",1
3311101,3311101,3311102,"helpdecision",1
3311102,3311102,3311103,"helpdecision",1
3311103,3311103,3311101,"helpdecision",1
3311201,3311201,3311202,"helpdecision",1
3311202,3311202,3311201,"helpdecision",1
3311401,3311401,3302401,"helpdecision",1
3311402,3311402,3311401,"helpdecision",1
3311601,3311601,3311602,"helpdecision",1
3311602,3311602,3311603,"helpdecision",1
3311603,3311603,3311602,"helpdecision",1
3311606,3311606,3311603,"helpdecision",1
3311701,3311701,3317201,"helpdecision",1
3311702,3311702,3311701,"helpdecision",1
3312301,3312301,3312302,"helpdecision",1
3312302,3312302,3307201,"helpdecision",1
3312401,3312401,3315902,"helpdecision",1
3312402,3312402,3315902,"helpdecision",1
3313001,3313001,3304901,"helpdecision",1
3313002,3313002,3313001,"helpdecision",1
3313003,3313003,3313001,"helpdecision",1
3313101,3313101,3311301,"helpdecision",1
3313102,3313102,3313202,"helpdecision",1
3313103,3313103,3313201,"helpdecision",1
3313104,3313104,3313103,"helpdecision",1
3313201,3313201,3315201,"helpdecision",1
3313202,3313202,3313709,"helpdecision",1
3313401,3313401,3313501,"helpdecision",1
3313402,3313402,3313401,"helpdecision",1
3313501,3313501,3313401,"helpdecision",1
3313502,3313502,3313501,"helpdecision",1
3313701,3313701,3315201,"helpdecision",1
3313709,3313709,3313701,"helpdecision",1
3314101,3314101,3314001,"helpdecision",1
3314102,3314102,3314101,"helpdecision",1
3314103,3314103,3314101,"helpdecision",1
3314201,3314201,3317201,"helpdecision",1
3314202,3314202,3314102,"helpdecision",1
3314301,3314301,3314101,"helpdecision",1
3314302,3314302,3306303,"helpdecision",1
3314305,3314305,3320101,"helpdecision",1
3314306,3314306,3314305,"helpdecision",1
3314801,3314801,3317901,"helpdecision",1
3314802,3314802,3314801,"helpdecision",1
3314803,3314803,3309702,"helpdecision",1
3314804,3314804,3314801,"helpdecision",1
3315401,3315401,3315201,"helpdecision",1
3315402,3315402,3315401,"helpdecision",1
3315601,3315601,3315801,"helpdecision",1
3315602,3315602,3316702,"helpdecision",1
3315901,3315901,3316501,"helpdecision",1
3315902,3315902,3316501,"helpdecision",1
3316101,3316101,3315201,"helpdecision",1
3316102,3316102,3316101,"helpdecision",1
3316103,3316103,3315201,"helpdecision",1
3316104,3316104,3316103,"helpdecision",1
3316108,3316108,3316101,"helpdecision",1
3316109,3316109,3316103,"helpdecision",1
3316401,3316401,3302001,"helpdecision",1
3316402,3316402,3316401,"helpdecision",1
3316601,3316601,3316801,"helpdecision",1
3316602,3316602,3317202,"helpdecision",1
3316801,3316801,3315201,"helpdecision",1
3316802,3316802,3316801,"helpdecision",1
3317201,3317201,3319801,"helpdecision",1
3317202,3317202,3319801,"helpdecision",1
3317203,3317203,3319801,"helpdecision",1
3317204,3317204,3317201,"helpdecision",1
3317301,3317301,3317201,"helpdecision",1
3317302,3317302,3317405,"helpdecision",1
3317501,3317501,3317801,"helpdecision",1
3317502,3317502,3317601,"helpdecision",1
3317801,3317801,3317901,"helpdecision",1
3317802,3317802,3317601,"helpdecision",1
3317901,3317901,3319001,"helpdecision",1
3317902,3317902,3319002,"helpdecision",1
3317903,3317903,3316501,"helpdecision",1
3317904,3317904,3316501,"helpdecision",1
3318101,3318101,3316901,"helpdecision",1
3318102,3318102,3319001,"helpdecision",1
3318103,3318103,3318201,"helpdecision",1
3318201,3318201,3316901,"helpdecision",1
3318202,3318202,3318201,"helpdecision",1
3318901,3318901,3317201,"helpdecision",1
3318902,3318902,3311802,"helpdecision",1
3319001,3319001,3317901,"helpdecision",1
3319002,3319002,3319602,"helpdecision",1
3319003,3319003,3317802,"helpdecision",1
3319101,3319101,3320101,"helpdecision",1
3319401,3319401,3315201,"helpdecision",1
3319402,3319402,3319404,"helpdecision",1
3319501,3319501,3320101,"helpdecision",1
3319502,3319502,3319404,"helpdecision",1
3319601,3319601,3319801,"helpdecision",1
3319602,3319602,3319801,"helpdecision",1
3319701,3319701,3319702,"helpdecision",1
3319702,3319702,3319701,"helpdecision",1
3319801,3319801,3301401,"helpdecision",1
3319802,3319802,3319602,"helpdecision",1
3319901,3319901,3320101,"helpdecision",1
3319902,3319902,3320101,"helpdecision",1
3320201,3320201,3320101,"helpdecision",1
3320202,3320202,3320102,"helpdecision",1
3320203,3320203,3320102,"helpdecision",1
3320205,3320205,3320211,"helpdecision",1
3320206,3320206,3320201,"helpdecision",1
3320401,3320401,3320101,"helpdecision",1
3320402,3320402,3320101,"helpdecision",1
3320403,3320403,3320401,"helpdecision",1
3320404,3320404,3320401,"helpdecision",1
3300201,3300201,3311103,"helpdecision",1
3300301,3300301,3320101,"helpdecision",1
3300302,3300302,3316402,"helpdecision",1
3300401,3300401,3301401,"helpdecision",1
3300402,3300402,3300702,"helpdecision",1
3300403,3300403,3309703,"helpdecision",1
3300404,3300404,3300403,"helpdecision",1
3300501,3300501,3300801,"helpdecision",1
3300502,3300502,3300602,"helpdecision",1
3301001,3301001,3300502,"helpdecision",1
3301002,3301002,3320102,"helpdecision",1
3301003,3301003,3301401,"helpdecision",1
3301004,3301004,3303001,"helpdecision",1
3301301,3301301,3301601,"helpdecision",1
3301401,3301401,3301201,"helpdecision",1
3301501,3301501,3301401,"helpdecision",1
3301601,3301601,3302902,"helpdecision",1
3301602,3301602,3301401,"helpdecision",1
3301801,3301801,3301401,"helpdecision",1
3301802,3301802,3301803,"helpdecision",1
3301804,3301804,3301401,"helpdecision",1
3302102,3302102,3302104,"helpdecision",1
3302301,3302301,3302503,"helpdecision",1
3302302,3302302,3306602,"helpdecision",1
3302303,3302303,3306802,"helpdecision",1
3302304,3302304,3302303,"helpdecision",1
3302601,3302601,3301401,"helpdecision",1
3302602,3302602,3302301,"helpdecision",1
3302801,3302801,3302102,"helpdecision",1
3302802,3302802,3312001,"helpdecision",1
3303202,3303202,3303303,"helpdecision",1
3303802,3303802,3303801,"helpdecision",1
3303901,3303901,3301601,"helpdecision",1
3303902,3303902,3301401,"helpdecision",1
3304101,3304101,3313601,"helpdecision",1
3304102,3304102,3304902,"helpdecision",1
3304301,3304301,3303901,"helpdecision",1
3304302,3304302,3303602,"helpdecision",1
3304701,3304701,3304801,"helpdecision",1
3304702,3304702,3305602,"helpdecision",1
3304901,3304901,3315201,"helpdecision",1
3304902,3304902,3303202,"helpdecision",1
3305301,3305301,3304801,"helpdecision",1
3305302,3305302,3305201,"helpdecision",1
3305401,3305401,3304101,"helpdecision",1
3305402,3305402,3303402,"helpdecision",1
3305501,3305501,3305701,"helpdecision",1
3305601,3305601,3305702,"helpdecision",1
3305602,3305602,3305701,"helpdecision",1
3305603,3305603,3305802,"helpdecision",1
3305606,3305606,3306702,"helpdecision",1
3305701,3305701,3315201,"helpdecision",1
3305702,3305702,3306704,"helpdecision",1
3306001,3306001,3308001,"helpdecision",1
3306002,3306002,3308002,"helpdecision",1
3307001,3307001,3306901,"helpdecision",1
3307002,3307002,3306902,"helpdecision",1
3307101,3307101,3306702,"helpdecision",1
3307301,3307301,3302401,"helpdecision",1
3307302,3307302,3307402,"helpdecision",1
3307501,3307501,3307302,"helpdecision",1
3307503,3307503,3307402,"helpdecision",1
3308001,3308001,3311901,"helpdecision",1
3308002,3308002,3311901,"helpdecision",1
3308201,3308201,3309801,"helpdecision",1
3308202,3308202,3309802,"helpdecision",1
3308501,3308501,3308101,"helpdecision",1
3308502,3308502,3308102,"helpdecision",1
3308601,3308601,3310202,"helpdecision",1
3308701,3308701,3310205,"helpdecision",1
3308702,3308702,3310202,"helpdecision",1
3308801,3308801,3309701,"helpdecision",1
3308802,3308802,3305004,"helpdecision",1
3308803,3308803,3309702,"helpdecision",1
3309001,3309001,3309101,"helpdecision",1
3309002,3309002,3309102,"helpdecision",1
3309101,3309101,3309104,"helpdecision",1
3309102,3309102,3307702,"helpdecision",1
3309301,3309301,3309903,"helpdecision",1
3309502,3309502,3315205,"helpdecision",1
3309701,3309701,3301401,"helpdecision",1
3309702,3309702,3314802,"helpdecision",1
3309704,3309704,3309703,"helpdecision",1
3309708,3309708,3309702,"helpdecision",1
3309901,3309901,3309903,"helpdecision",1
3309902,3309902,3316108,"helpdecision",1
3310001,3310001,3309602,"helpdecision",1
3310401,3310401,3315202,"helpdecision",1
3310601,3310601,3301302,"helpdecision",1
3310602,3310602,3310601,"helpdecision",1
3310801,3310801,3311701,"helpdecision",1
3310802,3310802,3311702,"helpdecision",1
3311101,3311101,3315101,"helpdecision",1
3311102,3311102,3311104,"helpdecision",1
3311103,3311103,3311102,"helpdecision",1
3311201,3311201,3320002,"helpdecision",1
3311202,3311202,3320001,"helpdecision",1
3311401,3311401,3317203,"helpdecision",1
3311402,3311402,3311302,"helpdecision",1
3311601,3311601,3311603,"helpdecision",1
3311602,3311602,3311601,"helpdecision",1
3311606,3311606,3311602,"helpdecision",1
3311701,3311701,3311702,"helpdecision",1
3311702,3311702,3315601,"helpdecision",1
3312301,3312301,3301502,"helpdecision",1
3312302,3312302,3312301,"helpdecision",1
3313001,3313001,3312701,"helpdecision",1
3313002,3313002,3311702,"helpdecision",1
3313003,3313003,3313002,"helpdecision",1
3313101,3313101,3313201,"helpdecision",1
3313102,3313102,3313709,"helpdecision",1
3313103,3313103,3314601,"helpdecision",1
3313104,3313104,3313102,"helpdecision",1
3313201,3313201,3313701,"helpdecision",1
3313202,3313202,3313201,"helpdecision",1
3313401,3313401,3313801,"helpdecision",1
3313402,3313402,3313802,"helpdecision",1
3313501,3313501,3313601,"helpdecision",1
3313502,3313502,3313804,"helpdecision",1
3313701,3313701,3313709,"helpdecision",1
3313709,3313709,3315201,"helpdecision",1
3314101,3314101,3319701,"helpdecision",1
3314102,3314102,3320304,"helpdecision",1
3314201,3314201,3314101,"helpdecision",1
3314202,3314202,3314201,"helpdecision",1
3314301,3314301,3316901,"helpdecision",1
3314302,3314302,3314301,"helpdecision",1
3314305,3314305,3314101,"helpdecision",1
3314801,3314801,3311201,"helpdecision",1
3314802,3314802,3306303,"helpdecision",1
3314803,3314803,3314901,"helpdecision",1
3314804,3314804,3314803,"helpdecision",1
3315401,3315401,3309501,"helpdecision",1
3315402,3315402,3315201,"helpdecision",1
3315601,3315601,3319901,"helpdecision",1
3315602,3315602,3315802,"helpdecision",1
3315901,3315901,3315801,"helpdecision",1
3315902,3315902,3315901,"helpdecision",1
3316101,3316101,3314101,"helpdecision",1
3316102,3316102,3316104,"helpdecision",1
3316104,3316104,3311302,"helpdecision",1
3316108,3316108,3316103,"helpdecision",1
3316109,3316109,3316102,"helpdecision",1
3316401,3316401,3315201,"helpdecision",1
3316601,3316601,3317201,"helpdecision",1
3316602,3316602,3316902,"helpdecision",1
3316801,3316801,3317201,"helpdecision",1
3316802,3316802,3316901,"helpdecision",1
3317202,3317202,3317802,"helpdecision",1
3317203,3317203,3316201,"helpdecision",1
3317204,3317204,3317601,"helpdecision",1
3317301,3317301,3316901,"helpdecision",1
3317302,3317302,3317601,"helpdecision",1
3317501,3317501,3317201,"helpdecision",1
3317502,3317502,3317801,"helpdecision",1
3317801,3317801,3318703,"helpdecision",1
3317802,3317802,3313401,"helpdecision",1
3317901,3317901,3316901,"helpdecision",1
3317902,3317902,3317801,"helpdecision",1
3317903,3317903,3317801,"helpdecision",1
3317904,3317904,3316401,"helpdecision",1
3318101,3318101,3319001,"helpdecision",1
3318102,3318102,3317901,"helpdecision",1
3318103,3318103,3319001,"helpdecision",1
3318201,3318201,3319303,"helpdecision",1
3318202,3318202,3319303,"helpdecision",1
3318901,3318901,3319001,"helpdecision",1
3318902,3318902,3319002,"helpdecision",1
3319001,3319001,3318101,"helpdecision",1
3319002,3319002,3317902,"helpdecision",1
3319003,3319003,3319602,"helpdecision",1
3319101,3319101,3319002,"helpdecision",1
3319401,3319401,3319404,"helpdecision",1
3319402,3319402,3319207,"helpdecision",1
3319501,3319501,3314201,"helpdecision",1
3319502,3319502,3319002,"helpdecision",1
3319601,3319601,3317201,"helpdecision",1
3319602,3319602,3317201,"helpdecision",1
3319702,3319702,3314102,"helpdecision",1
3319801,3319801,3313701,"helpdecision",1
3319901,3319901,3314101,"helpdecision",1
3319902,3319902,3319901,"helpdecision",1
3320201,3320201,3300801,"helpdecision",1
3320202,3320202,3300802,"helpdecision",1
3320203,3320203,3300802,"helpdecision",1
3320205,3320205,3320101,"helpdecision",1
3320401,3320401,3317201,"helpdecision",1
3320402,3320402,3300501,"helpdecision",1
3320403,3320403,3300501,"helpdecision",1
3301804,3301804,3301601,"helpdecision",1
3302601,3302601,3302604,"helpdecision",1
3302801,3302801,3301601,"helpdecision",1
3302802,3302802,3302702,"helpdecision",1
3303502,3303502,3303601,"helpdecision",1
3304701,3304701,3316901,"helpdecision",1
3309702,3309702,3309701,"helpdecision",1
3310001,3310001,3310101,"helpdecision",1
3311101,3311101,3316202,"helpdecision",1
3313709,3313709,3320101,"helpdecision",1
3314301,3314301,3320101,"helpdecision",1
3314803,3314803,3314801,"helpdecision",1
3315602,3315602,3315601,"helpdecision",1
3315902,3315902,3316402,"helpdecision",1
3316101,3316101,3316103,"helpdecision",1
3316109,3316109,3315301,"helpdecision",1
3317204,3317204,3316601,"helpdecision",1
3319501,3319501,3319404,"helpdecision",1
3300201,3317901,3300201,"receiveadvice",1
3300301,3300101,3300301,"receiveadvice",1
3300302,3300102,3300302,"receiveadvice",1
3300401,3302301,3300401,"receiveadvice",1
3300402,3301401,3300402,"receiveadvice",1
3300403,3300401,3300403,"receiveadvice",1
3300404,3300401,3300404,"receiveadvice",1
3300501,3300801,3300501,"receiveadvice",1
3300502,3320402,3300502,"receiveadvice",1
3301001,3320101,3301001,"receiveadvice",1
3301002,3320101,3301002,"receiveadvice",1
3301003,3301001,3301003,"receiveadvice",1
3301004,3301001,3301004,"receiveadvice",1
3301301,3307902,3301301,"receiveadvice",1
3301401,3301201,3301401,"receiveadvice",1
3301501,3302202,3301501,"receiveadvice",1
3301601,3301003,3301601,"receiveadvice",1
3301602,3301302,3301602,"receiveadvice",1
3301801,3302301,3301801,"receiveadvice",1
3301802,3302301,3301802,"receiveadvice",1
3301803,3301801,3301803,"receiveadvice",1
3301804,3301801,3301804,"receiveadvice",1
3302101,3302001,3302101,"receiveadvice",1
3302102,3302001,3302102,"receiveadvice",1
3302301,3302303,3302301,"receiveadvice",1
3302302,3306601,3302302,"receiveadvice",1
3302303,3302302,3302303,"receiveadvice",1
3302601,3302604,3302601,"receiveadvice",1
3302602,3302604,3302602,"receiveadvice",1
3302801,3302102,3302801,"receiveadvice",1
3302802,3302701,3302802,"receiveadvice",1
3303201,3302901,3303201,"receiveadvice",1
3303202,3303303,3303202,"receiveadvice",1
3303501,3304301,3303501,"receiveadvice",1
3303801,3303401,3303801,"receiveadvice",1
3303802,3303801,3303802,"receiveadvice",1
3303901,3303201,3303901,"receiveadvice",1
3303902,3305001,3303902,"receiveadvice",1
3304101,3303802,3304101,"receiveadvice",1
3304102,3304902,3304102,"receiveadvice",1
3304301,3303901,3304301,"receiveadvice",1
3304302,3303602,3304302,"receiveadvice",1
3304701,3316901,3304701,"receiveadvice",1
3304702,3305603,3304702,"receiveadvice",1
3304901,3315201,3304901,"receiveadvice",1
3304902,3303202,3304902,"receiveadvice",1
3305301,3304801,3305301,"receiveadvice",1
3305302,3305201,3305302,"receiveadvice",1
3305401,3304101,3305401,"receiveadvice",1
3305402,3303402,3305402,"receiveadvice",1
3305501,3305701,3305501,"receiveadvice",1
3305601,3305702,3305601,"receiveadvice",1
3305602,3305701,3305602,"receiveadvice",1
3305603,3305802,3305603,"receiveadvice",1
3305606,3306702,3305606,"receiveadvice",1
3305701,3315201,3305701,"receiveadvice",1
3305702,3306704,3305702,"receiveadvice",1
3306001,3315601,3306001,"receiveadvice",1
3306002,3308002,3306002,"receiveadvice",1
3307001,3306901,3307001,"receiveadvice",1
3307002,3306902,3307002,"receiveadvice",1
3307101,3306702,3307101,"receiveadvice",1
3307301,3302401,3307301,"receiveadvice",1
3307302,3307402,3307302,"receiveadvice",1
3307501,3307302,3307501,"receiveadvice",1
3307503,3307402,3307503,"receiveadvice",1
3308001,3311901,3308001,"receiveadvice",1
3308002,3311901,3308002,"receiveadvice",1
3308201,3309801,3308201,"receiveadvice",1
3308202,3309802,3308202,"receiveadvice",1
3308501,3308101,3308501,"receiveadvice",1
3308502,3318002,3308502,"receiveadvice",1
3308601,3310202,3308601,"receiveadvice",1
3308701,3308501,3308701,"receiveadvice",1
3308702,3310202,3308702,"receiveadvice",1
3308801,3309701,3308801,"receiveadvice",1
3308802,3305004,3308802,"receiveadvice",1
3308803,3309702,3308803,"receiveadvice",1
3309001,3309101,3309001,"receiveadvice",1
3309002,3309102,3309002,"receiveadvice",1
3309301,3309903,3309301,"receiveadvice",1
3309501,3309502,3309501,"receiveadvice",1
3309502,3309501,3309502,"receiveadvice",1
3309602,3309607,3309602,"receiveadvice",1
3309701,3315201,3309701,"receiveadvice",1
3309702,3309703,3309702,"receiveadvice",1
3309703,3309701,3309703,"receiveadvice",1
3309704,3314801,3309704,"receiveadvice",1
3309707,3309701,3309707,"receiveadvice",1
3309708,3309707,3309708,"receiveadvice",1
3309801,3309802,3309801,"receiveadvice",1
3309802,3309801,3309802,"receiveadvice",1
3309901,3309902,3309901,"receiveadvice",1
3309902,3309901,3309902,"receiveadvice",1
3310001,3311202,3310001,"receiveadvice",1
3310301,3310302,3310301,"receiveadvice",1
3310302,3310301,3310302,"receiveadvice",1
