"respondent","i","j","type","weight"
807003,807002,807003,"receiveadvice",1
807401,802501,807401,"receiveadvice",1
808001,808901,808001,"receiveadvice",1
808201,808101,808201,"receiveadvice",1
808901,808803,808901,"receiveadvice",1
808902,808802,808902,"receiveadvice",1
804303,804302,804303,"receiveadvice",1
806202,806306,806202,"receiveadvice",1
808001,805301,808001,"receiveadvice",1
808901,808807,808901,"receiveadvice",1
808001,806502,808001,"receiveadvice",1
800301,800301,800101,"keroricego",1
800302,800302,800702,"keroricego",1
800402,800402,800705,"keroricego",1
800601,800601,800107,"keroricego",1
800602,800602,800108,"keroricego",1
800603,800603,800108,"keroricego",1
800801,800801,800107,"keroricego",1
800802,800802,800705,"keroricego",1
801101,801101,801004,"keroricego",1
801102,801102,801004,"keroricego",1
801201,801201,801301,"keroricego",1
801202,801202,801301,"keroricego",1
801203,801203,800503,"keroricego",1
801301,801301,807802,"keroricego",1
801302,801302,808601,"keroricego",1
801303,801303,807801,"keroricego",1
801306,801306,807802,"keroricego",1
801401,801401,807901,"keroricego",1
801402,801402,808602,"keroricego",1
801501,801501,801305,"keroricego",1
801502,801502,801306,"keroricego",1
801901,801901,802101,"keroricego",1
801902,801902,802202,"keroricego",1
802101,802101,801901,"keroricego",1
802102,802102,802003,"keroricego",1
802201,802201,803302,"keroricego",1
802202,802202,803102,"keroricego",1
802301,802301,802003,"keroricego",1
802501,802501,800107,"keroricego",1
802502,802502,801102,"keroricego",1
802504,802504,803107,"keroricego",1
802507,802507,803107,"keroricego",1
802508,802508,802404,"keroricego",1
802511,802511,803107,"keroricego",1
802512,802512,804802,"keroricego",1
802513,802513,803107,"keroricego",1
802514,802514,803107,"keroricego",1
802517,802517,803107,"keroricego",1
802518,802518,803107,"keroricego",1
802601,802601,804101,"keroricego",1
802602,802602,804101,"keroricego",1
802603,802603,802701,"keroricego",1
802701,802701,803801,"keroricego",1
802702,802702,804301,"keroricego",1
803001,803001,803102,"keroricego",1
803002,803002,803202,"keroricego",1
803801,803801,802601,"keroricego",1
803802,803802,804402,"keroricego",1
804101,804101,804001,"keroricego",1
804102,804102,802601,"keroricego",1
804201,804201,803801,"keroricego",1
804202,804202,804403,"keroricego",1
804301,804301,804402,"keroricego",1
804302,804302,804403,"keroricego",1
804303,804303,804401,"keroricego",1
804304,804304,804403,"keroricego",1
804501,804501,804703,"keroricego",1
804701,804701,807401,"keroricego",1
804702,804702,804501,"keroricego",1
804703,804703,805002,"keroricego",1
804801,804801,804601,"keroricego",1
804802,804802,805504,"keroricego",1
804901,804901,805701,"keroricego",1
805101,805101,803501,"keroricego",1
805102,805102,804703,"keroricego",1
805301,805301,805101,"keroricego",1
805302,805302,805102,"keroricego",1
805401,805401,807302,"keroricego",1
805402,805402,805504,"keroricego",1
805701,805701,806202,"keroricego",1
805702,805702,806203,"keroricego",1
805802,805802,806203,"keroricego",1
806201,806201,805401,"keroricego",1
806202,806202,805906,"keroricego",1
806203,806203,805802,"keroricego",1
806301,806301,806203,"keroricego",1
806401,806401,807001,"keroricego",1
806402,806402,805702,"keroricego",1
806501,806501,805702,"keroricego",1
806502,806502,807001,"keroricego",1
806503,806503,805702,"keroricego",1
806701,806701,806601,"keroricego",1
806702,806702,806802,"keroricego",1
806703,806703,807001,"keroricego",1
806704,806704,807002,"keroricego",1
806707,806707,806101,"keroricego",1
807001,807001,806801,"keroricego",1
807002,807002,805902,"keroricego",1
807003,807003,806801,"keroricego",1
807004,807004,807202,"keroricego",1
807105,807105,807202,"keroricego",1
807106,807106,806802,"keroricego",1
807401,807401,804702,"keroricego",1
807402,807402,804703,"keroricego",1
807501,807501,805001,"keroricego",1
807502,807502,805001,"keroricego",1
807801,807801,808501,"keroricego",1
808001,808001,807501,"keroricego",1
808201,808201,803801,"keroricego",1
808202,808202,803802,"keroricego",1
808301,808301,807801,"keroricego",1
808302,808302,808401,"keroricego",1
808702,808702,807802,"keroricego",1
808703,808703,801301,"keroricego",1
808901,808901,808803,"keroricego",1
808902,808902,808802,"keroricego",1
800301,800301,800701,"keroricego",1
800302,800302,800102,"keroricego",1
800601,800601,802302,"keroricego",1
800602,800602,800705,"keroricego",1
800603,800603,800108,"keroricego",1
800801,800801,804604,"keroricego",1
800802,800802,800101,"keroricego",1
801201,801201,803801,"keroricego",1
801202,801202,800501,"keroricego",1
801203,801203,801002,"keroricego",1
801301,801301,808602,"keroricego",1
801302,801302,807801,"keroricego",1
801303,801303,801201,"keroricego",1
801401,801401,807601,"keroricego",1
801402,801402,807802,"keroricego",1
801501,801501,801401,"keroricego",1
801502,801502,801303,"keroricego",1
801901,801901,802403,"keroricego",1
801902,801902,802102,"keroricego",1
802101,802101,804303,"keroricego",1
802102,802102,801902,"keroricego",1
802201,802201,802403,"keroricego",1
802202,802202,803307,"keroricego",1
802301,802301,801602,"keroricego",1
802501,802501,801101,"keroricego",1
802502,802502,807609,"keroricego",1
802504,802504,801402,"keroricego",1
802507,802507,801401,"keroricego",1
802508,802508,807502,"keroricego",1
802511,802511,802601,"keroricego",1
802512,802512,801604,"keroricego",1
802513,802513,802601,"keroricego",1
802514,802514,802601,"keroricego",1
802517,802517,801401,"keroricego",1
802518,802518,801401,"keroricego",1
802601,802601,804303,"keroricego",1
802602,802602,802403,"keroricego",1
802603,802603,804101,"keroricego",1
802701,802701,804101,"keroricego",1
802702,802702,802605,"keroricego",1
803001,803001,803801,"keroricego",1
803002,803002,803102,"keroricego",1
803801,803801,808201,"keroricego",1
803802,803802,808201,"keroricego",1
804101,804101,804301,"keroricego",1
804102,804102,804004,"keroricego",1
804201,804201,804101,"keroricego",1
804202,804202,804102,"keroricego",1
804303,804303,802601,"keroricego",1
804501,804501,804601,"keroricego",1
804701,804701,804501,"keroricego",1
804702,804702,805002,"keroricego",1
804703,804703,804501,"keroricego",1
804801,804801,805503,"keroricego",1
804802,804802,805402,"keroricego",1
804901,804901,805601,"keroricego",1
805101,805101,802601,"keroricego",1
805102,805102,805302,"keroricego",1
805301,805301,805401,"keroricego",1
805302,805302,805402,"keroricego",1
805401,805401,805503,"keroricego",1
805402,805402,805302,"keroricego",1
805701,805701,806201,"keroricego",1
805702,805702,805802,"keroricego",1
805802,805802,805702,"keroricego",1
806201,806201,807505,"keroricego",1
806202,806202,805702,"keroricego",1
806203,806203,805602,"keroricego",1
806301,806301,805602,"keroricego",1
806401,806401,807105,"keroricego",1
806402,806402,807302,"keroricego",1
806501,806501,805802,"keroricego",1
806502,806502,805802,"keroricego",1
806503,806503,805802,"keroricego",1
806701,806701,806801,"keroricego",1
806702,806702,806402,"keroricego",1
806703,806703,806801,"keroricego",1
806704,806704,806802,"keroricego",1
806707,806707,806501,"keroricego",1
807001,807001,807105,"keroricego",1
807002,807002,807204,"keroricego",1
807003,807003,805701,"keroricego",1
807004,807004,806801,"keroricego",1
807105,807105,807004,"keroricego",1
807106,807106,807004,"keroricego",1
807401,807401,802501,"keroricego",1
807402,807402,802602,"keroricego",1
807501,807501,805302,"keroricego",1
807502,807502,805302,"keroricego",1
807801,807801,800401,"keroricego",1
808001,808001,808701,"keroricego",1
808201,808201,808001,"keroricego",1
808202,808202,808302,"keroricego",1
808301,808301,808601,"keroricego",1
808702,808702,808602,"keroricego",1
808703,808703,807802,"keroricego",1
808901,808901,808805,"keroricego",1
800301,800301,800801,"keroricego",1
800302,800302,800802,"keroricego",1
800603,800603,800901,"keroricego",1
801302,801302,801401,"keroricego",1
801401,801401,809401,"keroricego",1
801502,801502,801402,"keroricego",1
801902,801902,803102,"keroricego",1
802101,802101,802201,"keroricego",1
802501,802501,801305,"keroricego",1
802511,802511,807502,"keroricego",1
802602,802602,804303,"keroricego",1
802603,802603,802403,"keroricego",1
803001,803001,802202,"keroricego",1
803801,803801,804102,"keroricego",1
804102,804102,803902,"keroricego",1
804202,804202,804004,"keroricego",1
804303,804303,808801,"keroricego",1
804501,804501,804801,"keroricego",1
804702,804702,804801,"keroricego",1
804703,804703,805102,"keroricego",1
804801,804801,805402,"keroricego",1
804802,804802,805002,"keroricego",1
805101,805101,805001,"keroricego",1
805102,805102,805402,"keroricego",1
805301,805301,807501,"keroricego",1
805401,805401,805101,"keroricego",1
805701,805701,806801,"keroricego",1
805702,805702,805602,"keroricego",1
805802,805802,805602,"keroricego",1
806202,806202,806301,"keroricego",1
806203,806203,806301,"keroricego",1
806301,806301,805802,"keroricego",1
806401,806401,805701,"keroricego",1
807002,807002,807106,"keroricego",1
807003,807003,807201,"keroricego",1
807004,807004,805902,"keroricego",1
807106,807106,807202,"keroricego",1
807402,807402,804302,"keroricego",1
808001,808001,808901,"keroricego",1
808201,808201,809103,"keroricego",1
804102,804102,803702,"keroricego",1
804202,804202,804304,"keroricego",1
804303,804303,809103,"keroricego",1
804501,804501,805102,"keroricego",1
804702,804702,807401,"keroricego",1
804703,804703,807401,"keroricego",1
804801,804801,805001,"keroricego",1
804802,804802,804602,"keroricego",1
805102,805102,804802,"keroricego",1
805401,805401,805301,"keroricego",1
805701,805701,805601,"keroricego",1
805702,805702,806301,"keroricego",1
806202,806202,805602,"keroricego",1
807002,807002,805702,"keroricego",1
800301,800802,800301,"keroricecome",1
800302,800802,800302,"keroricecome",1
800402,800705,800402,"keroricecome",1
800601,800107,800601,"keroricecome",1
800602,800108,800602,"keroricecome",1
800603,800108,800603,"keroricecome",1
800801,800107,800801,"keroricecome",1
800802,800102,800802,"keroricecome",1
801101,802502,801101,"keroricecome",1
801102,801004,801102,"keroricecome",1
801201,801301,801201,"keroricecome",1
801202,801301,801202,"keroricecome",1
801203,800503,801203,"keroricecome",1
801301,807802,801301,"keroricecome",1
801302,807801,801302,"keroricecome",1
801303,807801,801303,"keroricecome",1
801306,807802,801306,"keroricecome",1
801401,807901,801401,"keroricecome",1
801402,807802,801402,"keroricecome",1
801501,801302,801501,"keroricecome",1
801502,807802,801502,"keroricecome",1
801901,802101,801901,"keroricecome",1
801902,802202,801902,"keroricecome",1
802101,801902,802101,"keroricecome",1
802102,801902,802102,"keroricecome",1
802201,802403,802201,"keroricecome",1
802202,803307,802202,"keroricecome",1
802301,801604,802301,"keroricecome",1
802501,801401,802501,"keroricecome",1
802502,804105,802502,"keroricecome",1
802504,801402,802504,"keroricecome",1
802507,802202,802507,"keroricecome",1
802508,802404,802508,"keroricecome",1
802511,803107,802511,"keroricecome",1
802512,801604,802512,"keroricecome",1
802513,803107,802513,"keroricecome",1
802514,803107,802514,"keroricecome",1
802517,803107,802517,"keroricecome",1
802518,801402,802518,"keroricecome",1
802601,804101,802601,"keroricecome",1
802602,802403,802602,"keroricecome",1
802603,802701,802603,"keroricecome",1
802701,803801,802701,"keroricecome",1
802702,804301,802702,"keroricecome",1
803001,803102,803001,"keroricecome",1
803002,803202,803002,"keroricecome",1
803801,808201,803801,"keroricecome",1
803802,804402,803802,"keroricecome",1
804101,804301,804101,"keroricecome",1
804102,803702,804102,"keroricecome",1
804201,803801,804201,"keroricecome",1
804202,804403,804202,"keroricecome",1
804301,804402,804301,"keroricecome",1
804302,804403,804302,"keroricecome",1
804303,804401,804303,"keroricecome",1
804304,804403,804304,"keroricecome",1
804501,804703,804501,"keroricecome",1
804701,807401,804701,"keroricecome",1
804702,804801,804702,"keroricecome",1
804703,805002,804703,"keroricecome",1
804801,804601,804801,"keroricecome",1
804802,805504,804802,"keroricecome",1
804901,805602,804901,"keroricecome",1
805101,803501,805101,"keroricecome",1
805102,804703,805102,"keroricecome",1
805301,805101,805301,"keroricecome",1
805302,805102,805302,"keroricecome",1
805401,805503,805401,"keroricecome",1
805402,805302,805402,"keroricecome",1
805701,806202,805701,"keroricecome",1
805702,805802,805702,"keroricecome",1
805802,806203,805802,"keroricecome",1
806201,805602,806201,"keroricecome",1
806202,806301,806202,"keroricecome",1
806203,806301,806203,"keroricecome",1
806301,806203,806301,"keroricecome",1
806401,807001,806401,"keroricecome",1
806402,805702,806402,"keroricecome",1
806501,805702,806501,"keroricecome",1
806502,807106,806502,"keroricecome",1
806503,805702,806503,"keroricecome",1
806701,806601,806701,"keroricecome",1
806702,806802,806702,"keroricecome",1
806703,807001,806703,"keroricecome",1
806704,807002,806704,"keroricecome",1
806707,806101,806707,"keroricecome",1
807001,807105,807001,"keroricecome",1
807002,805902,807002,"keroricecome",1
807003,806801,807003,"keroricecome",1
807004,806801,807004,"keroricecome",1
807105,807003,807105,"keroricecome",1
807106,807004,807106,"keroricecome",1
807401,804702,807401,"keroricecome",1
807402,802602,807402,"keroricecome",1
807501,805001,807501,"keroricecome",1
807502,805001,807502,"keroricecome",1
807802,808702,807802,"keroricecome",1
808001,808901,808001,"keroricecome",1
808201,803801,808201,"keroricecome",1
808202,803802,808202,"keroricecome",1
808301,808601,808301,"keroricecome",1
808302,808401,808302,"keroricecome",1
808703,807802,808703,"keroricecome",1
808901,808807,808901,"keroricecome",1
808902,808802,808902,"keroricecome",1
800301,800102,800301,"keroricecome",1
800302,800702,800302,"keroricecome",1
800601,802302,800601,"keroricecome",1
800602,800705,800602,"keroricecome",1
800603,800901,800603,"keroricecome",1
800801,804604,800801,"keroricecome",1
800802,800705,800802,"keroricecome",1
801101,801004,801101,"keroricecome",1
801102,800108,801102,"keroricecome",1
801201,803801,801201,"keroricecome",1
801202,800501,801202,"keroricecome",1
801203,801002,801203,"keroricecome",1
801301,808602,801301,"keroricecome",1
801302,801401,801302,"keroricecome",1
801303,801201,801303,"keroricecome",1
801306,808602,801306,"keroricecome",1
801401,807601,801401,"keroricecome",1
801402,808602,801402,"keroricecome",1
801501,801603,801501,"keroricecome",1
801502,801306,801502,"keroricecome",1
801901,802403,801901,"keroricecome",1
801902,802102,801902,"keroricecome",1
802101,804303,802101,"keroricecome",1
802102,804304,802102,"keroricecome",1
802201,804402,802201,"keroricecome",1
802202,803102,802202,"keroricecome",1
802501,800107,802501,"keroricecome",1
802502,801102,802502,"keroricecome",1
802504,802102,802504,"keroricecome",1
802507,801401,802507,"keroricecome",1
802508,807502,802508,"keroricecome",1
802511,802601,802511,"keroricecome",1
802512,804802,802512,"keroricecome",1
802513,802601,802513,"keroricecome",1
802514,802601,802514,"keroricecome",1
802517,801401,802517,"keroricecome",1
802518,802102,802518,"keroricecome",1
802601,804303,802601,"keroricecome",1
802602,804304,802602,"keroricecome",1
802603,804101,802603,"keroricecome",1
802701,804101,802701,"keroricecome",1
802702,802605,802702,"keroricecome",1
803001,803801,803001,"keroricecome",1
803002,802202,803002,"keroricecome",1
803801,804102,803801,"keroricecome",1
803802,808201,803802,"keroricecome",1
804101,804001,804101,"keroricecome",1
804102,802602,804102,"keroricecome",1
804201,804101,804201,"keroricecome",1
804202,804304,804202,"keroricecome",1
804303,802601,804303,"keroricecome",1
804501,804601,804501,"keroricecome",1
804701,804501,804701,"keroricecome",1
804702,805002,804702,"keroricecome",1
804703,804501,804703,"keroricecome",1
804801,805503,804801,"keroricecome",1
804802,805402,804802,"keroricecome",1
804901,805702,804901,"keroricecome",1
805101,802601,805101,"keroricecome",1
805102,805302,805102,"keroricecome",1
805301,805401,805301,"keroricecome",1
805302,805402,805302,"keroricecome",1
805401,807301,805401,"keroricecome",1
805402,805504,805402,"keroricecome",1
805701,806201,805701,"keroricecome",1
805702,805602,805702,"keroricecome",1
805802,805702,805802,"keroricecome",1
806201,805802,806201,"keroricecome",1
806202,805906,806202,"keroricecome",1
806203,805602,806203,"keroricecome",1
806301,805602,806301,"keroricecome",1
806401,807105,806401,"keroricecome",1
806501,805802,806501,"keroricecome",1
806502,805802,806502,"keroricecome",1
806503,805802,806503,"keroricecome",1
806701,806801,806701,"keroricecome",1
806702,806402,806702,"keroricecome",1
806704,806802,806704,"keroricecome",1
806707,806501,806707,"keroricecome",1
807001,806801,807001,"keroricecome",1
807002,807204,807002,"keroricecome",1
807003,805701,807003,"keroricecome",1
807004,807202,807004,"keroricecome",1
807105,807202,807105,"keroricecome",1
807106,807202,807106,"keroricecome",1
807401,802501,807401,"keroricecome",1
807402,804703,807402,"keroricecome",1
807501,805302,807501,"keroricecome",1
807502,805302,807502,"keroricecome",1
808001,808201,808001,"keroricecome",1
808201,809103,808201,"keroricecome",1
808202,808302,808202,"keroricecome",1
808301,807801,808301,"keroricecome",1
808703,808602,808703,"keroricecome",1
808901,808805,808901,"keroricecome",1
800301,800702,800301,"keroricecome",1
800302,800102,800302,"keroricecome",1
800603,800705,800603,"keroricecome",1
801302,808601,801302,"keroricecome",1
801401,809401,801401,"keroricecome",1
802101,802202,802101,"keroricecome",1
802202,803002,802202,"keroricecome",1
802501,801902,802501,"keroricecome",1
802602,804101,802602,"keroricecome",1
802603,802403,802603,"keroricecome",1
803001,802202,803001,"keroricecome",1
803801,802601,803801,"keroricecome",1
804102,804004,804102,"keroricecome",1
804202,804004,804202,"keroricecome",1
804303,808801,804303,"keroricecome",1
804501,804801,804501,"keroricecome",1
804702,807401,804702,"keroricecome",1
804703,805102,804703,"keroricecome",1
804801,805402,804801,"keroricecome",1
804802,805002,804802,"keroricecome",1
805101,802403,805101,"keroricecome",1
805102,805402,805102,"keroricecome",1
805301,807501,805301,"keroricecome",1
805401,805301,805401,"keroricecome",1
805701,806801,805701,"keroricecome",1
805702,806301,805702,"keroricecome",1
805802,805602,805802,"keroricecome",1
806202,805602,806202,"keroricecome",1
806203,805802,806203,"keroricecome",1
806301,805802,806301,"keroricecome",1
806401,805701,806401,"keroricecome",1
807002,807106,807002,"keroricecome",1
807003,807201,807003,"keroricecome",1
807004,805902,807004,"keroricecome",1
807105,806903,807105,"keroricecome",1
807402,804302,807402,"keroricecome",1
808001,805301,808001,"keroricecome",1
808201,808001,808201,"keroricecome",1
802202,801803,802202,"keroricecome",1
804102,803902,804102,"keroricecome",1
804202,804102,804202,"keroricecome",1
804303,809103,804303,"keroricecome",1
804501,805102,804501,"keroricecome",1
804702,804501,804702,"keroricecome",1
804703,807401,804703,"keroricecome",1
804801,805001,804801,"keroricecome",1
804802,804602,804802,"keroricecome",1
805102,804802,805102,"keroricecome",1
805401,805101,805401,"keroricecome",1
805701,805601,805701,"keroricecome",1
805702,806203,805702,"keroricecome",1
806202,805702,806202,"keroricecome",1
807002,805702,807002,"keroricecome",1
800301,800301,800101,"visitgo",1
800302,800302,800102,"visitgo",1
800402,800402,800705,"visitgo",1
800601,800601,800107,"visitgo",1
800602,800602,800107,"visitgo",1
800603,800603,808801,"visitgo",1
800801,800801,800107,"visitgo",1
800802,800802,808801,"visitgo",1
801101,801101,802501,"visitgo",1
801102,801102,804703,"visitgo",1
801201,801201,801301,"visitgo",1
801202,801202,801301,"visitgo",1
801203,801203,800503,"visitgo",1
801301,801301,807802,"visitgo",1
801302,801302,808703,"visitgo",1
801303,801303,807801,"visitgo",1
801305,801305,807801,"visitgo",1
801306,801306,807802,"visitgo",1
801401,801401,807901,"visitgo",1
801402,801402,807802,"visitgo",1
801501,801501,801302,"visitgo",1
801502,801502,801402,"visitgo",1
801901,801901,802101,"visitgo",1
801902,801902,801803,"visitgo",1
802101,802101,804303,"visitgo",1
802102,802102,801902,"visitgo",1
802201,802201,802403,"visitgo",1
802202,802202,801902,"visitgo",1
802301,802301,801602,"visitgo",1
802501,802501,802401,"visitgo",1
802502,802502,801402,"visitgo",1
802504,802504,802602,"visitgo",1
802507,802507,802701,"visitgo",1
802508,802508,807502,"visitgo",1
802511,802511,801301,"visitgo",1
802512,802512,804802,"visitgo",1
802513,802513,807608,"visitgo",1
802514,802514,801604,"visitgo",1
802517,802517,801101,"visitgo",1
802518,802518,803002,"visitgo",1
802601,802601,804101,"visitgo",1
802602,802602,804102,"visitgo",1
802603,802603,804601,"visitgo",1
802701,802701,803801,"visitgo",1
802702,802702,802605,"visitgo",1
803001,803001,808901,"visitgo",1
803002,803002,803202,"visitgo",1
803801,803801,808201,"visitgo",1
803802,803802,804402,"visitgo",1
804101,804101,804001,"visitgo",1
804102,804102,804004,"visitgo",1
804201,804201,802003,"visitgo",1
804202,804202,804304,"visitgo",1
804301,804301,806601,"visitgo",1
804302,804302,804403,"visitgo",1
804303,804303,802601,"visitgo",1
804304,804304,804403,"visitgo",1
804501,804501,804703,"visitgo",1
804701,804701,804501,"visitgo",1
804702,804702,805002,"visitgo",1
804703,804703,805102,"visitgo",1
804801,804801,803701,"visitgo",1
804802,804802,805501,"visitgo",1
804901,804901,805701,"visitgo",1
805101,805101,802601,"visitgo",1
805102,805102,805302,"visitgo",1
805301,805301,807608,"visitgo",1
805302,805302,805102,"visitgo",1
805401,805401,807301,"visitgo",1
805402,805402,807506,"visitgo",1
805701,805701,805801,"visitgo",1
805702,805702,805002,"visitgo",1
805802,805802,806203,"visitgo",1
806201,806201,805601,"visitgo",1
806202,806202,806306,"visitgo",1
806203,806203,805802,"visitgo",1
806301,806301,806203,"visitgo",1
806401,806401,807001,"visitgo",1
806402,806402,807302,"visitgo",1
806501,806501,805702,"visitgo",1
806502,806502,806206,"visitgo",1
806503,806503,805702,"visitgo",1
806701,806701,806801,"visitgo",1
806702,806702,806802,"visitgo",1
806703,806703,805901,"visitgo",1
806704,806704,806601,"visitgo",1
806707,806707,806504,"visitgo",1
807001,807001,806801,"visitgo",1
807002,807002,805701,"visitgo",1
807003,807003,807201,"visitgo",1
807004,807004,807202,"visitgo",1
807105,807105,807003,"visitgo",1
807106,807106,807202,"visitgo",1
807401,807401,804702,"visitgo",1
807402,807402,809102,"visitgo",1
807501,807501,802501,"visitgo",1
807502,807502,802403,"visitgo",1
807801,807801,808501,"visitgo",1
807802,807802,808702,"visitgo",1
808001,808001,808901,"visitgo",1
808201,808201,803801,"visitgo",1
808301,808301,808101,"visitgo",1
808302,808302,808102,"visitgo",1
808702,808702,807802,"visitgo",1
808703,808703,801003,"visitgo",1
808901,808901,808803,"visitgo",1
808902,808902,808802,"visitgo",1
800301,800301,800401,"visitgo",1
800302,800302,800702,"visitgo",1
800601,800601,802302,"visitgo",1
800602,800602,800108,"visitgo",1
800603,800603,800108,"visitgo",1
800801,800801,802302,"visitgo",1
800802,800802,800101,"visitgo",1
801101,801101,800701,"visitgo",1
801102,801102,807702,"visitgo",1
801201,801201,800502,"visitgo",1
801202,801202,800502,"visitgo",1
801203,801203,801002,"visitgo",1
801301,801301,801402,"visitgo",1
801302,801302,807802,"visitgo",1
801303,801303,801201,"visitgo",1
801305,801305,801201,"visitgo",1
801401,801401,807601,"visitgo",1
801402,801402,809002,"visitgo",1
801501,801501,801305,"visitgo",1
801502,801502,801306,"visitgo",1
801901,801901,808803,"visitgo",1
801902,801902,802202,"visitgo",1
802101,802101,808807,"visitgo",1
802102,802102,804304,"visitgo",1
802201,802201,804402,"visitgo",1
802202,802202,803102,"visitgo",1
802501,802501,800107,"visitgo",1
802502,802502,807609,"visitgo",1
802504,802504,802102,"visitgo",1
802507,802507,801201,"visitgo",1
802508,802508,802602,"visitgo",1
802511,802511,807502,"visitgo",1
802512,802512,807609,"visitgo",1
802513,802513,801603,"visitgo",1
802514,802514,801402,"visitgo",1
802517,802517,801201,"visitgo",1
802518,802518,805102,"visitgo",1
802601,802601,803701,"visitgo",1
802602,802602,803702,"visitgo",1
802603,802603,804303,"visitgo",1
802701,802701,804003,"visitgo",1
802702,802702,804301,"visitgo",1
803001,803001,803801,"visitgo",1
803002,803002,803102,"visitgo",1
803801,803801,802601,"visitgo",1
803802,803802,802403,"visitgo",1
804101,804101,804301,"visitgo",1
804102,804102,804304,"visitgo",1
804201,804201,803801,"visitgo",1
804202,804202,804102,"visitgo",1
804303,804303,802101,"visitgo",1
804501,804501,804801,"visitgo",1
804701,804701,807401,"visitgo",1
804702,804702,805405,"visitgo",1
804703,804703,805002,"visitgo",1
804801,804801,805401,"visitgo",1
804802,804802,805005,"visitgo",1
804901,804901,805601,"visitgo",1
805101,805101,802403,"visitgo",1
805102,805102,804703,"visitgo",1
805301,805301,802403,"visitgo",1
805302,805302,807502,"visitgo",1
805401,805401,805503,"visitgo",1
805402,805402,802502,"visitgo",1
805701,805701,805601,"visitgo",1
805702,805702,806801,"visitgo",1
805802,805802,805702,"visitgo",1
806201,806201,806301,"visitgo",1
806202,806202,805703,"visitgo",1
806203,806203,805602,"visitgo",1
806301,806301,805602,"visitgo",1
806401,806401,807105,"visitgo",1
806402,806402,805701,"visitgo",1
806501,806501,805802,"visitgo",1
806502,806502,809201,"visitgo",1
806503,806503,805802,"visitgo",1
806701,806701,806401,"visitgo",1
806702,806702,806201,"visitgo",1
806703,806703,807001,"visitgo",1
806704,806704,806401,"visitgo",1
806707,806707,806501,"visitgo",1
807001,807001,807105,"visitgo",1
807002,807002,807105,"visitgo",1
807003,807003,806901,"visitgo",1
807004,807004,806801,"visitgo",1
807105,807105,807201,"visitgo",1
807106,807106,807002,"visitgo",1
807401,807401,802501,"visitgo",1
807402,807402,804703,"visitgo",1
807501,807501,802517,"visitgo",1
807502,807502,807608,"visitgo",1
807802,807802,808502,"visitgo",1
808001,808001,806401,"visitgo",1
808201,808201,808301,"visitgo",1
808301,808301,808001,"visitgo",1
808702,808702,808602,"visitgo",1
808703,808703,803205,"visitgo",1
808901,808901,808805,"visitgo",1
800301,800301,800701,"visitgo",1
800302,800302,800502,"visitgo",1
800802,800802,800705,"visitgo",1
801101,801101,807505,"visitgo",1
801102,801102,801004,"visitgo",1
801301,801301,808602,"visitgo",1
801302,801302,808601,"visitgo",1
801401,801401,809401,"visitgo",1
801501,801501,801401,"visitgo",1
801502,801502,801603,"visitgo",1
801901,801901,802403,"visitgo",1
801902,801902,803102,"visitgo",1
802201,802201,803302,"visitgo",1
802202,802202,803002,"visitgo",1
802501,802501,801101,"visitgo",1
802502,802502,801102,"visitgo",1
802504,802504,802702,"visitgo",1
802507,802507,801302,"visitgo",1
802508,802508,802404,"visitgo",1
802511,802511,807609,"visitgo",1
802512,802512,807502,"visitgo",1
802513,802513,807501,"visitgo",1
802514,802514,801102,"visitgo",1
802517,802517,802101,"visitgo",1
802518,802518,802102,"visitgo",1
802601,802601,804303,"visitgo",1
802602,802602,804304,"visitgo",1
802603,802603,804101,"visitgo",1
802701,802701,804101,"visitgo",1
803001,803001,808801,"visitgo",1
803002,803002,802202,"visitgo",1
803801,803801,802403,"visitgo",1
803802,803802,808201,"visitgo",1
804102,804102,803902,"visitgo",1
804201,804201,807301,"visitgo",1
804202,804202,804403,"visitgo",1
804303,804303,808801,"visitgo",1
804501,804501,804601,"visitgo",1
804703,804703,807802,"visitgo",1
804801,804801,805503,"visitgo",1
804802,804802,805102,"visitgo",1
805101,805101,802302,"visitgo",1
805102,805102,805402,"visitgo",1
805301,805301,804402,"visitgo",1
805401,805401,801305,"visitgo",1
805402,805402,805302,"visitgo",1
805701,805701,806202,"visitgo",1
805702,805702,807002,"visitgo",1
805802,805802,805602,"visitgo",1
806201,806201,805801,"visitgo",1
806202,806202,805601,"visitgo",1
806301,806301,805802,"visitgo",1
806401,806401,805701,"visitgo",1
806702,806702,806402,"visitgo",1
806704,806704,806501,"visitgo",1
807002,807002,805901,"visitgo",1
807003,807003,805703,"visitgo",1
807004,807004,805902,"visitgo",1
807105,807105,807105,"visitgo",1
807402,807402,805302,"visitgo",1
807501,807501,807608,"visitgo",1
808001,808001,804201,"visitgo",1
808201,808201,808001,"visitgo",1
808901,808901,808807,"visitgo",1
800301,800301,800801,"visitgo",1
801101,801101,802517,"visitgo",1
801502,801502,801303,"visitgo",1
801902,801902,802002,"visitgo",1
802202,802202,801803,"visitgo",1
802502,802502,805401,"visitgo",1
802504,802504,800602,"visitgo",1
802507,802507,803001,"visitgo",1
802511,802511,804802,"visitgo",1
802513,802513,804801,"visitgo",1
802514,802514,807609,"visitgo",1
802517,802517,801401,"visitgo",1
802518,802518,801402,"visitgo",1
802601,802601,804601,"visitgo",1
803001,803001,804101,"visitgo",1
804303,804303,809103,"visitgo",1
