"respondent","i","j","type","weight"
601503,602502,601503,"receiveadvice",1
602401,603101,602401,"receiveadvice",1
605501,607402,605501,"receiveadvice",1
607502,607603,607502,"receiveadvice",1
607601,607501,607601,"receiveadvice",1
607602,607002,607602,"receiveadvice",1
607603,600404,607603,"receiveadvice",1
608102,601802,608102,"receiveadvice",1
608202,605602,608202,"receiveadvice",1
608301,607502,608301,"receiveadvice",1
608402,607002,608402,"receiveadvice",1
610001,610002,610001,"receiveadvice",1
610002,610001,610002,"receiveadvice",1
602401,602901,602401,"receiveadvice",1
607601,600402,607601,"receiveadvice",1
608102,604802,608102,"receiveadvice",1
608202,608102,608202,"receiveadvice",1
600201,600201,600101,"keroricego",1
600202,600202,600102,"keroricego",1
600301,600301,603501,"keroricego",1
600302,600302,603501,"keroricego",1
600501,600501,600601,"keroricego",1
600502,600502,600602,"keroricego",1
600601,600601,600301,"keroricego",1
600602,600602,600902,"keroricego",1
601001,601001,601103,"keroricego",1
601002,601002,600702,"keroricego",1
601006,601006,601103,"keroricego",1
601301,601301,601601,"keroricego",1
601302,601302,601601,"keroricego",1
601303,601303,601601,"keroricego",1
601304,601304,601601,"keroricego",1
601501,601501,601802,"keroricego",1
601502,601502,601801,"keroricego",1
601503,601503,601801,"keroricego",1
601504,601504,601801,"keroricego",1
601505,601505,601802,"keroricego",1
602101,602101,602003,"keroricego",1
602102,602102,600301,"keroricego",1
602401,602401,608802,"keroricego",1
602402,602402,608802,"keroricego",1
602601,602601,603201,"keroricego",1
602602,602602,603202,"keroricego",1
602603,602603,602501,"keroricego",1
602901,602901,602401,"keroricego",1
602902,602902,603102,"keroricego",1
603002,603002,601202,"keroricego",1
603101,603101,602901,"keroricego",1
603102,603102,608702,"keroricego",1
603201,603201,602601,"keroricego",1
603202,603202,604702,"keroricego",1
603401,603401,603001,"keroricego",1
603402,603402,603502,"keroricego",1
603601,603601,603501,"keroricego",1
603602,603602,603502,"keroricego",1
603702,603702,603502,"keroricego",1
603801,603801,603901,"keroricego",1
603802,603802,603502,"keroricego",1
603803,603803,603502,"keroricego",1
603901,603901,604101,"keroricego",1
603902,603902,609703,"keroricego",1
604101,604101,603901,"keroricego",1
604701,604701,603201,"keroricego",1
604702,604702,604601,"keroricego",1
604703,604703,603202,"keroricego",1
604801,604801,601801,"keroricego",1
604802,604802,601802,"keroricego",1
604901,604901,604502,"keroricego",1
604902,604902,605302,"keroricego",1
604903,604903,604502,"keroricego",1
605301,605301,608702,"keroricego",1
605302,605302,608702,"keroricego",1
605501,605501,604502,"keroricego",1
605502,605502,604502,"keroricego",1
605503,605503,605602,"keroricego",1
605504,605504,604502,"keroricego",1
605506,605506,605402,"keroricego",1
605701,605701,603301,"keroricego",1
605702,605702,600302,"keroricego",1
606101,606101,606201,"keroricego",1
606201,606201,606101,"keroricego",1
606202,606202,606101,"keroricego",1
607101,607101,609102,"keroricego",1
607102,607102,609102,"keroricego",1
607103,607103,606802,"keroricego",1
607104,607104,606902,"keroricego",1
607401,607401,611201,"keroricego",1
607402,607402,609002,"keroricego",1
607501,607501,607102,"keroricego",1
607502,607502,607202,"keroricego",1
607601,607601,608202,"keroricego",1
607602,607602,609101,"keroricego",1
607603,607603,608202,"keroricego",1
608101,608101,608303,"keroricego",1
608102,608102,610607,"keroricego",1
608201,608201,608102,"keroricego",1
608202,608202,605602,"keroricego",1
608301,608301,610702,"keroricego",1
608302,608302,607502,"keroricego",1
608303,608303,611201,"keroricego",1
608304,608304,607501,"keroricego",1
608401,608401,602502,"keroricego",1
608402,608402,606902,"keroricego",1
608403,608403,606901,"keroricego",1
608404,608404,602502,"keroricego",1
608502,608502,608702,"keroricego",1
608701,608701,608803,"keroricego",1
608702,608702,608802,"keroricego",1
608902,608902,608802,"keroricego",1
609001,609001,608502,"keroricego",1
609002,609002,610607,"keroricego",1
609601,609601,610702,"keroricego",1
609603,609603,608901,"keroricego",1
609901,609901,611101,"keroricego",1
609902,609902,609703,"keroricego",1
609903,609903,609102,"keroricego",1
609904,609904,608001,"keroricego",1
609906,609906,601401,"keroricego",1
610001,610001,603101,"keroricego",1
610002,610002,603101,"keroricego",1
610003,610003,603101,"keroricego",1
610004,610004,603101,"keroricego",1
600201,600201,605701,"keroricego",1
600202,600202,600101,"keroricego",1
600301,600301,600601,"keroricego",1
600302,600302,600602,"keroricego",1
600501,600501,600301,"keroricego",1
600502,600502,600202,"keroricego",1
600601,600601,610701,"keroricego",1
600602,600602,601801,"keroricego",1
601001,601001,600702,"keroricego",1
601002,601002,601103,"keroricego",1
601006,601006,600702,"keroricego",1
601301,601301,602101,"keroricego",1
601302,601302,602101,"keroricego",1
601303,601303,602101,"keroricego",1
601304,601304,600701,"keroricego",1
601501,601501,604802,"keroricego",1
601502,601502,601902,"keroricego",1
601503,601503,608202,"keroricego",1
601504,601504,608201,"keroricego",1
601505,601505,608202,"keroricego",1
602101,602101,601301,"keroricego",1
602102,602102,602003,"keroricego",1
602401,602401,602902,"keroricego",1
602402,602402,602902,"keroricego",1
602603,602603,604002,"keroricego",1
602901,602901,608802,"keroricego",1
602902,602902,608802,"keroricego",1
603002,603002,603402,"keroricego",1
603102,603102,605302,"keroricego",1
603201,603201,604701,"keroricego",1
603202,603202,602501,"keroricego",1
603401,603401,601201,"keroricego",1
603402,603402,603002,"keroricego",1
603601,603601,606402,"keroricego",1
603702,603702,603002,"keroricego",1
603801,603801,609702,"keroricego",1
603901,603901,609702,"keroricego",1
603902,603902,603802,"keroricego",1
604101,604101,604802,"keroricego",1
604201,604201,603901,"keroricego",1
604701,604701,603001,"keroricego",1
604702,604702,603001,"keroricego",1
604801,604801,604301,"keroricego",1
604901,604901,605702,"keroricego",1
604902,604902,604502,"keroricego",1
605302,605302,603102,"keroricego",1
605501,605501,605001,"keroricego",1
605502,605502,609601,"keroricego",1
605503,605503,611002,"keroricego",1
605504,605504,605503,"keroricego",1
605506,605506,604502,"keroricego",1
605701,605701,603901,"keroricego",1
606101,606101,606402,"keroricego",1
606201,606201,606402,"keroricego",1
606202,606202,608502,"keroricego",1
607101,607101,606902,"keroricego",1
607102,607102,606902,"keroricego",1
607103,607103,606902,"keroricego",1
607104,607104,609102,"keroricego",1
607401,607401,609002,"keroricego",1
607402,607402,608902,"keroricego",1
607501,607501,607901,"keroricego",1
607502,607502,608304,"keroricego",1
607601,607601,607102,"keroricego",1
607602,607602,607101,"keroricego",1
607603,607603,609102,"keroricego",1
608101,608101,610601,"keroricego",1
608102,608102,608304,"keroricego",1
608201,608201,607603,"keroricego",1
608202,608202,608102,"keroricego",1
608301,608301,607102,"keroricego",1
608303,608303,609101,"keroricego",1
608304,608304,602101,"keroricego",1
608401,608401,606901,"keroricego",1
608402,608402,606402,"keroricego",1
608404,608404,607002,"keroricego",1
608502,608502,601902,"keroricego",1
608701,608701,608801,"keroricego",1
608702,608702,605302,"keroricego",1
609001,609001,605701,"keroricego",1
609002,609002,608602,"keroricego",1
609601,609601,605102,"keroricego",1
609603,609603,608801,"keroricego",1
609901,609901,600301,"keroricego",1
609902,609902,611101,"keroricego",1
609903,609903,611101,"keroricego",1
609904,609904,608301,"keroricego",1
609906,609906,611101,"keroricego",1
610003,610003,608701,"keroricego",1
610004,610004,608701,"keroricego",1
600301,600301,602502,"keroricego",1
600302,600302,602502,"keroricego",1
600502,600502,600902,"keroricego",1
600601,600601,600901,"keroricego",1
600602,600602,600301,"keroricego",1
601302,601302,602003,"keroricego",1
601303,601303,603101,"keroricego",1
601505,601505,601902,"keroricego",1
602101,602101,601401,"keroricego",1
602102,602102,601401,"keroricego",1
602401,602401,608702,"keroricego",1
602901,602901,603102,"keroricego",1
602902,602902,602402,"keroricego",1
603102,603102,602902,"keroricego",1
603202,603202,603302,"keroricego",1
603702,603702,601202,"keroricego",1
603801,603801,603501,"keroricego",1
603901,603901,610501,"keroricego",1
603902,603902,604001,"keroricego",1
605501,605501,605503,"keroricego",1
605503,605503,606401,"keroricego",1
605701,605701,600301,"keroricego",1
606101,606101,606002,"keroricego",1
606202,606202,606402,"keroricego",1
607501,607501,609102,"keroricego",1
607502,607502,607603,"keroricego",1
607601,607601,609102,"keroricego",1
607602,607602,608304,"keroricego",1
607603,607603,607102,"keroricego",1
608101,608101,608202,"keroricego",1
608102,608102,608202,"keroricego",1
608201,608201,607901,"keroricego",1
608202,608202,607101,"keroricego",1
608301,608301,607502,"keroricego",1
608402,608402,607002,"keroricego",1
608404,608404,606902,"keroricego",1
608702,608702,603102,"keroricego",1
609001,609001,608803,"keroricego",1
609002,609002,606101,"keroricego",1
609601,609601,611302,"keroricego",1
609901,609901,609101,"keroricego",1
609902,609902,603902,"keroricego",1
609906,609906,603901,"keroricego",1
600301,600301,601801,"keroricego",1
601505,601505,602102,"keroricego",1
602102,602102,601301,"keroricego",1
603902,603902,604101,"keroricego",1
606101,606101,605901,"keroricego",1
607501,607501,607201,"keroricego",1
607601,607601,608304,"keroricego",1
607602,607602,608202,"keroricego",1
607603,607603,607502,"keroricego",1
608101,608101,608002,"keroricego",1
608301,608301,605002,"keroricego",1
609601,609601,605201,"keroricego",1
609901,609901,603901,"keroricego",1
600201,600101,600201,"keroricecome",1
600202,600102,600202,"keroricecome",1
600301,600601,600301,"keroricecome",1
600302,600602,600302,"keroricecome",1
600501,600601,600501,"keroricecome",1
600502,600201,600502,"keroricecome",1
600601,600301,600601,"keroricecome",1
600602,601801,600602,"keroricecome",1
601001,600702,601001,"keroricecome",1
601002,601103,601002,"keroricecome",1
601006,601103,601006,"keroricecome",1
601301,601601,601301,"keroricecome",1
601302,601601,601302,"keroricecome",1
601303,601601,601303,"keroricecome",1
601304,601601,601304,"keroricecome",1
601501,601802,601501,"keroricecome",1
601502,604802,601502,"keroricecome",1
601503,601802,601503,"keroricecome",1
601504,601801,601504,"keroricecome",1
601505,604802,601505,"keroricecome",1
602101,602003,602101,"keroricecome",1
602102,601301,602102,"keroricecome",1
602401,603102,602401,"keroricecome",1
602402,608802,602402,"keroricecome",1
602601,603201,602601,"keroricecome",1
602602,603202,602602,"keroricecome",1
602603,602501,602603,"keroricecome",1
602901,602401,602901,"keroricecome",1
602902,602402,602902,"keroricecome",1
603002,604702,603002,"keroricecome",1
603101,602902,603101,"keroricecome",1
603102,608702,603102,"keroricecome",1
603201,602601,603201,"keroricecome",1
603202,602802,603202,"keroricecome",1
603401,601202,603401,"keroricecome",1
603402,603502,603402,"keroricecome",1
603601,603502,603601,"keroricecome",1
603602,603502,603602,"keroricecome",1
603702,603502,603702,"keroricecome",1
603801,603901,603801,"keroricecome",1
603803,603502,603803,"keroricecome",1
603901,604101,603901,"keroricecome",1
603902,609703,603902,"keroricecome",1
604101,603901,604101,"keroricecome",1
604701,603201,604701,"keroricecome",1
604702,604601,604702,"keroricecome",1
604703,603202,604703,"keroricecome",1
604801,604301,604801,"keroricecome",1
604802,601802,604802,"keroricecome",1
604901,605702,604901,"keroricecome",1
604902,605302,604902,"keroricecome",1
604903,605702,604903,"keroricecome",1
605301,608702,605301,"keroricecome",1
605302,608702,605302,"keroricecome",1
605501,605503,605501,"keroricecome",1
605502,609601,605502,"keroricecome",1
605503,606401,605503,"keroricecome",1
605504,605503,605504,"keroricecome",1
605506,605402,605506,"keroricecome",1
605701,603301,605701,"keroricecome",1
605702,600302,605702,"keroricecome",1
606101,606201,606101,"keroricecome",1
606201,606402,606201,"keroricecome",1
606202,606402,606202,"keroricecome",1
607101,606902,607101,"keroricecome",1
607102,606902,607102,"keroricecome",1
607103,607603,607103,"keroricecome",1
607104,607603,607104,"keroricecome",1
607401,609002,607401,"keroricecome",1
607402,608902,607402,"keroricecome",1
607501,602602,607501,"keroricecome",1
607502,608304,607502,"keroricecome",1
607601,608202,607601,"keroricecome",1
607602,608202,607602,"keroricecome",1
607603,608202,607603,"keroricecome",1
608101,610601,608101,"keroricecome",1
608102,610607,608102,"keroricecome",1
608201,607603,608201,"keroricecome",1
608202,605602,608202,"keroricecome",1
608301,607102,608301,"keroricecome",1
608302,607502,608302,"keroricecome",1
608303,611201,608303,"keroricecome",1
608304,607501,608304,"keroricecome",1
608401,602501,608401,"keroricecome",1
608402,606902,608402,"keroricecome",1
608403,606901,608403,"keroricecome",1
608404,602502,608404,"keroricecome",1
608502,608702,608502,"keroricecome",1
608701,608802,608701,"keroricecome",1
608702,608802,608702,"keroricecome",1
608902,608802,608902,"keroricecome",1
609001,608502,609001,"keroricecome",1
609002,605602,609002,"keroricecome",1
609601,605002,609601,"keroricecome",1
609603,608901,609603,"keroricecome",1
609901,611101,609901,"keroricecome",1
609902,611101,609902,"keroricecome",1
609903,609102,609903,"keroricecome",1
609904,608001,609904,"keroricecome",1
609906,601401,609906,"keroricecome",1
610001,603101,610001,"keroricecome",1
610002,603101,610002,"keroricecome",1
610003,603101,610003,"keroricecome",1
610004,603101,610004,"keroricecome",1
600201,600501,600201,"keroricecome",1
600202,600101,600202,"keroricecome",1
600301,603501,600301,"keroricecome",1
600302,602502,600302,"keroricecome",1
600501,600301,600501,"keroricecome",1
600502,600602,600502,"keroricecome",1
600601,610701,600601,"keroricecome",1
600602,600301,600602,"keroricecome",1
601001,601103,601001,"keroricecome",1
601002,600702,601002,"keroricecome",1
601006,600702,601006,"keroricecome",1
601301,602101,601301,"keroricecome",1
601302,602101,601302,"keroricecome",1
601303,602101,601303,"keroricecome",1
601304,600701,601304,"keroricecome",1
601501,604802,601501,"keroricecome",1
601502,601902,601502,"keroricecome",1
601503,608202,601503,"keroricecome",1
601504,608201,601504,"keroricecome",1
601505,608202,601505,"keroricecome",1
602101,601401,602101,"keroricecome",1
602102,601401,602102,"keroricecome",1
602401,608702,602401,"keroricecome",1
602402,602902,602402,"keroricecome",1
602603,604002,602603,"keroricecome",1
602901,608802,602901,"keroricecome",1
602902,603102,602902,"keroricecome",1
603002,601202,603002,"keroricecome",1
603101,608701,603101,"keroricecome",1
603102,605302,603102,"keroricecome",1
603201,604701,603201,"keroricecome",1
603202,604702,603202,"keroricecome",1
603401,603001,603401,"keroricecome",1
603402,603002,603402,"keroricecome",1
603601,606402,603601,"keroricecome",1
603702,603002,603702,"keroricecome",1
603801,609702,603801,"keroricecome",1
603901,609702,603901,"keroricecome",1
603902,603802,603902,"keroricecome",1
604101,604802,604101,"keroricecome",1
604201,603901,604201,"keroricecome",1
604701,603001,604701,"keroricecome",1
604702,603001,604702,"keroricecome",1
604801,601902,604801,"keroricecome",1
604902,604502,604902,"keroricecome",1
605302,603102,605302,"keroricecome",1
605501,604502,605501,"keroricecome",1
605502,604502,605502,"keroricecome",1
605503,611002,605503,"keroricecome",1
605504,604502,605504,"keroricecome",1
605506,604502,605506,"keroricecome",1
605701,603901,605701,"keroricecome",1
606101,606402,606101,"keroricecome",1
606201,606101,606201,"keroricecome",1
606202,606101,606202,"keroricecome",1
607101,609102,607101,"keroricecome",1
607102,607603,607102,"keroricecome",1
607103,606902,607103,"keroricecome",1
607104,606902,607104,"keroricecome",1
607401,611201,607401,"keroricecome",1
607402,609002,607402,"keroricecome",1
607501,607901,607501,"keroricecome",1
607502,607202,607502,"keroricecome",1
607601,607102,607601,"keroricecome",1
607602,608102,607602,"keroricecome",1
607603,609102,607603,"keroricecome",1
608101,608202,608101,"keroricecome",1
608102,608202,608102,"keroricecome",1
608201,608102,608201,"keroricecome",1
608202,608102,608202,"keroricecome",1
608301,605002,608301,"keroricecome",1
608303,609101,608303,"keroricecome",1
608304,602101,608304,"keroricecome",1
608401,606901,608401,"keroricecome",1
608402,606402,608402,"keroricecome",1
608404,607002,608404,"keroricecome",1
608502,601902,608502,"keroricecome",1
608701,608803,608701,"keroricecome",1
608702,605302,608702,"keroricecome",1
609001,608803,609001,"keroricecome",1
609002,608602,609002,"keroricecome",1
609601,603602,609601,"keroricecome",1
609603,608801,609603,"keroricecome",1
609901,609101,609901,"keroricecome",1
609902,603902,609902,"keroricecome",1
609903,611101,609903,"keroricecome",1
609904,608301,609904,"keroricecome",1
609906,611101,609906,"keroricecome",1
610003,608701,610003,"keroricecome",1
610004,608701,610004,"keroricecome",1
600201,603301,600201,"keroricecome",1
600301,601801,600301,"keroricecome",1
600302,603501,600302,"keroricecome",1
600502,600902,600502,"keroricecome",1
600601,600901,600601,"keroricecome",1
600602,600902,600602,"keroricecome",1
601301,602003,601301,"keroricecome",1
601302,602003,601302,"keroricecome",1
601303,603101,601303,"keroricecome",1
601501,601902,601501,"keroricecome",1
601502,601801,601502,"keroricecome",1
601503,604802,601503,"keroricecome",1
601505,602102,601505,"keroricecome",1
602102,602003,602102,"keroricecome",1
602401,608802,602401,"keroricecome",1
602901,603102,602901,"keroricecome",1
602902,608802,602902,"keroricecome",1
603002,603202,603002,"keroricecome",1
603601,601802,603601,"keroricecome",1
603702,601202,603702,"keroricecome",1
603801,603501,603801,"keroricecome",1
603901,610501,603901,"keroricecome",1
603902,604001,603902,"keroricecome",1
605501,605001,605501,"keroricecome",1
605503,605602,605503,"keroricecome",1
605701,600301,605701,"keroricecome",1
606101,605901,606101,"keroricecome",1
607102,609102,607102,"keroricecome",1
607103,606802,607103,"keroricecome",1
607104,606802,607104,"keroricecome",1
607501,607202,607501,"keroricecome",1
607502,607603,607502,"keroricecome",1
607601,608304,607601,"keroricecome",1
607602,607102,607602,"keroricecome",1
607603,608304,607603,"keroricecome",1
608101,608303,608101,"keroricecome",1
608102,608304,608102,"keroricecome",1
608201,607901,608201,"keroricecome",1
608202,607102,608202,"keroricecome",1
608301,610702,608301,"keroricecome",1
608402,607002,608402,"keroricecome",1
608404,606902,608404,"keroricecome",1
608702,603102,608702,"keroricecome",1
609601,608802,609601,"keroricecome",1
609901,600301,609901,"keroricecome",1
609902,609703,609902,"keroricecome",1
609906,603901,609906,"keroricecome",1
600301,602502,600301,"keroricecome",1
601502,608202,601502,"keroricecome",1
601505,601802,601505,"keroricecome",1
602401,602902,602401,"keroricecome",1
603002,603402,603002,"keroricecome",1
603902,604101,603902,"keroricecome",1
605501,606401,605501,"keroricecome",1
606101,606002,606101,"keroricecome",1
607601,609102,607601,"keroricecome",1
607602,607502,607602,"keroricecome",1
607603,607502,607603,"keroricecome",1
608101,607603,608101,"keroricecome",1
608301,608002,608301,"keroricecome",1
609601,609401,609601,"keroricecome",1
600201,600201,600101,"visitgo",1
600202,600202,600102,"visitgo",1
600301,600301,600301,"visitgo",1
600302,600302,603502,"visitgo",1
600502,600502,600202,"visitgo",1
600601,600601,600301,"visitgo",1
600602,600602,600902,"visitgo",1
601001,601001,601103,"visitgo",1
601002,601002,601103,"visitgo",1
601006,601006,601104,"visitgo",1
601301,601301,601601,"visitgo",1
601302,601302,604703,"visitgo",1
601303,601303,601601,"visitgo",1
601304,601304,600701,"visitgo",1
601501,601501,601802,"visitgo",1
601502,601502,601802,"visitgo",1
601503,601503,601802,"visitgo",1
601504,601504,601801,"visitgo",1
601505,601505,601802,"visitgo",1
602101,602101,602003,"visitgo",1
602102,602102,604801,"visitgo",1
602401,602401,610301,"visitgo",1
602402,602402,602902,"visitgo",1
602601,602601,603201,"visitgo",1
602602,602602,603202,"visitgo",1
602603,602603,602501,"visitgo",1
602901,602901,602401,"visitgo",1
602902,602902,608802,"visitgo",1
603002,603002,603402,"visitgo",1
603102,603102,608701,"visitgo",1
603201,603201,602601,"visitgo",1
603202,603202,602501,"visitgo",1
603401,603401,603001,"visitgo",1
603402,603402,603501,"visitgo",1
603601,603601,606402,"visitgo",1
603602,603602,603502,"visitgo",1
603702,603702,603002,"visitgo",1
603801,603801,603501,"visitgo",1
603802,603802,603502,"visitgo",1
603803,603803,603503,"visitgo",1
603901,603901,603801,"visitgo",1
603902,603902,610502,"visitgo",1
604101,604101,604802,"visitgo",1
604701,604701,603201,"visitgo",1
604702,604702,604601,"visitgo",1
604703,604703,607901,"visitgo",1
604801,604801,601801,"visitgo",1
604802,604802,601801,"visitgo",1
604901,604901,605702,"visitgo",1
604902,604902,605302,"visitgo",1
604903,604903,605603,"visitgo",1
605301,605301,604903,"visitgo",1
605302,605302,608702,"visitgo",1
605501,605501,605001,"visitgo",1
605502,605502,604502,"visitgo",1
605503,605503,609602,"visitgo",1
605504,605504,606402,"visitgo",1
605506,605506,605402,"visitgo",1
605701,605701,609001,"visitgo",1
605702,605702,600302,"visitgo",1
606101,606101,606402,"visitgo",1
606102,606102,607001,"visitgo",1
606201,606201,606402,"visitgo",1
606202,606202,608502,"visitgo",1
607101,607101,609101,"visitgo",1
607102,607102,609102,"visitgo",1
607103,607103,606802,"visitgo",1
607104,607104,606902,"visitgo",1
607401,607401,611201,"visitgo",1
607402,607402,609002,"visitgo",1
607502,607502,607202,"visitgo",1
607601,607601,607201,"visitgo",1
607602,607602,607101,"visitgo",1
607603,607603,608202,"visitgo",1
608101,608101,610601,"visitgo",1
608102,608102,610606,"visitgo",1
608201,608201,603301,"visitgo",1
608202,608202,607603,"visitgo",1
608301,608301,606001,"visitgo",1
608302,608302,607502,"visitgo",1
608303,608303,607501,"visitgo",1
608304,608304,607501,"visitgo",1
608401,608401,606401,"visitgo",1
608402,608402,607002,"visitgo",1
608403,608403,606902,"visitgo",1
608404,608404,606902,"visitgo",1
608501,608501,602501,"visitgo",1
608502,608502,601902,"visitgo",1
608701,608701,608803,"visitgo",1
608702,608702,608802,"visitgo",1
608902,608902,608802,"visitgo",1
609001,609001,607401,"visitgo",1
609002,609002,607401,"visitgo",1
609601,609601,605002,"visitgo",1
609603,609603,608901,"visitgo",1
609901,609901,609101,"visitgo",1
609902,609902,603902,"visitgo",1
609903,609903,609102,"visitgo",1
609904,609904,609101,"visitgo",1
609906,609906,603901,"visitgo",1
610001,610001,603101,"visitgo",1
610002,610002,603101,"visitgo",1
610003,610003,603101,"visitgo",1
610004,610004,608701,"visitgo",1
600201,600201,608501,"visitgo",1
600202,600202,604302,"visitgo",1
600301,600301,601801,"visitgo",1
600302,600302,600602,"visitgo",1
600502,600502,601801,"visitgo",1
600601,600601,601801,"visitgo",1
600602,600602,600301,"visitgo",1
601001,601001,600702,"visitgo",1
601002,601002,600702,"visitgo",1
601006,601006,600702,"visitgo",1
601301,601301,610901,"visitgo",1
601302,601302,601601,"visitgo",1
601303,601303,602101,"visitgo",1
601304,601304,601801,"visitgo",1
601501,601501,601508,"visitgo",1
601502,601502,601902,"visitgo",1
601503,601503,604802,"visitgo",1
601504,601504,608201,"visitgo",1
601505,601505,608304,"visitgo",1
602101,602101,601301,"visitgo",1
602102,602102,602003,"visitgo",1
602401,602401,602901,"visitgo",1
602402,602402,608802,"visitgo",1
602601,602601,604701,"visitgo",1
602602,602602,602502,"visitgo",1
602603,602603,603201,"visitgo",1
602901,602901,608802,"visitgo",1
602902,602902,602402,"visitgo",1
603002,603002,606702,"visitgo",1
603102,603102,605302,"visitgo",1
603201,603201,604701,"visitgo",1
603202,603202,603302,"visitgo",1
603401,603401,601201,"visitgo",1
603402,603402,603002,"visitgo",1
603601,603601,608002,"visitgo",1
603702,603702,601202,"visitgo",1
603801,603801,603901,"visitgo",1
603901,603901,609702,"visitgo",1
603902,603902,609703,"visitgo",1
604101,604101,601801,"visitgo",1
604201,604201,603901,"visitgo",1
604701,604701,603001,"visitgo",1
604702,604702,601201,"visitgo",1
604801,604801,604701,"visitgo",1
604802,604802,604302,"visitgo",1
605301,605301,604502,"visitgo",1
605302,605302,603102,"visitgo",1
605501,605501,608502,"visitgo",1
605502,605502,609601,"visitgo",1
605503,605503,608803,"visitgo",1
605504,605504,606302,"visitgo",1
605506,605506,604502,"visitgo",1
605701,605701,604901,"visitgo",1
605702,605702,604902,"visitgo",1
606101,606101,606001,"visitgo",1
606201,606201,606101,"visitgo",1
607101,607101,609201,"visitgo",1
607102,607102,609202,"visitgo",1
607103,607103,609102,"visitgo",1
607104,607104,606802,"visitgo",1
607401,607401,609002,"visitgo",1
607402,607402,611201,"visitgo",1
607502,607502,608304,"visitgo",1
607601,607601,609201,"visitgo",1
607602,607602,609101,"visitgo",1
607603,607603,608102,"visitgo",1
608101,608101,610606,"visitgo",1
608102,608102,610607,"visitgo",1
608201,608201,600401,"visitgo",1
608202,608202,605602,"visitgo",1
608301,608301,610701,"visitgo",1
608303,608303,602101,"visitgo",1
608304,608304,607201,"visitgo",1
608401,608401,607001,"visitgo",1
608402,608402,606402,"visitgo",1
608403,608403,606402,"visitgo",1
608501,608501,611401,"visitgo",1
608502,608502,608702,"visitgo",1
608701,608701,608801,"visitgo",1
608702,608702,603102,"visitgo",1
608902,608902,609601,"visitgo",1
609001,609001,605701,"visitgo",1
609601,609601,605502,"visitgo",1
609603,609603,608801,"visitgo",1
609901,609901,609601,"visitgo",1
609902,609902,609101,"visitgo",1
609904,609904,605301,"visitgo",1
609906,609906,609001,"visitgo",1
610003,610003,608701,"visitgo",1
610004,610004,603101,"visitgo",1
600201,600201,608701,"visitgo",1
600202,600202,603303,"visitgo",1
600301,600301,603501,"visitgo",1
600601,600601,610701,"visitgo",1
600602,600602,600502,"visitgo",1
601302,601302,610901,"visitgo",1
601303,601303,610901,"visitgo",1
601501,601501,604802,"visitgo",1
601502,601502,604802,"visitgo",1
601503,601503,602502,"visitgo",1
601505,601505,608202,"visitgo",1
602101,602101,601401,"visitgo",1
602102,602102,601902,"visitgo",1
602401,602401,608802,"visitgo",1
602902,602902,603102,"visitgo",1
603002,603002,603502,"visitgo",1
603102,603102,602902,"visitgo",1
603202,603202,602602,"visitgo",1
603601,603601,603002,"visitgo",1
603702,603702,608702,"visitgo",1
603801,603801,609702,"visitgo",1
603901,603901,610501,"visitgo",1
603902,603902,604201,"visitgo",1
604702,604702,603001,"visitgo",1
604801,604801,604301,"visitgo",1
605302,605302,604901,"visitgo",1
605501,605501,604502,"visitgo",1
605503,605503,605602,"visitgo",1
605504,605504,605402,"visitgo",1
605701,605701,603301,"visitgo",1
606101,606101,608102,"visitgo",1
607102,607102,606902,"visitgo",1
607103,607103,606902,"visitgo",1
607104,607104,609102,"visitgo",1
607601,607601,609102,"visitgo",1
607603,607603,609102,"visitgo",1
608101,608101,607602,"visitgo",1
608102,608102,610602,"visitgo",1
608202,608202,608402,"visitgo",1
608301,608301,606401,"visitgo",1
608304,608304,602101,"visitgo",1
608401,608401,609201,"visitgo",1
608402,608402,606902,"visitgo",1
608702,608702,610004,"visitgo",1
609001,609001,603502,"visitgo",1
609601,609601,609501,"visitgo",1
609901,609901,611101,"visitgo",1
609902,609902,611101,"visitgo",1
609906,609906,603801,"visitgo",1
601501,601501,601902,"visitgo",1
601502,601502,602502,"visitgo",1
601503,601503,601902,"visitgo",1
601505,601505,604802,"visitgo",1
602102,602102,601301,"visitgo",1
602401,602401,600101,"visitgo",1
603002,603002,601202,"visitgo",1
603202,603202,604702,"visitgo",1
603601,603601,603502,"visitgo",1
603702,603702,604702,"visitgo",1
603901,603901,610401,"visitgo",1
604702,604702,603201,"visitgo",1
604801,604801,604304,"visitgo",1
605302,605302,609102,"visitgo",1
605501,605501,605503,"visitgo",1
605504,605504,604502,"visitgo",1
607601,607601,608202,"visitgo",1
607603,607603,607102,"visitgo",1
608102,608102,607603,"visitgo",1
608301,608301,607101,"visitgo",1
608304,608304,608201,"visitgo",1
608401,608401,606801,"visitgo",1
608702,608702,605302,"visitgo",1
609001,609001,608003,"visitgo",1
609601,609601,608802,"visitgo",1
609901,609901,603901,"visitgo",1
609906,609906,605701,"visitgo",1
600201,600101,600201,"visitcome",1
600202,600102,600202,"visitcome",1
600301,601801,600301,"visitcome",1
600302,603502,600302,"visitcome",1
600502,600202,600502,"visitcome",1
600601,600301,600601,"visitcome",1
600602,600301,600602,"visitcome",1
601001,601103,601001,"visitcome",1
601002,600701,601002,"visitcome",1
601006,601104,601006,"visitcome",1
601301,601601,601301,"visitcome",1
601302,604703,601302,"visitcome",1
