"respondent","i","j","type","weight"
7212903,7212801,7212903,"receivemoney",1
7212904,7212702,7212904,"receivemoney",1
7212906,7221003,7212906,"receivemoney",1
7212907,7212702,7212907,"receivemoney",1
7213001,7213301,7213001,"receivemoney",1
7213002,7200402,7213002,"receivemoney",1
7213003,7212702,7213003,"receivemoney",1
7213301,7212201,7213301,"receivemoney",1
7213302,7212702,7213302,"receivemoney",1
7213303,7212702,7213303,"receivemoney",1
7213304,7213401,7213304,"receivemoney",1
7213601,7215601,7213601,"receivemoney",1
7213602,7212202,7213602,"receivemoney",1
7213801,7210301,7213801,"receivemoney",1
7213802,7213401,7213802,"receivemoney",1
7214301,7214201,7214301,"receivemoney",1
7214302,7214201,7214302,"receivemoney",1
7214601,7215101,7214601,"receivemoney",1
7214801,7213501,7214801,"receivemoney",1
7214802,7213502,7214802,"receivemoney",1
7214804,7215002,7214804,"receivemoney",1
7215101,7214901,7215101,"receivemoney",1
7215102,7214502,7215102,"receivemoney",1
7215301,7207303,7215301,"receivemoney",1
7215302,7215801,7215302,"receivemoney",1
7215303,7203502,7215303,"receivemoney",1
7215401,7212901,7215401,"receivemoney",1
7215402,7216501,7215402,"receivemoney",1
7215403,7221103,7215403,"receivemoney",1
7215404,7216401,7215404,"receivemoney",1
7215601,7217901,7215601,"receivemoney",1
7215602,7215702,7215602,"receivemoney",1
7215701,7216103,7215701,"receivemoney",1
7215702,7215602,7215702,"receivemoney",1
7215801,7215701,7215801,"receivemoney",1
7215802,7215701,7215802,"receivemoney",1
7216001,7215902,7216001,"receivemoney",1
7216002,7216502,7216002,"receivemoney",1
7216901,7217301,7216901,"receivemoney",1
7216902,7217401,7216902,"receivemoney",1
7216903,7201604,7216903,"receivemoney",1
7217101,7219001,7217101,"receivemoney",1
7217102,7217001,7217102,"receivemoney",1
7217201,7217304,7217201,"receivemoney",1
7217202,7217304,7217202,"receivemoney",1
7217203,7217001,7217203,"receivemoney",1
7217401,7217501,7217401,"receivemoney",1
7217501,7217401,7217501,"receivemoney",1
7217502,7216802,7217502,"receivemoney",1
7217701,7215201,7217701,"receivemoney",1
7217702,7218102,7217702,"receivemoney",1
7217703,7218103,7217703,"receivemoney",1
7217704,7218101,7217704,"receivemoney",1
7217706,7218103,7217706,"receivemoney",1
7217707,7218101,7217707,"receivemoney",1
7217901,7215601,7217901,"receivemoney",1
7217902,7219802,7217902,"receivemoney",1
7218001,7215901,7218001,"receivemoney",1
7218002,7218101,7218002,"receivemoney",1
7218004,7218907,7218004,"receivemoney",1
7218301,7219001,7218301,"receivemoney",1
7218401,7218301,7218401,"receivemoney",1
7218402,7218301,7218402,"receivemoney",1
7218501,7218601,7218501,"receivemoney",1
7218502,7218602,7218502,"receivemoney",1
7218901,7213001,7218901,"receivemoney",1
7218902,7219002,7218902,"receivemoney",1
7218904,7217603,7218904,"receivemoney",1
7218907,7218001,7218907,"receivemoney",1
7219001,7218001,7219001,"receivemoney",1
7219002,7217802,7219002,"receivemoney",1
7219003,7218002,7219003,"receivemoney",1
7219201,7218101,7219201,"receivemoney",1
7219202,7217902,7219202,"receivemoney",1
7219401,7219501,7219401,"receivemoney",1
7219402,7219002,7219402,"receivemoney",1
7219601,7219501,7219601,"receivemoney",1
7219602,7209202,7219602,"receivemoney",1
7219801,7215901,7219801,"receivemoney",1
7219802,7219902,7219802,"receivemoney",1
7219806,7219902,7219806,"receivemoney",1
7220101,7221301,7220101,"receivemoney",1
7220102,7218301,7220102,"receivemoney",1
7220201,7205401,7220201,"receivemoney",1
7220202,7220401,7220202,"receivemoney",1
7220701,7215401,7220701,"receivemoney",1
7220702,7218902,7220702,"receivemoney",1
7220901,7221003,7220901,"receivemoney",1
7221001,7215901,7221001,"receivemoney",1
7221002,7220901,7221002,"receivemoney",1
7221201,7220901,7221201,"receivemoney",1
7221401,7220201,7221401,"receivemoney",1
7221501,7218709,7221501,"receivemoney",1
7221502,7204103,7221502,"receivemoney",1
7200102,7204302,7200102,"receivemoney",1
7200103,7200202,7200103,"receivemoney",1
7200201,7201601,7200201,"receivemoney",1
7200202,7201602,7200202,"receivemoney",1
7200204,7200102,7200204,"receivemoney",1
7200601,7206001,7200601,"receivemoney",1
7200602,7200202,7200602,"receivemoney",1
7200801,7202501,7200801,"receivemoney",1
7200802,7200602,7200802,"receivemoney",1
7201004,7205002,7201004,"receivemoney",1
7201202,7222201,7201202,"receivemoney",1
7201301,7207401,7201301,"receivemoney",1
7201302,7202302,7201302,"receivemoney",1
7201501,7202801,7201501,"receivemoney",1
7201502,7201703,7201502,"receivemoney",1
7201601,7203802,7201601,"receivemoney",1
7201602,7204102,7201602,"receivemoney",1
7201604,7202902,7201604,"receivemoney",1
7202001,7204904,7202001,"receivemoney",1
7202002,7204402,7202002,"receivemoney",1
7202302,7204502,7202302,"receivemoney",1
7202501,7208501,7202501,"receivemoney",1
7202502,7202406,7202502,"receivemoney",1
7202701,7202401,7202701,"receivemoney",1
7202702,7204502,7202702,"receivemoney",1
7202801,7201701,7202801,"receivemoney",1
7202802,7200102,7202802,"receivemoney",1
7203202,7210602,7203202,"receivemoney",1
7203401,7202405,7203401,"receivemoney",1
7203402,7210602,7203402,"receivemoney",1
7203502,7203402,7203502,"receivemoney",1
7203801,7212204,7203801,"receivemoney",1
7204102,7211403,7204102,"receivemoney",1
7204103,7201605,7204103,"receivemoney",1
7204201,7203201,7204201,"receivemoney",1
7204202,7202902,7204202,"receivemoney",1
7204501,7204401,7204501,"receivemoney",1
7204502,7202402,7204502,"receivemoney",1
7204801,7201501,7204801,"receivemoney",1
7204802,7202302,7204802,"receivemoney",1
7204902,7214901,7204902,"receivemoney",1
7205201,7207303,7205201,"receivemoney",1
7205202,7208402,7205202,"receivemoney",1
7205502,7206202,7205502,"receivemoney",1
7205506,7220205,7205506,"receivemoney",1
7205507,7207106,7205507,"receivemoney",1
7205601,7204602,7205601,"receivemoney",1
7205901,7206902,7205901,"receivemoney",1
7206001,7204302,7206001,"receivemoney",1
7206002,7205601,7206002,"receivemoney",1
7206202,7212202,7206202,"receivemoney",1
7206601,7213302,7206601,"receivemoney",1
7206702,7207902,7206702,"receivemoney",1
7206901,7206501,7206901,"receivemoney",1
7206902,7205901,7206902,"receivemoney",1
7207002,7205401,7207002,"receivemoney",1
7207003,7207908,7207003,"receivemoney",1
7207202,7207107,7207202,"receivemoney",1
7207204,7205302,7207204,"receivemoney",1
7207302,7207107,7207302,"receivemoney",1
7207303,7215301,7207303,"receivemoney",1
7207304,7207402,7207304,"receivemoney",1
7207801,7218901,7207801,"receivemoney",1
7207802,7217802,7207802,"receivemoney",1
7207806,7208102,7207806,"receivemoney",1
7207901,7212603,7207901,"receivemoney",1
7207902,7207003,7207902,"receivemoney",1
7208201,7206301,7208201,"receivemoney",1
7208701,7210101,7208701,"receivemoney",1
7208702,7208802,7208702,"receivemoney",1
7208801,7206501,7208801,"receivemoney",1
7209201,7207101,7209201,"receivemoney",1
7209202,7219602,7209202,"receivemoney",1
7209301,7215407,7209301,"receivemoney",1
7209401,7200803,7209401,"receivemoney",1
7209402,7221302,7209402,"receivemoney",1
7209901,7205201,7209901,"receivemoney",1
7209902,7203002,7209902,"receivemoney",1
7210201,7210301,7210201,"receivemoney",1
7210202,7210302,7210202,"receivemoney",1
7210401,7209901,7210401,"receivemoney",1
7210402,7209902,7210402,"receivemoney",1
7210701,7211802,7210701,"receivemoney",1
7210702,7203402,7210702,"receivemoney",1
7210703,7211704,7210703,"receivemoney",1
7211002,7215303,7211002,"receivemoney",1
7211201,7210701,7211201,"receivemoney",1
7211202,7210802,7211202,"receivemoney",1
7211301,7211201,7211301,"receivemoney",1
7211401,7215210,7211401,"receivemoney",1
7211403,7210802,7211403,"receivemoney",1
7211701,7215601,7211701,"receivemoney",1
7211702,7211403,7211702,"receivemoney",1
7211703,7210701,7211703,"receivemoney",1
7211704,7211802,7211704,"receivemoney",1
7211712,7210301,7211712,"receivemoney",1
7211713,7211802,7211713,"receivemoney",1
7211801,7217901,7211801,"receivemoney",1
7211802,7210802,7211802,"receivemoney",1
7211901,7210301,7211901,"receivemoney",1
7211902,7210402,7211902,"receivemoney",1
7212301,7211701,7212301,"receivemoney",1
7212302,7212702,7212302,"receivemoney",1
7212305,7210402,7212305,"receivemoney",1
7212701,7213901,7212701,"receivemoney",1
7212702,7205302,7212702,"receivemoney",1
7212801,7210101,7212801,"receivemoney",1
7212802,7210102,7212802,"receivemoney",1
7212901,7212301,7212901,"receivemoney",1
7212902,7212702,7212902,"receivemoney",1
7212903,7202303,7212903,"receivemoney",1
7212904,7212302,7212904,"receivemoney",1
7212906,7206602,7212906,"receivemoney",1
7212907,7212302,7212907,"receivemoney",1
7213001,7212901,7213001,"receivemoney",1
7213002,7210702,7213002,"receivemoney",1
7213003,7212802,7213003,"receivemoney",1
7213301,7202501,7213301,"receivemoney",1
7213302,7212302,7213302,"receivemoney",1
7213303,7212802,7213303,"receivemoney",1
7213304,7212302,7213304,"receivemoney",1
7213601,7211501,7213601,"receivemoney",1
7213602,7213302,7213602,"receivemoney",1
7213801,7211901,7213801,"receivemoney",1
7213802,7211501,7213802,"receivemoney",1
7214301,7218708,7214301,"receivemoney",1
7214601,7214306,7214601,"receivemoney",1
7214801,7202201,7214801,"receivemoney",1
7214804,7215101,7214804,"receivemoney",1
7215101,7214502,7215101,"receivemoney",1
7215102,7214901,7215102,"receivemoney",1
7215301,7215401,7215301,"receivemoney",1
7215302,7203501,7215302,"receivemoney",1
7215303,7208002,7215303,"receivemoney",1
7215401,7208407,7215401,"receivemoney",1
7215403,7213702,7215403,"receivemoney",1
7215404,7216302,7215404,"receivemoney",1
7215601,7214501,7215601,"receivemoney",1
7215701,7215301,7215701,"receivemoney",1
7215702,7216202,7215702,"receivemoney",1
7215801,7215510,7215801,"receivemoney",1
7215802,7216103,7215802,"receivemoney",1
7216001,7214202,7216001,"receivemoney",1
7216002,7215901,7216002,"receivemoney",1
7217101,7215001,7217101,"receivemoney",1
7217102,7217202,7217102,"receivemoney",1
7217202,7217001,7217202,"receivemoney",1
7217401,7217902,7217401,"receivemoney",1
7217501,7217903,7217501,"receivemoney",1
7217502,7217401,7217502,"receivemoney",1
7217701,7218101,7217701,"receivemoney",1
7217702,7213701,7217702,"receivemoney",1
7217703,7217803,7217703,"receivemoney",1
7217704,7218001,7217704,"receivemoney",1
7217706,7217803,7217706,"receivemoney",1
7217707,7218001,7217707,"receivemoney",1
7217901,7218901,7217901,"receivemoney",1
7217902,7211702,7217902,"receivemoney",1
7218001,7217805,7218001,"receivemoney",1
7218002,7219001,7218002,"receivemoney",1
7218301,7219101,7218301,"receivemoney",1
7218401,7218101,7218401,"receivemoney",1
7218402,7217001,7218402,"receivemoney",1
7218501,7203103,7218501,"receivemoney",1
7218502,7203102,7218502,"receivemoney",1
7218901,7219001,7218901,"receivemoney",1
7218902,7219102,7218902,"receivemoney",1
7218904,7219102,7218904,"receivemoney",1
7218907,7219002,7218907,"receivemoney",1
7219001,7217801,7219001,"receivemoney",1
7219002,7218902,7219002,"receivemoney",1
7219003,7217802,7219003,"receivemoney",1
7219201,7218001,7219201,"receivemoney",1
7219202,7219302,7219202,"receivemoney",1
7219401,7211201,7219401,"receivemoney",1
7219402,7219302,7219402,"receivemoney",1
7219601,7211001,7219601,"receivemoney",1
7219602,7219701,7219602,"receivemoney",1
7219801,7220101,7219801,"receivemoney",1
7219802,7218301,7219802,"receivemoney",1
7219806,7220001,7219806,"receivemoney",1
7220101,7219901,7220101,"receivemoney",1
7220102,7217304,7220102,"receivemoney",1
7220201,7212201,7220201,"receivemoney",1
7220202,7221002,7220202,"receivemoney",1
7220701,7219701,7220701,"receivemoney",1
7220702,7219701,7220702,"receivemoney",1
7220901,7221103,7220901,"receivemoney",1
7221001,7220201,7221001,"receivemoney",1
7221002,7220202,7221002,"receivemoney",1
7221401,7220701,7221401,"receivemoney",1
7221501,7220201,7221501,"receivemoney",1
7221502,7221302,7221502,"receivemoney",1
7200102,7200202,7200102,"receivemoney",1
7200201,7219101,7200201,"receivemoney",1
7200202,7202402,7200202,"receivemoney",1
7200601,7200102,7200601,"receivemoney",1
7201004,7205202,7201004,"receivemoney",1
7201501,7204801,7201501,"receivemoney",1
7201502,7201604,7201502,"receivemoney",1
7202302,7207402,7202302,"receivemoney",1
7202701,7212903,7202701,"receivemoney",1
7202702,7201302,7202702,"receivemoney",1
7203401,7213801,7203401,"receivemoney",1
7203402,7203502,7203402,"receivemoney",1
7204202,7205601,7204202,"receivemoney",1
7204801,7208401,7204801,"receivemoney",1
7205202,7206501,7205202,"receivemoney",1
7205601,7210102,7205601,"receivemoney",1
7206002,7204302,7206002,"receivemoney",1
7206202,7206902,7206202,"receivemoney",1
7206902,7208802,7206902,"receivemoney",1
7207902,7207102,7207902,"receivemoney",1
7210401,7211901,7210401,"receivemoney",1
7210701,7211703,7210701,"receivemoney",1
7211002,7211602,7211002,"receivemoney",1
7211201,7217801,7211201,"receivemoney",1
7211202,7210703,7211202,"receivemoney",1
7211301,7216301,7211301,"receivemoney",1
7211401,7207101,7211401,"receivemoney",1
7211702,7214601,7211702,"receivemoney",1
7211704,7210702,7211704,"receivemoney",1
7211801,7219101,7211801,"receivemoney",1
7212305,7212802,7212305,"receivemoney",1
7212902,7212802,7212902,"receivemoney",1
7212906,7202203,7212906,"receivemoney",1
7213303,7213401,7213303,"receivemoney",1
7215102,7202005,7215102,"receivemoney",1
7215302,7208001,7215302,"receivemoney",1
7215403,7216201,7215403,"receivemoney",1
7215601,7218901,7215601,"receivemoney",1
7215701,7209303,7215701,"receivemoney",1
7217101,7217001,7217101,"receivemoney",1
7217401,7217801,7217401,"receivemoney",1
7217501,7216801,7217501,"receivemoney",1
7217702,7219002,7217702,"receivemoney",1
7217902,7211202,7217902,"receivemoney",1
7218301,7217801,7218301,"receivemoney",1
7218401,7213401,7218401,"receivemoney",1
7218402,7219001,7218402,"receivemoney",1
7218901,7219101,7218901,"receivemoney",1
7218902,7218709,7218902,"receivemoney",1
7218904,7219003,7218904,"receivemoney",1
7218907,7219102,7218907,"receivemoney",1
7219002,7218002,7219002,"receivemoney",1
7219201,7219301,7219201,"receivemoney",1
7219401,7216801,7219401,"receivemoney",1
7219402,7211202,7219402,"receivemoney",1
7219601,7219801,7219601,"receivemoney",1
7219602,7219502,7219602,"receivemoney",1
7219801,7220001,7219801,"receivemoney",1
7219806,7200101,7219806,"receivemoney",1
7220101,7219801,7220101,"receivemoney",1
7220102,7219302,7220102,"receivemoney",1
7220201,7210101,7220201,"receivemoney",1
7220701,7211702,7220701,"receivemoney",1
7221401,7220601,7221401,"receivemoney",1
7221501,7222301,7221501,"receivemoney",1
7212906,7205602,7212906,"receivemoney",1
7217902,7219003,7217902,"receivemoney",1
7219002,7218102,7219002,"receivemoney",1
7200101,7200101,7200102,"helpdecision",1
7200102,7200102,7200101,"helpdecision",1
7200103,7200103,7200101,"helpdecision",1
7200201,7200201,7201601,"helpdecision",1
7200202,7200202,7201602,"helpdecision",1
7200204,7200204,7200102,"helpdecision",1
7200601,7200601,7200602,"helpdecision",1
7200602,7200602,7200601,"helpdecision",1
7200603,7200603,7200601,"helpdecision",1
7200604,7200604,7200603,"helpdecision",1
7200801,7200801,7202401,"helpdecision",1
7200802,7200802,7200801,"helpdecision",1
7201001,7201001,7203401,"helpdecision",1
7201002,7201002,7201001,"helpdecision",1
7201004,7201004,7201002,"helpdecision",1
7201201,7201201,7201205,"helpdecision",1
7201202,7201202,7201102,"helpdecision",1
7201301,7201301,7207401,"helpdecision",1
7201302,7201302,7201301,"helpdecision",1
7201501,7201501,7204801,"helpdecision",1
7201502,7201502,7201501,"helpdecision",1
7201601,7201601,7212901,"helpdecision",1
7201602,7201602,7203702,"helpdecision",1
7201604,7201604,7201601,"helpdecision",1
7202001,7202001,7202002,"helpdecision",1
7202002,7202002,7201702,"helpdecision",1
7202301,7202301,7202302,"helpdecision",1
7202302,7202302,7202301,"helpdecision",1
7202501,7202501,7202502,"helpdecision",1
7202502,7202502,7202501,"helpdecision",1
7202701,7202701,7202702,"helpdecision",1
7202702,7202702,7202701,"helpdecision",1
7202801,7202801,7201701,"helpdecision",1
7202802,7202802,7201702,"helpdecision",1
7203201,7203201,7203202,"helpdecision",1
7203202,7203202,7203201,"helpdecision",1
7203401,7203401,7210601,"helpdecision",1
7203402,7203402,7210602,"helpdecision",1
7203501,7203501,7203502,"helpdecision",1
7203502,7203502,7203601,"helpdecision",1
7203801,7203801,7203701,"helpdecision",1
7203802,7203802,7203702,"helpdecision",1
7203901,7203901,7203903,"helpdecision",1
7203903,7203903,7204002,"helpdecision",1
7204101,7204101,7218101,"helpdecision",1
7204102,7204102,7204101,"helpdecision",1
7204103,7204103,7204202,"helpdecision",1
7204201,7204201,7201903,"helpdecision",1
7204202,7204202,7204201,"helpdecision",1
7204501,7204501,7204401,"helpdecision",1
7204502,7204502,7204501,"helpdecision",1
7204601,7204601,7204606,"helpdecision",1
7204602,7204602,7204601,"helpdecision",1
7204801,7204801,7213704,"helpdecision",1
7204802,7204802,7204801,"helpdecision",1
7204901,7204901,7204902,"helpdecision",1
7204902,7204902,7204901,"helpdecision",1
7205201,7205201,7207303,"helpdecision",1
7205202,7205202,7208703,"helpdecision",1
7205501,7205501,7205507,"helpdecision",1
7205502,7205502,7205501,"helpdecision",1
7205506,7205506,7205503,"helpdecision",1
7205507,7205507,7205503,"helpdecision",1
7205601,7205601,7206301,"helpdecision",1
7205701,7205701,7205702,"helpdecision",1
7205702,7205702,7205701,"helpdecision",1
7205901,7205901,7206902,"helpdecision",1
7206001,7206001,7207107,"helpdecision",1
7206002,7206002,7207107,"helpdecision",1
7206201,7206201,7220201,"helpdecision",1
7206202,7206202,7206102,"helpdecision",1
7206601,7206601,7206602,"helpdecision",1
7206702,7206702,7207902,"helpdecision",1
7206901,7206901,7206902,"helpdecision",1
7206902,7206902,7206901,"helpdecision",1
7207001,7207001,7207002,"helpdecision",1
7207002,7207002,7207106,"helpdecision",1
7207003,7207003,7207002,"helpdecision",1
7207201,7207201,7207401,"helpdecision",1
7207202,7207202,7207402,"helpdecision",1
7207204,7207204,7207202,"helpdecision",1
7207301,7207301,7203602,"helpdecision",1
7207302,7207302,7207303,"helpdecision",1
7207303,7207303,7213901,"helpdecision",1
7207304,7207304,7208901,"helpdecision",1
7207801,7207801,7207802,"helpdecision",1
7207802,7207802,7217802,"helpdecision",1
7207806,7207806,7207802,"helpdecision",1
7207901,7207901,7212201,"helpdecision",1
7207902,7207902,7207901,"helpdecision",1
7208201,7208201,7206301,"helpdecision",1
7208202,7208202,7208201,"helpdecision",1
7208701,7208701,7208703,"helpdecision",1
7208702,7208702,7208701,"helpdecision",1
7208801,7208801,7208701,"helpdecision",1
7209201,7209201,7209202,"helpdecision",1
7209202,7209202,7209201,"helpdecision",1
7209301,7209301,7217801,"helpdecision",1
7209302,7209302,7209301,"helpdecision",1
7209401,7209401,7209402,"helpdecision",1
7209402,7209402,7209401,"helpdecision",1
7209501,7209501,7217801,"helpdecision",1
7209502,7209502,7206601,"helpdecision",1
7209901,7209901,7204501,"helpdecision",1
7209902,7209902,7203002,"helpdecision",1
7210201,7210201,7205701,"helpdecision",1
7210202,7210202,7205702,"helpdecision",1
7210301,7210301,7218103,"helpdecision",1
7210302,7210302,7210202,"helpdecision",1
7210401,7210401,7210201,"helpdecision",1
7210402,7210402,7210401,"helpdecision",1
7210501,7210501,7214804,"helpdecision",1
7210502,7210502,7214804,"helpdecision",1
7210701,7210701,7215301,"helpdecision",1
7210702,7210702,7210602,"helpdecision",1
7210703,7210703,7210802,"helpdecision",1
7211001,7211001,7215301,"helpdecision",1
7211002,7211002,7215301,"helpdecision",1
7211201,7211201,7208001,"helpdecision",1
7211202,7211202,7218101,"helpdecision",1
7211301,7211301,7216301,"helpdecision",1
7211302,7211302,7210904,"helpdecision",1
7211401,7211401,7211601,"helpdecision",1
7211402,7211402,7211403,"helpdecision",1
7211403,7211403,7215211,"helpdecision",1
7211701,7211701,7202401,"helpdecision",1
7211702,7211702,7211701,"helpdecision",1
7211703,7211703,7211701,"helpdecision",1
7211704,7211704,7211703,"helpdecision",1
7211712,7211712,7211702,"helpdecision",1
7211713,7211713,7211712,"helpdecision",1
7211801,7211801,7203501,"helpdecision",1
7211802,7211802,7210703,"helpdecision",1
7211901,7211901,7210601,"helpdecision",1
7211902,7211902,7203502,"helpdecision",1
7212301,7212301,7213702,"helpdecision",1
7212302,7212302,7212202,"helpdecision",1
7212305,7212305,7212202,"helpdecision",1
7212701,7212701,7212101,"helpdecision",1
7212702,7212702,7210101,"helpdecision",1
7212801,7212801,7200401,"helpdecision",1
7212802,7212802,7213302,"helpdecision",1
7212901,7212901,7200802,"helpdecision",1
7212902,7212902,7213302,"helpdecision",1
7212903,7212903,7200801,"helpdecision",1
7212904,7212904,7200802,"helpdecision",1
7212906,7212906,7212901,"helpdecision",1
7212907,7212907,7213302,"helpdecision",1
7213001,7213001,7218901,"helpdecision",1
7213002,7213002,7218804,"helpdecision",1
7213003,7213003,7218804,"helpdecision",1
7213301,7213301,7202501,"helpdecision",1
7213302,7213302,7205507,"helpdecision",1
7213303,7213303,7212904,"helpdecision",1
7213304,7213304,7212904,"helpdecision",1
7213601,7213601,7213704,"helpdecision",1
7213602,7213602,7212202,"helpdecision",1
7213801,7213801,7203701,"helpdecision",1
7213802,7213802,7203702,"helpdecision",1
7214301,7214301,7214302,"helpdecision",1
7214302,7214302,7214301,"helpdecision",1
7214601,7214601,7214302,"helpdecision",1
7214801,7214801,7214701,"helpdecision",1
7214802,7214802,7214702,"helpdecision",1
7214804,7214804,7210502,"helpdecision",1
7215101,7215101,7214502,"helpdecision",1
7215102,7215102,7214502,"helpdecision",1
7215301,7215301,7216801,"helpdecision",1
7215302,7215302,7215212,"helpdecision",1
7215303,7215303,7209702,"helpdecision",1
7215401,7215401,7215402,"helpdecision",1
7215402,7215402,7215401,"helpdecision",1
7215403,7215403,7221103,"helpdecision",1
7215404,7215404,7215401,"helpdecision",1
7215601,7215601,7215701,"helpdecision",1
7215602,7215602,7215601,"helpdecision",1
7215701,7215701,7215510,"helpdecision",1
7215702,7215702,7215701,"helpdecision",1
7215801,7215801,7215701,"helpdecision",1
7215802,7215802,7215701,"helpdecision",1
7216001,7216001,7215901,"helpdecision",1
7216002,7216002,7216005,"helpdecision",1
7216901,7216901,7216901,"helpdecision",1
7216902,7216902,7216901,"helpdecision",1
7216903,7216903,7216901,"helpdecision",1
7217101,7217101,7219001,"helpdecision",1
7217102,7217102,7217101,"helpdecision",1
7217201,7217201,7217202,"helpdecision",1
7217202,7217202,7217201,"helpdecision",1
7217203,7217203,7217201,"helpdecision",1
7217401,7217401,7217501,"helpdecision",1
7217501,7217501,7203501,"helpdecision",1
7217502,7217502,7203501,"helpdecision",1
7217701,7217701,7215201,"helpdecision",1
7217702,7217702,7218102,"helpdecision",1
7217703,7217703,7217706,"helpdecision",1
7217704,7217704,7217703,"helpdecision",1
7217706,7217706,7218103,"helpdecision",1
7217707,7217707,7217701,"helpdecision",1
7217901,7217901,7217902,"helpdecision",1
7217902,7217902,7217901,"helpdecision",1
7218001,7218001,7218101,"helpdecision",1
7218002,7218002,7218101,"helpdecision",1
7218004,7218004,7218001,"helpdecision",1
7218301,7218301,7219001,"helpdecision",1
7218401,7218401,7218402,"helpdecision",1
7218402,7218402,7219001,"helpdecision",1
7218501,7218501,7203101,"helpdecision",1
7218502,7218502,7203101,"helpdecision",1
7218901,7218901,7213001,"helpdecision",1
7218902,7218902,7219002,"helpdecision",1
7218904,7218904,7217603,"helpdecision",1
7218907,7218907,7218001,"helpdecision",1
7219001,7219001,7218001,"helpdecision",1
7219002,7219002,7217802,"helpdecision",1
7219003,7219003,7218002,"helpdecision",1
7219201,7219201,7218101,"helpdecision",1
7219202,7219202,7217902,"helpdecision",1
7219401,7219401,7219501,"helpdecision",1
7219402,7219402,7219002,"helpdecision",1
7219601,7219601,7219501,"helpdecision",1
7219602,7219602,7219502,"helpdecision",1
7219801,7219801,7215901,"helpdecision",1
7219802,7219802,7218301,"helpdecision",1
7219806,7219806,7219902,"helpdecision",1
7220101,7220101,7221301,"helpdecision",1
7220102,7220102,7218301,"helpdecision",1
7220201,7220201,7205401,"helpdecision",1
7220202,7220202,7221002,"helpdecision",1
7220701,7220701,7220702,"helpdecision",1
7220702,7220702,7219701,"helpdecision",1
7220901,7220901,7221001,"helpdecision",1
7221001,7221001,7215901,"helpdecision",1
7221002,7221002,7220901,"helpdecision",1
7221201,7221201,7221101,"helpdecision",1
7221401,7221401,7220201,"helpdecision",1
7221501,7221501,7220201,"helpdecision",1
7221502,7221502,7204103,"helpdecision",1
7200201,7200201,7200101,"helpdecision",1
7200202,7200202,7202402,"helpdecision",1
7200204,7200204,7200802,"helpdecision",1
7201501,7201501,7202801,"helpdecision",1
7201602,7201602,7204102,"helpdecision",1
7202002,7202002,7202001,"helpdecision",1
7202501,7202501,7202401,"helpdecision",1
7202801,7202801,7202802,"helpdecision",1
7202802,7202802,7202801,"helpdecision",1
7203401,7203401,7218101,"helpdecision",1
7203402,7203402,7215301,"helpdecision",1
7203801,7203801,7203802,"helpdecision",1
7204201,7204201,7204202,"helpdecision",1
7204801,7204801,7208001,"helpdecision",1
7205507,7205507,7206101,"helpdecision",1
7205601,7205601,7210701,"helpdecision",1
7205901,7205901,7207302,"helpdecision",1
7206001,7206001,7206002,"helpdecision",1
7206002,7206002,7205601,"helpdecision",1
7206202,7206202,7212202,"helpdecision",1
7206702,7206702,7206407,"helpdecision",1
7207002,7207002,7205401,"helpdecision",1
7207201,7207201,7207303,"helpdecision",1
7207303,7207303,7207304,"helpdecision",1
7207304,7207304,7211202,"helpdecision",1
7207802,7207802,7219002,"helpdecision",1
7207806,7207806,7207703,"helpdecision",1
7207901,7207901,7212603,"helpdecision",1
7207902,7207902,7207102,"helpdecision",1
7208201,7208201,7208202,"helpdecision",1
7208801,7208801,7215510,"helpdecision",1
7209201,7209201,7209301,"helpdecision",1
7209501,7209501,7218901,"helpdecision",1
7209502,7209502,7209501,"helpdecision",1
7209901,7209901,7205201,"helpdecision",1
7209902,7209902,7210202,"helpdecision",1
7210201,7210201,7210301,"helpdecision",1
7210202,7210202,7210302,"helpdecision",1
7210301,7210301,7212201,"helpdecision",1
7210302,7210302,7212302,"helpdecision",1
7210401,7210401,7209901,"helpdecision",1
7210402,7210402,7210202,"helpdecision",1
7210502,7210502,7210701,"helpdecision",1
7210701,7210701,7215211,"helpdecision",1
7210702,7210702,7211704,"helpdecision",1
7210703,7210703,7211802,"helpdecision",1
7211001,7211001,7215211,"helpdecision",1
7211002,7211002,7211601,"helpdecision",1
7211201,7211201,7210701,"helpdecision",1
7211202,7211202,7211201,"helpdecision",1
7211302,7211302,7211201,"helpdecision",1
7211401,7211401,7215210,"helpdecision",1
7211402,7211402,7211401,"helpdecision",1
7211403,7211403,7217701,"helpdecision",1
7211701,7211701,7210601,"helpdecision",1
7211704,7211704,7211702,"helpdecision",1
7211712,7211712,7211703,"helpdecision",1
7211713,7211713,7211704,"helpdecision",1
7211801,7211801,7217901,"helpdecision",1
7211802,7211802,7210802,"helpdecision",1
7211901,7211901,7207301,"helpdecision",1
7211902,7211902,7212002,"helpdecision",1
7212301,7212301,7212302,"helpdecision",1
7212701,7212701,7213901,"helpdecision",1
7212702,7212702,7212301,"helpdecision",1
7212802,7212802,7212902,"helpdecision",1
7212901,7212901,7205507,"helpdecision",1
7212904,7212904,7213002,"helpdecision",1
7212907,7212907,7200802,"helpdecision",1
7213301,7213301,7212201,"helpdecision",1
7213302,7213302,7212901,"helpdecision",1
7213303,7213303,7205508,"helpdecision",1
