"respondent","i","j","type","weight"
912002,908602,912002,"receivemoney",1
912101,920201,912101,"receivemoney",1
912102,912302,912102,"receivemoney",1
912401,912101,912401,"receivemoney",1
912402,912101,912402,"receivemoney",1
912403,912203,912403,"receivemoney",1
912501,904501,912501,"receivemoney",1
912502,911901,912502,"receivemoney",1
912801,910703,912801,"receivemoney",1
912802,908602,912802,"receivemoney",1
912901,913102,912901,"receivemoney",1
912903,913004,912903,"receivemoney",1
913003,911304,913003,"receivemoney",1
913004,916509,913004,"receivemoney",1
913101,914903,913101,"receivemoney",1
913301,908301,913301,"receivemoney",1
913302,915704,913302,"receivemoney",1
913901,908201,913901,"receivemoney",1
914102,913402,914102,"receivemoney",1
914103,913402,914103,"receivemoney",1
914402,914802,914402,"receivemoney",1
914602,914502,914602,"receivemoney",1
914802,916102,914802,"receivemoney",1
914901,900201,914901,"receivemoney",1
915001,914801,915001,"receivemoney",1
915002,914802,915002,"receivemoney",1
915502,916102,915502,"receivemoney",1
915503,907401,915503,"receivemoney",1
915505,917002,915505,"receivemoney",1
915506,915304,915506,"receivemoney",1
915602,917502,915602,"receivemoney",1
915801,916501,915801,"receivemoney",1
915802,916509,915802,"receivemoney",1
915805,918801,915805,"receivemoney",1
915806,916602,915806,"receivemoney",1
916704,916402,916704,"receivemoney",1
917104,916801,917104,"receivemoney",1
917108,909202,917108,"receivemoney",1
917112,913202,917112,"receivemoney",1
917704,912903,917704,"receivemoney",1
917901,915801,917901,"receivemoney",1
917902,913002,917902,"receivemoney",1
917904,903601,917904,"receivemoney",1
918001,918201,918001,"receivemoney",1
918002,913002,918002,"receivemoney",1
918403,916704,918403,"receivemoney",1
919302,905201,919302,"receivemoney",1
919602,920002,919602,"receivemoney",1
902402,903506,902402,"receivemoney",1
903202,902802,903202,"receivemoney",1
903304,903402,903304,"receivemoney",1
904204,904907,904204,"receivemoney",1
904701,904002,904701,"receivemoney",1
904803,919304,904803,"receivemoney",1
904804,902502,904804,"receivemoney",1
907302,907801,907302,"receivemoney",1
907402,919402,907402,"receivemoney",1
908602,908502,908602,"receivemoney",1
909201,909601,909201,"receivemoney",1
909202,909107,909202,"receivemoney",1
909803,908301,909803,"receivemoney",1
909804,909802,909804,"receivemoney",1
911302,913705,911302,"receivemoney",1
911701,910901,911701,"receivemoney",1
911901,911501,911901,"receivemoney",1
912002,911902,912002,"receivemoney",1
912402,908901,912402,"receivemoney",1
913101,917903,913101,"receivemoney",1
913301,920501,913301,"receivemoney",1
913302,914102,913302,"receivemoney",1
913901,917903,913901,"receivemoney",1
914901,911401,914901,"receivemoney",1
915505,915405,915505,"receivemoney",1
915506,915405,915506,"receivemoney",1
915801,917902,915801,"receivemoney",1
915806,916102,915806,"receivemoney",1
917902,903603,917902,"receivemoney",1
908602,908605,908602,"receivemoney",1
909804,909702,909804,"receivemoney",1
913101,910703,913101,"receivemoney",1
913901,915601,913901,"receivemoney",1
917902,903601,917902,"receivemoney",1
900301,900301,918605,"helpdecision",1
900302,900302,900202,"helpdecision",1
900304,900304,900301,"helpdecision",1
900305,900305,918605,"helpdecision",1
900501,900501,905601,"helpdecision",1
900502,900502,900202,"helpdecision",1
900503,900503,905601,"helpdecision",1
900504,900504,904903,"helpdecision",1
900701,900701,901803,"helpdecision",1
900702,900702,901605,"helpdecision",1
901601,901601,901701,"helpdecision",1
901602,901602,901701,"helpdecision",1
901605,901605,901403,"helpdecision",1
901606,901606,901403,"helpdecision",1
901801,901801,901403,"helpdecision",1
901802,901802,901403,"helpdecision",1
902101,902101,902201,"helpdecision",1
902102,902102,901101,"helpdecision",1
902201,902201,905601,"helpdecision",1
902202,902202,902301,"helpdecision",1
902203,902203,902704,"helpdecision",1
902204,902204,902201,"helpdecision",1
902401,902401,902901,"helpdecision",1
902402,902402,903502,"helpdecision",1
902701,902701,915801,"helpdecision",1
902702,902702,917903,"helpdecision",1
902703,902703,917903,"helpdecision",1
902901,902901,914903,"helpdecision",1
903001,903001,901801,"helpdecision",1
903002,903002,915503,"helpdecision",1
903202,903202,906301,"helpdecision",1
903301,903301,917903,"helpdecision",1
903303,903303,908201,"helpdecision",1
903304,903304,908201,"helpdecision",1
903501,903501,903506,"helpdecision",1
903502,903502,904201,"helpdecision",1
903506,903506,903501,"helpdecision",1
903601,903601,905601,"helpdecision",1
903602,903602,904302,"helpdecision",1
903603,903603,904502,"helpdecision",1
903701,903701,911201,"helpdecision",1
903702,903702,903002,"helpdecision",1
904001,904001,903901,"helpdecision",1
904002,904002,903902,"helpdecision",1
904201,904201,904202,"helpdecision",1
904204,904204,904201,"helpdecision",1
904401,904401,904402,"helpdecision",1
904402,904402,909202,"helpdecision",1
904601,904601,900201,"helpdecision",1
904602,904602,903601,"helpdecision",1
904701,904701,903902,"helpdecision",1
904702,904702,903002,"helpdecision",1
904801,904801,913301,"helpdecision",1
904802,904802,907701,"helpdecision",1
904803,904803,903001,"helpdecision",1
904804,904804,904803,"helpdecision",1
904807,904807,904801,"helpdecision",1
904808,904808,904807,"helpdecision",1
904901,904901,904902,"helpdecision",1
904902,904902,904901,"helpdecision",1
904903,904903,906003,"helpdecision",1
904906,904906,904901,"helpdecision",1
904907,904907,905002,"helpdecision",1
905001,905001,900506,"helpdecision",1
905002,905002,915301,"helpdecision",1
905003,905003,905001,"helpdecision",1
905004,905004,905001,"helpdecision",1
905005,905005,905001,"helpdecision",1
905201,905201,910901,"helpdecision",1
905202,905202,904201,"helpdecision",1
905203,905203,905001,"helpdecision",1
906301,906301,908201,"helpdecision",1
906302,906302,908201,"helpdecision",1
906401,906401,915501,"helpdecision",1
906402,906402,902402,"helpdecision",1
906701,906701,906101,"helpdecision",1
906702,906702,907801,"helpdecision",1
906902,906902,906901,"helpdecision",1
906904,906904,906902,"helpdecision",1
906905,906905,906901,"helpdecision",1
907101,907101,907102,"helpdecision",1
907103,907103,907101,"helpdecision",1
907301,907301,917701,"helpdecision",1
907302,907302,907301,"helpdecision",1
907303,907303,913301,"helpdecision",1
907304,907304,907402,"helpdecision",1
907401,907401,908201,"helpdecision",1
907402,907402,907401,"helpdecision",1
907403,907403,907401,"helpdecision",1
907801,907801,907302,"helpdecision",1
907901,907901,914903,"helpdecision",1
907902,907902,908002,"helpdecision",1
908101,908101,911806,"helpdecision",1
908102,908102,908202,"helpdecision",1
908103,908103,900101,"helpdecision",1
908104,908104,908102,"helpdecision",1
908501,908501,919701,"helpdecision",1
908502,908502,908602,"helpdecision",1
908503,908503,908402,"helpdecision",1
908504,908504,912802,"helpdecision",1
908601,908601,908401,"helpdecision",1
908602,908602,911902,"helpdecision",1
908701,908701,908902,"helpdecision",1
908702,908702,908901,"helpdecision",1
908703,908703,913301,"helpdecision",1
908802,908802,913301,"helpdecision",1
908901,908901,908301,"helpdecision",1
908902,908902,908301,"helpdecision",1
908903,908903,908901,"helpdecision",1
908904,908904,908201,"helpdecision",1
909001,909001,909201,"helpdecision",1
909002,909002,909201,"helpdecision",1
909101,909101,909201,"helpdecision",1
909102,909102,909201,"helpdecision",1
909107,909107,909106,"helpdecision",1
909201,909201,915303,"helpdecision",1
909202,909202,909402,"helpdecision",1
909802,909802,909801,"helpdecision",1
909803,909803,909804,"helpdecision",1
909804,909804,909803,"helpdecision",1
909901,909901,913301,"helpdecision",1
909902,909902,909901,"helpdecision",1
909904,909904,909901,"helpdecision",1
910101,910101,910102,"helpdecision",1
910102,910102,910101,"helpdecision",1
911101,911101,910903,"helpdecision",1
911102,911102,911101,"helpdecision",1
911202,911202,911201,"helpdecision",1
911203,911203,911201,"helpdecision",1
911204,911204,911203,"helpdecision",1
911301,911301,912201,"helpdecision",1
911302,911302,911301,"helpdecision",1
911701,911701,911901,"helpdecision",1
911702,911702,911801,"helpdecision",1
911801,911801,906901,"helpdecision",1
911802,911802,913301,"helpdecision",1
911806,911806,911201,"helpdecision",1
911901,911901,919701,"helpdecision",1
911902,911902,919701,"helpdecision",1
912001,912001,919701,"helpdecision",1
912002,912002,911902,"helpdecision",1
912101,912101,912001,"helpdecision",1
912102,912102,908303,"helpdecision",1
912401,912401,909401,"helpdecision",1
912402,912402,908901,"helpdecision",1
912403,912403,908902,"helpdecision",1
912501,912501,909401,"helpdecision",1
912502,912502,908201,"helpdecision",1
912802,912802,912002,"helpdecision",1
912901,912901,913102,"helpdecision",1
912902,912902,917903,"helpdecision",1
912903,912903,912802,"helpdecision",1
913001,913001,913301,"helpdecision",1
913002,913002,913102,"helpdecision",1
913003,913003,917109,"helpdecision",1
913004,913004,916509,"helpdecision",1
913101,913101,913501,"helpdecision",1
913102,913102,912903,"helpdecision",1
913301,913301,908301,"helpdecision",1
913302,913302,917903,"helpdecision",1
913501,913501,915501,"helpdecision",1
913502,913502,914402,"helpdecision",1
913901,913901,917903,"helpdecision",1
913902,913902,915602,"helpdecision",1
914101,914101,917903,"helpdecision",1
914102,914102,915704,"helpdecision",1
914103,914103,914102,"helpdecision",1
914104,914104,915501,"helpdecision",1
914201,914201,915301,"helpdecision",1
914202,914202,913302,"helpdecision",1
914401,914401,919701,"helpdecision",1
914402,914402,914302,"helpdecision",1
914601,914601,910701,"helpdecision",1
914602,914602,914601,"helpdecision",1
914603,914603,914603,"helpdecision",1
914604,914604,914802,"helpdecision",1
914701,914701,914301,"helpdecision",1
914702,914702,914701,"helpdecision",1
914801,914801,911201,"helpdecision",1
914802,914802,915504,"helpdecision",1
914901,914901,916901,"helpdecision",1
915001,915001,916101,"helpdecision",1
915002,915002,916101,"helpdecision",1
915501,915501,915301,"helpdecision",1
915502,915502,919701,"helpdecision",1
915503,915503,915301,"helpdecision",1
915504,915504,915505,"helpdecision",1
915505,915505,915504,"helpdecision",1
915506,915506,915501,"helpdecision",1
915601,915601,913301,"helpdecision",1
915602,915602,915601,"helpdecision",1
915801,915801,913301,"helpdecision",1
915802,915802,915807,"helpdecision",1
915805,915805,913301,"helpdecision",1
915806,915806,916501,"helpdecision",1
916601,916601,916301,"helpdecision",1
916602,916602,911301,"helpdecision",1
916701,916701,917401,"helpdecision",1
916702,916702,916701,"helpdecision",1
916703,916703,916701,"helpdecision",1
916704,916704,916703,"helpdecision",1
917101,917101,917401,"helpdecision",1
917102,917102,917101,"helpdecision",1
917103,917103,917101,"helpdecision",1
917104,917104,917107,"helpdecision",1
917107,917107,917701,"helpdecision",1
917108,917108,917502,"helpdecision",1
917112,917112,917107,"helpdecision",1
917501,917501,917101,"helpdecision",1
917502,917502,917501,"helpdecision",1
917503,917503,917501,"helpdecision",1
917701,917701,917601,"helpdecision",1
917702,917702,913301,"helpdecision",1
917703,917703,917701,"helpdecision",1
917704,917704,910802,"helpdecision",1
917901,917901,913301,"helpdecision",1
917902,917902,913301,"helpdecision",1
917903,917903,913301,"helpdecision",1
917904,917904,913301,"helpdecision",1
918001,918001,918301,"helpdecision",1
918002,918002,905601,"helpdecision",1
918401,918401,908301,"helpdecision",1
918402,918402,913105,"helpdecision",1
918403,918403,916704,"helpdecision",1
918801,918801,915803,"helpdecision",1
918802,918802,915801,"helpdecision",1
918901,918901,915801,"helpdecision",1
919001,919001,919101,"helpdecision",1
919002,919002,919001,"helpdecision",1
919101,919101,919102,"helpdecision",1
919102,919102,918701,"helpdecision",1
919103,919103,919101,"helpdecision",1
919104,919104,918801,"helpdecision",1
919301,919301,904202,"helpdecision",1
919302,919302,907404,"helpdecision",1
919601,919601,919602,"helpdecision",1
919602,919602,919601,"helpdecision",1
919603,919603,919601,"helpdecision",1
919604,919604,919603,"helpdecision",1
900301,900301,900201,"helpdecision",1
900302,900302,900402,"helpdecision",1
900304,900304,900305,"helpdecision",1
900305,900305,900201,"helpdecision",1
900502,900502,900302,"helpdecision",1
901602,901602,901206,"helpdecision",1
901605,901605,901701,"helpdecision",1
901606,901606,901701,"helpdecision",1
902101,902101,901101,"helpdecision",1
902203,902203,902801,"helpdecision",1
902204,902204,900901,"helpdecision",1
902402,902402,906402,"helpdecision",1
903001,903001,902702,"helpdecision",1
903002,903002,901802,"helpdecision",1
903301,903301,908201,"helpdecision",1
903303,903303,913301,"helpdecision",1
903501,903501,903303,"helpdecision",1
903506,903506,902401,"helpdecision",1
903603,903603,903602,"helpdecision",1
903702,903702,917502,"helpdecision",1
904001,904001,904902,"helpdecision",1
904002,904002,902802,"helpdecision",1
904204,904204,904202,"helpdecision",1
904402,904402,904502,"helpdecision",1
904602,904602,908201,"helpdecision",1
904701,904701,901605,"helpdecision",1
904702,904702,906302,"helpdecision",1
904803,904803,903102,"helpdecision",1
904804,904804,903102,"helpdecision",1
904807,904807,904803,"helpdecision",1
904808,904808,904804,"helpdecision",1
904901,904901,904907,"helpdecision",1
904903,904903,904901,"helpdecision",1
904907,904907,905102,"helpdecision",1
905001,905001,904203,"helpdecision",1
905003,905003,904907,"helpdecision",1
905004,905004,915503,"helpdecision",1
905005,905005,904907,"helpdecision",1
905202,905202,903902,"helpdecision",1
905203,905203,904901,"helpdecision",1
906401,906401,917101,"helpdecision",1
906402,906402,906403,"helpdecision",1
906702,906702,907602,"helpdecision",1
906902,906902,907602,"helpdecision",1
906905,906905,902401,"helpdecision",1
907103,907103,907701,"helpdecision",1
907301,907301,911501,"helpdecision",1
907302,907302,915504,"helpdecision",1
907303,907303,908301,"helpdecision",1
907401,907401,917903,"helpdecision",1
907403,907403,906603,"helpdecision",1
907801,907801,908301,"helpdecision",1
908103,908103,908201,"helpdecision",1
908501,908501,908401,"helpdecision",1
908502,908502,908402,"helpdecision",1
908504,908504,908402,"helpdecision",1
908601,908601,913501,"helpdecision",1
908602,908602,912802,"helpdecision",1
908702,908702,904301,"helpdecision",1
908703,908703,917903,"helpdecision",1
908802,908802,908805,"helpdecision",1
908901,908901,910901,"helpdecision",1
908902,908902,908303,"helpdecision",1
908903,908903,904301,"helpdecision",1
908904,908904,911201,"helpdecision",1
909001,909001,909002,"helpdecision",1
909002,909002,909001,"helpdecision",1
909101,909101,904401,"helpdecision",1
909107,909107,909101,"helpdecision",1
909201,909201,919701,"helpdecision",1
909202,909202,903302,"helpdecision",1
909803,909803,909801,"helpdecision",1
909804,909804,909802,"helpdecision",1
909901,909901,913001,"helpdecision",1
909904,909904,909902,"helpdecision",1
911101,911101,919701,"helpdecision",1
911301,911301,919702,"helpdecision",1
911701,911701,912001,"helpdecision",1
911702,911702,911602,"helpdecision",1
911801,911801,915902,"helpdecision",1
911802,911802,908201,"helpdecision",1
911806,911806,914601,"helpdecision",1
911901,911901,917903,"helpdecision",1
911902,911902,908601,"helpdecision",1
912001,912001,909201,"helpdecision",1
912002,912002,910703,"helpdecision",1
912101,912101,911901,"helpdecision",1
912102,912102,912201,"helpdecision",1
912401,912401,909301,"helpdecision",1
912402,912402,912101,"helpdecision",1
912403,912403,912203,"helpdecision",1
912501,912501,909301,"helpdecision",1
912502,912502,913301,"helpdecision",1
912802,912802,908602,"helpdecision",1
912901,912901,914102,"helpdecision",1
913002,913002,912901,"helpdecision",1
913003,913003,916508,"helpdecision",1
913101,913101,913201,"helpdecision",1
913301,913301,920501,"helpdecision",1
913901,913901,908201,"helpdecision",1
914103,914103,915701,"helpdecision",1
914402,914402,911202,"helpdecision",1
914602,914602,914802,"helpdecision",1
914604,914604,914702,"helpdecision",1
914802,914802,916102,"helpdecision",1
914901,914901,911806,"helpdecision",1
915001,915001,914901,"helpdecision",1
915002,915002,914901,"helpdecision",1
915501,915501,915503,"helpdecision",1
915502,915502,915503,"helpdecision",1
915503,915503,914701,"helpdecision",1
915504,915504,915503,"helpdecision",1
915505,915505,915304,"helpdecision",1
915506,915506,915304,"helpdecision",1
915801,915801,916501,"helpdecision",1
915802,915802,915801,"helpdecision",1
915805,915805,916504,"helpdecision",1
915806,915806,916502,"helpdecision",1
916601,916601,916701,"helpdecision",1
916602,916602,915901,"helpdecision",1
916701,916701,916703,"helpdecision",1
917102,917102,917402,"helpdecision",1
917104,917104,917502,"helpdecision",1
917107,917107,917601,"helpdecision",1
917108,917108,917107,"helpdecision",1
917112,917112,917101,"helpdecision",1
917501,917501,908301,"helpdecision",1
917701,917701,917702,"helpdecision",1
917702,917702,917701,"helpdecision",1
917703,917703,914401,"helpdecision",1
917704,917704,910801,"helpdecision",1
917901,917901,915801,"helpdecision",1
918001,918001,908201,"helpdecision",1
918002,918002,907402,"helpdecision",1
918402,918402,908301,"helpdecision",1
918901,918901,915803,"helpdecision",1
919001,919001,919003,"helpdecision",1
919002,919002,919102,"helpdecision",1
919101,919101,913301,"helpdecision",1
919104,919104,919101,"helpdecision",1
919602,919602,909801,"helpdecision",1
919603,919603,919602,"helpdecision",1
919604,919604,919602,"helpdecision",1
904803,904803,904804,"helpdecision",1
907303,907303,917903,"helpdecision",1
908601,908601,910901,"helpdecision",1
908602,908602,908502,"helpdecision",1
908703,908703,908904,"helpdecision",1
908901,908901,913301,"helpdecision",1
908902,908902,908701,"helpdecision",1
908904,908904,908703,"helpdecision",1
909001,909001,904807,"helpdecision",1
909107,909107,909401,"helpdecision",1
909201,909201,904908,"helpdecision",1
909904,909904,909903,"helpdecision",1
911301,911301,913301,"helpdecision",1
911702,911702,920001,"helpdecision",1
911802,911802,915902,"helpdecision",1
911806,911806,906901,"helpdecision",1
911901,911901,912001,"helpdecision",1
912101,912101,910901,"helpdecision",1
912402,912402,912203,"helpdecision",1
912501,912501,912101,"helpdecision",1
913101,913101,910703,"helpdecision",1
913301,913301,917901,"helpdecision",1
914901,914901,916201,"helpdecision",1
915505,915505,915502,"helpdecision",1
915506,915506,915503,"helpdecision",1
915801,915801,915303,"helpdecision",1
915802,915802,918702,"helpdecision",1
915805,915805,918701,"helpdecision",1
915806,915806,916505,"helpdecision",1
917704,917704,917402,"helpdecision",1
918001,918001,913001,"helpdecision",1
918002,918002,913002,"helpdecision",1
918901,918901,913301,"helpdecision",1
908602,908602,908605,"helpdecision",1
909804,909804,909801,"helpdecision",1
911301,911301,915501,"helpdecision",1
911806,911806,911801,"helpdecision",1
915505,915505,915501,"helpdecision",1
915801,915801,911501,"helpdecision",1
915806,915806,915805,"helpdecision",1
918901,918901,913101,"helpdecision",1
900301,918605,900301,"receiveadvice",1
900302,900305,900302,"receiveadvice",1
900304,900202,900304,"receiveadvice",1
900305,918605,900305,"receiveadvice",1
900501,904902,900501,"receiveadvice",1
900502,900504,900502,"receiveadvice",1
900503,904902,900503,"receiveadvice",1
900504,904903,900504,"receiveadvice",1
900701,901803,900701,"receiveadvice",1
900702,901605,900702,"receiveadvice",1
901601,901701,901601,"receiveadvice",1
901602,901701,901602,"receiveadvice",1
901605,901403,901605,"receiveadvice",1
901606,901403,901606,"receiveadvice",1
901801,901403,901801,"receiveadvice",1
901802,901403,901802,"receiveadvice",1
902101,901101,902101,"receiveadvice",1
902102,901101,902102,"receiveadvice",1
902201,905601,902201,"receiveadvice",1
902202,902301,902202,"receiveadvice",1
902203,902704,902203,"receiveadvice",1
902204,901104,902204,"receiveadvice",1
902401,903502,902401,"receiveadvice",1
902402,906402,902402,"receiveadvice",1
902701,905501,902701,"receiveadvice",1
902901,903001,902901,"receiveadvice",1
902902,903202,902902,"receiveadvice",1
903001,903201,903001,"receiveadvice",1
903002,903201,903002,"receiveadvice",1
903301,908201,903301,"receiveadvice",1
903303,900908,903303,"receiveadvice",1
903501,902801,903501,"receiveadvice",1
903506,918501,903506,"receiveadvice",1
903601,905601,903601,"receiveadvice",1
903602,918401,903602,"receiveadvice",1
903603,904502,903603,"receiveadvice",1
903701,903705,903701,"receiveadvice",1
903702,906102,903702,"receiveadvice",1
904001,903201,904001,"receiveadvice",1
904002,900702,904002,"receiveadvice",1
904201,904203,904201,"receiveadvice",1
904204,905102,904204,"receiveadvice",1
904401,904402,904401,"receiveadvice",1
904402,905005,904402,"receiveadvice",1
904601,909301,904601,"receiveadvice",1
904602,903601,904602,"receiveadvice",1
904701,916502,904701,"receiveadvice",1
904702,905301,904702,"receiveadvice",1
904801,904803,904801,"receiveadvice",1
904802,901606,904802,"receiveadvice",1
904803,906603,904803,"receiveadvice",1
904804,904808,904804,"receiveadvice",1
904807,907701,904807,"receiveadvice",1
904808,900802,904808,"receiveadvice",1
904901,904908,904901,"receiveadvice",1
904902,901206,904902,"receiveadvice",1
904903,903902,904903,"receiveadvice",1
904906,905002,904906,"receiveadvice",1
904907,905102,904907,"receiveadvice",1
905001,904907,905001,"receiveadvice",1
905002,902702,905002,"receiveadvice",1
905003,905001,905003,"receiveadvice",1
905004,905002,905004,"receiveadvice",1
905005,904502,905005,"receiveadvice",1
905201,905002,905201,"receiveadvice",1
905203,905003,905203,"receiveadvice",1
906301,902201,906301,"receiveadvice",1
906302,904906,906302,"receiveadvice",1
906401,904906,906401,"receiveadvice",1
906402,902402,906402,"receiveadvice",1
906701,906101,906701,"receiveadvice",1
906702,907801,906702,"receiveadvice",1
906901,906502,906901,"receiveadvice",1
906902,906502,906902,"receiveadvice",1
906904,906502,906904,"receiveadvice",1
906905,902403,906905,"receiveadvice",1
907101,907102,907101,"receiveadvice",1
907301,920101,907301,"receiveadvice",1
907302,915504,907302,"receiveadvice",1
907303,917703,907303,"receiveadvice",1
907304,907103,907304,"receiveadvice",1
907401,908201,907401,"receiveadvice",1
907402,906603,907402,"receiveadvice",1
907403,906604,907403,"receiveadvice",1
907801,907602,907801,"receiveadvice",1
907902,910602,907902,"receiveadvice",1
908101,900101,908101,"receiveadvice",1
908103,900103,908103,"receiveadvice",1
908501,913501,908501,"receiveadvice",1
908502,912802,908502,"receiveadvice",1
908601,908401,908601,"receiveadvice",1
908602,911902,908602,"receiveadvice",1
908701,908902,908701,"receiveadvice",1
908702,909201,908702,"receiveadvice",1
908703,908904,908703,"receiveadvice",1
908802,908805,908802,"receiveadvice",1
908901,908701,908901,"receiveadvice",1
908902,908701,908902,"receiveadvice",1
908903,908702,908903,"receiveadvice",1
908904,908703,908904,"receiveadvice",1
909001,904807,909001,"receiveadvice",1
909002,909201,909002,"receiveadvice",1
909101,909201,909101,"receiveadvice",1
909107,907902,909107,"receiveadvice",1
909201,915303,909201,"receiveadvice",1
909202,909402,909202,"receiveadvice",1
909802,909801,909802,"receiveadvice",1
909803,909804,909803,"receiveadvice",1
909804,909803,909804,"receiveadvice",1
909901,910502,909901,"receiveadvice",1
909902,909901,909902,"receiveadvice",1
909904,909901,909904,"receiveadvice",1
910101,910102,910101,"receiveadvice",1
910102,910101,910102,"receiveadvice",1
911101,916703,911101,"receiveadvice",1
911102,911101,911102,"receiveadvice",1
911201,911203,911201,"receiveadvice",1
911203,911201,911203,"receiveadvice",1
911204,911203,911204,"receiveadvice",1
911301,911304,911301,"receiveadvice",1
911302,911301,911302,"receiveadvice",1
911701,912402,911701,"receiveadvice",1
911702,911602,911702,"receiveadvice",1
911801,915101,911801,"receiveadvice",1
911802,913705,911802,"receiveadvice",1
911806,911201,911806,"receiveadvice",1
911901,912001,911901,"receiveadvice",1
911902,911802,911902,"receiveadvice",1
912001,911901,912001,"receiveadvice",1
912002,910703,912002,"receiveadvice",1
912101,912501,912101,"receiveadvice",1
912102,912601,912102,"receiveadvice",1
912401,905004,912401,"receiveadvice",1
912402,912203,912402,"receiveadvice",1
912403,912203,912403,"receiveadvice",1
912501,909004,912501,"receiveadvice",1
912502,912001,912502,"receiveadvice",1
912802,908602,912802,"receiveadvice",1
912901,914102,912901,"receiveadvice",1
912902,917903,912902,"receiveadvice",1
912903,913004,912903,"receiveadvice",1
913001,913301,913001,"receiveadvice",1
913002,912901,913002,"receiveadvice",1
913003,916509,913003,"receiveadvice",1
913004,916509,913004,"receiveadvice",1
913101,910703,913101,"receiveadvice",1
913102,913002,913102,"receiveadvice",1
913301,920501,913301,"receiveadvice",1
913302,917903,913302,"receiveadvice",1
913501,915501,913501,"receiveadvice",1
913502,914402,913502,"receiveadvice",1
913901,908201,913901,"receiveadvice",1
913902,915602,913902,"receiveadvice",1
914101,917903,914101,"receiveadvice",1
914102,913902,914102,"receiveadvice",1
914103,913402,914103,"receiveadvice",1
914104,915502,914104,"receiveadvice",1
914201,914302,914201,"receiveadvice",1
914202,914702,914202,"receiveadvice",1
914401,919701,914401,"receiveadvice",1
914402,914302,914402,"receiveadvice",1
914601,910701,914601,"receiveadvice",1
914604,914802,914604,"receiveadvice",1
914701,914301,914701,"receiveadvice",1
914702,914701,914702,"receiveadvice",1
914801,911201,914801,"receiveadvice",1
914802,915504,914802,"receiveadvice",1
914901,908202,914901,"receiveadvice",1
915001,911801,915001,"receiveadvice",1
915002,914802,915002,"receiveadvice",1
915501,915301,915501,"receiveadvice",1
915502,915304,915502,"receiveadvice",1
915503,915101,915503,"receiveadvice",1
915504,915505,915504,"receiveadvice",1
915505,915405,915505,"receiveadvice",1
915506,915507,915506,"receiveadvice",1
915601,914101,915601,"receiveadvice",1
915602,917502,915602,"receiveadvice",1
915801,917901,915801,"receiveadvice",1
915802,918802,915802,"receiveadvice",1
915805,915303,915805,"receiveadvice",1
915806,916602,915806,"receiveadvice",1
916601,916703,916601,"receiveadvice",1
916602,916102,916602,"receiveadvice",1
916701,915401,916701,"receiveadvice",1
916702,917104,916702,"receiveadvice",1
916703,911101,916703,"receiveadvice",1
916704,917104,916704,"receiveadvice",1
917101,917401,917101,"receiveadvice",1
917102,917402,917102,"receiveadvice",1
917103,913003,917103,"receiveadvice",1
917104,916801,917104,"receiveadvice",1
917107,916303,917107,"receiveadvice",1
917108,909202,917108,"receiveadvice",1
917112,913702,917112,"receiveadvice",1
917501,917401,917501,"receiveadvice",1
917502,917302,917502,"receiveadvice",1
917503,917302,917503,"receiveadvice",1
917701,917101,917701,"receiveadvice",1
917703,917201,917703,"receiveadvice",1
917704,910803,917704,"receiveadvice",1
917901,913301,917901,"receiveadvice",1
917902,903601,917902,"receiveadvice",1
917903,908201,917903,"receiveadvice",1
917904,903603,917904,"receiveadvice",1
918001,908201,918001,"receiveadvice",1
918002,907402,918002,"receiveadvice",1
918402,919001,918402,"receiveadvice",1
918403,917704,918403,"receiveadvice",1
918901,917901,918901,"receiveadvice",1
918902,918901,918902,"receiveadvice",1
919001,919101,919001,"receiveadvice",1
919002,919102,919002,"receiveadvice",1
919101,919102,919101,"receiveadvice",1
919102,918702,919102,"receiveadvice",1
919103,919104,919103,"receiveadvice",1
919104,917904,919104,"receiveadvice",1
919302,900903,919302,"receiveadvice",1
919601,918501,919601,"receiveadvice",1
919602,920002,919602,"receiveadvice",1
919603,909803,919603,"receiveadvice",1
919604,918502,919604,"receiveadvice",1
900301,900201,900301,"receiveadvice",1
900302,900304,900302,"receiveadvice",1
900304,900402,900304,"receiveadvice",1
900305,900201,900305,"receiveadvice",1
900502,905002,900502,"receiveadvice",1
901602,901206,901602,"receiveadvice",1
901605,901701,901605,"receiveadvice",1
901606,901701,901606,"receiveadvice",1
902101,902201,902101,"receiveadvice",1
902203,902801,902203,"receiveadvice",1
902204,902703,902204,"receiveadvice",1
902402,903506,902402,"receiveadvice",1
903001,902701,903001,"receiveadvice",1
903002,902703,903002,"receiveadvice",1
903303,915803,903303,"receiveadvice",1
903506,904202,903506,"receiveadvice",1
903603,904302,903603,"receiveadvice",1
903702,903002,903702,"receiveadvice",1
904001,902801,904001,"receiveadvice",1
904002,900306,904002,"receiveadvice",1
904201,904204,904201,"receiveadvice",1
904204,903502,904204,"receiveadvice",1
904402,904602,904402,"receiveadvice",1
904701,903902,904701,"receiveadvice",1
904702,903902,904702,"receiveadvice",1
904801,904804,904801,"receiveadvice",1
904802,902602,904802,"receiveadvice",1
904803,902603,904803,"receiveadvice",1
904804,900802,904804,"receiveadvice",1
904807,904803,904807,"receiveadvice",1
904808,905102,904808,"receiveadvice",1
904902,904902,904902,"receiveadvice",1
904903,904907,904903,"receiveadvice",1
905001,905202,905001,"receiveadvice",1
905002,903201,905002,"receiveadvice",1
