"respondent","i","j","type","weight"
3508202,3508201,3508202,"receiveadvice",1
3508404,3508401,3508404,"receiveadvice",1
3508501,3508502,3508501,"receiveadvice",1
3508502,3508501,3508502,"receiveadvice",1
3508601,3508603,3508601,"receiveadvice",1
3508602,3508601,3508602,"receiveadvice",1
3508603,3508802,3508603,"receiveadvice",1
3508801,3508802,3508801,"receiveadvice",1
3508802,3508801,3508802,"receiveadvice",1
3508901,3510101,3508901,"receiveadvice",1
3509101,3507601,3509101,"receiveadvice",1
3509102,3507802,3509102,"receiveadvice",1
3509201,3509703,3509201,"receiveadvice",1
3509202,3509704,3509202,"receiveadvice",1
3509301,3509102,3509301,"receiveadvice",1
3509302,3509102,3509302,"receiveadvice",1
3509701,3509901,3509701,"receiveadvice",1
3509702,3508902,3509702,"receiveadvice",1
3509704,3509202,3509704,"receiveadvice",1
3509801,3509901,3509801,"receiveadvice",1
3509802,3509902,3509802,"receiveadvice",1
3510001,3507901,3510001,"receiveadvice",1
3510002,3507802,3510002,"receiveadvice",1
3510003,3507101,3510003,"receiveadvice",1
3510004,3507802,3510004,"receiveadvice",1
3510201,3507901,3510201,"receiveadvice",1
3510202,3510301,3510202,"receiveadvice",1
3510203,3507701,3510203,"receiveadvice",1
3510204,3510301,3510204,"receiveadvice",1
3510301,3507802,3510301,"receiveadvice",1
3510601,3510701,3510601,"receiveadvice",1
3510602,3510501,3510602,"receiveadvice",1
3510603,3505803,3510603,"receiveadvice",1
3510701,3510802,3510701,"receiveadvice",1
3510801,3510601,3510801,"receiveadvice",1
3510802,3510701,3510802,"receiveadvice",1
3511301,3511601,3511301,"receiveadvice",1
3511302,3511602,3511302,"receiveadvice",1
3511303,3511304,3511303,"receiveadvice",1
3511304,3511502,3511304,"receiveadvice",1
3511401,3511304,3511401,"receiveadvice",1
3511501,3511501,3511501,"receiveadvice",1
3511502,3511501,3511502,"receiveadvice",1
3511601,3505603,3511601,"receiveadvice",1
3511602,3511601,3511602,"receiveadvice",1
3512001,3512102,3512001,"receiveadvice",1
3512101,3516201,3512101,"receiveadvice",1
3512102,3512201,3512102,"receiveadvice",1
3512103,3512201,3512103,"receiveadvice",1
3512104,3512202,3512104,"receiveadvice",1
3512201,3512401,3512201,"receiveadvice",1
3512202,3516203,3512202,"receiveadvice",1
3512401,3512601,3512401,"receiveadvice",1
3512402,3512502,3512402,"receiveadvice",1
3512601,3512401,3512601,"receiveadvice",1
3512602,3512202,3512602,"receiveadvice",1
3513201,3515201,3513201,"receiveadvice",1
3513202,3515202,3513202,"receiveadvice",1
3513501,3516902,3513501,"receiveadvice",1
3513701,3508001,3513701,"receiveadvice",1
3513702,3514402,3513702,"receiveadvice",1
3513703,3514402,3513703,"receiveadvice",1
3513704,3514402,3513704,"receiveadvice",1
3514201,3514305,3514201,"receiveadvice",1
3514202,3514002,3514202,"receiveadvice",1
3514301,3513901,3514301,"receiveadvice",1
3514302,3503501,3514302,"receiveadvice",1
3514401,3514402,3514401,"receiveadvice",1
3514402,3515102,3514402,"receiveadvice",1
3514601,3514802,3514601,"receiveadvice",1
3514701,3514801,3514701,"receiveadvice",1
3514702,3514601,3514702,"receiveadvice",1
3515001,3514601,3515001,"receiveadvice",1
3515002,3514601,3515002,"receiveadvice",1
3515101,3515201,3515101,"receiveadvice",1
3515102,3515204,3515102,"receiveadvice",1
3515104,3516202,3515104,"receiveadvice",1
3515201,3515501,3515201,"receiveadvice",1
3515202,3516102,3515202,"receiveadvice",1
3515203,3515501,3515203,"receiveadvice",1
3515204,3515301,3515204,"receiveadvice",1
3515207,3515301,3515207,"receiveadvice",1
3515208,3515502,3515208,"receiveadvice",1
3515901,3515201,3515901,"receiveadvice",1
3515902,3515202,3515902,"receiveadvice",1
3516001,3515901,3516001,"receiveadvice",1
3516002,3515202,3516002,"receiveadvice",1
3516201,3515101,3516201,"receiveadvice",1
3516202,3515102,3516202,"receiveadvice",1
3516203,3515101,3516203,"receiveadvice",1
3516204,3516102,3516204,"receiveadvice",1
3516301,3516302,3516301,"receiveadvice",1
3516302,3518002,3516302,"receiveadvice",1
3516303,3516301,3516303,"receiveadvice",1
3516401,3516403,3516401,"receiveadvice",1
3516402,3516403,3516402,"receiveadvice",1
3516403,3516404,3516403,"receiveadvice",1
3516404,3516303,3516404,"receiveadvice",1
3516601,3516602,3516601,"receiveadvice",1
3516602,3516601,3516602,"receiveadvice",1
3517201,3517202,3517201,"receiveadvice",1
3517202,3517201,3517202,"receiveadvice",1
3517501,3520101,3517501,"receiveadvice",1
3517502,3517501,3517502,"receiveadvice",1
3517601,3517504,3517601,"receiveadvice",1
3517602,3517603,3517602,"receiveadvice",1
3518201,3518202,3518201,"receiveadvice",1
3518202,3518201,3518202,"receiveadvice",1
3518203,3515101,3518203,"receiveadvice",1
3518204,3515902,3518204,"receiveadvice",1
3518401,3518402,3518401,"receiveadvice",1
3518402,3519401,3518402,"receiveadvice",1
3518403,3518404,3518403,"receiveadvice",1
3518404,3518403,3518404,"receiveadvice",1
3518601,3518902,3518601,"receiveadvice",1
3518602,3518902,3518602,"receiveadvice",1
3518901,3518801,3518901,"receiveadvice",1
3518902,3518901,3518902,"receiveadvice",1
3519301,3501801,3519301,"receiveadvice",1
3519302,3519301,3519302,"receiveadvice",1
3519304,3519301,3519304,"receiveadvice",1
3519309,3519310,3519309,"receiveadvice",1
3519310,3519302,3519310,"receiveadvice",1
3519401,3519402,3519401,"receiveadvice",1
3519402,3519402,3519402,"receiveadvice",1
3519501,3519201,3519501,"receiveadvice",1
3519502,3519501,3519502,"receiveadvice",1
3519601,3519704,3519601,"receiveadvice",1
3519701,3519702,3519701,"receiveadvice",1
3519702,3502701,3519702,"receiveadvice",1
3519901,3519905,3519901,"receiveadvice",1
3519902,3520002,3519902,"receiveadvice",1
3519904,3519901,3519904,"receiveadvice",1
3519905,3519901,3519905,"receiveadvice",1
3520201,3520001,3520201,"receiveadvice",1
3520202,3520201,3520202,"receiveadvice",1
3520501,3520201,3520501,"receiveadvice",1
3520502,3520501,3520502,"receiveadvice",1
3501602,3501902,3501602,"receiveadvice",1
3502301,3502401,3502301,"receiveadvice",1
3502501,3502502,3502501,"receiveadvice",1
3502602,3502601,3502602,"receiveadvice",1
3502901,3502903,3502901,"receiveadvice",1
3502902,3502903,3502902,"receiveadvice",1
3502903,3502902,3502903,"receiveadvice",1
3503602,3503603,3503602,"receiveadvice",1
3503603,3503604,3503603,"receiveadvice",1
3504001,3502701,3504001,"receiveadvice",1
3504002,3504001,3504002,"receiveadvice",1
3504302,3504601,3504302,"receiveadvice",1
3504802,3504701,3504802,"receiveadvice",1
3504901,3504902,3504901,"receiveadvice",1
3504902,3504904,3504902,"receiveadvice",1
3505201,3507101,3505201,"receiveadvice",1
3505701,3505601,3505701,"receiveadvice",1
3506201,3505201,3506201,"receiveadvice",1
3507101,3507901,3507101,"receiveadvice",1
3507201,3505201,3507201,"receiveadvice",1
3507602,3508301,3507602,"receiveadvice",1
3508102,3508103,3508102,"receiveadvice",1
3508103,3508002,3508103,"receiveadvice",1
3508202,3510102,3508202,"receiveadvice",1
3508601,3508602,3508601,"receiveadvice",1
3508901,3509703,3508901,"receiveadvice",1
3509101,3508801,3509101,"receiveadvice",1
3509102,3510301,3509102,"receiveadvice",1
3509202,3508502,3509202,"receiveadvice",1
3509302,3509402,3509302,"receiveadvice",1
3509701,3509601,3509701,"receiveadvice",1
3509702,3509902,3509702,"receiveadvice",1
3509802,3509602,3509802,"receiveadvice",1
3510001,3507801,3510001,"receiveadvice",1
3510002,3510102,3510002,"receiveadvice",1
3510003,3505201,3510003,"receiveadvice",1
3510004,3510102,3510004,"receiveadvice",1
3510201,3507801,3510201,"receiveadvice",1
3510202,3510102,3510202,"receiveadvice",1
3510203,3507901,3510203,"receiveadvice",1
3510204,3510102,3510204,"receiveadvice",1
3510601,3510501,3510601,"receiveadvice",1
3510602,3510701,3510602,"receiveadvice",1
3510603,3517801,3510603,"receiveadvice",1
3510701,3510501,3510701,"receiveadvice",1
3510801,3510501,3510801,"receiveadvice",1
3510802,3510102,3510802,"receiveadvice",1
3511301,3503101,3511301,"receiveadvice",1
3511302,3511502,3511302,"receiveadvice",1
3511303,3505401,3511303,"receiveadvice",1
3511304,3511602,3511304,"receiveadvice",1
3511401,3511502,3511401,"receiveadvice",1
3511601,3510601,3511601,"receiveadvice",1
3512001,3512202,3512001,"receiveadvice",1
3512101,3512103,3512101,"receiveadvice",1
3512102,3504102,3512102,"receiveadvice",1
3512103,3512101,3512103,"receiveadvice",1
3512104,3504102,3512104,"receiveadvice",1
3512201,3512501,3512201,"receiveadvice",1
3512202,3504102,3512202,"receiveadvice",1
3512401,3512501,3512401,"receiveadvice",1
3512402,3512602,3512402,"receiveadvice",1
3512601,3519401,3512601,"receiveadvice",1
3512602,3512402,3512602,"receiveadvice",1
3513201,3515901,3513201,"receiveadvice",1
3513202,3515902,3513202,"receiveadvice",1
3513501,3512202,3513501,"receiveadvice",1
3513701,3514301,3513701,"receiveadvice",1
3513702,3514302,3513702,"receiveadvice",1
3513703,3514302,3513703,"receiveadvice",1
3513704,3514302,3513704,"receiveadvice",1
3514201,3514001,3514201,"receiveadvice",1
3514202,3513902,3514202,"receiveadvice",1
3514301,3514305,3514301,"receiveadvice",1
3514302,3513902,3514302,"receiveadvice",1
3514401,3513001,3514401,"receiveadvice",1
3514402,3514302,3514402,"receiveadvice",1
3514601,3514702,3514601,"receiveadvice",1
3514701,3514601,3514701,"receiveadvice",1
3514702,3513102,3514702,"receiveadvice",1
3515001,3514801,3515001,"receiveadvice",1
3515002,3514802,3515002,"receiveadvice",1
3515101,3515203,3515101,"receiveadvice",1
3515102,3516202,3515102,"receiveadvice",1
3515104,3515204,3515104,"receiveadvice",1
3515201,3515301,3515201,"receiveadvice",1
3515202,3515502,3515202,"receiveadvice",1
3515203,3515301,3515203,"receiveadvice",1
3515204,3515502,3515204,"receiveadvice",1
3515207,3502904,3515207,"receiveadvice",1
3515208,3515302,3515208,"receiveadvice",1
3515901,3516001,3515901,"receiveadvice",1
3515902,3513202,3515902,"receiveadvice",1
3516001,3515201,3516001,"receiveadvice",1
3516002,3515902,3516002,"receiveadvice",1
3516201,3515201,3516201,"receiveadvice",1
3516202,3515202,3516202,"receiveadvice",1
3516203,3508001,3516203,"receiveadvice",1
3516204,3515102,3516204,"receiveadvice",1
3516302,3516303,3516302,"receiveadvice",1
3516303,3516404,3516303,"receiveadvice",1
3516401,3516301,3516401,"receiveadvice",1
3516402,3515902,3516402,"receiveadvice",1
3516403,3512101,3516403,"receiveadvice",1
3516404,3516401,3516404,"receiveadvice",1
3517501,3519501,3517501,"receiveadvice",1
3517502,3520102,3517502,"receiveadvice",1
3517601,3517602,3517601,"receiveadvice",1
3517602,3517601,3517602,"receiveadvice",1
3518203,3515901,3518203,"receiveadvice",1
3518204,3516404,3518204,"receiveadvice",1
3518402,3518404,3518402,"receiveadvice",1
3518403,3519701,3518403,"receiveadvice",1
3518901,3518701,3518901,"receiveadvice",1
3519304,3519502,3519304,"receiveadvice",1
3519309,3519301,3519309,"receiveadvice",1
3519310,3519309,3519310,"receiveadvice",1
3519501,3519502,3519501,"receiveadvice",1
3519502,3519401,3519502,"receiveadvice",1
3519701,3519401,3519701,"receiveadvice",1
3519901,3519902,3519901,"receiveadvice",1
3519902,3519901,3519902,"receiveadvice",1
3519904,3519903,3519904,"receiveadvice",1
3520201,3520202,3520201,"receiveadvice",1
3520501,3520502,3520501,"receiveadvice",1
3512101,3515204,3512101,"receiveadvice",1
3518403,3518401,3518403,"receiveadvice",1
3500101,3500101,3500701,"keroricego",1
3500102,3500102,3500802,"keroricego",1
3500201,3500201,3500101,"keroricego",1
3500202,3500202,3500302,"keroricego",1
3500701,3500701,3500801,"keroricego",1
3500801,3500801,3500501,"keroricego",1
3500802,3500802,3500702,"keroricego",1
3501001,3501001,3507101,"keroricego",1
3501002,3501002,3501401,"keroricego",1
3501101,3501101,3520401,"keroricego",1
3501102,3501102,3518404,"keroricego",1
3501401,3501401,3501702,"keroricego",1
3501501,3501501,3501601,"keroricego",1
3501502,3501502,3501602,"keroricego",1
3501602,3501602,3501902,"keroricego",1
3501701,3501701,3501901,"keroricego",1
3501702,3501702,3501401,"keroricego",1
3501801,3501801,3503601,"keroricego",1
3501802,3501802,3501602,"keroricego",1
3502301,3502301,3502401,"keroricego",1
3502501,3502501,3501901,"keroricego",1
3502502,3502502,3502602,"keroricego",1
3502601,3502601,3501401,"keroricego",1
3502602,3502602,3520601,"keroricego",1
3502901,3502901,3502303,"keroricego",1
3502902,3502902,3501902,"keroricego",1
3502903,3502903,3502502,"keroricego",1
3503101,3503101,3504101,"keroricego",1
3503102,3503102,3511304,"keroricego",1
3503601,3503601,3503501,"keroricego",1
3503602,3503602,3503502,"keroricego",1
3503603,3503603,3501501,"keroricego",1
3503701,3503701,3504201,"keroricego",1
3503702,3503702,3504201,"keroricego",1
3504001,3504001,3514501,"keroricego",1
3504002,3504002,3507102,"keroricego",1
3504301,3504301,3504501,"keroricego",1
3504302,3504302,3505402,"keroricego",1
3504401,3504401,3504501,"keroricego",1
3504402,3504402,3506604,"keroricego",1
3504501,3504501,3506501,"keroricego",1
3504502,3504502,3508202,"keroricego",1
3504802,3504802,3505201,"keroricego",1
3504901,3504901,3505201,"keroricego",1
3504902,3504902,3505201,"keroricego",1
3505201,3505201,3507101,"keroricego",1
3505202,3505202,3504802,"keroricego",1
3505401,3505401,3504501,"keroricego",1
3505402,3505402,3505502,"keroricego",1
3505502,3505502,3504606,"keroricego",1
3505701,3505701,3505601,"keroricego",1
3505702,3505702,3505602,"keroricego",1
3505703,3505703,3505601,"keroricego",1
3506201,3506201,3505903,"keroricego",1
3506202,3506202,3506102,"keroricego",1
3506501,3506501,3504606,"keroricego",1
3506502,3506502,3504502,"keroricego",1
3506801,3506801,3505502,"keroricego",1
3506802,3506802,3505701,"keroricego",1
3506803,3506803,3505702,"keroricego",1
3506901,3506901,3506802,"keroricego",1
3506902,3506902,3506801,"keroricego",1
3507101,3507101,3510001,"keroricego",1
3507102,3507102,3507201,"keroricego",1
3507201,3507201,3507301,"keroricego",1
3507202,3507202,3507302,"keroricego",1
3507301,3507301,3504101,"keroricego",1
3507302,3507302,3507202,"keroricego",1
3507601,3507601,3508501,"keroricego",1
3507602,3507602,3507301,"keroricego",1
3508101,3508101,3507801,"keroricego",1
3508102,3508102,3508802,"keroricego",1
3508103,3508103,3508002,"keroricego",1
3508201,3508201,3508501,"keroricego",1
3508202,3508202,3507101,"keroricego",1
3508404,3508404,3508802,"keroricego",1
3508501,3508501,3508001,"keroricego",1
3508502,3508502,3508601,"keroricego",1
3508601,3508601,3508701,"keroricego",1
3508602,3508602,3520502,"keroricego",1
3508603,3508603,3508802,"keroricego",1
3508801,3508801,3509301,"keroricego",1
3508802,3508802,3507401,"keroricego",1
3508901,3508901,3510101,"keroricego",1
3508902,3508902,3509202,"keroricego",1
3509101,3509101,3509301,"keroricego",1
3509102,3509102,3509302,"keroricego",1
3509201,3509201,3508502,"keroricego",1
3509202,3509202,3508502,"keroricego",1
3509301,3509301,3510001,"keroricego",1
3509302,3509302,3509102,"keroricego",1
3509304,3509304,3509102,"keroricego",1
3509701,3509701,3509601,"keroricego",1
3509702,3509702,3509602,"keroricego",1
3509703,3509703,3509601,"keroricego",1
3509704,3509704,3508502,"keroricego",1
3509801,3509801,3509601,"keroricego",1
3509802,3509802,3509902,"keroricego",1
3510001,3510001,3510102,"keroricego",1
3510002,3510002,3510102,"keroricego",1
3510003,3510003,3507101,"keroricego",1
3510004,3510004,3508002,"keroricego",1
3510201,3510201,3510001,"keroricego",1
3510202,3510202,3510102,"keroricego",1
3510203,3510203,3510001,"keroricego",1
3510204,3510204,3510004,"keroricego",1
3510301,3510301,3508002,"keroricego",1
3510601,3510601,3510801,"keroricego",1
3510602,3510602,3510701,"keroricego",1
3510603,3510603,3510701,"keroricego",1
3510701,3510701,3510802,"keroricego",1
3510801,3510801,3510601,"keroricego",1
3510802,3510802,3510501,"keroricego",1
3511301,3511301,3511601,"keroricego",1
3511302,3511302,3510802,"keroricego",1
3511303,3511303,3511501,"keroricego",1
3511304,3511304,3511602,"keroricego",1
3511401,3511401,3511502,"keroricego",1
3511501,3511501,3511401,"keroricego",1
3511502,3511502,3510301,"keroricego",1
3511601,3511601,3511502,"keroricego",1
3511602,3511602,3511304,"keroricego",1
3512001,3512001,3512202,"keroricego",1
3512101,3512101,3512202,"keroricego",1
3512102,3512102,3512202,"keroricego",1
3512103,3512103,3504101,"keroricego",1
3512104,3512104,3512202,"keroricego",1
3512201,3512201,3512401,"keroricego",1
3512202,3512202,3512402,"keroricego",1
3512401,3512401,3502201,"keroricego",1
3512402,3512402,3512502,"keroricego",1
3512601,3512601,3512201,"keroricego",1
3512602,3512602,3512502,"keroricego",1
3513201,3513201,3515902,"keroricego",1
3513202,3513202,3515902,"keroricego",1
3513501,3513501,3512202,"keroricego",1
3513701,3513701,3514401,"keroricego",1
3513702,3513702,3514402,"keroricego",1
3513703,3513703,3514402,"keroricego",1
3513704,3513704,3514302,"keroricego",1
3514201,3514201,3514001,"keroricego",1
3514202,3514202,3514002,"keroricego",1
3514301,3514301,3513901,"keroricego",1
3514302,3514302,3514402,"keroricego",1
3514401,3514401,3513001,"keroricego",1
3514402,3514402,3514302,"keroricego",1
3514601,3514601,3514802,"keroricego",1
3514701,3514701,3514601,"keroricego",1
3514702,3514702,3514802,"keroricego",1
3515001,3515001,3514801,"keroricego",1
3515002,3515002,3514802,"keroricego",1
3515101,3515101,3515203,"keroricego",1
3515102,3515102,3515204,"keroricego",1
3515104,3515104,3516202,"keroricego",1
3515201,3515201,3515501,"keroricego",1
3515202,3515202,3515502,"keroricego",1
3515203,3515203,3515301,"keroricego",1
3515204,3515204,3515302,"keroricego",1
3515207,3515207,3515301,"keroricego",1
3515208,3515208,3515502,"keroricego",1
3515901,3515901,3515201,"keroricego",1
3515902,3515902,3513202,"keroricego",1
3516001,3516001,3515201,"keroricego",1
3516002,3516002,3515902,"keroricego",1
3516201,3516201,3515201,"keroricego",1
3516202,3516202,3515202,"keroricego",1
3516203,3516203,3516101,"keroricego",1
3516204,3516204,3515102,"keroricego",1
3516301,3516301,3516401,"keroricego",1
3516302,3516302,3518002,"keroricego",1
3516303,3516303,3516404,"keroricego",1
3516401,3516401,3516301,"keroricego",1
3516402,3516402,3515902,"keroricego",1
3516403,3516403,3515801,"keroricego",1
3516404,3516404,3516303,"keroricego",1
3516601,3516601,3516301,"keroricego",1
3517201,3517201,3516602,"keroricego",1
3517202,3517202,3516404,"keroricego",1
3517501,3517501,3502701,"keroricego",1
3517502,3517502,3519502,"keroricego",1
3517601,3517601,3517504,"keroricego",1
3517602,3517602,3517504,"keroricego",1
3518201,3518201,3516403,"keroricego",1
3518202,3518202,3516504,"keroricego",1
3518203,3518203,3518102,"keroricego",1
3518204,3518204,3515902,"keroricego",1
3518401,3518401,3518204,"keroricego",1
3518402,3518402,3518302,"keroricego",1
3518403,3518403,3512401,"keroricego",1
3518404,3518404,3515902,"keroricego",1
3518602,3518602,3516602,"keroricego",1
3518902,3518902,3518602,"keroricego",1
3519301,3519301,3504401,"keroricego",1
3519302,3519302,3519702,"keroricego",1
3519304,3519304,3519502,"keroricego",1
3519309,3519309,3519401,"keroricego",1
3519310,3519310,3519502,"keroricego",1
3519401,3519401,3520101,"keroricego",1
3519402,3519402,3519701,"keroricego",1
3519501,3519501,3519201,"keroricego",1
3519502,3519502,3502701,"keroricego",1
3519601,3519601,3502701,"keroricego",1
3519701,3519701,3519401,"keroricego",1
3519702,3519702,3519402,"keroricego",1
3519901,3519901,3520001,"keroricego",1
3519902,3519902,3520002,"keroricego",1
3519904,3519904,3520002,"keroricego",1
3519905,3519905,3520001,"keroricego",1
3520201,3520201,3520001,"keroricego",1
3520202,3520202,3520002,"keroricego",1
3520501,3520501,3520201,"keroricego",1
3520502,3520502,3520201,"keroricego",1
3500101,3500101,3500801,"keroricego",1
3500201,3500201,3500301,"keroricego",1
3500202,3500202,3500102,"keroricego",1
3500701,3500701,3500101,"keroricego",1
3500801,3500801,3500701,"keroricego",1
3500802,3500802,3500102,"keroricego",1
3501002,3501002,3501102,"keroricego",1
3501101,3501101,3501201,"keroricego",1
3501102,3501102,3501302,"keroricego",1
3501401,3501401,3501902,"keroricego",1
3501502,3501502,3501802,"keroricego",1
3501602,3501602,3502602,"keroricego",1
3501702,3501702,3501902,"keroricego",1
3501801,3501801,3502801,"keroricego",1
3501802,3501802,3503501,"keroricego",1
3502301,3502301,3501401,"keroricego",1
3502501,3502501,3516801,"keroricego",1
3502502,3502502,3516401,"keroricego",1
3502601,3502601,3501701,"keroricego",1
3502602,3502602,3501701,"keroricego",1
3502901,3502901,3501902,"keroricego",1
3502902,3502902,3502602,"keroricego",1
3502903,3502903,3502602,"keroricego",1
3503101,3503101,3502602,"keroricego",1
3503102,3503102,3503005,"keroricego",1
3503601,3503601,3504501,"keroricego",1
3503602,3503602,3504502,"keroricego",1
3503603,3503603,3504501,"keroricego",1
3503701,3503701,3503301,"keroricego",1
3503702,3503702,3503301,"keroricego",1
3504001,3504001,3505601,"keroricego",1
3504002,3504002,3504101,"keroricego",1
3504301,3504301,3507101,"keroricego",1
3504302,3504302,3504502,"keroricego",1
3504401,3504401,3501501,"keroricego",1
3504402,3504402,3506902,"keroricego",1
3504501,3504501,3508201,"keroricego",1
3504502,3504502,3505201,"keroricego",1
3504802,3504802,3505502,"keroricego",1
3504901,3504901,3505701,"keroricego",1
3504902,3504902,3505502,"keroricego",1
3505201,3505201,3510001,"keroricego",1
3505202,3505202,3503302,"keroricego",1
3505401,3505401,3506501,"keroricego",1
3505402,3505402,3505001,"keroricego",1
3505502,3505502,3505703,"keroricego",1
3505701,3505701,3505501,"keroricego",1
3505702,3505702,3505502,"keroricego",1
3506201,3506201,3505201,"keroricego",1
3506202,3506202,3505701,"keroricego",1
3506501,3506501,3504501,"keroricego",1
3506502,3506502,3507101,"keroricego",1
3506801,3506801,3505702,"keroricego",1
3506802,3506802,3505601,"keroricego",1
3506803,3506803,3505502,"keroricego",1
3506901,3506901,3506401,"keroricego",1
3506902,3506902,3507102,"keroricego",1
3507101,3507101,3507301,"keroricego",1
3507102,3507102,3507301,"keroricego",1
3507201,3507201,3507101,"keroricego",1
3507301,3507301,3504001,"keroricego",1
3507302,3507302,3507102,"keroricego",1
3507601,3507601,3507101,"keroricego",1
3507602,3507602,3507101,"keroricego",1
3508101,3508101,3509901,"keroricego",1
3508102,3508102,3508502,"keroricego",1
3508201,3508201,3511303,"keroricego",1
3508202,3508202,3508002,"keroricego",1
3508404,3508404,3508502,"keroricego",1
3508501,3508501,3508601,"keroricego",1
3508502,3508502,3508802,"keroricego",1
3508601,3508601,3508801,"keroricego",1
3508602,3508602,3509302,"keroricego",1
3508603,3508603,3509102,"keroricego",1
3508801,3508801,3507401,"keroricego",1
3508802,3508802,3509802,"keroricego",1
3508901,3508901,3508001,"keroricego",1
3508902,3508902,3508802,"keroricego",1
3509101,3509101,3508801,"keroricego",1
3509102,3509102,3507802,"keroricego",1
3509201,3509201,3509703,"keroricego",1
3509202,3509202,3509704,"keroricego",1
3509301,3509301,3509102,"keroricego",1
3509302,3509302,3509402,"keroricego",1
3509304,3509304,3508502,"keroricego",1
3509701,3509701,3509901,"keroricego",1
3509702,3509702,3509902,"keroricego",1
3509703,3509703,3509901,"keroricego",1
3509704,3509704,3509602,"keroricego",1
3509801,3509801,3509901,"keroricego",1
3509802,3509802,3508302,"keroricego",1
3510001,3510001,3508001,"keroricego",1
3510002,3510002,3508002,"keroricego",1
3510003,3510003,3505201,"keroricego",1
3510004,3510004,3510102,"keroricego",1
3510201,3510201,3507101,"keroricego",1
3510202,3510202,3510002,"keroricego",1
3510203,3510203,3507101,"keroricego",1
3510204,3510204,3507902,"keroricego",1
3510301,3510301,3507802,"keroricego",1
3510601,3510601,3518001,"keroricego",1
3510602,3510602,3510802,"keroricego",1
3510603,3510603,3510801,"keroricego",1
3510701,3510701,3510602,"keroricego",1
3510801,3510801,3510501,"keroricego",1
3510802,3510802,3510102,"keroricego",1
3511301,3511301,3503101,"keroricego",1
3511302,3511302,3511602,"keroricego",1
3511303,3511303,3514501,"keroricego",1
3511304,3511304,3514501,"keroricego",1
3511401,3511401,3511304,"keroricego",1
3511501,3511501,3511601,"keroricego",1
3511502,3511502,3511602,"keroricego",1
3511601,3511601,3511401,"keroricego",1
3511602,3511602,3514502,"keroricego",1
3512001,3512001,3512102,"keroricego",1
3512101,3512101,3512301,"keroricego",1
3512102,3512102,3504102,"keroricego",1
3512103,3512103,3512201,"keroricego",1
3512104,3512104,3504101,"keroricego",1
3512201,3512201,3512601,"keroricego",1
3512202,3512202,3516203,"keroricego",1
3512401,3512401,3512501,"keroricego",1
3512402,3512402,3512602,"keroricego",1
3512601,3512601,3512401,"keroricego",1
3512602,3512602,3512202,"keroricego",1
3513201,3513201,3515201,"keroricego",1
3513202,3513202,3515202,"keroricego",1
3513501,3513501,3512102,"keroricego",1
3513701,3513701,3514301,"keroricego",1
3513702,3513702,3514302,"keroricego",1
3513703,3513703,3514302,"keroricego",1
3513704,3513704,3514402,"keroricego",1
3514201,3514201,3514305,"keroricego",1
3514202,3514202,3514305,"keroricego",1
3514301,3514301,3503501,"keroricego",1
3514302,3514302,3513902,"keroricego",1
3514401,3514401,3516901,"keroricego",1
3514402,3514402,3515102,"keroricego",1
3514601,3514601,3514702,"keroricego",1
3514701,3514701,3514801,"keroricego",1
3514702,3514702,3513101,"keroricego",1
3515001,3515001,3514601,"keroricego",1
3515002,3515002,3514601,"keroricego",1
3515101,3515101,3516201,"keroricego",1
3515102,3515102,3516202,"keroricego",1
3515104,3515104,3515204,"keroricego",1
3515201,3515201,3515301,"keroricego",1
3515202,3515202,3516102,"keroricego",1
3515203,3515203,3515501,"keroricego",1
3515204,3515204,3516102,"keroricego",1
3515207,3515207,3516101,"keroricego",1
3515208,3515208,3515302,"keroricego",1
3515901,3515901,3516001,"keroricego",1
3515902,3515902,3515201,"keroricego",1
3516001,3516001,3515901,"keroricego",1
3516002,3516002,3515202,"keroricego",1
3516201,3516201,3515101,"keroricego",1
3516202,3516202,3515102,"keroricego",1
3516203,3516203,3515101,"keroricego",1
3516204,3516204,3516102,"keroricego",1
3516301,3516301,3518001,"keroricego",1
3516302,3516302,3516402,"keroricego",1
3516303,3516303,3518002,"keroricego",1
3516401,3516401,3516801,"keroricego",1
3516403,3516403,3512101,"keroricego",1
3516404,3516404,3515902,"keroricego",1
3516601,3516601,3516201,"keroricego",1
3517201,3517201,3516403,"keroricego",1
3517501,3517501,3517601,"keroricego",1
3517502,3517502,3519702,"keroricego",1
3517601,3517601,3518001,"keroricego",1
3517602,3517602,3518002,"keroricego",1
3518201,3518201,3518001,"keroricego",1
3518202,3518202,3515502,"keroricego",1
3518203,3518203,3515102,"keroricego",1
3518204,3518204,3518102,"keroricego",1
3518401,3518401,3502701,"keroricego",1
3518402,3518402,3515901,"keroricego",1
3518403,3518403,3512201,"keroricego",1
3518404,3518404,3518204,"keroricego",1
3518602,3518602,3517201,"keroricego",1
3518902,3518902,3518802,"keroricego",1
3519301,3519301,3519501,"keroricego",1
3519302,3519302,3519402,"keroricego",1
3519304,3519304,3519202,"keroricego",1
3519309,3519309,3519501,"keroricego",1
3519310,3519310,3519402,"keroricego",1
3519401,3519401,3519701,"keroricego",1
3519402,3519402,3502701,"keroricego",1
3519501,3519501,3502701,"keroricego",1
3519502,3519502,3519401,"keroricego",1
3519601,3519601,3519402,"keroricego",1
3519701,3519701,3519501,"keroricego",1
3519702,3519702,3519502,"keroricego",1
