"respondent","i","j","type","weight"
3414802,3414401,3414802,"receivemoney",1
3415201,3413002,3415201,"receivemoney",1
3415302,3414202,3415302,"receivemoney",1
3415501,3415801,3415501,"receivemoney",1
3415502,3415802,3415502,"receivemoney",1
3415801,3403801,3415801,"receivemoney",1
3416201,3416401,3416201,"receivemoney",1
3416401,3416301,3416401,"receivemoney",1
3416403,3416301,3416403,"receivemoney",1
3400601,3400901,3400601,"receivemoney",1
3401202,3407701,3401202,"receivemoney",1
3401203,3400702,3401203,"receivemoney",1
3401402,3401501,3401402,"receivemoney",1
3401701,3401202,3401701,"receivemoney",1
3402001,3407002,3402001,"receivemoney",1
3402002,3407002,3402002,"receivemoney",1
3402601,3416501,3402601,"receivemoney",1
3403005,3402602,3403005,"receivemoney",1
3403702,3404802,3403702,"receivemoney",1
3404401,3403701,3404401,"receivemoney",1
3404402,3403702,3404402,"receivemoney",1
3404501,3404801,3404501,"receivemoney",1
3404502,3404402,3404502,"receivemoney",1
3404602,3403702,3404602,"receivemoney",1
3404701,3404602,3404701,"receivemoney",1
3410207,3409701,3410207,"receivemoney",1
3413701,3413501,3413701,"receivemoney",1
3415501,3416501,3415501,"receivemoney",1
3400101,3400101,3400102,"helpdecision",1
3400102,3400102,3400201,"helpdecision",1
3400103,3400103,3400102,"helpdecision",1
3400201,3400201,3400901,"helpdecision",1
3400202,3400202,3400902,"helpdecision",1
3400203,3400203,3400902,"helpdecision",1
3400601,3400601,3400701,"helpdecision",1
3400602,3400602,3400702,"helpdecision",1
3400701,3400701,3400301,"helpdecision",1
3400702,3400702,3400301,"helpdecision",1
3400801,3400801,3400901,"helpdecision",1
3400802,3400802,3400902,"helpdecision",1
3400803,3400803,3400901,"helpdecision",1
3400804,3400804,3400202,"helpdecision",1
3401101,3401101,3415302,"helpdecision",1
3401102,3401102,3401101,"helpdecision",1
3401201,3401201,3407701,"helpdecision",1
3401202,3401202,3407702,"helpdecision",1
3401203,3401203,3400302,"helpdecision",1
3401401,3401401,3401501,"helpdecision",1
3401402,3401402,3401201,"helpdecision",1
3401701,3401701,3401202,"helpdecision",1
3402001,3402001,3407002,"helpdecision",1
3402002,3402002,3416501,"helpdecision",1
3402201,3402201,3402001,"helpdecision",1
3402202,3402202,3402002,"helpdecision",1
3402501,3402501,3415001,"helpdecision",1
3402502,3402502,3414902,"helpdecision",1
3402601,3402601,3414701,"helpdecision",1
3402602,3402602,3403802,"helpdecision",1
3403001,3403001,3415001,"helpdecision",1
3403002,3403002,3402602,"helpdecision",1
3403005,3403005,3402601,"helpdecision",1
3403101,3403101,3402601,"helpdecision",1
3403102,3403102,3403101,"helpdecision",1
3403201,3403201,3414102,"helpdecision",1
3403301,3403301,3404601,"helpdecision",1
3403302,3403302,3416501,"helpdecision",1
3403601,3403601,3403701,"helpdecision",1
3403602,3403602,3403502,"helpdecision",1
3403701,3403701,3404601,"helpdecision",1
3403702,3403702,3404402,"helpdecision",1
3403801,3403801,3416501,"helpdecision",1
3404401,3404401,3404801,"helpdecision",1
3404402,3404402,3404202,"helpdecision",1
3404501,3404501,3403701,"helpdecision",1
3404502,3404502,3404402,"helpdecision",1
3404601,3404601,3404602,"helpdecision",1
3404602,3404602,3403702,"helpdecision",1
3404701,3404701,3404802,"helpdecision",1
3404703,3404703,3404802,"helpdecision",1
3404801,3404801,3404805,"helpdecision",1
3404802,3404802,3404701,"helpdecision",1
3404805,3404805,3404501,"helpdecision",1
3405101,3405101,3404502,"helpdecision",1
3405102,3405102,3405101,"helpdecision",1
3405103,3405103,3405101,"helpdecision",1
3405105,3405105,3405101,"helpdecision",1
3405106,3405106,3405101,"helpdecision",1
3405201,3405201,3405202,"helpdecision",1
3405401,3405401,3406005,"helpdecision",1
3405402,3405402,3406005,"helpdecision",1
3405601,3405601,3405101,"helpdecision",1
3405602,3405602,3405101,"helpdecision",1
3405603,3405603,3405101,"helpdecision",1
3405901,3405901,3407201,"helpdecision",1
3405903,3405903,3405902,"helpdecision",1
3406001,3406001,3406005,"helpdecision",1
3406002,3406002,3406005,"helpdecision",1
3406201,3406201,3406202,"helpdecision",1
3406202,3406202,3406307,"helpdecision",1
3406302,3406302,3406307,"helpdecision",1
3406307,3406307,3405502,"helpdecision",1
3406401,3406401,3406201,"helpdecision",1
3406402,3406402,3406307,"helpdecision",1
3406801,3406801,3405101,"helpdecision",1
3406802,3406802,3405101,"helpdecision",1
3407001,3407001,3407201,"helpdecision",1
3407002,3407002,3407201,"helpdecision",1
3407201,3407201,3407001,"helpdecision",1
3407202,3407202,3407201,"helpdecision",1
3407203,3407203,3406307,"helpdecision",1
3407204,3407204,3407201,"helpdecision",1
3407501,3407501,3406701,"helpdecision",1
3407801,3407801,3416501,"helpdecision",1
3407802,3407802,3407702,"helpdecision",1
3407901,3407901,3410201,"helpdecision",1
3407902,3407902,3407702,"helpdecision",1
3408201,3408201,3412501,"helpdecision",1
3408202,3408202,3407702,"helpdecision",1
3408304,3408304,3408305,"helpdecision",1
3408401,3408401,3412501,"helpdecision",1
3408402,3408402,3408401,"helpdecision",1
3408601,3408601,3408602,"helpdecision",1
3408801,3408801,3408802,"helpdecision",1
3408802,3408802,3409301,"helpdecision",1
3408803,3408803,3408801,"helpdecision",1
3409101,3409101,3410401,"helpdecision",1
3409102,3409102,3409101,"helpdecision",1
3409401,3409401,3409402,"helpdecision",1
3409402,3409402,3409401,"helpdecision",1
3409701,3409701,3409601,"helpdecision",1
3409702,3409702,3409602,"helpdecision",1
3409901,3409901,3409902,"helpdecision",1
3409902,3409902,3409901,"helpdecision",1
3410201,3410201,3410202,"helpdecision",1
3410202,3410202,3409902,"helpdecision",1
3410203,3410203,3410201,"helpdecision",1
3410204,3410204,3410202,"helpdecision",1
3410206,3410206,3410201,"helpdecision",1
3410207,3410207,3410201,"helpdecision",1
3410301,3410301,3410401,"helpdecision",1
3410302,3410302,3410301,"helpdecision",1
3410401,3410401,3410402,"helpdecision",1
3410402,3410402,3410401,"helpdecision",1
3410602,3410602,3410601,"helpdecision",1
3410603,3410603,3410601,"helpdecision",1
3410701,3410701,3412501,"helpdecision",1
3410702,3410702,3409302,"helpdecision",1
3410801,3410801,3410701,"helpdecision",1
3410902,3410902,3409001,"helpdecision",1
3411001,3411001,3411005,"helpdecision",1
3411002,3411002,3411001,"helpdecision",1
3411205,3411205,3411206,"helpdecision",1
3411301,3411301,3412501,"helpdecision",1
3411302,3411302,3403802,"helpdecision",1
3411401,3411401,3410401,"helpdecision",1
3411402,3411402,3403802,"helpdecision",1
3411801,3411801,3411802,"helpdecision",1
3411802,3411802,3411801,"helpdecision",1
3412101,3412101,3412501,"helpdecision",1
3412102,3412102,3412102,"helpdecision",1
3412301,3412301,3412302,"helpdecision",1
3412302,3412302,3412301,"helpdecision",1
3412303,3412303,3412301,"helpdecision",1
3412304,3412304,3412302,"helpdecision",1
3412502,3412502,3412501,"helpdecision",1
3412504,3412504,3412501,"helpdecision",1
3412601,3412601,3412501,"helpdecision",1
3412602,3412602,3412601,"helpdecision",1
3412801,3412801,3412802,"helpdecision",1
3412802,3412802,3412806,"helpdecision",1
3412805,3412805,3412801,"helpdecision",1
3412806,3412806,3412805,"helpdecision",1
3412901,3412901,3412501,"helpdecision",1
3412902,3412902,3412901,"helpdecision",1
3413101,3413101,3412501,"helpdecision",1
3413102,3413102,3416502,"helpdecision",1
3413103,3413103,3416501,"helpdecision",1
3413104,3413104,3416501,"helpdecision",1
3413401,3413401,3413402,"helpdecision",1
3413402,3413402,3413502,"helpdecision",1
3413601,3413601,3413602,"helpdecision",1
3413602,3413602,3413601,"helpdecision",1
3413701,3413701,3413602,"helpdecision",1
3413901,3413901,3415001,"helpdecision",1
3413902,3413902,3413901,"helpdecision",1
3414101,3414101,3414102,"helpdecision",1
3414102,3414102,3414101,"helpdecision",1
3414201,3414201,3414202,"helpdecision",1
3414202,3414202,3414201,"helpdecision",1
3414401,3414401,3414305,"helpdecision",1
3414601,3414601,3414602,"helpdecision",1
3414602,3414602,3414601,"helpdecision",1
3414701,3414701,3414702,"helpdecision",1
3414702,3414702,3414701,"helpdecision",1
3414801,3414801,3407802,"helpdecision",1
3414802,3414802,3414801,"helpdecision",1
3415201,3415201,3415202,"helpdecision",1
3415302,3415302,3415301,"helpdecision",1
3415501,3415501,3415502,"helpdecision",1
3415502,3415502,3415501,"helpdecision",1
3415801,3415801,3415802,"helpdecision",1
3415802,3415802,3415801,"helpdecision",1
3416201,3416201,3416202,"helpdecision",1
3416202,3416202,3416201,"helpdecision",1
3416401,3416401,3416402,"helpdecision",1
3416402,3416402,3416403,"helpdecision",1
3416403,3416403,3416107,"helpdecision",1
3416404,3416404,3416401,"helpdecision",1
3400102,3400102,3400103,"helpdecision",1
3400103,3400103,3400105,"helpdecision",1
3400201,3400201,3400101,"helpdecision",1
3400202,3400202,3400101,"helpdecision",1
3400203,3400203,3400101,"helpdecision",1
3400601,3400601,3400801,"helpdecision",1
3400602,3400602,3400902,"helpdecision",1
3400701,3400701,3400902,"helpdecision",1
3400702,3400702,3400902,"helpdecision",1
3400801,3400801,3400301,"helpdecision",1
3400802,3400802,3400301,"helpdecision",1
3400803,3400803,3400301,"helpdecision",1
3400804,3400804,3416501,"helpdecision",1
3401201,3401201,3400701,"helpdecision",1
3401202,3401202,3400301,"helpdecision",1
3401203,3401203,3407702,"helpdecision",1
3401401,3401401,3401601,"helpdecision",1
3401402,3401402,3401601,"helpdecision",1
3401701,3401701,3401502,"helpdecision",1
3402001,3402001,3416501,"helpdecision",1
3402002,3402002,3402202,"helpdecision",1
3402201,3402201,3416501,"helpdecision",1
3402202,3402202,3416501,"helpdecision",1
3402501,3402501,3413901,"helpdecision",1
3402502,3402502,3413901,"helpdecision",1
3402601,3402601,3403801,"helpdecision",1
3402602,3402602,3416501,"helpdecision",1
3403001,3403001,3414901,"helpdecision",1
3403002,3403002,3414902,"helpdecision",1
3403005,3403005,3415002,"helpdecision",1
3403101,3403101,3403001,"helpdecision",1
3403201,3403201,3412502,"helpdecision",1
3403301,3403301,3403401,"helpdecision",1
3403302,3403302,3404602,"helpdecision",1
3403601,3403601,3403501,"helpdecision",1
3403602,3403602,3403702,"helpdecision",1
3403701,3403701,3404801,"helpdecision",1
3403702,3403702,3404602,"helpdecision",1
3403801,3403801,3406401,"helpdecision",1
3404401,3404401,3404201,"helpdecision",1
3404402,3404402,3404802,"helpdecision",1
3404501,3404501,3404401,"helpdecision",1
3404502,3404502,3404602,"helpdecision",1
3404602,3404602,3404802,"helpdecision",1
3404701,3404701,3404602,"helpdecision",1
3404703,3404703,3404402,"helpdecision",1
3404801,3404801,3404501,"helpdecision",1
3404802,3404802,3404805,"helpdecision",1
3404805,3404805,3404701,"helpdecision",1
3405101,3405101,3406402,"helpdecision",1
3405105,3405105,3405601,"helpdecision",1
3405106,3405106,3405601,"helpdecision",1
3405401,3405401,3405402,"helpdecision",1
3405402,3405402,3405401,"helpdecision",1
3405601,3405601,3405702,"helpdecision",1
3405602,3405602,3405601,"helpdecision",1
3405603,3405603,3405601,"helpdecision",1
3405901,3405901,3405902,"helpdecision",1
3405903,3405903,3405901,"helpdecision",1
3406001,3406001,3407701,"helpdecision",1
3406002,3406002,3407702,"helpdecision",1
3406202,3406202,3406503,"helpdecision",1
3406302,3406302,3406301,"helpdecision",1
3406307,3406307,3406005,"helpdecision",1
3406401,3406401,3406307,"helpdecision",1
3406402,3406402,3410202,"helpdecision",1
3406802,3406802,3406801,"helpdecision",1
3407001,3407001,3406307,"helpdecision",1
3407202,3407202,3406307,"helpdecision",1
3407203,3407203,3407201,"helpdecision",1
3407204,3407204,3406307,"helpdecision",1
3407501,3407501,3407701,"helpdecision",1
3407801,3407801,3407901,"helpdecision",1
3407802,3407802,3407902,"helpdecision",1
3407901,3407901,3412501,"helpdecision",1
3407902,3407902,3407901,"helpdecision",1
3408201,3408201,3416501,"helpdecision",1
3408304,3408304,3408301,"helpdecision",1
3408401,3408401,3410201,"helpdecision",1
3408402,3408402,3407702,"helpdecision",1
3409101,3409101,3410301,"helpdecision",1
3409102,3409102,3410401,"helpdecision",1
3409401,3409401,3410401,"helpdecision",1
3409701,3409701,3409702,"helpdecision",1
3409702,3409702,3409902,"helpdecision",1
3409901,3409901,3410201,"helpdecision",1
3409902,3409902,3409802,"helpdecision",1
3410201,3410201,3409901,"helpdecision",1
3410202,3410202,3410201,"helpdecision",1
3410203,3410203,3410204,"helpdecision",1
3410204,3410204,3410203,"helpdecision",1
3410206,3410206,3410207,"helpdecision",1
3410301,3410301,3403801,"helpdecision",1
3410302,3410302,3403801,"helpdecision",1
3410401,3410401,3411401,"helpdecision",1
3410402,3410402,3410301,"helpdecision",1
3410603,3410603,3410501,"helpdecision",1
3410701,3410701,3409301,"helpdecision",1
3410702,3410702,3408802,"helpdecision",1
3410801,3410801,3410902,"helpdecision",1
3410902,3410902,3410801,"helpdecision",1
3411001,3411001,3411002,"helpdecision",1
3411002,3411002,3411005,"helpdecision",1
3411302,3411302,3411301,"helpdecision",1
3411401,3411401,3411402,"helpdecision",1
3411802,3411802,3403802,"helpdecision",1
3412303,3412303,3412304,"helpdecision",1
3412304,3412304,3412303,"helpdecision",1
3412501,3412501,3412502,"helpdecision",1
3412504,3412504,3412503,"helpdecision",1
3412601,3412601,3412602,"helpdecision",1
3412802,3412802,3412801,"helpdecision",1
3412805,3412805,3412806,"helpdecision",1
3412901,3412901,3412902,"helpdecision",1
3413101,3413101,3412601,"helpdecision",1
3413102,3413102,3404602,"helpdecision",1
3413402,3413402,3413401,"helpdecision",1
3413601,3413601,3414303,"helpdecision",1
3413701,3413701,3413501,"helpdecision",1
3413901,3413901,3413902,"helpdecision",1
3413902,3413902,3413906,"helpdecision",1
3415201,3415201,3413906,"helpdecision",1
3415501,3415501,3413801,"helpdecision",1
3416202,3416202,3407607,"helpdecision",1
3416401,3416401,3416403,"helpdecision",1
3400802,3400802,3400701,"helpdecision",1
3401401,3401401,3401201,"helpdecision",1
3401402,3401402,3401501,"helpdecision",1
3402001,3402001,3402201,"helpdecision",1
3403001,3403001,3402601,"helpdecision",1
3403002,3403002,3415002,"helpdecision",1
3403005,3403005,3414901,"helpdecision",1
3403302,3403302,3403402,"helpdecision",1
3403701,3403701,3404401,"helpdecision",1
3403702,3403702,3404802,"helpdecision",1
3404401,3404401,3403701,"helpdecision",1
3404402,3404402,3404301,"helpdecision",1
3404501,3404501,3404801,"helpdecision",1
3404502,3404502,3404802,"helpdecision",1
3404602,3404602,3404202,"helpdecision",1
3404703,3404703,3404602,"helpdecision",1
3405106,3405106,3405105,"helpdecision",1
3406401,3406401,3405501,"helpdecision",1
3406402,3406402,3407202,"helpdecision",1
3407001,3407001,3406503,"helpdecision",1
3407801,3407801,3407802,"helpdecision",1
3407802,3407802,3407801,"helpdecision",1
3409901,3409901,3410401,"helpdecision",1
3410301,3410301,3410201,"helpdecision",1
3411401,3411401,3410301,"helpdecision",1
3413701,3413701,3413605,"helpdecision",1
3406401,3406401,3416501,"helpdecision",1
3406402,3406402,3406503,"helpdecision",1
3407001,3407001,3407202,"helpdecision",1
3400101,3400102,3400101,"receiveadvice",1
3400102,3400103,3400102,"receiveadvice",1
3400103,3400102,3400103,"receiveadvice",1
3400201,3400901,3400201,"receiveadvice",1
3400202,3400902,3400202,"receiveadvice",1
3400203,3400902,3400203,"receiveadvice",1
3400601,3400801,3400601,"receiveadvice",1
3400602,3400902,3400602,"receiveadvice",1
3400701,3400301,3400701,"receiveadvice",1
3400702,3400902,3400702,"receiveadvice",1
3400801,3400301,3400801,"receiveadvice",1
3400802,3400701,3400802,"receiveadvice",1
3400803,3400901,3400803,"receiveadvice",1
3400804,3416501,3400804,"receiveadvice",1
3401101,3415302,3401101,"receiveadvice",1
3401102,3411402,3401102,"receiveadvice",1
3401201,3407701,3401201,"receiveadvice",1
3401202,3400301,3401202,"receiveadvice",1
3401203,3400302,3401203,"receiveadvice",1
3401401,3401201,3401401,"receiveadvice",1
3401402,3401501,3401402,"receiveadvice",1
3401701,3401502,3401701,"receiveadvice",1
3402001,3402201,3402001,"receiveadvice",1
3402002,3402202,3402002,"receiveadvice",1
3402201,3416501,3402201,"receiveadvice",1
3402202,3416501,3402202,"receiveadvice",1
3402501,3413901,3402501,"receiveadvice",1
3402502,3413902,3402502,"receiveadvice",1
3402601,3403801,3402601,"receiveadvice",1
3402602,3403802,3402602,"receiveadvice",1
3403001,3402601,3403001,"receiveadvice",1
3403002,3415002,3403002,"receiveadvice",1
3403005,3414902,3403005,"receiveadvice",1
3403101,3403001,3403101,"receiveadvice",1
3403102,3403101,3403102,"receiveadvice",1
3403201,3414102,3403201,"receiveadvice",1
3403301,3403401,3403301,"receiveadvice",1
3403302,3403402,3403302,"receiveadvice",1
3403601,3403501,3403601,"receiveadvice",1
3403602,3403502,3403602,"receiveadvice",1
3403701,3404401,3403701,"receiveadvice",1
3403702,3404802,3403702,"receiveadvice",1
3403801,3406401,3403801,"receiveadvice",1
3404401,3403701,3404401,"receiveadvice",1
3404402,3404301,3404402,"receiveadvice",1
3404501,3404801,3404501,"receiveadvice",1
3404502,3404802,3404502,"receiveadvice",1
3404601,3404602,3404601,"receiveadvice",1
3404602,3404802,3404602,"receiveadvice",1
3404701,3404602,3404701,"receiveadvice",1
3404703,3404602,3404703,"receiveadvice",1
3404801,3404702,3404801,"receiveadvice",1
3404805,3404801,3404805,"receiveadvice",1
3405101,3406402,3405101,"receiveadvice",1
3405102,3403901,3405102,"receiveadvice",1
3405105,3405401,3405105,"receiveadvice",1
3405201,3405202,3405201,"receiveadvice",1
3405401,3407801,3405401,"receiveadvice",1
3405402,3407802,3405402,"receiveadvice",1
3405601,3405105,3405601,"receiveadvice",1
3405602,3405106,3405602,"receiveadvice",1
3405603,3405106,3405603,"receiveadvice",1
3405901,3405902,3405901,"receiveadvice",1
3405903,3405902,3405903,"receiveadvice",1
3406001,3405401,3406001,"receiveadvice",1
3406002,3404102,3406002,"receiveadvice",1
3406201,3406202,3406201,"receiveadvice",1
3406302,3406202,3406302,"receiveadvice",1
3406307,3406402,3406307,"receiveadvice",1
3406401,3406305,3406401,"receiveadvice",1
3406402,3406202,3406402,"receiveadvice",1
3406801,3405105,3406801,"receiveadvice",1
3406802,3405106,3406802,"receiveadvice",1
3407001,3406307,3407001,"receiveadvice",1
3407201,3406201,3407201,"receiveadvice",1
3407202,3406502,3407202,"receiveadvice",1
3407203,3406402,3407203,"receiveadvice",1
3407204,3407304,3407204,"receiveadvice",1
3407501,3406701,3407501,"receiveadvice",1
3407801,3406301,3407801,"receiveadvice",1
3407802,3405402,3407802,"receiveadvice",1
3407901,3403901,3407901,"receiveadvice",1
3407902,3403902,3407902,"receiveadvice",1
3408201,3408202,3408201,"receiveadvice",1
3408202,3408102,3408202,"receiveadvice",1
3408304,3408305,3408304,"receiveadvice",1
3408401,3408801,3408401,"receiveadvice",1
3408402,3408202,3408402,"receiveadvice",1
3408601,3408602,3408601,"receiveadvice",1
3408801,3409301,3408801,"receiveadvice",1
3408802,3408901,3408802,"receiveadvice",1
3408803,3408801,3408803,"receiveadvice",1
3409101,3409102,3409101,"receiveadvice",1
3409102,3410402,3409102,"receiveadvice",1
3409401,3409402,3409401,"receiveadvice",1
3409402,3409401,3409402,"receiveadvice",1
3409701,3409702,3409701,"receiveadvice",1
3409702,3409701,3409702,"receiveadvice",1
3409901,3409902,3409901,"receiveadvice",1
3409902,3409901,3409902,"receiveadvice",1
3410201,3414301,3410201,"receiveadvice",1
3410202,3414302,3410202,"receiveadvice",1
3410203,3410201,3410203,"receiveadvice",1
3410204,3410203,3410204,"receiveadvice",1
3410206,3410207,3410206,"receiveadvice",1
3410207,3410206,3410207,"receiveadvice",1
3410301,3410302,3410301,"receiveadvice",1
3410302,3403801,3410302,"receiveadvice",1
3410401,3411401,3410401,"receiveadvice",1
3410402,3410401,3410402,"receiveadvice",1
3410602,3410601,3410602,"receiveadvice",1
3410603,3410601,3410603,"receiveadvice",1
3410701,3410902,3410701,"receiveadvice",1
3410702,3410902,3410702,"receiveadvice",1
3410801,3410803,3410801,"receiveadvice",1
3410902,3409001,3410902,"receiveadvice",1
3411001,3411002,3411001,"receiveadvice",1
3411002,3411005,3411002,"receiveadvice",1
3411205,3409202,3411205,"receiveadvice",1
3411301,3412501,3411301,"receiveadvice",1
3411302,3411301,3411302,"receiveadvice",1
3411401,3410401,3411401,"receiveadvice",1
3411402,3403802,3411402,"receiveadvice",1
3411801,3411802,3411801,"receiveadvice",1
3411802,3411801,3411802,"receiveadvice",1
3412101,3412201,3412101,"receiveadvice",1
3412102,3412501,3412102,"receiveadvice",1
3412301,3412302,3412301,"receiveadvice",1
3412302,3412301,3412302,"receiveadvice",1
3412303,3412301,3412303,"receiveadvice",1
3412304,3412302,3412304,"receiveadvice",1
3412502,3412501,3412502,"receiveadvice",1
3412504,3412503,3412504,"receiveadvice",1
3412601,3412303,3412601,"receiveadvice",1
3412602,3412601,3412602,"receiveadvice",1
3412801,3412802,3412801,"receiveadvice",1
3412802,3412806,3412802,"receiveadvice",1
3412805,3412801,3412805,"receiveadvice",1
3412806,3412805,3412806,"receiveadvice",1
3412901,3412801,3412901,"receiveadvice",1
3412902,3412901,3412902,"receiveadvice",1
3413101,3412801,3413101,"receiveadvice",1
3413102,3416502,3413102,"receiveadvice",1
3413103,3416501,3413103,"receiveadvice",1
3413104,3416501,3413104,"receiveadvice",1
3413401,3413402,3413401,"receiveadvice",1
3413402,3413401,3413402,"receiveadvice",1
3413601,3413602,3413601,"receiveadvice",1
3413602,3413601,3413602,"receiveadvice",1
3413701,3413605,3413701,"receiveadvice",1
3413901,3415001,3413901,"receiveadvice",1
3413902,3413901,3413902,"receiveadvice",1
3414101,3414102,3414101,"receiveadvice",1
3414102,3414101,3414102,"receiveadvice",1
3414201,3414202,3414201,"receiveadvice",1
3414202,3414201,3414202,"receiveadvice",1
3414401,3414305,3414401,"receiveadvice",1
3414601,3414602,3414601,"receiveadvice",1
3414602,3414601,3414602,"receiveadvice",1
3414701,3414702,3414701,"receiveadvice",1
3414702,3414701,3414702,"receiveadvice",1
3414801,3407802,3414801,"receiveadvice",1
3414802,3414801,3414802,"receiveadvice",1
3415201,3415202,3415201,"receiveadvice",1
3415302,3415301,3415302,"receiveadvice",1
3415501,3415502,3415501,"receiveadvice",1
3415502,3415501,3415502,"receiveadvice",1
3415801,3415802,3415801,"receiveadvice",1
3415802,3415801,3415802,"receiveadvice",1
3416201,3416202,3416201,"receiveadvice",1
3416202,3416201,3416202,"receiveadvice",1
3416401,3416402,3416401,"receiveadvice",1
3416402,3416401,3416402,"receiveadvice",1
3416403,3416107,3416403,"receiveadvice",1
3416404,3416403,3416404,"receiveadvice",1
3400103,3400105,3400103,"receiveadvice",1
3400201,3400101,3400201,"receiveadvice",1
3400202,3400101,3400202,"receiveadvice",1
3400203,3400101,3400203,"receiveadvice",1
3400601,3400701,3400601,"receiveadvice",1
3400602,3400702,3400602,"receiveadvice",1
3400701,3400901,3400701,"receiveadvice",1
3400702,3400301,3400702,"receiveadvice",1
3400801,3400901,3400801,"receiveadvice",1
3400802,3400902,3400802,"receiveadvice",1
3400803,3400301,3400803,"receiveadvice",1
3400804,3400202,3400804,"receiveadvice",1
3401102,3401101,3401102,"receiveadvice",1
3401201,3400701,3401201,"receiveadvice",1
3401202,3407702,3401202,"receiveadvice",1
3401203,3407702,3401203,"receiveadvice",1
3401401,3401601,3401401,"receiveadvice",1
3401402,3401201,3401402,"receiveadvice",1
3401701,3401202,3401701,"receiveadvice",1
3402001,3416501,3402001,"receiveadvice",1
3402002,3416501,3402002,"receiveadvice",1
3402201,3402001,3402201,"receiveadvice",1
3402202,3402002,3402202,"receiveadvice",1
3402501,3415001,3402501,"receiveadvice",1
3402502,3414902,3402502,"receiveadvice",1
3402601,3414701,3402601,"receiveadvice",1
3402602,3416501,3402602,"receiveadvice",1
3403001,3414901,3403001,"receiveadvice",1
3403002,3414902,3403002,"receiveadvice",1
3403005,3415002,3403005,"receiveadvice",1
3403101,3402601,3403101,"receiveadvice",1
3403201,3412502,3403201,"receiveadvice",1
3403301,3404601,3403301,"receiveadvice",1
3403302,3404602,3403302,"receiveadvice",1
3403601,3403701,3403601,"receiveadvice",1
3403602,3403702,3403602,"receiveadvice",1
3403701,3404601,3403701,"receiveadvice",1
3403702,3404402,3403702,"receiveadvice",1
3403801,3416501,3403801,"receiveadvice",1
3404401,3404201,3404401,"receiveadvice",1
3404402,3404202,3404402,"receiveadvice",1
3404501,3403701,3404501,"receiveadvice",1
3404502,3404402,3404502,"receiveadvice",1
3404602,3404202,3404602,"receiveadvice",1
3404701,3404802,3404701,"receiveadvice",1
3404703,3404802,3404703,"receiveadvice",1
3405101,3404102,3405101,"receiveadvice",1
3405102,3406301,3405102,"receiveadvice",1
3405401,3406501,3405401,"receiveadvice",1
3405402,3406503,3405402,"receiveadvice",1
3405602,3406802,3405602,"receiveadvice",1
3405901,3407001,3405901,"receiveadvice",1
3406001,3404101,3406001,"receiveadvice",1
3406302,3407203,3406302,"receiveadvice",1
3406307,3406002,3406307,"receiveadvice",1
3406401,3404001,3406401,"receiveadvice",1
3406402,3406503,3406402,"receiveadvice",1
3407202,3406402,3407202,"receiveadvice",1
3407203,3406302,3407203,"receiveadvice",1
3407204,3406506,3407204,"receiveadvice",1
3407801,3405401,3407801,"receiveadvice",1
3407802,3414102,3407802,"receiveadvice",1
3407901,3404001,3407901,"receiveadvice",1
3407902,3407001,3407902,"receiveadvice",1
3408201,3408101,3408201,"receiveadvice",1
3408304,3408301,3408304,"receiveadvice",1
3408401,3408201,3408401,"receiveadvice",1
3408402,3408102,3408402,"receiveadvice",1
3408801,3408802,3408801,"receiveadvice",1
3409101,3410401,3409101,"receiveadvice",1
3409102,3409101,3409102,"receiveadvice",1
3409401,3410401,3409401,"receiveadvice",1
3409702,3409602,3409702,"receiveadvice",1
3409901,3410201,3409901,"receiveadvice",1
3409902,3409802,3409902,"receiveadvice",1
3410201,3410203,3410201,"receiveadvice",1
3410202,3410201,3410202,"receiveadvice",1
3410203,3410204,3410203,"receiveadvice",1
3410204,3410202,3410204,"receiveadvice",1
3410206,3410202,3410206,"receiveadvice",1
3410301,3403801,3410301,"receiveadvice",1
3410302,3410301,3410302,"receiveadvice",1
3410401,3410402,3410401,"receiveadvice",1
3410402,3410302,3410402,"receiveadvice",1
3410603,3410501,3410603,"receiveadvice",1
3410701,3408802,3410701,"receiveadvice",1
3410801,3410701,3410801,"receiveadvice",1
3410902,3410701,3410902,"receiveadvice",1
3411001,3411005,3411001,"receiveadvice",1
3411002,3411001,3411002,"receiveadvice",1
3411205,3409102,3411205,"receiveadvice",1
3411302,3405802,3411302,"receiveadvice",1
3411401,3411402,3411401,"receiveadvice",1
3411801,3403801,3411801,"receiveadvice",1
3411802,3403802,3411802,"receiveadvice",1
3412102,3412102,3412102,"receiveadvice",1
3412303,3412304,3412303,"receiveadvice",1
3412304,3412303,3412304,"receiveadvice",1
3412501,3412502,3412501,"receiveadvice",1
3412502,3412503,3412502,"receiveadvice",1
3412601,3412201,3412601,"receiveadvice",1
3412802,3412801,3412802,"receiveadvice",1
3412805,3412806,3412805,"receiveadvice",1
3412806,3412801,3412806,"receiveadvice",1
3412901,3413601,3412901,"receiveadvice",1
3413102,3404602,3413102,"receiveadvice",1
3413601,3414303,3413601,"receiveadvice",1
3413701,3413602,3413701,"receiveadvice",1
3413901,3413902,3413901,"receiveadvice",1
3415201,3413906,3415201,"receiveadvice",1
3415501,3413801,3415501,"receiveadvice",1
3416401,3416403,3416401,"receiveadvice",1
3416403,3416301,3416403,"receiveadvice",1
3400802,3400301,3400802,"receiveadvice",1
3403001,3415001,3403001,"receiveadvice",1
