"respondent","i","j","type","weight"
4812601,4810003,4812601,"receivemoney",1
4812602,4810602,4812602,"receivemoney",1
4812901,4811201,4812901,"receivemoney",1
4812902,4813002,4812902,"receivemoney",1
4812904,4813401,4812904,"receivemoney",1
4812905,4813002,4812905,"receivemoney",1
4812908,4813401,4812908,"receivemoney",1
4812909,4813002,4812909,"receivemoney",1
4812912,4814701,4812912,"receivemoney",1
4813001,4802501,4813001,"receivemoney",1
4813002,4814702,4813002,"receivemoney",1
4813101,4813201,4813101,"receivemoney",1
4813102,4813402,4813102,"receivemoney",1
4813201,4813501,4813201,"receivemoney",1
4813202,4813402,4813202,"receivemoney",1
4813701,4810702,4813701,"receivemoney",1
4813702,4817302,4813702,"receivemoney",1
4813901,4808601,4813901,"receivemoney",1
4813902,4814202,4813902,"receivemoney",1
4813903,4814707,4813903,"receivemoney",1
4813906,4814201,4813906,"receivemoney",1
4813907,4816502,4813907,"receivemoney",1
4814001,4807803,4814001,"receivemoney",1
4814002,4813402,4814002,"receivemoney",1
4814101,4814301,4814101,"receivemoney",1
4814102,4811102,4814102,"receivemoney",1
4814201,4813906,4814201,"receivemoney",1
4814202,4810602,4814202,"receivemoney",1
4814401,4814502,4814401,"receivemoney",1
4814402,4814502,4814402,"receivemoney",1
4814801,4815301,4814801,"receivemoney",1
4814802,4815002,4814802,"receivemoney",1
4814803,4817803,4814803,"receivemoney",1
4814804,4812402,4814804,"receivemoney",1
4814901,4803408,4814901,"receivemoney",1
4814902,4813501,4814902,"receivemoney",1
4815101,4817401,4815101,"receivemoney",1
4815102,4811102,4815102,"receivemoney",1
4815105,4813701,4815105,"receivemoney",1
4815106,4815202,4815106,"receivemoney",1
4815301,4814803,4815301,"receivemoney",1
4815302,4807402,4815302,"receivemoney",1
4815402,4810004,4815402,"receivemoney",1
4815501,4816502,4815501,"receivemoney",1
4815502,4815602,4815502,"receivemoney",1
4815503,4815602,4815503,"receivemoney",1
4815701,4816602,4815701,"receivemoney",1
4815702,4816603,4815702,"receivemoney",1
4815901,4815701,4815901,"receivemoney",1
4815902,4815702,4815902,"receivemoney",1
4816001,4815901,4816001,"receivemoney",1
4816002,4807402,4816002,"receivemoney",1
4816201,4813001,4816201,"receivemoney",1
4816202,4816302,4816202,"receivemoney",1
4816203,4816302,4816203,"receivemoney",1
4816301,4816201,4816301,"receivemoney",1
4816302,4816202,4816302,"receivemoney",1
4816501,4806901,4816501,"receivemoney",1
4816502,4810004,4816502,"receivemoney",1
4816901,4816802,4816901,"receivemoney",1
4817001,4817301,4817001,"receivemoney",1
4817002,4817302,4817002,"receivemoney",1
4817401,4805601,4817401,"receivemoney",1
4817402,4816402,4817402,"receivemoney",1
4817601,4800701,4817601,"receivemoney",1
4817602,4804702,4817602,"receivemoney",1
4817701,4812201,4817701,"receivemoney",1
4817702,4807902,4817702,"receivemoney",1
4817704,4817703,4817704,"receivemoney",1
4817801,4808301,4817801,"receivemoney",1
4817802,4811902,4817802,"receivemoney",1
4817803,4808601,4817803,"receivemoney",1
4817804,4808502,4817804,"receivemoney",1
4800201,4800901,4800201,"receivemoney",1
4800202,4800802,4800202,"receivemoney",1
4800501,4800601,4800501,"receivemoney",1
4800502,4800701,4800502,"receivemoney",1
4800601,4800901,4800601,"receivemoney",1
4800602,4800703,4800602,"receivemoney",1
4800801,4800901,4800801,"receivemoney",1
4800802,4801002,4800802,"receivemoney",1
4800901,4801501,4800901,"receivemoney",1
4800902,4801002,4800902,"receivemoney",1
4801501,4800902,4801501,"receivemoney",1
4801601,4802101,4801601,"receivemoney",1
4801602,4808202,4801602,"receivemoney",1
4801701,4806801,4801701,"receivemoney",1
4801702,4802102,4801702,"receivemoney",1
4802001,4802102,4802001,"receivemoney",1
4802002,4802509,4802002,"receivemoney",1
4802003,4802302,4802003,"receivemoney",1
4802102,4802302,4802102,"receivemoney",1
4802201,4801901,4802201,"receivemoney",1
4802202,4802102,4802202,"receivemoney",1
4802301,4802201,4802301,"receivemoney",1
4802302,4802102,4802302,"receivemoney",1
4802303,4817401,4802303,"receivemoney",1
4802304,4805402,4802304,"receivemoney",1
4802501,4802201,4802501,"receivemoney",1
4802502,4802202,4802502,"receivemoney",1
4802503,4801901,4802503,"receivemoney",1
4802504,4802402,4802504,"receivemoney",1
4802506,4805401,4802506,"receivemoney",1
4802507,4802602,4802507,"receivemoney",1
4802601,4814701,4802601,"receivemoney",1
4802602,4812602,4802602,"receivemoney",1
4802901,4802101,4802901,"receivemoney",1
4802902,4814102,4802902,"receivemoney",1
4803102,4808102,4803102,"receivemoney",1
4803103,4808101,4803103,"receivemoney",1
4803104,4808102,4803104,"receivemoney",1
4803105,4803001,4803105,"receivemoney",1
4803106,4803001,4803106,"receivemoney",1
4803501,4808101,4803501,"receivemoney",1
4803502,4806402,4803502,"receivemoney",1
4803503,4814501,4803503,"receivemoney",1
4803504,4803702,4803504,"receivemoney",1
4803601,4803502,4803601,"receivemoney",1
4803701,4803503,4803701,"receivemoney",1
4803901,4803101,4803901,"receivemoney",1
4803903,4803502,4803903,"receivemoney",1
4804502,4805102,4804502,"receivemoney",1
4804701,4801001,4804701,"receivemoney",1
4804702,4805002,4804702,"receivemoney",1
4804703,4804601,4804703,"receivemoney",1
4804706,4801004,4804706,"receivemoney",1
4804802,4805002,4804802,"receivemoney",1
4805201,4800702,4805201,"receivemoney",1
4805202,4817702,4805202,"receivemoney",1
4805301,4817401,4805301,"receivemoney",1
4805302,4805602,4805302,"receivemoney",1
4805501,4805404,4805501,"receivemoney",1
4805502,4805901,4805502,"receivemoney",1
4805503,4805901,4805503,"receivemoney",1
4805504,4805902,4805504,"receivemoney",1
4805901,4805501,4805901,"receivemoney",1
4805902,4805502,4805902,"receivemoney",1
4806201,4802901,4806201,"receivemoney",1
4806204,4807803,4806204,"receivemoney",1
4806401,4804101,4806401,"receivemoney",1
4806402,4814502,4806402,"receivemoney",1
4806601,4812102,4806601,"receivemoney",1
4806602,4800502,4806602,"receivemoney",1
4806701,4803201,4806701,"receivemoney",1
4806901,4807004,4806901,"receivemoney",1
4807201,4817401,4807201,"receivemoney",1
4807202,4807002,4807202,"receivemoney",1
4807203,4808201,4807203,"receivemoney",1
4807204,4807307,4807204,"receivemoney",1
4807206,4807803,4807206,"receivemoney",1
4807207,4807101,4807207,"receivemoney",1
4807301,4803901,4807301,"receivemoney",1
4807302,4807211,4807302,"receivemoney",1
4807307,4807402,4807307,"receivemoney",1
4807401,4808401,4807401,"receivemoney",1
4807402,4807302,4807402,"receivemoney",1
4807501,4804803,4807501,"receivemoney",1
4807502,4807101,4807502,"receivemoney",1
4807601,4806101,4807601,"receivemoney",1
4807901,4806801,4807901,"receivemoney",1
4807902,4806802,4807902,"receivemoney",1
4807904,4806804,4807904,"receivemoney",1
4808001,4808101,4808001,"receivemoney",1
4808002,4808102,4808002,"receivemoney",1
4808201,4800501,4808201,"receivemoney",1
4808202,4808002,4808202,"receivemoney",1
4808203,4801601,4808203,"receivemoney",1
4808204,4808003,4808204,"receivemoney",1
4808601,4813501,4808601,"receivemoney",1
4808602,4813602,4808602,"receivemoney",1
4808701,4808601,4808701,"receivemoney",1
4808702,4806701,4808702,"receivemoney",1
4808901,4812401,4808901,"receivemoney",1
4808902,4809603,4808902,"receivemoney",1
4809001,4803201,4809001,"receivemoney",1
4809002,4809502,4809002,"receivemoney",1
4809101,4803409,4809101,"receivemoney",1
4809102,4803409,4809102,"receivemoney",1
4809201,4815301,4809201,"receivemoney",1
4809202,4809802,4809202,"receivemoney",1
4809302,4812102,4809302,"receivemoney",1
4809304,4812101,4809304,"receivemoney",1
4809305,4812102,4809305,"receivemoney",1
4809801,4808601,4809801,"receivemoney",1
4809802,4808902,4809802,"receivemoney",1
4810101,4810001,4810101,"receivemoney",1
4810102,4813002,4810102,"receivemoney",1
4810104,4807504,4810104,"receivemoney",1
4810302,4810402,4810302,"receivemoney",1
4810701,4810801,4810701,"receivemoney",1
4811201,4812402,4811201,"receivemoney",1
4811301,4812501,4811301,"receivemoney",1
4811302,4811702,4811302,"receivemoney",1
4811501,4811301,4811501,"receivemoney",1
4811502,4812602,4811502,"receivemoney",1
4811801,4803202,4811801,"receivemoney",1
4811802,4802902,4811802,"receivemoney",1
4811902,4809002,4811902,"receivemoney",1
4812401,4816201,4812401,"receivemoney",1
4812402,4813202,4812402,"receivemoney",1
4812601,4802601,4812601,"receivemoney",1
4812602,4809802,4812602,"receivemoney",1
4812901,4813002,4812901,"receivemoney",1
4812904,4807210,4812904,"receivemoney",1
4812905,4813402,4812905,"receivemoney",1
4812908,4813002,4812908,"receivemoney",1
4812909,4814702,4812909,"receivemoney",1
4812912,4807001,4812912,"receivemoney",1
4813001,4807803,4813001,"receivemoney",1
4813002,4812902,4813002,"receivemoney",1
4813101,4816201,4813101,"receivemoney",1
4813102,4813202,4813102,"receivemoney",1
4813201,4813101,4813201,"receivemoney",1
4813202,4813302,4813202,"receivemoney",1
4813701,4814801,4813701,"receivemoney",1
4813901,4811602,4813901,"receivemoney",1
4813902,4814705,4813902,"receivemoney",1
4813906,4808601,4813906,"receivemoney",1
4814001,4807203,4814001,"receivemoney",1
4814002,4813102,4814002,"receivemoney",1
4814101,4814501,4814101,"receivemoney",1
4814102,4815106,4814102,"receivemoney",1
4814201,4810602,4814201,"receivemoney",1
4814202,4810804,4814202,"receivemoney",1
4814401,4807501,4814401,"receivemoney",1
4814802,4813202,4814802,"receivemoney",1
4814803,4815301,4814803,"receivemoney",1
4814804,4813602,4814804,"receivemoney",1
4814901,4806401,4814901,"receivemoney",1
4814902,4813802,4814902,"receivemoney",1
4815101,4801406,4815101,"receivemoney",1
4815106,4815302,4815106,"receivemoney",1
4815301,4807203,4815301,"receivemoney",1
4815302,4818202,4815302,"receivemoney",1
4815501,4815302,4815501,"receivemoney",1
4815502,4816502,4815502,"receivemoney",1
4815503,4815702,4815503,"receivemoney",1
4815701,4815502,4815701,"receivemoney",1
4815702,4814902,4815702,"receivemoney",1
4815901,4807501,4815901,"receivemoney",1
4815902,4816603,4815902,"receivemoney",1
4816201,4803408,4816201,"receivemoney",1
4816301,4814001,4816301,"receivemoney",1
4816501,4801403,4816501,"receivemoney",1
4816502,4805602,4816502,"receivemoney",1
4816901,4807002,4816901,"receivemoney",1
4817001,4815301,4817001,"receivemoney",1
4817002,4817102,4817002,"receivemoney",1
4817401,4804402,4817401,"receivemoney",1
4817402,4804402,4817402,"receivemoney",1
4817601,4804602,4817601,"receivemoney",1
4817602,4800701,4817602,"receivemoney",1
4817701,4812003,4817701,"receivemoney",1
4817702,4805202,4817702,"receivemoney",1
4817801,4813201,4817801,"receivemoney",1
4817802,4804006,4817802,"receivemoney",1
4817803,4816201,4817803,"receivemoney",1
4817804,4813302,4817804,"receivemoney",1
4800201,4800801,4800201,"receivemoney",1
4800202,4801401,4800202,"receivemoney",1
4800902,4800302,4800902,"receivemoney",1
4801501,4801902,4801501,"receivemoney",1
4802001,4801202,4802001,"receivemoney",1
4802003,4808102,4802003,"receivemoney",1
4802601,4803001,4802601,"receivemoney",1
4803501,4808201,4803501,"receivemoney",1
4803901,4813001,4803901,"receivemoney",1
4805503,4805601,4805503,"receivemoney",1
4806401,4814901,4806401,"receivemoney",1
4807202,4807502,4807202,"receivemoney",1
4807203,4806501,4807203,"receivemoney",1
4807204,4807502,4807204,"receivemoney",1
4807206,4808601,4807206,"receivemoney",1
4807207,4807504,4807207,"receivemoney",1
4807301,4807209,4807301,"receivemoney",1
4807302,4807402,4807302,"receivemoney",1
4807307,4807004,4807307,"receivemoney",1
4807401,4807501,4807401,"receivemoney",1
4807402,4807002,4807402,"receivemoney",1
4807501,4807401,4807501,"receivemoney",1
4807502,4807802,4807502,"receivemoney",1
4807601,4813901,4807601,"receivemoney",1
4807901,4801901,4807901,"receivemoney",1
4807902,4801902,4807902,"receivemoney",1
4807904,4804203,4807904,"receivemoney",1
4808001,4808304,4808001,"receivemoney",1
4808002,4808302,4808002,"receivemoney",1
4808201,4801601,4808201,"receivemoney",1
4808202,4803502,4808202,"receivemoney",1
4808203,4807903,4808203,"receivemoney",1
4808204,4807904,4808204,"receivemoney",1
4808601,4813101,4808601,"receivemoney",1
4808602,4814302,4808602,"receivemoney",1
4808701,4810701,4808701,"receivemoney",1
4808702,4815405,4808702,"receivemoney",1
4809001,4806201,4809001,"receivemoney",1
4809002,4808902,4809002,"receivemoney",1
4809102,4803803,4809102,"receivemoney",1
4809202,4811102,4809202,"receivemoney",1
4809302,4803102,4809302,"receivemoney",1
4809304,4802906,4809304,"receivemoney",1
4809305,4808602,4809305,"receivemoney",1
4809801,4803901,4809801,"receivemoney",1
4810101,4802801,4810101,"receivemoney",1
4810102,4811302,4810102,"receivemoney",1
4812904,4807803,4812904,"receivemoney",1
4814001,4814501,4814001,"receivemoney",1
4814803,4814301,4814803,"receivemoney",1
4814804,4817803,4814804,"receivemoney",1
4814901,4803201,4814901,"receivemoney",1
4815101,4813908,4815101,"receivemoney",1
4815301,4806101,4815301,"receivemoney",1
4815302,4815501,4815302,"receivemoney",1
4815502,4815702,4815502,"receivemoney",1
4815503,4816502,4815503,"receivemoney",1
4815701,4802101,4815701,"receivemoney",1
4815702,4815503,4815702,"receivemoney",1
4816201,4816301,4816201,"receivemoney",1
4816301,4803408,4816301,"receivemoney",1
4816501,4805602,4816501,"receivemoney",1
4816502,4801403,4816502,"receivemoney",1
4817001,4815105,4817001,"receivemoney",1
4817401,4807801,4817401,"receivemoney",1
4817601,4804701,4817601,"receivemoney",1
4817602,4804702,4817602,"receivemoney",1
4817701,4817401,4817701,"receivemoney",1
4817801,4814901,4817801,"receivemoney",1
4817802,4814901,4817802,"receivemoney",1
4817803,4814803,4817803,"receivemoney",1
4817804,4815106,4817804,"receivemoney",1
4805503,4805401,4805503,"receivemoney",1
4807203,4812401,4807203,"receivemoney",1
4807206,4812401,4807206,"receivemoney",1
4807302,4807802,4807302,"receivemoney",1
4807402,4805402,4807402,"receivemoney",1
4807501,4802303,4807501,"receivemoney",1
4807904,4805405,4807904,"receivemoney",1
4808001,4808201,4808001,"receivemoney",1
4808002,4810702,4808002,"receivemoney",1
4808202,4802502,4808202,"receivemoney",1
4808203,4808103,4808203,"receivemoney",1
4808601,4807209,4808601,"receivemoney",1
4808602,4813202,4808602,"receivemoney",1
4808701,4808503,4808701,"receivemoney",1
4808702,4808502,4808702,"receivemoney",1
4809001,4811301,4809001,"receivemoney",1
4809102,4808102,4809102,"receivemoney",1
4810101,4802501,4810101,"receivemoney",1
4814001,4818001,4814001,"receivemoney",1
4814803,4802501,4814803,"receivemoney",1
4814804,4815301,4814804,"receivemoney",1
4815301,4803901,4815301,"receivemoney",1
4815302,4815602,4815302,"receivemoney",1
4815701,4807701,4815701,"receivemoney",1
4817701,4802803,4817701,"receivemoney",1
4817801,4808601,4817801,"receivemoney",1
4817802,4810301,4817802,"receivemoney",1
4817804,4809002,4817804,"receivemoney",1
4800201,4800201,4800301,"helpdecision",1
4800202,4800202,4800802,"helpdecision",1
4800501,4800501,4808201,"helpdecision",1
4800502,4800502,4808202,"helpdecision",1
4800601,4800601,4817101,"helpdecision",1
4800602,4800602,4817102,"helpdecision",1
4800801,4800801,4800702,"helpdecision",1
4800802,4800802,4801602,"helpdecision",1
4800901,4800901,4804401,"helpdecision",1
4800902,4800902,4801202,"helpdecision",1
4801501,4801501,4801002,"helpdecision",1
4801601,4801601,4800501,"helpdecision",1
4801602,4801602,4808202,"helpdecision",1
4801701,4801701,4801601,"helpdecision",1
4801702,4801702,4802202,"helpdecision",1
4802001,4802001,4806102,"helpdecision",1
4802002,4802002,4806101,"helpdecision",1
4802003,4802003,4803902,"helpdecision",1
4802102,4802102,4808202,"helpdecision",1
4802201,4802201,4801701,"helpdecision",1
4802202,4802202,4801702,"helpdecision",1
4802301,4802301,4802401,"helpdecision",1
4802302,4802302,4802402,"helpdecision",1
4802303,4802303,4802401,"helpdecision",1
4802304,4802304,4802402,"helpdecision",1
4802501,4802501,4802303,"helpdecision",1
4802502,4802502,4802202,"helpdecision",1
4802503,4802503,4802601,"helpdecision",1
4802504,4802504,4802304,"helpdecision",1
4802506,4802506,4802303,"helpdecision",1
4802507,4802507,4802304,"helpdecision",1
4802601,4802601,4817803,"helpdecision",1
4802602,4802602,4817804,"helpdecision",1
4802901,4802901,4802701,"helpdecision",1
4802902,4802902,4810202,"helpdecision",1
4803001,4803001,4802803,"helpdecision",1
4803102,4803102,4809002,"helpdecision",1
4803103,4803103,4809001,"helpdecision",1
4803104,4803104,4809402,"helpdecision",1
4803105,4803105,4802901,"helpdecision",1
4803106,4803106,4808502,"helpdecision",1
4803501,4803501,4808101,"helpdecision",1
4803502,4803502,4803501,"helpdecision",1
4803503,4803503,4803501,"helpdecision",1
4803504,4803504,4803501,"helpdecision",1
4803601,4803601,4803501,"helpdecision",1
4803701,4803701,4803601,"helpdecision",1
4803702,4803702,4803701,"helpdecision",1
4803901,4803901,4802501,"helpdecision",1
4803902,4803902,4803901,"helpdecision",1
4803903,4803903,4803901,"helpdecision",1
4804501,4804501,4805601,"helpdecision",1
4804502,4804502,4804501,"helpdecision",1
4804503,4804503,4804501,"helpdecision",1
4804701,4804701,4804601,"helpdecision",1
4804702,4804702,4804701,"helpdecision",1
4804703,4804703,4804701,"helpdecision",1
4804706,4804706,4804701,"helpdecision",1
4804801,4804801,4806601,"helpdecision",1
4804802,4804802,4809702,"helpdecision",1
4805201,4805201,4804602,"helpdecision",1
4805202,4805202,4817702,"helpdecision",1
4805301,4805301,4805401,"helpdecision",1
4805302,4805302,4804305,"helpdecision",1
4805303,4805303,4805301,"helpdecision",1
4805501,4805501,4805601,"helpdecision",1
4805502,4805502,4805601,"helpdecision",1
4805503,4805503,4805601,"helpdecision",1
4805504,4805504,4805601,"helpdecision",1
4805901,4805901,4805501,"helpdecision",1
4805902,4805902,4805601,"helpdecision",1
4806201,4806201,4809001,"helpdecision",1
4806202,4806202,4806201,"helpdecision",1
4806203,4806203,4806201,"helpdecision",1
4806204,4806204,4806201,"helpdecision",1
4806205,4806205,4806201,"helpdecision",1
4806401,4806401,4813001,"helpdecision",1
4806402,4806402,4806401,"helpdecision",1
4806403,4806403,4806402,"helpdecision",1
4806601,4806601,4802201,"helpdecision",1
4806602,4806602,4802201,"helpdecision",1
4806701,4806701,4808702,"helpdecision",1
4806901,4806901,4814702,"helpdecision",1
4807201,4807201,4815001,"helpdecision",1
4807202,4807202,4807002,"helpdecision",1
4807203,4807203,4812401,"helpdecision",1
4807204,4807204,4807502,"helpdecision",1
4807206,4807206,4807207,"helpdecision",1
4807207,4807207,4807206,"helpdecision",1
4807301,4807301,4812908,"helpdecision",1
4807302,4807302,4807101,"helpdecision",1
4807307,4807307,4807302,"helpdecision",1
4807401,4807401,4807001,"helpdecision",1
4807402,4807402,4807502,"helpdecision",1
4807501,4807501,4802303,"helpdecision",1
4807502,4807502,4807101,"helpdecision",1
4807504,4807504,4807501,"helpdecision",1
4807901,4807901,4812908,"helpdecision",1
4807902,4807902,4808202,"helpdecision",1
4807904,4807904,4801004,"helpdecision",1
4808001,4808001,4808201,"helpdecision",1
4808002,4808002,4808202,"helpdecision",1
4808201,4808201,4815001,"helpdecision",1
4808202,4808202,4803502,"helpdecision",1
4808203,4808203,4808201,"helpdecision",1
4808204,4808204,4808302,"helpdecision",1
4808601,4808601,4813101,"helpdecision",1
4808602,4808602,4814302,"helpdecision",1
4808701,4808701,4808702,"helpdecision",1
4808702,4808702,4810702,"helpdecision",1
4808901,4808901,4811301,"helpdecision",1
4808902,4808902,4809603,"helpdecision",1
4809001,4809001,4808901,"helpdecision",1
4809002,4809002,4809502,"helpdecision",1
4809101,4809101,4809102,"helpdecision",1
4809102,4809102,4803409,"helpdecision",1
4809201,4809201,4813001,"helpdecision",1
4809202,4809202,4809802,"helpdecision",1
4809302,4809302,4803102,"helpdecision",1
4809304,4809304,4812101,"helpdecision",1
4809305,4809305,4812102,"helpdecision",1
4809801,4809801,4814701,"helpdecision",1
4809802,4809802,4809801,"helpdecision",1
4810101,4810101,4810102,"helpdecision",1
4810102,4810102,4810101,"helpdecision",1
4810104,4810104,4810103,"helpdecision",1
4810301,4810301,4810302,"helpdecision",1
4810302,4810302,4808501,"helpdecision",1
4810701,4810701,4812912,"helpdecision",1
4810702,4810702,4805501,"helpdecision",1
4811101,4811101,4811102,"helpdecision",1
4811102,4811102,4813001,"helpdecision",1
4811201,4811201,4812901,"helpdecision",1
4811301,4811301,4813001,"helpdecision",1
4811302,4811302,4812912,"helpdecision",1
4811501,4811501,4811301,"helpdecision",1
4811502,4811502,4801601,"helpdecision",1
4811801,4811801,4801406,"helpdecision",1
4811802,4811802,4813001,"helpdecision",1
4811901,4811901,4811902,"helpdecision",1
4811902,4811902,4803201,"helpdecision",1
4812401,4812401,4812402,"helpdecision",1
4812402,4812402,4812908,"helpdecision",1
4812601,4812601,4816201,"helpdecision",1
4812602,4812602,4812601,"helpdecision",1
4812901,4812901,4812912,"helpdecision",1
4812902,4812902,4812912,"helpdecision",1
4812904,4812904,4812912,"helpdecision",1
4812905,4812905,4812904,"helpdecision",1
4812908,4812908,4812912,"helpdecision",1
4812909,4812909,4812908,"helpdecision",1
4812912,4812912,4812913,"helpdecision",1
4813001,4813001,4803201,"helpdecision",1
4813002,4813002,4813001,"helpdecision",1
4813101,4813101,4813101,"helpdecision",1
4813102,4813102,4813101,"helpdecision",1
4813201,4813201,4813202,"helpdecision",1
4813202,4813202,4813201,"helpdecision",1
4813701,4813701,4813702,"helpdecision",1
4813702,4813702,4813701,"helpdecision",1
4813901,4813901,4813902,"helpdecision",1
4813902,4813902,4813901,"helpdecision",1
4813903,4813903,4813902,"helpdecision",1
4813906,4813906,4813906,"helpdecision",1
4813907,4813907,4813906,"helpdecision",1
4814001,4814001,4807206,"helpdecision",1
4814002,4814002,4814001,"helpdecision",1
4814101,4814101,4815201,"helpdecision",1
4814102,4814102,4815202,"helpdecision",1
4814201,4814201,4809901,"helpdecision",1
4814202,4814202,4809901,"helpdecision",1
4814401,4814401,4814402,"helpdecision",1
4814402,4814402,4814502,"helpdecision",1
4814801,4814801,4815301,"helpdecision",1
4814802,4814802,4814803,"helpdecision",1
4814803,4814803,4817803,"helpdecision",1
4814804,4814804,4814801,"helpdecision",1
4814901,4814901,4803408,"helpdecision",1
4814902,4814902,4814901,"helpdecision",1
4815101,4815101,4801406,"helpdecision",1
4815102,4815102,4815101,"helpdecision",1
4815105,4815105,4817104,"helpdecision",1
4815106,4815106,4815202,"helpdecision",1
4815301,4815301,4814803,"helpdecision",1
4815302,4815302,4807402,"helpdecision",1
4815402,4815402,4813001,"helpdecision",1
4815501,4815501,4816502,"helpdecision",1
4815502,4815502,4813001,"helpdecision",1
4815503,4815503,4815602,"helpdecision",1
4815701,4815701,4815502,"helpdecision",1
4815702,4815702,4816603,"helpdecision",1
4815901,4815901,4812908,"helpdecision",1
4815902,4815902,4816101,"helpdecision",1
4816001,4816001,4815901,"helpdecision",1
4816002,4816002,4800401,"helpdecision",1
4816201,4816201,4813001,"helpdecision",1
4816202,4816202,4816201,"helpdecision",1
4816203,4816203,4816201,"helpdecision",1
4816301,4816301,4816201,"helpdecision",1
4816302,4816302,4816203,"helpdecision",1
4816501,4816501,4815502,"helpdecision",1
4816502,4816502,4810004,"helpdecision",1
4816901,4816901,4807001,"helpdecision",1
4817001,4817001,4815105,"helpdecision",1
4817002,4817002,4817302,"helpdecision",1
4817401,4817401,4817402,"helpdecision",1
4817402,4817402,4817401,"helpdecision",1
4817601,4817601,4800701,"helpdecision",1
4817602,4817602,4802001,"helpdecision",1
4817701,4817701,4817702,"helpdecision",1
4817702,4817702,4807902,"helpdecision",1
4817704,4817704,4817701,"helpdecision",1
4817801,4817801,4814803,"helpdecision",1
4817802,4817802,4810301,"helpdecision",1
4817803,4817803,4810301,"helpdecision",1
4817804,4817804,4808502,"helpdecision",1
4800501,4800501,4801601,"helpdecision",1
4800601,4800601,4815901,"helpdecision",1
4800602,4800602,4815902,"helpdecision",1
4800901,4800901,4805101,"helpdecision",1
4801601,4801601,4800801,"helpdecision",1
4801602,4801602,4801702,"helpdecision",1
4801701,4801701,4802201,"helpdecision",1
4802002,4802002,4803901,"helpdecision",1
4802003,4802003,4806102,"helpdecision",1
4802102,4802102,4808204,"helpdecision",1
4802901,4802901,4810201,"helpdecision",1
4802902,4802902,4808502,"helpdecision",1
4803102,4803102,4809502,"helpdecision",1
4803103,4803103,4809501,"helpdecision",1
4803104,4803104,4808902,"helpdecision",1
4803501,4803501,4806401,"helpdecision",1
4803502,4803502,4808101,"helpdecision",1
4803503,4803503,4808101,"helpdecision",1
4803504,4803504,4808102,"helpdecision",1
4803601,4803601,4803701,"helpdecision",1
4803701,4803701,4803503,"helpdecision",1
4803702,4803702,4803601,"helpdecision",1
4803902,4803902,4803409,"helpdecision",1
4803903,4803903,4803409,"helpdecision",1
4804501,4804501,4800501,"helpdecision",1
4804502,4804502,4801102,"helpdecision",1
4804503,4804503,4800502,"helpdecision",1
4804701,4804701,4801001,"helpdecision",1
4804702,4804702,4804601,"helpdecision",1
4804703,4804703,4816401,"helpdecision",1
4804706,4804706,4804601,"helpdecision",1
4804801,4804801,4805001,"helpdecision",1
4804802,4804802,4804801,"helpdecision",1
4805201,4805201,4800702,"helpdecision",1
4805202,4805202,4805502,"helpdecision",1
4805301,4805301,4817401,"helpdecision",1
4805302,4805302,4805602,"helpdecision",1
4805303,4805303,4816603,"helpdecision",1
4805501,4805501,4805401,"helpdecision",1
4805502,4805502,4805401,"helpdecision",1
4805503,4805503,4805501,"helpdecision",1
4805504,4805504,4805401,"helpdecision",1
4805901,4805901,4805601,"helpdecision",1
4805902,4805902,4805502,"helpdecision",1
4806201,4806201,4802901,"helpdecision",1
4806202,4806202,4806204,"helpdecision",1
4806204,4806204,4807210,"helpdecision",1
4806205,4806205,4806204,"helpdecision",1
4806401,4806401,4803408,"helpdecision",1
4806402,4806402,4806302,"helpdecision",1
4806403,4806403,4806302,"helpdecision",1
4806601,4806601,4806602,"helpdecision",1
4806602,4806602,4800502,"helpdecision",1
4806701,4806701,4803202,"helpdecision",1
4806901,4806901,4807002,"helpdecision",1
4807201,4807201,4817401,"helpdecision",1
4807202,4807202,4807502,"helpdecision",1
4807203,4807203,4809902,"helpdecision",1
4807204,4807204,4807402,"helpdecision",1
4807206,4807206,4807209,"helpdecision",1
4807301,4807301,4803901,"helpdecision",1
4807302,4807302,4807211,"helpdecision",1
4807307,4807307,4807303,"helpdecision",1
4807401,4807401,4808401,"helpdecision",1
4807402,4807402,4807302,"helpdecision",1
4807501,4807501,4817301,"helpdecision",1
4807502,4807502,4807402,"helpdecision",1
4807901,4807901,4815701,"helpdecision",1
4807902,4807902,4806802,"helpdecision",1
4807904,4807904,4806804,"helpdecision",1
4808001,4808001,4810701,"helpdecision",1
4808002,4808002,4808102,"helpdecision",1
4808201,4808201,4802501,"helpdecision",1
4808202,4808202,4808201,"helpdecision",1
4808203,4808203,4801601,"helpdecision",1
4808204,4808204,4808002,"helpdecision",1
4808601,4808601,4813501,"helpdecision",1
4808602,4808602,4808601,"helpdecision",1
4808702,4808702,4815405,"helpdecision",1
4808902,4808902,4817502,"helpdecision",1
4809001,4809001,4803201,"helpdecision",1
4809002,4809002,4809603,"helpdecision",1
4809102,4809102,4803502,"helpdecision",1
4809201,4809201,4814901,"helpdecision",1
4809202,4809202,4813001,"helpdecision",1
4809302,4809302,4812102,"helpdecision",1
4809304,4809304,4803101,"helpdecision",1
4809305,4809305,4802902,"helpdecision",1
4809801,4809801,4803901,"helpdecision",1
4809802,4809802,4817302,"helpdecision",1
4810101,4810101,4810103,"helpdecision",1
