"respondent","i","j","type","weight"
5813102,5812702,5813102,"receivemoney",1
5813501,5817901,5813501,"receivemoney",1
5813502,5814302,5813502,"receivemoney",1
5813601,5817201,5813601,"receivemoney",1
5813602,5815301,5813602,"receivemoney",1
5813701,5813204,5813701,"receivemoney",1
5813702,5813302,5813702,"receivemoney",1
5813703,5813102,5813703,"receivemoney",1
5813704,5812803,5813704,"receivemoney",1
5813705,5813403,5813705,"receivemoney",1
5814201,5801801,5814201,"receivemoney",1
5814202,5814102,5814202,"receivemoney",1
5814601,5805901,5814601,"receivemoney",1
5814602,5814605,5814602,"receivemoney",1
5814701,5815001,5814701,"receivemoney",1
5814901,5816801,5814901,"receivemoney",1
5814902,5804602,5814902,"receivemoney",1
5815002,5814901,5815002,"receivemoney",1
5815101,5813603,5815101,"receivemoney",1
5815102,5804602,5815102,"receivemoney",1
5815104,5814605,5815104,"receivemoney",1
5815301,5813002,5815301,"receivemoney",1
5815401,5802101,5815401,"receivemoney",1
5815402,5802301,5815402,"receivemoney",1
5815501,5814301,5815501,"receivemoney",1
5815502,5815301,5815502,"receivemoney",1
5815701,5816101,5815701,"receivemoney",1
5815702,5812302,5815702,"receivemoney",1
5815704,5812402,5815704,"receivemoney",1
5816102,5815701,5816102,"receivemoney",1
5816201,5815701,5816201,"receivemoney",1
5816202,5815702,5816202,"receivemoney",1
5816501,5815201,5816501,"receivemoney",1
5816502,5815402,5816502,"receivemoney",1
5816503,5815402,5816503,"receivemoney",1
5816701,5817701,5816701,"receivemoney",1
5816702,5817702,5816702,"receivemoney",1
5816801,5816301,5816801,"receivemoney",1
5816802,5817502,5816802,"receivemoney",1
5817101,5816501,5817101,"receivemoney",1
5817102,5817206,5817102,"receivemoney",1
5817103,5817206,5817103,"receivemoney",1
5817301,5813501,5817301,"receivemoney",1
5817302,5802702,5817302,"receivemoney",1
5817602,5817502,5817602,"receivemoney",1
5817801,5816801,5817801,"receivemoney",1
5817802,5817502,5817802,"receivemoney",1
5817803,5800603,5817803,"receivemoney",1
5817901,5817701,5817901,"receivemoney",1
5817902,5817202,5817902,"receivemoney",1
5817903,5817502,5817903,"receivemoney",1
5800101,5817801,5800101,"receivemoney",1
5800102,5817801,5800102,"receivemoney",1
5800103,5802701,5800103,"receivemoney",1
5800104,5806802,5800104,"receivemoney",1
5800107,5817801,5800107,"receivemoney",1
5800601,5802207,5800601,"receivemoney",1
5800605,5804401,5800605,"receivemoney",1
5800606,5800902,5800606,"receivemoney",1
5800702,5800902,5800702,"receivemoney",1
5800801,5801501,5800801,"receivemoney",1
5800901,5804901,5800901,"receivemoney",1
5801001,5800903,5801001,"receivemoney",1
5801102,5801904,5801102,"receivemoney",1
5801104,5801501,5801104,"receivemoney",1
5801401,5817801,5801401,"receivemoney",1
5801402,5801104,5801402,"receivemoney",1
5801601,5805601,5801601,"receivemoney",1
5801602,5804001,5801602,"receivemoney",1
5801801,5805407,5801801,"receivemoney",1
5801802,5803306,5801802,"receivemoney",1
5802501,5803901,5802501,"receivemoney",1
5802502,5801904,5802502,"receivemoney",1
5802601,5801601,5802601,"receivemoney",1
5802602,5802402,5802602,"receivemoney",1
5802603,5800401,5802603,"receivemoney",1
5802901,5814401,5802901,"receivemoney",1
5802902,5807502,5802902,"receivemoney",1
5803101,5800801,5803101,"receivemoney",1
5803102,5807302,5803102,"receivemoney",1
5803201,5808201,5803201,"receivemoney",1
5803202,5803402,5803202,"receivemoney",1
5803205,5812501,5803205,"receivemoney",1
5803206,5805202,5803206,"receivemoney",1
5803301,5803401,5803301,"receivemoney",1
5803302,5802101,5803302,"receivemoney",1
5803305,5803901,5803305,"receivemoney",1
5803306,5801801,5803306,"receivemoney",1
5803601,5801301,5803601,"receivemoney",1
5803602,5805202,5803602,"receivemoney",1
5803901,5804301,5803901,"receivemoney",1
5803902,5805902,5803902,"receivemoney",1
5804001,5815901,5804001,"receivemoney",1
5804002,5804205,5804002,"receivemoney",1
5804102,5804302,5804102,"receivemoney",1
5804602,5803402,5804602,"receivemoney",1
5804701,5805201,5804701,"receivemoney",1
5804702,5803601,5804702,"receivemoney",1
5805201,5804701,5805201,"receivemoney",1
5805202,5805302,5805202,"receivemoney",1
5805205,5802211,5805205,"receivemoney",1
5805206,5805303,5805206,"receivemoney",1
5805301,5807001,5805301,"receivemoney",1
5805302,5805403,5805302,"receivemoney",1
5805601,5805701,5805601,"receivemoney",1
5805602,5805702,5805602,"receivemoney",1
5805702,5805602,5805702,"receivemoney",1
5805703,5809402,5805703,"receivemoney",1
5805901,5812101,5805901,"receivemoney",1
5805902,5806102,5805902,"receivemoney",1
5806101,5807705,5806101,"receivemoney",1
5806102,5805901,5806102,"receivemoney",1
5806401,5808201,5806401,"receivemoney",1
5806402,5805302,5806402,"receivemoney",1
5806405,5806601,5806405,"receivemoney",1
5806601,5806202,5806601,"receivemoney",1
5806602,5806703,5806602,"receivemoney",1
5806801,5806202,5806801,"receivemoney",1
5806802,5806402,5806802,"receivemoney",1
5806901,5817401,5806901,"receivemoney",1
5806902,5807402,5806902,"receivemoney",1
5806903,5807402,5806903,"receivemoney",1
5807002,5806902,5807002,"receivemoney",1
5807203,5806901,5807203,"receivemoney",1
5807204,5807002,5807204,"receivemoney",1
5807501,5802701,5807501,"receivemoney",1
5807502,5807204,5807502,"receivemoney",1
5807504,5802802,5807504,"receivemoney",1
5807601,5803201,5807601,"receivemoney",1
5807602,5802702,5807602,"receivemoney",1
5807603,5807707,5807603,"receivemoney",1
5807607,5805104,5807607,"receivemoney",1
5807608,5806201,5807608,"receivemoney",1
5807609,5805404,5807609,"receivemoney",1
5807701,5808210,5807701,"receivemoney",1
5807703,5802212,5807703,"receivemoney",1
5807704,5803705,5807704,"receivemoney",1
5807705,5803203,5807705,"receivemoney",1
5807706,5807602,5807706,"receivemoney",1
5807707,5807604,5807707,"receivemoney",1
5807801,5807001,5807801,"receivemoney",1
5807802,5810802,5807802,"receivemoney",1
5808301,5800501,5808301,"receivemoney",1
5808302,5808402,5808302,"receivemoney",1
5808701,5811901,5808701,"receivemoney",1
5808702,5809501,5808702,"receivemoney",1
5808801,5810402,5808801,"receivemoney",1
5809001,5810102,5809001,"receivemoney",1
5809002,5808905,5809002,"receivemoney",1
5809101,5810102,5809101,"receivemoney",1
5809102,5808902,5809102,"receivemoney",1
5809201,5809001,5809201,"receivemoney",1
5809202,5809403,5809202,"receivemoney",1
5809401,5813903,5809401,"receivemoney",1
5809402,5809202,5809402,"receivemoney",1
5809501,5809705,5809501,"receivemoney",1
5809601,5810401,5809601,"receivemoney",1
5809602,5810002,5809602,"receivemoney",1
5810201,5810302,5810201,"receivemoney",1
5810401,5810102,5810401,"receivemoney",1
5810402,5810103,5810402,"receivemoney",1
5810501,5810401,5810501,"receivemoney",1
5810502,5810302,5810502,"receivemoney",1
5811101,5811001,5811101,"receivemoney",1
5811102,5809402,5811102,"receivemoney",1
5811201,5811101,5811201,"receivemoney",1
5811402,5801502,5811402,"receivemoney",1
5811404,5808004,5811404,"receivemoney",1
5811501,5803501,5811501,"receivemoney",1
5811502,5803502,5811502,"receivemoney",1
5811601,5802901,5811601,"receivemoney",1
5811801,5812001,5811801,"receivemoney",1
5811802,5812001,5811802,"receivemoney",1
5811901,5812301,5811901,"receivemoney",1
5811902,5812302,5811902,"receivemoney",1
5812201,5801101,5812201,"receivemoney",1
5812202,5801102,5812202,"receivemoney",1
5812301,5811901,5812301,"receivemoney",1
5812302,5811902,5812302,"receivemoney",1
5812602,5810103,5812602,"receivemoney",1
5812603,5810202,5812603,"receivemoney",1
5812604,5814402,5812604,"receivemoney",1
5812702,5812602,5812702,"receivemoney",1
5813102,5807002,5813102,"receivemoney",1
5813501,5812101,5813501,"receivemoney",1
5814701,5814605,5814701,"receivemoney",1
5814901,5817212,5814901,"receivemoney",1
5815101,5807801,5815101,"receivemoney",1
5815102,5815202,5815102,"receivemoney",1
5815401,5815501,5815401,"receivemoney",1
5815402,5802102,5815402,"receivemoney",1
5815502,5816101,5815502,"receivemoney",1
5815702,5816102,5815702,"receivemoney",1
5816102,5815501,5816102,"receivemoney",1
5816201,5815501,5816201,"receivemoney",1
5816202,5815501,5816202,"receivemoney",1
5816501,5816701,5816501,"receivemoney",1
5816502,5814602,5816502,"receivemoney",1
5816701,5816801,5816701,"receivemoney",1
5816702,5816502,5816702,"receivemoney",1
5816801,5816501,5816801,"receivemoney",1
5816802,5816502,5816802,"receivemoney",1
5817102,5800502,5817102,"receivemoney",1
5817301,5808401,5817301,"receivemoney",1
5817302,5817102,5817302,"receivemoney",1
5817602,5816802,5817602,"receivemoney",1
5817801,5817201,5817801,"receivemoney",1
5817802,5817602,5817802,"receivemoney",1
5817803,5802401,5817803,"receivemoney",1
5817901,5814401,5817901,"receivemoney",1
5817902,5817707,5817902,"receivemoney",1
5817903,5817202,5817903,"receivemoney",1
5801402,5800803,5801402,"receivemoney",1
5801601,5804001,5801601,"receivemoney",1
5801802,5801908,5801802,"receivemoney",1
5802603,5800403,5802603,"receivemoney",1
5803101,5807301,5803101,"receivemoney",1
5803201,5801601,5803201,"receivemoney",1
5803202,5813404,5803202,"receivemoney",1
5803205,5809101,5803205,"receivemoney",1
5803301,5801901,5803301,"receivemoney",1
5803305,5802701,5803305,"receivemoney",1
5803306,5804102,5803306,"receivemoney",1
5803901,5803701,5803901,"receivemoney",1
5804001,5816001,5804001,"receivemoney",1
5805205,5803203,5805205,"receivemoney",1
5805301,5804601,5805301,"receivemoney",1
5806101,5806805,5806101,"receivemoney",1
5806102,5803202,5806102,"receivemoney",1
5806402,5809302,5806402,"receivemoney",1
5806601,5803303,5806601,"receivemoney",1
5806901,5817801,5806901,"receivemoney",1
5806902,5807504,5806902,"receivemoney",1
5806903,5807002,5806903,"receivemoney",1
5807204,5807504,5807204,"receivemoney",1
5807502,5806903,5807502,"receivemoney",1
5807603,5815604,5807603,"receivemoney",1
5807608,5805701,5807608,"receivemoney",1
5807609,5806602,5807609,"receivemoney",1
5807701,5801907,5807701,"receivemoney",1
5807703,5808210,5807703,"receivemoney",1
5807704,5807604,5807704,"receivemoney",1
5807707,5808212,5807707,"receivemoney",1
5808301,5805402,5808301,"receivemoney",1
5808302,5817402,5808302,"receivemoney",1
5808701,5813001,5808701,"receivemoney",1
5808702,5810103,5808702,"receivemoney",1
5808801,5809501,5808801,"receivemoney",1
5809001,5815501,5809001,"receivemoney",1
5809002,5810302,5809002,"receivemoney",1
5809101,5807101,5809101,"receivemoney",1
5809201,5808901,5809201,"receivemoney",1
5809401,5811803,5809401,"receivemoney",1
5809402,5809710,5809402,"receivemoney",1
5810401,5810501,5810401,"receivemoney",1
5810501,5812101,5810501,"receivemoney",1
5810502,5810402,5810502,"receivemoney",1
5811102,5808702,5811102,"receivemoney",1
5812201,5804601,5812201,"receivemoney",1
5812202,5804602,5812202,"receivemoney",1
5812301,5816302,5812301,"receivemoney",1
5812302,5816302,5812302,"receivemoney",1
5812603,5814401,5812603,"receivemoney",1
5814701,5816601,5814701,"receivemoney",1
5815101,5811405,5815101,"receivemoney",1
5815102,5816402,5815102,"receivemoney",1
5801601,5803203,5801601,"receivemoney",1
5801802,5817201,5801802,"receivemoney",1
5803301,5805301,5803301,"receivemoney",1
5803305,5817901,5803305,"receivemoney",1
5806901,5807501,5806901,"receivemoney",1
5807502,5802802,5807502,"receivemoney",1
5807608,5802203,5807608,"receivemoney",1
5807703,5801702,5807703,"receivemoney",1
5800101,5800101,5817801,"helpdecision",1
5800102,5800102,5800101,"helpdecision",1
5800103,5800103,5800101,"helpdecision",1
5800104,5800104,5800103,"helpdecision",1
5800107,5800107,5800102,"helpdecision",1
5800108,5800108,5800101,"helpdecision",1
5800301,5800301,5800302,"helpdecision",1
5800302,5800302,5800301,"helpdecision",1
5800601,5800601,5800605,"helpdecision",1
5800602,5800602,5800601,"helpdecision",1
5800605,5800605,5801401,"helpdecision",1
5800606,5800606,5800602,"helpdecision",1
5800702,5800702,5802204,"helpdecision",1
5800801,5800801,5800802,"helpdecision",1
5800802,5800802,5800801,"helpdecision",1
5800803,5800803,5800802,"helpdecision",1
5800901,5800901,5800901,"helpdecision",1
5800902,5800902,5800901,"helpdecision",1
5801001,5801001,5808505,"helpdecision",1
5801003,5801003,5801004,"helpdecision",1
5801004,5801004,5801001,"helpdecision",1
5801006,5801006,5801001,"helpdecision",1
5801101,5801101,5802201,"helpdecision",1
5801102,5801102,5801101,"helpdecision",1
5801104,5801104,5801101,"helpdecision",1
5801401,5801401,5817801,"helpdecision",1
5801402,5801402,5801502,"helpdecision",1
5801601,5801601,5803203,"helpdecision",1
5801602,5801602,5805601,"helpdecision",1
5801801,5801801,5811001,"helpdecision",1
5801802,5801802,5802004,"helpdecision",1
5802501,5802501,5805101,"helpdecision",1
5802502,5802502,5815201,"helpdecision",1
5802601,5802601,5801601,"helpdecision",1
5802602,5802602,5802601,"helpdecision",1
5802603,5802603,5802601,"helpdecision",1
5802901,5802901,5814901,"helpdecision",1
5802902,5802902,5807502,"helpdecision",1
5803101,5803101,5803201,"helpdecision",1
5803102,5803102,5803101,"helpdecision",1
5803201,5803201,5803202,"helpdecision",1
5803202,5803202,5803103,"helpdecision",1
5803205,5803205,5803203,"helpdecision",1
5803206,5803206,5803205,"helpdecision",1
5803301,5803301,5804705,"helpdecision",1
5803302,5803302,5801901,"helpdecision",1
5803305,5803305,5805901,"helpdecision",1
5803306,5803306,5803305,"helpdecision",1
5803601,5803601,5803203,"helpdecision",1
5803602,5803602,5803701,"helpdecision",1
5803901,5803901,5804601,"helpdecision",1
5803902,5803902,5804302,"helpdecision",1
5804001,5804001,5808601,"helpdecision",1
5804002,5804002,5804102,"helpdecision",1
5804101,5804101,5805201,"helpdecision",1
5804102,5804102,5804202,"helpdecision",1
5804602,5804602,5805302,"helpdecision",1
5804701,5804701,5804101,"helpdecision",1
5804702,5804702,5804204,"helpdecision",1
5805101,5805101,5803201,"helpdecision",1
5805201,5805201,5803608,"helpdecision",1
5805202,5805202,5809302,"helpdecision",1
5805205,5805205,5805201,"helpdecision",1
5805206,5805206,5809302,"helpdecision",1
5805301,5805301,5805201,"helpdecision",1
5805302,5805302,5809302,"helpdecision",1
5805601,5805601,5801601,"helpdecision",1
5805602,5805602,5805507,"helpdecision",1
5805701,5805701,5805702,"helpdecision",1
5805702,5805702,5805507,"helpdecision",1
5805703,5805703,5805202,"helpdecision",1
5805801,5805801,5806401,"helpdecision",1
5805802,5805802,5806402,"helpdecision",1
5805901,5805901,5803608,"helpdecision",1
5805902,5805902,5802102,"helpdecision",1
5806101,5806101,5801101,"helpdecision",1
5806102,5806102,5805901,"helpdecision",1
5806401,5806401,5806402,"helpdecision",1
5806402,5806402,5804605,"helpdecision",1
5806405,5806405,5806401,"helpdecision",1
5806406,5806406,5806602,"helpdecision",1
5806601,5806601,5802106,"helpdecision",1
5806602,5806602,5806601,"helpdecision",1
5806801,5806801,5808301,"helpdecision",1
5806802,5806802,5806801,"helpdecision",1
5806901,5806901,5817401,"helpdecision",1
5806902,5806902,5807204,"helpdecision",1
5806903,5806903,5806901,"helpdecision",1
5807002,5807002,5806902,"helpdecision",1
5807201,5807201,5806901,"helpdecision",1
5807202,5807202,5806901,"helpdecision",1
5807203,5807203,5806901,"helpdecision",1
5807204,5807204,5806902,"helpdecision",1
5807501,5807501,5817301,"helpdecision",1
5807502,5807502,5802902,"helpdecision",1
5807504,5807504,5802902,"helpdecision",1
5807601,5807601,5803201,"helpdecision",1
5807602,5807602,5807601,"helpdecision",1
5807603,5807603,5817303,"helpdecision",1
5807607,5807607,5807707,"helpdecision",1
5807608,5807608,5807601,"helpdecision",1
5807609,5807609,5805104,"helpdecision",1
5807701,5807701,5807705,"helpdecision",1
5807703,5807703,5807705,"helpdecision",1
5807704,5807704,5808004,"helpdecision",1
5807705,5807705,5817201,"helpdecision",1
5807706,5807706,5807701,"helpdecision",1
5807707,5807707,5807705,"helpdecision",1
5807801,5807801,5807901,"helpdecision",1
5807802,5807802,5810802,"helpdecision",1
5808301,5808301,5806805,"helpdecision",1
5808302,5808302,5808401,"helpdecision",1
5808701,5808701,5810102,"helpdecision",1
5808702,5808702,5810402,"helpdecision",1
5808801,5808801,5813102,"helpdecision",1
5809001,5809001,5817201,"helpdecision",1
5809002,5809002,5808905,"helpdecision",1
5809101,5809101,5802101,"helpdecision",1
5809102,5809102,5809202,"helpdecision",1
5809201,5809201,5809001,"helpdecision",1
5809202,5809202,5810501,"helpdecision",1
5809401,5809401,5809403,"helpdecision",1
5809402,5809402,5810402,"helpdecision",1
5809501,5809501,5809404,"helpdecision",1
5809601,5809601,5809710,"helpdecision",1
5809602,5809602,5809601,"helpdecision",1
5810201,5810201,5810401,"helpdecision",1
5810401,5810401,5808505,"helpdecision",1
5810402,5810402,5810302,"helpdecision",1
5810501,5810501,5808505,"helpdecision",1
5810502,5810502,5808506,"helpdecision",1
5811101,5811101,5811001,"helpdecision",1
5811102,5811102,5811101,"helpdecision",1
5811201,5811201,5811301,"helpdecision",1
5811401,5811401,5811402,"helpdecision",1
5811402,5811402,5811404,"helpdecision",1
5811403,5811403,5811401,"helpdecision",1
5811404,5811404,5811402,"helpdecision",1
5811501,5811501,5808301,"helpdecision",1
5811502,5811502,5811501,"helpdecision",1
5811601,5811601,5803501,"helpdecision",1
5811602,5811602,5802902,"helpdecision",1
5811801,5811801,5812001,"helpdecision",1
5811802,5811802,5812001,"helpdecision",1
5811901,5811901,5812101,"helpdecision",1
5811902,5811902,5812102,"helpdecision",1
5812201,5812201,5801101,"helpdecision",1
5812202,5812202,5804602,"helpdecision",1
5812301,5812301,5813902,"helpdecision",1
5812302,5812302,5813901,"helpdecision",1
5812601,5812601,5814401,"helpdecision",1
5812602,5812602,5814401,"helpdecision",1
5812603,5812603,5808802,"helpdecision",1
5812604,5812604,5812602,"helpdecision",1
5812702,5812702,5812602,"helpdecision",1
5812801,5812801,5812101,"helpdecision",1
5812802,5812802,5812801,"helpdecision",1
5812803,5812803,5812801,"helpdecision",1
5812804,5812804,5812803,"helpdecision",1
5813001,5813001,5813002,"helpdecision",1
5813002,5813002,5813001,"helpdecision",1
5813005,5813005,5813002,"helpdecision",1
5813101,5813101,5809001,"helpdecision",1
5813102,5813102,5813101,"helpdecision",1
5813501,5813501,5817901,"helpdecision",1
5813502,5813502,5813501,"helpdecision",1
5813601,5813601,5813602,"helpdecision",1
5813602,5813602,5813601,"helpdecision",1
5813701,5813701,5813701,"helpdecision",1
5813702,5813702,5812801,"helpdecision",1
5813703,5813703,5813705,"helpdecision",1
5813704,5813704,5813705,"helpdecision",1
5813705,5813705,5813704,"helpdecision",1
5814201,5814201,5812101,"helpdecision",1
5814202,5814202,5814606,"helpdecision",1
5814601,5814601,5814605,"helpdecision",1
5814602,5814602,5814601,"helpdecision",1
5814701,5814701,5814803,"helpdecision",1
5814901,5814901,5808401,"helpdecision",1
5814902,5814902,5814901,"helpdecision",1
5815002,5815002,5815001,"helpdecision",1
5815101,5815101,5808001,"helpdecision",1
5815102,5815102,5815101,"helpdecision",1
5815104,5815104,5814605,"helpdecision",1
5815301,5815301,5815701,"helpdecision",1
5815401,5815401,5802501,"helpdecision",1
5815402,5815402,5802502,"helpdecision",1
5815501,5815501,5801004,"helpdecision",1
5815502,5815502,5815601,"helpdecision",1
5815701,5815701,5813901,"helpdecision",1
5815702,5815702,5813902,"helpdecision",1
5815704,5815704,5813902,"helpdecision",1
5816102,5816102,5816201,"helpdecision",1
5816201,5816201,5816101,"helpdecision",1
5816202,5816202,5816102,"helpdecision",1
5816501,5816501,5816603,"helpdecision",1
5816502,5816502,5813602,"helpdecision",1
5816503,5816503,5816604,"helpdecision",1
5816701,5816701,5811403,"helpdecision",1
5816702,5816702,5817715,"helpdecision",1
5816801,5816801,5817101,"helpdecision",1
5816802,5816802,5817102,"helpdecision",1
5817101,5817101,5817001,"helpdecision",1
5817102,5817102,5816802,"helpdecision",1
5817103,5817103,5816802,"helpdecision",1
5817301,5817301,5817701,"helpdecision",1
5817302,5817302,5802702,"helpdecision",1
5817601,5817601,5817202,"helpdecision",1
5817602,5817602,5817402,"helpdecision",1
5817801,5817801,5817901,"helpdecision",1
5817802,5817802,5817902,"helpdecision",1
5817803,5817803,5817901,"helpdecision",1
5817804,5817804,5817202,"helpdecision",1
5817901,5817901,5817201,"helpdecision",1
5817902,5817902,5817804,"helpdecision",1
5817903,5817903,5817802,"helpdecision",1
5800101,5800101,5807705,"helpdecision",1
5800601,5800601,5805411,"helpdecision",1
5800605,5800605,5800601,"helpdecision",1
5800606,5800606,5802402,"helpdecision",1
5800702,5800702,5800902,"helpdecision",1
5801101,5801101,5801102,"helpdecision",1
5801102,5801102,5800802,"helpdecision",1
5801401,5801401,5800501,"helpdecision",1
5801402,5801402,5801506,"helpdecision",1
5801601,5801601,5804001,"helpdecision",1
5801602,5801602,5804001,"helpdecision",1
5801801,5801801,5817201,"helpdecision",1
5801802,5801802,5801908,"helpdecision",1
5802501,5802501,5802502,"helpdecision",1
5802603,5802603,5802208,"helpdecision",1
5802901,5802901,5802801,"helpdecision",1
5803201,5803201,5801601,"helpdecision",1
5803202,5803202,5803702,"helpdecision",1
5803206,5803206,5803202,"helpdecision",1
5803301,5803301,5803401,"helpdecision",1
5803305,5803305,5803901,"helpdecision",1
5803306,5803306,5801904,"helpdecision",1
5803901,5803901,5804301,"helpdecision",1
5804001,5804001,5801601,"helpdecision",1
5804002,5804002,5804205,"helpdecision",1
5804102,5804102,5805202,"helpdecision",1
5804701,5804701,5805201,"helpdecision",1
5804702,5804702,5810805,"helpdecision",1
5805201,5805201,5804701,"helpdecision",1
5805202,5805202,5805201,"helpdecision",1
5805205,5805205,5805411,"helpdecision",1
5805206,5805206,5805201,"helpdecision",1
5805301,5805301,5807001,"helpdecision",1
5805302,5805302,5805202,"helpdecision",1
5805601,5805601,5805402,"helpdecision",1
5805602,5805602,5805601,"helpdecision",1
5805702,5805702,5805703,"helpdecision",1
5805703,5805703,5805507,"helpdecision",1
5805902,5805902,5806102,"helpdecision",1
5806101,5806101,5807705,"helpdecision",1
5806102,5806102,5806101,"helpdecision",1
5806402,5806402,5805302,"helpdecision",1
5806601,5806601,5816301,"helpdecision",1
5806602,5806602,5806404,"helpdecision",1
5806801,5806801,5803203,"helpdecision",1
5806802,5806802,5808302,"helpdecision",1
5806901,5806901,5817801,"helpdecision",1
5806902,5806902,5806901,"helpdecision",1
5806903,5806903,5807204,"helpdecision",1
5807002,5807002,5807001,"helpdecision",1
5807201,5807201,5805101,"helpdecision",1
5807202,5807202,5807203,"helpdecision",1
5807203,5807203,5807001,"helpdecision",1
5807204,5807204,5807002,"helpdecision",1
5807501,5807501,5802701,"helpdecision",1
5807502,5807502,5806903,"helpdecision",1
5807504,5807504,5802802,"helpdecision",1
5807601,5807601,5817201,"helpdecision",1
5807602,5807602,5807606,"helpdecision",1
5807603,5807603,5807802,"helpdecision",1
5807607,5807607,5807603,"helpdecision",1
5807608,5807608,5802203,"helpdecision",1
5807609,5807609,5807608,"helpdecision",1
5807701,5807701,5808210,"helpdecision",1
5807703,5807703,5801702,"helpdecision",1
5807704,5807704,5807702,"helpdecision",1
5807705,5807705,5803203,"helpdecision",1
5807707,5807707,5807604,"helpdecision",1
5807801,5807801,5807001,"helpdecision",1
5807802,5807802,5807609,"helpdecision",1
5808301,5808301,5800501,"helpdecision",1
5808302,5808302,5808301,"helpdecision",1
5808701,5808701,5811901,"helpdecision",1
5808702,5808702,5809501,"helpdecision",1
5808801,5808801,5810402,"helpdecision",1
5809001,5809001,5807501,"helpdecision",1
5809002,5809002,5810302,"helpdecision",1
5809101,5809101,5808001,"helpdecision",1
5809102,5809102,5809002,"helpdecision",1
5809201,5809201,5809403,"helpdecision",1
5809401,5809401,5809601,"helpdecision",1
5809402,5809402,5809202,"helpdecision",1
5809501,5809501,5809705,"helpdecision",1
5809602,5809602,5809710,"helpdecision",1
5810201,5810201,5810302,"helpdecision",1
5810401,5810401,5810102,"helpdecision",1
5810402,5810402,5810103,"helpdecision",1
5810501,5810501,5810401,"helpdecision",1
5810502,5810502,5810302,"helpdecision",1
5811101,5811101,5811102,"helpdecision",1
5811201,5811201,5811001,"helpdecision",1
5811401,5811401,5811403,"helpdecision",1
5811402,5811402,5811401,"helpdecision",1
5811403,5811403,5801501,"helpdecision",1
5811404,5811404,5811403,"helpdecision",1
5811501,5811501,5803501,"helpdecision",1
5811502,5811502,5811404,"helpdecision",1
5811601,5811601,5802901,"helpdecision",1
5811602,5811602,5811601,"helpdecision",1
5811801,5811801,5811901,"helpdecision",1
5811802,5811802,5811901,"helpdecision",1
5811901,5811901,5812301,"helpdecision",1
5811902,5811902,5812302,"helpdecision",1
5812201,5812201,5804601,"helpdecision",1
5812202,5812202,5801102,"helpdecision",1
5812301,5812301,5803203,"helpdecision",1
5812302,5812302,5816302,"helpdecision",1
5812601,5812601,5809001,"helpdecision",1
5812602,5812602,5810103,"helpdecision",1
5812603,5812603,5810202,"helpdecision",1
5812604,5812604,5814402,"helpdecision",1
5813501,5813501,5813502,"helpdecision",1
5813601,5813601,5816601,"helpdecision",1
5813701,5813701,5813704,"helpdecision",1
5815101,5815101,5800101,"helpdecision",1
5815401,5815401,5815201,"helpdecision",1
5815402,5815402,5815202,"helpdecision",1
5815501,5815501,5815601,"helpdecision",1
5815701,5815701,5809403,"helpdecision",1
5815702,5815702,5809404,"helpdecision",1
5815704,5815704,5809404,"helpdecision",1
5816501,5816501,5813601,"helpdecision",1
5816502,5816502,5816604,"helpdecision",1
5816503,5816503,5813602,"helpdecision",1
5816801,5816801,5817001,"helpdecision",1
5816802,5816802,5817002,"helpdecision",1
5817101,5817101,5816801,"helpdecision",1
5817102,5817102,5817002,"helpdecision",1
5817103,5817103,5817002,"helpdecision",1
5817301,5817301,5817501,"helpdecision",1
5817602,5817602,5817202,"helpdecision",1
5817803,5817803,5817201,"helpdecision",1
5817804,5817804,5817902,"helpdecision",1
5801601,5801601,5805601,"helpdecision",1
5801802,5801802,5803306,"helpdecision",1
5803202,5803202,5803402,"helpdecision",1
5803301,5803301,5805301,"helpdecision",1
5803305,5803305,5801903,"helpdecision",1
5803901,5803901,5803701,"helpdecision",1
5804002,5804002,5813702,"helpdecision",1
5805301,5805301,5804601,"helpdecision",1
5805702,5805702,5805202,"helpdecision",1
5806101,5806101,5806805,"helpdecision",1
5806102,5806102,5803202,"helpdecision",1
5806901,5806901,5816301,"helpdecision",1
5807204,5807204,5807504,"helpdecision",1
5807502,5807502,5802802,"helpdecision",1
5807603,5807603,5807707,"helpdecision",1
5807607,5807607,5807609,"helpdecision",1
5807608,5807608,5817201,"helpdecision",1
5807703,5807703,5802212,"helpdecision",1
5807704,5807704,5807706,"helpdecision",1
5807705,5807705,5802201,"helpdecision",1
5808301,5808301,5805402,"helpdecision",1
5808702,5808702,5810103,"helpdecision",1
5808801,5808801,5809501,"helpdecision",1
5809002,5809002,5808902,"helpdecision",1
5809102,5809102,5801602,"helpdecision",1
5810401,5810401,5810402,"helpdecision",1
5810501,5810501,5812101,"helpdecision",1
5810502,5810502,5810402,"helpdecision",1
5811201,5811201,5811202,"helpdecision",1
5811401,5811401,5801501,"helpdecision",1
5812603,5812603,5812602,"helpdecision",1
5815101,5815101,5807705,"helpdecision",1
5817301,5817301,5817801,"helpdecision",1
5801601,5801601,5802601,"helpdecision",1
5801802,5801802,5817201,"helpdecision",1
5807603,5807603,5815604,"helpdecision",1
5807703,5807703,5804201,"helpdecision",1
5809002,5809002,5804802,"helpdecision",1
5800101,5817801,5800101,"receiveadvice",1
5800102,5817714,5800102,"receiveadvice",1
5800103,5802211,5800103,"receiveadvice",1
5800104,5806802,5800104,"receiveadvice",1
