"respondent","i","j","type","weight"
2710802,2707102,2710802,"receivemoney",1
2710803,2707901,2710803,"receivemoney",1
2710804,2710702,2710804,"receivemoney",1
2710808,2707901,2710808,"receivemoney",1
2710809,2710402,2710809,"receivemoney",1
2711301,2706901,2711301,"receivemoney",1
2711302,2709102,2711302,"receivemoney",1
2711303,2706901,2711303,"receivemoney",1
2711304,2709102,2711304,"receivemoney",1
2711307,2711201,2711307,"receivemoney",1
2711308,2709102,2711308,"receivemoney",1
2711601,2708101,2711601,"receivemoney",1
2711602,2707704,2711602,"receivemoney",1
2712101,2709401,2712101,"receivemoney",1
2712401,2701906,2712401,"receivemoney",1
2713001,2703201,2713001,"receivemoney",1
2713002,2703202,2713002,"receivemoney",1
2713102,2706202,2713102,"receivemoney",1
2713103,2712704,2713103,"receivemoney",1
2713104,2713502,2713104,"receivemoney",1
2713501,2715202,2713501,"receivemoney",1
2713502,2713601,2713502,"receivemoney",1
2713801,2710808,2713801,"receivemoney",1
2714501,2714001,2714501,"receivemoney",1
2714502,2714602,2714502,"receivemoney",1
2714601,2712602,2714601,"receivemoney",1
2714901,2715001,2714901,"receivemoney",1
2715001,2712004,2715001,"receivemoney",1
2715101,2710001,2715101,"receivemoney",1
2716001,2715101,2716001,"receivemoney",1
2716101,2703503,2716101,"receivemoney",1
2700301,2700401,2700301,"receivemoney",1
2700303,2700602,2700303,"receivemoney",1
2700602,2701901,2700602,"receivemoney",1
2701501,2701601,2701501,"receivemoney",1
2701502,2702004,2701502,"receivemoney",1
2701701,2701601,2701701,"receivemoney",1
2701702,2700302,2701702,"receivemoney",1
2702301,2700403,2702301,"receivemoney",1
2702302,2701704,2702302,"receivemoney",1
2702303,2701304,2702303,"receivemoney",1
2702401,2701701,2702401,"receivemoney",1
2702402,2702902,2702402,"receivemoney",1
2702601,2702901,2702601,"receivemoney",1
2702901,2703801,2702901,"receivemoney",1
2702902,2700902,2702902,"receivemoney",1
2703102,2703202,2703102,"receivemoney",1
2703802,2711402,2703802,"receivemoney",1
2704401,2705402,2704401,"receivemoney",1
2704501,2704401,2704501,"receivemoney",1
2705502,2709302,2705502,"receivemoney",1
2705801,2701601,2705801,"receivemoney",1
2705802,2708502,2705802,"receivemoney",1
2706002,2708102,2706002,"receivemoney",1
2706003,2708105,2706003,"receivemoney",1
2706201,2703401,2706201,"receivemoney",1
2706202,2706402,2706202,"receivemoney",1
2706801,2707601,2706801,"receivemoney",1
2706803,2706106,2706803,"receivemoney",1
2706901,2707201,2706901,"receivemoney",1
2706902,2705403,2706902,"receivemoney",1
2706905,2715901,2706905,"receivemoney",1
2706906,2705403,2706906,"receivemoney",1
2706907,2707505,2706907,"receivemoney",1
2709901,2711303,2709901,"receivemoney",1
2710001,2710101,2710001,"receivemoney",1
2711303,2711201,2711303,"receivemoney",1
2713103,2703503,2713103,"receivemoney",1
2713502,2713701,2713502,"receivemoney",1
2714502,2714401,2714502,"receivemoney",1
2716101,2704401,2716101,"receivemoney",1
2702601,2702501,2702601,"receivemoney",1
2705801,2706102,2705801,"receivemoney",1
2706905,2701101,2706905,"receivemoney",1
2716101,2705001,2716101,"receivemoney",1
2700301,2700301,2700303,"helpdecision",1
2700302,2700302,2700701,"helpdecision",1
2700303,2700303,2700301,"helpdecision",1
2700401,2700401,2712901,"helpdecision",1
2700402,2700402,2712902,"helpdecision",1
2700404,2700404,2712902,"helpdecision",1
2700601,2700601,2700101,"helpdecision",1
2700602,2700602,2700702,"helpdecision",1
2701201,2701201,2701202,"helpdecision",1
2701202,2701202,2701201,"helpdecision",1
2701401,2701401,2705105,"helpdecision",1
2701402,2701402,2701401,"helpdecision",1
2701501,2701501,2701502,"helpdecision",1
2701502,2701502,2701501,"helpdecision",1
2701503,2701503,2701501,"helpdecision",1
2701601,2701601,2701701,"helpdecision",1
2701602,2701602,2701601,"helpdecision",1
2701701,2701701,2701702,"helpdecision",1
2701702,2701702,2701701,"helpdecision",1
2701704,2701704,2701701,"helpdecision",1
2702101,2702101,2702401,"helpdecision",1
2702201,2702201,2702601,"helpdecision",1
2702202,2702202,2702001,"helpdecision",1
2702301,2702301,2702303,"helpdecision",1
2702302,2702302,2702301,"helpdecision",1
2702303,2702303,2701702,"helpdecision",1
2702401,2702401,2702402,"helpdecision",1
2702402,2702402,2702401,"helpdecision",1
2702601,2702601,2702901,"helpdecision",1
2702901,2702901,2702902,"helpdecision",1
2702902,2702902,2702901,"helpdecision",1
2703001,2703001,2707101,"helpdecision",1
2703002,2703002,2707102,"helpdecision",1
2703101,2703101,2715101,"helpdecision",1
2703102,2703102,2703002,"helpdecision",1
2703201,2703201,2701201,"helpdecision",1
2703202,2703202,2711402,"helpdecision",1
2703501,2703501,2712901,"helpdecision",1
2703502,2703502,2703501,"helpdecision",1
2703801,2703801,2711801,"helpdecision",1
2703802,2703802,2703104,"helpdecision",1
2704102,2704102,2704002,"helpdecision",1
2704401,2704401,2704402,"helpdecision",1
2704402,2704402,2704501,"helpdecision",1
2704501,2704501,2705102,"helpdecision",1
2704701,2704701,2704703,"helpdecision",1
2704702,2704702,2704802,"helpdecision",1
2704703,2704703,2704801,"helpdecision",1
2704704,2704704,2704802,"helpdecision",1
2705001,2705001,2705101,"helpdecision",1
2705002,2705002,2704802,"helpdecision",1
2705501,2705501,2706901,"helpdecision",1
2705502,2705502,2705602,"helpdecision",1
2705601,2705601,2710201,"helpdecision",1
2705602,2705602,2712902,"helpdecision",1
2705801,2705801,2705501,"helpdecision",1
2705802,2705802,2708502,"helpdecision",1
2705803,2705803,2708502,"helpdecision",1
2705902,2705902,2705403,"helpdecision",1
2706001,2706001,2711303,"helpdecision",1
2706002,2706002,2708302,"helpdecision",1
2706003,2706003,2707601,"helpdecision",1
2706004,2706004,2708402,"helpdecision",1
2706201,2706201,2713101,"helpdecision",1
2706202,2706202,2706402,"helpdecision",1
2706801,2706801,2707901,"helpdecision",1
2706802,2706802,2713102,"helpdecision",1
2706803,2706803,2707901,"helpdecision",1
2706804,2706804,2706402,"helpdecision",1
2706901,2706901,2707701,"helpdecision",1
2706902,2706902,2705403,"helpdecision",1
2706903,2706903,2708504,"helpdecision",1
2706905,2706905,2707701,"helpdecision",1
2706906,2706906,2707602,"helpdecision",1
2706907,2706907,2710504,"helpdecision",1
2707001,2707001,2711403,"helpdecision",1
2707002,2707002,2716302,"helpdecision",1
2707501,2707501,2706701,"helpdecision",1
2707502,2707502,2711002,"helpdecision",1
2707505,2707505,2706402,"helpdecision",1
2707506,2707506,2706701,"helpdecision",1
2707507,2707507,2706702,"helpdecision",1
2707601,2707601,2715001,"helpdecision",1
2707602,2707602,2707601,"helpdecision",1
2707801,2707801,2712001,"helpdecision",1
2707802,2707802,2712002,"helpdecision",1
2707803,2707803,2707801,"helpdecision",1
2707901,2707901,2713101,"helpdecision",1
2707902,2707902,2711304,"helpdecision",1
2708501,2708501,2705801,"helpdecision",1
2708502,2708502,2713701,"helpdecision",1
2708503,2708503,2714702,"helpdecision",1
2708504,2708504,2709302,"helpdecision",1
2709001,2709001,2708801,"helpdecision",1
2709002,2709002,2709802,"helpdecision",1
2709201,2709201,2709801,"helpdecision",1
2709202,2709202,2711302,"helpdecision",1
2709301,2709301,2705501,"helpdecision",1
2709302,2709302,2708402,"helpdecision",1
2709501,2709501,2711701,"helpdecision",1
2709502,2709502,2712802,"helpdecision",1
2709503,2709503,2703802,"helpdecision",1
2709701,2709701,2706001,"helpdecision",1
2709702,2709702,2706002,"helpdecision",1
2709801,2709801,2710101,"helpdecision",1
2709802,2709802,2710102,"helpdecision",1
2709901,2709901,2713201,"helpdecision",1
2709902,2709902,2711402,"helpdecision",1
2710001,2710001,2710101,"helpdecision",1
2710002,2710002,2711702,"helpdecision",1
2710201,2710201,2706901,"helpdecision",1
2710202,2710202,2706902,"helpdecision",1
2710203,2710203,2707505,"helpdecision",1
2710401,2710401,2711301,"helpdecision",1
2710402,2710402,2711302,"helpdecision",1
2710501,2710501,2710401,"helpdecision",1
2710502,2710502,2710804,"helpdecision",1
2710503,2710503,2710402,"helpdecision",1
2710504,2710504,2710402,"helpdecision",1
2710701,2710701,2711301,"helpdecision",1
2710702,2710702,2710402,"helpdecision",1
2710703,2710703,2710701,"helpdecision",1
2710801,2710801,2714201,"helpdecision",1
2710802,2710802,2710402,"helpdecision",1
2710803,2710803,2714105,"helpdecision",1
2710804,2710804,2714106,"helpdecision",1
2710808,2710808,2711301,"helpdecision",1
2710809,2710809,2714106,"helpdecision",1
2711202,2711202,2710702,"helpdecision",1
2711205,2711205,2710804,"helpdecision",1
2711301,2711301,2709201,"helpdecision",1
2711302,2711302,2711301,"helpdecision",1
2711303,2711303,2706901,"helpdecision",1
2711304,2711304,2711303,"helpdecision",1
2711307,2711307,2709101,"helpdecision",1
2711308,2711308,2711303,"helpdecision",1
2711601,2711601,2706701,"helpdecision",1
2712101,2712101,2703201,"helpdecision",1
2712102,2712102,2709402,"helpdecision",1
2712401,2712401,2712102,"helpdecision",1
2712402,2712402,2712401,"helpdecision",1
2713001,2713001,2711601,"helpdecision",1
2713002,2713002,2713001,"helpdecision",1
2713101,2713101,2706201,"helpdecision",1
2713102,2713102,2706302,"helpdecision",1
2713103,2713103,2706401,"helpdecision",1
2713104,2713104,2712904,"helpdecision",1
2713501,2713501,2703601,"helpdecision",1
2713502,2713502,2713102,"helpdecision",1
2713601,2713601,2709001,"helpdecision",1
2713801,2713801,2710301,"helpdecision",1
2713802,2713802,2710302,"helpdecision",1
2714501,2714501,2705102,"helpdecision",1
2714502,2714502,2714401,"helpdecision",1
2714601,2714601,2707801,"helpdecision",1
2714602,2714602,2710502,"helpdecision",1
2714701,2714701,2710001,"helpdecision",1
2714702,2714702,2710002,"helpdecision",1
2714703,2714703,2714701,"helpdecision",1
2714901,2714901,2707601,"helpdecision",1
2714902,2714902,2715002,"helpdecision",1
2715001,2715001,2706005,"helpdecision",1
2715101,2715101,2710001,"helpdecision",1
2715102,2715102,2713402,"helpdecision",1
2715201,2715201,2712901,"helpdecision",1
2715202,2715202,2713501,"helpdecision",1
2715401,2715401,2715302,"helpdecision",1
2715601,2715601,2711307,"helpdecision",1
2715602,2715602,2715702,"helpdecision",1
2715801,2715801,2715702,"helpdecision",1
2716001,2716001,2714702,"helpdecision",1
2716002,2716002,2715102,"helpdecision",1
2716101,2716101,2703503,"helpdecision",1
2700301,2700301,2710201,"helpdecision",1
2700302,2700302,2700102,"helpdecision",1
2700303,2700303,2700102,"helpdecision",1
2700401,2700401,2713101,"helpdecision",1
2700402,2700402,2700401,"helpdecision",1
2700404,2700404,2700401,"helpdecision",1
2700601,2700601,2701601,"helpdecision",1
2700602,2700602,2701901,"helpdecision",1
2701201,2701201,2700301,"helpdecision",1
2701202,2701202,2703202,"helpdecision",1
2701401,2701401,2714501,"helpdecision",1
2701402,2701402,2700902,"helpdecision",1
2701501,2701501,2701503,"helpdecision",1
2701502,2701502,2702004,"helpdecision",1
2701503,2701503,2701502,"helpdecision",1
2701601,2701601,2701602,"helpdecision",1
2701602,2701602,2701702,"helpdecision",1
2701701,2701701,2705101,"helpdecision",1
2701702,2701702,2701304,"helpdecision",1
2702101,2702101,2701101,"helpdecision",1
2702201,2702201,2702001,"helpdecision",1
2702202,2702202,2702602,"helpdecision",1
2702301,2702301,2702801,"helpdecision",1
2702302,2702302,2702802,"helpdecision",1
2702303,2702303,2702802,"helpdecision",1
2702401,2702401,2701101,"helpdecision",1
2702402,2702402,2701102,"helpdecision",1
2702601,2702601,2705101,"helpdecision",1
2702901,2702901,2701001,"helpdecision",1
2702902,2702902,2701302,"helpdecision",1
2703001,2703001,2703101,"helpdecision",1
2703002,2703002,2703102,"helpdecision",1
2703101,2703101,2710001,"helpdecision",1
2703102,2703102,2703202,"helpdecision",1
2703201,2703201,2712104,"helpdecision",1
2703202,2703202,2703702,"helpdecision",1
2703501,2703501,2706301,"helpdecision",1
2703502,2703502,2712902,"helpdecision",1
2703801,2703801,2711701,"helpdecision",1
2703802,2703802,2709502,"helpdecision",1
2704102,2704102,2704003,"helpdecision",1
2704401,2704401,2705402,"helpdecision",1
2704402,2704402,2705403,"helpdecision",1
2704702,2704702,2704902,"helpdecision",1
2704703,2704703,2705001,"helpdecision",1
2705002,2705002,2704902,"helpdecision",1
2705501,2705501,2706001,"helpdecision",1
2705502,2705502,2709302,"helpdecision",1
2705601,2705601,2703601,"helpdecision",1
2705602,2705602,2710201,"helpdecision",1
2705801,2705801,2701601,"helpdecision",1
2705802,2705802,2708402,"helpdecision",1
2705902,2705902,2714502,"helpdecision",1
2706001,2706001,2710301,"helpdecision",1
2706002,2706002,2708402,"helpdecision",1
2706003,2706003,2708105,"helpdecision",1
2706201,2706201,2706401,"helpdecision",1
2706202,2706202,2706302,"helpdecision",1
2706801,2706801,2714001,"helpdecision",1
2706802,2706802,2706402,"helpdecision",1
2706803,2706803,2707901,"helpdecision",1
2706804,2706804,2706702,"helpdecision",1
2706901,2706901,2705402,"helpdecision",1
2706902,2706902,2707702,"helpdecision",1
2706903,2706903,2707505,"helpdecision",1
2706905,2706905,2707201,"helpdecision",1
2706906,2706906,2707702,"helpdecision",1
2706907,2706907,2707505,"helpdecision",1
2707001,2707001,2710701,"helpdecision",1
2707002,2707002,2711403,"helpdecision",1
2707501,2707501,2711801,"helpdecision",1
2707502,2707502,2707704,"helpdecision",1
2707505,2707505,2706403,"helpdecision",1
2707506,2707506,2711801,"helpdecision",1
2707507,2707507,2706402,"helpdecision",1
2707601,2707601,2707801,"helpdecision",1
2707602,2707602,2707802,"helpdecision",1
2707801,2707801,2707601,"helpdecision",1
2707802,2707802,2707602,"helpdecision",1
2707803,2707803,2707602,"helpdecision",1
2707901,2707901,2706801,"helpdecision",1
2707902,2707902,2711308,"helpdecision",1
2708501,2708501,2714701,"helpdecision",1
2708503,2708503,2715102,"helpdecision",1
2709001,2709001,2709401,"helpdecision",1
2709002,2709002,2709102,"helpdecision",1
2709201,2709201,2714201,"helpdecision",1
2709202,2709202,2709102,"helpdecision",1
2709301,2709301,2715901,"helpdecision",1
2709302,2709302,2711402,"helpdecision",1
2709501,2709501,2703801,"helpdecision",1
2709502,2709502,2708302,"helpdecision",1
2709503,2709503,2712702,"helpdecision",1
2709701,2709701,2709101,"helpdecision",1
2709702,2709702,2709102,"helpdecision",1
2709801,2709801,2710001,"helpdecision",1
2709802,2709802,2710002,"helpdecision",1
2709901,2709901,2709801,"helpdecision",1
2709902,2709902,2709609,"helpdecision",1
2710001,2710001,2711801,"helpdecision",1
2710002,2710002,2710101,"helpdecision",1
2710201,2710201,2712901,"helpdecision",1
2710202,2710202,2712902,"helpdecision",1
2710203,2710203,2706403,"helpdecision",1
2710401,2710401,2707901,"helpdecision",1
2710402,2710402,2707902,"helpdecision",1
2710501,2710501,2711001,"helpdecision",1
2710502,2710502,2707602,"helpdecision",1
2710503,2710503,2711002,"helpdecision",1
2710504,2710504,2711002,"helpdecision",1
2710701,2710701,2716101,"helpdecision",1
2710702,2710702,2710804,"helpdecision",1
2710703,2710703,2710804,"helpdecision",1
2710801,2710801,2714105,"helpdecision",1
2710802,2710802,2707102,"helpdecision",1
2710803,2710803,2707901,"helpdecision",1
2710804,2710804,2710702,"helpdecision",1
2710808,2710808,2707901,"helpdecision",1
2710809,2710809,2710402,"helpdecision",1
2711301,2711301,2709101,"helpdecision",1
2711303,2711303,2711201,"helpdecision",1
2711304,2711304,2711307,"helpdecision",1
2711307,2711307,2709201,"helpdecision",1
2711308,2711308,2711307,"helpdecision",1
2711601,2711601,2703701,"helpdecision",1
2712101,2712101,2709401,"helpdecision",1
2712102,2712102,2703202,"helpdecision",1
2712402,2712402,2713002,"helpdecision",1
2713001,2713001,2709901,"helpdecision",1
2713002,2713002,2711602,"helpdecision",1
2713101,2713101,2709301,"helpdecision",1
2713102,2713102,2706402,"helpdecision",1
2713103,2713103,2708801,"helpdecision",1
2713104,2713104,2713502,"helpdecision",1
2713501,2713501,2714001,"helpdecision",1
2713502,2713502,2703602,"helpdecision",1
2713601,2713601,2712101,"helpdecision",1
2713801,2713801,2710808,"helpdecision",1
2714501,2714501,2714001,"helpdecision",1
2714502,2714502,2714602,"helpdecision",1
2714601,2714601,2709801,"helpdecision",1
2714901,2714901,2706005,"helpdecision",1
2715001,2715001,2712903,"helpdecision",1
2715201,2715201,2713501,"helpdecision",1
2715401,2715401,2711307,"helpdecision",1
2716001,2716001,2715101,"helpdecision",1
2716002,2716002,2714702,"helpdecision",1
2716101,2716101,2703401,"helpdecision",1
2700301,2700301,2700101,"helpdecision",1
2700303,2700303,2700502,"helpdecision",1
2700401,2700401,2700402,"helpdecision",1
2700402,2700402,2700303,"helpdecision",1
2701201,2701201,2712101,"helpdecision",1
2701501,2701501,2716101,"helpdecision",1
2701502,2701502,2701702,"helpdecision",1
2701503,2701503,2701602,"helpdecision",1
2701601,2701601,2701501,"helpdecision",1
2701701,2701701,2701501,"helpdecision",1
2701702,2701702,2701602,"helpdecision",1
2702201,2702201,2702401,"helpdecision",1
2702301,2702301,2701501,"helpdecision",1
2702302,2702302,2701702,"helpdecision",1
2702401,2702401,2701303,"helpdecision",1
2702402,2702402,2701602,"helpdecision",1
2702901,2702901,2706807,"helpdecision",1
2703502,2703502,2703602,"helpdecision",1
2704401,2704401,2704501,"helpdecision",1
2705602,2705602,2703602,"helpdecision",1
2705801,2705801,2707701,"helpdecision",1
2706003,2706003,2710701,"helpdecision",1
2706201,2706201,2706301,"helpdecision",1
2706202,2706202,2708104,"helpdecision",1
2706803,2706803,2713103,"helpdecision",1
2706901,2706901,2707201,"helpdecision",1
2706905,2706905,2715901,"helpdecision",1
2706906,2706906,2705403,"helpdecision",1
2709901,2709901,2711303,"helpdecision",1
2710203,2710203,2710201,"helpdecision",1
2711303,2711303,2711401,"helpdecision",1
2716101,2716101,2713103,"helpdecision",1
2701501,2701501,2701701,"helpdecision",1
2705801,2705801,2706102,"helpdecision",1
2716101,2716101,2704401,"helpdecision",1
2700301,2700101,2700301,"receiveadvice",1
2700302,2700102,2700302,"receiveadvice",1
2700303,2700702,2700303,"receiveadvice",1
2700401,2700402,2700401,"receiveadvice",1
2700402,2700401,2700402,"receiveadvice",1
2700404,2700402,2700404,"receiveadvice",1
2700601,2700701,2700601,"receiveadvice",1
2700602,2700702,2700602,"receiveadvice",1
2701201,2701401,2701201,"receiveadvice",1
2701202,2703202,2701202,"receiveadvice",1
2701401,2701402,2701401,"receiveadvice",1
2701402,2700902,2701402,"receiveadvice",1
2701501,2716101,2701501,"receiveadvice",1
2701502,2701501,2701502,"receiveadvice",1
2701503,2701501,2701503,"receiveadvice",1
2701601,2701602,2701601,"receiveadvice",1
2701602,2701402,2701602,"receiveadvice",1
2701701,2701704,2701701,"receiveadvice",1
2701702,2701704,2701702,"receiveadvice",1
2701704,2701702,2701704,"receiveadvice",1
2702101,2702302,2702101,"receiveadvice",1
2702201,2702601,2702201,"receiveadvice",1
2702202,2702402,2702202,"receiveadvice",1
2702301,2702302,2702301,"receiveadvice",1
2702302,2701704,2702302,"receiveadvice",1
2702303,2701702,2702303,"receiveadvice",1
2702401,2702402,2702401,"receiveadvice",1
2702402,2702401,2702402,"receiveadvice",1
2702601,2702701,2702601,"receiveadvice",1
2702901,2706807,2702901,"receiveadvice",1
2702902,2701002,2702902,"receiveadvice",1
2703001,2703701,2703001,"receiveadvice",1
2703002,2703202,2703002,"receiveadvice",1
2703101,2715101,2703101,"receiveadvice",1
2703102,2708902,2703102,"receiveadvice",1
2703201,2703701,2703201,"receiveadvice",1
2703202,2705002,2703202,"receiveadvice",1
2703501,2703701,2703501,"receiveadvice",1
2703502,2703602,2703502,"receiveadvice",1
2703801,2703101,2703801,"receiveadvice",1
2703802,2709502,2703802,"receiveadvice",1
2704102,2704002,2704102,"receiveadvice",1
2704401,2704402,2704401,"receiveadvice",1
2704402,2705403,2704402,"receiveadvice",1
2704701,2705001,2704701,"receiveadvice",1
2704702,2704802,2704702,"receiveadvice",1
2704703,2704806,2704703,"receiveadvice",1
2704704,2704802,2704704,"receiveadvice",1
2705001,2703801,2705001,"receiveadvice",1
2705002,2704802,2705002,"receiveadvice",1
2705501,2706001,2705501,"receiveadvice",1
2705502,2705602,2705502,"receiveadvice",1
2705601,2703601,2705601,"receiveadvice",1
2705602,2710202,2705602,"receiveadvice",1
2705801,2705501,2705801,"receiveadvice",1
2705802,2708502,2705802,"receiveadvice",1
2705803,2708502,2705803,"receiveadvice",1
2706001,2707701,2706001,"receiveadvice",1
2706002,2708102,2706002,"receiveadvice",1
2706003,2710701,2706003,"receiveadvice",1
2706201,2713101,2706201,"receiveadvice",1
2706202,2706402,2706202,"receiveadvice",1
2706801,2714001,2706801,"receiveadvice",1
2706802,2713102,2706802,"receiveadvice",1
2706803,2707901,2706803,"receiveadvice",1
2706901,2707701,2706901,"receiveadvice",1
2706902,2705403,2706902,"receiveadvice",1
2706903,2707505,2706903,"receiveadvice",1
2706905,2707701,2706905,"receiveadvice",1
2706906,2707602,2706906,"receiveadvice",1
2706907,2707505,2706907,"receiveadvice",1
2707001,2710701,2707001,"receiveadvice",1
2707002,2711403,2707002,"receiveadvice",1
2707501,2706701,2707501,"receiveadvice",1
2707502,2707704,2707502,"receiveadvice",1
2707505,2706403,2707505,"receiveadvice",1
2707506,2711801,2707506,"receiveadvice",1
2707507,2706402,2707507,"receiveadvice",1
2707601,2707801,2707601,"receiveadvice",1
2707602,2707601,2707602,"receiveadvice",1
2707801,2707601,2707801,"receiveadvice",1
2707802,2712002,2707802,"receiveadvice",1
2707803,2707602,2707803,"receiveadvice",1
2707901,2714601,2707901,"receiveadvice",1
2707902,2711308,2707902,"receiveadvice",1
2708501,2705601,2708501,"receiveadvice",1
2708502,2705802,2708502,"receiveadvice",1
2708503,2705802,2708503,"receiveadvice",1
2708504,2705602,2708504,"receiveadvice",1
2709001,2709801,2709001,"receiveadvice",1
2709002,2709202,2709002,"receiveadvice",1
2709201,2708701,2709201,"receiveadvice",1
2709202,2709802,2709202,"receiveadvice",1
2709301,2715901,2709301,"receiveadvice",1
2709302,2708402,2709302,"receiveadvice",1
2709501,2709801,2709501,"receiveadvice",1
2709502,2712702,2709502,"receiveadvice",1
2709503,2712802,2709503,"receiveadvice",1
2709701,2709702,2709701,"receiveadvice",1
2709801,2707801,2709801,"receiveadvice",1
2709802,2709102,2709802,"receiveadvice",1
2709901,2713201,2709901,"receiveadvice",1
2709902,2709901,2709902,"receiveadvice",1
2710001,2710101,2710001,"receiveadvice",1
2710002,2710101,2710002,"receiveadvice",1
2710201,2712901,2710201,"receiveadvice",1
2710202,2712902,2710202,"receiveadvice",1
2710203,2706403,2710203,"receiveadvice",1
2710401,2711301,2710401,"receiveadvice",1
2710402,2707902,2710402,"receiveadvice",1
2710501,2711001,2710501,"receiveadvice",1
2710502,2707602,2710502,"receiveadvice",1
2710503,2711002,2710503,"receiveadvice",1
2710504,2711002,2710504,"receiveadvice",1
2710701,2716101,2710701,"receiveadvice",1
2710702,2710804,2710702,"receiveadvice",1
2710703,2710701,2710703,"receiveadvice",1
2710801,2714105,2710801,"receiveadvice",1
2710802,2707102,2710802,"receiveadvice",1
2710803,2707901,2710803,"receiveadvice",1
2710804,2710702,2710804,"receiveadvice",1
2710808,2711301,2710808,"receiveadvice",1
2710809,2710402,2710809,"receiveadvice",1
2711202,2711201,2711202,"receiveadvice",1
2711301,2707501,2711301,"receiveadvice",1
2711302,2709202,2711302,"receiveadvice",1
2711303,2706901,2711303,"receiveadvice",1
2711304,2709202,2711304,"receiveadvice",1
2711307,2711404,2711307,"receiveadvice",1
2711308,2709202,2711308,"receiveadvice",1
2711601,2711501,2711601,"receiveadvice",1
2711602,2707704,2711602,"receiveadvice",1
2712101,2705601,2712101,"receiveadvice",1
2712102,2705602,2712102,"receiveadvice",1
2712401,2712703,2712401,"receiveadvice",1
2712402,2709802,2712402,"receiveadvice",1
2713001,2706301,2713001,"receiveadvice",1
2713002,2709902,2713002,"receiveadvice",1
2713101,2706401,2713101,"receiveadvice",1
2713102,2712902,2713102,"receiveadvice",1
2713103,2706201,2713103,"receiveadvice",1
2713104,2712904,2713104,"receiveadvice",1
2713501,2715202,2713501,"receiveadvice",1
2713502,2713102,2713502,"receiveadvice",1
2713601,2712101,2713601,"receiveadvice",1
2713801,2710301,2713801,"receiveadvice",1
2714501,2705102,2714501,"receiveadvice",1
2714502,2714403,2714502,"receiveadvice",1
2714602,2715105,2714602,"receiveadvice",1
2714701,2715003,2714701,"receiveadvice",1
2714702,2710002,2714702,"receiveadvice",1
2714901,2706005,2714901,"receiveadvice",1
2714902,2710504,2714902,"receiveadvice",1
2715001,2715202,2715001,"receiveadvice",1
2715101,2713401,2715101,"receiveadvice",1
2715102,2714002,2715102,"receiveadvice",1
2715201,2713903,2715201,"receiveadvice",1
2715202,2712703,2715202,"receiveadvice",1
2715602,2715702,2715602,"receiveadvice",1
2715801,2715303,2715801,"receiveadvice",1
2716001,2715101,2716001,"receiveadvice",1
2716101,2703503,2716101,"receiveadvice",1
2700301,2700302,2700301,"receiveadvice",1
2700302,2700701,2700302,"receiveadvice",1
2700303,2700602,2700303,"receiveadvice",1
2700401,2700101,2700401,"receiveadvice",1
2700404,2700102,2700404,"receiveadvice",1
2701201,2701303,2701201,"receiveadvice",1
2701202,2701402,2701202,"receiveadvice",1
2701401,2705105,2701401,"receiveadvice",1
2701402,2701401,2701402,"receiveadvice",1
2701501,2701401,2701501,"receiveadvice",1
2701502,2701401,2701502,"receiveadvice",1
2701503,2701704,2701503,"receiveadvice",1
2701601,2701501,2701601,"receiveadvice",1
2701602,2701502,2701602,"receiveadvice",1
2701701,2705101,2701701,"receiveadvice",1
2701702,2701701,2701702,"receiveadvice",1
2701704,2701602,2701704,"receiveadvice",1
2702101,2701602,2702101,"receiveadvice",1
2702201,2702001,2702201,"receiveadvice",1
2702202,2702001,2702202,"receiveadvice",1
2702301,2701501,2702301,"receiveadvice",1
2702302,2702803,2702302,"receiveadvice",1
2702303,2701503,2702303,"receiveadvice",1
2702401,2701303,2702401,"receiveadvice",1
2702402,2701304,2702402,"receiveadvice",1
2702601,2702901,2702601,"receiveadvice",1
2702901,2701001,2702901,"receiveadvice",1
2702902,2700902,2702902,"receiveadvice",1
2703001,2703201,2703001,"receiveadvice",1
2703002,2703702,2703002,"receiveadvice",1
2703101,2710001,2703101,"receiveadvice",1
2703102,2703002,2703102,"receiveadvice",1
2703201,2711401,2703201,"receiveadvice",1
2703202,2703802,2703202,"receiveadvice",1
2703501,2703201,2703501,"receiveadvice",1
2703502,2703501,2703502,"receiveadvice",1
2703801,2703001,2703801,"receiveadvice",1
2704102,2704003,2704102,"receiveadvice",1
2704401,2705402,2704401,"receiveadvice",1
2704402,2704501,2704402,"receiveadvice",1
2704701,2704801,2704701,"receiveadvice",1
2704702,2704902,2704702,"receiveadvice",1
2704703,2704901,2704703,"receiveadvice",1
2705001,2712001,2705001,"receiveadvice",1
2705501,2706901,2705501,"receiveadvice",1
2705502,2709302,2705502,"receiveadvice",1
2705601,2710201,2705601,"receiveadvice",1
2705602,2703602,2705602,"receiveadvice",1
2705801,2700201,2705801,"receiveadvice",1
2705802,2708402,2705802,"receiveadvice",1
2706001,2707201,2706001,"receiveadvice",1
2706002,2708402,2706002,"receiveadvice",1
2706201,2706401,2706201,"receiveadvice",1
2706202,2706302,2706202,"receiveadvice",1
2706801,2707901,2706801,"receiveadvice",1
2706803,2706106,2706803,"receiveadvice",1
2706901,2705402,2706901,"receiveadvice",1
2706903,2708504,2706903,"receiveadvice",1
2706905,2707201,2706905,"receiveadvice",1
2706906,2707702,2706906,"receiveadvice",1
2706907,2710504,2706907,"receiveadvice",1
2707001,2711403,2707001,"receiveadvice",1
