"respondent","i","j","type","weight"
3011701,3012001,3011701,"receivemoney",1
3011702,3010901,3011702,"receivemoney",1
3011901,3012101,3011901,"receivemoney",1
3011904,3011502,3011904,"receivemoney",1
3012101,3011501,3012101,"receivemoney",1
3012201,3011701,3012201,"receivemoney",1
3012202,3011902,3012202,"receivemoney",1
3012902,3004702,3012902,"receivemoney",1
3013002,3012902,3013002,"receivemoney",1
3013201,3013101,3013201,"receivemoney",1
3013202,3010105,3013202,"receivemoney",1
3013301,3007001,3013301,"receivemoney",1
3013302,3007002,3013302,"receivemoney",1
3013401,3013501,3013401,"receivemoney",1
3013402,3013002,3013402,"receivemoney",1
3013501,3001009,3013501,"receivemoney",1
3002802,3000102,3002802,"receivemoney",1
3000201,3000201,3005801,"helpdecision",1
3000202,3000202,3000302,"helpdecision",1
3000203,3000203,3011406,"helpdecision",1
3000204,3000204,3000302,"helpdecision",1
3000209,3000209,3000204,"helpdecision",1
3000301,3000301,3001501,"helpdecision",1
3000302,3000302,3000806,"helpdecision",1
3000306,3000306,3000601,"helpdecision",1
3000307,3000307,3000306,"helpdecision",1
3001101,3001101,3000805,"helpdecision",1
3001102,3001102,3001305,"helpdecision",1
3001103,3001103,3001301,"helpdecision",1
3001105,3001105,3001305,"helpdecision",1
3001201,3001201,3001203,"helpdecision",1
3001202,3001202,3001201,"helpdecision",1
3001203,3001203,3001301,"helpdecision",1
3001301,3001301,3005601,"helpdecision",1
3001302,3001302,3001301,"helpdecision",1
3001501,3001501,3000301,"helpdecision",1
3001502,3001502,3000302,"helpdecision",1
3001601,3001601,3013101,"helpdecision",1
3001602,3001602,3001502,"helpdecision",1
3001701,3001701,3000301,"helpdecision",1
3001702,3001702,3001402,"helpdecision",1
3002001,3002001,3012701,"helpdecision",1
3002002,3002002,3002001,"helpdecision",1
3002004,3002004,3002102,"helpdecision",1
3002401,3002401,3005605,"helpdecision",1
3002402,3002402,3002401,"helpdecision",1
3002406,3002406,3009001,"helpdecision",1
3002801,3002801,3002306,"helpdecision",1
3002802,3002802,3002801,"helpdecision",1
3002901,3002901,3004601,"helpdecision",1
3002902,3002902,3002301,"helpdecision",1
3003401,3003401,3003402,"helpdecision",1
3003402,3003402,3002602,"helpdecision",1
3003601,3003601,3004002,"helpdecision",1
3003602,3003602,3010701,"helpdecision",1
3003603,3003603,3002301,"helpdecision",1
3003701,3003701,3012801,"helpdecision",1
3003702,3003702,3003802,"helpdecision",1
3003902,3003902,3003906,"helpdecision",1
3004001,3004001,3004002,"helpdecision",1
3004002,3004002,3004001,"helpdecision",1
3004101,3004101,3013002,"helpdecision",1
3004102,3004102,3004101,"helpdecision",1
3004301,3004301,3002601,"helpdecision",1
3004302,3004302,3004202,"helpdecision",1
3004401,3004401,3004301,"helpdecision",1
3004701,3004701,3000301,"helpdecision",1
3004702,3004702,3002501,"helpdecision",1
3004704,3004704,3004701,"helpdecision",1
3004801,3004801,3013201,"helpdecision",1
3004802,3004802,3004002,"helpdecision",1
3005101,3005101,3003501,"helpdecision",1
3005103,3005103,3004802,"helpdecision",1
3005301,3005301,3000301,"helpdecision",1
3005302,3005302,3007402,"helpdecision",1
3005304,3005304,3005003,"helpdecision",1
3005601,3005601,3008201,"helpdecision",1
3005602,3005602,3005703,"helpdecision",1
3005605,3005605,3011406,"helpdecision",1
3005606,3005606,3005703,"helpdecision",1
3005701,3005701,3007102,"helpdecision",1
3005702,3005702,3005003,"helpdecision",1
3005703,3005703,3005602,"helpdecision",1
3005901,3005901,3005905,"helpdecision",1
3005902,3005902,3006706,"helpdecision",1
3006301,3006301,3000301,"helpdecision",1
3006302,3006302,3005703,"helpdecision",1
3006303,3006303,3006804,"helpdecision",1
3006501,3006501,3006601,"helpdecision",1
3006502,3006502,3005002,"helpdecision",1
3006701,3006701,3006801,"helpdecision",1
3006703,3006703,3011102,"helpdecision",1
3006704,3006704,3006706,"helpdecision",1
3006706,3006706,3009004,"helpdecision",1
3006801,3006801,3007001,"helpdecision",1
3006802,3006802,3007002,"helpdecision",1
3006803,3006803,3007402,"helpdecision",1
3007101,3007101,3006501,"helpdecision",1
3007102,3007102,3006502,"helpdecision",1
3007103,3007103,3007001,"helpdecision",1
3007104,3007104,3007002,"helpdecision",1
3007301,3007301,3005301,"helpdecision",1
3007302,3007302,3005302,"helpdecision",1
3007303,3007303,3007301,"helpdecision",1
3007304,3007304,3006502,"helpdecision",1
3007501,3007501,3005605,"helpdecision",1
3007502,3007502,3007302,"helpdecision",1
3007505,3007505,3007404,"helpdecision",1
3007701,3007701,3005202,"helpdecision",1
3007702,3007702,3000102,"helpdecision",1
3007801,3007801,3010102,"helpdecision",1
3007802,3007802,3000301,"helpdecision",1
3007803,3007803,3008502,"helpdecision",1
3007804,3007804,3010101,"helpdecision",1
3007902,3007902,3012002,"helpdecision",1
3008001,3008001,3001201,"helpdecision",1
3008002,3008002,3009202,"helpdecision",1
3008101,3008101,3007901,"helpdecision",1
3008102,3008102,3007901,"helpdecision",1
3008201,3008201,3007901,"helpdecision",1
3008202,3008202,3007901,"helpdecision",1
3008206,3008206,3008201,"helpdecision",1
3008501,3008501,3011601,"helpdecision",1
3008502,3008502,3008501,"helpdecision",1
3008503,3008503,3008505,"helpdecision",1
3008601,3008601,3010101,"helpdecision",1
3008602,3008602,3011102,"helpdecision",1
3008603,3008603,3009201,"helpdecision",1
3008604,3008604,3008603,"helpdecision",1
3008605,3008605,3007901,"helpdecision",1
3008606,3008606,3008702,"helpdecision",1
3009101,3009101,3009003,"helpdecision",1
3009102,3009102,3009003,"helpdecision",1
3009103,3009103,3009003,"helpdecision",1
3009501,3009501,3000301,"helpdecision",1
3009502,3009502,3004501,"helpdecision",1
3009601,3009601,3009602,"helpdecision",1
3009602,3009602,3004301,"helpdecision",1
3009801,3009801,3013101,"helpdecision",1
3009802,3009802,3009801,"helpdecision",1
3009901,3009901,3009902,"helpdecision",1
3009902,3009902,3009901,"helpdecision",1
3010001,3010001,3009201,"helpdecision",1
3010501,3010501,3010601,"helpdecision",1
3010502,3010502,3010501,"helpdecision",1
3010601,3010601,3010801,"helpdecision",1
3010602,3010602,3010201,"helpdecision",1
3010605,3010605,3011602,"helpdecision",1
3011101,3011101,3008601,"helpdecision",1
3011102,3011102,3008902,"helpdecision",1
3011105,3011105,3007902,"helpdecision",1
3011201,3011201,3000301,"helpdecision",1
3011202,3011202,3011201,"helpdecision",1
3011401,3011401,3006901,"helpdecision",1
3011402,3011402,3002801,"helpdecision",1
3011406,3011406,3011401,"helpdecision",1
3011407,3011407,3011402,"helpdecision",1
3011501,3011501,3009003,"helpdecision",1
3011502,3011502,3008402,"helpdecision",1
3011701,3011701,3010901,"helpdecision",1
3011702,3011702,3010901,"helpdecision",1
3011901,3011901,3000301,"helpdecision",1
3011902,3011902,3011902,"helpdecision",1
3011903,3011903,3009003,"helpdecision",1
3011904,3011904,3009202,"helpdecision",1
3012101,3012101,3007901,"helpdecision",1
3012102,3012102,3012101,"helpdecision",1
3012201,3012201,3007901,"helpdecision",1
3012202,3012202,3000307,"helpdecision",1
3012601,3012601,3011801,"helpdecision",1
3012602,3012602,3000301,"helpdecision",1
3012901,3012901,3000301,"helpdecision",1
3012902,3012902,3004702,"helpdecision",1
3013001,3013001,3013301,"helpdecision",1
3013002,3013002,3013302,"helpdecision",1
3013201,3013201,3000301,"helpdecision",1
3013202,3013202,3006501,"helpdecision",1
3013203,3013203,3013202,"helpdecision",1
3013206,3013206,3013201,"helpdecision",1
3013207,3013207,3013201,"helpdecision",1
3013301,3013301,3007003,"helpdecision",1
3013302,3013302,3007002,"helpdecision",1
3013401,3013401,3013501,"helpdecision",1
3013402,3013402,3013502,"helpdecision",1
3013501,3013501,3013401,"helpdecision",1
3013502,3013502,3013402,"helpdecision",1
3000203,3000203,3000301,"helpdecision",1
3000301,3000301,3007901,"helpdecision",1
3000302,3000302,3003002,"helpdecision",1
3000307,3000307,3000302,"helpdecision",1
3001203,3001203,3000301,"helpdecision",1
3001301,3001301,3000301,"helpdecision",1
3002002,3002002,3002602,"helpdecision",1
3002401,3002401,3002801,"helpdecision",1
3002402,3002402,3002102,"helpdecision",1
3002802,3002802,3002902,"helpdecision",1
3002901,3002901,3005801,"helpdecision",1
3002902,3002902,3003002,"helpdecision",1
3003401,3003401,3005001,"helpdecision",1
3003402,3003402,3003401,"helpdecision",1
3003601,3003601,3000102,"helpdecision",1
3003702,3003702,3002301,"helpdecision",1
3003902,3003902,3000301,"helpdecision",1
3004002,3004002,3003906,"helpdecision",1
3004101,3004101,3006002,"helpdecision",1
3004102,3004102,3006002,"helpdecision",1
3004301,3004301,3008506,"helpdecision",1
3004302,3004302,3012302,"helpdecision",1
3004401,3004401,3004501,"helpdecision",1
3004704,3004704,3000101,"helpdecision",1
3004801,3004801,3004001,"helpdecision",1
3004802,3004802,3003802,"helpdecision",1
3005103,3005103,3003102,"helpdecision",1
3005301,3005301,3003101,"helpdecision",1
3005302,3005302,3005602,"helpdecision",1
3005304,3005304,3003102,"helpdecision",1
3005601,3005601,3005303,"helpdecision",1
3005605,3005605,3005301,"helpdecision",1
3005606,3005606,3006302,"helpdecision",1
3005702,3005702,3005602,"helpdecision",1
3005703,3005703,3002701,"helpdecision",1
3005902,3005902,3005602,"helpdecision",1
3006301,3006301,3007501,"helpdecision",1
3006302,3006302,3007502,"helpdecision",1
3006501,3006501,3006301,"helpdecision",1
3006701,3006701,3006501,"helpdecision",1
3007101,3007101,3006601,"helpdecision",1
3007102,3007102,3006602,"helpdecision",1
3007103,3007103,3006501,"helpdecision",1
3007104,3007104,3006502,"helpdecision",1
3007301,3007301,3000301,"helpdecision",1
3007302,3007302,3007502,"helpdecision",1
3007303,3007303,3000301,"helpdecision",1
3007304,3007304,3007302,"helpdecision",1
3007501,3007501,3005301,"helpdecision",1
3007502,3007502,3005302,"helpdecision",1
3007505,3007505,3006803,"helpdecision",1
3007701,3007701,3004302,"helpdecision",1
3007702,3007702,3005202,"helpdecision",1
3007801,3007801,3008502,"helpdecision",1
3007802,3007802,3008502,"helpdecision",1
3007803,3007803,3010102,"helpdecision",1
3007804,3007804,3000301,"helpdecision",1
3008001,3008001,3009201,"helpdecision",1
3008002,3008002,3006102,"helpdecision",1
3008102,3008102,3008001,"helpdecision",1
3008202,3008202,3008201,"helpdecision",1
3008206,3008206,3008001,"helpdecision",1
3008501,3008501,3004301,"helpdecision",1
3008502,3008502,3011602,"helpdecision",1
3008503,3008503,3008501,"helpdecision",1
3008601,3008601,3008501,"helpdecision",1
3008602,3008602,3008402,"helpdecision",1
3008603,3008603,3008701,"helpdecision",1
3008604,3008604,3009202,"helpdecision",1
3008606,3008606,3009202,"helpdecision",1
3009101,3009101,3000301,"helpdecision",1
3009102,3009102,3000301,"helpdecision",1
3009103,3009103,3013001,"helpdecision",1
3009501,3009501,3009601,"helpdecision",1
3009502,3009502,3009501,"helpdecision",1
3009601,3009601,3012401,"helpdecision",1
3009602,3009602,3012401,"helpdecision",1
3009801,3009801,3003003,"helpdecision",1
3009802,3009802,3011901,"helpdecision",1
3009901,3009901,3009201,"helpdecision",1
3010001,3010001,3009402,"helpdecision",1
3010502,3010502,3010601,"helpdecision",1
3010601,3010601,3010301,"helpdecision",1
3010605,3010605,3010402,"helpdecision",1
3011102,3011102,3008602,"helpdecision",1
3011105,3011105,3008202,"helpdecision",1
3011401,3011401,3008501,"helpdecision",1
3011402,3011402,3011401,"helpdecision",1
3011407,3011407,3011406,"helpdecision",1
3011501,3011501,3000301,"helpdecision",1
3011502,3011502,3012602,"helpdecision",1
3011701,3011701,3011601,"helpdecision",1
3011702,3011702,3011602,"helpdecision",1
3011901,3011901,3009201,"helpdecision",1
3011902,3011902,3000301,"helpdecision",1
3011903,3011903,3011501,"helpdecision",1
3011904,3011904,3011702,"helpdecision",1
3012101,3012101,3008701,"helpdecision",1
3012102,3012102,3007902,"helpdecision",1
3012201,3012201,3012101,"helpdecision",1
3012202,3012202,3012201,"helpdecision",1
3012601,3012601,3013811,"helpdecision",1
3012602,3012602,3011802,"helpdecision",1
3012901,3012901,3009003,"helpdecision",1
3012902,3012902,3013102,"helpdecision",1
3013001,3013001,3011801,"helpdecision",1
3013002,3013002,3011802,"helpdecision",1
3013201,3013201,3013101,"helpdecision",1
3013203,3013203,3013101,"helpdecision",1
3013206,3013206,3013102,"helpdecision",1
3013207,3013207,3013102,"helpdecision",1
3013301,3013301,3013001,"helpdecision",1
3013302,3013302,3007004,"helpdecision",1
3013401,3013401,3000301,"helpdecision",1
3013402,3013402,3013401,"helpdecision",1
3013501,3013501,3000301,"helpdecision",1
3002402,3002402,3003502,"helpdecision",1
3004102,3004102,3005901,"helpdecision",1
3005605,3005605,3002302,"helpdecision",1
3007101,3007101,3007102,"helpdecision",1
3008206,3008206,3007901,"helpdecision",1
3008503,3008503,3008504,"helpdecision",1
3009101,3009101,3013001,"helpdecision",1
3009102,3009102,3013001,"helpdecision",1
3009602,3009602,3009402,"helpdecision",1
3009801,3009801,3005601,"helpdecision",1
3009901,3009901,3010101,"helpdecision",1
3011402,3011402,3007001,"helpdecision",1
3011407,3011407,3004902,"helpdecision",1
3011502,3011502,3011702,"helpdecision",1
3011701,3011701,3012001,"helpdecision",1
3011702,3011702,3011701,"helpdecision",1
3011903,3011903,3011904,"helpdecision",1
3012102,3012102,3011501,"helpdecision",1
3012201,3012201,3011501,"helpdecision",1
3012202,3012202,3007902,"helpdecision",1
3012601,3012601,3012602,"helpdecision",1
3012602,3012602,3012601,"helpdecision",1
3012901,3012901,3013101,"helpdecision",1
3013002,3013002,3012902,"helpdecision",1
3013201,3013201,3013001,"helpdecision",1
3013301,3013301,3013302,"helpdecision",1
3013302,3013302,3013301,"helpdecision",1
3013401,3013401,3013402,"helpdecision",1
3013402,3013402,3013002,"helpdecision",1
3013501,3013501,3013502,"helpdecision",1
3012201,3012201,3012202,"helpdecision",1
3000201,3003201,3000201,"receiveadvice",1
3000202,3004102,3000202,"receiveadvice",1
3000204,3001006,3000204,"receiveadvice",1
3000208,3000306,3000208,"receiveadvice",1
3000209,3000204,3000209,"receiveadvice",1
3000301,3009003,3000301,"receiveadvice",1
3000302,3003002,3000302,"receiveadvice",1
3000306,3001201,3000306,"receiveadvice",1
3000307,3001702,3000307,"receiveadvice",1
3001101,3001203,3001101,"receiveadvice",1
3001102,3001302,3001102,"receiveadvice",1
3001103,3001201,3001103,"receiveadvice",1
3001202,3001105,3001202,"receiveadvice",1
3001203,3001301,3001203,"receiveadvice",1
3001301,3005601,3001301,"receiveadvice",1
3001302,3001301,3001302,"receiveadvice",1
3001501,3001502,3001501,"receiveadvice",1
3001502,3001702,3001502,"receiveadvice",1
3001601,3001602,3001601,"receiveadvice",1
3001701,3000704,3001701,"receiveadvice",1
3002001,3002002,3002001,"receiveadvice",1
3002002,3002001,3002002,"receiveadvice",1
3002401,3002101,3002401,"receiveadvice",1
3002402,3002401,3002402,"receiveadvice",1
3002406,3013815,3002406,"receiveadvice",1
3002801,3002802,3002801,"receiveadvice",1
3002802,3002801,3002802,"receiveadvice",1
3002901,3003101,3002901,"receiveadvice",1
3002902,3003102,3002902,"receiveadvice",1
3003401,3003501,3003401,"receiveadvice",1
3003402,3003401,3003402,"receiveadvice",1
3003601,3002703,3003601,"receiveadvice",1
3003602,3013501,3003602,"receiveadvice",1
3003603,3004002,3003603,"receiveadvice",1
3003701,3012801,3003701,"receiveadvice",1
3003702,3000102,3003702,"receiveadvice",1
3003902,3004002,3003902,"receiveadvice",1
3004001,3004002,3004001,"receiveadvice",1
3004002,3002303,3004002,"receiveadvice",1
3004101,3013002,3004101,"receiveadvice",1
3004102,3001002,3004102,"receiveadvice",1
3004301,3004401,3004301,"receiveadvice",1
3004302,3009602,3004302,"receiveadvice",1
3004401,3009503,3004401,"receiveadvice",1
3004701,3004801,3004701,"receiveadvice",1
3004702,3004801,3004702,"receiveadvice",1
3004704,3008205,3004704,"receiveadvice",1
3004801,3013201,3004801,"receiveadvice",1
3004802,3004801,3004802,"receiveadvice",1
3005103,3004802,3005103,"receiveadvice",1
3005301,3005302,3005301,"receiveadvice",1
3005302,3005301,3005302,"receiveadvice",1
3005601,3008201,3005601,"receiveadvice",1
3005602,3005703,3005602,"receiveadvice",1
3005605,3005301,3005605,"receiveadvice",1
3005606,3006302,3005606,"receiveadvice",1
3005703,3005602,3005703,"receiveadvice",1
3005901,3006701,3005901,"receiveadvice",1
3005902,3005901,3005902,"receiveadvice",1
3006301,3007501,3006301,"receiveadvice",1
3006302,3006301,3006302,"receiveadvice",1
3006303,3005703,3006303,"receiveadvice",1
3006501,3004801,3006501,"receiveadvice",1
3006502,3006501,3006502,"receiveadvice",1
3006701,3006702,3006701,"receiveadvice",1
3006703,3009004,3006703,"receiveadvice",1
3006706,3006602,3006706,"receiveadvice",1
3006801,3006901,3006801,"receiveadvice",1
3006802,3004602,3006802,"receiveadvice",1
3006803,3006801,3006803,"receiveadvice",1
3007101,3006601,3007101,"receiveadvice",1
3007102,3006502,3007102,"receiveadvice",1
3007103,3006501,3007103,"receiveadvice",1
3007104,3006502,3007104,"receiveadvice",1
3007301,3000301,3007301,"receiveadvice",1
3007302,3007502,3007302,"receiveadvice",1
3007303,3000301,3007303,"receiveadvice",1
3007304,3007302,3007304,"receiveadvice",1
3007501,3005301,3007501,"receiveadvice",1
3007502,3005302,3007502,"receiveadvice",1
3007505,3007404,3007505,"receiveadvice",1
3007701,3002706,3007701,"receiveadvice",1
3007702,3005103,3007702,"receiveadvice",1
3007801,3008502,3007801,"receiveadvice",1
3007802,3008502,3007802,"receiveadvice",1
3007803,3010102,3007803,"receiveadvice",1
3007804,3000301,3007804,"receiveadvice",1
3007902,3008002,3007902,"receiveadvice",1
3008001,3003504,3008001,"receiveadvice",1
3008002,3009802,3008002,"receiveadvice",1
3008101,3008102,3008101,"receiveadvice",1
3008102,3008101,3008102,"receiveadvice",1
3008201,3008101,3008201,"receiveadvice",1
3008501,3008502,3008501,"receiveadvice",1
3008502,3004302,3008502,"receiveadvice",1
3008503,3008501,3008503,"receiveadvice",1
3008601,3009201,3008601,"receiveadvice",1
3008602,3009202,3008602,"receiveadvice",1
3008603,3009201,3008603,"receiveadvice",1
3008605,3008001,3008605,"receiveadvice",1
3008606,3008703,3008606,"receiveadvice",1
3009101,3009103,3009101,"receiveadvice",1
3009102,3008901,3009102,"receiveadvice",1
3009103,3007202,3009103,"receiveadvice",1
3009501,3009502,3009501,"receiveadvice",1
3009502,3008502,3009502,"receiveadvice",1
3009601,3009401,3009601,"receiveadvice",1
3009602,3009502,3009602,"receiveadvice",1
3009801,3008301,3009801,"receiveadvice",1
3009802,3008404,3009802,"receiveadvice",1
3009901,3010101,3009901,"receiveadvice",1
3009902,3009901,3009902,"receiveadvice",1
3010001,3007803,3010001,"receiveadvice",1
3010501,3010401,3010501,"receiveadvice",1
3010502,3011602,3010502,"receiveadvice",1
3010601,3010801,3010601,"receiveadvice",1
3010602,3010502,3010602,"receiveadvice",1
3010605,3010805,3010605,"receiveadvice",1
3011102,3008902,3011102,"receiveadvice",1
3011105,3008305,3011105,"receiveadvice",1
3011201,3008901,3011201,"receiveadvice",1
3011202,3009002,3011202,"receiveadvice",1
3011401,3011202,3011401,"receiveadvice",1
3011402,3006902,3011402,"receiveadvice",1
3011406,3011304,3011406,"receiveadvice",1
3011407,3005003,3011407,"receiveadvice",1
3011501,3008401,3011501,"receiveadvice",1
3011502,3011702,3011502,"receiveadvice",1
3011701,3012001,3011701,"receiveadvice",1
3011702,3011701,3011702,"receiveadvice",1
3011901,3011902,3011901,"receiveadvice",1
3011902,3009201,3011902,"receiveadvice",1
3011903,3011904,3011903,"receiveadvice",1
3011904,3011702,3011904,"receiveadvice",1
3012101,3008601,3012101,"receiveadvice",1
3012102,3011501,3012102,"receiveadvice",1
3012201,3012202,3012201,"receiveadvice",1
3012202,3011904,3012202,"receiveadvice",1
3012601,3012602,3012601,"receiveadvice",1
3012602,3012601,3012602,"receiveadvice",1
3012901,3013101,3012901,"receiveadvice",1
3012902,3013102,3012902,"receiveadvice",1
3013001,3011801,3013001,"receiveadvice",1
3013002,3012602,3013002,"receiveadvice",1
3013201,3013101,3013201,"receiveadvice",1
3013202,3010105,3013202,"receiveadvice",1
3013203,3013101,3013203,"receiveadvice",1
3013206,3013201,3013206,"receiveadvice",1
3013207,3013203,3013207,"receiveadvice",1
3013301,3013001,3013301,"receiveadvice",1
3013302,3013301,3013302,"receiveadvice",1
3013401,3013402,3013401,"receiveadvice",1
3013402,3013002,3013402,"receiveadvice",1
3013501,3000301,3013501,"receiveadvice",1
3013502,3013402,3013502,"receiveadvice",1
3000201,3001401,3000201,"receiveadvice",1
3000202,3000302,3000202,"receiveadvice",1
3000204,3000602,3000204,"receiveadvice",1
3000301,3000801,3000301,"receiveadvice",1
3000307,3002903,3000307,"receiveadvice",1
3001101,3001105,3001101,"receiveadvice",1
3001103,3007403,3001103,"receiveadvice",1
3001203,3000301,3001203,"receiveadvice",1
3001301,3000301,3001301,"receiveadvice",1
3001302,3001102,3001302,"receiveadvice",1
3001502,3001602,3001502,"receiveadvice",1
3002002,3002102,3002002,"receiveadvice",1
3003402,3002602,3003402,"receiveadvice",1
3003603,3000102,3003603,"receiveadvice",1
3004002,3000302,3004002,"receiveadvice",1
3004101,3001006,3004101,"receiveadvice",1
3004102,3000702,3004102,"receiveadvice",1
3004301,3009501,3004301,"receiveadvice",1
3004302,3004402,3004302,"receiveadvice",1
3004704,3010804,3004704,"receiveadvice",1
3004801,3004001,3004801,"receiveadvice",1
3004802,3005204,3004802,"receiveadvice",1
3005103,3005102,3005103,"receiveadvice",1
3005302,3006302,3005302,"receiveadvice",1
3005601,3005303,3005601,"receiveadvice",1
3005605,3005606,3005605,"receiveadvice",1
3005606,3005703,3005606,"receiveadvice",1
3005703,3007404,3005703,"receiveadvice",1
3005902,3006302,3005902,"receiveadvice",1
3006303,3007404,3006303,"receiveadvice",1
3006501,3006203,3006501,"receiveadvice",1
3006502,3005002,3006502,"receiveadvice",1
3006701,3006301,3006701,"receiveadvice",1
3006703,3006701,3006703,"receiveadvice",1
3006706,3006202,3006706,"receiveadvice",1
3007101,3006501,3007101,"receiveadvice",1
3007102,3006602,3007102,"receiveadvice",1
3007103,3007001,3007103,"receiveadvice",1
3007104,3007002,3007104,"receiveadvice",1
3007301,3005301,3007301,"receiveadvice",1
3007302,3005302,3007302,"receiveadvice",1
3007303,3007301,3007303,"receiveadvice",1
3007304,3006502,3007304,"receiveadvice",1
3007501,3005605,3007501,"receiveadvice",1
3007502,3007302,3007502,"receiveadvice",1
3007505,3006803,3007505,"receiveadvice",1
3007701,3005202,3007701,"receiveadvice",1
3007702,3004802,3007702,"receiveadvice",1
3007801,3010102,3007801,"receiveadvice",1
3007802,3000302,3007802,"receiveadvice",1
3007803,3008502,3007803,"receiveadvice",1
3007804,3010101,3007804,"receiveadvice",1
3008001,3008101,3008001,"receiveadvice",1
3008101,3008001,3008101,"receiveadvice",1
3008102,3008002,3008102,"receiveadvice",1
3008201,3009201,3008201,"receiveadvice",1
3008502,3008501,3008502,"receiveadvice",1
3008601,3008701,3008601,"receiveadvice",1
3008602,3008702,3008602,"receiveadvice",1
3008605,3009801,3008605,"receiveadvice",1
3009102,3007201,3009102,"receiveadvice",1
3009103,3009101,3009103,"receiveadvice",1
3009602,3009402,3009602,"receiveadvice",1
3009801,3009802,3009801,"receiveadvice",1
3009802,3008301,3009802,"receiveadvice",1
3009901,3009201,3009901,"receiveadvice",1
3009902,3009202,3009902,"receiveadvice",1
3010502,3010804,3010502,"receiveadvice",1
3010601,3009101,3010601,"receiveadvice",1
3011105,3009006,3011105,"receiveadvice",1
3011401,3011402,3011401,"receiveadvice",1
3011406,3004604,3011406,"receiveadvice",1
3011407,3002802,3011407,"receiveadvice",1
3011501,3011701,3011501,"receiveadvice",1
3011502,3012602,3011502,"receiveadvice",1
3011701,3010901,3011701,"receiveadvice",1
3011702,3010901,3011702,"receiveadvice",1
3011901,3009201,3011901,"receiveadvice",1
3011902,3011702,3011902,"receiveadvice",1
3011903,3011701,3011903,"receiveadvice",1
3011904,3009202,3011904,"receiveadvice",1
3012101,3007901,3012101,"receiveadvice",1
3012102,3011904,3012102,"receiveadvice",1
3012201,3007901,3012201,"receiveadvice",1
3012202,3011702,3012202,"receiveadvice",1
3012601,3013811,3012601,"receiveadvice",1
3012602,3011802,3012602,"receiveadvice",1
3012901,3000301,3012901,"receiveadvice",1
3012902,3012602,3012902,"receiveadvice",1
3013001,3013301,3013001,"receiveadvice",1
3013002,3013302,3013002,"receiveadvice",1
3013201,3013001,3013201,"receiveadvice",1
3013203,3012802,3013203,"receiveadvice",1
3013206,3013102,3013206,"receiveadvice",1
3013207,3013206,3013207,"receiveadvice",1
3013301,3013302,3013301,"receiveadvice",1
3013302,3007002,3013302,"receiveadvice",1
3013401,3013501,3013401,"receiveadvice",1
3013402,3013401,3013402,"receiveadvice",1
3013501,3013401,3013501,"receiveadvice",1
3000301,3000101,3000301,"receiveadvice",1
3001101,3001102,3001101,"receiveadvice",1
3002002,3003502,3002002,"receiveadvice",1
3003603,3003704,3003603,"receiveadvice",1
3004802,3005103,3004802,"receiveadvice",1
3005703,3006303,3005703,"receiveadvice",1
3006706,3009004,3006706,"receiveadvice",1
3009802,3009502,3009802,"receiveadvice",1
3011401,3012502,3011401,"receiveadvice",1
3011502,3011904,3011502,"receiveadvice",1
3013002,3012902,3013002,"receiveadvice",1
3013201,3013301,3013201,"receiveadvice",1
3013302,3007004,3013302,"receiveadvice",1
3013501,3013502,3013501,"receiveadvice",1
3000301,3006901,3000301,"receiveadvice",1
3003603,3005402,3003603,"receiveadvice",1
3000202,3000202,3000302,"keroricego",1
3000203,3000203,3000302,"keroricego",1
3000204,3000204,3000302,"keroricego",1
3000208,3000208,3001201,"keroricego",1
3000209,3000209,3000302,"keroricego",1
3000301,3000301,3000602,"keroricego",1
3000302,3000302,3001705,"keroricego",1
3000306,3000306,3001201,"keroricego",1
3000307,3000307,3001001,"keroricego",1
3001101,3001101,3001103,"keroricego",1
3001102,3001102,3001302,"keroricego",1
3001103,3001103,3001201,"keroricego",1
3001105,3001105,3001302,"keroricego",1
3001201,3001201,3001401,"keroricego",1
3001202,3001202,3001102,"keroricego",1
3001203,3001203,3001102,"keroricego",1
3001301,3001301,3005601,"keroricego",1
3001302,3001302,3001102,"keroricego",1
3001501,3001501,3001701,"keroricego",1
3001502,3001502,3001702,"keroricego",1
3001601,3001601,3001701,"keroricego",1
3001602,3001602,3001702,"keroricego",1
3001701,3001701,3001601,"keroricego",1
3001702,3001702,3001401,"keroricego",1
3002001,3002001,3012701,"keroricego",1
3002002,3002002,3002602,"keroricego",1
3002004,3002004,3002102,"keroricego",1
3002401,3002401,3002101,"keroricego",1
3002402,3002402,3002102,"keroricego",1
3002406,3002406,3003502,"keroricego",1
3002801,3002801,3002901,"keroricego",1
3002802,3002802,3002902,"keroricego",1
3002901,3002901,3003101,"keroricego",1
3002902,3002902,3002802,"keroricego",1
3003401,3003401,3002601,"keroricego",1
3003402,3003402,3002602,"keroricego",1
3003601,3003601,3004002,"keroricego",1
3003602,3003602,3000101,"keroricego",1
3003603,3003603,3000102,"keroricego",1
3003701,3003701,3003602,"keroricego",1
3003702,3003702,3004002,"keroricego",1
3003902,3003902,3000102,"keroricego",1
3004001,3004001,3000101,"keroricego",1
3004002,3004002,3002303,"keroricego",1
3004101,3004101,3001006,"keroricego",1
3004102,3004102,3000702,"keroricego",1
3004301,3004301,3004201,"keroricego",1
3004302,3004302,3008502,"keroricego",1
3004401,3004401,3004301,"keroricego",1
3004701,3004701,3004801,"keroricego",1
3004702,3004702,3004801,"keroricego",1
