"respondent","i","j","type","weight"
1702102,1702302,1702102,"receivemoney",1
1702201,1701301,1702201,"receivemoney",1
1702202,1701302,1702202,"receivemoney",1
1702301,1710703,1702301,"receivemoney",1
1702302,1703402,1702302,"receivemoney",1
1702401,1703601,1702401,"receivemoney",1
1702402,1703902,1702402,"receivemoney",1
1702601,1716201,1702601,"receivemoney",1
1702602,1702702,1702602,"receivemoney",1
1703001,1717102,1703001,"receivemoney",1
1703002,1702902,1703002,"receivemoney",1
1703201,1702902,1703201,"receivemoney",1
1703901,1704202,1703901,"receivemoney",1
1703902,1703802,1703902,"receivemoney",1
1704301,1701801,1704301,"receivemoney",1
1704302,1702202,1704302,"receivemoney",1
1704306,1711904,1704306,"receivemoney",1
1704601,1710506,1704601,"receivemoney",1
1704701,1717801,1704701,"receivemoney",1
1704702,1717802,1704702,"receivemoney",1
1704801,1703901,1704801,"receivemoney",1
1704802,1710001,1704802,"receivemoney",1
1705101,1705901,1705101,"receivemoney",1
1705201,1705607,1705201,"receivemoney",1
1705202,1716901,1705202,"receivemoney",1
1705601,1717001,1705601,"receivemoney",1
1705606,1706601,1705606,"receivemoney",1
1705607,1705702,1705607,"receivemoney",1
1705801,1709301,1705801,"receivemoney",1
1705802,1709302,1705802,"receivemoney",1
1706001,1705901,1706001,"receivemoney",1
1706601,1705606,1706601,"receivemoney",1
1706701,1717002,1706701,"receivemoney",1
1706802,1705102,1706802,"receivemoney",1
1707101,1716204,1707101,"receivemoney",1
1707102,1706401,1707102,"receivemoney",1
1707402,1705703,1707402,"receivemoney",1
1707403,1705703,1707403,"receivemoney",1
1707601,1707402,1707601,"receivemoney",1
1707605,1707402,1707605,"receivemoney",1
1707701,1717504,1707701,"receivemoney",1
1707702,1702003,1707702,"receivemoney",1
1707802,1710301,1707802,"receivemoney",1
1707803,1709801,1707803,"receivemoney",1
1708001,1701602,1708001,"receivemoney",1
1708201,1717205,1708201,"receivemoney",1
1708701,1705704,1708701,"receivemoney",1
1708706,1708702,1708706,"receivemoney",1
1709001,1705903,1709001,"receivemoney",1
1709002,1715601,1709002,"receivemoney",1
1709101,1717204,1709101,"receivemoney",1
1709102,1705502,1709102,"receivemoney",1
1709302,1705901,1709302,"receivemoney",1
1709303,1705901,1709303,"receivemoney",1
1709304,1706101,1709304,"receivemoney",1
1709401,1704101,1709401,"receivemoney",1
1709402,1712402,1709402,"receivemoney",1
1709403,1715402,1709403,"receivemoney",1
1709405,1715802,1709405,"receivemoney",1
1709501,1709901,1709501,"receivemoney",1
1709502,1714303,1709502,"receivemoney",1
1709505,1712804,1709505,"receivemoney",1
1709701,1712301,1709701,"receivemoney",1
1709702,1709802,1709702,"receivemoney",1
1709703,1714101,1709703,"receivemoney",1
1709801,1701301,1709801,"receivemoney",1
1710001,1700509,1710001,"receivemoney",1
1710002,1711702,1710002,"receivemoney",1
1710401,1711310,1710401,"receivemoney",1
1710402,1711310,1710402,"receivemoney",1
1710403,1711202,1710403,"receivemoney",1
1710801,1715702,1710801,"receivemoney",1
1710802,1718001,1710802,"receivemoney",1
1710901,1716802,1710901,"receivemoney",1
1711301,1711202,1711301,"receivemoney",1
1711302,1716401,1711302,"receivemoney",1
1711303,1716401,1711303,"receivemoney",1
1711306,1711309,1711306,"receivemoney",1
1711311,1711202,1711311,"receivemoney",1
1711602,1711802,1711602,"receivemoney",1
1711701,1704804,1711701,"receivemoney",1
1711702,1701602,1711702,"receivemoney",1
1711703,1704804,1711703,"receivemoney",1
1711704,1710001,1711704,"receivemoney",1
1712102,1712106,1712102,"receivemoney",1
1712106,1704104,1712106,"receivemoney",1
1712107,1712802,1712107,"receivemoney",1
1712301,1700501,1712301,"receivemoney",1
1712801,1711001,1712801,"receivemoney",1
1712804,1709403,1712804,"receivemoney",1
1713101,1713602,1713101,"receivemoney",1
1713102,1712802,1713102,"receivemoney",1
1713103,1713001,1713103,"receivemoney",1
1713201,1714705,1713201,"receivemoney",1
1713202,1712802,1713202,"receivemoney",1
1713301,1712905,1713301,"receivemoney",1
1713302,1713202,1713302,"receivemoney",1
1714001,1714710,1714001,"receivemoney",1
1714002,1701804,1714002,"receivemoney",1
1714005,1701807,1714005,"receivemoney",1
1714006,1712504,1714006,"receivemoney",1
1714801,1717601,1714801,"receivemoney",1
1714803,1716003,1714803,"receivemoney",1
1715002,1714302,1715002,"receivemoney",1
1715201,1715101,1715201,"receivemoney",1
1715202,1717601,1715202,"receivemoney",1
1715301,1716807,1715301,"receivemoney",1
1715302,1714502,1715302,"receivemoney",1
1715401,1716705,1715401,"receivemoney",1
1715402,1712503,1715402,"receivemoney",1
1715801,1712905,1715801,"receivemoney",1
1715802,1716002,1715802,"receivemoney",1
1716001,1716710,1716001,"receivemoney",1
1716002,1716710,1716002,"receivemoney",1
1716102,1714006,1716102,"receivemoney",1
1716810,1714602,1716810,"receivemoney",1
1716901,1713102,1716901,"receivemoney",1
1716902,1705502,1716902,"receivemoney",1
1717201,1710402,1717201,"receivemoney",1
1717301,1708803,1717301,"receivemoney",1
1717502,1716709,1717502,"receivemoney",1
1717601,1717504,1717601,"receivemoney",1
1717602,1702101,1717602,"receivemoney",1
1701701,1707701,1701701,"receivemoney",1
1701702,1712501,1701702,"receivemoney",1
1702201,1717204,1702201,"receivemoney",1
1702202,1703402,1702202,"receivemoney",1
1702602,1715002,1702602,"receivemoney",1
1704301,1712001,1704301,"receivemoney",1
1704302,1712002,1704302,"receivemoney",1
1704306,1701802,1704306,"receivemoney",1
1704701,1704801,1704701,"receivemoney",1
1704702,1704602,1704702,"receivemoney",1
1705201,1705502,1705201,"receivemoney",1
1705202,1706801,1705202,"receivemoney",1
1705601,1716710,1705601,"receivemoney",1
1705606,1705701,1705606,"receivemoney",1
1705607,1705502,1705607,"receivemoney",1
1705801,1706001,1705801,"receivemoney",1
1705802,1705902,1705802,"receivemoney",1
1707601,1709007,1707601,"receivemoney",1
1707701,1701701,1707701,"receivemoney",1
1707702,1701902,1707702,"receivemoney",1
1709001,1707604,1709001,"receivemoney",1
1709002,1709007,1709002,"receivemoney",1
1709102,1707102,1709102,"receivemoney",1
1709401,1712801,1709401,"receivemoney",1
1709403,1706201,1709403,"receivemoney",1
1709405,1716602,1709405,"receivemoney",1
1709502,1715703,1709502,"receivemoney",1
1709701,1716801,1709701,"receivemoney",1
1709702,1714008,1709702,"receivemoney",1
1709801,1708801,1709801,"receivemoney",1
1710002,1709902,1710002,"receivemoney",1
1710801,1710601,1710801,"receivemoney",1
1710802,1710601,1710802,"receivemoney",1
1713201,1714001,1713201,"receivemoney",1
1713202,1713803,1713202,"receivemoney",1
1713302,1714502,1713302,"receivemoney",1
1715301,1713102,1715301,"receivemoney",1
1715302,1715102,1715302,"receivemoney",1
1715401,1711309,1715401,"receivemoney",1
1715801,1715301,1715801,"receivemoney",1
1716901,1710001,1716901,"receivemoney",1
1717201,1701302,1717201,"receivemoney",1
1717502,1702101,1717502,"receivemoney",1
1717601,1717502,1717601,"receivemoney",1
1717602,1717501,1717602,"receivemoney",1
1701702,1701601,1701702,"receivemoney",1
1707701,1712501,1707701,"receivemoney",1
1709001,1707301,1709001,"receivemoney",1
1709002,1707102,1709002,"receivemoney",1
1709102,1701002,1709102,"receivemoney",1
1709401,1709601,1709401,"receivemoney",1
1709405,1715703,1709405,"receivemoney",1
1709702,1710202,1709702,"receivemoney",1
1713201,1713302,1713201,"receivemoney",1
1713302,1714709,1713302,"receivemoney",1
1717201,1717204,1717201,"receivemoney",1
1700101,1700101,1701801,"helpdecision",1
1700102,1700102,1700101,"helpdecision",1
1700301,1700301,1710503,"helpdecision",1
1700801,1700801,1704601,"helpdecision",1
1700802,1700802,1710306,"helpdecision",1
1700805,1700805,1700902,"helpdecision",1
1700901,1700901,1700902,"helpdecision",1
1700902,1700902,1710502,"helpdecision",1
1701001,1701001,1700602,"helpdecision",1
1701002,1701002,1703301,"helpdecision",1
1701501,1701501,1709801,"helpdecision",1
1701502,1701502,1707802,"helpdecision",1
1701503,1701503,1701502,"helpdecision",1
1701601,1701601,1701701,"helpdecision",1
1701602,1701602,1701601,"helpdecision",1
1701701,1701701,1712501,"helpdecision",1
1701702,1701702,1712502,"helpdecision",1
1701901,1701901,1701902,"helpdecision",1
1701902,1701902,1702003,"helpdecision",1
1702102,1702102,1702101,"helpdecision",1
1702201,1702201,1701301,"helpdecision",1
1702202,1702202,1707801,"helpdecision",1
1702301,1702301,1701301,"helpdecision",1
1702302,1702302,1701302,"helpdecision",1
1702401,1702401,1712501,"helpdecision",1
1702402,1702402,1712501,"helpdecision",1
1702601,1702601,1702701,"helpdecision",1
1702602,1702602,1702601,"helpdecision",1
1703001,1703001,1702901,"helpdecision",1
1703002,1703002,1702902,"helpdecision",1
1703201,1703201,1702201,"helpdecision",1
1703901,1703901,1704202,"helpdecision",1
1703902,1703902,1704101,"helpdecision",1
1704201,1704201,1705001,"helpdecision",1
1704202,1704202,1709704,"helpdecision",1
1704301,1704301,1704302,"helpdecision",1
1704302,1704302,1704301,"helpdecision",1
1704306,1704306,1704301,"helpdecision",1
1704601,1704601,1712801,"helpdecision",1
1704701,1704701,1704601,"helpdecision",1
1704702,1704702,1704701,"helpdecision",1
1704801,1704801,1704701,"helpdecision",1
1704802,1704802,1704701,"helpdecision",1
1705101,1705101,1705606,"helpdecision",1
1705102,1705102,1708707,"helpdecision",1
1705201,1705201,1706405,"helpdecision",1
1705202,1705202,1712801,"helpdecision",1
1705601,1705601,1716710,"helpdecision",1
1705606,1705606,1705607,"helpdecision",1
1705607,1705607,1705606,"helpdecision",1
1705801,1705801,1700602,"helpdecision",1
1705802,1705802,1711002,"helpdecision",1
1706001,1706001,1706804,"helpdecision",1
1706002,1706002,1706001,"helpdecision",1
1706003,1706003,1706001,"helpdecision",1
1706601,1706601,1708801,"helpdecision",1
1706602,1706602,1706601,"helpdecision",1
1706701,1706701,1706902,"helpdecision",1
1706702,1706702,1706701,"helpdecision",1
1706703,1706703,1706702,"helpdecision",1
1706801,1706801,1706001,"helpdecision",1
1706802,1706802,1706801,"helpdecision",1
1706804,1706804,1704501,"helpdecision",1
1706901,1706901,1701201,"helpdecision",1
1706902,1706902,1710001,"helpdecision",1
1707101,1707101,1709301,"helpdecision",1
1707102,1707102,1706401,"helpdecision",1
1707201,1707201,1706601,"helpdecision",1
1707401,1707401,1717204,"helpdecision",1
1707402,1707402,1705703,"helpdecision",1
1707403,1707403,1700703,"helpdecision",1
1707601,1707601,1707602,"helpdecision",1
1707605,1707605,1705701,"helpdecision",1
1707701,1707701,1717504,"helpdecision",1
1707702,1707702,1700703,"helpdecision",1
1707802,1707802,1707801,"helpdecision",1
1707803,1707803,1707801,"helpdecision",1
1707804,1707804,1707801,"helpdecision",1
1708001,1708001,1708202,"helpdecision",1
1708201,1708201,1701601,"helpdecision",1
1708202,1708202,1710001,"helpdecision",1
1708601,1708601,1717204,"helpdecision",1
1708602,1708602,1713402,"helpdecision",1
1708701,1708701,1708702,"helpdecision",1
1708702,1708702,1708701,"helpdecision",1
1708706,1708706,1706805,"helpdecision",1
1709001,1709001,1709006,"helpdecision",1
1709002,1709002,1709006,"helpdecision",1
1709101,1709101,1717401,"helpdecision",1
1709102,1709102,1706202,"helpdecision",1
1709301,1709301,1706101,"helpdecision",1
1709302,1709302,1706101,"helpdecision",1
1709303,1709303,1706101,"helpdecision",1
1709304,1709304,1709303,"helpdecision",1
1709401,1709401,1712801,"helpdecision",1
1709402,1709402,1711802,"helpdecision",1
1709403,1709403,1709402,"helpdecision",1
1709404,1709404,1712301,"helpdecision",1
1709405,1709405,1709401,"helpdecision",1
1709501,1709501,1702901,"helpdecision",1
1709502,1709502,1709501,"helpdecision",1
1709504,1709504,1709503,"helpdecision",1
1709505,1709505,1709504,"helpdecision",1
1709701,1709701,1709801,"helpdecision",1
1709702,1709702,1709701,"helpdecision",1
1709703,1709703,1705001,"helpdecision",1
1709704,1709704,1709703,"helpdecision",1
1709801,1709801,1701301,"helpdecision",1
1709802,1709802,1709801,"helpdecision",1
1710001,1710001,1712801,"helpdecision",1
1710002,1710002,1701809,"helpdecision",1
1710006,1710006,1711702,"helpdecision",1
1710401,1710401,1712801,"helpdecision",1
1710402,1710402,1710401,"helpdecision",1
1710403,1710403,1704801,"helpdecision",1
1710404,1710404,1710403,"helpdecision",1
1710801,1710801,1704101,"helpdecision",1
1710802,1710802,1710602,"helpdecision",1
1710901,1710901,1701301,"helpdecision",1
1710902,1710902,1716802,"helpdecision",1
1711001,1711001,1704601,"helpdecision",1
1711301,1711301,1711001,"helpdecision",1
1711302,1711302,1712801,"helpdecision",1
1711303,1711303,1711501,"helpdecision",1
1711306,1711306,1711301,"helpdecision",1
1711307,1711307,1711301,"helpdecision",1
1711308,1711308,1711303,"helpdecision",1
1711310,1711310,1711311,"helpdecision",1
1711311,1711311,1711001,"helpdecision",1
1711601,1711601,1702205,"helpdecision",1
1711602,1711602,1711601,"helpdecision",1
1711701,1711701,1711701,"helpdecision",1
1711702,1711702,1711703,"helpdecision",1
1711703,1711703,1711702,"helpdecision",1
1711704,1711704,1718001,"helpdecision",1
1712101,1712101,1712102,"helpdecision",1
1712102,1712102,1711702,"helpdecision",1
1712103,1712103,1712101,"helpdecision",1
1712106,1712106,1711001,"helpdecision",1
1712107,1712107,1712801,"helpdecision",1
1712301,1712301,1700501,"helpdecision",1
1712302,1712302,1712301,"helpdecision",1
1712801,1712801,1704601,"helpdecision",1
1712802,1712802,1713001,"helpdecision",1
1713101,1713101,1712801,"helpdecision",1
1713102,1713102,1713202,"helpdecision",1
1713103,1713103,1713202,"helpdecision",1
1713201,1713201,1704004,"helpdecision",1
1713202,1713202,1712802,"helpdecision",1
1713301,1713301,1712905,"helpdecision",1
1713302,1713302,1714710,"helpdecision",1
1714001,1714001,1714007,"helpdecision",1
1714002,1714002,1714001,"helpdecision",1
1714005,1714005,1714001,"helpdecision",1
1714006,1714006,1714002,"helpdecision",1
1714801,1714801,1714602,"helpdecision",1
1714803,1714803,1714801,"helpdecision",1
1715002,1715002,1715301,"helpdecision",1
1715201,1715201,1711001,"helpdecision",1
1715202,1715202,1715201,"helpdecision",1
1715301,1715301,1714602,"helpdecision",1
1715302,1715302,1710002,"helpdecision",1
1715402,1715402,1715402,"helpdecision",1
1715801,1715801,1715802,"helpdecision",1
1715802,1715802,1715804,"helpdecision",1
1715901,1715901,1715902,"helpdecision",1
1715902,1715902,1715901,"helpdecision",1
1716001,1716001,1716002,"helpdecision",1
1716002,1716002,1716001,"helpdecision",1
1716003,1716003,1716001,"helpdecision",1
1716101,1716101,1716102,"helpdecision",1
1716102,1716102,1716101,"helpdecision",1
1716201,1716201,1716202,"helpdecision",1
1716202,1716202,1716201,"helpdecision",1
1716203,1716203,1716201,"helpdecision",1
1716401,1716401,1716402,"helpdecision",1
1716402,1716402,1716401,"helpdecision",1
1716801,1716801,1716802,"helpdecision",1
1716802,1716802,1716801,"helpdecision",1
1716803,1716803,1716801,"helpdecision",1
1716804,1716804,1716803,"helpdecision",1
1716808,1716808,1716801,"helpdecision",1
1716810,1716810,1716801,"helpdecision",1
1716901,1716901,1716902,"helpdecision",1
1716902,1716902,1716901,"helpdecision",1
1717201,1717201,1710401,"helpdecision",1
1717202,1717202,1708801,"helpdecision",1
1717301,1717301,1708801,"helpdecision",1
1717302,1717302,1705502,"helpdecision",1
1717501,1717501,1710401,"helpdecision",1
1717502,1717502,1700503,"helpdecision",1
1717503,1717503,1717602,"helpdecision",1
1717601,1717601,1717602,"helpdecision",1
1717602,1717602,1717601,"helpdecision",1
1700101,1700101,1701601,"helpdecision",1
1700102,1700102,1701601,"helpdecision",1
1700301,1700301,1700602,"helpdecision",1
1700801,1700801,1710301,"helpdecision",1
1700802,1700802,1710301,"helpdecision",1
1700805,1700805,1710303,"helpdecision",1
1700901,1700901,1710502,"helpdecision",1
1700902,1700902,1702402,"helpdecision",1
1701001,1701001,1703301,"helpdecision",1
1701002,1701002,1700601,"helpdecision",1
1701501,1701501,1701502,"helpdecision",1
1701502,1701502,1708802,"helpdecision",1
1701503,1701503,1708802,"helpdecision",1
1701601,1701601,1701602,"helpdecision",1
1701602,1701602,1701701,"helpdecision",1
1701701,1701701,1700501,"helpdecision",1
1701901,1701901,1702003,"helpdecision",1
1701902,1701902,1707702,"helpdecision",1
1702202,1702202,1701301,"helpdecision",1
1702301,1702301,1709801,"helpdecision",1
1702402,1702402,1701501,"helpdecision",1
1702601,1702601,1702901,"helpdecision",1
1702602,1702602,1702702,"helpdecision",1
1703001,1703001,1701101,"helpdecision",1
1703002,1703002,1703001,"helpdecision",1
1703902,1703902,1704202,"helpdecision",1
1704202,1704202,1704206,"helpdecision",1
1704301,1704301,1701801,"helpdecision",1
1704302,1704302,1702202,"helpdecision",1
1704306,1704306,1704302,"helpdecision",1
1704701,1704701,1717801,"helpdecision",1
1704702,1704702,1704602,"helpdecision",1
1704801,1704801,1703901,"helpdecision",1
1704802,1704802,1704601,"helpdecision",1
1705101,1705101,1709701,"helpdecision",1
1705201,1705201,1705802,"helpdecision",1
1705202,1705202,1711001,"helpdecision",1
1705601,1705601,1717001,"helpdecision",1
1705606,1705606,1705501,"helpdecision",1
1705607,1705607,1705702,"helpdecision",1
1705801,1705801,1709301,"helpdecision",1
1705802,1705802,1700601,"helpdecision",1
1706601,1706601,1717001,"helpdecision",1
1706805,1706805,1705606,"helpdecision",1
1706901,1706901,1711701,"helpdecision",1
1706902,1706902,1701201,"helpdecision",1
1707101,1707101,1716204,"helpdecision",1
1707102,1707102,1713101,"helpdecision",1
1707201,1707201,1709101,"helpdecision",1
1707402,1707402,1707601,"helpdecision",1
1707403,1707403,1705703,"helpdecision",1
1707605,1707605,1705606,"helpdecision",1
1707701,1707701,1717502,"helpdecision",1
1707802,1707802,1707803,"helpdecision",1
1707803,1707803,1707802,"helpdecision",1
1707804,1707804,1707802,"helpdecision",1
1708001,1708001,1701602,"helpdecision",1
1708201,1708201,1708801,"helpdecision",1
1708202,1708202,1717204,"helpdecision",1
1708602,1708602,1708601,"helpdecision",1
1708701,1708701,1708705,"helpdecision",1
1708702,1708702,1706802,"helpdecision",1
1708706,1708706,1708701,"helpdecision",1
1709002,1709002,1706501,"helpdecision",1
1709101,1709101,1716201,"helpdecision",1
1709102,1709102,1701002,"helpdecision",1
1709301,1709301,1705901,"helpdecision",1
1709302,1709302,1705901,"helpdecision",1
1709303,1709303,1705901,"helpdecision",1
1709304,1709304,1709301,"helpdecision",1
1709401,1709401,1704601,"helpdecision",1
1709402,1709402,1712401,"helpdecision",1
1709502,1709502,1709802,"helpdecision",1
1709703,1709703,1709801,"helpdecision",1
1709704,1709704,1709701,"helpdecision",1
1709801,1709801,1708801,"helpdecision",1
1709802,1709802,1709501,"helpdecision",1
1710001,1710001,1716801,"helpdecision",1
1710006,1710006,1711602,"helpdecision",1
1710401,1710401,1704101,"helpdecision",1
1710403,1710403,1704101,"helpdecision",1
1710901,1710901,1716802,"helpdecision",1
1710902,1710902,1711001,"helpdecision",1
1711306,1711306,1704104,"helpdecision",1
1711310,1711310,1704801,"helpdecision",1
1711311,1711311,1711310,"helpdecision",1
1711602,1711602,1711802,"helpdecision",1
1711701,1711701,1714007,"helpdecision",1
1711702,1711702,1711601,"helpdecision",1
1711703,1711703,1714007,"helpdecision",1
1711704,1711704,1711601,"helpdecision",1
1712102,1712102,1712802,"helpdecision",1
1712103,1712103,1712106,"helpdecision",1
1712106,1712106,1711310,"helpdecision",1
1712107,1712107,1711801,"helpdecision",1
1712301,1712301,1712401,"helpdecision",1
1712302,1712302,1700501,"helpdecision",1
1712801,1712801,1711001,"helpdecision",1
1712804,1712804,1712801,"helpdecision",1
1713101,1713101,1713001,"helpdecision",1
1713102,1713102,1713001,"helpdecision",1
1713103,1713103,1713001,"helpdecision",1
1713201,1713201,1714705,"helpdecision",1
1713202,1713202,1713103,"helpdecision",1
1713301,1713301,1715501,"helpdecision",1
1713302,1713302,1714501,"helpdecision",1
1714005,1714005,1714007,"helpdecision",1
1714801,1714801,1714407,"helpdecision",1
1715002,1715002,1714302,"helpdecision",1
1715202,1715202,1715002,"helpdecision",1
1715301,1715301,1716807,"helpdecision",1
1715302,1715302,1715102,"helpdecision",1
1715402,1715402,1712503,"helpdecision",1
1715801,1715801,1715804,"helpdecision",1
1715802,1715802,1715801,"helpdecision",1
1716808,1716808,1716804,"helpdecision",1
1717201,1717201,1708801,"helpdecision",1
1717202,1717202,1717204,"helpdecision",1
1717301,1717301,1701301,"helpdecision",1
1717302,1717302,1700101,"helpdecision",1
1717501,1717501,1717602,"helpdecision",1
1717502,1717502,1717601,"helpdecision",1
1717503,1717503,1717501,"helpdecision",1
1717601,1717601,1717502,"helpdecision",1
1717602,1717602,1707804,"helpdecision",1
1701001,1701001,1701101,"helpdecision",1
1701002,1701002,1701101,"helpdecision",1
1701501,1701501,1708801,"helpdecision",1
1701503,1701503,1707802,"helpdecision",1
1701601,1701601,1716001,"helpdecision",1
1701602,1701602,1716501,"helpdecision",1
1701901,1701901,1707701,"helpdecision",1
1702601,1702601,1716201,"helpdecision",1
1702602,1702602,1715002,"helpdecision",1
1704301,1704301,1702501,"helpdecision",1
1704302,1704302,1701802,"helpdecision",1
1704306,1704306,1704304,"helpdecision",1
1704701,1704701,1704801,"helpdecision",1
1704702,1704702,1717802,"helpdecision",1
1704802,1704802,1704101,"helpdecision",1
1705201,1705201,1705607,"helpdecision",1
1705202,1705202,1706406,"helpdecision",1
1705601,1705601,1705501,"helpdecision",1
1705606,1705606,1706601,"helpdecision",1
1705607,1705607,1706602,"helpdecision",1
1705801,1705801,1711001,"helpdecision",1
1705802,1705802,1705902,"helpdecision",1
1707101,1707101,1716204,"helpdecision",1
1707402,1707402,1707403,"helpdecision",1
1707701,1707701,1701701,"helpdecision",1
1707803,1707803,1707804,"helpdecision",1
1707804,1707804,1707803,"helpdecision",1
1708602,1708602,1707502,"helpdecision",1
1708701,1708701,1708706,"helpdecision",1
1708702,1708702,1708707,"helpdecision",1
1708706,1708706,1708801,"helpdecision",1
1709101,1709101,1706401,"helpdecision",1
1709304,1709304,1706101,"helpdecision",1
1709402,1709402,1712302,"helpdecision",1
1709703,1709703,1709701,"helpdecision",1
1711703,1711703,1711601,"helpdecision",1
1713202,1713202,1712702,"helpdecision",1
1714801,1714801,1714710,"helpdecision",1
1714803,1714803,1714602,"helpdecision",1
1715202,1715202,1711001,"helpdecision",1
1715801,1715801,1715901,"helpdecision",1
1717201,1717201,1701301,"helpdecision",1
1717202,1717202,1717301,"helpdecision",1
1717301,1717301,1705501,"helpdecision",1
1717302,1717302,1705501,"helpdecision",1
1717501,1717501,1716803,"helpdecision",1
1717502,1717502,1712204,"helpdecision",1
1717601,1717601,1717501,"helpdecision",1
1717602,1717602,1717501,"helpdecision",1
1704701,1704701,1704702,"helpdecision",1
1707701,1707701,1712501,"helpdecision",1
1707804,1707804,1702102,"helpdecision",1
1708701,1708701,1708707,"helpdecision",1
1708702,1708702,1708705,"helpdecision",1
1709101,1709101,1716301,"helpdecision",1
1713202,1713202,1713803,"helpdecision",1
1717202,1717202,1701501,"helpdecision",1
1717302,1717302,1717204,"helpdecision",1
1717501,1717501,1716802,"helpdecision",1
1717601,1717601,1702101,"helpdecision",1
1717602,1717602,1716602,"helpdecision",1
1700101,1701202,1700101,"receiveadvice",1
1700102,1701202,1700102,"receiveadvice",1
1700301,1700602,1700301,"receiveadvice",1
1700801,1710305,1700801,"receiveadvice",1
1700802,1700702,1700802,"receiveadvice",1
1700805,1710305,1700805,"receiveadvice",1
1700901,1700801,1700901,"receiveadvice",1
1700902,1702402,1700902,"receiveadvice",1
1701001,1703301,1701001,"receiveadvice",1
1701002,1703302,1701002,"receiveadvice",1
1701501,1709801,1701501,"receiveadvice",1
1701502,1707802,1701502,"receiveadvice",1
1701503,1707802,1701503,"receiveadvice",1
1701601,1701701,1701601,"receiveadvice",1
1701602,1701701,1701602,"receiveadvice",1
1701701,1700501,1701701,"receiveadvice",1
1701702,1707701,1701702,"receiveadvice",1
1701901,1707701,1701901,"receiveadvice",1
1701902,1707702,1701902,"receiveadvice",1
1702101,1709801,1702101,"receiveadvice",1
1702102,1702301,1702102,"receiveadvice",1
1702201,1717204,1702201,"receiveadvice",1
1702202,1703601,1702202,"receiveadvice",1
1702301,1705606,1702301,"receiveadvice",1
1702302,1703602,1702302,"receiveadvice",1
1702401,1705101,1702401,"receiveadvice",1
1702402,1703302,1702402,"receiveadvice",1
1702601,1702701,1702601,"receiveadvice",1
1702602,1702601,1702602,"receiveadvice",1
1703001,1717102,1703001,"receiveadvice",1
1703002,1702802,1703002,"receiveadvice",1
1703901,1703703,1703901,"receiveadvice",1
1703902,1703602,1703902,"receiveadvice",1
1704201,1702901,1704201,"receiveadvice",1
1704301,1704302,1704301,"receiveadvice",1
1704302,1704302,1704302,"receiveadvice",1
1704306,1704302,1704306,"receiveadvice",1
1704601,1712801,1704601,"receiveadvice",1
1704701,1704702,1704701,"receiveadvice",1
1704702,1704602,1704702,"receiveadvice",1
1704801,1704701,1704801,"receiveadvice",1
1704802,1704701,1704802,"receiveadvice",1
1705101,1705901,1705101,"receiveadvice",1
1705102,1708707,1705102,"receiveadvice",1
1705201,1706405,1705201,"receiveadvice",1
1705202,1706406,1705202,"receiveadvice",1
1705601,1705501,1705601,"receiveadvice",1
1705606,1705607,1705606,"receiveadvice",1
1705607,1705606,1705607,"receiveadvice",1
1705801,1700602,1705801,"receiveadvice",1
1705802,1705803,1705802,"receiveadvice",1
1706001,1706801,1706001,"receiveadvice",1
1706002,1705302,1706002,"receiveadvice",1
1706601,1706901,1706601,"receiveadvice",1
1706703,1706802,1706703,"receiveadvice",1
1706804,1706601,1706804,"receiveadvice",1
1706901,1707901,1706901,"receiveadvice",1
1706902,1710001,1706902,"receiveadvice",1
1707101,1709301,1707101,"receiveadvice",1
1707102,1706401,1707102,"receiveadvice",1
1707201,1706601,1707201,"receiveadvice",1
1707401,1707102,1707401,"receiveadvice",1
1707402,1707403,1707402,"receiveadvice",1
1707403,1705703,1707403,"receiveadvice",1
1707605,1707405,1707605,"receiveadvice",1
1707701,1717502,1707701,"receiveadvice",1
1707702,1700703,1707702,"receiveadvice",1
1707802,1703402,1707802,"receiveadvice",1
1707803,1707804,1707803,"receiveadvice",1
1707804,1707801,1707804,"receiveadvice",1
1708001,1708202,1708001,"receiveadvice",1
1708201,1717205,1708201,"receiveadvice",1
1708202,1707508,1708202,"receiveadvice",1
1708601,1708501,1708601,"receiveadvice",1
1708602,1713402,1708602,"receiveadvice",1
1708701,1708702,1708701,"receiveadvice",1
1708702,1708701,1708702,"receiveadvice",1
1708706,1706805,1708706,"receiveadvice",1
1709001,1705903,1709001,"receiveadvice",1
1709002,1706501,1709002,"receiveadvice",1
1709101,1706101,1709101,"receiveadvice",1
1709302,1706101,1709302,"receiveadvice",1
1709304,1705901,1709304,"receiveadvice",1
1709401,1704101,1709401,"receiveadvice",1
1709402,1707505,1709402,"receiveadvice",1
1709403,1712804,1709403,"receiveadvice",1
1709404,1712203,1709404,"receiveadvice",1
1709501,1702901,1709501,"receiveadvice",1
1709502,1709504,1709502,"receiveadvice",1
1709504,1709505,1709504,"receiveadvice",1
1709701,1709801,1709701,"receiveadvice",1
1709702,1712204,1709702,"receiveadvice",1
1709703,1714101,1709703,"receiveadvice",1
1709704,1712202,1709704,"receiveadvice",1
1710001,1712801,1710001,"receiveadvice",1
1710401,1704801,1710401,"receiveadvice",1
1710403,1710405,1710403,"receiveadvice",1
1710801,1704102,1710801,"receiveadvice",1
1710802,1718102,1710802,"receiveadvice",1
1710901,1701301,1710901,"receiveadvice",1
1710902,1710901,1710902,"receiveadvice",1
1711001,1704601,1711001,"receiveadvice",1
