"respondent","i","j","type","weight"
5901002,5900802,5901002,"receivemoney",1
5901501,5903301,5901501,"receivemoney",1
5901801,5929701,5901801,"receivemoney",1
5901802,5902402,5901802,"receivemoney",1
5902001,5926501,5902001,"receivemoney",1
5902002,5902601,5902002,"receivemoney",1
5902401,5910501,5902401,"receivemoney",1
5902402,5901901,5902402,"receivemoney",1
5902704,5902604,5902704,"receivemoney",1
5902801,5910801,5902801,"receivemoney",1
5903302,5903602,5903302,"receivemoney",1
5903401,5901601,5903401,"receivemoney",1
5903402,5931202,5903402,"receivemoney",1
5903502,5903102,5903502,"receivemoney",1
5903901,5930201,5903901,"receivemoney",1
5903902,5901802,5903902,"receivemoney",1
5903904,5928602,5903904,"receivemoney",1
5904101,5903901,5904101,"receivemoney",1
5904402,5904101,5904402,"receivemoney",1
5904901,5903301,5904901,"receivemoney",1
5905401,5905807,5905401,"receivemoney",1
5905404,5905502,5905404,"receivemoney",1
5905502,5905702,5905502,"receivemoney",1
5905508,5905702,5905508,"receivemoney",1
5905601,5900901,5905601,"receivemoney",1
5905603,5910202,5905603,"receivemoney",1
5905606,5910201,5905606,"receivemoney",1
5905901,5912801,5905901,"receivemoney",1
5906101,5900801,5906101,"receivemoney",1
5906302,5906802,5906302,"receivemoney",1
5906401,5910601,5906401,"receivemoney",1
5906402,5916306,5906402,"receivemoney",1
5906602,5916306,5906602,"receivemoney",1
5907102,5908102,5907102,"receivemoney",1
5907201,5919301,5907201,"receivemoney",1
5907202,5910102,5907202,"receivemoney",1
5907203,5908102,5907203,"receivemoney",1
5907301,5910101,5907301,"receivemoney",1
5907302,5910102,5907302,"receivemoney",1
5907401,5907101,5907401,"receivemoney",1
5907402,5907302,5907402,"receivemoney",1
5907502,5916306,5907502,"receivemoney",1
5907801,5928701,5907801,"receivemoney",1
5907902,5908402,5907902,"receivemoney",1
5908101,5925202,5908101,"receivemoney",1
5908102,5925802,5908102,"receivemoney",1
5908105,5907502,5908105,"receivemoney",1
5908302,5907502,5908302,"receivemoney",1
5908501,5906006,5908501,"receivemoney",1
5908502,5906402,5908502,"receivemoney",1
5908901,5908601,5908901,"receivemoney",1
5908902,5916306,5908902,"receivemoney",1
5909101,5907101,5909101,"receivemoney",1
5909102,5908102,5909102,"receivemoney",1
5909103,5923804,5909103,"receivemoney",1
5909302,5908602,5909302,"receivemoney",1
5909303,5908701,5909303,"receivemoney",1
5909401,5915702,5909401,"receivemoney",1
5909501,5906501,5909501,"receivemoney",1
5909502,5932802,5909502,"receivemoney",1
5909601,5909701,5909601,"receivemoney",1
5909602,5909702,5909602,"receivemoney",1
5910301,5910201,5910301,"receivemoney",1
5910302,5905802,5910302,"receivemoney",1
5910304,5905606,5910304,"receivemoney",1
5910401,5905603,5910401,"receivemoney",1
5910402,5930101,5910402,"receivemoney",1
5910403,5930102,5910403,"receivemoney",1
5910501,5926501,5910501,"receivemoney",1
5910502,5926902,5910502,"receivemoney",1
5911101,5909101,5911101,"receivemoney",1
5911102,5911702,5911102,"receivemoney",1
5911201,5912401,5911201,"receivemoney",1
5911202,5912502,5911202,"receivemoney",1
5911301,5912501,5911301,"receivemoney",1
5911302,5911602,5911302,"receivemoney",1
5911502,5911302,5911502,"receivemoney",1
5912102,5912201,5912102,"receivemoney",1
5912202,5912404,5912202,"receivemoney",1
5912502,5911301,5912502,"receivemoney",1
5912605,5925403,5912605,"receivemoney",1
5912703,5925601,5912703,"receivemoney",1
5912704,5912602,5912704,"receivemoney",1
5912901,5915601,5912901,"receivemoney",1
5912902,5913602,5912902,"receivemoney",1
5913301,5925301,5913301,"receivemoney",1
5913303,5920601,5913303,"receivemoney",1
5913601,5913901,5913601,"receivemoney",1
5914101,5915601,5914101,"receivemoney",1
5914801,5912801,5914801,"receivemoney",1
5914803,5912901,5914803,"receivemoney",1
5914901,5904701,5914901,"receivemoney",1
5915001,5914101,5915001,"receivemoney",1
5915201,5909901,5915201,"receivemoney",1
5915601,5913601,5915601,"receivemoney",1
5915901,5908201,5915901,"receivemoney",1
5915902,5908202,5915902,"receivemoney",1
5915905,5915302,5915905,"receivemoney",1
5915906,5914307,5915906,"receivemoney",1
5915912,5914102,5915912,"receivemoney",1
5915917,5916601,5915917,"receivemoney",1
5915920,5916401,5915920,"receivemoney",1
5915921,5914102,5915921,"receivemoney",1
5916001,5916101,5916001,"receivemoney",1
5916002,5916102,5916002,"receivemoney",1
5916601,5914101,5916601,"receivemoney",1
5916602,5916502,5916602,"receivemoney",1
5916605,5918102,5916605,"receivemoney",1
5916701,5921201,5916701,"receivemoney",1
5916702,5921602,5916702,"receivemoney",1
5916902,5920605,5916902,"receivemoney",1
5916903,5925301,5916903,"receivemoney",1
5916904,5921002,5916904,"receivemoney",1
5917201,5920206,5917201,"receivemoney",1
5917202,5917704,5917202,"receivemoney",1
5917301,5901301,5917301,"receivemoney",1
5917302,5916606,5917302,"receivemoney",1
5917401,5917501,5917401,"receivemoney",1
5917402,5917502,5917402,"receivemoney",1
5917406,5916306,5917406,"receivemoney",1
5917601,5917801,5917601,"receivemoney",1
5917602,5917802,5917602,"receivemoney",1
5917901,5917401,5917901,"receivemoney",1
5917902,5921002,5917902,"receivemoney",1
5918401,5917406,5918401,"receivemoney",1
5918701,5921101,5918701,"receivemoney",1
5918702,5920404,5918702,"receivemoney",1
5918705,5922501,5918705,"receivemoney",1
5918710,5913304,5918710,"receivemoney",1
5918801,5917901,5918801,"receivemoney",1
5918802,5920703,5918802,"receivemoney",1
5918806,5906001,5918806,"receivemoney",1
5918807,5920205,5918807,"receivemoney",1
5918810,5917701,5918810,"receivemoney",1
5918811,5920702,5918811,"receivemoney",1
5919001,5920901,5919001,"receivemoney",1
5919002,5920601,5919002,"receivemoney",1
5919102,5919002,5919102,"receivemoney",1
5919202,5919306,5919202,"receivemoney",1
5919601,5919801,5919601,"receivemoney",1
5919602,5919502,5919602,"receivemoney",1
5919603,5919502,5919603,"receivemoney",1
5919801,5916309,5919801,"receivemoney",1
5919802,5904402,5919802,"receivemoney",1
5919902,5919302,5919902,"receivemoney",1
5920701,5922101,5920701,"receivemoney",1
5920702,5918811,5920702,"receivemoney",1
5920703,5918811,5920703,"receivemoney",1
5921301,5921001,5921301,"receivemoney",1
5921302,5921402,5921302,"receivemoney",1
5921803,5923004,5921803,"receivemoney",1
5922101,5919001,5922101,"receivemoney",1
5922102,5919002,5922102,"receivemoney",1
5922202,5922504,5922202,"receivemoney",1
5922401,5922301,5922401,"receivemoney",1
5922402,5922002,5922402,"receivemoney",1
5922702,5922504,5922702,"receivemoney",1
5922901,5927003,5922901,"receivemoney",1
5922902,5926902,5922902,"receivemoney",1
5923001,5922506,5923001,"receivemoney",1
5923002,5922604,5923002,"receivemoney",1
5923101,5920901,5923101,"receivemoney",1
5923102,5922102,5923102,"receivemoney",1
5924001,5925101,5924001,"receivemoney",1
5924002,5925002,5924002,"receivemoney",1
5924301,5924201,5924301,"receivemoney",1
5924302,5925002,5924302,"receivemoney",1
5924303,5925102,5924303,"receivemoney",1
5924501,5926201,5924501,"receivemoney",1
5924502,5925002,5924502,"receivemoney",1
5924503,5925103,5924503,"receivemoney",1
5925001,5916001,5925001,"receivemoney",1
5925002,5916002,5925002,"receivemoney",1
5925201,5914002,5925201,"receivemoney",1
5925202,5925001,5925202,"receivemoney",1
5925203,5925002,5925203,"receivemoney",1
5925301,5908201,5925301,"receivemoney",1
5925401,5911601,5925401,"receivemoney",1
5925402,5911602,5925402,"receivemoney",1
5925404,5912705,5925404,"receivemoney",1
5925601,5916801,5925601,"receivemoney",1
5925602,5915703,5925602,"receivemoney",1
5925701,5926101,5925701,"receivemoney",1
5925703,5910701,5925703,"receivemoney",1
5925704,5923702,5925704,"receivemoney",1
5926001,5926201,5926001,"receivemoney",1
5926002,5903705,5926002,"receivemoney",1
5926301,5913607,5926301,"receivemoney",1
5926302,5927102,5926302,"receivemoney",1
5926401,5910402,5926401,"receivemoney",1
5926402,5926508,5926402,"receivemoney",1
5926404,5927502,5926404,"receivemoney",1
5926501,5926001,5926501,"receivemoney",1
5926502,5926404,5926502,"receivemoney",1
5926503,5919301,5926503,"receivemoney",1
5926504,5926404,5926504,"receivemoney",1
5926507,5927401,5926507,"receivemoney",1
5926512,5926404,5926512,"receivemoney",1
5926602,5926502,5926602,"receivemoney",1
5927301,5927401,5927301,"receivemoney",1
5927302,5931502,5927302,"receivemoney",1
5927303,5927401,5927303,"receivemoney",1
5927304,5929502,5927304,"receivemoney",1
5927307,5927402,5927307,"receivemoney",1
5927402,5926602,5927402,"receivemoney",1
5927501,5926501,5927501,"receivemoney",1
5927502,5926502,5927502,"receivemoney",1
5928001,5927401,5928001,"receivemoney",1
5928002,5926502,5928002,"receivemoney",1
5928101,5927401,5928101,"receivemoney",1
5928102,5926802,5928102,"receivemoney",1
5928301,5930101,5928301,"receivemoney",1
5928302,5930301,5928302,"receivemoney",1
5928701,5929901,5928701,"receivemoney",1
5928702,5929802,5928702,"receivemoney",1
5929201,5931301,5929201,"receivemoney",1
5929202,5923201,5929202,"receivemoney",1
5929301,5929203,5929301,"receivemoney",1
5929302,5931501,5929302,"receivemoney",1
5929402,5929802,5929402,"receivemoney",1
5929403,5929201,5929403,"receivemoney",1
5929601,5909201,5929601,"receivemoney",1
5929602,5932102,5929602,"receivemoney",1
5929801,5929403,5929801,"receivemoney",1
5930101,5905801,5930101,"receivemoney",1
5930301,5903102,5930301,"receivemoney",1
5930401,5931201,5930401,"receivemoney",1
5930402,5930102,5930402,"receivemoney",1
5930403,5930901,5930403,"receivemoney",1
5930501,5930701,5930501,"receivemoney",1
5930502,5930702,5930502,"receivemoney",1
5930503,5931101,5930503,"receivemoney",1
5930601,5930901,5930601,"receivemoney",1
5930602,5930507,5930602,"receivemoney",1
5930701,5922801,5930701,"receivemoney",1
5930702,5930901,5930702,"receivemoney",1
5930901,5930601,5930901,"receivemoney",1
5930902,5930701,5930902,"receivemoney",1
5931302,5931501,5931302,"receivemoney",1
5931401,5931501,5931401,"receivemoney",1
5931402,5931702,5931402,"receivemoney",1
5931501,5931801,5931501,"receivemoney",1
5931502,5931301,5931502,"receivemoney",1
5931702,5931601,5931702,"receivemoney",1
5932301,5932101,5932301,"receivemoney",1
5932302,5932102,5932302,"receivemoney",1
5932501,5932101,5932501,"receivemoney",1
5932502,5932102,5932502,"receivemoney",1
5932505,5931801,5932505,"receivemoney",1
5932506,5932101,5932506,"receivemoney",1
5932602,5932202,5932602,"receivemoney",1
5932604,5932102,5932604,"receivemoney",1
5900602,5932202,5900602,"receivemoney",1
5901501,5901701,5901501,"receivemoney",1
5901801,5904801,5901801,"receivemoney",1
5902001,5902203,5902001,"receivemoney",1
5902002,5902506,5902002,"receivemoney",1
5903904,5902402,5903904,"receivemoney",1
5905603,5910102,5905603,"receivemoney",1
5905606,5905801,5905606,"receivemoney",1
5906402,5908302,5906402,"receivemoney",1
5907102,5907202,5907102,"receivemoney",1
5907801,5902604,5907801,"receivemoney",1
5908502,5916306,5908502,"receivemoney",1
5909601,5909801,5909601,"receivemoney",1
5910402,5905803,5910402,"receivemoney",1
5910502,5917102,5910502,"receivemoney",1
5911101,5911201,5911101,"receivemoney",1
5911201,5911301,5911201,"receivemoney",1
5911301,5912401,5911301,"receivemoney",1
5911302,5911502,5911302,"receivemoney",1
5912901,5913001,5912901,"receivemoney",1
5912902,5914306,5912902,"receivemoney",1
5913601,5915203,5913601,"receivemoney",1
5915920,5916501,5915920,"receivemoney",1
5915921,5916602,5915921,"receivemoney",1
5916001,5931201,5916001,"receivemoney",1
5916605,5925602,5916605,"receivemoney",1
5916701,5916801,5916701,"receivemoney",1
5916902,5917802,5916902,"receivemoney",1
5917201,5917703,5917201,"receivemoney",1
5917202,5917102,5917202,"receivemoney",1
5917301,5917201,5917301,"receivemoney",1
5917402,5917902,5917402,"receivemoney",1
5917406,5917902,5917406,"receivemoney",1
5917902,5919802,5917902,"receivemoney",1
5918401,5916802,5918401,"receivemoney",1
5918802,5917702,5918802,"receivemoney",1
5918806,5926511,5918806,"receivemoney",1
5918807,5920702,5918807,"receivemoney",1
5919001,5920601,5919001,"receivemoney",1
5919602,5922507,5919602,"receivemoney",1
5920701,5920601,5920701,"receivemoney",1
5922101,5918901,5922101,"receivemoney",1
5923001,5922401,5923001,"receivemoney",1
5923002,5923102,5923002,"receivemoney",1
5924001,5926901,5924001,"receivemoney",1
5924302,5924102,5924302,"receivemoney",1
5924303,5924002,5924303,"receivemoney",1
5925301,5915909,5925301,"receivemoney",1
5925601,5925401,5925601,"receivemoney",1
5926001,5907201,5926001,"receivemoney",1
5926301,5908601,5926301,"receivemoney",1
5926501,5919201,5926501,"receivemoney",1
5926504,5927502,5926504,"receivemoney",1
5927301,5931301,5927301,"receivemoney",1
5927302,5928305,5927302,"receivemoney",1
5929302,5931601,5929302,"receivemoney",1
5929601,5930101,5929601,"receivemoney",1
5932301,5900601,5932301,"receivemoney",1
5932502,5912302,5932502,"receivemoney",1
5932604,5932202,5932604,"receivemoney",1
5900602,5932002,5900602,"receivemoney",1
5903904,5903402,5903904,"receivemoney",1
5907801,5912103,5907801,"receivemoney",1
5910402,5926301,5910402,"receivemoney",1
5910502,5910602,5910502,"receivemoney",1
5912901,5913101,5912901,"receivemoney",1
5913601,5929501,5913601,"receivemoney",1
5916001,5924701,5916001,"receivemoney",1
5916605,5916502,5916605,"receivemoney",1
5916701,5915801,5916701,"receivemoney",1
5918807,5917711,5918807,"receivemoney",1
5919602,5923004,5919602,"receivemoney",1
5920701,5919906,5920701,"receivemoney",1
5924303,5924702,5924303,"receivemoney",1
5925601,5916605,5925601,"receivemoney",1
5926001,5926501,5926001,"receivemoney",1
5926301,5910402,5926301,"receivemoney",1
5900201,5900201,5900202,"helpdecision",1
5900202,5900202,5900201,"helpdecision",1
5900203,5900203,5900202,"helpdecision",1
5900301,5900301,5900306,"helpdecision",1
5900302,5900302,5900301,"helpdecision",1
5900601,5900601,5900602,"helpdecision",1
5900602,5900602,5932302,"helpdecision",1
5900701,5900701,5900702,"helpdecision",1
5900702,5900702,5900701,"helpdecision",1
5900704,5900704,5900701,"helpdecision",1
5900705,5900705,5900701,"helpdecision",1
5900708,5900708,5900701,"helpdecision",1
5900709,5900709,5903501,"helpdecision",1
5900801,5900801,5908205,"helpdecision",1
5900802,5900802,5908205,"helpdecision",1
5901001,5901001,5902801,"helpdecision",1
5901002,5901002,5901001,"helpdecision",1
5901501,5901501,5906701,"helpdecision",1
5901502,5901502,5901501,"helpdecision",1
5901801,5901801,5901802,"helpdecision",1
5901802,5901802,5901801,"helpdecision",1
5902001,5902001,5926501,"helpdecision",1
5902002,5902002,5902506,"helpdecision",1
5902401,5902401,5916001,"helpdecision",1
5902402,5902402,5902401,"helpdecision",1
5902404,5902404,5902402,"helpdecision",1
5902701,5902701,5902702,"helpdecision",1
5902702,5902702,5902701,"helpdecision",1
5902704,5902704,5902703,"helpdecision",1
5902801,5902801,5902701,"helpdecision",1
5903301,5903301,5932404,"helpdecision",1
5903302,5903302,5903301,"helpdecision",1
5903401,5903401,5905401,"helpdecision",1
5903402,5903402,5903401,"helpdecision",1
5903501,5903501,5903301,"helpdecision",1
5903502,5903502,5903501,"helpdecision",1
5903801,5903801,5903802,"helpdecision",1
5903802,5903802,5903801,"helpdecision",1
5903901,5903901,5930201,"helpdecision",1
5903902,5903902,5903901,"helpdecision",1
5903904,5903904,5903702,"helpdecision",1
5904101,5904101,5904302,"helpdecision",1
5904201,5904201,5904802,"helpdecision",1
5904401,5904401,5912408,"helpdecision",1
5904402,5904402,5904401,"helpdecision",1
5904403,5904403,5906701,"helpdecision",1
5904404,5904404,5904403,"helpdecision",1
5904501,5904501,5904502,"helpdecision",1
5904601,5904601,5905201,"helpdecision",1
5904901,5904901,5904701,"helpdecision",1
5904902,5904902,5904901,"helpdecision",1
5905401,5905401,5905807,"helpdecision",1
5905402,5905402,5905401,"helpdecision",1
5905403,5905403,5905401,"helpdecision",1
5905404,5905404,5930204,"helpdecision",1
5905501,5905501,5926501,"helpdecision",1
5905502,5905502,5905501,"helpdecision",1
5905508,5905508,5905501,"helpdecision",1
5905601,5905601,5926501,"helpdecision",1
5905602,5905602,5905601,"helpdecision",1
5905603,5905603,5910205,"helpdecision",1
5905606,5905606,5910201,"helpdecision",1
5905607,5905607,5909902,"helpdecision",1
5905901,5905901,5905903,"helpdecision",1
5905902,5905902,5905903,"helpdecision",1
5905903,5905903,5905901,"helpdecision",1
5906101,5906101,5930201,"helpdecision",1
5906102,5906102,5906101,"helpdecision",1
5906301,5906301,5904804,"helpdecision",1
5906302,5906302,5906301,"helpdecision",1
5906401,5906401,5906501,"helpdecision",1
5906402,5906402,5906901,"helpdecision",1
5906601,5906601,5906001,"helpdecision",1
5906602,5906602,5906002,"helpdecision",1
5907102,5907102,5907202,"helpdecision",1
5907201,5907201,5926001,"helpdecision",1
5907202,5907202,5907201,"helpdecision",1
5907203,5907203,5907201,"helpdecision",1
5907301,5907301,5908901,"helpdecision",1
5907302,5907302,5908002,"helpdecision",1
5907401,5907401,5907201,"helpdecision",1
5907402,5907402,5907401,"helpdecision",1
5907501,5907501,5908401,"helpdecision",1
5907502,5907502,5907501,"helpdecision",1
5907801,5907801,5913607,"helpdecision",1
5907901,5907901,5907801,"helpdecision",1
5907902,5907902,5907901,"helpdecision",1
5908101,5908101,5908401,"helpdecision",1
5908102,5908102,5925802,"helpdecision",1
5908105,5908105,5908104,"helpdecision",1
5908301,5908301,5908302,"helpdecision",1
5908302,5908302,5908301,"helpdecision",1
5908501,5908501,5908201,"helpdecision",1
5908502,5908502,5908401,"helpdecision",1
5908901,5908901,5908705,"helpdecision",1
5908902,5908902,5908901,"helpdecision",1
5909101,5909101,5912401,"helpdecision",1
5909102,5909102,5912401,"helpdecision",1
5909103,5909103,5909101,"helpdecision",1
5909301,5909301,5932801,"helpdecision",1
5909302,5909302,5909301,"helpdecision",1
5909303,5909303,5909301,"helpdecision",1
5909401,5909401,5909502,"helpdecision",1
5909501,5909501,5909801,"helpdecision",1
5909502,5909502,5909702,"helpdecision",1
5909601,5909601,5909501,"helpdecision",1
5909602,5909602,5909701,"helpdecision",1
5910301,5910301,5903901,"helpdecision",1
5910302,5910302,5910301,"helpdecision",1
5910304,5910304,5910303,"helpdecision",1
5910401,5910401,5926308,"helpdecision",1
5910402,5910402,5905602,"helpdecision",1
5910403,5910403,5910402,"helpdecision",1
5910501,5910501,5924501,"helpdecision",1
5910502,5910502,5910702,"helpdecision",1
5911101,5911101,5911702,"helpdecision",1
5911102,5911102,5911702,"helpdecision",1
5911201,5911201,5912401,"helpdecision",1
5911202,5911202,5918809,"helpdecision",1
5911301,5911301,5913001,"helpdecision",1
5911302,5911302,5911602,"helpdecision",1
5911502,5911502,5903604,"helpdecision",1
5912102,5912102,5912201,"helpdecision",1
5912103,5912103,5912101,"helpdecision",1
5912104,5912104,5912103,"helpdecision",1
5912201,5912201,5912301,"helpdecision",1
5912202,5912202,5912201,"helpdecision",1
5912401,5912401,5910801,"helpdecision",1
5912402,5912402,5912401,"helpdecision",1
5912403,5912403,5912404,"helpdecision",1
5912404,5912404,5912502,"helpdecision",1
5912501,5912501,5912502,"helpdecision",1
5912502,5912502,5912501,"helpdecision",1
5912503,5912503,5912501,"helpdecision",1
5912504,5912504,5912501,"helpdecision",1
5912505,5912505,5910902,"helpdecision",1
5912601,5912601,5912701,"helpdecision",1
5912602,5912602,5912601,"helpdecision",1
5912604,5912604,5912601,"helpdecision",1
5912605,5912605,5912601,"helpdecision",1
5912606,5912606,5912605,"helpdecision",1
5912701,5912701,5912603,"helpdecision",1
5912702,5912702,5912701,"helpdecision",1
5912703,5912703,5912603,"helpdecision",1
5912704,5912704,5912701,"helpdecision",1
5912705,5912705,5912703,"helpdecision",1
5912801,5912801,5912814,"helpdecision",1
5912802,5912802,5912801,"helpdecision",1
5912803,5912803,5912801,"helpdecision",1
5912809,5912809,5912802,"helpdecision",1
5912810,5912810,5912801,"helpdecision",1
5912811,5912811,5912810,"helpdecision",1
5912901,5912901,5913101,"helpdecision",1
5912902,5912902,5912901,"helpdecision",1
5913101,5913101,5913102,"helpdecision",1
5913102,5913102,5913101,"helpdecision",1
5913201,5913201,5915203,"helpdecision",1
5913202,5913202,5913201,"helpdecision",1
5913301,5913301,5913303,"helpdecision",1
5913302,5913302,5913301,"helpdecision",1
5913303,5913303,5912403,"helpdecision",1
5913304,5913304,5913303,"helpdecision",1
5913401,5913401,5913402,"helpdecision",1
5913402,5913402,5913401,"helpdecision",1
5913601,5913601,5913901,"helpdecision",1
5913602,5913602,5913902,"helpdecision",1
5913605,5913605,5913601,"helpdecision",1
5914101,5914101,5915911,"helpdecision",1
5914102,5914102,5914101,"helpdecision",1
5914106,5914106,5914101,"helpdecision",1
5914201,5914201,5908201,"helpdecision",1
5914202,5914202,5914201,"helpdecision",1
5914303,5914303,5914301,"helpdecision",1
5914306,5914306,5914402,"helpdecision",1
5914601,5914601,5915909,"helpdecision",1
5914602,5914602,5914601,"helpdecision",1
5914603,5914603,5914601,"helpdecision",1
5914801,5914801,5912801,"helpdecision",1
5914802,5914802,5914801,"helpdecision",1
5914803,5914803,5914801,"helpdecision",1
5914804,5914804,5914803,"helpdecision",1
5914901,5914901,5915001,"helpdecision",1
5914902,5914902,5914901,"helpdecision",1
5915001,5915001,5915201,"helpdecision",1
5915002,5915002,5915001,"helpdecision",1
5915201,5915201,5915203,"helpdecision",1
5915301,5915301,5915302,"helpdecision",1
5915401,5915401,5914001,"helpdecision",1
5915402,5915402,5915401,"helpdecision",1
5915601,5915601,5915602,"helpdecision",1
5915602,5915602,5915601,"helpdecision",1
5915701,5915701,5915201,"helpdecision",1
5915702,5915702,5915201,"helpdecision",1
5915901,5915901,5921201,"helpdecision",1
5915902,5915902,5914102,"helpdecision",1
5915905,5915905,5916001,"helpdecision",1
5915906,5915906,5915902,"helpdecision",1
5915911,5915911,5908201,"helpdecision",1
5915912,5915912,5916602,"helpdecision",1
5915916,5915916,5915909,"helpdecision",1
5915917,5915917,5916502,"helpdecision",1
5915920,5915920,5914101,"helpdecision",1
5915921,5915921,5914102,"helpdecision",1
5916001,5916001,5914601,"helpdecision",1
5916002,5916002,5908201,"helpdecision",1
5916601,5916601,5908201,"helpdecision",1
5916602,5916602,5915909,"helpdecision",1
5916605,5916605,5926602,"helpdecision",1
5916701,5916701,5916702,"helpdecision",1
5916702,5916702,5910803,"helpdecision",1
5916901,5916901,5916903,"helpdecision",1
5916902,5916902,5918001,"helpdecision",1
5916903,5916903,5922401,"helpdecision",1
5916904,5916904,5919702,"helpdecision",1
5917101,5917101,5917001,"helpdecision",1
5917201,5917201,5917301,"helpdecision",1
5917202,5917202,5917302,"helpdecision",1
5917301,5917301,5926501,"helpdecision",1
5917302,5917302,5916606,"helpdecision",1
5917401,5917401,5917901,"helpdecision",1
5917402,5917402,5917902,"helpdecision",1
5917406,5917406,5921002,"helpdecision",1
5917601,5917601,5920201,"helpdecision",1
5917602,5917602,5920202,"helpdecision",1
5917901,5917901,5915909,"helpdecision",1
5917902,5917902,5920202,"helpdecision",1
5918301,5918301,5918002,"helpdecision",1
5918401,5918401,5916802,"helpdecision",1
5918701,5918701,5915909,"helpdecision",1
5918702,5918702,5920803,"helpdecision",1
5918705,5918705,5922501,"helpdecision",1
5918710,5918710,5922508,"helpdecision",1
5918801,5918801,5918810,"helpdecision",1
5918802,5918802,5917702,"helpdecision",1
5918806,5918806,5906001,"helpdecision",1
5918807,5918807,5920702,"helpdecision",1
5918810,5918810,5917701,"helpdecision",1
5918811,5918811,5906002,"helpdecision",1
5919001,5919001,5922201,"helpdecision",1
5919002,5919002,5919102,"helpdecision",1
5919101,5919101,5919102,"helpdecision",1
5919102,5919102,5919902,"helpdecision",1
5919201,5919201,5919202,"helpdecision",1
5919202,5919202,5919305,"helpdecision",1
5919601,5919601,5915909,"helpdecision",1
5919602,5919602,5919704,"helpdecision",1
5919603,5919603,5922507,"helpdecision",1
5919801,5919801,5919601,"helpdecision",1
5919802,5919802,5919801,"helpdecision",1
5919901,5919901,5915201,"helpdecision",1
5919902,5919902,5903604,"helpdecision",1
5920401,5920401,5920403,"helpdecision",1
5920402,5920402,5920401,"helpdecision",1
5920701,5920701,5920601,"helpdecision",1
5920702,5920702,5920701,"helpdecision",1
5920703,5920703,5923602,"helpdecision",1
5921301,5921301,5921401,"helpdecision",1
5921302,5921302,5921301,"helpdecision",1
5921801,5921801,5917701,"helpdecision",1
5921803,5921803,5923004,"helpdecision",1
5922101,5922101,5919001,"helpdecision",1
5922102,5922102,5919002,"helpdecision",1
5922202,5922202,5922702,"helpdecision",1
5922401,5922401,5917301,"helpdecision",1
5922402,5922402,5922002,"helpdecision",1
5922701,5922701,5922206,"helpdecision",1
5922702,5922702,5922202,"helpdecision",1
5922901,5922901,5917703,"helpdecision",1
5922902,5922902,5922802,"helpdecision",1
5923001,5923001,5922601,"helpdecision",1
5923002,5923002,5922604,"helpdecision",1
5923101,5923101,5917701,"helpdecision",1
5923102,5923102,5923004,"helpdecision",1
5923802,5923802,5923801,"helpdecision",1
5923803,5923803,5923802,"helpdecision",1
5923804,5923804,5923801,"helpdecision",1
5924001,5924001,5908201,"helpdecision",1
5924002,5924002,5925002,"helpdecision",1
5924301,5924301,5912301,"helpdecision",1
5924302,5924302,5925002,"helpdecision",1
5924303,5924303,5925002,"helpdecision",1
5924501,5924501,5926201,"helpdecision",1
5924502,5924502,5924002,"helpdecision",1
5924503,5924503,5925004,"helpdecision",1
5925001,5925001,5924301,"helpdecision",1
5925002,5925002,5924303,"helpdecision",1
5925201,5925201,5912810,"helpdecision",1
5925202,5925202,5912810,"helpdecision",1
5925203,5925203,5912803,"helpdecision",1
5925301,5925301,5925101,"helpdecision",1
5925302,5925302,5912802,"helpdecision",1
5925401,5925401,5910301,"helpdecision",1
5925402,5925402,5925502,"helpdecision",1
5925404,5925404,5912606,"helpdecision",1
5925601,5925601,5915001,"helpdecision",1
5925602,5925602,5912705,"helpdecision",1
5925701,5925701,5910701,"helpdecision",1
5925702,5925702,5910702,"helpdecision",1
5925703,5925703,5910601,"helpdecision",1
5925704,5925704,5914101,"helpdecision",1
5926001,5926001,5926501,"helpdecision",1
5926002,5926002,5903705,"helpdecision",1
5926301,5926301,5930101,"helpdecision",1
5926302,5926302,5910403,"helpdecision",1
5926401,5926401,5910402,"helpdecision",1
5926402,5926402,5926603,"helpdecision",1
5926404,5926404,5927502,"helpdecision",1
5926501,5926501,5919201,"helpdecision",1
5926502,5926502,5926602,"helpdecision",1
5926503,5926503,5905602,"helpdecision",1
5926504,5926504,5926404,"helpdecision",1
5926507,5926507,5926601,"helpdecision",1
5926508,5926508,5927102,"helpdecision",1
5926511,5926511,5905606,"helpdecision",1
5926512,5926512,5926504,"helpdecision",1
5926601,5926601,5926404,"helpdecision",1
5926602,5926602,5926404,"helpdecision",1
5926603,5926603,5912705,"helpdecision",1
5927301,5927301,5927101,"helpdecision",1
5927302,5927302,5930402,"helpdecision",1
5927303,5927303,5927401,"helpdecision",1
5927304,5927304,5927402,"helpdecision",1
5927307,5927307,5927402,"helpdecision",1
5927401,5927401,5927503,"helpdecision",1
5927402,5927402,5927102,"helpdecision",1
5927501,5927501,5927601,"helpdecision",1
5927502,5927502,5926802,"helpdecision",1
5927503,5927503,5927401,"helpdecision",1
5928001,5928001,5928101,"helpdecision",1
5928002,5928002,5928101,"helpdecision",1
5928101,5928101,5928001,"helpdecision",1
5928102,5928102,5928002,"helpdecision",1
5928201,5928201,5928701,"helpdecision",1
5928202,5928202,5925502,"helpdecision",1
5928301,5928301,5932601,"helpdecision",1
5928302,5928302,5932501,"helpdecision",1
