"respondent","i","j","type","weight"
1610506,1600901,1610506,"receivemoney",1
1610511,1608503,1610511,"receivemoney",1
1610512,1610405,1610512,"receivemoney",1
1610515,1609001,1610515,"receivemoney",1
1610701,1608801,1610701,"receivemoney",1
1610702,1610601,1610702,"receivemoney",1
1610703,1610602,1610703,"receivemoney",1
1610901,1611001,1610901,"receivemoney",1
1610902,1611402,1610902,"receivemoney",1
1611101,1608901,1611101,"receivemoney",1
1611102,1612202,1611102,"receivemoney",1
1611301,1601501,1611301,"receivemoney",1
1611302,1611102,1611302,"receivemoney",1
1611501,1611601,1611501,"receivemoney",1
1611502,1609902,1611502,"receivemoney",1
1611601,1606103,1611601,"receivemoney",1
1611602,1611302,1611602,"receivemoney",1
1611801,1611701,1611801,"receivemoney",1
1611802,1610502,1611802,"receivemoney",1
1611901,1613701,1611901,"receivemoney",1
1612201,1611801,1612201,"receivemoney",1
1612202,1609302,1612202,"receivemoney",1
1612503,1611805,1612503,"receivemoney",1
1612804,1612502,1612804,"receivemoney",1
1612805,1611805,1612805,"receivemoney",1
1613101,1613702,1613101,"receivemoney",1
1613102,1613302,1613102,"receivemoney",1
1613103,1613402,1613103,"receivemoney",1
1613401,1609701,1613401,"receivemoney",1
1613402,1613002,1613402,"receivemoney",1
1613601,1613302,1613601,"receivemoney",1
1613602,1613702,1613602,"receivemoney",1
1613604,1613702,1613604,"receivemoney",1
1613701,1613301,1613701,"receivemoney",1
1613702,1613102,1613702,"receivemoney",1
1613804,1611601,1613804,"receivemoney",1
1600101,1600501,1600101,"receivemoney",1
1600102,1613803,1600102,"receivemoney",1
1600103,1600203,1600103,"receivemoney",1
1600407,1600302,1600407,"receivemoney",1
1600801,1603001,1600801,"receivemoney",1
1600802,1605302,1600802,"receivemoney",1
1600902,1611402,1600902,"receivemoney",1
1601301,1601202,1601301,"receivemoney",1
1601302,1602303,1601302,"receivemoney",1
1601701,1602401,1601701,"receivemoney",1
1601702,1602405,1601702,"receivemoney",1
1601802,1602302,1601802,"receivemoney",1
1602101,1608801,1602101,"receivemoney",1
1602301,1600801,1602301,"receivemoney",1
1602303,1600802,1602303,"receivemoney",1
1602402,1607002,1602402,"receivemoney",1
1602501,1602701,1602501,"receivemoney",1
1602801,1602401,1602801,"receivemoney",1
1605501,1602601,1605501,"receivemoney",1
1607001,1602401,1607001,"receivemoney",1
1607002,1614001,1607002,"receivemoney",1
1607006,1602401,1607006,"receivemoney",1
1607102,1604601,1607102,"receivemoney",1
1607501,1607904,1607501,"receivemoney",1
1607601,1610603,1607601,"receivemoney",1
1607603,1608101,1607603,"receivemoney",1
1607608,1606801,1607608,"receivemoney",1
1608101,1605301,1608101,"receivemoney",1
1608102,1610301,1608102,"receivemoney",1
1608203,1607801,1608203,"receivemoney",1
1608204,1608202,1608204,"receivemoney",1
1608302,1607802,1608302,"receivemoney",1
1609001,1608801,1609001,"receivemoney",1
1610511,1609001,1610511,"receivemoney",1
1610512,1614101,1610512,"receivemoney",1
1610515,1600407,1610515,"receivemoney",1
1611301,1604501,1611301,"receivemoney",1
1611501,1611701,1611501,"receivemoney",1
1613102,1606403,1613102,"receivemoney",1
1613103,1613602,1613103,"receivemoney",1
1613401,1613301,1613401,"receivemoney",1
1613402,1613302,1613402,"receivemoney",1
1613602,1613102,1613602,"receivemoney",1
1613604,1613402,1613604,"receivemoney",1
1600101,1600701,1600101,"receivemoney",1
1600102,1600402,1600102,"receivemoney",1
1600407,1607301,1600407,"receivemoney",1
1605501,1602901,1605501,"receivemoney",1
1607001,1610701,1607001,"receivemoney",1
1607002,1600701,1607002,"receivemoney",1
1607006,1614001,1607006,"receivemoney",1
1607603,1608401,1607603,"receivemoney",1
1608101,1606501,1608101,"receivemoney",1
1611301,1611101,1611301,"receivemoney",1
1613602,1613801,1613602,"receivemoney",1
1600101,1600101,1600103,"helpdecision",1
1600102,1600102,1600402,"helpdecision",1
1600103,1600103,1600101,"helpdecision",1
1600104,1600104,1600101,"helpdecision",1
1600401,1600401,1608801,"helpdecision",1
1600402,1600402,1600401,"helpdecision",1
1600403,1600403,1600401,"helpdecision",1
1600404,1600404,1600401,"helpdecision",1
1600407,1600407,1600401,"helpdecision",1
1600408,1600408,1600407,"helpdecision",1
1600411,1600411,1600401,"helpdecision",1
1600501,1600501,1607001,"helpdecision",1
1600502,1600502,1600501,"helpdecision",1
1600504,1600504,1600302,"helpdecision",1
1600801,1600801,1600802,"helpdecision",1
1600802,1600802,1600801,"helpdecision",1
1600901,1600901,1600401,"helpdecision",1
1600902,1600902,1600901,"helpdecision",1
1600903,1600903,1600901,"helpdecision",1
1601301,1601301,1601302,"helpdecision",1
1601302,1601302,1601301,"helpdecision",1
1601701,1601701,1601702,"helpdecision",1
1601702,1601702,1601701,"helpdecision",1
1601801,1601801,1602302,"helpdecision",1
1601802,1601802,1602602,"helpdecision",1
1602101,1602101,1609201,"helpdecision",1
1602102,1602102,1602201,"helpdecision",1
1602301,1602301,1608801,"helpdecision",1
1602302,1602302,1600802,"helpdecision",1
1602303,1602303,1602301,"helpdecision",1
1602401,1602401,1607001,"helpdecision",1
1602402,1602402,1602702,"helpdecision",1
1602501,1602501,1607001,"helpdecision",1
1602502,1602502,1602501,"helpdecision",1
1602701,1602701,1600503,"helpdecision",1
1602702,1602702,1602601,"helpdecision",1
1602801,1602801,1602601,"helpdecision",1
1602802,1602802,1602801,"helpdecision",1
1602901,1602901,1600501,"helpdecision",1
1602902,1602902,1602901,"helpdecision",1
1602903,1602903,1600302,"helpdecision",1
1602904,1602904,1600501,"helpdecision",1
1602905,1602905,1602904,"helpdecision",1
1603101,1603101,1602904,"helpdecision",1
1603301,1603301,1603301,"helpdecision",1
1603501,1603501,1603502,"helpdecision",1
1603502,1603502,1602904,"helpdecision",1
1603503,1603503,1603502,"helpdecision",1
1603601,1603601,1603701,"helpdecision",1
1603602,1603602,1603702,"helpdecision",1
1603603,1603603,1603602,"helpdecision",1
1603701,1603701,1603601,"helpdecision",1
1603702,1603702,1603701,"helpdecision",1
1603801,1603801,1603701,"helpdecision",1
1603802,1603802,1603801,"helpdecision",1
1604001,1604001,1609201,"helpdecision",1
1604002,1604002,1604001,"helpdecision",1
1604701,1604701,1604301,"helpdecision",1
1604702,1604702,1604701,"helpdecision",1
1604703,1604703,1602102,"helpdecision",1
1605401,1605401,1608801,"helpdecision",1
1605402,1605402,1605401,"helpdecision",1
1605403,1605403,1605401,"helpdecision",1
1605501,1605501,1605506,"helpdecision",1
1605506,1605506,1602602,"helpdecision",1
1605801,1605801,1607001,"helpdecision",1
1605802,1605802,1607001,"helpdecision",1
1606202,1606202,1606202,"helpdecision",1
1606203,1606203,1606202,"helpdecision",1
1606501,1606501,1608801,"helpdecision",1
1606502,1606502,1606501,"helpdecision",1
1606601,1606601,1606201,"helpdecision",1
1606602,1606602,1608801,"helpdecision",1
1606603,1606603,1608801,"helpdecision",1
1606701,1606701,1608801,"helpdecision",1
1606702,1606702,1606701,"helpdecision",1
1606703,1606703,1606701,"helpdecision",1
1607002,1607002,1607001,"helpdecision",1
1607005,1607005,1607001,"helpdecision",1
1607006,1607006,1607005,"helpdecision",1
1607009,1607009,1607001,"helpdecision",1
1607010,1607010,1600901,"helpdecision",1
1607011,1607011,1608504,"helpdecision",1
1607101,1607101,1608101,"helpdecision",1
1607102,1607102,1607001,"helpdecision",1
1607201,1607201,1607307,"helpdecision",1
1607202,1607202,1607307,"helpdecision",1
1607501,1607501,1607201,"helpdecision",1
1607502,1607502,1607501,"helpdecision",1
1607503,1607503,1606602,"helpdecision",1
1607601,1607601,1608801,"helpdecision",1
1607602,1607602,1608102,"helpdecision",1
1607603,1607603,1608101,"helpdecision",1
1607604,1607604,1608102,"helpdecision",1
1607608,1607608,1606801,"helpdecision",1
1608101,1608101,1608102,"helpdecision",1
1608102,1608102,1606502,"helpdecision",1
1608202,1608202,1603601,"helpdecision",1
1608203,1608203,1612201,"helpdecision",1
1608204,1608204,1608202,"helpdecision",1
1608301,1608301,1611001,"helpdecision",1
1608302,1608302,1608301,"helpdecision",1
1608401,1608401,1607801,"helpdecision",1
1608402,1608402,1608401,"helpdecision",1
1608801,1608801,1609201,"helpdecision",1
1609001,1609001,1608801,"helpdecision",1
1609002,1609002,1608801,"helpdecision",1
1609101,1609101,1606702,"helpdecision",1
1609102,1609102,1608801,"helpdecision",1
1609501,1609501,1608801,"helpdecision",1
1609503,1609503,1608801,"helpdecision",1
1609504,1609504,1608801,"helpdecision",1
1609505,1609505,1609001,"helpdecision",1
1609801,1609801,1607601,"helpdecision",1
1609802,1609802,1607601,"helpdecision",1
1609803,1609803,1609701,"helpdecision",1
1609804,1609804,1600302,"helpdecision",1
1610101,1610101,1608801,"helpdecision",1
1610102,1610102,1610101,"helpdecision",1
1610103,1610103,1610201,"helpdecision",1
1610104,1610104,1610101,"helpdecision",1
1610301,1610301,1610501,"helpdecision",1
1610501,1610501,1610601,"helpdecision",1
1610502,1610502,1610501,"helpdecision",1
1610506,1610506,1610601,"helpdecision",1
1610507,1610507,1608801,"helpdecision",1
1610511,1610511,1609001,"helpdecision",1
1610512,1610512,1610501,"helpdecision",1
1610515,1610515,1609001,"helpdecision",1
1610516,1610516,1610501,"helpdecision",1
1610701,1610701,1610601,"helpdecision",1
1610702,1610702,1610701,"helpdecision",1
1610703,1610703,1610701,"helpdecision",1
1610704,1610704,1608801,"helpdecision",1
1610901,1610901,1608801,"helpdecision",1
1610902,1610902,1611702,"helpdecision",1
1611101,1611101,1612001,"helpdecision",1
1611102,1611102,1612002,"helpdecision",1
1611301,1611301,1612001,"helpdecision",1
1611302,1611302,1612001,"helpdecision",1
1611501,1611501,1611405,"helpdecision",1
1611502,1611502,1610601,"helpdecision",1
1611601,1611601,1607001,"helpdecision",1
1611602,1611602,1612001,"helpdecision",1
1611603,1611603,1611505,"helpdecision",1
1611801,1611801,1610901,"helpdecision",1
1611802,1611802,1610501,"helpdecision",1
1611803,1611803,1611501,"helpdecision",1
1611805,1611805,1611001,"helpdecision",1
1611806,1611806,1608801,"helpdecision",1
1611901,1611901,1611501,"helpdecision",1
1612201,1612201,1612303,"helpdecision",1
1612202,1612202,1611502,"helpdecision",1
1612401,1612401,1612402,"helpdecision",1
1612501,1612501,1612502,"helpdecision",1
1612502,1612502,1612501,"helpdecision",1
1612503,1612503,1612501,"helpdecision",1
1612504,1612504,1612501,"helpdecision",1
1612801,1612801,1612802,"helpdecision",1
1612802,1612802,1612801,"helpdecision",1
1612803,1612803,1612801,"helpdecision",1
1612804,1612804,1611602,"helpdecision",1
1612805,1612805,1612803,"helpdecision",1
1613101,1613101,1610501,"helpdecision",1
1613102,1613102,1613702,"helpdecision",1
1613103,1613103,1613702,"helpdecision",1
1613401,1613401,1609001,"helpdecision",1
1613402,1613402,1613302,"helpdecision",1
1613601,1613601,1611901,"helpdecision",1
1613602,1613602,1611501,"helpdecision",1
1613604,1613604,1611501,"helpdecision",1
1613701,1613701,1613101,"helpdecision",1
1613702,1613702,1606403,"helpdecision",1
1613801,1613801,1612201,"helpdecision",1
1613804,1613804,1611501,"helpdecision",1
1600101,1600101,1600102,"helpdecision",1
1600103,1600103,1600102,"helpdecision",1
1600104,1600104,1600102,"helpdecision",1
1600401,1600401,1608706,"helpdecision",1
1600402,1600402,1600403,"helpdecision",1
1600403,1600403,1602001,"helpdecision",1
1600404,1600404,1609506,"helpdecision",1
1600407,1600407,1600408,"helpdecision",1
1600408,1600408,1600401,"helpdecision",1
1600411,1600411,1600702,"helpdecision",1
1600501,1600501,1608801,"helpdecision",1
1600504,1600504,1603301,"helpdecision",1
1600801,1600801,1605301,"helpdecision",1
1600802,1600802,1605302,"helpdecision",1
1600901,1600901,1608801,"helpdecision",1
1600902,1600902,1611402,"helpdecision",1
1600903,1600903,1601001,"helpdecision",1
1601301,1601301,1603301,"helpdecision",1
1601302,1601302,1603402,"helpdecision",1
1601701,1601701,1604001,"helpdecision",1
1601702,1601702,1604502,"helpdecision",1
1601801,1601801,1602402,"helpdecision",1
1601802,1601802,1601702,"helpdecision",1
1602101,1602101,1610601,"helpdecision",1
1602301,1602301,1610601,"helpdecision",1
1602402,1602402,1604601,"helpdecision",1
1602501,1602501,1605301,"helpdecision",1
1602701,1602701,1607603,"helpdecision",1
1602901,1602901,1602903,"helpdecision",1
1602902,1602902,1600902,"helpdecision",1
1602903,1602903,1600502,"helpdecision",1
1602904,1602904,1602905,"helpdecision",1
1602905,1602905,1602901,"helpdecision",1
1603101,1603101,1603001,"helpdecision",1
1603301,1603301,1602902,"helpdecision",1
1603501,1603501,1600701,"helpdecision",1
1603502,1603502,1600701,"helpdecision",1
1603503,1603503,1603501,"helpdecision",1
1603601,1603601,1610601,"helpdecision",1
1603602,1603602,1602202,"helpdecision",1
1603603,1603603,1603702,"helpdecision",1
1604703,1604703,1605102,"helpdecision",1
1605401,1605401,1603801,"helpdecision",1
1605501,1605501,1605402,"helpdecision",1
1605506,1605506,1603101,"helpdecision",1
1605801,1605801,1608801,"helpdecision",1
1606203,1606203,1612402,"helpdecision",1
1606501,1606501,1610601,"helpdecision",1
1606502,1606502,1607001,"helpdecision",1
1606601,1606601,1606501,"helpdecision",1
1606603,1606603,1606501,"helpdecision",1
1606702,1606702,1607001,"helpdecision",1
1607006,1607006,1607001,"helpdecision",1
1607009,1607009,1607005,"helpdecision",1
1607010,1607010,1608101,"helpdecision",1
1607011,1607011,1610602,"helpdecision",1
1607101,1607101,1607001,"helpdecision",1
1607102,1607102,1602402,"helpdecision",1
1607501,1607501,1607601,"helpdecision",1
1607503,1607503,1607501,"helpdecision",1
1607601,1607601,1607001,"helpdecision",1
1607602,1607602,1610501,"helpdecision",1
1607603,1607603,1600701,"helpdecision",1
1607604,1607604,1608402,"helpdecision",1
1607608,1607608,1608401,"helpdecision",1
1608101,1608101,1607001,"helpdecision",1
1608102,1608102,1607502,"helpdecision",1
1608203,1608203,1607801,"helpdecision",1
1608204,1608204,1608302,"helpdecision",1
1608301,1608301,1608801,"helpdecision",1
1608302,1608302,1608202,"helpdecision",1
1608401,1608401,1608503,"helpdecision",1
1608402,1608402,1607604,"helpdecision",1
1609001,1609001,1601101,"helpdecision",1
1609002,1609002,1608706,"helpdecision",1
1609101,1609101,1605001,"helpdecision",1
1609102,1609102,1609001,"helpdecision",1
1609501,1609501,1607001,"helpdecision",1
1609503,1609503,1610501,"helpdecision",1
1609504,1609504,1609601,"helpdecision",1
1609801,1609801,1603901,"helpdecision",1
1609802,1609802,1603901,"helpdecision",1
1609803,1609803,1609801,"helpdecision",1
1609804,1609804,1609702,"helpdecision",1
1610101,1610101,1610501,"helpdecision",1
1610103,1610103,1609901,"helpdecision",1
1610104,1610104,1609702,"helpdecision",1
1610502,1610502,1610402,"helpdecision",1
1610506,1610506,1610701,"helpdecision",1
1610507,1610507,1610601,"helpdecision",1
1610512,1610512,1610511,"helpdecision",1
1610515,1610515,1603601,"helpdecision",1
1610701,1610701,1608801,"helpdecision",1
1610702,1610702,1608802,"helpdecision",1
1610703,1610703,1610702,"helpdecision",1
1610704,1610704,1610602,"helpdecision",1
1610901,1610901,1602001,"helpdecision",1
1610902,1610902,1611402,"helpdecision",1
1611301,1611301,1613901,"helpdecision",1
1611501,1611501,1608801,"helpdecision",1
1611502,1611502,1608801,"helpdecision",1
1611601,1611601,1608801,"helpdecision",1
1611602,1611602,1610601,"helpdecision",1
1611603,1611603,1613903,"helpdecision",1
1611801,1611801,1611001,"helpdecision",1
1611802,1611802,1610511,"helpdecision",1
1611803,1611803,1608801,"helpdecision",1
1611805,1611805,1611501,"helpdecision",1
1611806,1611806,1611501,"helpdecision",1
1611901,1611901,1612901,"helpdecision",1
1612201,1612201,1611101,"helpdecision",1
1612202,1612202,1612502,"helpdecision",1
1612503,1612503,1611501,"helpdecision",1
1612504,1612504,1611501,"helpdecision",1
1612804,1612804,1600702,"helpdecision",1
1612805,1612805,1611501,"helpdecision",1
1613101,1613101,1608801,"helpdecision",1
1613102,1613102,1606403,"helpdecision",1
1613103,1613103,1613801,"helpdecision",1
1613401,1613401,1606403,"helpdecision",1
1613402,1613402,1612103,"helpdecision",1
1613601,1613601,1611501,"helpdecision",1
1613602,1613602,1613702,"helpdecision",1
1613604,1613604,1613702,"helpdecision",1
1613701,1613701,1606403,"helpdecision",1
1613702,1613702,1613102,"helpdecision",1
1613801,1613801,1611501,"helpdecision",1
1613804,1613804,1612501,"helpdecision",1
1600101,1600101,1600104,"helpdecision",1
1600104,1600104,1600202,"helpdecision",1
1600402,1600402,1600404,"helpdecision",1
1600407,1600407,1600403,"helpdecision",1
1600408,1600408,1600402,"helpdecision",1
1600801,1600801,1601501,"helpdecision",1
1600802,1600802,1600702,"helpdecision",1
1600902,1600902,1605403,"helpdecision",1
1601301,1601301,1601202,"helpdecision",1
1601302,1601302,1600802,"helpdecision",1
1601701,1601701,1604501,"helpdecision",1
1601702,1601702,1604002,"helpdecision",1
1601802,1601802,1602302,"helpdecision",1
1602902,1602902,1601201,"helpdecision",1
1602903,1602903,1602901,"helpdecision",1
1603101,1603101,1600902,"helpdecision",1
1603301,1603301,1603101,"helpdecision",1
1605506,1605506,1600302,"helpdecision",1
1606501,1606501,1610501,"helpdecision",1
1607601,1607601,1605301,"helpdecision",1
1607604,1607604,1610501,"helpdecision",1
1608203,1608203,1611304,"helpdecision",1
1608401,1608401,1610515,"helpdecision",1
1608402,1608402,1614002,"helpdecision",1
1609001,1609001,1606701,"helpdecision",1
1609503,1609503,1608706,"helpdecision",1
1609802,1609802,1610501,"helpdecision",1
1610502,1610502,1610403,"helpdecision",1
1611502,1611502,1607001,"helpdecision",1
1611601,1611601,1613901,"helpdecision",1
1611602,1611602,1610806,"helpdecision",1
1611901,1611901,1611905,"helpdecision",1
1612504,1612504,1605301,"helpdecision",1
1613102,1613102,1612902,"helpdecision",1
1613103,1613103,1613001,"helpdecision",1
1613402,1613402,1613702,"helpdecision",1
1613601,1613601,1613102,"helpdecision",1
1613602,1613602,1613102,"helpdecision",1
1613604,1613604,1613102,"helpdecision",1
1613702,1613702,1612902,"helpdecision",1
1600104,1600104,1605702,"helpdecision",1
1600402,1600402,1600405,"helpdecision",1
1600408,1600408,1600302,"helpdecision",1
1601802,1601802,1601801,"helpdecision",1
1609001,1609001,1609101,"helpdecision",1
1611901,1611901,1611002,"helpdecision",1
1613601,1613601,1613702,"helpdecision",1
1613602,1613602,1613801,"helpdecision",1
1613604,1613604,1613302,"helpdecision",1
1600101,1600501,1600101,"receiveadvice",1
1600102,1600402,1600102,"receiveadvice",1
1600103,1605701,1600103,"receiveadvice",1
1600104,1600302,1600104,"receiveadvice",1
1600401,1600403,1600401,"receiveadvice",1
1600402,1600403,1600402,"receiveadvice",1
1600403,1600407,1600403,"receiveadvice",1
1600404,1602905,1600404,"receiveadvice",1
1600407,1600403,1600407,"receiveadvice",1
1600408,1602905,1600408,"receiveadvice",1
1600411,1608502,1600411,"receiveadvice",1
1600501,1609505,1600501,"receiveadvice",1
1600502,1600503,1600502,"receiveadvice",1
1600504,1602908,1600504,"receiveadvice",1
1600801,1601501,1600801,"receiveadvice",1
1600802,1600801,1600802,"receiveadvice",1
1600901,1601101,1600901,"receiveadvice",1
1600902,1600901,1600902,"receiveadvice",1
1600903,1603603,1600903,"receiveadvice",1
1601301,1601202,1601301,"receiveadvice",1
1601302,1601301,1601302,"receiveadvice",1
1601701,1604001,1601701,"receiveadvice",1
1601702,1604002,1601702,"receiveadvice",1
1601801,1601802,1601801,"receiveadvice",1
1601802,1601801,1601802,"receiveadvice",1
1602101,1603601,1602101,"receiveadvice",1
1602102,1603702,1602102,"receiveadvice",1
1602301,1610601,1602301,"receiveadvice",1
1602302,1600802,1602302,"receiveadvice",1
1602303,1604204,1602303,"receiveadvice",1
1602401,1602402,1602401,"receiveadvice",1
1602402,1604601,1602402,"receiveadvice",1
1602501,1602401,1602501,"receiveadvice",1
1602701,1602801,1602701,"receiveadvice",1
1602801,1602501,1602801,"receiveadvice",1
1602901,1602903,1602901,"receiveadvice",1
1602902,1602901,1602902,"receiveadvice",1
1602903,1602901,1602903,"receiveadvice",1
1602904,1602905,1602904,"receiveadvice",1
1602905,1602904,1602905,"receiveadvice",1
1603101,1602904,1603101,"receiveadvice",1
1603301,1603301,1603301,"receiveadvice",1
1603501,1603502,1603501,"receiveadvice",1
1603502,1603503,1603502,"receiveadvice",1
1603503,1602905,1603503,"receiveadvice",1
1603601,1605601,1603601,"receiveadvice",1
1603602,1603702,1603602,"receiveadvice",1
1603603,1603602,1603603,"receiveadvice",1
1604703,1603704,1604703,"receiveadvice",1
1605501,1605402,1605501,"receiveadvice",1
1605506,1605403,1605506,"receiveadvice",1
1605801,1605802,1605801,"receiveadvice",1
1605802,1606502,1605802,"receiveadvice",1
1606201,1606801,1606201,"receiveadvice",1
1606202,1606604,1606202,"receiveadvice",1
1606203,1606604,1606203,"receiveadvice",1
1606501,1605202,1606501,"receiveadvice",1
1606502,1605802,1606502,"receiveadvice",1
1606602,1610903,1606602,"receiveadvice",1
1606603,1606203,1606603,"receiveadvice",1
1606701,1608801,1606701,"receiveadvice",1
1606702,1606703,1606702,"receiveadvice",1
1606703,1606604,1606703,"receiveadvice",1
1607001,1600701,1607001,"receiveadvice",1
1607002,1600702,1607002,"receiveadvice",1
1607005,1607001,1607005,"receiveadvice",1
1607006,1607009,1607006,"receiveadvice",1
1607009,1607004,1607009,"receiveadvice",1
1607010,1604601,1607010,"receiveadvice",1
1607011,1604601,1607011,"receiveadvice",1
1607101,1608101,1607101,"receiveadvice",1
1607102,1610702,1607102,"receiveadvice",1
1607201,1607307,1607201,"receiveadvice",1
1607202,1607307,1607202,"receiveadvice",1
1607501,1607602,1607501,"receiveadvice",1
1607502,1607602,1607502,"receiveadvice",1
1607503,1607501,1607503,"receiveadvice",1
1607601,1608401,1607601,"receiveadvice",1
1607602,1608801,1607602,"receiveadvice",1
1607603,1610601,1607603,"receiveadvice",1
1607604,1608402,1607604,"receiveadvice",1
1607608,1606801,1607608,"receiveadvice",1
1608101,1606501,1608101,"receiveadvice",1
1608102,1607902,1608102,"receiveadvice",1
1608202,1603601,1608202,"receiveadvice",1
1608203,1612201,1608203,"receiveadvice",1
1608204,1608302,1608204,"receiveadvice",1
1608301,1608203,1608301,"receiveadvice",1
1608302,1608202,1608302,"receiveadvice",1
1608401,1608503,1608401,"receiveadvice",1
1608402,1607604,1608402,"receiveadvice",1
1608801,1609201,1608801,"receiveadvice",1
1609001,1608801,1609001,"receiveadvice",1
1609002,1608801,1609002,"receiveadvice",1
1609101,1606702,1609101,"receiveadvice",1
1609102,1608801,1609102,"receiveadvice",1
1609501,1609505,1609501,"receiveadvice",1
1609503,1608801,1609503,"receiveadvice",1
1609504,1608801,1609504,"receiveadvice",1
1609505,1613001,1609505,"receiveadvice",1
1609801,1609701,1609801,"receiveadvice",1
1609802,1609903,1609802,"receiveadvice",1
1609804,1610002,1609804,"receiveadvice",1
1610102,1610103,1610102,"receiveadvice",1
1610103,1610001,1610103,"receiveadvice",1
1610104,1609803,1610104,"receiveadvice",1
1610501,1614301,1610501,"receiveadvice",1
1610502,1613103,1610502,"receiveadvice",1
1610506,1610401,1610506,"receiveadvice",1
1610507,1609504,1610507,"receiveadvice",1
1610511,1600407,1610511,"receiveadvice",1
1610512,1608402,1610512,"receiveadvice",1
1610515,1609001,1610515,"receiveadvice",1
1610701,1610603,1610701,"receiveadvice",1
1610702,1610703,1610702,"receiveadvice",1
1610703,1608801,1610703,"receiveadvice",1
1610704,1610202,1610704,"receiveadvice",1
1610901,1611001,1610901,"receiveadvice",1
1610902,1611001,1610902,"receiveadvice",1
1611101,1611301,1611101,"receiveadvice",1
1611102,1611302,1611102,"receiveadvice",1
1611301,1601501,1611301,"receiveadvice",1
1611501,1611601,1611501,"receiveadvice",1
1611502,1610802,1611502,"receiveadvice",1
1611601,1606103,1611601,"receiveadvice",1
1611602,1611702,1611602,"receiveadvice",1
1611603,1612303,1611603,"receiveadvice",1
1611801,1610801,1611801,"receiveadvice",1
1611802,1608204,1611802,"receiveadvice",1
1611901,1613701,1611901,"receiveadvice",1
1612201,1611801,1612201,"receiveadvice",1
1612202,1611602,1612202,"receiveadvice",1
1612401,1612402,1612401,"receiveadvice",1
1612501,1612502,1612501,"receiveadvice",1
1612502,1612501,1612502,"receiveadvice",1
1612503,1605501,1612503,"receiveadvice",1
1612504,1611602,1612504,"receiveadvice",1
1612801,1612802,1612801,"receiveadvice",1
1612802,1612801,1612802,"receiveadvice",1
1612803,1612801,1612803,"receiveadvice",1
1612804,1612202,1612804,"receiveadvice",1
1612805,1611805,1612805,"receiveadvice",1
1613101,1613302,1613101,"receiveadvice",1
1613102,1613702,1613102,"receiveadvice",1
1613401,1608904,1613401,"receiveadvice",1
1613402,1613002,1613402,"receiveadvice",1
1613601,1613302,1613601,"receiveadvice",1
1613602,1613302,1613602,"receiveadvice",1
1613604,1613402,1613604,"receiveadvice",1
1613701,1613802,1613701,"receiveadvice",1
1613702,1613302,1613702,"receiveadvice",1
1613801,1612103,1613801,"receiveadvice",1
1613804,1613101,1613804,"receiveadvice",1
1600102,1605802,1600102,"receiveadvice",1
1600104,1610802,1600104,"receiveadvice",1
1600401,1600407,1600401,"receiveadvice",1
1600402,1600408,1600402,"receiveadvice",1
1600403,1609505,1600403,"receiveadvice",1
1600404,1602203,1600404,"receiveadvice",1
1600407,1600401,1600407,"receiveadvice",1
1600408,1600302,1600408,"receiveadvice",1
1600411,1600902,1600411,"receiveadvice",1
1600501,1600701,1600501,"receiveadvice",1
1600504,1603302,1600504,"receiveadvice",1
1600801,1600802,1600801,"receiveadvice",1
1600802,1600702,1600802,"receiveadvice",1
1600901,1601001,1600901,"receiveadvice",1
1600902,1600901,1600902,"receiveadvice",1
1600903,1601003,1600903,"receiveadvice",1
1601301,1601302,1601301,"receiveadvice",1
1601302,1600802,1601302,"receiveadvice",1
1601701,1601702,1601701,"receiveadvice",1
1601702,1604002,1601702,"receiveadvice",1
1601801,1602302,1601801,"receiveadvice",1
1602101,1602001,1602101,"receiveadvice",1
1602301,1608801,1602301,"receiveadvice",1
1602701,1607603,1602701,"receiveadvice",1
1602901,1600501,1602901,"receiveadvice",1
1602902,1601201,1602902,"receiveadvice",1
1602903,1600302,1602903,"receiveadvice",1
1602904,1600501,1602904,"receiveadvice",1
1602905,1600302,1602905,"receiveadvice",1
1603101,1603001,1603101,"receiveadvice",1
1603301,1603101,1603301,"receiveadvice",1
1603501,1602904,1603501,"receiveadvice",1
1603502,1602904,1603502,"receiveadvice",1
1603503,1603502,1603503,"receiveadvice",1
1603601,1603701,1603601,"receiveadvice",1
1603602,1602202,1603602,"receiveadvice",1
1603603,1603702,1603603,"receiveadvice",1
1604703,1604502,1604703,"receiveadvice",1
1605506,1600302,1605506,"receiveadvice",1
1606202,1605208,1606202,"receiveadvice",1
1606203,1605208,1606203,"receiveadvice",1
1607001,1602401,1607001,"receiveadvice",1
1607002,1607006,1607002,"receiveadvice",1
1607006,1607011,1607006,"receiveadvice",1
1607010,1607005,1607010,"receiveadvice",1
1607011,1608101,1607011,"receiveadvice",1
1607102,1602402,1607102,"receiveadvice",1
1607501,1614002,1607501,"receiveadvice",1
1607502,1607904,1607502,"receiveadvice",1
1607503,1614002,1607503,"receiveadvice",1
1607601,1610603,1607601,"receiveadvice",1
1607602,1610501,1607602,"receiveadvice",1
1607603,1600701,1607603,"receiveadvice",1
1607608,1608401,1607608,"receiveadvice",1
1608101,1607101,1608101,"receiveadvice",1
1608102,1607904,1608102,"receiveadvice",1
1608203,1611304,1608203,"receiveadvice",1
1608204,1608202,1608204,"receiveadvice",1
1608401,1610515,1608401,"receiveadvice",1
