"respondent","i","j","type","weight"
1513603,1514108,1513603,"receivemoney",1
1513604,1514502,1513604,"receivemoney",1
1513701,1511802,1513701,"receivemoney",1
1513702,1514102,1513702,"receivemoney",1
1514001,1508903,1514001,"receivemoney",1
1514002,1514205,1514002,"receivemoney",1
1514301,1514502,1514301,"receivemoney",1
1514302,1511802,1514302,"receivemoney",1
1514303,1514307,1514303,"receivemoney",1
1514304,1514501,1514304,"receivemoney",1
1514801,1503001,1514801,"receivemoney",1
1514802,1501201,1514802,"receivemoney",1
1514803,1514902,1514803,"receivemoney",1
1515102,1503602,1515102,"receivemoney",1
1515201,1512201,1515201,"receivemoney",1
1515202,1500702,1515202,"receivemoney",1
1515401,1511801,1515401,"receivemoney",1
1515402,1511802,1515402,"receivemoney",1
1515501,1515701,1515501,"receivemoney",1
1515502,1515102,1515502,"receivemoney",1
1515601,1502002,1515601,"receivemoney",1
1515602,1502205,1515602,"receivemoney",1
1515603,1515911,1515603,"receivemoney",1
1515701,1501602,1515701,"receivemoney",1
1515702,1501702,1515702,"receivemoney",1
1515801,1516601,1515801,"receivemoney",1
1515802,1511601,1515802,"receivemoney",1
1515902,1515603,1515902,"receivemoney",1
1515903,1515602,1515903,"receivemoney",1
1515909,1515603,1515909,"receivemoney",1
1515911,1515602,1515911,"receivemoney",1
1515912,1515603,1515912,"receivemoney",1
1516001,1515908,1516001,"receivemoney",1
1516002,1501002,1516002,"receivemoney",1
1516102,1502701,1516102,"receivemoney",1
1500101,1500301,1500101,"receivemoney",1
1500102,1500302,1500102,"receivemoney",1
1500301,1506801,1500301,"receivemoney",1
1500302,1506302,1500302,"receivemoney",1
1500303,1516501,1500303,"receivemoney",1
1500304,1507002,1500304,"receivemoney",1
1500401,1516101,1500401,"receivemoney",1
1500501,1500704,1500501,"receivemoney",1
1500802,1500501,1500802,"receivemoney",1
1500901,1503401,1500901,"receivemoney",1
1500903,1508701,1500903,"receivemoney",1
1500904,1503302,1500904,"receivemoney",1
1501001,1507601,1501001,"receivemoney",1
1501101,1501202,1501101,"receivemoney",1
1501102,1515702,1501102,"receivemoney",1
1501201,1509701,1501201,"receivemoney",1
1501202,1501601,1501202,"receivemoney",1
1501301,1506602,1501301,"receivemoney",1
1501702,1501002,1501702,"receivemoney",1
1501703,1501102,1501703,"receivemoney",1
1501902,1514002,1501902,"receivemoney",1
1502001,1501802,1502001,"receivemoney",1
1502002,1501402,1502002,"receivemoney",1
1502005,1501202,1502005,"receivemoney",1
1502701,1504201,1502701,"receivemoney",1
1502702,1501401,1502702,"receivemoney",1
1502703,1502501,1502703,"receivemoney",1
1503001,1503601,1503001,"receivemoney",1
1503002,1503003,1503002,"receivemoney",1
1503003,1503603,1503003,"receivemoney",1
1503006,1503602,1503006,"receivemoney",1
1503007,1503602,1503007,"receivemoney",1
1503101,1504201,1503101,"receivemoney",1
1503102,1504202,1503102,"receivemoney",1
1503301,1505201,1503301,"receivemoney",1
1503302,1500202,1503302,"receivemoney",1
1503401,1503501,1503401,"receivemoney",1
1503402,1503502,1503402,"receivemoney",1
1503501,1500903,1503501,"receivemoney",1
1504001,1517101,1504001,"receivemoney",1
1504002,1509902,1504002,"receivemoney",1
1504402,1507905,1504402,"receivemoney",1
1504501,1514701,1504501,"receivemoney",1
1504503,1504402,1504503,"receivemoney",1
1504701,1517001,1504701,"receivemoney",1
1504703,1515004,1504703,"receivemoney",1
1504704,1506301,1504704,"receivemoney",1
1504707,1504304,1504707,"receivemoney",1
1505001,1511401,1505001,"receivemoney",1
1505002,1504801,1505002,"receivemoney",1
1505402,1505201,1505402,"receivemoney",1
1505501,1514707,1505501,"receivemoney",1
1505502,1505601,1505502,"receivemoney",1
1505701,1511303,1505701,"receivemoney",1
1505702,1503801,1505702,"receivemoney",1
1506002,1506101,1506002,"receivemoney",1
1506101,1505903,1506101,"receivemoney",1
1506102,1506002,1506102,"receivemoney",1
1506202,1506102,1506202,"receivemoney",1
1506301,1507001,1506301,"receivemoney",1
1506302,1507205,1506302,"receivemoney",1
1506501,1510401,1506501,"receivemoney",1
1506502,1508402,1506502,"receivemoney",1
1506601,1506301,1506601,"receivemoney",1
1506701,1503301,1506701,"receivemoney",1
1506702,1503301,1506702,"receivemoney",1
1506901,1507001,1506901,"receivemoney",1
1506902,1507001,1506902,"receivemoney",1
1507001,1507201,1507001,"receivemoney",1
1507002,1506701,1507002,"receivemoney",1
1507004,1500103,1507004,"receivemoney",1
1507201,1509401,1507201,"receivemoney",1
1507202,1513506,1507202,"receivemoney",1
1508001,1505401,1508001,"receivemoney",1
1508003,1503501,1508003,"receivemoney",1
1508004,1514902,1508004,"receivemoney",1
1508008,1510002,1508008,"receivemoney",1
1508401,1515602,1508401,"receivemoney",1
1508402,1508604,1508402,"receivemoney",1
1508801,1503903,1508801,"receivemoney",1
1508802,1513601,1508802,"receivemoney",1
1508901,1509001,1508901,"receivemoney",1
1509101,1509201,1509101,"receivemoney",1
1509102,1512504,1509102,"receivemoney",1
1509105,1509403,1509105,"receivemoney",1
1509201,1502703,1509201,"receivemoney",1
1509202,1509401,1509202,"receivemoney",1
1509301,1509401,1509301,"receivemoney",1
1509302,1509102,1509302,"receivemoney",1
1509601,1514106,1509601,"receivemoney",1
1509602,1505907,1509602,"receivemoney",1
1509604,1505907,1509604,"receivemoney",1
1509701,1507801,1509701,"receivemoney",1
1509702,1507402,1509702,"receivemoney",1
1509801,1509901,1509801,"receivemoney",1
1509802,1514603,1509802,"receivemoney",1
1509901,1509803,1509901,"receivemoney",1
1509902,1509501,1509902,"receivemoney",1
1510002,1502101,1510002,"receivemoney",1
1510201,1510401,1510201,"receivemoney",1
1510202,1505001,1510202,"receivemoney",1
1510401,1510201,1510401,"receivemoney",1
1510402,1508302,1510402,"receivemoney",1
1510701,1504201,1510701,"receivemoney",1
1510702,1503301,1510702,"receivemoney",1
1510801,1512905,1510801,"receivemoney",1
1510802,1516602,1510802,"receivemoney",1
1511001,1510901,1511001,"receivemoney",1
1511002,1511202,1511002,"receivemoney",1
1511301,1504301,1511301,"receivemoney",1
1511302,1511202,1511302,"receivemoney",1
1511303,1505201,1511303,"receivemoney",1
1511304,1516802,1511304,"receivemoney",1
1511701,1510401,1511701,"receivemoney",1
1511702,1510402,1511702,"receivemoney",1
1512201,1504801,1512201,"receivemoney",1
1512202,1505103,1512202,"receivemoney",1
1512301,1505301,1512301,"receivemoney",1
1512302,1505402,1512302,"receivemoney",1
1512401,1510301,1512401,"receivemoney",1
1512402,1502402,1512402,"receivemoney",1
1512702,1512802,1512702,"receivemoney",1
1512703,1500301,1512703,"receivemoney",1
1512704,1514111,1512704,"receivemoney",1
1512801,1512701,1512801,"receivemoney",1
1512802,1512504,1512802,"receivemoney",1
1513001,1512703,1513001,"receivemoney",1
1513002,1503007,1513002,"receivemoney",1
1513201,1512001,1513201,"receivemoney",1
1513202,1514103,1513202,"receivemoney",1
1513601,1508801,1513601,"receivemoney",1
1513603,1508903,1513603,"receivemoney",1
1513701,1514402,1513701,"receivemoney",1
1513702,1514602,1513702,"receivemoney",1
1514001,1514308,1514001,"receivemoney",1
1514002,1514302,1514002,"receivemoney",1
1514301,1501002,1514301,"receivemoney",1
1514302,1512902,1514302,"receivemoney",1
1514303,1508903,1514303,"receivemoney",1
1514304,1513901,1514304,"receivemoney",1
1514801,1510801,1514801,"receivemoney",1
1514803,1511304,1514803,"receivemoney",1
1515101,1503002,1515101,"receivemoney",1
1515102,1515502,1515102,"receivemoney",1
1515201,1500704,1515201,"receivemoney",1
1515202,1515502,1515202,"receivemoney",1
1515401,1505703,1515401,"receivemoney",1
1515502,1515702,1515502,"receivemoney",1
1515601,1510902,1515601,"receivemoney",1
1515602,1516107,1515602,"receivemoney",1
1515702,1501102,1515702,"receivemoney",1
1515802,1506301,1515802,"receivemoney",1
1515902,1503901,1515902,"receivemoney",1
1515903,1505301,1515903,"receivemoney",1
1515911,1510803,1515911,"receivemoney",1
1516001,1500401,1516001,"receivemoney",1
1516002,1500401,1516002,"receivemoney",1
1500101,1516501,1500101,"receivemoney",1
1500102,1508002,1500102,"receivemoney",1
1501101,1501702,1501101,"receivemoney",1
1501102,1501702,1501102,"receivemoney",1
1501201,1513701,1501201,"receivemoney",1
1501301,1510802,1501301,"receivemoney",1
1501703,1512503,1501703,"receivemoney",1
1502701,1503903,1502701,"receivemoney",1
1502703,1501401,1502703,"receivemoney",1
1503302,1503604,1503302,"receivemoney",1
1504503,1504707,1504503,"receivemoney",1
1504703,1506301,1504703,"receivemoney",1
1505001,1500903,1505001,"receivemoney",1
1505002,1510201,1505002,"receivemoney",1
1506102,1504202,1506102,"receivemoney",1
1506202,1506302,1506202,"receivemoney",1
1506302,1507206,1506302,"receivemoney",1
1506501,1511701,1506501,"receivemoney",1
1506601,1505001,1506601,"receivemoney",1
1506701,1506001,1506701,"receivemoney",1
1506702,1506001,1506702,"receivemoney",1
1506901,1506701,1506901,"receivemoney",1
1506902,1506801,1506902,"receivemoney",1
1507001,1506301,1507001,"receivemoney",1
1507002,1506901,1507002,"receivemoney",1
1507004,1500203,1507004,"receivemoney",1
1507201,1500303,1507201,"receivemoney",1
1507202,1506902,1507202,"receivemoney",1
1508801,1510001,1508801,"receivemoney",1
1508901,1514201,1508901,"receivemoney",1
1509101,1508801,1509101,"receivemoney",1
1509102,1508802,1509102,"receivemoney",1
1509105,1508804,1509105,"receivemoney",1
1510801,1502701,1510801,"receivemoney",1
1511001,1511303,1511001,"receivemoney",1
1511002,1510902,1511002,"receivemoney",1
1511701,1502203,1511701,"receivemoney",1
1512302,1504802,1512302,"receivemoney",1
1513001,1514601,1513001,"receivemoney",1
1513603,1514501,1513603,"receivemoney",1
1513701,1507802,1513701,"receivemoney",1
1513702,1511802,1513702,"receivemoney",1
1514002,1513905,1514002,"receivemoney",1
1514301,1514403,1514301,"receivemoney",1
1514302,1510002,1514302,"receivemoney",1
1514801,1503601,1514801,"receivemoney",1
1514803,1503004,1514803,"receivemoney",1
1515101,1500903,1515101,"receivemoney",1
1515102,1500202,1515102,"receivemoney",1
1515202,1515102,1515202,"receivemoney",1
1515502,1515301,1515502,"receivemoney",1
1501703,1501702,1501703,"receivemoney",1
1506102,1503902,1506102,"receivemoney",1
1506302,1506101,1506302,"receivemoney",1
1506701,1506301,1506701,"receivemoney",1
1506702,1506301,1506702,"receivemoney",1
1507001,1506901,1507001,"receivemoney",1
1507004,1506301,1507004,"receivemoney",1
1507201,1500603,1507201,"receivemoney",1
1509101,1509002,1509101,"receivemoney",1
1512302,1505204,1512302,"receivemoney",1
1514801,1515101,1514801,"receivemoney",1
1515101,1515502,1515101,"receivemoney",1
1515102,1505904,1515102,"receivemoney",1
1515202,1500705,1515202,"receivemoney",1
1500101,1500101,1500102,"helpdecision",1
1500102,1500102,1500101,"helpdecision",1
1500301,1500301,1507401,"helpdecision",1
1500302,1500302,1516501,"helpdecision",1
1500303,1500303,1500301,"helpdecision",1
1500304,1500304,1500301,"helpdecision",1
1500401,1500401,1516101,"helpdecision",1
1500402,1500402,1513004,"helpdecision",1
1500501,1500501,1500502,"helpdecision",1
1500502,1500502,1509002,"helpdecision",1
1500701,1500701,1500702,"helpdecision",1
1500702,1500702,1500501,"helpdecision",1
1500704,1500704,1504101,"helpdecision",1
1500705,1500705,1500501,"helpdecision",1
1500708,1500708,1512503,"helpdecision",1
1500709,1500709,1509201,"helpdecision",1
1500713,1500713,1504101,"helpdecision",1
1500802,1500802,1500501,"helpdecision",1
1500901,1500901,1509501,"helpdecision",1
1500902,1500902,1509501,"helpdecision",1
1500903,1500903,1500902,"helpdecision",1
1500904,1500904,1500902,"helpdecision",1
1501001,1501001,1507601,"helpdecision",1
1501002,1501002,1501001,"helpdecision",1
1501101,1501101,1507401,"helpdecision",1
1501102,1501102,1510801,"helpdecision",1
1501201,1501201,1509701,"helpdecision",1
1501202,1501202,1501002,"helpdecision",1
1501301,1501301,1501301,"helpdecision",1
1501601,1501601,1501201,"helpdecision",1
1501701,1501701,1507401,"helpdecision",1
1501702,1501702,1501103,"helpdecision",1
1501703,1501703,1507401,"helpdecision",1
1501901,1501901,1501902,"helpdecision",1
1501902,1501902,1502001,"helpdecision",1
1502001,1502001,1511303,"helpdecision",1
1502002,1502002,1502001,"helpdecision",1
1502005,1502005,1502001,"helpdecision",1
1502701,1502701,1507401,"helpdecision",1
1502702,1502702,1501401,"helpdecision",1
1502703,1502703,1502501,"helpdecision",1
1503001,1503001,1503002,"helpdecision",1
1503002,1503002,1503003,"helpdecision",1
1503003,1503003,1503601,"helpdecision",1
1503004,1503004,1503002,"helpdecision",1
1503006,1503006,1503003,"helpdecision",1
1503007,1503007,1503001,"helpdecision",1
1503101,1503101,1508007,"helpdecision",1
1503102,1503102,1503101,"helpdecision",1
1503201,1503201,1509402,"helpdecision",1
1503301,1503301,1505201,"helpdecision",1
1503302,1503302,1507301,"helpdecision",1
1503402,1503402,1503301,"helpdecision",1
1503501,1503501,1503401,"helpdecision",1
1503502,1503502,1503501,"helpdecision",1
1504001,1504001,1512703,"helpdecision",1
1504002,1504002,1504202,"helpdecision",1
1504401,1504401,1504701,"helpdecision",1
1504402,1504402,1504701,"helpdecision",1
1504501,1504501,1504401,"helpdecision",1
1504502,1504502,1504501,"helpdecision",1
1504503,1504503,1504501,"helpdecision",1
1504701,1504701,1504301,"helpdecision",1
1504702,1504702,1504301,"helpdecision",1
1504703,1504703,1504301,"helpdecision",1
1504704,1504704,1504301,"helpdecision",1
1504707,1504707,1504701,"helpdecision",1
1505001,1505001,1508301,"helpdecision",1
1505002,1505002,1506005,"helpdecision",1
1505201,1505201,1502901,"helpdecision",1
1505202,1505202,1512301,"helpdecision",1
1505401,1505401,1508007,"helpdecision",1
1505402,1505402,1500903,"helpdecision",1
1505403,1505403,1508007,"helpdecision",1
1505404,1505404,1508008,"helpdecision",1
1505501,1505501,1506501,"helpdecision",1
1505502,1505502,1508401,"helpdecision",1
1505701,1505701,1517001,"helpdecision",1
1505702,1505702,1511303,"helpdecision",1
1505703,1505703,1505701,"helpdecision",1
1506001,1506001,1506101,"helpdecision",1
1506002,1506002,1503904,"helpdecision",1
1506101,1506101,1514804,"helpdecision",1
1506102,1506102,1514702,"helpdecision",1
1506103,1506103,1506202,"helpdecision",1
1506201,1506201,1506202,"helpdecision",1
1506202,1506202,1506201,"helpdecision",1
1506301,1506301,1506302,"helpdecision",1
1506302,1506302,1506301,"helpdecision",1
1506501,1506501,1506502,"helpdecision",1
1506502,1506502,1505002,"helpdecision",1
1506601,1506601,1506602,"helpdecision",1
1506602,1506602,1505908,"helpdecision",1
1506603,1506603,1513205,"helpdecision",1
1506701,1506701,1503301,"helpdecision",1
1506702,1506702,1503301,"helpdecision",1
1506901,1506901,1506701,"helpdecision",1
1506902,1506902,1506901,"helpdecision",1
1507001,1507001,1507201,"helpdecision",1
1507002,1507002,1506901,"helpdecision",1
1507004,1507004,1507205,"helpdecision",1
1507201,1507201,1500601,"helpdecision",1
1507202,1507202,1507201,"helpdecision",1
1508001,1508001,1500301,"helpdecision",1
1508002,1508002,1508001,"helpdecision",1
1508003,1508003,1500301,"helpdecision",1
1508004,1508004,1508003,"helpdecision",1
1508008,1508008,1508003,"helpdecision",1
1508401,1508401,1507801,"helpdecision",1
1508402,1508402,1508401,"helpdecision",1
1508801,1508801,1503903,"helpdecision",1
1508802,1508802,1508801,"helpdecision",1
1508901,1508901,1509101,"helpdecision",1
1508902,1508902,1508801,"helpdecision",1
1508905,1508905,1514201,"helpdecision",1
1509102,1509102,1509101,"helpdecision",1
1509105,1509105,1509101,"helpdecision",1
1509201,1509201,1502703,"helpdecision",1
1509202,1509202,1509401,"helpdecision",1
1509301,1509301,1517006,"helpdecision",1
1509302,1509302,1509401,"helpdecision",1
1509601,1509601,1507401,"helpdecision",1
1509602,1509602,1509601,"helpdecision",1
1509604,1509604,1509601,"helpdecision",1
1509701,1509701,1507401,"helpdecision",1
1509702,1509702,1507402,"helpdecision",1
1509801,1509801,1511101,"helpdecision",1
1509802,1509802,1514603,"helpdecision",1
1509901,1509901,1508701,"helpdecision",1
1509902,1509902,1508702,"helpdecision",1
1510002,1510002,1509001,"helpdecision",1
1510201,1510201,1507601,"helpdecision",1
1510202,1510202,1505001,"helpdecision",1
1510401,1510401,1509401,"helpdecision",1
1510402,1510402,1508302,"helpdecision",1
1510701,1510701,1502703,"helpdecision",1
1510702,1510702,1514404,"helpdecision",1
1510801,1510801,1507401,"helpdecision",1
1510802,1510802,1510801,"helpdecision",1
1510804,1510804,1510802,"helpdecision",1
1511001,1511001,1511002,"helpdecision",1
1511002,1511002,1511001,"helpdecision",1
1511301,1511301,1511302,"helpdecision",1
1511302,1511302,1511301,"helpdecision",1
1511303,1511303,1511304,"helpdecision",1
1511304,1511304,1516802,"helpdecision",1
1511701,1511701,1505904,"helpdecision",1
1511702,1511702,1511701,"helpdecision",1
1511801,1511801,1507601,"helpdecision",1
1512201,1512201,1506601,"helpdecision",1
1512202,1512202,1506005,"helpdecision",1
1512301,1512301,1505301,"helpdecision",1
1512302,1512302,1505301,"helpdecision",1
1512401,1512401,1503501,"helpdecision",1
1512402,1512402,1505302,"helpdecision",1
1512701,1512701,1509001,"helpdecision",1
1512702,1512702,1506206,"helpdecision",1
1512703,1512703,1512601,"helpdecision",1
1512704,1512704,1506501,"helpdecision",1
1512801,1512801,1513401,"helpdecision",1
1512802,1512802,1512702,"helpdecision",1
1513001,1513001,1507401,"helpdecision",1
1513002,1513002,1507401,"helpdecision",1
1513201,1513201,1507401,"helpdecision",1
1513202,1513202,1507401,"helpdecision",1
1513601,1513601,1507401,"helpdecision",1
1513602,1513602,1507401,"helpdecision",1
1513603,1513603,1507601,"helpdecision",1
1513604,1513604,1513601,"helpdecision",1
1513701,1513701,1514601,"helpdecision",1
1513702,1513702,1514101,"helpdecision",1
1514001,1514001,1513301,"helpdecision",1
1514002,1514002,1514308,"helpdecision",1
1514301,1514301,1505201,"helpdecision",1
1514302,1514302,1504201,"helpdecision",1
1514303,1514303,1507601,"helpdecision",1
1514304,1514304,1507602,"helpdecision",1
1514801,1514801,1515101,"helpdecision",1
1514802,1514802,1501201,"helpdecision",1
1514803,1514803,1501404,"helpdecision",1
1515101,1515101,1503001,"helpdecision",1
1515102,1515102,1503002,"helpdecision",1
1515201,1515201,1512201,"helpdecision",1
1515202,1515202,1515102,"helpdecision",1
1515401,1515401,1515301,"helpdecision",1
1515501,1515501,1500704,"helpdecision",1
1515502,1515502,1515102,"helpdecision",1
1515504,1515504,1515501,"helpdecision",1
1515601,1515601,1510902,"helpdecision",1
1515602,1515602,1515601,"helpdecision",1
1515603,1515603,1515901,"helpdecision",1
1515701,1515701,1514601,"helpdecision",1
1515702,1515702,1515701,"helpdecision",1
1515801,1515801,1514601,"helpdecision",1
1515802,1515802,1515801,"helpdecision",1
1515901,1515901,1506301,"helpdecision",1
1515902,1515902,1515901,"helpdecision",1
1515903,1515903,1515602,"helpdecision",1
1515905,1515905,1515901,"helpdecision",1
1515909,1515909,1515901,"helpdecision",1
1515911,1515911,1515602,"helpdecision",1
1515912,1515912,1515908,"helpdecision",1
1516001,1516001,1516102,"helpdecision",1
1516002,1516002,1500401,"helpdecision",1
1516003,1516003,1511901,"helpdecision",1
1516101,1516101,1500301,"helpdecision",1
1516102,1516102,1516101,"helpdecision",1
1516103,1516103,1516102,"helpdecision",1
1500101,1500101,1516501,"helpdecision",1
1500102,1500102,1500103,"helpdecision",1
1500302,1500302,1500301,"helpdecision",1
1500303,1500303,1516501,"helpdecision",1
1500304,1500304,1516501,"helpdecision",1
1500401,1500401,1506604,"helpdecision",1
1500501,1500501,1500601,"helpdecision",1
1500502,1500502,1508901,"helpdecision",1
1500704,1500704,1515001,"helpdecision",1
1500705,1500705,1500704,"helpdecision",1
1500708,1500708,1505903,"helpdecision",1
1500709,1500709,1508401,"helpdecision",1
1500713,1500713,1508401,"helpdecision",1
1500802,1500802,1500704,"helpdecision",1
1500903,1500903,1508701,"helpdecision",1
1500904,1500904,1500903,"helpdecision",1
1501001,1501001,1510001,"helpdecision",1
1501101,1501101,1515901,"helpdecision",1
1501102,1501102,1507401,"helpdecision",1
1501201,1501201,1507801,"helpdecision",1
1501202,1501202,1504202,"helpdecision",1
1501701,1501701,1501103,"helpdecision",1
1501702,1501702,1501002,"helpdecision",1
1501703,1501703,1501104,"helpdecision",1
1502002,1502002,1511304,"helpdecision",1
1502005,1502005,1502002,"helpdecision",1
1502701,1502701,1500903,"helpdecision",1
1502702,1502702,1502501,"helpdecision",1
1502703,1502703,1516901,"helpdecision",1
1503001,1503001,1503603,"helpdecision",1
1503002,1503002,1503601,"helpdecision",1
1503003,1503003,1503603,"helpdecision",1
1503004,1503004,1503003,"helpdecision",1
1503006,1503006,1503001,"helpdecision",1
1503007,1503007,1503004,"helpdecision",1
1503301,1503301,1509201,"helpdecision",1
1503302,1503302,1503101,"helpdecision",1
1503401,1503401,1503501,"helpdecision",1
1503501,1503501,1500903,"helpdecision",1
1503502,1503502,1503401,"helpdecision",1
1504001,1504001,1504201,"helpdecision",1
1504002,1504002,1512705,"helpdecision",1
1504402,1504402,1504501,"helpdecision",1
1504501,1504501,1504601,"helpdecision",1
1504503,1504503,1504602,"helpdecision",1
1504701,1504701,1517001,"helpdecision",1
1504702,1504702,1504401,"helpdecision",1
1504703,1504703,1504601,"helpdecision",1
1504704,1504704,1504401,"helpdecision",1
1504707,1504707,1504702,"helpdecision",1
1505001,1505001,1511401,"helpdecision",1
1505002,1505002,1504805,"helpdecision",1
1505202,1505202,1500903,"helpdecision",1
1505401,1505401,1504801,"helpdecision",1
1505402,1505402,1505201,"helpdecision",1
1505404,1505404,1508003,"helpdecision",1
1505501,1505501,1516102,"helpdecision",1
1505502,1505502,1505601,"helpdecision",1
1505701,1505701,1509806,"helpdecision",1
1505702,1505702,1503801,"helpdecision",1
1505703,1505703,1510301,"helpdecision",1
1506001,1506001,1514705,"helpdecision",1
1506002,1506002,1506301,"helpdecision",1
1506101,1506101,1508601,"helpdecision",1
1506102,1506102,1504202,"helpdecision",1
1506103,1506103,1506302,"helpdecision",1
1506201,1506201,1506206,"helpdecision",1
1506202,1506202,1503904,"helpdecision",1
1506302,1506302,1506602,"helpdecision",1
1506501,1506501,1505301,"helpdecision",1
1506502,1506502,1506002,"helpdecision",1
1506601,1506601,1507001,"helpdecision",1
1506602,1506602,1506301,"helpdecision",1
1506603,1506603,1506903,"helpdecision",1
1506701,1506701,1506301,"helpdecision",1
1506702,1506702,1506301,"helpdecision",1
1506901,1506901,1506801,"helpdecision",1
1506902,1506902,1507001,"helpdecision",1
1507001,1507001,1506301,"helpdecision",1
1507002,1507002,1506701,"helpdecision",1
1507004,1507004,1500103,"helpdecision",1
1507202,1507202,1506302,"helpdecision",1
1508001,1508001,1505401,"helpdecision",1
1508002,1508002,1508003,"helpdecision",1
1508003,1508003,1502701,"helpdecision",1
1508401,1508401,1515301,"helpdecision",1
1508801,1508801,1509101,"helpdecision",1
1508802,1508802,1509102,"helpdecision",1
1508902,1508902,1513501,"helpdecision",1
1509201,1509201,1503301,"helpdecision",1
1509202,1509202,1509101,"helpdecision",1
1509301,1509301,1509401,"helpdecision",1
1509302,1509302,1509102,"helpdecision",1
1509701,1509701,1507801,"helpdecision",1
1509702,1509702,1507802,"helpdecision",1
1509802,1509802,1509902,"helpdecision",1
1509901,1509901,1509803,"helpdecision",1
1509902,1509902,1509501,"helpdecision",1
1510002,1510002,1502101,"helpdecision",1
1510201,1510201,1508101,"helpdecision",1
1510202,1510202,1510101,"helpdecision",1
1510401,1510401,1510201,"helpdecision",1
1510402,1510402,1510202,"helpdecision",1
1510701,1510701,1504201,"helpdecision",1
1510702,1510702,1503301,"helpdecision",1
1510801,1510801,1505101,"helpdecision",1
1511001,1511001,1510901,"helpdecision",1
1511002,1511002,1511102,"helpdecision",1
1511301,1511301,1504301,"helpdecision",1
1511302,1511302,1502102,"helpdecision",1
1511303,1511303,1511301,"helpdecision",1
1511304,1511304,1511303,"helpdecision",1
1511701,1511701,1508301,"helpdecision",1
1511702,1511702,1502204,"helpdecision",1
1511801,1511801,1513603,"helpdecision",1
1512201,1512201,1504801,"helpdecision",1
1512202,1512202,1505103,"helpdecision",1
1512301,1512301,1504901,"helpdecision",1
1512302,1512302,1512301,"helpdecision",1
1512401,1512401,1504703,"helpdecision",1
1512402,1512402,1510202,"helpdecision",1
1512701,1512701,1507601,"helpdecision",1
1512703,1512703,1509401,"helpdecision",1
1512704,1512704,1512701,"helpdecision",1
1512802,1512802,1512602,"helpdecision",1
1513001,1513001,1503903,"helpdecision",1
1513202,1513202,1513101,"helpdecision",1
1513603,1513603,1507401,"helpdecision",1
1513701,1513701,1514603,"helpdecision",1
1513702,1513702,1511802,"helpdecision",1
1514001,1514001,1508301,"helpdecision",1
1514002,1514002,1509701,"helpdecision",1
1514301,1514301,1504701,"helpdecision",1
1514303,1514303,1508301,"helpdecision",1
1514304,1514304,1507702,"helpdecision",1
1514801,1514801,1507401,"helpdecision",1
1514802,1514802,1515001,"helpdecision",1
1514803,1514803,1511304,"helpdecision",1
1515101,1515101,1507401,"helpdecision",1
1515102,1515102,1503602,"helpdecision",1
1515201,1515201,1503603,"helpdecision",1
1515202,1515202,1500704,"helpdecision",1
1515401,1515401,1507401,"helpdecision",1
1515402,1515402,1507401,"helpdecision",1
1515502,1515502,1515501,"helpdecision",1
1515504,1515504,1515502,"helpdecision",1
1515601,1515601,1502002,"helpdecision",1
1515603,1515603,1515601,"helpdecision",1
1515801,1515801,1510801,"helpdecision",1
1515901,1515901,1504601,"helpdecision",1
1515903,1515903,1505301,"helpdecision",1
1515911,1515911,1510803,"helpdecision",1
1515912,1515912,1510002,"helpdecision",1
1516003,1516003,1512101,"helpdecision",1
1500101,1500101,1500103,"helpdecision",1
1500102,1500102,1508002,"helpdecision",1
1500501,1500501,1500704,"helpdecision",1
1501101,1501101,1515101,"helpdecision",1
1501102,1501102,1501701,"helpdecision",1
1501702,1501702,1501703,"helpdecision",1
1501703,1501703,1500903,"helpdecision",1
1502701,1502701,1502601,"helpdecision",1
1503003,1503003,1503001,"helpdecision",1
1503401,1503401,1503301,"helpdecision",1
1504501,1504501,1504502,"helpdecision",1
1504503,1504503,1504707,"helpdecision",1
1505001,1505001,1500903,"helpdecision",1
1505002,1505002,1504801,"helpdecision",1
1505703,1505703,1503801,"helpdecision",1
1506001,1506001,1514804,"helpdecision",1
1506101,1506101,1511204,"helpdecision",1
1506102,1506102,1506101,"helpdecision",1
1506103,1506103,1506103,"helpdecision",1
1506201,1506201,1507201,"helpdecision",1
1506202,1506202,1506302,"helpdecision",1
1506302,1506302,1507001,"helpdecision",1
1506601,1506601,1506301,"helpdecision",1
1506602,1506602,1508301,"helpdecision",1
1506902,1506902,1506701,"helpdecision",1
1507001,1507001,1506701,"helpdecision",1
1507002,1507002,1505301,"helpdecision",1
1507004,1507004,1500203,"helpdecision",1
1508003,1508003,1505401,"helpdecision",1
1510801,1510801,1510501,"helpdecision",1
1511001,1511001,1511101,"helpdecision",1
1511002,1511002,1510902,"helpdecision",1
1511701,1511701,1502203,"helpdecision",1
1511702,1511702,1508302,"helpdecision",1
1512701,1512701,1501001,"helpdecision",1
1513701,1513701,1507801,"helpdecision",1
1513702,1513702,1516402,"helpdecision",1
1514002,1514002,1508902,"helpdecision",1
1514301,1514301,1514502,"helpdecision",1
1514303,1514303,1514201,"helpdecision",1
1514304,1514304,1504701,"helpdecision",1
1514801,1514801,1503603,"helpdecision",1
1514802,1514802,1511303,"helpdecision",1
1515101,1515101,1507801,"helpdecision",1
1515102,1515102,1515502,"helpdecision",1
1515201,1515201,1507401,"helpdecision",1
