"respondent","i","j","type","weight"
5604201,5603701,5604201,"receivemoney",1
5604202,5603702,5604202,"receivemoney",1
5604402,5608301,5604402,"receivemoney",1
5604602,5606105,5604602,"receivemoney",1
5604702,5606105,5604702,"receivemoney",1
5604801,5606801,5604801,"receivemoney",1
5606201,5601502,5606201,"receivemoney",1
5606301,5606401,5606301,"receivemoney",1
5606302,5604501,5606302,"receivemoney",1
5606401,5613809,5606401,"receivemoney",1
5606402,5606302,5606402,"receivemoney",1
5607001,5606401,5607001,"receivemoney",1
5607401,5607801,5607401,"receivemoney",1
5607402,5607502,5607402,"receivemoney",1
5607601,5601101,5607601,"receivemoney",1
5607602,5612602,5607602,"receivemoney",1
5607702,5603502,5607702,"receivemoney",1
5607801,5607401,5607801,"receivemoney",1
5608601,5608501,5608601,"receivemoney",1
5608602,5608502,5608602,"receivemoney",1
5609001,5610401,5609001,"receivemoney",1
5609101,5609301,5609101,"receivemoney",1
5609102,5608202,5609102,"receivemoney",1
5609401,5609701,5609401,"receivemoney",1
5609402,5609002,5609402,"receivemoney",1
5609501,5609001,5609501,"receivemoney",1
5609502,5609002,5609502,"receivemoney",1
5609701,5610001,5609701,"receivemoney",1
5609705,5610001,5609705,"receivemoney",1
5609706,5610402,5609706,"receivemoney",1
5609901,5607001,5609901,"receivemoney",1
5610002,5610703,5610002,"receivemoney",1
5610401,5606401,5610401,"receivemoney",1
5610402,5609602,5610402,"receivemoney",1
5610601,5610301,5610601,"receivemoney",1
5610602,5610304,5610602,"receivemoney",1
5610701,5608001,5610701,"receivemoney",1
5610702,5610401,5610702,"receivemoney",1
5610703,5610104,5610703,"receivemoney",1
5610801,5610601,5610801,"receivemoney",1
5610802,5609702,5610802,"receivemoney",1
5610901,5610602,5610901,"receivemoney",1
5611703,5601401,5611703,"receivemoney",1
5612101,5611601,5612101,"receivemoney",1
5612201,5613603,5612201,"receivemoney",1
5612202,5612102,5612202,"receivemoney",1
5612901,5601602,5612901,"receivemoney",1
5613701,5613501,5613701,"receivemoney",1
5613801,5601502,5613801,"receivemoney",1
5613805,5601401,5613805,"receivemoney",1
5613809,5607401,5613809,"receivemoney",1
5607001,5613809,5607001,"receivemoney",1
5607602,5607902,5607602,"receivemoney",1
5608602,5608204,5608602,"receivemoney",1
5609706,5612102,5609706,"receivemoney",1
5610602,5609702,5610602,"receivemoney",1
5610701,5602701,5610701,"receivemoney",1
5612101,5608501,5612101,"receivemoney",1
5600101,5600101,5606301,"helpdecision",1
5600102,5600102,5600301,"helpdecision",1
5600401,5600401,5600202,"helpdecision",1
5600601,5600601,5600802,"helpdecision",1
5600801,5600801,5600901,"helpdecision",1
5600802,5600802,5600902,"helpdecision",1
5600901,5600901,5601601,"helpdecision",1
5600902,5600902,5608202,"helpdecision",1
5600904,5600904,5608201,"helpdecision",1
5600905,5600905,5600904,"helpdecision",1
5600908,5600908,5600901,"helpdecision",1
5600909,5600909,5600912,"helpdecision",1
5601001,5601001,5600901,"helpdecision",1
5601002,5601002,5600901,"helpdecision",1
5601401,5601401,5601301,"helpdecision",1
5601402,5601402,5601302,"helpdecision",1
5601701,5601701,5609001,"helpdecision",1
5601702,5601702,5601802,"helpdecision",1
5601901,5601901,5601602,"helpdecision",1
5601902,5601902,5601806,"helpdecision",1
5602001,5602001,5601701,"helpdecision",1
5602002,5602002,5602502,"helpdecision",1
5602201,5602201,5603106,"helpdecision",1
5602202,5602202,5600901,"helpdecision",1
5602203,5602203,5602204,"helpdecision",1
5602301,5602301,5601501,"helpdecision",1
5602303,5602303,5601402,"helpdecision",1
5602601,5602601,5602801,"helpdecision",1
5602602,5602602,5601806,"helpdecision",1
5602701,5602701,5609901,"helpdecision",1
5603201,5603201,5609801,"helpdecision",1
5603202,5603202,5600101,"helpdecision",1
5603203,5603203,5612603,"helpdecision",1
5603204,5603204,5603202,"helpdecision",1
5603401,5603401,5603101,"helpdecision",1
5603402,5603402,5603101,"helpdecision",1
5603501,5603501,5603601,"helpdecision",1
5603502,5603502,5603602,"helpdecision",1
5603801,5603801,5604301,"helpdecision",1
5603802,5603802,5607502,"helpdecision",1
5603901,5603901,5604001,"helpdecision",1
5603902,5603902,5605103,"helpdecision",1
5604201,5604201,5603901,"helpdecision",1
5604202,5604202,5603702,"helpdecision",1
5604204,5604204,5604201,"helpdecision",1
5604402,5604402,5608301,"helpdecision",1
5604501,5604501,5606402,"helpdecision",1
5604503,5604503,5604501,"helpdecision",1
5604601,5604601,5604602,"helpdecision",1
5604602,5604602,5607902,"helpdecision",1
5604701,5604701,5606105,"helpdecision",1
5604702,5604702,5606105,"helpdecision",1
5604801,5604801,5607001,"helpdecision",1
5604802,5604802,5604702,"helpdecision",1
5605001,5605001,5601903,"helpdecision",1
5605501,5605501,5605401,"helpdecision",1
5605502,5605502,5605501,"helpdecision",1
5605901,5605901,5601902,"helpdecision",1
5605902,5605902,5601902,"helpdecision",1
5606001,5606001,5606105,"helpdecision",1
5606201,5606201,5600901,"helpdecision",1
5606202,5606202,5603902,"helpdecision",1
5606301,5606301,5606401,"helpdecision",1
5606302,5606302,5606402,"helpdecision",1
5606401,5606401,5601502,"helpdecision",1
5606402,5606402,5606302,"helpdecision",1
5607001,5607001,5606101,"helpdecision",1
5607002,5607002,5606102,"helpdecision",1
5607004,5607004,5606101,"helpdecision",1
5607005,5607005,5607001,"helpdecision",1
5607401,5607401,5613809,"helpdecision",1
5607402,5607402,5607302,"helpdecision",1
5607601,5607601,5613801,"helpdecision",1
5607602,5607602,5607502,"helpdecision",1
5607701,5607701,5601401,"helpdecision",1
5607702,5607702,5607502,"helpdecision",1
5607801,5607801,5607901,"helpdecision",1
5607802,5607802,5607801,"helpdecision",1
5608001,5608001,5607901,"helpdecision",1
5608002,5608002,5607902,"helpdecision",1
5608101,5608101,5610401,"helpdecision",1
5608102,5608102,5612301,"helpdecision",1
5608601,5608601,5608501,"helpdecision",1
5608602,5608602,5608202,"helpdecision",1
5608901,5608901,5608801,"helpdecision",1
5608902,5608902,5608802,"helpdecision",1
5609001,5609001,5608801,"helpdecision",1
5609002,5609002,5609001,"helpdecision",1
5609101,5609101,5609102,"helpdecision",1
5609102,5609102,5609101,"helpdecision",1
5609401,5609401,5609402,"helpdecision",1
5609402,5609402,5609401,"helpdecision",1
5609501,5609501,5609401,"helpdecision",1
5609502,5609502,5609501,"helpdecision",1
5609701,5609701,5609705,"helpdecision",1
5609702,5609702,5609701,"helpdecision",1
5609705,5609705,5610401,"helpdecision",1
5609706,5609706,5609701,"helpdecision",1
5609901,5609901,5608001,"helpdecision",1
5610001,5610001,5609901,"helpdecision",1
5610002,5610002,5610001,"helpdecision",1
5610401,5610401,5610301,"helpdecision",1
5610402,5610402,5610401,"helpdecision",1
5610601,5610601,5610602,"helpdecision",1
5610602,5610602,5610601,"helpdecision",1
5610701,5610701,5610702,"helpdecision",1
5610702,5610702,5610701,"helpdecision",1
5610703,5610703,5610701,"helpdecision",1
5610801,5610801,5610802,"helpdecision",1
5610802,5610802,5610801,"helpdecision",1
5610901,5610901,5602101,"helpdecision",1
5611201,5611201,5612301,"helpdecision",1
5611202,5611202,5612302,"helpdecision",1
5611301,5611301,5608201,"helpdecision",1
5611302,5611302,5611301,"helpdecision",1
5611501,5611501,5609902,"helpdecision",1
5611601,5611601,5609201,"helpdecision",1
5611602,5611602,5609201,"helpdecision",1
5611701,5611701,5611702,"helpdecision",1
5611702,5611702,5613101,"helpdecision",1
5611703,5611703,5601401,"helpdecision",1
5611707,5611707,5611801,"helpdecision",1
5611801,5611801,5611701,"helpdecision",1
5611802,5611802,5608401,"helpdecision",1
5611803,5611803,5611701,"helpdecision",1
5612101,5612101,5612102,"helpdecision",1
5612102,5612102,5611602,"helpdecision",1
5612201,5612201,5612101,"helpdecision",1
5612202,5612202,5612201,"helpdecision",1
5612901,5612901,5613201,"helpdecision",1
5613001,5613001,5613002,"helpdecision",1
5613002,5613002,5613001,"helpdecision",1
5613201,5613201,5613301,"helpdecision",1
5613301,5613301,5613201,"helpdecision",1
5613302,5613302,5613201,"helpdecision",1
5613501,5613501,5613502,"helpdecision",1
5613502,5613502,5613201,"helpdecision",1
5613701,5613701,5613702,"helpdecision",1
5613702,5613702,5613701,"helpdecision",1
5613703,5613703,5613704,"helpdecision",1
5613704,5613704,5613602,"helpdecision",1
5613801,5613801,5613802,"helpdecision",1
5613802,5613802,5600102,"helpdecision",1
5613805,5613805,5613806,"helpdecision",1
5613806,5613806,5601102,"helpdecision",1
5613809,5613809,5613810,"helpdecision",1
5613810,5613810,5606601,"helpdecision",1
5600101,5600101,5608203,"helpdecision",1
5600102,5600102,5600202,"helpdecision",1
5600401,5600401,5600102,"helpdecision",1
5600601,5600601,5600902,"helpdecision",1
5600801,5600801,5602801,"helpdecision",1
5600802,5600802,5600601,"helpdecision",1
5600901,5600901,5608201,"helpdecision",1
5600902,5600902,5601102,"helpdecision",1
5600904,5600904,5601001,"helpdecision",1
5600905,5600905,5600802,"helpdecision",1
5600908,5600908,5608201,"helpdecision",1
5600909,5600909,5601002,"helpdecision",1
5601001,5601001,5613401,"helpdecision",1
5601002,5601002,5600802,"helpdecision",1
5601401,5601401,5601101,"helpdecision",1
5601402,5601402,5601102,"helpdecision",1
5601702,5601702,5601501,"helpdecision",1
5601901,5601901,5601702,"helpdecision",1
5601902,5601902,5602002,"helpdecision",1
5602001,5602001,5612101,"helpdecision",1
5602002,5602002,5601902,"helpdecision",1
5602201,5602201,5608501,"helpdecision",1
5602202,5602202,5603106,"helpdecision",1
5602203,5602203,5612601,"helpdecision",1
5602301,5602301,5600901,"helpdecision",1
5602303,5602303,5602204,"helpdecision",1
5602601,5602601,5608301,"helpdecision",1
5602602,5602602,5602902,"helpdecision",1
5602701,5602701,5606201,"helpdecision",1
5603201,5603201,5613809,"helpdecision",1
5603202,5603202,5607702,"helpdecision",1
5603203,5603203,5612601,"helpdecision",1
5603204,5603204,5603102,"helpdecision",1
5603401,5603401,5613809,"helpdecision",1
5603501,5603501,5603401,"helpdecision",1
5603801,5603801,5608203,"helpdecision",1
5603802,5603802,5608203,"helpdecision",1
5603901,5603901,5605103,"helpdecision",1
5603902,5603902,5604002,"helpdecision",1
5604201,5604201,5603701,"helpdecision",1
5604202,5604202,5603902,"helpdecision",1
5604402,5604402,5604301,"helpdecision",1
5604501,5604501,5606302,"helpdecision",1
5604602,5604602,5606105,"helpdecision",1
5604701,5604701,5607801,"helpdecision",1
5604702,5604702,5602502,"helpdecision",1
5604801,5604801,5606801,"helpdecision",1
5604802,5604802,5604801,"helpdecision",1
5605001,5605001,5610104,"helpdecision",1
5605901,5605901,5613604,"helpdecision",1
5606001,5606001,5605301,"helpdecision",1
5606201,5606201,5604701,"helpdecision",1
5606202,5606202,5601502,"helpdecision",1
5606301,5606301,5613809,"helpdecision",1
5606302,5606302,5604602,"helpdecision",1
5606401,5606401,5601401,"helpdecision",1
5606402,5606402,5604602,"helpdecision",1
5607001,5607001,5605102,"helpdecision",1
5607002,5607002,5607001,"helpdecision",1
5607004,5607004,5605102,"helpdecision",1
5607005,5607005,5609703,"helpdecision",1
5607401,5607401,5603201,"helpdecision",1
5607402,5607402,5607502,"helpdecision",1
5607601,5607601,5612703,"helpdecision",1
5607602,5607602,5607302,"helpdecision",1
5607701,5607701,5603203,"helpdecision",1
5607702,5607702,5603802,"helpdecision",1
5607801,5607801,5607401,"helpdecision",1
5607802,5607802,5607902,"helpdecision",1
5608001,5608001,5611601,"helpdecision",1
5608002,5608002,5608001,"helpdecision",1
5608101,5608101,5612301,"helpdecision",1
5608102,5608102,5607802,"helpdecision",1
5608601,5608601,5608203,"helpdecision",1
5608602,5608602,5608402,"helpdecision",1
5608901,5608901,5609401,"helpdecision",1
5608902,5608902,5609402,"helpdecision",1
5609001,5609001,5609002,"helpdecision",1
5609002,5609002,5609102,"helpdecision",1
5609501,5609501,5609001,"helpdecision",1
5609701,5609701,5609709,"helpdecision",1
5609705,5609705,5610301,"helpdecision",1
5609706,5609706,5609705,"helpdecision",1
5609901,5609901,5602201,"helpdecision",1
5610001,5610001,5609701,"helpdecision",1
5610401,5610401,5610402,"helpdecision",1
5610402,5610402,5610301,"helpdecision",1
5610703,5610703,5610702,"helpdecision",1
5610802,5610802,5610803,"helpdecision",1
5610901,5610901,5610902,"helpdecision",1
5611201,5611201,5612101,"helpdecision",1
5611202,5611202,5612101,"helpdecision",1
5611301,5611301,5611302,"helpdecision",1
5611302,5611302,5608202,"helpdecision",1
5611501,5611501,5609502,"helpdecision",1
5611601,5611601,5611605,"helpdecision",1
5611602,5611602,5611702,"helpdecision",1
5611701,5611701,5611902,"helpdecision",1
5611702,5611702,5609202,"helpdecision",1
5611703,5611703,5611702,"helpdecision",1
5611802,5611802,5600905,"helpdecision",1
5611803,5611803,5611709,"helpdecision",1
5612101,5612101,5612301,"helpdecision",1
5612102,5612102,5612101,"helpdecision",1
5612201,5612201,5612301,"helpdecision",1
5612202,5612202,5612102,"helpdecision",1
5612901,5612901,5601601,"helpdecision",1
5613001,5613001,5613101,"helpdecision",1
5613201,5613201,5612901,"helpdecision",1
5613301,5613301,5613502,"helpdecision",1
5613302,5613302,5613502,"helpdecision",1
5613501,5613501,5612601,"helpdecision",1
5613502,5613502,5613301,"helpdecision",1
5613701,5613701,5613601,"helpdecision",1
5613702,5613702,5612701,"helpdecision",1
5613703,5613703,5613601,"helpdecision",1
5613704,5613704,5613703,"helpdecision",1
5613801,5613801,5601401,"helpdecision",1
5613802,5613802,5600506,"helpdecision",1
5613805,5613805,5605207,"helpdecision",1
5613806,5613806,5613805,"helpdecision",1
5613809,5613809,5603101,"helpdecision",1
5613810,5613810,5613809,"helpdecision",1
5601001,5601001,5602201,"helpdecision",1
5601902,5601902,5601602,"helpdecision",1
5603201,5603201,5607901,"helpdecision",1
5603203,5603203,5603101,"helpdecision",1
5604202,5604202,5604002,"helpdecision",1
5605001,5605001,5601902,"helpdecision",1
5606301,5606301,5605401,"helpdecision",1
5606302,5606302,5604501,"helpdecision",1
5606401,5606401,5613809,"helpdecision",1
5606402,5606402,5604501,"helpdecision",1
5607002,5607002,5610602,"helpdecision",1
5607401,5607401,5607501,"helpdecision",1
5607402,5607402,5603202,"helpdecision",1
5607601,5607601,5601101,"helpdecision",1
5607602,5607602,5612602,"helpdecision",1
5607702,5607702,5603502,"helpdecision",1
5608602,5608602,5608204,"helpdecision",1
5609002,5609002,5608204,"helpdecision",1
5609501,5609501,5609502,"helpdecision",1
5609901,5609901,5608203,"helpdecision",1
5611202,5611202,5611002,"helpdecision",1
5611301,5611301,5611101,"helpdecision",1
5611302,5611302,5611401,"helpdecision",1
5612101,5612101,5611601,"helpdecision",1
5612201,5612201,5613603,"helpdecision",1
5612202,5612202,5612302,"helpdecision",1
5613302,5613302,5613303,"helpdecision",1
5613501,5613501,5613201,"helpdecision",1
5613502,5613502,5612701,"helpdecision",1
5613703,5613703,5603903,"helpdecision",1
5613704,5613704,5603102,"helpdecision",1
5613801,5613801,5601601,"helpdecision",1
5613802,5613802,5613801,"helpdecision",1
5613805,5613805,5601101,"helpdecision",1
5613806,5613806,5600502,"helpdecision",1
5613809,5613809,5601601,"helpdecision",1
5613810,5613810,5600102,"helpdecision",1
5607602,5607602,5607902,"helpdecision",1
5608602,5608602,5608502,"helpdecision",1
5612101,5612101,5608501,"helpdecision",1
5600101,5608203,5600101,"receiveadvice",1
5600102,5600301,5600102,"receiveadvice",1
5600401,5600102,5600401,"receiveadvice",1
5600601,5600802,5600601,"receiveadvice",1
5600801,5610401,5600801,"receiveadvice",1
5600802,5600702,5600802,"receiveadvice",1
5600901,5601601,5600901,"receiveadvice",1
5600902,5600702,5600902,"receiveadvice",1
5600904,5601001,5600904,"receiveadvice",1
5600905,5600702,5600905,"receiveadvice",1
5600908,5601401,5600908,"receiveadvice",1
5600909,5600702,5600909,"receiveadvice",1
5601001,5613401,5601001,"receiveadvice",1
5601002,5600902,5601002,"receiveadvice",1
5601401,5608601,5601401,"receiveadvice",1
5601402,5608602,5601402,"receiveadvice",1
5601701,5601601,5601701,"receiveadvice",1
5601702,5601802,5601702,"receiveadvice",1
5601901,5601602,5601901,"receiveadvice",1
5601902,5601602,5601902,"receiveadvice",1
5602001,5612801,5602001,"receiveadvice",1
5602002,5601901,5602002,"receiveadvice",1
5602201,5603105,5602201,"receiveadvice",1
5602202,5608502,5602202,"receiveadvice",1
5602203,5602601,5602203,"receiveadvice",1
5602301,5601001,5602301,"receiveadvice",1
5602303,5602204,5602303,"receiveadvice",1
5602601,5608301,5602601,"receiveadvice",1
5602602,5601806,5602602,"receiveadvice",1
5602701,5606101,5602701,"receiveadvice",1
5603201,5609801,5603201,"receiveadvice",1
5603202,5600101,5603202,"receiveadvice",1
5603203,5612603,5603203,"receiveadvice",1
5603204,5607902,5603204,"receiveadvice",1
5603401,5603101,5603401,"receiveadvice",1
5603402,5603102,5603402,"receiveadvice",1
5603501,5603502,5603501,"receiveadvice",1
5603502,5607702,5603502,"receiveadvice",1
5603801,5604301,5603801,"receiveadvice",1
5603802,5607502,5603802,"receiveadvice",1
5603901,5604001,5603901,"receiveadvice",1
5603902,5605103,5603902,"receiveadvice",1
5604201,5603701,5604201,"receiveadvice",1
5604202,5603902,5604202,"receiveadvice",1
5604402,5608302,5604402,"receiveadvice",1
5604501,5606302,5604501,"receiveadvice",1
5604601,5604602,5604601,"receiveadvice",1
5604602,5607902,5604602,"receiveadvice",1
5604701,5606105,5604701,"receiveadvice",1
5604702,5606105,5604702,"receiveadvice",1
5604801,5607001,5604801,"receiveadvice",1
5604802,5604801,5604802,"receiveadvice",1
5605001,5606001,5605001,"receiveadvice",1
5605501,5605702,5605501,"receiveadvice",1
5605901,5601902,5605901,"receiveadvice",1
5605902,5601902,5605902,"receiveadvice",1
5606001,5606105,5606001,"receiveadvice",1
5606201,5600901,5606201,"receiveadvice",1
5606202,5603902,5606202,"receiveadvice",1
5606301,5606401,5606301,"receiveadvice",1
5606302,5606402,5606302,"receiveadvice",1
5606401,5601502,5606401,"receiveadvice",1
5606402,5606302,5606402,"receiveadvice",1
5607001,5606101,5607001,"receiveadvice",1
5607002,5606102,5607002,"receiveadvice",1
5607004,5606101,5607004,"receiveadvice",1
5607005,5609703,5607005,"receiveadvice",1
5607401,5607501,5607401,"receiveadvice",1
5607402,5607302,5607402,"receiveadvice",1
5607601,5613801,5607601,"receiveadvice",1
5607602,5607502,5607602,"receiveadvice",1
5607701,5601401,5607701,"receiveadvice",1
5607702,5607502,5607702,"receiveadvice",1
5607801,5607901,5607801,"receiveadvice",1
5607802,5607801,5607802,"receiveadvice",1
5608001,5607901,5608001,"receiveadvice",1
5608002,5607902,5608002,"receiveadvice",1
5608101,5610401,5608101,"receiveadvice",1
5608102,5612301,5608102,"receiveadvice",1
5608601,5608203,5608601,"receiveadvice",1
5608602,5608502,5608602,"receiveadvice",1
5608901,5608801,5608901,"receiveadvice",1
5608902,5608802,5608902,"receiveadvice",1
5609001,5609002,5609001,"receiveadvice",1
5609002,5608204,5609002,"receiveadvice",1
5609101,5609102,5609101,"receiveadvice",1
5609102,5609101,5609102,"receiveadvice",1
5609401,5609402,5609401,"receiveadvice",1
5609402,5609401,5609402,"receiveadvice",1
5609501,5609502,5609501,"receiveadvice",1
5609502,5609501,5609502,"receiveadvice",1
5609701,5609705,5609701,"receiveadvice",1
5609702,5609706,5609702,"receiveadvice",1
5609705,5609706,5609705,"receiveadvice",1
5609706,5609701,5609706,"receiveadvice",1
5609901,5609301,5609901,"receiveadvice",1
5610001,5610803,5610001,"receiveadvice",1
5610002,5610001,5610002,"receiveadvice",1
5610401,5610402,5610401,"receiveadvice",1
5610402,5610401,5610402,"receiveadvice",1
5610601,5610602,5610601,"receiveadvice",1
5610602,5610601,5610602,"receiveadvice",1
5610701,5610702,5610701,"receiveadvice",1
5610702,5610701,5610702,"receiveadvice",1
5610703,5610702,5610703,"receiveadvice",1
5610801,5610802,5610801,"receiveadvice",1
5610802,5610803,5610802,"receiveadvice",1
5610901,5610902,5610901,"receiveadvice",1
5611201,5601201,5611201,"receiveadvice",1
5611202,5611002,5611202,"receiveadvice",1
5611301,5608201,5611301,"receiveadvice",1
5611302,5611401,5611302,"receiveadvice",1
5611501,5609902,5611501,"receiveadvice",1
5611601,5611605,5611601,"receiveadvice",1
5611602,5611702,5611602,"receiveadvice",1
5611701,5611902,5611701,"receiveadvice",1
5611702,5613101,5611702,"receiveadvice",1
5611703,5608601,5611703,"receiveadvice",1
5611707,5609203,5611707,"receiveadvice",1
5611801,5611701,5611801,"receiveadvice",1
5611802,5602902,5611802,"receiveadvice",1
5611803,5611709,5611803,"receiveadvice",1
5612101,5608501,5612101,"receiveadvice",1
5612102,5612302,5612102,"receiveadvice",1
5612201,5611601,5612201,"receiveadvice",1
5612202,5612302,5612202,"receiveadvice",1
5612901,5613502,5612901,"receiveadvice",1
5613001,5608801,5613001,"receiveadvice",1
5613002,5611702,5613002,"receiveadvice",1
5613201,5613502,5613201,"receiveadvice",1
5613301,5613502,5613301,"receiveadvice",1
5613302,5613502,5613302,"receiveadvice",1
5613501,5613502,5613501,"receiveadvice",1
5613502,5613501,5613502,"receiveadvice",1
5613701,5613501,5613701,"receiveadvice",1
5613702,5613703,5613702,"receiveadvice",1
5613703,5603903,5613703,"receiveadvice",1
5613704,5603102,5613704,"receiveadvice",1
5613801,5601502,5613801,"receiveadvice",1
5613802,5600506,5613802,"receiveadvice",1
5613805,5606401,5613805,"receiveadvice",1
5613806,5600502,5613806,"receiveadvice",1
5613809,5603801,5613809,"receiveadvice",1
5613810,5600102,5613810,"receiveadvice",1
5600601,5600702,5600601,"receiveadvice",1
5600801,5600701,5600801,"receiveadvice",1
5600901,5600701,5600901,"receiveadvice",1
5600902,5601002,5600902,"receiveadvice",1
5600904,5601701,5600904,"receiveadvice",1
5600908,5613809,5600908,"receiveadvice",1
5600909,5601002,5600909,"receiveadvice",1
5601001,5600801,5601001,"receiveadvice",1
5601002,5600802,5601002,"receiveadvice",1
5601702,5601602,5601702,"receiveadvice",1
5602001,5602501,5602001,"receiveadvice",1
5602201,5608502,5602201,"receiveadvice",1
5602202,5603106,5602202,"receiveadvice",1
5602203,5607902,5602203,"receiveadvice",1
5602301,5606303,5602301,"receiveadvice",1
5602303,5601402,5602303,"receiveadvice",1
5602701,5605102,5602701,"receiveadvice",1
5603201,5613809,5603201,"receiveadvice",1
5603202,5607702,5603202,"receiveadvice",1
5603203,5603101,5603203,"receiveadvice",1
5603204,5603102,5603204,"receiveadvice",1
5603401,5613809,5603401,"receiveadvice",1
5603801,5608203,5603801,"receiveadvice",1
5603802,5608204,5603802,"receiveadvice",1
5603901,5605103,5603901,"receiveadvice",1
5603902,5604002,5603902,"receiveadvice",1
5604201,5603901,5604201,"receiveadvice",1
5604202,5603702,5604202,"receiveadvice",1
5604402,5604301,5604402,"receiveadvice",1
5604501,5606402,5604501,"receiveadvice",1
5604602,5606105,5604602,"receiveadvice",1
5604701,5607801,5604701,"receiveadvice",1
5604702,5602502,5604702,"receiveadvice",1
5604801,5606801,5604801,"receiveadvice",1
5606001,5605301,5606001,"receiveadvice",1
5606201,5604701,5606201,"receiveadvice",1
5606202,5601502,5606202,"receiveadvice",1
5606301,5613809,5606301,"receiveadvice",1
5606302,5604602,5606302,"receiveadvice",1
5606401,5601401,5606401,"receiveadvice",1
5606402,5604602,5606402,"receiveadvice",1
5607001,5605102,5607001,"receiveadvice",1
5607002,5610602,5607002,"receiveadvice",1
5607004,5605102,5607004,"receiveadvice",1
5607401,5613809,5607401,"receiveadvice",1
5607402,5607502,5607402,"receiveadvice",1
5607601,5601101,5607601,"receiveadvice",1
5607602,5607302,5607602,"receiveadvice",1
5607701,5603203,5607701,"receiveadvice",1
5607702,5603502,5607702,"receiveadvice",1
5607801,5607401,5607801,"receiveadvice",1
5608001,5611601,5608001,"receiveadvice",1
5608101,5612301,5608101,"receiveadvice",1
5608102,5607802,5608102,"receiveadvice",1
5608601,5608501,5608601,"receiveadvice",1
5608602,5608402,5608602,"receiveadvice",1
5609002,5608402,5609002,"receiveadvice",1
5609401,5609404,5609401,"receiveadvice",1
5609402,5609403,5609402,"receiveadvice",1
5609501,5609401,5609501,"receiveadvice",1
5609701,5609702,5609701,"receiveadvice",1
5609705,5610401,5609705,"receiveadvice",1
5609706,5609705,5609706,"receiveadvice",1
5609901,5607401,5609901,"receiveadvice",1
5610001,5610002,5610001,"receiveadvice",1
5610002,5610003,5610002,"receiveadvice",1
5610702,5610703,5610702,"receiveadvice",1
5611301,5611101,5611301,"receiveadvice",1
5611302,5610802,5611302,"receiveadvice",1
5611501,5609502,5611501,"receiveadvice",1
5611601,5611801,5611601,"receiveadvice",1
5611602,5609202,5611602,"receiveadvice",1
5611701,5611801,5611701,"receiveadvice",1
5611702,5609202,5611702,"receiveadvice",1
5611703,5600908,5611703,"receiveadvice",1
5611707,5611801,5611707,"receiveadvice",1
5611801,5611902,5611801,"receiveadvice",1
5611802,5601806,5611802,"receiveadvice",1
5611803,5608401,5611803,"receiveadvice",1
5612101,5612301,5612101,"receiveadvice",1
5612102,5611602,5612102,"receiveadvice",1
5612201,5613603,5612201,"receiveadvice",1
5612202,5611602,5612202,"receiveadvice",1
5612901,5601602,5612901,"receiveadvice",1
5613001,5613101,5613001,"receiveadvice",1
5613201,5613402,5613201,"receiveadvice",1
5613301,5613201,5613301,"receiveadvice",1
5613501,5613303,5613501,"receiveadvice",1
5613502,5613301,5613502,"receiveadvice",1
5613701,5613001,5613701,"receiveadvice",1
5613702,5612701,5613702,"receiveadvice",1
5613703,5609601,5613703,"receiveadvice",1
5613704,5613502,5613704,"receiveadvice",1
5613801,5601601,5613801,"receiveadvice",1
5613802,5600102,5613802,"receiveadvice",1
5613805,5605207,5613805,"receiveadvice",1
5613809,5601601,5613809,"receiveadvice",1
5613810,5600506,5613810,"receiveadvice",1
5600901,5600801,5600901,"receiveadvice",1
5603201,5607901,5603201,"receiveadvice",1
5604202,5604002,5604202,"receiveadvice",1
5606301,5605401,5606301,"receiveadvice",1
5606302,5604501,5606302,"receiveadvice",1
5606401,5613809,5606401,"receiveadvice",1
5606402,5604501,5606402,"receiveadvice",1
5607401,5603201,5607401,"receiveadvice",1
5607402,5603202,5607402,"receiveadvice",1
5607601,5612703,5607601,"receiveadvice",1
5607702,5603802,5607702,"receiveadvice",1
5607801,5607602,5607801,"receiveadvice",1
5608602,5608204,5608602,"receiveadvice",1
5609002,5608802,5609002,"receiveadvice",1
5609401,5609403,5609401,"receiveadvice",1
5611302,5608202,5611302,"receiveadvice",1
5612101,5611601,5612101,"receiveadvice",1
5613201,5613301,5613201,"receiveadvice",1
5613801,5601401,5613801,"receiveadvice",1
5608602,5608202,5608602,"receiveadvice",1
5612101,5612201,5612101,"receiveadvice",1
5600101,5600101,5600201,"keroricego",1
5600102,5600102,5600202,"keroricego",1
5600401,5600401,5600202,"keroricego",1
5600601,5600601,5600802,"keroricego",1
5600801,5600801,5600901,"keroricego",1
5600802,5600802,5600601,"keroricego",1
5600901,5600901,5601001,"keroricego",1
5600902,5600902,5608202,"keroricego",1
5600904,5600904,5601001,"keroricego",1
5600905,5600905,5600802,"keroricego",1
5600908,5600908,5601001,"keroricego",1
5600909,5600909,5601002,"keroricego",1
5601001,5601001,5600901,"keroricego",1
5601002,5601002,5600902,"keroricego",1
5601401,5601401,5601301,"keroricego",1
5601402,5601402,5601302,"keroricego",1
5601701,5601701,5601601,"keroricego",1
5601702,5601702,5601602,"keroricego",1
5601901,5601901,5601806,"keroricego",1
5601902,5601902,5601602,"keroricego",1
5602001,5602001,5612101,"keroricego",1
5602002,5602002,5602502,"keroricego",1
5602201,5602201,5603105,"keroricego",1
