"respondent","i","j","type","weight"
4100701,4100702,4100701,"receiveadvice",1
4100702,4100701,4100702,"receiveadvice",1
4100901,4100902,4100901,"receiveadvice",1
4100902,4100901,4100902,"receiveadvice",1
4101001,4101002,4101001,"receiveadvice",1
4101002,4101001,4101002,"receiveadvice",1
4101201,4101202,4101201,"receiveadvice",1
4101202,4101201,4101202,"receiveadvice",1
4101301,4101302,4101301,"receiveadvice",1
4101302,4101301,4101302,"receiveadvice",1
4101601,4101901,4101601,"receiveadvice",1
4101602,4101601,4101602,"receiveadvice",1
4101701,4101702,4101701,"receiveadvice",1
4101702,4101601,4101702,"receiveadvice",1
4101703,4101704,4101703,"receiveadvice",1
4101704,4101703,4101704,"receiveadvice",1
4101901,4102001,4101901,"receiveadvice",1
4101902,4101901,4101902,"receiveadvice",1
4102101,4102102,4102101,"receiveadvice",1
4102102,4102101,4102102,"receiveadvice",1
4102201,4102202,4102201,"receiveadvice",1
4102202,4102201,4102202,"receiveadvice",1
4102501,4110301,4102501,"receiveadvice",1
4102601,4114401,4102601,"receiveadvice",1
4102602,4103402,4102602,"receiveadvice",1
4102701,4102601,4102701,"receiveadvice",1
4102702,4102802,4102702,"receiveadvice",1
4102801,4103101,4102801,"receiveadvice",1
4102802,4103102,4102802,"receiveadvice",1
4102804,4104511,4102804,"receiveadvice",1
4102901,4101601,4102901,"receiveadvice",1
4102902,4101902,4102902,"receiveadvice",1
4103001,4103401,4103001,"receiveadvice",1
4103002,4109102,4103002,"receiveadvice",1
4103101,4103001,4103101,"receiveadvice",1
4103102,4102802,4103102,"receiveadvice",1
4103601,4102601,4103601,"receiveadvice",1
4103602,4103907,4103602,"receiveadvice",1
4103801,4109002,4103801,"receiveadvice",1
4103901,4103202,4103901,"receiveadvice",1
4103902,4107701,4103902,"receiveadvice",1
4103903,4103602,4103903,"receiveadvice",1
4103907,4103602,4103907,"receiveadvice",1
4104002,4103907,4104002,"receiveadvice",1
4104003,4102804,4104003,"receiveadvice",1
4104401,4107903,4104401,"receiveadvice",1
4104402,4103907,4104402,"receiveadvice",1
4104403,4102804,4104403,"receiveadvice",1
4104901,4101401,4104901,"receiveadvice",1
4104902,4104901,4104902,"receiveadvice",1
4104903,4108004,4104903,"receiveadvice",1
4105001,4105002,4105001,"receiveadvice",1
4105002,4116901,4105002,"receiveadvice",1
4105201,4105202,4105201,"receiveadvice",1
4105202,4105201,4105202,"receiveadvice",1
4105301,4105201,4105301,"receiveadvice",1
4105302,4105202,4105302,"receiveadvice",1
4105601,4115101,4105601,"receiveadvice",1
4105602,4106802,4105602,"receiveadvice",1
4105701,4109201,4105701,"receiveadvice",1
4105702,4105701,4105702,"receiveadvice",1
4105901,4105902,4105901,"receiveadvice",1
4105902,4100402,4105902,"receiveadvice",1
4105903,4108004,4105903,"receiveadvice",1
4106101,4106102,4106101,"receiveadvice",1
4106102,4106101,4106102,"receiveadvice",1
4106701,4106201,4106701,"receiveadvice",1
4106801,4106802,4106801,"receiveadvice",1
4106802,4105302,4106802,"receiveadvice",1
4107101,4107102,4107101,"receiveadvice",1
4107102,4107402,4107102,"receiveadvice",1
4107401,4105301,4107401,"receiveadvice",1
4107402,4111202,4107402,"receiveadvice",1
4107501,4103002,4107501,"receiveadvice",1
4107701,4108001,4107701,"receiveadvice",1
4107702,4108001,4107702,"receiveadvice",1
4108101,4104802,4108101,"receiveadvice",1
4108102,4104602,4108102,"receiveadvice",1
4108401,4103903,4108401,"receiveadvice",1
4108402,4103902,4108402,"receiveadvice",1
4108501,4108502,4108501,"receiveadvice",1
4108502,4108802,4108502,"receiveadvice",1
4108701,4110207,4108701,"receiveadvice",1
4108702,4109001,4108702,"receiveadvice",1
4109001,4109003,4109001,"receiveadvice",1
4109002,4110202,4109002,"receiveadvice",1
4109201,4109202,4109201,"receiveadvice",1
4109202,4110102,4109202,"receiveadvice",1
4109701,4109801,4109701,"receiveadvice",1
4109702,4102902,4109702,"receiveadvice",1
4110001,4109402,4110001,"receiveadvice",1
4110002,4109401,4110002,"receiveadvice",1
4110004,4109402,4110004,"receiveadvice",1
4110101,4108202,4110101,"receiveadvice",1
4110102,4108701,4110102,"receiveadvice",1
4110103,4108701,4110103,"receiveadvice",1
4110201,4104702,4110201,"receiveadvice",1
4110202,4110201,4110202,"receiveadvice",1
4110206,4110206,4110206,"receiveadvice",1
4110207,4109002,4110207,"receiveadvice",1
4110501,4104601,4110501,"receiveadvice",1
4110502,4101202,4110502,"receiveadvice",1
4110601,4112101,4110601,"receiveadvice",1
4110602,4100102,4110602,"receiveadvice",1
4110701,4114901,4110701,"receiveadvice",1
4111001,4113307,4111001,"receiveadvice",1
4111002,4113102,4111002,"receiveadvice",1
4111201,4111205,4111201,"receiveadvice",1
4111202,4112402,4111202,"receiveadvice",1
4111205,4115301,4111205,"receiveadvice",1
4111206,4113308,4111206,"receiveadvice",1
4111401,4107401,4111401,"receiveadvice",1
4111402,4111202,4111402,"receiveadvice",1
4111403,4108901,4111403,"receiveadvice",1
4111404,4111202,4111404,"receiveadvice",1
4111501,4111503,4111501,"receiveadvice",1
4111502,4112602,4111502,"receiveadvice",1
4111503,4111602,4111503,"receiveadvice",1
4111801,4106001,4111801,"receiveadvice",1
4111901,4111902,4111901,"receiveadvice",1
4111902,4106102,4111902,"receiveadvice",1
4112101,4111801,4112101,"receiveadvice",1
4112701,4100901,4112701,"receiveadvice",1
4112702,4111602,4112702,"receiveadvice",1
4112801,4113701,4112801,"receiveadvice",1
4112802,4113702,4112802,"receiveadvice",1
4112901,4107903,4112901,"receiveadvice",1
4113001,4107904,4113001,"receiveadvice",1
4113002,4107904,4113002,"receiveadvice",1
4113101,4113102,4113101,"receiveadvice",1
4113102,4113002,4113102,"receiveadvice",1
4113301,4113302,4113301,"receiveadvice",1
4113302,4113002,4113302,"receiveadvice",1
4113303,4100101,4113303,"receiveadvice",1
4113304,4113603,4113304,"receiveadvice",1
4113308,4113603,4113308,"receiveadvice",1
4113401,4113402,4113401,"receiveadvice",1
4113402,4113502,4113402,"receiveadvice",1
4113403,4113404,4113403,"receiveadvice",1
4113404,4113403,4113404,"receiveadvice",1
4113501,4113502,4113501,"receiveadvice",1
4113502,4113702,4113502,"receiveadvice",1
4113503,4101102,4113503,"receiveadvice",1
4113504,4113603,4113504,"receiveadvice",1
4113601,4113701,4113601,"receiveadvice",1
4113602,4113702,4113602,"receiveadvice",1
4113701,4107903,4113701,"receiveadvice",1
4113801,4113602,4113801,"receiveadvice",1
4113802,4101002,4113802,"receiveadvice",1
4113901,4113904,4113901,"receiveadvice",1
4113902,4113904,4113902,"receiveadvice",1
4114001,4116401,4114001,"receiveadvice",1
4114002,4115702,4114002,"receiveadvice",1
4114003,4116401,4114003,"receiveadvice",1
4114006,4113307,4114006,"receiveadvice",1
4114501,4115803,4114501,"receiveadvice",1
4114502,4115102,4114502,"receiveadvice",1
4114601,4115201,4114601,"receiveadvice",1
4114602,4115302,4114602,"receiveadvice",1
4114701,4110103,4114701,"receiveadvice",1
4114702,4111402,4114702,"receiveadvice",1
4115101,4115201,4115101,"receiveadvice",1
4115102,4115202,4115102,"receiveadvice",1
4115201,4115301,4115201,"receiveadvice",1
4115202,4115302,4115202,"receiveadvice",1
4115301,4115101,4115301,"receiveadvice",1
4115302,4115202,4115302,"receiveadvice",1
4115901,4113307,4115901,"receiveadvice",1
4115902,4116102,4115902,"receiveadvice",1
4116101,4115901,4116101,"receiveadvice",1
4116102,4115902,4116102,"receiveadvice",1
4116301,4116401,4116301,"receiveadvice",1
4116302,4116402,4116302,"receiveadvice",1
4116401,4115201,4116401,"receiveadvice",1
4116402,4115102,4116402,"receiveadvice",1
4101202,4101203,4101202,"receiveadvice",1
4101601,4101602,4101601,"receiveadvice",1
4101701,4101601,4101701,"receiveadvice",1
4101702,4101703,4101702,"receiveadvice",1
4102202,4102102,4102202,"receiveadvice",1
4102501,4102602,4102501,"receiveadvice",1
4102601,4103303,4102601,"receiveadvice",1
4102602,4108702,4102602,"receiveadvice",1
4102701,4108901,4102701,"receiveadvice",1
4102702,4102602,4102702,"receiveadvice",1
4102801,4103001,4102801,"receiveadvice",1
4102802,4108302,4102802,"receiveadvice",1
4102901,4108203,4102901,"receiveadvice",1
4102902,4102804,4102902,"receiveadvice",1
4103002,4102902,4103002,"receiveadvice",1
4103101,4112301,4103101,"receiveadvice",1
4103102,4103002,4103102,"receiveadvice",1
4103601,4103902,4103601,"receiveadvice",1
4103602,4103102,4103602,"receiveadvice",1
4103801,4103402,4103801,"receiveadvice",1
4103901,4103102,4103901,"receiveadvice",1
4103902,4113307,4103902,"receiveadvice",1
4103903,4113304,4103903,"receiveadvice",1
4103907,4102602,4103907,"receiveadvice",1
4104002,4104302,4104002,"receiveadvice",1
4104003,4103907,4104003,"receiveadvice",1
4104401,4104201,4104401,"receiveadvice",1
4104402,4107903,4104402,"receiveadvice",1
4104403,4103907,4104403,"receiveadvice",1
4104901,4104801,4104901,"receiveadvice",1
4104902,4104802,4104902,"receiveadvice",1
4105002,4106802,4105002,"receiveadvice",1
4105301,4116301,4105301,"receiveadvice",1
4105302,4105102,4105302,"receiveadvice",1
4105601,4102201,4105601,"receiveadvice",1
4105602,4115102,4105602,"receiveadvice",1
4105701,4105702,4105701,"receiveadvice",1
4105902,4105901,4105902,"receiveadvice",1
4105903,4105902,4105903,"receiveadvice",1
4107102,4111402,4107102,"receiveadvice",1
4107402,4105902,4107402,"receiveadvice",1
4108502,4108701,4108502,"receiveadvice",1
4108701,4110201,4108701,"receiveadvice",1
4109002,4110207,4109002,"receiveadvice",1
4109201,4108201,4109201,"receiveadvice",1
4109202,4109102,4109202,"receiveadvice",1
4109702,4110102,4109702,"receiveadvice",1
4110002,4109501,4110002,"receiveadvice",1
4110004,4110207,4110004,"receiveadvice",1
4110101,4103102,4110101,"receiveadvice",1
4110102,4109102,4110102,"receiveadvice",1
4110501,4102301,4110501,"receiveadvice",1
4110502,4110002,4110502,"receiveadvice",1
4110601,4113301,4110601,"receiveadvice",1
4110701,4110602,4110701,"receiveadvice",1
4111001,4110401,4111001,"receiveadvice",1
4111201,4111202,4111201,"receiveadvice",1
4111206,4102402,4111206,"receiveadvice",1
4112701,4103303,4112701,"receiveadvice",1
4112702,4111502,4112702,"receiveadvice",1
4112801,4111205,4112801,"receiveadvice",1
4112802,4112902,4112802,"receiveadvice",1
4112901,4100101,4112901,"receiveadvice",1
4113001,4113101,4113001,"receiveadvice",1
4113002,4112901,4113002,"receiveadvice",1
4113101,4113001,4113101,"receiveadvice",1
4113102,4111002,4113102,"receiveadvice",1
4113301,4113101,4113301,"receiveadvice",1
4113302,4108302,4113302,"receiveadvice",1
4113303,4101001,4113303,"receiveadvice",1
4113304,4113802,4113304,"receiveadvice",1
4113308,4113404,4113308,"receiveadvice",1
4113401,4113701,4113401,"receiveadvice",1
4113402,4113602,4113402,"receiveadvice",1
4113403,4113501,4113403,"receiveadvice",1
4113404,4113702,4113404,"receiveadvice",1
4113501,4111205,4113501,"receiveadvice",1
4113502,4113602,4113502,"receiveadvice",1
4113503,4113504,4113503,"receiveadvice",1
4113504,4101002,4113504,"receiveadvice",1
4113601,4113001,4113601,"receiveadvice",1
4113602,4113502,4113602,"receiveadvice",1
4113701,4100801,4113701,"receiveadvice",1
4113801,4114202,4113801,"receiveadvice",1
4113802,4100802,4113802,"receiveadvice",1
4113901,4100402,4113901,"receiveadvice",1
4113902,4105101,4113902,"receiveadvice",1
4114001,4111205,4114001,"receiveadvice",1
4114002,4102302,4114002,"receiveadvice",1
4114003,4102701,4114003,"receiveadvice",1
4114006,4107904,4114006,"receiveadvice",1
4114501,4114008,4114501,"receiveadvice",1
4114502,4116402,4114502,"receiveadvice",1
4114601,4115301,4114601,"receiveadvice",1
4114602,4114505,4114602,"receiveadvice",1
4114701,4111205,4114701,"receiveadvice",1
4114702,4110104,4114702,"receiveadvice",1
4115101,4114701,4115101,"receiveadvice",1
4115102,4114602,4115102,"receiveadvice",1
4115201,4102301,4115201,"receiveadvice",1
4115202,4115102,4115202,"receiveadvice",1
4115301,4116601,4115301,"receiveadvice",1
4115302,4114602,4115302,"receiveadvice",1
4115901,4102701,4115901,"receiveadvice",1
4116101,4100201,4116101,"receiveadvice",1
4116102,4100102,4116102,"receiveadvice",1
4116301,4115401,4116301,"receiveadvice",1
4116302,4115402,4116302,"receiveadvice",1
4116401,4115101,4116401,"receiveadvice",1
4101701,4100901,4101701,"receiveadvice",1
4101702,4100901,4101702,"receiveadvice",1
4102601,4103201,4102601,"receiveadvice",1
4102602,4103202,4102602,"receiveadvice",1
4102702,4103907,4102702,"receiveadvice",1
4103801,4103302,4103801,"receiveadvice",1
4103907,4102702,4103907,"receiveadvice",1
4104003,4103903,4104003,"receiveadvice",1
4104402,4104504,4104402,"receiveadvice",1
4105002,4105802,4105002,"receiveadvice",1
4110002,4109901,4110002,"receiveadvice",1
4110101,4109401,4110101,"receiveadvice",1
4112702,4110207,4112702,"receiveadvice",1
4112801,4101201,4112801,"receiveadvice",1
4112802,4111206,4112802,"receiveadvice",1
4113001,4112901,4113001,"receiveadvice",1
4113002,4113102,4113002,"receiveadvice",1
4113102,4107904,4113102,"receiveadvice",1
4113301,4113001,4113301,"receiveadvice",1
4113303,4113304,4113303,"receiveadvice",1
4113401,4113601,4113401,"receiveadvice",1
4113402,4113702,4113402,"receiveadvice",1
4113403,4113701,4113403,"receiveadvice",1
4113404,4113308,4113404,"receiveadvice",1
4113502,4100102,4113502,"receiveadvice",1
4113601,4113501,4113601,"receiveadvice",1
4113701,4100101,4113701,"receiveadvice",1
4113801,4113802,4113801,"receiveadvice",1
4113901,4105102,4113901,"receiveadvice",1
4114001,4115701,4114001,"receiveadvice",1
4114002,4114101,4114002,"receiveadvice",1
4114003,4104303,4114003,"receiveadvice",1
4114006,4104702,4114006,"receiveadvice",1
4114501,4115003,4114501,"receiveadvice",1
4114601,4115101,4114601,"receiveadvice",1
4114602,4115202,4114602,"receiveadvice",1
4114701,4107401,4114701,"receiveadvice",1
4114702,4111202,4114702,"receiveadvice",1
4115102,4115302,4115102,"receiveadvice",1
4115201,4114601,4115201,"receiveadvice",1
4115202,4114601,4115202,"receiveadvice",1
4115301,4114601,4115301,"receiveadvice",1
4115302,4114505,4115302,"receiveadvice",1
4116301,4114501,4116301,"receiveadvice",1
4101702,4101501,4101702,"receiveadvice",1
4112801,4108304,4112801,"receiveadvice",1
4100401,4100401,4100501,"keroricego",1
4100402,4100402,4100501,"keroricego",1
4100501,4100501,4100401,"keroricego",1
4100502,4100502,4100402,"keroricego",1
4100701,4100701,4100301,"keroricego",1
4100702,4100702,4100402,"keroricego",1
4100901,4100901,4101601,"keroricego",1
4100902,4100902,4101602,"keroricego",1
4101001,4101001,4100901,"keroricego",1
4101002,4101002,4100902,"keroricego",1
4101201,4101201,4101301,"keroricego",1
4101202,4101202,4101301,"keroricego",1
4101301,4101301,4101201,"keroricego",1
4101302,4101302,4101002,"keroricego",1
4101601,4101601,4100901,"keroricego",1
4101602,4101602,4102302,"keroricego",1
4101701,4101701,4100901,"keroricego",1
4101702,4101702,4101601,"keroricego",1
4101703,4101703,4100901,"keroricego",1
4101704,4101704,4101601,"keroricego",1
4101901,4101901,4101801,"keroricego",1
4101902,4101902,4100902,"keroricego",1
4102101,4102101,4102201,"keroricego",1
4102102,4102102,4102201,"keroricego",1
4102201,4102201,4102101,"keroricego",1
4102202,4102202,4102102,"keroricego",1
4102501,4102501,4110301,"keroricego",1
4102601,4102601,4102701,"keroricego",1
4102602,4102602,4108702,"keroricego",1
4102701,4102701,4102601,"keroricego",1
4102702,4102702,4102602,"keroricego",1
4102801,4102801,4102901,"keroricego",1
4102802,4102802,4103901,"keroricego",1
4102804,4102804,4102702,"keroricego",1
4102901,4102901,4102001,"keroricego",1
4102902,4102902,4102001,"keroricego",1
4103001,4103001,4102802,"keroricego",1
4103002,4103002,4109102,"keroricego",1
4103101,4103101,4102802,"keroricego",1
4103102,4103102,4102802,"keroricego",1
4103601,4103601,4103907,"keroricego",1
4103602,4103602,4103907,"keroricego",1
4103801,4103801,4103402,"keroricego",1
4103901,4103901,4102702,"keroricego",1
4103902,4103902,4102701,"keroricego",1
4103903,4103903,4102702,"keroricego",1
4103907,4103907,4103202,"keroricego",1
4104002,4104002,4104302,"keroricego",1
4104003,4104003,4104202,"keroricego",1
4104401,4104401,4104302,"keroricego",1
4104402,4104402,4104302,"keroricego",1
4104403,4104403,4103907,"keroricego",1
4104901,4104901,4104801,"keroricego",1
4104902,4104902,4101402,"keroricego",1
4104903,4104903,4109301,"keroricego",1
4105001,4105001,4105101,"keroricego",1
4105002,4105002,4105802,"keroricego",1
4105201,4105201,4105301,"keroricego",1
4105202,4105202,4105302,"keroricego",1
4105301,4105301,4105201,"keroricego",1
4105302,4105302,4105202,"keroricego",1
4105601,4105601,4105502,"keroricego",1
4105602,4105602,4105502,"keroricego",1
4105701,4105701,4105201,"keroricego",1
4105702,4105702,4105202,"keroricego",1
4105901,4105901,4100401,"keroricego",1
4105902,4105902,4100401,"keroricego",1
4105903,4105903,4107402,"keroricego",1
4106101,4106101,4107002,"keroricego",1
4106102,4106102,4107002,"keroricego",1
4106701,4106701,4106601,"keroricego",1
4106801,4106801,4104508,"keroricego",1
4106802,4106802,4105902,"keroricego",1
4107101,4107101,4107401,"keroricego",1
4107102,4107102,4106002,"keroricego",1
4107401,4107401,4111401,"keroricego",1
4107402,4107402,4105902,"keroricego",1
4107501,4107501,4108001,"keroricego",1
4107701,4107701,4109602,"keroricego",1
4107702,4107702,4109602,"keroricego",1
4108101,4108101,4104802,"keroricego",1
4108102,4108102,4104202,"keroricego",1
4108401,4108401,4108301,"keroricego",1
4108402,4108402,4108301,"keroricego",1
4108501,4108501,4108801,"keroricego",1
4108502,4108502,4108802,"keroricego",1
4108701,4108701,4108501,"keroricego",1
4108702,4108702,4102601,"keroricego",1
4109001,4109001,4108701,"keroricego",1
4109002,4109002,4109402,"keroricego",1
4109201,4109201,4110207,"keroricego",1
4109202,4109202,4109102,"keroricego",1
4109701,4109701,4109801,"keroricego",1
4109702,4109702,4109801,"keroricego",1
4110001,4110001,4109901,"keroricego",1
4110002,4110002,4109901,"keroricego",1
4110004,4110004,4109402,"keroricego",1
4110101,4110101,4109102,"keroricego",1
4110102,4110102,4109102,"keroricego",1
4110103,4110103,4109102,"keroricego",1
4110201,4110201,4109402,"keroricego",1
4110202,4110202,4109002,"keroricego",1
4110206,4110206,4109001,"keroricego",1
4110207,4110207,4109402,"keroricego",1
4110501,4110501,4101001,"keroricego",1
4110502,4110502,4101201,"keroricego",1
4110601,4110601,4108501,"keroricego",1
4110602,4110602,4114202,"keroricego",1
4110701,4110701,4110902,"keroricego",1
4111001,4111001,4111106,"keroricego",1
4111002,4111002,4114301,"keroricego",1
4111201,4111201,4112901,"keroricego",1
4111202,4111202,4111102,"keroricego",1
4111205,4111205,4111402,"keroricego",1
4111206,4111206,4112902,"keroricego",1
4111401,4111401,4111201,"keroricego",1
4111402,4111402,4111202,"keroricego",1
4111403,4111403,4111201,"keroricego",1
4111404,4111404,4107102,"keroricego",1
4111501,4111501,4112601,"keroricego",1
4111502,4111502,4112602,"keroricego",1
4111503,4111503,4111602,"keroricego",1
4111504,4111504,4112502,"keroricego",1
4111801,4111801,4106002,"keroricego",1
4111901,4111901,4111701,"keroricego",1
4111902,4111902,4111702,"keroricego",1
4112101,4112101,4112002,"keroricego",1
4112105,4112105,4112002,"keroricego",1
4112701,4112701,4108805,"keroricego",1
4112702,4112702,4111302,"keroricego",1
4112801,4112801,4111205,"keroricego",1
4112802,4112802,4111206,"keroricego",1
4112901,4112901,4111205,"keroricego",1
4113001,4113001,4107903,"keroricego",1
4113002,4113002,4113102,"keroricego",1
4113101,4113101,4113001,"keroricego",1
4113102,4113102,4113002,"keroricego",1
4113301,4113301,4113101,"keroricego",1
4113302,4113302,4113404,"keroricego",1
4113303,4113303,4113403,"keroricego",1
4113304,4113304,4113404,"keroricego",1
4113308,4113308,4113603,"keroricego",1
4113401,4113401,4113501,"keroricego",1
4113402,4113402,4113702,"keroricego",1
4113403,4113403,4113501,"keroricego",1
4113404,4113404,4113002,"keroricego",1
4113501,4113501,4113401,"keroricego",1
4113502,4113502,4101002,"keroricego",1
4113503,4113503,4101102,"keroricego",1
4113504,4113504,4101002,"keroricego",1
4113601,4113601,4113501,"keroricego",1
4113602,4113602,4101002,"keroricego",1
4113701,4113701,4101001,"keroricego",1
4113801,4113801,4114202,"keroricego",1
4113802,4113802,4113602,"keroricego",1
4113901,4113901,4114002,"keroricego",1
4113902,4113902,4114501,"keroricego",1
4114001,4114001,4114101,"keroricego",1
4114002,4114002,4114101,"keroricego",1
4114003,4114003,4115701,"keroricego",1
4114006,4114006,4114101,"keroricego",1
4114501,4114501,4115101,"keroricego",1
4114502,4114502,4116402,"keroricego",1
4114601,4114601,4115301,"keroricego",1
4114602,4114602,4114505,"keroricego",1
4114701,4114701,4110103,"keroricego",1
4114702,4114702,4110104,"keroricego",1
4115101,4115101,4114601,"keroricego",1
4115102,4115102,4114602,"keroricego",1
4115201,4115201,4114601,"keroricego",1
4115202,4115202,4115302,"keroricego",1
4115301,4115301,4115101,"keroricego",1
4115302,4115302,4115202,"keroricego",1
4115901,4115901,4116101,"keroricego",1
4115902,4115902,4116102,"keroricego",1
4116101,4116101,4115901,"keroricego",1
4116102,4116102,4115902,"keroricego",1
4116301,4116301,4115401,"keroricego",1
4116302,4116302,4115402,"keroricego",1
4116401,4116401,4115101,"keroricego",1
4116402,4116402,4115302,"keroricego",1
4100401,4100401,4100301,"keroricego",1
4100402,4100402,4100601,"keroricego",1
4100501,4100501,4100607,"keroricego",1
4100502,4100502,4100302,"keroricego",1
4100701,4100701,4100401,"keroricego",1
4100702,4100702,4100902,"keroricego",1
4100901,4100901,4101001,"keroricego",1
4100902,4100902,4101502,"keroricego",1
4101001,4101001,4101701,"keroricego",1
4101002,4101002,4113602,"keroricego",1
4101201,4101201,4101101,"keroricego",1
4101202,4101202,4102305,"keroricego",1
4101301,4101301,4102305,"keroricego",1
4101302,4101302,4101602,"keroricego",1
4101601,4101601,4102201,"keroricego",1
4101602,4101602,4102202,"keroricego",1
4101701,4101701,4101601,"keroricego",1
4101702,4101702,4100901,"keroricego",1
4101703,4101703,4101601,"keroricego",1
4101704,4101704,4101802,"keroricego",1
4101901,4101901,4101701,"keroricego",1
4101902,4101902,4101602,"keroricego",1
4102101,4102101,4102001,"keroricego",1
4102102,4102102,4101902,"keroricego",1
4102201,4102201,4101901,"keroricego",1
4102202,4102202,4101602,"keroricego",1
4102501,4102501,4109402,"keroricego",1
4102601,4102601,4102501,"keroricego",1
4102602,4102602,4102702,"keroricego",1
4102701,4102701,4108301,"keroricego",1
4102702,4102702,4102501,"keroricego",1
4102801,4102801,4103101,"keroricego",1
4102802,4102802,4102902,"keroricego",1
4102804,4102804,4102902,"keroricego",1
4102901,4102901,4103001,"keroricego",1
4102902,4102902,4103002,"keroricego",1
4103001,4103001,4102901,"keroricego",1
4103002,4103002,4102802,"keroricego",1
4103101,4103101,4103001,"keroricego",1
4103102,4103102,4102902,"keroricego",1
4103601,4103601,4102601,"keroricego",1
4103602,4103602,4112302,"keroricego",1
4103801,4103801,4103202,"keroricego",1
4103901,4103901,4103202,"keroricego",1
4103902,4103902,4103502,"keroricego",1
4103903,4103903,4103202,"keroricego",1
4103907,4103907,4104002,"keroricego",1
4104002,4104002,4102701,"keroricego",1
4104003,4104003,4102702,"keroricego",1
4104401,4104401,4104503,"keroricego",1
4104402,4104402,4104504,"keroricego",1
4104403,4104403,4104504,"keroricego",1
4104901,4104901,4107401,"keroricego",1
4104902,4104902,4109302,"keroricego",1
4104903,4104903,4101402,"keroricego",1
4105001,4105001,4105501,"keroricego",1
4105002,4105002,4116901,"keroricego",1
4105201,4105201,4105601,"keroricego",1
4105202,4105202,4105602,"keroricego",1
4105302,4105302,4105102,"keroricego",1
4105601,4105601,4115101,"keroricego",1
4105602,4105602,4105002,"keroricego",1
4105701,4105701,4105101,"keroricego",1
4105702,4105702,4105902,"keroricego",1
4105901,4105901,4107402,"keroricego",1
4105902,4105902,4106002,"keroricego",1
4105903,4105903,4106002,"keroricego",1
4106101,4106101,4107902,"keroricego",1
4106102,4106102,4106202,"keroricego",1
4106701,4106701,4106201,"keroricego",1
4106801,4106801,4105201,"keroricego",1
4106802,4106802,4105502,"keroricego",1
4107101,4107101,4106101,"keroricego",1
4107102,4107102,4107402,"keroricego",1
4107401,4107401,4111201,"keroricego",1
4107402,4107402,4111202,"keroricego",1
4107501,4107501,4101402,"keroricego",1
4107701,4107701,4104802,"keroricego",1
4107702,4107702,4104802,"keroricego",1
4108101,4108101,4104602,"keroricego",1
4108102,4108102,4104801,"keroricego",1
4108401,4108401,4102301,"keroricego",1
4108402,4108402,4103902,"keroricego",1
4108501,4108501,4108601,"keroricego",1
4108502,4108502,4108701,"keroricego",1
4108701,4108701,4102601,"keroricego",1
4108702,4108702,4109001,"keroricego",1
4109001,4109001,4109402,"keroricego",1
4109002,4109002,4109102,"keroricego",1
4109201,4109201,4110102,"keroricego",1
4109202,4109202,4115501,"keroricego",1
4109701,4109701,4107801,"keroricego",1
4109702,4109702,4109402,"keroricego",1
4110001,4110001,4109401,"keroricego",1
4110002,4110002,4109402,"keroricego",1
4110004,4110004,4109901,"keroricego",1
4110101,4110101,4108701,"keroricego",1
4110102,4110102,4108702,"keroricego",1
4110103,4110103,4108701,"keroricego",1
4110201,4110201,4104802,"keroricego",1
4110202,4110202,4109102,"keroricego",1
4110206,4110206,4109201,"keroricego",1
4110207,4110207,4109102,"keroricego",1
4110501,4110501,4101201,"keroricego",1
4110502,4110502,4110002,"keroricego",1
4110601,4110601,4113301,"keroricego",1
4110602,4110602,4110701,"keroricego",1
4110701,4110701,4113402,"keroricego",1
4111001,4111001,4113101,"keroricego",1
4111002,4111002,4113102,"keroricego",1
4111201,4111201,4112801,"keroricego",1
4111202,4111202,4100702,"keroricego",1
4111205,4111205,4116801,"keroricego",1
4111206,4111206,4112802,"keroricego",1
4111401,4111401,4107401,"keroricego",1
4111402,4111402,4111102,"keroricego",1
4111403,4111403,4107102,"keroricego",1
4111404,4111404,4111202,"keroricego",1
4111502,4111502,4112502,"keroricego",1
4111503,4111503,4112501,"keroricego",1
4111504,4111504,4112602,"keroricego",1
4111801,4111801,4111902,"keroricego",1
4111901,4111901,4112001,"keroricego",1
4111902,4111902,4111801,"keroricego",1
4112101,4112101,4112201,"keroricego",1
4112105,4112105,4112201,"keroricego",1
4112701,4112701,4111501,"keroricego",1
4112702,4112702,4101103,"keroricego",1
4112801,4112801,4108304,"keroricego",1
4112802,4112802,4113702,"keroricego",1
4112901,4112901,4107901,"keroricego",1
4113001,4113001,4113101,"keroricego",1
4113002,4113002,4113302,"keroricego",1
4113101,4113101,4111002,"keroricego",1
4113102,4113102,4114302,"keroricego",1
4113301,4113301,4113001,"keroricego",1
4113302,4113302,4113002,"keroricego",1
4113303,4113303,4113701,"keroricego",1
4113304,4113304,4113002,"keroricego",1
4113308,4113308,4113904,"keroricego",1
4113401,4113401,4113701,"keroricego",1
4113402,4113402,4113602,"keroricego",1
4113403,4113403,4113701,"keroricego",1
4113404,4113404,4113102,"keroricego",1
4113501,4113501,4101201,"keroricego",1
4113502,4113502,4113602,"keroricego",1
4113503,4113503,4113101,"keroricego",1
4113504,4113504,4113404,"keroricego",1
4113601,4113601,4113701,"keroricego",1
4113602,4113602,4113502,"keroricego",1
4113701,4113701,4113801,"keroricego",1
4113801,4113801,4101002,"keroricego",1
4113802,4113802,4114002,"keroricego",1
4113901,4113901,4114202,"keroricego",1
4113902,4113902,4114201,"keroricego",1
