"respondent","i","j","type","weight"
3619302,3618702,3619302,"receivemoney",1
3619801,3625701,3619801,"receivemoney",1
3619803,3604304,3619803,"receivemoney",1
3619804,3619202,3619804,"receivemoney",1
3619902,3619002,3619902,"receivemoney",1
3620401,3624901,3620401,"receivemoney",1
3620402,3621102,3620402,"receivemoney",1
3620404,3621102,3620404,"receivemoney",1
3620601,3620901,3620601,"receivemoney",1
3620602,3620902,3620602,"receivemoney",1
3620603,3615603,3620603,"receivemoney",1
3620801,3619301,3620801,"receivemoney",1
3620802,3620902,3620802,"receivemoney",1
3621002,3621307,3621002,"receivemoney",1
3621301,3622501,3621301,"receivemoney",1
3621302,3622302,3621302,"receivemoney",1
3621401,3622301,3621401,"receivemoney",1
3621402,3621302,3621402,"receivemoney",1
3622001,3619803,3622001,"receivemoney",1
3622002,3622302,3622002,"receivemoney",1
3622101,3622001,3622101,"receivemoney",1
3622102,3622302,3622102,"receivemoney",1
3622203,3622301,3622203,"receivemoney",1
3622204,3622902,3622204,"receivemoney",1
3622402,3622502,3622402,"receivemoney",1
3622501,3621101,3622501,"receivemoney",1
3622502,3621702,3622502,"receivemoney",1
3622801,3619201,3622801,"receivemoney",1
3622802,3618802,3622802,"receivemoney",1
3622902,3621307,3622902,"receivemoney",1
3623502,3600202,3623502,"receivemoney",1
3624303,3625501,3624303,"receivemoney",1
3624304,3624902,3624304,"receivemoney",1
3625501,3624601,3625501,"receivemoney",1
3625902,3623502,3625902,"receivemoney",1
3626502,3626902,3626502,"receivemoney",1
3626504,3627202,3626504,"receivemoney",1
3626903,3626502,3626903,"receivemoney",1
3626904,3626502,3626904,"receivemoney",1
3627001,3602801,3627001,"receivemoney",1
3627201,3627501,3627201,"receivemoney",1
3627501,3628001,3627501,"receivemoney",1
3627502,3627202,3627502,"receivemoney",1
3627701,3627801,3627701,"receivemoney",1
3628001,3608201,3628001,"receivemoney",1
3628002,3628604,3628002,"receivemoney",1
3628101,3622401,3628101,"receivemoney",1
3628102,3602502,3628102,"receivemoney",1
3628104,3602503,3628104,"receivemoney",1
3628201,3623204,3628201,"receivemoney",1
3628202,3628502,3628202,"receivemoney",1
3628801,3628901,3628801,"receivemoney",1
3628802,3616002,3628802,"receivemoney",1
3600201,3626501,3600201,"receivemoney",1
3600202,3600402,3600202,"receivemoney",1
3605302,3605702,3605302,"receivemoney",1
3606101,3605701,3606101,"receivemoney",1
3607001,3627501,3607001,"receivemoney",1
3607701,3607801,3607701,"receivemoney",1
3608101,3605702,3608101,"receivemoney",1
3608601,3628701,3608601,"receivemoney",1
3608703,3605702,3608703,"receivemoney",1
3611002,3606302,3611002,"receivemoney",1
3611502,3611902,3611502,"receivemoney",1
3611802,3611702,3611802,"receivemoney",1
3615102,3600303,3615102,"receivemoney",1
3616701,3617201,3616701,"receivemoney",1
3616702,3614602,3616702,"receivemoney",1
3617101,3623202,3617101,"receivemoney",1
3617401,3623502,3617401,"receivemoney",1
3617601,3618303,3617601,"receivemoney",1
3617602,3622702,3617602,"receivemoney",1
3617702,3617602,3617702,"receivemoney",1
3617801,3616705,3617801,"receivemoney",1
3618402,3618102,3618402,"receivemoney",1
3620602,3620802,3620602,"receivemoney",1
3625902,3600202,3625902,"receivemoney",1
3628101,3625201,3628101,"receivemoney",1
3628801,3608703,3628801,"receivemoney",1
3600201,3609501,3600201,"receivemoney",1
3600202,3600502,3600202,"receivemoney",1
3608101,3608202,3608101,"receivemoney",1
3608703,3606802,3608703,"receivemoney",1
3616701,3615601,3616701,"receivemoney",1
3600101,3600101,3600102,"helpdecision",1
3600102,3600102,3600101,"helpdecision",1
3600103,3600103,3600101,"helpdecision",1
3600104,3600104,3600101,"helpdecision",1
3600201,3600201,3609701,"helpdecision",1
3600202,3600202,3600502,"helpdecision",1
3600204,3600204,3600201,"helpdecision",1
3600401,3600401,3627401,"helpdecision",1
3600402,3600402,3627401,"helpdecision",1
3600602,3600602,3600201,"helpdecision",1
3600801,3600801,3627401,"helpdecision",1
3600802,3600802,3600502,"helpdecision",1
3600806,3600806,3628601,"helpdecision",1
3600807,3600807,3600806,"helpdecision",1
3600808,3600808,3600801,"helpdecision",1
3600809,3600809,3627401,"helpdecision",1
3600810,3600810,3600801,"helpdecision",1
3601001,3601001,3600201,"helpdecision",1
3601002,3601002,3600502,"helpdecision",1
3601201,3601201,3601202,"helpdecision",1
3601202,3601202,3605401,"helpdecision",1
3601401,3601401,3606301,"helpdecision",1
3601402,3601402,3600201,"helpdecision",1
3601501,3601501,3601401,"helpdecision",1
3601502,3601502,3601401,"helpdecision",1
3602101,3602101,3600201,"helpdecision",1
3602102,3602102,3602101,"helpdecision",1
3602201,3602201,3618201,"helpdecision",1
3602701,3602701,3602702,"helpdecision",1
3602702,3602702,3602701,"helpdecision",1
3602703,3602703,3602701,"helpdecision",1
3602704,3602704,3602703,"helpdecision",1
3602801,3602801,3600201,"helpdecision",1
3602802,3602802,3600202,"helpdecision",1
3603001,3603001,3603002,"helpdecision",1
3603002,3603002,3603001,"helpdecision",1
3603201,3603201,3626301,"helpdecision",1
3603202,3603202,3606101,"helpdecision",1
3603401,3603401,3600201,"helpdecision",1
3603402,3603402,3604201,"helpdecision",1
3603601,3603601,3603602,"helpdecision",1
3603602,3603602,3613501,"helpdecision",1
3603901,3603901,3603902,"helpdecision",1
3603902,3603902,3603901,"helpdecision",1
3604301,3604301,3604201,"helpdecision",1
3604302,3604302,3604301,"helpdecision",1
3604501,3604501,3601701,"helpdecision",1
3604502,3604502,3604302,"helpdecision",1
3604801,3604801,3608703,"helpdecision",1
3604802,3604802,3605102,"helpdecision",1
3605101,3605101,3616801,"helpdecision",1
3605102,3605102,3604202,"helpdecision",1
3605103,3605103,3605101,"helpdecision",1
3605301,3605301,3608601,"helpdecision",1
3605302,3605302,3605301,"helpdecision",1
3605303,3605303,3605302,"helpdecision",1
3605501,3605501,3605502,"helpdecision",1
3605502,3605502,3605501,"helpdecision",1
3605701,3605701,3605702,"helpdecision",1
3605702,3605702,3608001,"helpdecision",1
3605703,3605703,3605701,"helpdecision",1
3605901,3605901,3605902,"helpdecision",1
3605902,3605902,3605901,"helpdecision",1
3606101,3606101,3606102,"helpdecision",1
3606102,3606102,3606101,"helpdecision",1
3606301,3606301,3600201,"helpdecision",1
3606302,3606302,3606102,"helpdecision",1
3606401,3606401,3611401,"helpdecision",1
3606402,3606402,3602502,"helpdecision",1
3606501,3606501,3606101,"helpdecision",1
3606502,3606502,3606402,"helpdecision",1
3606601,3606601,3607801,"helpdecision",1
3606602,3606602,3606601,"helpdecision",1
3606801,3606801,3606802,"helpdecision",1
3606802,3606802,3605702,"helpdecision",1
3607001,3607001,3607002,"helpdecision",1
3607002,3607002,3607001,"helpdecision",1
3607301,3607301,3600201,"helpdecision",1
3607601,3607601,3607701,"helpdecision",1
3607602,3607602,3607601,"helpdecision",1
3607603,3607603,3607601,"helpdecision",1
3607701,3607701,3607702,"helpdecision",1
3607702,3607702,3607701,"helpdecision",1
3607801,3607801,3607704,"helpdecision",1
3607802,3607802,3600201,"helpdecision",1
3607803,3607803,3607602,"helpdecision",1
3607901,3607901,3607702,"helpdecision",1
3608001,3608001,3608701,"helpdecision",1
3608002,3608002,3608001,"helpdecision",1
3608101,3608101,3608001,"helpdecision",1
3608102,3608102,3608002,"helpdecision",1
3608201,3608201,3608202,"helpdecision",1
3608202,3608202,3608602,"helpdecision",1
3608501,3608501,3608502,"helpdecision",1
3608502,3608502,3608501,"helpdecision",1
3608601,3608601,3608602,"helpdecision",1
3608602,3608602,3608601,"helpdecision",1
3608701,3608701,3608702,"helpdecision",1
3608702,3608702,3608701,"helpdecision",1
3608703,3608703,3600201,"helpdecision",1
3608704,3608704,3608701,"helpdecision",1
3609101,3609101,3609501,"helpdecision",1
3609102,3609102,3609501,"helpdecision",1
3609501,3609501,3600201,"helpdecision",1
3609502,3609502,3609701,"helpdecision",1
3609601,3609601,3609501,"helpdecision",1
3609602,3609602,3609601,"helpdecision",1
3609801,3609801,3609901,"helpdecision",1
3609802,3609802,3600201,"helpdecision",1
3610201,3610201,3610203,"helpdecision",1
3610202,3610202,3600202,"helpdecision",1
3610601,3610601,3610602,"helpdecision",1
3610602,3610602,3610601,"helpdecision",1
3610603,3610603,3610601,"helpdecision",1
3610901,3610901,3610902,"helpdecision",1
3610902,3610902,3610901,"helpdecision",1
3611001,3611001,3600201,"helpdecision",1
3611002,3611002,3611001,"helpdecision",1
3611501,3611501,3611502,"helpdecision",1
3611502,3611502,3611501,"helpdecision",1
3611801,3611801,3611301,"helpdecision",1
3611802,3611802,3611801,"helpdecision",1
3611901,3611901,3605901,"helpdecision",1
3611902,3611902,3605902,"helpdecision",1
3612901,3612901,3612801,"helpdecision",1
3612902,3612902,3612901,"helpdecision",1
3613001,3613001,3600201,"helpdecision",1
3613002,3613002,3614002,"helpdecision",1
3613201,3613201,3614001,"helpdecision",1
3613202,3613202,3613201,"helpdecision",1
3613401,3613401,3613801,"helpdecision",1
3613402,3613402,3613802,"helpdecision",1
3613701,3613701,3613702,"helpdecision",1
3613702,3613702,3613701,"helpdecision",1
3613901,3613901,3614901,"helpdecision",1
3613902,3613902,3614902,"helpdecision",1
3614001,3614001,3600201,"helpdecision",1
3614002,3614002,3614001,"helpdecision",1
3614101,3614101,3600201,"helpdecision",1
3614201,3614201,3614001,"helpdecision",1
3614202,3614202,3613701,"helpdecision",1
3614301,3614301,3614302,"helpdecision",1
3614302,3614302,3614301,"helpdecision",1
3614401,3614401,3614002,"helpdecision",1
3614601,3614601,3600201,"helpdecision",1
3614602,3614602,3600201,"helpdecision",1
3614901,3614901,3614902,"helpdecision",1
3614902,3614902,3616203,"helpdecision",1
3615101,3615101,3615001,"helpdecision",1
3615102,3615102,3614602,"helpdecision",1
3615201,3615201,3600201,"helpdecision",1
3615202,3615202,3615201,"helpdecision",1
3615401,3615401,3615402,"helpdecision",1
3615402,3615402,3615401,"helpdecision",1
3615501,3615501,3615502,"helpdecision",1
3615502,3615502,3615501,"helpdecision",1
3615601,3615601,3616701,"helpdecision",1
3615602,3615602,3616701,"helpdecision",1
3616301,3616301,3600201,"helpdecision",1
3616302,3616302,3616701,"helpdecision",1
3616303,3616303,3616701,"helpdecision",1
3616401,3616401,3616701,"helpdecision",1
3616402,3616402,3616701,"helpdecision",1
3616403,3616403,3616701,"helpdecision",1
3616502,3616502,3619501,"helpdecision",1
3616503,3616503,3621401,"helpdecision",1
3616504,3616504,3616701,"helpdecision",1
3616701,3616701,3608601,"helpdecision",1
3616702,3616702,3600201,"helpdecision",1
3616703,3616703,3616701,"helpdecision",1
3616706,3616706,3600901,"helpdecision",1
3616801,3616801,3616804,"helpdecision",1
3616802,3616802,3616702,"helpdecision",1
3617101,3617101,3600201,"helpdecision",1
3617201,3617201,3617301,"helpdecision",1
3617401,3617401,3617501,"helpdecision",1
3617402,3617402,3617405,"helpdecision",1
3617501,3617501,3600201,"helpdecision",1
3617502,3617502,3616701,"helpdecision",1
3617601,3617601,3600201,"helpdecision",1
3617602,3617602,3617601,"helpdecision",1
3617701,3617701,3608601,"helpdecision",1
3617702,3617702,3617701,"helpdecision",1
3617801,3617801,3600201,"helpdecision",1
3617802,3617802,3600201,"helpdecision",1
3618001,3618001,3616701,"helpdecision",1
3618002,3618002,3600201,"helpdecision",1
3618201,3618201,3618301,"helpdecision",1
3618301,3618301,3616701,"helpdecision",1
3618302,3618302,3618301,"helpdecision",1
3618303,3618303,3618301,"helpdecision",1
3618304,3618304,3618302,"helpdecision",1
3618401,3618401,3600201,"helpdecision",1
3618402,3618402,3618401,"helpdecision",1
3618801,3618801,3619801,"helpdecision",1
3618802,3618802,3618801,"helpdecision",1
3619201,3619201,3619801,"helpdecision",1
3619202,3619202,3619602,"helpdecision",1
3619301,3619301,3618701,"helpdecision",1
3619302,3619302,3618702,"helpdecision",1
3619801,3619801,3618801,"helpdecision",1
3619802,3619802,3619801,"helpdecision",1
3619803,3619803,3620601,"helpdecision",1
3619804,3619804,3618602,"helpdecision",1
3619901,3619901,3618401,"helpdecision",1
3619902,3619902,3618402,"helpdecision",1
3620401,3620401,3620404,"helpdecision",1
3620402,3620402,3620403,"helpdecision",1
3620403,3620403,3620403,"helpdecision",1
3620404,3620404,3620403,"helpdecision",1
3620601,3620601,3619801,"helpdecision",1
3620602,3620602,3620601,"helpdecision",1
3620603,3620603,3621001,"helpdecision",1
3620801,3620801,3620501,"helpdecision",1
3620802,3620802,3620601,"helpdecision",1
3621001,3621001,3600201,"helpdecision",1
3621002,3621002,3621001,"helpdecision",1
3621004,3621004,3621001,"helpdecision",1
3621005,3621005,3621001,"helpdecision",1
3621301,3621301,3616501,"helpdecision",1
3621302,3621302,3621301,"helpdecision",1
3621401,3621401,3600201,"helpdecision",1
3621402,3621402,3621401,"helpdecision",1
3621601,3621601,3628101,"helpdecision",1
3621602,3621602,3621402,"helpdecision",1
3622001,3622001,3622203,"helpdecision",1
3622002,3622002,3622101,"helpdecision",1
3622101,3622101,3622203,"helpdecision",1
3622102,3622102,3622203,"helpdecision",1
3622201,3622201,3622203,"helpdecision",1
3622203,3622203,3621001,"helpdecision",1
3622204,3622204,3622203,"helpdecision",1
3622401,3622401,3600201,"helpdecision",1
3622402,3622402,3622401,"helpdecision",1
3622501,3622501,3622401,"helpdecision",1
3622502,3622502,3622601,"helpdecision",1
3622701,3622701,3625401,"helpdecision",1
3622702,3622702,3622701,"helpdecision",1
3622801,3622801,3621306,"helpdecision",1
3622802,3622802,3620602,"helpdecision",1
3622901,3622901,3622203,"helpdecision",1
3622902,3622902,3604201,"helpdecision",1
3623101,3623101,3624801,"helpdecision",1
3623102,3623102,3624801,"helpdecision",1
3623501,3623501,3617601,"helpdecision",1
3623502,3623502,3624902,"helpdecision",1
3623601,3623601,3623702,"helpdecision",1
3623602,3623602,3604302,"helpdecision",1
3623701,3623701,3623801,"helpdecision",1
3623702,3623702,3623802,"helpdecision",1
3623801,3623801,3623701,"helpdecision",1
3623802,3623802,3623601,"helpdecision",1
3624101,3624101,3611701,"helpdecision",1
3624102,3624102,3624902,"helpdecision",1
3624103,3624103,3624902,"helpdecision",1
3624105,3624105,3624902,"helpdecision",1
3624301,3624301,3624101,"helpdecision",1
3624302,3624302,3624902,"helpdecision",1
3624303,3624303,3625101,"helpdecision",1
3624304,3624304,3624902,"helpdecision",1
3624901,3624901,3625501,"helpdecision",1
3624902,3624902,3608602,"helpdecision",1
3625501,3625501,3608601,"helpdecision",1
3625502,3625502,3624602,"helpdecision",1
3625901,3625901,3623502,"helpdecision",1
3625902,3625902,3600201,"helpdecision",1
3626501,3626501,3600201,"helpdecision",1
3626502,3626502,3626902,"helpdecision",1
3626503,3626503,3626901,"helpdecision",1
3626504,3626504,3600202,"helpdecision",1
3626901,3626901,3626501,"helpdecision",1
3626902,3626902,3626502,"helpdecision",1
3626903,3626903,3600201,"helpdecision",1
3626904,3626904,3626605,"helpdecision",1
3627001,3627001,3602801,"helpdecision",1
3627002,3627002,3602802,"helpdecision",1
3627201,3627201,3600201,"helpdecision",1
3627202,3627202,3627701,"helpdecision",1
3627501,3627501,3628001,"helpdecision",1
3627502,3627502,3611102,"helpdecision",1
3627701,3627701,3600201,"helpdecision",1
3627702,3627702,3627802,"helpdecision",1
3628001,3628001,3604201,"helpdecision",1
3628002,3628002,3606302,"helpdecision",1
3628101,3628101,3628107,"helpdecision",1
3628102,3628102,3628107,"helpdecision",1
3628104,3628104,3628107,"helpdecision",1
3628201,3628201,3608601,"helpdecision",1
3628202,3628202,3628402,"helpdecision",1
3628701,3628701,3608601,"helpdecision",1
3628702,3628702,3601801,"helpdecision",1
3628801,3628801,3628901,"helpdecision",1
3628802,3628802,3628902,"helpdecision",1
3600103,3600103,3600104,"helpdecision",1
3600201,3600201,3609501,"helpdecision",1
3600202,3600202,3600201,"helpdecision",1
3600204,3600204,3600303,"helpdecision",1
3600402,3600402,3600401,"helpdecision",1
3600602,3600602,3623301,"helpdecision",1
3600802,3600802,3600801,"helpdecision",1
3600806,3600806,3627401,"helpdecision",1
3600807,3600807,3600801,"helpdecision",1
3600809,3600809,3600810,"helpdecision",1
3600810,3600810,3600702,"helpdecision",1
3601001,3601001,3600502,"helpdecision",1
3601002,3601002,3600202,"helpdecision",1
3601401,3601401,3601402,"helpdecision",1
3601402,3601402,3604201,"helpdecision",1
3602101,3602101,3627401,"helpdecision",1
3602201,3602201,3600201,"helpdecision",1
3602703,3602703,3602704,"helpdecision",1
3602801,3602801,3602802,"helpdecision",1
3602802,3602802,3602801,"helpdecision",1
3603201,3603201,3603102,"helpdecision",1
3603401,3603401,3604201,"helpdecision",1
3603402,3603402,3603401,"helpdecision",1
3604301,3604301,3604302,"helpdecision",1
3604302,3604302,3604502,"helpdecision",1
3604501,3604501,3611501,"helpdecision",1
3604502,3604502,3605702,"helpdecision",1
3604801,3604801,3604802,"helpdecision",1
3604802,3604802,3604504,"helpdecision",1
3605101,3605101,3619901,"helpdecision",1
3605102,3605102,3604702,"helpdecision",1
3605301,3605301,3605302,"helpdecision",1
3605303,3605303,3607603,"helpdecision",1
3605501,3605501,3608601,"helpdecision",1
3605702,3605702,3605701,"helpdecision",1
3605902,3605902,3606102,"helpdecision",1
3606102,3606102,3606002,"helpdecision",1
3606301,3606301,3603301,"helpdecision",1
3606302,3606302,3606301,"helpdecision",1
3606402,3606402,3606401,"helpdecision",1
3606502,3606502,3606002,"helpdecision",1
3606601,3606601,3606602,"helpdecision",1
3606801,3606801,3606001,"helpdecision",1
3606802,3606802,3617302,"helpdecision",1
3607001,3607001,3604801,"helpdecision",1
3607601,3607601,3607602,"helpdecision",1
3607602,3607602,3624901,"helpdecision",1
3607603,3607603,3607602,"helpdecision",1
3607701,3607701,3608701,"helpdecision",1
3607702,3607702,3607704,"helpdecision",1
3607801,3607801,3600201,"helpdecision",1
3607802,3607802,3600501,"helpdecision",1
3607803,3607803,3607702,"helpdecision",1
3608001,3608001,3608002,"helpdecision",1
3608101,3608101,3608102,"helpdecision",1
3608102,3608102,3608101,"helpdecision",1
3608201,3608201,3608701,"helpdecision",1
3608202,3608202,3607901,"helpdecision",1
3608701,3608701,3607701,"helpdecision",1
3608703,3608703,3607801,"helpdecision",1
3609102,3609102,3609101,"helpdecision",1
3609501,3609501,3604201,"helpdecision",1
3609601,3609601,3609601,"helpdecision",1
3609602,3609602,3613702,"helpdecision",1
3609801,3609801,3628201,"helpdecision",1
3609802,3609802,3609801,"helpdecision",1
3610202,3610202,3608102,"helpdecision",1
3610601,3610601,3600201,"helpdecision",1
3610602,3610602,3600202,"helpdecision",1
3611001,3611001,3610201,"helpdecision",1
3611501,3611501,3600201,"helpdecision",1
3611502,3611502,3624101,"helpdecision",1
3611801,3611801,3611501,"helpdecision",1
3611802,3611802,3611402,"helpdecision",1
3611901,3611901,3608601,"helpdecision",1
3611902,3611902,3611901,"helpdecision",1
3612901,3612901,3616301,"helpdecision",1
3612902,3612902,3612801,"helpdecision",1
3613001,3613001,3614001,"helpdecision",1
3613002,3613002,3613202,"helpdecision",1
3613201,3613201,3613202,"helpdecision",1
3613401,3613401,3613501,"helpdecision",1
3613402,3613402,3613502,"helpdecision",1
3613701,3613701,3613601,"helpdecision",1
3613901,3613901,3613902,"helpdecision",1
3613902,3613902,3613901,"helpdecision",1
3614001,3614001,3614002,"helpdecision",1
3614101,3614101,3600303,"helpdecision",1
3614201,3614201,3614202,"helpdecision",1
3614202,3614202,3614201,"helpdecision",1
3614302,3614302,3614002,"helpdecision",1
3614401,3614401,3614405,"helpdecision",1
3614601,3614601,3609701,"helpdecision",1
3614602,3614602,3614002,"helpdecision",1
3614901,3614901,3614001,"helpdecision",1
3614902,3614902,3616018,"helpdecision",1
3615101,3615101,3614001,"helpdecision",1
3615102,3615102,3615101,"helpdecision",1
3615201,3615201,3628601,"helpdecision",1
3615402,3615402,3614002,"helpdecision",1
3615501,3615501,3615401,"helpdecision",1
3615502,3615502,3615401,"helpdecision",1
3615601,3615601,3600201,"helpdecision",1
3615602,3615602,3600201,"helpdecision",1
3616301,3616301,3616701,"helpdecision",1
3616302,3616302,3601201,"helpdecision",1
3616303,3616303,3616302,"helpdecision",1
3616402,3616402,3620301,"helpdecision",1
3616403,3616403,3620301,"helpdecision",1
3616502,3616502,3621306,"helpdecision",1
3616503,3616503,3624805,"helpdecision",1
3616504,3616504,3621401,"helpdecision",1
3616701,3616701,3600201,"helpdecision",1
3616702,3616702,3608601,"helpdecision",1
3616706,3616706,3600201,"helpdecision",1
3616801,3616801,3627701,"helpdecision",1
3616802,3616802,3627701,"helpdecision",1
3617101,3617101,3625801,"helpdecision",1
3617201,3617201,3616701,"helpdecision",1
3617401,3617401,3617405,"helpdecision",1
3617402,3617402,3622602,"helpdecision",1
3617501,3617501,3608601,"helpdecision",1
3617502,3617502,3600202,"helpdecision",1
3617601,3617601,3608601,"helpdecision",1
3617602,3617602,3617702,"helpdecision",1
3617701,3617701,3600201,"helpdecision",1
3618001,3618001,3600201,"helpdecision",1
3618002,3618002,3618001,"helpdecision",1
3618201,3618201,3608601,"helpdecision",1
3618301,3618301,3600201,"helpdecision",1
3618401,3618401,3604201,"helpdecision",1
3618402,3618402,3609501,"helpdecision",1
3618801,3618801,3618701,"helpdecision",1
3619201,3619201,3621001,"helpdecision",1
3619202,3619202,3619201,"helpdecision",1
3619301,3619301,3623201,"helpdecision",1
3619302,3619302,3619502,"helpdecision",1
3619801,3619801,3600201,"helpdecision",1
3619802,3619802,3618401,"helpdecision",1
3619803,3619803,3619801,"helpdecision",1
3619804,3619804,3619302,"helpdecision",1
3619901,3619901,3600201,"helpdecision",1
3619902,3619902,3618602,"helpdecision",1
3620401,3620401,3600201,"helpdecision",1
3620403,3620403,3621001,"helpdecision",1
3620601,3620601,3604201,"helpdecision",1
3620602,3620602,3621102,"helpdecision",1
3620603,3620603,3620901,"helpdecision",1
3620801,3620801,3621001,"helpdecision",1
3620802,3620802,3621102,"helpdecision",1
3621001,3621001,3620601,"helpdecision",1
3621002,3621002,3620602,"helpdecision",1
3621004,3621004,3618701,"helpdecision",1
3621005,3621005,3620602,"helpdecision",1
3621301,3621301,3621401,"helpdecision",1
3621302,3621302,3621401,"helpdecision",1
3621401,3621401,3621402,"helpdecision",1
3621402,3621402,3621001,"helpdecision",1
3621601,3621601,3604201,"helpdecision",1
3621602,3621602,3619801,"helpdecision",1
3622001,3622001,3622101,"helpdecision",1
3622002,3622002,3622203,"helpdecision",1
3622101,3622101,3622601,"helpdecision",1
3622102,3622102,3622101,"helpdecision",1
3622201,3622201,3622401,"helpdecision",1
3622203,3622203,3620901,"helpdecision",1
3622204,3622204,3622101,"helpdecision",1
3622401,3622401,3617405,"helpdecision",1
3622402,3622402,3622602,"helpdecision",1
3622501,3622501,3621901,"helpdecision",1
3622502,3622502,3622402,"helpdecision",1
3622701,3622701,3621306,"helpdecision",1
3622702,3622702,3618702,"helpdecision",1
3622801,3622801,3619801,"helpdecision",1
3622802,3622802,3600201,"helpdecision",1
3622901,3622901,3623201,"helpdecision",1
3622902,3622902,3624805,"helpdecision",1
3623101,3623101,3623802,"helpdecision",1
3623102,3623102,3623202,"helpdecision",1
3623501,3623501,3624902,"helpdecision",1
3623502,3623502,3617601,"helpdecision",1
3623601,3623601,3623802,"helpdecision",1
3623602,3623602,3619201,"helpdecision",1
3623701,3623701,3604301,"helpdecision",1
3623702,3623702,3600202,"helpdecision",1
3623801,3623801,3623102,"helpdecision",1
3623802,3623802,3623702,"helpdecision",1
3624101,3624101,3611501,"helpdecision",1
3624102,3624102,3611502,"helpdecision",1
3624103,3624103,3611502,"helpdecision",1
3624105,3624105,3611502,"helpdecision",1
3624301,3624301,3600201,"helpdecision",1
3624302,3624302,3625502,"helpdecision",1
3624303,3624303,3608601,"helpdecision",1
3624304,3624304,3625102,"helpdecision",1
3624901,3624901,3608601,"helpdecision",1
3624902,3624902,3624602,"helpdecision",1
3625501,3625501,3624601,"helpdecision",1
3625502,3625502,3608602,"helpdecision",1
3625901,3625901,3600201,"helpdecision",1
3625902,3625902,3625301,"helpdecision",1
3626501,3626501,3626901,"helpdecision",1
3626502,3626502,3627202,"helpdecision",1
3626503,3626503,3615101,"helpdecision",1
3626504,3626504,3627202,"helpdecision",1
3626901,3626901,3600201,"helpdecision",1
3626902,3626902,3626602,"helpdecision",1
3626903,3626903,3626601,"helpdecision",1
3626904,3626904,3626502,"helpdecision",1
3627001,3627001,3626901,"helpdecision",1
3627002,3627002,3626902,"helpdecision",1
3627201,3627201,3627401,"helpdecision",1
3627202,3627202,3627502,"helpdecision",1
3627501,3627501,3627401,"helpdecision",1
3627502,3627502,3600201,"helpdecision",1
3627701,3627701,3627001,"helpdecision",1
3627702,3627702,3627002,"helpdecision",1
3628001,3628001,3628101,"helpdecision",1
3628101,3628101,3609701,"helpdecision",1
3628102,3628102,3628101,"helpdecision",1
3628104,3628104,3628101,"helpdecision",1
3628202,3628202,3628502,"helpdecision",1
3628701,3628701,3601801,"helpdecision",1
3628702,3628702,3628701,"helpdecision",1
3628801,3628801,3608703,"helpdecision",1
3628802,3628802,3628801,"helpdecision",1
3601402,3601402,3627401,"helpdecision",1
3604802,3604802,3604801,"helpdecision",1
3607701,3607701,3607601,"helpdecision",1
3608703,3608703,3608704,"helpdecision",1
3609501,3609501,3623201,"helpdecision",1
3609601,3609601,3609301,"helpdecision",1
3610202,3610202,3610201,"helpdecision",1
3611501,3611501,3611401,"helpdecision",1
3611802,3611802,3611502,"helpdecision",1
3612902,3612902,3616301,"helpdecision",1
3613002,3613002,3613001,"helpdecision",1
3614602,3614602,3614502,"helpdecision",1
3614902,3614902,3614901,"helpdecision",1
3615101,3615101,3611501,"helpdecision",1
3616801,3616801,3624005,"helpdecision",1
3618401,3618401,3609501,"helpdecision",1
3619801,3619801,3618401,"helpdecision",1
3619804,3619804,3619801,"helpdecision",1
3620601,3620601,3627401,"helpdecision",1
3620603,3620603,3620601,"helpdecision",1
3620802,3620802,3620801,"helpdecision",1
3621601,3621601,3620301,"helpdecision",1
3622501,3622501,3622601,"helpdecision",1
3622502,3622502,3622501,"helpdecision",1
3622901,3622901,3604201,"helpdecision",1
3623101,3623101,3608601,"helpdecision",1
3623501,3623501,3608601,"helpdecision",1
3623601,3623601,3604302,"helpdecision",1
3623602,3623602,3623802,"helpdecision",1
3623701,3623701,3608601,"helpdecision",1
3623702,3623702,3608602,"helpdecision",1
3623801,3623801,3623601,"helpdecision",1
3623802,3623802,3600201,"helpdecision",1
3624105,3624105,3625502,"helpdecision",1
3624301,3624301,3625201,"helpdecision",1
3624901,3624901,3623501,"helpdecision",1
3624902,3624902,3625502,"helpdecision",1
3625501,3625501,3626501,"helpdecision",1
3625901,3625901,3625301,"helpdecision",1
3626501,3626501,3627201,"helpdecision",1
3626502,3626502,3600202,"helpdecision",1
3626902,3626902,3600202,"helpdecision",1
3627001,3627001,3606101,"helpdecision",1
3627002,3627002,3600202,"helpdecision",1
3627501,3627501,3627701,"helpdecision",1
3627502,3627502,3627402,"helpdecision",1
3627701,3627701,3627801,"helpdecision",1
3627702,3627702,3627502,"helpdecision",1
3628001,3628001,3600201,"helpdecision",1
3628101,3628101,3600201,"helpdecision",1
3628102,3628102,3627902,"helpdecision",1
3628202,3628202,3628201,"helpdecision",1
3628801,3628801,3600201,"helpdecision",1
3614602,3614602,3614601,"helpdecision",1
3615101,3615101,3615102,"helpdecision",1
3600101,3600102,3600101,"receiveadvice",1
3600102,3600101,3600102,"receiveadvice",1
3600103,3600101,3600103,"receiveadvice",1
3600104,3600101,3600104,"receiveadvice",1
3600201,3609701,3600201,"receiveadvice",1
3600202,3600502,3600202,"receiveadvice",1
3600204,3600201,3600204,"receiveadvice",1
