"respondent","i","j","type","weight"
1001702,1001502,1001702,"visitcome",1
1001703,1001002,1001703,"visitcome",1
1001901,1006201,1001901,"visitcome",1
1002001,1001901,1002001,"visitcome",1
1002002,1002101,1002002,"visitcome",1
1002003,1002101,1002003,"visitcome",1
1002004,1002101,1002004,"visitcome",1
1002007,1003501,1002007,"visitcome",1
1002008,1000702,1002008,"visitcome",1
1002101,1002002,1002101,"visitcome",1
1002901,1003102,1002901,"visitcome",1
1002902,1003101,1002902,"visitcome",1
1002903,1003102,1002903,"visitcome",1
1002904,1005502,1002904,"visitcome",1
1003001,1005301,1003001,"visitcome",1
1003003,1007602,1003003,"visitcome",1
1003101,1004101,1003101,"visitcome",1
1003102,1003201,1003102,"visitcome",1
1003301,1003401,1003301,"visitcome",1
1003302,1005002,1003302,"visitcome",1
1003303,1003102,1003303,"visitcome",1
1003501,1003702,1003501,"visitcome",1
1003502,1003602,1003502,"visitcome",1
1003503,1001703,1003503,"visitcome",1
1003601,1004401,1003601,"visitcome",1
1003602,1004802,1003602,"visitcome",1
1004001,1004101,1004001,"visitcome",1
1004002,1004401,1004002,"visitcome",1
1004301,1004204,1004301,"visitcome",1
1004401,1001401,1004401,"visitcome",1
1004403,1001501,1004403,"visitcome",1
1004404,1003502,1004404,"visitcome",1
1005001,1002501,1005001,"visitcome",1
1005002,1005302,1005002,"visitcome",1
1005102,1004202,1005102,"visitcome",1
1005103,1007501,1005103,"visitcome",1
1005201,1000301,1005201,"visitcome",1
1005202,1003701,1005202,"visitcome",1
1005203,1002101,1005203,"visitcome",1
1005701,1002504,1005701,"visitcome",1
1005702,1002509,1005702,"visitcome",1
1005801,1005502,1005801,"visitcome",1
1005802,1005902,1005802,"visitcome",1
1005901,1002508,1005901,"visitcome",1
1005902,1005502,1005902,"visitcome",1
1006101,1004901,1006101,"visitcome",1
1006102,1005401,1006102,"visitcome",1
1006103,1004902,1006103,"visitcome",1
1006104,1004902,1006104,"visitcome",1
1006301,1006402,1006301,"visitcome",1
1006302,1004804,1006302,"visitcome",1
1006303,1004804,1006303,"visitcome",1
1006304,1004804,1006304,"visitcome",1
1006501,1006201,1006501,"visitcome",1
1006502,1004906,1006502,"visitcome",1
1006601,1002003,1006601,"visitcome",1
1006602,1006702,1006602,"visitcome",1
1006801,1001701,1006801,"visitcome",1
1006802,1004907,1006802,"visitcome",1
1006803,1001302,1006803,"visitcome",1
1006804,1006902,1006804,"visitcome",1
1007001,1001401,1007001,"visitcome",1
1007002,1006702,1007002,"visitcome",1
1007402,1007502,1007402,"visitcome",1
1000103,1001303,1000103,"visitcome",1
1000302,1001901,1000302,"visitcome",1
1000304,1000402,1000304,"visitcome",1
1000605,1000702,1000605,"visitcome",1
1001604,1002003,1001604,"visitcome",1
1001901,1006501,1001901,"visitcome",1
1002007,1000701,1002007,"visitcome",1
1002008,1000902,1002008,"visitcome",1
1003101,1002902,1003101,"visitcome",1
1003102,1005301,1003102,"visitcome",1
1003301,1006501,1003301,"visitcome",1
1003302,1005104,1003302,"visitcome",1
1003303,1005104,1003303,"visitcome",1
1003502,1003702,1003502,"visitcome",1
1003503,1003702,1003503,"visitcome",1
1003602,1004602,1003602,"visitcome",1
1004001,1001302,1004001,"visitcome",1
1004002,1004102,1004002,"visitcome",1
1004404,1004602,1004404,"visitcome",1
1005102,1005002,1005102,"visitcome",1
1005103,1005501,1005103,"visitcome",1
1005701,1002503,1005701,"visitcome",1
1005702,1005902,1005702,"visitcome",1
1005801,1002504,1005801,"visitcome",1
1005802,1005501,1005802,"visitcome",1
1005901,1002504,1005901,"visitcome",1
1005902,1002504,1005902,"visitcome",1
1006101,1004907,1006101,"visitcome",1
1006102,1004907,1006102,"visitcome",1
1006104,1004906,1006104,"visitcome",1
1006502,1004901,1006502,"visitcome",1
1006601,1000203,1006601,"visitcome",1
1006602,1005602,1006602,"visitcome",1
1006803,1001502,1006803,"visitcome",1
1007002,1003302,1007002,"visitcome",1
1000304,1001204,1000304,"visitcome",1
1001604,1001703,1001604,"visitcome",1
1003302,1003401,1003302,"visitcome",1
1003503,1003601,1003503,"visitcome",1
1003602,1003502,1003602,"visitcome",1
1004001,1001602,1004001,"visitcome",1
1005701,1002507,1005701,"visitcome",1
1005702,1005802,1005702,"visitcome",1
1005801,1007601,1005801,"visitcome",1
1005802,1006003,1005802,"visitcome",1
1005901,1007501,1005901,"visitcome",1
1005902,1002508,1005902,"visitcome",1
1006101,1004908,1006101,"visitcome",1
1006102,1004906,1006102,"visitcome",1
1006103,1006301,1006103,"visitcome",1
1006601,1005302,1006601,"visitcome",1
1006803,1002302,1006803,"visitcome",1
