"respondent","i","j","type","weight"
2415802,2415601,2415802,"receivemoney",1
2415901,2413009,2415901,"receivemoney",1
2415902,2413010,2415902,"receivemoney",1
2416201,2407407,2416201,"receivemoney",1
2416202,2416102,2416202,"receivemoney",1
2400101,2406601,2400101,"receivemoney",1
2400102,2407703,2400102,"receivemoney",1
2400105,2405301,2400105,"receivemoney",1
2400106,2400102,2400106,"receivemoney",1
2400206,2400402,2400206,"receivemoney",1
2400401,2400501,2400401,"receivemoney",1
2400501,2412301,2400501,"receivemoney",1
2400502,2401102,2400502,"receivemoney",1
2400503,2402901,2400503,"receivemoney",1
2400803,2401302,2400803,"receivemoney",1
2400804,2414503,2400804,"receivemoney",1
2401301,2408101,2401301,"receivemoney",1
2401401,2414701,2401401,"receivemoney",1
2402101,2402001,2402101,"receivemoney",1
2402103,2405004,2402103,"receivemoney",1
2402201,2402501,2402201,"receivemoney",1
2402202,2402302,2402202,"receivemoney",1
2402203,2402301,2402203,"receivemoney",1
2402204,2402102,2402204,"receivemoney",1
2402601,2408901,2402601,"receivemoney",1
2402602,2408902,2402602,"receivemoney",1
2403001,2403201,2403001,"receivemoney",1
2403002,2402902,2403002,"receivemoney",1
2403003,2404501,2403003,"receivemoney",1
2403004,2402902,2403004,"receivemoney",1
2403401,2400902,2403401,"receivemoney",1
2403402,2403502,2403402,"receivemoney",1
2403403,2400902,2403403,"receivemoney",1
2403601,2403201,2403601,"receivemoney",1
2403604,2403202,2403604,"receivemoney",1
2403901,2404101,2403901,"receivemoney",1
2403902,2403803,2403902,"receivemoney",1
2403903,2403801,2403903,"receivemoney",1
2403904,2403702,2403904,"receivemoney",1
2404001,2403201,2404001,"receivemoney",1
2404002,2404302,2404002,"receivemoney",1
2404201,2404301,2404201,"receivemoney",1
2404401,2404501,2404401,"receivemoney",1
2404402,2410702,2404402,"receivemoney",1
2404501,2403101,2404501,"receivemoney",1
2404502,2415202,2404502,"receivemoney",1
2404503,2412705,2404503,"receivemoney",1
2404701,2406303,2404701,"receivemoney",1
2404702,2415202,2404702,"receivemoney",1
2405301,2403604,2405301,"receivemoney",1
2405302,2403604,2405302,"receivemoney",1
2405501,2405301,2405501,"receivemoney",1
2405502,2411602,2405502,"receivemoney",1
2405601,2402901,2405601,"receivemoney",1
2405602,2405402,2405602,"receivemoney",1
2405603,2406103,2405603,"receivemoney",1
2405901,2406303,2405901,"receivemoney",1
2405902,2406002,2405902,"receivemoney",1
2406101,2405801,2406101,"receivemoney",1
2406102,2405602,2406102,"receivemoney",1
2406103,2405804,2406103,"receivemoney",1
2406104,2402903,2406104,"receivemoney",1
2406205,2405804,2406205,"receivemoney",1
2406301,2405505,2406301,"receivemoney",1
2406302,2402705,2406302,"receivemoney",1
2406303,2404201,2406303,"receivemoney",1
2406304,2405902,2406304,"receivemoney",1
2406307,2406304,2406307,"receivemoney",1
2406501,2406701,2406501,"receivemoney",1
2406502,2407002,2406502,"receivemoney",1
2406801,2407001,2406801,"receivemoney",1
2406802,2406702,2406802,"receivemoney",1
2407001,2406001,2407001,"receivemoney",1
2407002,2406002,2407002,"receivemoney",1
2407401,2408701,2407401,"receivemoney",1
2407402,2407407,2407402,"receivemoney",1
2407801,2407001,2407801,"receivemoney",1
2407802,2406802,2407802,"receivemoney",1
2407901,2407801,2407901,"receivemoney",1
2407902,2406802,2407902,"receivemoney",1
2407903,2400106,2407903,"receivemoney",1
2408001,2407801,2408001,"receivemoney",1
2408002,2407902,2408002,"receivemoney",1
2408502,2412402,2408502,"receivemoney",1
2408505,2407302,2408505,"receivemoney",1
2408601,2408801,2408601,"receivemoney",1
2408602,2408502,2408602,"receivemoney",1
2408701,2408601,2408701,"receivemoney",1
2408702,2408802,2408702,"receivemoney",1
2408801,2408901,2408801,"receivemoney",1
2408802,2408602,2408802,"receivemoney",1
2408804,2408902,2408804,"receivemoney",1
2408901,2409001,2408901,"receivemoney",1
2408902,2409002,2408902,"receivemoney",1
2408903,2402003,2408903,"receivemoney",1
2409001,2410302,2409001,"receivemoney",1
2409002,2408602,2409002,"receivemoney",1
2409007,2410201,2409007,"receivemoney",1
2409008,2408902,2409008,"receivemoney",1
2409010,2407402,2409010,"receivemoney",1
2409301,2410001,2409301,"receivemoney",1
2409302,2409702,2409302,"receivemoney",1
2409401,2409101,2409401,"receivemoney",1
2409403,2409102,2409403,"receivemoney",1
2409701,2409101,2409701,"receivemoney",1
2409702,2409202,2409702,"receivemoney",1
2409705,2409201,2409705,"receivemoney",1
2409706,2409101,2409706,"receivemoney",1
2409901,2408801,2409901,"receivemoney",1
2409902,2416101,2409902,"receivemoney",1
2410201,2409001,2410201,"receivemoney",1
2410202,2409002,2410202,"receivemoney",1
2410203,2409001,2410203,"receivemoney",1
2410204,2410302,2410204,"receivemoney",1
2410207,2410402,2410207,"receivemoney",1
2410302,2410202,2410302,"receivemoney",1
2410303,2408403,2410303,"receivemoney",1
2410304,2412102,2410304,"receivemoney",1
2410306,2410302,2410306,"receivemoney",1
2410401,2408901,2410401,"receivemoney",1
2410402,2405202,2410402,"receivemoney",1
2410501,2410901,2410501,"receivemoney",1
2410504,2408901,2410504,"receivemoney",1
2411101,2410901,2411101,"receivemoney",1
2411102,2413402,2411102,"receivemoney",1
2411601,2405301,2411601,"receivemoney",1
2411602,2411502,2411602,"receivemoney",1
2411701,2411501,2411701,"receivemoney",1
2411707,2411801,2411707,"receivemoney",1
2411802,2415206,2411802,"receivemoney",1
2412001,2412803,2412001,"receivemoney",1
2412002,2412406,2412002,"receivemoney",1
2412301,2400105,2412301,"receivemoney",1
2412401,2411601,2412401,"receivemoney",1
2412601,2412502,2412601,"receivemoney",1
2412602,2412102,2412602,"receivemoney",1
2412604,2402203,2412604,"receivemoney",1
2412605,2412503,2412605,"receivemoney",1
2412609,2402003,2412609,"receivemoney",1
2412610,2407103,2412610,"receivemoney",1
2413010,2415002,2413010,"receivemoney",1
2413102,2412201,2413102,"receivemoney",1
2413501,2411102,2413501,"receivemoney",1
2413709,2409702,2413709,"receivemoney",1
2413802,2404801,2413802,"receivemoney",1
2414001,2415101,2414001,"receivemoney",1
2414002,2414902,2414002,"receivemoney",1
2414203,2415902,2414203,"receivemoney",1
2414301,2414902,2414301,"receivemoney",1
2414302,2414902,2414302,"receivemoney",1
2414303,2412804,2414303,"receivemoney",1
2414701,2403001,2414701,"receivemoney",1
2414702,2412402,2414702,"receivemoney",1
2414704,2404603,2414704,"receivemoney",1
2415001,2412001,2415001,"receivemoney",1
2415002,2412002,2415002,"receivemoney",1
2415004,2415404,2415004,"receivemoney",1
2415101,2414102,2415101,"receivemoney",1
2415102,2414102,2415102,"receivemoney",1
2415301,2404901,2415301,"receivemoney",1
2415601,2401701,2415601,"receivemoney",1
2415801,2414701,2415801,"receivemoney",1
2415802,2401701,2415802,"receivemoney",1
2415901,2413005,2415901,"receivemoney",1
2415902,2413006,2415902,"receivemoney",1
2416201,2411501,2416201,"receivemoney",1
2416202,2407502,2416202,"receivemoney",1
2402101,2404601,2402101,"receivemoney",1
2405301,2405501,2405301,"receivemoney",1
2405302,2403702,2405302,"receivemoney",1
2406801,2406701,2406801,"receivemoney",1
2406802,2407002,2406802,"receivemoney",1
2407001,2406801,2407001,"receivemoney",1
2407002,2406902,2407002,"receivemoney",1
2407401,2407703,2407401,"receivemoney",1
2407402,2400801,2407402,"receivemoney",1
2407801,2406801,2407801,"receivemoney",1
2407901,2406801,2407901,"receivemoney",1
2407903,2413204,2407903,"receivemoney",1
2408001,2407901,2408001,"receivemoney",1
2408002,2407802,2408002,"receivemoney",1
2408601,2408501,2408601,"receivemoney",1
2408602,2408802,2408602,"receivemoney",1
2408701,2408801,2408701,"receivemoney",1
2408702,2407502,2408702,"receivemoney",1
2408802,2408502,2408802,"receivemoney",1
2408804,2408602,2408804,"receivemoney",1
2408903,2408504,2408903,"receivemoney",1
2409301,2409705,2409301,"receivemoney",1
2409705,2405601,2409705,"receivemoney",1
2410201,2407501,2410201,"receivemoney",1
2410302,2409002,2410302,"receivemoney",1
2410303,2408907,2410303,"receivemoney",1
2410304,2407408,2410304,"receivemoney",1
2411802,2408802,2411802,"receivemoney",1
2412001,2409701,2412001,"receivemoney",1
2412301,2416101,2412301,"receivemoney",1
2412601,2412703,2412601,"receivemoney",1
2412602,2411002,2412602,"receivemoney",1
2412604,2412502,2412604,"receivemoney",1
2414301,2407001,2414301,"receivemoney",1
2414302,2412402,2414302,"receivemoney",1
2415001,2414901,2415001,"receivemoney",1
2415002,2414203,2415002,"receivemoney",1
2415601,2415701,2415601,"receivemoney",1
2415802,2412202,2415802,"receivemoney",1
2416201,2408801,2416201,"receivemoney",1
2416202,2408802,2416202,"receivemoney",1
2412604,2400901,2412604,"receivemoney",1
2415001,2412301,2415001,"receivemoney",1
2400101,2400101,2408101,"helpdecision",1
2400102,2400102,2400101,"helpdecision",1
2400106,2400106,2400105,"helpdecision",1
2400201,2400201,2406401,"helpdecision",1
2400202,2400202,2415001,"helpdecision",1
2400206,2400206,2400302,"helpdecision",1
2400402,2400402,2407001,"helpdecision",1
2400501,2400501,2412901,"helpdecision",1
2400502,2400502,2400501,"helpdecision",1
2400503,2400503,2400501,"helpdecision",1
2400702,2400702,2415802,"helpdecision",1
2400801,2400801,2400601,"helpdecision",1
2400802,2400802,2400801,"helpdecision",1
2400803,2400803,2400802,"helpdecision",1
2400804,2400804,2414503,"helpdecision",1
2401301,2401301,2401201,"helpdecision",1
2401302,2401302,2401201,"helpdecision",1
2401401,2401401,2416001,"helpdecision",1
2401402,2401402,2402601,"helpdecision",1
2401501,2401501,2402601,"helpdecision",1
2401502,2401502,2401402,"helpdecision",1
2401901,2401901,2401801,"helpdecision",1
2401902,2401902,2402704,"helpdecision",1
2402101,2402101,2404601,"helpdecision",1
2402102,2402102,2404601,"helpdecision",1
2402103,2402103,2405601,"helpdecision",1
2402201,2402201,2402301,"helpdecision",1
2402202,2402202,2402102,"helpdecision",1
2402203,2402203,2402101,"helpdecision",1
2402204,2402204,2402101,"helpdecision",1
2402601,2402601,2401501,"helpdecision",1
2402602,2402602,2400201,"helpdecision",1
2403001,2403001,2403002,"helpdecision",1
2403002,2403002,2402902,"helpdecision",1
2403003,2403003,2404501,"helpdecision",1
2403004,2403004,2403202,"helpdecision",1
2403401,2403401,2400902,"helpdecision",1
2403402,2403402,2400903,"helpdecision",1
2403403,2403403,2400903,"helpdecision",1
2403601,2403601,2403801,"helpdecision",1
2403602,2403602,2403803,"helpdecision",1
2403603,2403603,2403202,"helpdecision",1
2403604,2403604,2403803,"helpdecision",1
2403901,2403901,2405501,"helpdecision",1
2403902,2403902,2403702,"helpdecision",1
2403903,2403903,2403801,"helpdecision",1
2403904,2403904,2403101,"helpdecision",1
2404001,2404001,2403201,"helpdecision",1
2404002,2404002,2404302,"helpdecision",1
2404201,2404201,2404301,"helpdecision",1
2404401,2404401,2404501,"helpdecision",1
2404402,2404402,2404502,"helpdecision",1
2404501,2404501,2403201,"helpdecision",1
2404502,2404502,2415202,"helpdecision",1
2404503,2404503,2404502,"helpdecision",1
2404701,2404701,2404601,"helpdecision",1
2404702,2404702,2405601,"helpdecision",1
2404903,2404903,2405804,"helpdecision",1
2404904,2404904,2404901,"helpdecision",1
2405301,2405301,2400105,"helpdecision",1
2405302,2405302,2405402,"helpdecision",1
2405501,2405501,2414801,"helpdecision",1
2405502,2405502,2405402,"helpdecision",1
2405601,2405601,2407701,"helpdecision",1
2405602,2405602,2406101,"helpdecision",1
2405603,2405603,2405702,"helpdecision",1
2405702,2405702,2405601,"helpdecision",1
2405901,2405901,2406401,"helpdecision",1
2405902,2405902,2406001,"helpdecision",1
2406101,2406101,2405701,"helpdecision",1
2406102,2406102,2402902,"helpdecision",1
2406103,2406103,2405602,"helpdecision",1
2406104,2406104,2406101,"helpdecision",1
2406201,2406201,2405601,"helpdecision",1
2406202,2406202,2405302,"helpdecision",1
2406205,2406205,2406406,"helpdecision",1
2406301,2406301,2404301,"helpdecision",1
2406302,2406302,2406301,"helpdecision",1
2406303,2406303,2406301,"helpdecision",1
2406304,2406304,2406301,"helpdecision",1
2406307,2406307,2404201,"helpdecision",1
2406501,2406501,2406801,"helpdecision",1
2406502,2406502,2406801,"helpdecision",1
2406801,2406801,2406701,"helpdecision",1
2406802,2406802,2407002,"helpdecision",1
2407001,2407001,2406801,"helpdecision",1
2407002,2407002,2406002,"helpdecision",1
2407401,2407401,2407402,"helpdecision",1
2407402,2407402,2407401,"helpdecision",1
2407801,2407801,2407901,"helpdecision",1
2407802,2407802,2407902,"helpdecision",1
2407901,2407901,2400101,"helpdecision",1
2407902,2407902,2407901,"helpdecision",1
2407903,2407903,2407901,"helpdecision",1
2408001,2408001,2400101,"helpdecision",1
2408002,2408002,2408001,"helpdecision",1
2408501,2408501,2411101,"helpdecision",1
2408502,2408502,2408501,"helpdecision",1
2408505,2408505,2408501,"helpdecision",1
2408601,2408601,2408602,"helpdecision",1
2408602,2408602,2408702,"helpdecision",1
2408701,2408701,2408801,"helpdecision",1
2408702,2408702,2408701,"helpdecision",1
2408801,2408801,2409802,"helpdecision",1
2408802,2408802,2409801,"helpdecision",1
2408804,2408804,2408803,"helpdecision",1
2408901,2408901,2409001,"helpdecision",1
2408902,2408902,2409001,"helpdecision",1
2408903,2408903,2408902,"helpdecision",1
2409001,2409001,2414801,"helpdecision",1
2409002,2409002,2409001,"helpdecision",1
2409007,2409007,2409001,"helpdecision",1
2409008,2409008,2409002,"helpdecision",1
2409010,2409010,2409009,"helpdecision",1
2409301,2409301,2410001,"helpdecision",1
2409302,2409302,2409202,"helpdecision",1
2409401,2409401,2412601,"helpdecision",1
2409403,2409403,2409401,"helpdecision",1
2409701,2409701,2409401,"helpdecision",1
2409702,2409702,2407302,"helpdecision",1
2409705,2409705,2409702,"helpdecision",1
2409706,2409706,2409705,"helpdecision",1
2409901,2409901,2408801,"helpdecision",1
2409902,2409902,2402801,"helpdecision",1
2410201,2410201,2408501,"helpdecision",1
2410202,2410202,2413001,"helpdecision",1
2410203,2410203,2410301,"helpdecision",1
2410204,2410204,2413708,"helpdecision",1
2410207,2410207,2408902,"helpdecision",1
2410302,2410302,2408501,"helpdecision",1
2410304,2410304,2410303,"helpdecision",1
2410306,2410306,2410302,"helpdecision",1
2410401,2410401,2408901,"helpdecision",1
2410402,2410402,2410401,"helpdecision",1
2410501,2410501,2405001,"helpdecision",1
2410502,2410502,2405002,"helpdecision",1
2410504,2410504,2410901,"helpdecision",1
2411101,2411101,2410701,"helpdecision",1
2411102,2411102,2410702,"helpdecision",1
2411401,2411401,2411501,"helpdecision",1
2411402,2411402,2411702,"helpdecision",1
2411501,2411501,2400101,"helpdecision",1
2411502,2411502,2411501,"helpdecision",1
2411601,2411601,2407001,"helpdecision",1
2411602,2411602,2411701,"helpdecision",1
2411701,2411701,2411804,"helpdecision",1
2411702,2411702,2411701,"helpdecision",1
2411704,2411704,2411708,"helpdecision",1
2411707,2411707,2411601,"helpdecision",1
2411708,2411708,2411602,"helpdecision",1
2411801,2411801,2411701,"helpdecision",1
2411802,2411802,2411801,"helpdecision",1
2412001,2412001,2401101,"helpdecision",1
2412002,2412002,2412001,"helpdecision",1
2412003,2412003,2412002,"helpdecision",1
2412301,2412301,2414801,"helpdecision",1
2412302,2412302,2412602,"helpdecision",1
2412401,2412401,2412601,"helpdecision",1
2412402,2412402,2412401,"helpdecision",1
2412405,2412405,2412401,"helpdecision",1
2412406,2412406,2412405,"helpdecision",1
2412601,2412601,2415001,"helpdecision",1
2412602,2412602,2412601,"helpdecision",1
2412604,2412604,2412601,"helpdecision",1
2412605,2412605,2412601,"helpdecision",1
2412609,2412609,2412601,"helpdecision",1
2412610,2412610,2407102,"helpdecision",1
2413002,2413002,2413101,"helpdecision",1
2413010,2413010,2414202,"helpdecision",1
2413101,2413101,2400101,"helpdecision",1
2413102,2413102,2400101,"helpdecision",1
2413501,2413501,2411102,"helpdecision",1
2413707,2413707,2414701,"helpdecision",1
2413709,2413709,2409702,"helpdecision",1
2413901,2413901,2413601,"helpdecision",1
2414001,2414001,2415301,"helpdecision",1
2414201,2414201,2400101,"helpdecision",1
2414202,2414202,2400101,"helpdecision",1
2414301,2414301,2407101,"helpdecision",1
2414302,2414302,2406902,"helpdecision",1
2414303,2414303,2414902,"helpdecision",1
2414701,2414701,2415801,"helpdecision",1
2414704,2414704,2414701,"helpdecision",1
2414705,2414705,2414701,"helpdecision",1
2415001,2415001,2406501,"helpdecision",1
2415002,2415002,2415001,"helpdecision",1
2415004,2415004,2406002,"helpdecision",1
2415101,2415101,2410901,"helpdecision",1
2415102,2415102,2410902,"helpdecision",1
2415301,2415301,2413203,"helpdecision",1
2415302,2415302,2403804,"helpdecision",1
2415601,2415601,2415805,"helpdecision",1
2415801,2415801,2415802,"helpdecision",1
2415802,2415802,2415801,"helpdecision",1
2415901,2415901,2413009,"helpdecision",1
2415902,2415902,2413010,"helpdecision",1
2416201,2416201,2416202,"helpdecision",1
2416202,2416202,2416201,"helpdecision",1
2416301,2416301,2402101,"helpdecision",1
2416302,2416302,2404701,"helpdecision",1
2400101,2400101,2406601,"helpdecision",1
2400106,2400106,2400102,"helpdecision",1
2400202,2400202,2400502,"helpdecision",1
2400501,2400501,2413001,"helpdecision",1
2400502,2400502,2400201,"helpdecision",1
2400503,2400503,2400101,"helpdecision",1
2401301,2401301,2414701,"helpdecision",1
2401302,2401302,2401802,"helpdecision",1
2401401,2401401,2405701,"helpdecision",1
2401402,2401402,2414701,"helpdecision",1
2401501,2401501,2401401,"helpdecision",1
2401502,2401502,2414702,"helpdecision",1
2401902,2401902,2401801,"helpdecision",1
2402101,2402101,2402102,"helpdecision",1
2402103,2402103,2415801,"helpdecision",1
2402201,2402201,2402501,"helpdecision",1
2402202,2402202,2402302,"helpdecision",1
2402203,2402203,2402301,"helpdecision",1
2402204,2402204,2402302,"helpdecision",1
2402601,2402601,2402602,"helpdecision",1
2402602,2402602,2402601,"helpdecision",1
2403001,2403001,2403201,"helpdecision",1
2403002,2403002,2403202,"helpdecision",1
2403003,2403003,2403001,"helpdecision",1
2403004,2403004,2403002,"helpdecision",1
2403401,2403401,2404501,"helpdecision",1
2403402,2403402,2403502,"helpdecision",1
2403403,2403403,2403401,"helpdecision",1
2403601,2403601,2403201,"helpdecision",1
2403602,2403602,2403202,"helpdecision",1
2403603,2403603,2403601,"helpdecision",1
2403604,2403604,2403202,"helpdecision",1
2403901,2403901,2403902,"helpdecision",1
2403902,2403902,2401004,"helpdecision",1
2403903,2403903,2403701,"helpdecision",1
2403904,2403904,2403201,"helpdecision",1
2404001,2404001,2404302,"helpdecision",1
2404002,2404002,2403202,"helpdecision",1
2404201,2404201,2403201,"helpdecision",1
2404401,2404401,2410701,"helpdecision",1
2404402,2404402,2410702,"helpdecision",1
2404501,2404501,2403101,"helpdecision",1
2404502,2404502,2404402,"helpdecision",1
2404503,2404503,2403403,"helpdecision",1
2404701,2404701,2405601,"helpdecision",1
2404702,2404702,2404601,"helpdecision",1
2404903,2404903,2401604,"helpdecision",1
2405301,2405301,2400101,"helpdecision",1
2405302,2405302,2405301,"helpdecision",1
2405501,2405501,2400101,"helpdecision",1
2405502,2405502,2405801,"helpdecision",1
2405601,2405601,2406101,"helpdecision",1
2405602,2405602,2405301,"helpdecision",1
2405603,2405603,2405604,"helpdecision",1
2405702,2405702,2405802,"helpdecision",1
2405901,2405901,2406303,"helpdecision",1
2405902,2405902,2412605,"helpdecision",1
2406101,2406101,2405601,"helpdecision",1
2406102,2406102,2405902,"helpdecision",1
2406103,2406103,2405702,"helpdecision",1
2406104,2406104,2405601,"helpdecision",1
2406201,2406201,2405301,"helpdecision",1
2406205,2406205,2405804,"helpdecision",1
2406301,2406301,2405601,"helpdecision",1
2406302,2406302,2405902,"helpdecision",1
2406303,2406303,2405901,"helpdecision",1
2406304,2406304,2405902,"helpdecision",1
2406307,2406307,2406303,"helpdecision",1
2406501,2406501,2410801,"helpdecision",1
2406502,2406502,2406501,"helpdecision",1
2406801,2406801,2406501,"helpdecision",1
2406802,2406802,2406801,"helpdecision",1
2407001,2407001,2406901,"helpdecision",1
2407002,2407002,2406902,"helpdecision",1
2407401,2407401,2407703,"helpdecision",1
2407402,2407402,2407407,"helpdecision",1
2407801,2407801,2400101,"helpdecision",1
2407802,2407802,2407002,"helpdecision",1
2407901,2407901,2407801,"helpdecision",1
2407902,2407902,2407802,"helpdecision",1
2407903,2407903,2407902,"helpdecision",1
2408001,2408001,2408101,"helpdecision",1
2408002,2408002,2407902,"helpdecision",1
2408501,2408501,2409601,"helpdecision",1
2408502,2408502,2411101,"helpdecision",1
2408505,2408505,2409101,"helpdecision",1
2408601,2408601,2408502,"helpdecision",1
2408602,2408602,2408502,"helpdecision",1
2408701,2408701,2408602,"helpdecision",1
2408702,2408702,2408602,"helpdecision",1
2408801,2408801,2408901,"helpdecision",1
2408802,2408802,2407302,"helpdecision",1
2408804,2408804,2409801,"helpdecision",1
2408901,2408901,2410301,"helpdecision",1
2408902,2408902,2410302,"helpdecision",1
2408903,2408903,2408907,"helpdecision",1
2409001,2409001,2404701,"helpdecision",1
2409002,2409002,2408601,"helpdecision",1
2409007,2409007,2409008,"helpdecision",1
2409008,2409008,2409007,"helpdecision",1
2409010,2409010,2407502,"helpdecision",1
2409301,2409301,2409701,"helpdecision",1
2409302,2409302,2409301,"helpdecision",1
2409403,2409403,2409302,"helpdecision",1
2409701,2409701,2412401,"helpdecision",1
2409705,2409705,2405601,"helpdecision",1
2409706,2409706,2409902,"helpdecision",1
2409902,2409902,2416101,"helpdecision",1
2410201,2410201,2409001,"helpdecision",1
2410202,2410202,2410201,"helpdecision",1
2410203,2410203,2410201,"helpdecision",1
2410204,2410204,2410301,"helpdecision",1
2410207,2410207,2410402,"helpdecision",1
2410302,2410302,2409001,"helpdecision",1
2410306,2410306,2410303,"helpdecision",1
2410401,2410401,2410901,"helpdecision",1
2410402,2410402,2405202,"helpdecision",1
2410501,2410501,2410901,"helpdecision",1
2410502,2410502,2410902,"helpdecision",1
2410504,2410504,2408901,"helpdecision",1
2411102,2411102,2411101,"helpdecision",1
2411401,2411401,2411702,"helpdecision",1
2411402,2411402,2414801,"helpdecision",1
2411501,2411501,2403003,"helpdecision",1
2411601,2411601,2411701,"helpdecision",1
2411602,2411602,2411601,"helpdecision",1
2411701,2411701,2414801,"helpdecision",1
2411702,2411702,2411602,"helpdecision",1
2411704,2411704,2411602,"helpdecision",1
2411707,2411707,2412401,"helpdecision",1
2411708,2411708,2411707,"helpdecision",1
2411801,2411801,2411601,"helpdecision",1
2411802,2411802,2411805,"helpdecision",1
2412001,2412001,2415001,"helpdecision",1
2412002,2412002,2415001,"helpdecision",1
2412003,2412003,2412804,"helpdecision",1
2412301,2412301,2412601,"helpdecision",1
2412302,2412302,2412202,"helpdecision",1
2412401,2412401,2412101,"helpdecision",1
2412402,2412402,2412405,"helpdecision",1
2412405,2412405,2415002,"helpdecision",1
2412406,2412406,2412402,"helpdecision",1
2412601,2412601,2407407,"helpdecision",1
2412602,2412602,2412604,"helpdecision",1
2412604,2412604,2414201,"helpdecision",1
2412605,2412605,2412604,"helpdecision",1
2412610,2412610,2407101,"helpdecision",1
2413010,2413010,2412610,"helpdecision",1
2413101,2413101,2414801,"helpdecision",1
2413501,2413501,2413103,"helpdecision",1
2413707,2413707,2403001,"helpdecision",1
2413709,2413709,2410803,"helpdecision",1
2414001,2414001,2402001,"helpdecision",1
2414201,2414201,2415001,"helpdecision",1
2414301,2414301,2406901,"helpdecision",1
2414302,2414302,2414901,"helpdecision",1
2414704,2414704,2403001,"helpdecision",1
2415001,2415001,2414206,"helpdecision",1
2415002,2415002,2414802,"helpdecision",1
2415004,2415004,2415002,"helpdecision",1
2415101,2415101,2414001,"helpdecision",1
2415102,2415102,2414002,"helpdecision",1
2415301,2415301,2404901,"helpdecision",1
2415302,2415302,2414002,"helpdecision",1
2415601,2415601,2415801,"helpdecision",1
2415802,2415802,2415601,"helpdecision",1
2415901,2415901,2413005,"helpdecision",1
2415902,2415902,2413006,"helpdecision",1
2416201,2416201,2411501,"helpdecision",1
2416202,2416202,2416102,"helpdecision",1
2416301,2416301,2404601,"helpdecision",1
2400101,2400101,2400102,"helpdecision",1
2400503,2400503,2414801,"helpdecision",1
2402101,2402101,2402001,"helpdecision",1
2403903,2403903,2403901,"helpdecision",1
2404402,2404402,2404401,"helpdecision",1
2405301,2405301,2405401,"helpdecision",1
2405501,2405501,2405401,"helpdecision",1
2405502,2405502,2405602,"helpdecision",1
2406802,2406802,2406502,"helpdecision",1
2407001,2407001,2406001,"helpdecision",1
2407002,2407002,2407001,"helpdecision",1
2407401,2407401,2407407,"helpdecision",1
2407801,2407801,2407802,"helpdecision",1
2407802,2407802,2407801,"helpdecision",1
2407901,2407901,2407902,"helpdecision",1
2407902,2407902,2407903,"helpdecision",1
2407903,2407903,2406406,"helpdecision",1
2408001,2408001,2408002,"helpdecision",1
2408602,2408602,2408802,"helpdecision",1
2408701,2408701,2408702,"helpdecision",1
2408702,2408702,2408803,"helpdecision",1
2408801,2408801,2409101,"helpdecision",1
2408802,2408802,2408803,"helpdecision",1
2408804,2408804,2408602,"helpdecision",1
2410203,2410203,2409001,"helpdecision",1
2410302,2410302,2410301,"helpdecision",1
2411401,2411401,2411805,"helpdecision",1
2411701,2411701,2411601,"helpdecision",1
2411704,2411704,2411702,"helpdecision",1
2411707,2411707,2411801,"helpdecision",1
2412301,2412301,2400105,"helpdecision",1
2412302,2412302,2400101,"helpdecision",1
2412401,2412401,2415001,"helpdecision",1
2412402,2412402,2415002,"helpdecision",1
2412601,2412601,2414001,"helpdecision",1
2412602,2412602,2412701,"helpdecision",1
2412604,2412604,2412602,"helpdecision",1
2412605,2412605,2412602,"helpdecision",1
2412610,2412610,2412609,"helpdecision",1
2413101,2413101,2406301,"helpdecision",1
2414301,2414301,2400101,"helpdecision",1
2415001,2415001,2405401,"helpdecision",1
2415002,2415002,2400101,"helpdecision",1
2415004,2415004,2415001,"helpdecision",1
2415301,2415301,2415302,"helpdecision",1
2415802,2415802,2401701,"helpdecision",1
2415901,2415901,2415902,"helpdecision",1
2416201,2416201,2408801,"helpdecision",1
2416202,2416202,2408802,"helpdecision",1
2405502,2405502,2405501,"helpdecision",1
2408602,2408602,2408601,"helpdecision",1
2412301,2412301,2411801,"helpdecision",1
2412302,2412302,2412301,"helpdecision",1
2412602,2412602,2414801,"helpdecision",1
2412604,2412604,2415001,"helpdecision",1
2412605,2412605,2415002,"helpdecision",1
2415001,2415001,2414801,"helpdecision",1
2415004,2415004,2415401,"helpdecision",1
2415802,2415802,2412202,"helpdecision",1
2400201,2400301,2400201,"receiveadvice",1
2400206,2400202,2400206,"receiveadvice",1
2400402,2405309,2400402,"receiveadvice",1
2400501,2400503,2400501,"receiveadvice",1
2400502,2400202,2400502,"receiveadvice",1
2400503,2402901,2400503,"receiveadvice",1
2400702,2400702,2400702,"receiveadvice",1
2400801,2403001,2400801,"receiveadvice",1
2400802,2400805,2400802,"receiveadvice",1
2400803,2400804,2400803,"receiveadvice",1
2400804,2400801,2400804,"receiveadvice",1
2401301,2408101,2401301,"receiveadvice",1
2401302,2401301,2401302,"receiveadvice",1
2401401,2408001,2401401,"receiveadvice",1
2401402,2401401,2401402,"receiveadvice",1
2401501,2414703,2401501,"receiveadvice",1
2401502,2415802,2401502,"receiveadvice",1
2401901,2415801,2401901,"receiveadvice",1
2401902,2401901,2401902,"receiveadvice",1
2402101,2402001,2402101,"receiveadvice",1
2402102,2415802,2402102,"receiveadvice",1
2402103,2405004,2402103,"receiveadvice",1
2402201,2402501,2402201,"receiveadvice",1
2402202,2402102,2402202,"receiveadvice",1
