"respondent","i","j","type","weight"
6802901,6802901,6813001,"helpdecision",1
6802902,6802902,6802901,"helpdecision",1
6803201,6803201,6803206,"helpdecision",1
6803205,6803205,6803201,"helpdecision",1
6803206,6803206,6803201,"helpdecision",1
6803207,6803207,6808401,"helpdecision",1
6803301,6803301,6803201,"helpdecision",1
6803302,6803302,6803202,"helpdecision",1
6803501,6803501,6804501,"helpdecision",1
6803502,6803502,6803501,"helpdecision",1
6803503,6803503,6803502,"helpdecision",1
6804001,6804001,6806801,"helpdecision",1
6804002,6804002,6812602,"helpdecision",1
6804101,6804101,6815204,"helpdecision",1
6804102,6804102,6804202,"helpdecision",1
6804501,6804501,6803601,"helpdecision",1
6804502,6804502,6804501,"helpdecision",1
6804601,6804601,6804602,"helpdecision",1
6804602,6804602,6806302,"helpdecision",1
6804701,6804701,6804705,"helpdecision",1
6804702,6804702,6804701,"helpdecision",1
6804705,6804705,6804706,"helpdecision",1
6804706,6804706,6804705,"helpdecision",1
6804902,6804902,6804901,"helpdecision",1
6805101,6805101,6807405,"helpdecision",1
6805102,6805102,6805101,"helpdecision",1
6805105,6805105,6805102,"helpdecision",1
6805301,6805301,6811801,"helpdecision",1
6805302,6805302,6804902,"helpdecision",1
6805303,6805303,6806501,"helpdecision",1
6805304,6805304,6806502,"helpdecision",1
6805401,6805401,6806103,"helpdecision",1
6805402,6805402,6805302,"helpdecision",1
6805701,6805701,6814601,"helpdecision",1
6805702,6805702,6805902,"helpdecision",1
6805901,6805901,6814701,"helpdecision",1
6805902,6805902,6805701,"helpdecision",1
6806501,6806501,6803201,"helpdecision",1
6806502,6806502,6805302,"helpdecision",1
6806503,6806503,6806103,"helpdecision",1
6806504,6806504,6805302,"helpdecision",1
6806701,6806701,6814601,"helpdecision",1
6806702,6806702,6814602,"helpdecision",1
6807001,6807001,6812601,"helpdecision",1
6807002,6807002,6806902,"helpdecision",1
6807101,6807101,6807405,"helpdecision",1
6807102,6807102,6812102,"helpdecision",1
6807103,6807103,6805105,"helpdecision",1
6807201,6807201,6812101,"helpdecision",1
6807202,6807202,6812102,"helpdecision",1
6807501,6807501,6811601,"helpdecision",1
6807502,6807502,6807902,"helpdecision",1
6807504,6807504,6807904,"helpdecision",1
6807801,6807801,6808101,"helpdecision",1
6807802,6807802,6809801,"helpdecision",1
6808001,6808001,6811801,"helpdecision",1
6808002,6808002,6808902,"helpdecision",1
6808003,6808003,6808305,"helpdecision",1
6808004,6808004,6808002,"helpdecision",1
6808101,6808101,6803206,"helpdecision",1
6808102,6808102,6806602,"helpdecision",1
6808301,6808301,6811801,"helpdecision",1
6808302,6808302,6811801,"helpdecision",1
6808801,6808801,6808204,"helpdecision",1
6808901,6808901,6807501,"helpdecision",1
6808902,6808902,6808002,"helpdecision",1
6809301,6809301,6810606,"helpdecision",1
6809302,6809302,6803602,"helpdecision",1
6809401,6809401,6814201,"helpdecision",1
6809402,6809402,6809401,"helpdecision",1
6809403,6809403,6814502,"helpdecision",1
6809601,6809601,6814801,"helpdecision",1
6809602,6809602,6810102,"helpdecision",1
6809801,6809801,6809601,"helpdecision",1
6809802,6809802,6809801,"helpdecision",1
6809803,6809803,6807801,"helpdecision",1
6810002,6810002,6807902,"helpdecision",1
6810101,6810101,6810601,"helpdecision",1
6810102,6810102,6809602,"helpdecision",1
6810401,6810401,6810402,"helpdecision",1
6810402,6810402,6809701,"helpdecision",1
6810501,6810501,6814801,"helpdecision",1
6810502,6810502,6808902,"helpdecision",1
6810701,6810701,6809201,"helpdecision",1
6810702,6810702,6810701,"helpdecision",1
6811101,6811101,6811102,"helpdecision",1
6811102,6811102,6811201,"helpdecision",1
6811201,6811201,6811101,"helpdecision",1
6811202,6811202,6811402,"helpdecision",1
6811501,6811501,6815204,"helpdecision",1
6811502,6811502,6811501,"helpdecision",1
6811503,6811503,6811501,"helpdecision",1
6811504,6811504,6811501,"helpdecision",1
6811901,6811901,6811902,"helpdecision",1
6811902,6811902,6811901,"helpdecision",1
6811903,6811903,6811801,"helpdecision",1
6811904,6811904,6811901,"helpdecision",1
6811907,6811907,6811908,"helpdecision",1
6811908,6811908,6811907,"helpdecision",1
6811910,6811910,6811901,"helpdecision",1
6812001,6812001,6812005,"helpdecision",1
6812002,6812002,6812001,"helpdecision",1
6812003,6812003,6812205,"helpdecision",1
6812004,6812004,6812001,"helpdecision",1
6812301,6812301,6811801,"helpdecision",1
6812302,6812302,6811801,"helpdecision",1
6812401,6812401,6812502,"helpdecision",1
6812402,6812402,6812502,"helpdecision",1
6812403,6812403,6812401,"helpdecision",1
6812501,6812501,6812601,"helpdecision",1
6812502,6812502,6812402,"helpdecision",1
6812701,6812701,6812705,"helpdecision",1
6812702,6812702,6812701,"helpdecision",1
6812705,6812705,6812402,"helpdecision",1
6812802,6812802,6812801,"helpdecision",1
6812803,6812803,6812403,"helpdecision",1
6813101,6813101,6813201,"helpdecision",1
6813102,6813102,6813001,"helpdecision",1
6813201,6813201,6813001,"helpdecision",1
6813202,6813202,6813201,"helpdecision",1
6813501,6813501,6813701,"helpdecision",1
6813502,6813502,6813701,"helpdecision",1
6813601,6813601,6813501,"helpdecision",1
6813602,6813602,6813501,"helpdecision",1
6813902,6813902,6809201,"helpdecision",1
6814301,6814301,6814302,"helpdecision",1
6814302,6814302,6814301,"helpdecision",1
6814401,6814401,6807601,"helpdecision",1
6814402,6814402,6814406,"helpdecision",1
6814701,6814701,6814702,"helpdecision",1
6814702,6814702,6814602,"helpdecision",1
6814901,6814901,6815204,"helpdecision",1
6814902,6814902,6814802,"helpdecision",1
6815102,6815102,6809301,"helpdecision",1
6815201,6815201,6815204,"helpdecision",1
6815202,6815202,6815205,"helpdecision",1
6815204,6815204,6815201,"helpdecision",1
6815205,6815205,6815204,"helpdecision",1
6800201,6800201,6814801,"helpdecision",1
6800401,6800401,6814601,"helpdecision",1
6801201,6801201,6803201,"helpdecision",1
6801402,6801402,6801302,"helpdecision",1
6801701,6801701,6801201,"helpdecision",1
6801702,6801702,6800802,"helpdecision",1
6802302,6802302,6809201,"helpdecision",1
6802602,6802602,6813002,"helpdecision",1
6802901,6802901,6813101,"helpdecision",1
6803207,6803207,6803003,"helpdecision",1
6803301,6803301,6803302,"helpdecision",1
6803302,6803302,6806502,"helpdecision",1
6804002,6804002,6807402,"helpdecision",1
6804601,6804601,6804501,"helpdecision",1
6804602,6804602,6804501,"helpdecision",1
6805101,6805101,6805102,"helpdecision",1
6805102,6805102,6812601,"helpdecision",1
6805105,6805105,6807103,"helpdecision",1
6805301,6805301,6804902,"helpdecision",1
6805302,6805302,6807202,"helpdecision",1
6805401,6805401,6805901,"helpdecision",1
6805402,6805402,6806402,"helpdecision",1
6805701,6805701,6806801,"helpdecision",1
6805901,6805901,6805801,"helpdecision",1
6805902,6805902,6805801,"helpdecision",1
6806501,6806501,6814601,"helpdecision",1
6806502,6806502,6803202,"helpdecision",1
6806503,6806503,6803204,"helpdecision",1
6806504,6806504,6803202,"helpdecision",1
6806701,6806701,6806801,"helpdecision",1
6806702,6806702,6806802,"helpdecision",1
6807001,6807001,6813401,"helpdecision",1
6807002,6807002,6813502,"helpdecision",1
6807101,6807101,6811901,"helpdecision",1
6807102,6807102,6811802,"helpdecision",1
6807103,6807103,6806303,"helpdecision",1
6807201,6807201,6811601,"helpdecision",1
6807202,6807202,6805208,"helpdecision",1
6807501,6807501,6811801,"helpdecision",1
6807502,6807502,6809002,"helpdecision",1
6807504,6807504,6806303,"helpdecision",1
6807801,6807801,6815301,"helpdecision",1
6807802,6807802,6801402,"helpdecision",1
6808003,6808003,6803902,"helpdecision",1
6808801,6808801,6808302,"helpdecision",1
6808901,6808901,6811201,"helpdecision",1
6808902,6808902,6807502,"helpdecision",1
6809301,6809301,6815204,"helpdecision",1
6809302,6809302,6810402,"helpdecision",1
6809401,6809401,6814301,"helpdecision",1
6809402,6809402,6809501,"helpdecision",1
6809601,6809601,6807801,"helpdecision",1
6809602,6809602,6809801,"helpdecision",1
6809803,6809803,6809804,"helpdecision",1
6810101,6810101,6813701,"helpdecision",1
6810102,6810102,6809302,"helpdecision",1
6810402,6810402,6810602,"helpdecision",1
6810701,6810701,6810601,"helpdecision",1
6810702,6810702,6809206,"helpdecision",1
6811102,6811102,6811101,"helpdecision",1
6811202,6811202,6811201,"helpdecision",1
6811501,6811501,6814601,"helpdecision",1
6811903,6811903,6811804,"helpdecision",1
6812501,6812501,6804902,"helpdecision",1
6812502,6812502,6804902,"helpdecision",1
6812705,6812705,6806002,"helpdecision",1
6813201,6813201,6802906,"helpdecision",1
6813501,6813501,6814801,"helpdecision",1
6813602,6813602,6813701,"helpdecision",1
6814402,6814402,6814401,"helpdecision",1
6814901,6814901,6811501,"helpdecision",1
6802901,6802901,6813201,"helpdecision",1
6803207,6803207,6813303,"helpdecision",1
6805102,6805102,6807401,"helpdecision",1
6805401,6805401,6804601,"helpdecision",1
6805402,6805402,6806208,"helpdecision",1
6805701,6805701,6804501,"helpdecision",1
6805901,6805901,6803902,"helpdecision",1
6806503,6806503,6803201,"helpdecision",1
6806504,6806504,6806701,"helpdecision",1
6806701,6806701,6805401,"helpdecision",1
6807001,6807001,6806901,"helpdecision",1
6807101,6807101,6807102,"helpdecision",1
6807102,6807102,6805102,"helpdecision",1
6807103,6807103,6807504,"helpdecision",1
6807201,6807201,6811804,"helpdecision",1
6807501,6807501,6808906,"helpdecision",1
6807502,6807502,6808902,"helpdecision",1
6807504,6807504,6807704,"helpdecision",1
6807801,6807801,6806801,"helpdecision",1
6807802,6807802,6807702,"helpdecision",1
6808003,6808003,6804401,"helpdecision",1
6808901,6808901,6804103,"helpdecision",1
6810101,6810101,6803203,"helpdecision",1
6805102,6805102,6807101,"helpdecision",1
6807101,6807101,6805501,"helpdecision",1
6807102,6807102,6807202,"helpdecision",1
6808901,6808901,6814401,"helpdecision",1
6800201,6800202,6800201,"receiveadvice",1
6800202,6800201,6800202,"receiveadvice",1
6800401,6813901,6800401,"receiveadvice",1
6800402,6800301,6800402,"receiveadvice",1
6800501,6803502,6800501,"receiveadvice",1
6800502,6802002,6800502,"receiveadvice",1
6800802,6801702,6800802,"receiveadvice",1
6801201,6813501,6801201,"receiveadvice",1
6801202,6801201,6801202,"receiveadvice",1
6801401,6801402,6801401,"receiveadvice",1
6801402,6803702,6801402,"receiveadvice",1
6801501,6801502,6801501,"receiveadvice",1
6801601,6801602,6801601,"receiveadvice",1
6801602,6801601,6801602,"receiveadvice",1
6801603,6813902,6801603,"receiveadvice",1
6801701,6801702,6801701,"receiveadvice",1
6801702,6802302,6801702,"receiveadvice",1
6802001,6800601,6802001,"receiveadvice",1
6802002,6802807,6802002,"receiveadvice",1
6802301,6802501,6802301,"receiveadvice",1
6802302,6800802,6802302,"receiveadvice",1
6802401,6802302,6802401,"receiveadvice",1
6802601,6802602,6802601,"receiveadvice",1
6802901,6809201,6802901,"receiveadvice",1
6802902,6802901,6802902,"receiveadvice",1
6803201,6803206,6803201,"receiveadvice",1
6803205,6803201,6803205,"receiveadvice",1
6803206,6805401,6803206,"receiveadvice",1
6803207,6804001,6803207,"receiveadvice",1
6803301,6803201,6803301,"receiveadvice",1
6803302,6806502,6803302,"receiveadvice",1
6803501,6804501,6803501,"receiveadvice",1
6803502,6803501,6803502,"receiveadvice",1
6803503,6803502,6803503,"receiveadvice",1
6804001,6806801,6804001,"receiveadvice",1
6804002,6807402,6804002,"receiveadvice",1
6804101,6815204,6804101,"receiveadvice",1
6804102,6804202,6804102,"receiveadvice",1
6804501,6803601,6804501,"receiveadvice",1
6804502,6804501,6804502,"receiveadvice",1
6804601,6805701,6804601,"receiveadvice",1
6804602,6806302,6804602,"receiveadvice",1
6804701,6804705,6804701,"receiveadvice",1
6804702,6804701,6804702,"receiveadvice",1
6804705,6804701,6804705,"receiveadvice",1
6804706,6804705,6804706,"receiveadvice",1
6804902,6804901,6804902,"receiveadvice",1
6805101,6805201,6805101,"receiveadvice",1
6805102,6812601,6805102,"receiveadvice",1
6805105,6807103,6805105,"receiveadvice",1
6805301,6811801,6805301,"receiveadvice",1
6805302,6804902,6805302,"receiveadvice",1
6805303,6805701,6805303,"receiveadvice",1
6805304,6811805,6805304,"receiveadvice",1
6805401,6805303,6805401,"receiveadvice",1
6805402,6805902,6805402,"receiveadvice",1
6805701,6804601,6805701,"receiveadvice",1
6805702,6805902,6805702,"receiveadvice",1
6805901,6814701,6805901,"receiveadvice",1
6805902,6805701,6805902,"receiveadvice",1
6806501,6803201,6806501,"receiveadvice",1
6806502,6805302,6806502,"receiveadvice",1
6806503,6806103,6806503,"receiveadvice",1
6806504,6805302,6806504,"receiveadvice",1
6806701,6814601,6806701,"receiveadvice",1
6806702,6814602,6806702,"receiveadvice",1
6807001,6812601,6807001,"receiveadvice",1
6807002,6806902,6807002,"receiveadvice",1
6807101,6812003,6807101,"receiveadvice",1
6807102,6812102,6807102,"receiveadvice",1
6807103,6805105,6807103,"receiveadvice",1
6807201,6812101,6807201,"receiveadvice",1
6807202,6812102,6807202,"receiveadvice",1
6807501,6811601,6807501,"receiveadvice",1
6807502,6807902,6807502,"receiveadvice",1
6807504,6807904,6807504,"receiveadvice",1
6807801,6808101,6807801,"receiveadvice",1
6807802,6809801,6807802,"receiveadvice",1
6808001,6811801,6808001,"receiveadvice",1
6808002,6808902,6808002,"receiveadvice",1
6808003,6808305,6808003,"receiveadvice",1
6808004,6801402,6808004,"receiveadvice",1
6808101,6808301,6808101,"receiveadvice",1
6808102,6815205,6808102,"receiveadvice",1
6808301,6808101,6808301,"receiveadvice",1
6808302,6808102,6808302,"receiveadvice",1
6808801,6808204,6808801,"receiveadvice",1
6808901,6807501,6808901,"receiveadvice",1
6808902,6808002,6808902,"receiveadvice",1
6809301,6809303,6809301,"receiveadvice",1
6809302,6803602,6809302,"receiveadvice",1
6809401,6814301,6809401,"receiveadvice",1
6809402,6809602,6809402,"receiveadvice",1
6809403,6814502,6809403,"receiveadvice",1
6809601,6814203,6809601,"receiveadvice",1
6809602,6809801,6809602,"receiveadvice",1
6809801,6809503,6809801,"receiveadvice",1
6809802,6809801,6809802,"receiveadvice",1
6809803,6809503,6809803,"receiveadvice",1
6810002,6807902,6810002,"receiveadvice",1
6810101,6810601,6810101,"receiveadvice",1
6810102,6809602,6810102,"receiveadvice",1
6810401,6810604,6810401,"receiveadvice",1
6810402,6810602,6810402,"receiveadvice",1
6810501,6811801,6810501,"receiveadvice",1
6810502,6811702,6810502,"receiveadvice",1
6810701,6810702,6810701,"receiveadvice",1
6810702,6810701,6810702,"receiveadvice",1
6811101,6811102,6811101,"receiveadvice",1
6811102,6811402,6811102,"receiveadvice",1
6811201,6808901,6811201,"receiveadvice",1
6811202,6810902,6811202,"receiveadvice",1
6811501,6814601,6811501,"receiveadvice",1
6811502,6811102,6811502,"receiveadvice",1
6811503,6809702,6811503,"receiveadvice",1
6811504,6811404,6811504,"receiveadvice",1
6811901,6811801,6811901,"receiveadvice",1
6811902,6811802,6811902,"receiveadvice",1
6811903,6803902,6811903,"receiveadvice",1
6811904,6812102,6811904,"receiveadvice",1
6811907,6811908,6811907,"receiveadvice",1
6811908,6811802,6811908,"receiveadvice",1
6811910,6811802,6811910,"receiveadvice",1
6812001,6811907,6812001,"receiveadvice",1
6812002,6811904,6812002,"receiveadvice",1
6812003,6811601,6812003,"receiveadvice",1
6812301,6811601,6812301,"receiveadvice",1
6812302,6811904,6812302,"receiveadvice",1
6812401,6812701,6812401,"receiveadvice",1
6812402,6812802,6812402,"receiveadvice",1
6812403,6812802,6812403,"receiveadvice",1
6812501,6812601,6812501,"receiveadvice",1
6812502,6812802,6812502,"receiveadvice",1
6812701,6812705,6812701,"receiveadvice",1
6812702,6812701,6812702,"receiveadvice",1
6812705,6812701,6812705,"receiveadvice",1
6812802,6812801,6812802,"receiveadvice",1
6812803,6812402,6812803,"receiveadvice",1
6813101,6813102,6813101,"receiveadvice",1
6813102,6813001,6813102,"receiveadvice",1
6813201,6813101,6813201,"receiveadvice",1
6813202,6813201,6813202,"receiveadvice",1
6813501,6813502,6813501,"receiveadvice",1
6813502,6813602,6813502,"receiveadvice",1
6813601,6813602,6813601,"receiveadvice",1
6813602,6809403,6813602,"receiveadvice",1
6813902,6813903,6813902,"receiveadvice",1
6814301,6814302,6814301,"receiveadvice",1
6814302,6814301,6814302,"receiveadvice",1
6814401,6814402,6814401,"receiveadvice",1
6814402,6814401,6814402,"receiveadvice",1
6814701,6814702,6814701,"receiveadvice",1
6814702,6814701,6814702,"receiveadvice",1
6814901,6815201,6814901,"receiveadvice",1
6814902,6814804,6814902,"receiveadvice",1
6815102,6815002,6815102,"receiveadvice",1
6815201,6815202,6815201,"receiveadvice",1
6815202,6815205,6815202,"receiveadvice",1
6815204,6815201,6815204,"receiveadvice",1
6815205,6815204,6815205,"receiveadvice",1
6800501,6808901,6800501,"receiveadvice",1
6800802,6802302,6800802,"receiveadvice",1
6801201,6807801,6801201,"receiveadvice",1
6801202,6801302,6801202,"receiveadvice",1
6801402,6801302,6801402,"receiveadvice",1
6801603,6802102,6801603,"receiveadvice",1
6801702,6800802,6801702,"receiveadvice",1
6802302,6802202,6802302,"receiveadvice",1
6802601,6802604,6802601,"receiveadvice",1
6802901,6811101,6802901,"receiveadvice",1
6803207,6804501,6803207,"receiveadvice",1
6803301,6803302,6803301,"receiveadvice",1
6804002,6812602,6804002,"receiveadvice",1
6804601,6814701,6804601,"receiveadvice",1
6804602,6804502,6804602,"receiveadvice",1
6804902,6811908,6804902,"receiveadvice",1
6805101,6805102,6805101,"receiveadvice",1
6805102,6805101,6805102,"receiveadvice",1
6805105,6806303,6805105,"receiveadvice",1
6805301,6804902,6805301,"receiveadvice",1
6805302,6807202,6805302,"receiveadvice",1
6805303,6805401,6805303,"receiveadvice",1
6805304,6812302,6805304,"receiveadvice",1
6805401,6806301,6805401,"receiveadvice",1
6805402,6805401,6805402,"receiveadvice",1
6805701,6805801,6805701,"receiveadvice",1
6805901,6803902,6805901,"receiveadvice",1
6805902,6805801,6805902,"receiveadvice",1
6806501,6814601,6806501,"receiveadvice",1
6806502,6803202,6806502,"receiveadvice",1
6806503,6803201,6806503,"receiveadvice",1
6806504,6806702,6806504,"receiveadvice",1
6806701,6805401,6806701,"receiveadvice",1
6806702,6806802,6806702,"receiveadvice",1
6807001,6806901,6807001,"receiveadvice",1
6807002,6813502,6807002,"receiveadvice",1
6807101,6811601,6807101,"receiveadvice",1
6807102,6811802,6807102,"receiveadvice",1
6807103,6807504,6807103,"receiveadvice",1
6807201,6811601,6807201,"receiveadvice",1
6807202,6805208,6807202,"receiveadvice",1
6807501,6808906,6807501,"receiveadvice",1
6807502,6808902,6807502,"receiveadvice",1
6807504,6807704,6807504,"receiveadvice",1
6807801,6806801,6807801,"receiveadvice",1
6807802,6807702,6807802,"receiveadvice",1
6808003,6804401,6808003,"receiveadvice",1
6808801,6808302,6808801,"receiveadvice",1
6808901,6804103,6808901,"receiveadvice",1
6809302,6810402,6809302,"receiveadvice",1
6809402,6809803,6809402,"receiveadvice",1
6809802,6807804,6809802,"receiveadvice",1
6810101,6803203,6810101,"receiveadvice",1
6810702,6809206,6810702,"receiveadvice",1
6811501,6811502,6811501,"receiveadvice",1
6811503,6813303,6811503,"receiveadvice",1
6812501,6804902,6812501,"receiveadvice",1
6813201,6802901,6813201,"receiveadvice",1
6814901,6808003,6814901,"receiveadvice",1
6815102,6815101,6815102,"receiveadvice",1
6801201,6806801,6801201,"receiveadvice",1
6805101,6807405,6805101,"receiveadvice",1
6805402,6804602,6805402,"receiveadvice",1
6805901,6805801,6805901,"receiveadvice",1
6806503,6803204,6806503,"receiveadvice",1
6806504,6803202,6806504,"receiveadvice",1
6806701,6806801,6806701,"receiveadvice",1
6807001,6813401,6807001,"receiveadvice",1
6807101,6807102,6807101,"receiveadvice",1
6807102,6805102,6807102,"receiveadvice",1
6807103,6806303,6807103,"receiveadvice",1
6807201,6811804,6807201,"receiveadvice",1
6807501,6811801,6807501,"receiveadvice",1
6807502,6809002,6807502,"receiveadvice",1
6807504,6806303,6807504,"receiveadvice",1
6807801,6815301,6807801,"receiveadvice",1
6807802,6801402,6807802,"receiveadvice",1
6808003,6803902,6808003,"receiveadvice",1
6808901,6811201,6808901,"receiveadvice",1
6810101,6813701,6810101,"receiveadvice",1
6813201,6813202,6813201,"receiveadvice",1
6807102,6807202,6807102,"receiveadvice",1
6808901,6814401,6808901,"receiveadvice",1
6800201,6800201,6800104,"keroricego",1
6800202,6800202,6800105,"keroricego",1
6800401,6800401,6801602,"keroricego",1
6800402,6800402,6800301,"keroricego",1
6800501,6800501,6801202,"keroricego",1
6800502,6800502,6801202,"keroricego",1
6800802,6800802,6802302,"keroricego",1
6801201,6801201,6800902,"keroricego",1
6801202,6801202,6800902,"keroricego",1
6801401,6801401,6807701,"keroricego",1
6801402,6801402,6801302,"keroricego",1
6801502,6801502,6801402,"keroricego",1
6801601,6801601,6800901,"keroricego",1
6801602,6801602,6802102,"keroricego",1
6801603,6801603,6802102,"keroricego",1
6801701,6801701,6801201,"keroricego",1
6801702,6801702,6800802,"keroricego",1
6802001,6802001,6801602,"keroricego",1
6802002,6802002,6802101,"keroricego",1
6802301,6802301,6802201,"keroricego",1
6802302,6802302,6802502,"keroricego",1
6802401,6802401,6802501,"keroricego",1
6802601,6802601,6813002,"keroricego",1
6802602,6802602,6813002,"keroricego",1
6802901,6802901,6809201,"keroricego",1
6802902,6802902,6802802,"keroricego",1
6803201,6803201,6806501,"keroricego",1
6803205,6803205,6803302,"keroricego",1
6803206,6803206,6806501,"keroricego",1
6803207,6803207,6803301,"keroricego",1
6803301,6803301,6806701,"keroricego",1
6803302,6803302,6803202,"keroricego",1
6803501,6803501,6804202,"keroricego",1
6803502,6803502,6804201,"keroricego",1
6803503,6803503,6804202,"keroricego",1
6804001,6804001,6804902,"keroricego",1
6804002,6804002,6807402,"keroricego",1
6804101,6804101,6804201,"keroricego",1
6804102,6804102,6804202,"keroricego",1
6804501,6804501,6804601,"keroricego",1
6804502,6804502,6804602,"keroricego",1
6804601,6804601,6806401,"keroricego",1
6804602,6804602,6806401,"keroricego",1
6804701,6804701,6807806,"keroricego",1
6804702,6804702,6807806,"keroricego",1
6804705,6804705,6807806,"keroricego",1
6804706,6804706,6805304,"keroricego",1
6804902,6804902,6812502,"keroricego",1
6805101,6805101,6807401,"keroricego",1
6805102,6805102,6807102,"keroricego",1
6805105,6805105,6807102,"keroricego",1
6805301,6805301,6804501,"keroricego",1
6805302,6805302,6805001,"keroricego",1
6805303,6805303,6805901,"keroricego",1
6805304,6805304,6811805,"keroricego",1
6805401,6805401,6806301,"keroricego",1
6805402,6805402,6805902,"keroricego",1
6805701,6805701,6805901,"keroricego",1
6805702,6805702,6806001,"keroricego",1
6805901,6805901,6805701,"keroricego",1
6805902,6805902,6805701,"keroricego",1
6806501,6806501,6803201,"keroricego",1
6806502,6806502,6803201,"keroricego",1
6806503,6806503,6803201,"keroricego",1
6806504,6806504,6805301,"keroricego",1
6806701,6806701,6814601,"keroricego",1
6806702,6806702,6814601,"keroricego",1
6807001,6807001,6806901,"keroricego",1
6807002,6807002,6806901,"keroricego",1
6807101,6807101,6812101,"keroricego",1
6807102,6807102,6812102,"keroricego",1
6807103,6807103,6806001,"keroricego",1
6807201,6807201,6807303,"keroricego",1
6807202,6807202,6812101,"keroricego",1
6807501,6807501,6806801,"keroricego",1
6807502,6807502,6809002,"keroricego",1
6807504,6807504,6809002,"keroricego",1
6807801,6807801,6801401,"keroricego",1
6807802,6807802,6807901,"keroricego",1
6808001,6808001,6807801,"keroricego",1
6808002,6808002,6807802,"keroricego",1
6808003,6808003,6807901,"keroricego",1
6808004,6808004,6807802,"keroricego",1
6808101,6808101,6808801,"keroricego",1
6808102,6808102,6815205,"keroricego",1
6808301,6808301,6808102,"keroricego",1
6808302,6808302,6808402,"keroricego",1
6808801,6808801,6808202,"keroricego",1
6808901,6808901,6810303,"keroricego",1
6808902,6808902,6808002,"keroricego",1
6809301,6809301,6809202,"keroricego",1
6809302,6809302,6809501,"keroricego",1
6809401,6809401,6814201,"keroricego",1
6809402,6809402,6809602,"keroricego",1
6809403,6809403,6815102,"keroricego",1
6809601,6809601,6809701,"keroricego",1
6809602,6809602,6810102,"keroricego",1
6809801,6809801,6809701,"keroricego",1
6809802,6809802,6809701,"keroricego",1
6809803,6809803,6809602,"keroricego",1
6810001,6810001,6809201,"keroricego",1
6810002,6810002,6807902,"keroricego",1
6810101,6810101,6813701,"keroricego",1
6810102,6810102,6803002,"keroricego",1
6810401,6810401,6810601,"keroricego",1
6810402,6810402,6810602,"keroricego",1
6810501,6810501,6811701,"keroricego",1
6810502,6810502,6808902,"keroricego",1
6810701,6810701,6809202,"keroricego",1
6810702,6810702,6809202,"keroricego",1
6811101,6811101,6810306,"keroricego",1
6811102,6811102,6811201,"keroricego",1
6811201,6811201,6811402,"keroricego",1
6811202,6811202,6811402,"keroricego",1
6811501,6811501,6810801,"keroricego",1
6811502,6811502,6810405,"keroricego",1
6811503,6811503,6811402,"keroricego",1
6811504,6811504,6811402,"keroricego",1
6811901,6811901,6811801,"keroricego",1
6811902,6811902,6811801,"keroricego",1
6811903,6811903,6811804,"keroricego",1
6811904,6811904,6811602,"keroricego",1
6811907,6811907,6811805,"keroricego",1
6811908,6811908,6811602,"keroricego",1
6811910,6811910,6812305,"keroricego",1
6812001,6812001,6811901,"keroricego",1
6812002,6812002,6811901,"keroricego",1
6812003,6812003,6812101,"keroricego",1
6812004,6812004,6812101,"keroricego",1
6812301,6812301,6811801,"keroricego",1
6812302,6812302,6811801,"keroricego",1
6812401,6812401,6812502,"keroricego",1
6812402,6812402,6812502,"keroricego",1
6812403,6812403,6812502,"keroricego",1
6812501,6812501,6812601,"keroricego",1
6812502,6812502,6812402,"keroricego",1
6812701,6812701,6812401,"keroricego",1
6812702,6812702,6812502,"keroricego",1
6812705,6812705,6812402,"keroricego",1
6812802,6812802,6812602,"keroricego",1
6812803,6812803,6812402,"keroricego",1
6813101,6813101,6813201,"keroricego",1
6813102,6813102,6813002,"keroricego",1
6813201,6813201,6813001,"keroricego",1
6813202,6813202,6813002,"keroricego",1
6813501,6813501,6813601,"keroricego",1
6813502,6813502,6813602,"keroricego",1
6813601,6813601,6813501,"keroricego",1
6813602,6813602,6807002,"keroricego",1
6814301,6814301,6811201,"keroricego",1
6814302,6814302,6811202,"keroricego",1
6814401,6814401,6807701,"keroricego",1
6814402,6814402,6801402,"keroricego",1
6814701,6814701,6806801,"keroricego",1
6814702,6814702,6806702,"keroricego",1
6814901,6814901,6814803,"keroricego",1
6814902,6814902,6815001,"keroricego",1
6815102,6815102,6815002,"keroricego",1
6815201,6815201,6815001,"keroricego",1
6815202,6815202,6815002,"keroricego",1
6815204,6815204,6815001,"keroricego",1
6815205,6815205,6815002,"keroricego",1
6800401,6800401,6814801,"keroricego",1
6800802,6800802,6800902,"keroricego",1
6801401,6801401,6801302,"keroricego",1
6801402,6801402,6807702,"keroricego",1
6801502,6801502,6804102,"keroricego",1
6801601,6801601,6800501,"keroricego",1
6801603,6801603,6800402,"keroricego",1
6801701,6801701,6800801,"keroricego",1
6801702,6801702,6802302,"keroricego",1
6802002,6802002,6800502,"keroricego",1
6802302,6802302,6800802,"keroricego",1
6802901,6802901,6802301,"keroricego",1
6803201,6803201,6804201,"keroricego",1
6803205,6803205,6806502,"keroricego",1
6803206,6803206,6803301,"keroricego",1
6803207,6803207,6804001,"keroricego",1
6803301,6803301,6814601,"keroricego",1
6803502,6803502,6804501,"keroricego",1
6804002,6804002,6813401,"keroricego",1
6804502,6804502,6806302,"keroricego",1
6804601,6804601,6806301,"keroricego",1
6804602,6804602,6804501,"keroricego",1
