"respondent","i","j","type","weight"
2815904,2815702,2815904,"receivemoney",1
2816401,2820701,2816401,"receivemoney",1
2816402,2821202,2816402,"receivemoney",1
2816403,2811502,2816403,"receivemoney",1
2816501,2815401,2816501,"receivemoney",1
2816502,2816604,2816502,"receivemoney",1
2816506,2815208,2816506,"receivemoney",1
2816507,2826201,2816507,"receivemoney",1
2816701,2819101,2816701,"receivemoney",1
2816702,2817002,2816702,"receivemoney",1
2816804,2815208,2816804,"receivemoney",1
2817002,2816902,2817002,"receivemoney",1
2817201,2817102,2817201,"receivemoney",1
2817202,2816701,2817202,"receivemoney",1
2817203,2816702,2817203,"receivemoney",1
2817301,2818202,2817301,"receivemoney",1
2817303,2817903,2817303,"receivemoney",1
2817501,2825001,2817501,"receivemoney",1
2817502,2820302,2817502,"receivemoney",1
2818101,2820001,2818101,"receivemoney",1
2818102,2820002,2818102,"receivemoney",1
2818201,2817901,2818201,"receivemoney",1
2818202,2818302,2818202,"receivemoney",1
2818301,2818201,2818301,"receivemoney",1
2818302,2817901,2818302,"receivemoney",1
2818402,2818302,2818402,"receivemoney",1
2818901,2819006,2818901,"receivemoney",1
2819202,2815202,2819202,"receivemoney",1
2819301,2819401,2819301,"receivemoney",1
2819701,2811001,2819701,"receivemoney",1
2819802,2818101,2819802,"receivemoney",1
2820702,2820601,2820702,"receivemoney",1
2820705,2820601,2820705,"receivemoney",1
2821102,2815502,2821102,"receivemoney",1
2821103,2815901,2821103,"receivemoney",1
2821501,2819001,2821501,"receivemoney",1
2821502,2821803,2821502,"receivemoney",1
2821701,2823902,2821701,"receivemoney",1
2821702,2823901,2821702,"receivemoney",1
2821703,2818902,2821703,"receivemoney",1
2821704,2823901,2821704,"receivemoney",1
2821707,2823901,2821707,"receivemoney",1
2821708,2823901,2821708,"receivemoney",1
2821801,2806801,2821801,"receivemoney",1
2821804,2822102,2821804,"receivemoney",1
2821812,2813101,2821812,"receivemoney",1
2821817,2813102,2821817,"receivemoney",1
2822002,2808101,2822002,"receivemoney",1
2822102,2822902,2822102,"receivemoney",1
2822103,2822902,2822103,"receivemoney",1
2822107,2823002,2822107,"receivemoney",1
2822601,2826101,2822601,"receivemoney",1
2823001,2818001,2823001,"receivemoney",1
2823103,2819405,2823103,"receivemoney",1
2823301,2823410,2823301,"receivemoney",1
2823302,2823602,2823302,"receivemoney",1
2823601,2823426,2823601,"receivemoney",1
2823802,2824002,2823802,"receivemoney",1
2823803,2824003,2823803,"receivemoney",1
2823902,2824002,2823902,"receivemoney",1
2823905,2824002,2823905,"receivemoney",1
2823906,2827401,2823906,"receivemoney",1
2824002,2823906,2824002,"receivemoney",1
2824301,2823601,2824301,"receivemoney",1
2824302,2821804,2824302,"receivemoney",1
2824303,2826401,2824303,"receivemoney",1
2824501,2802101,2824501,"receivemoney",1
2824903,2825301,2824903,"receivemoney",1
2824904,2825002,2824904,"receivemoney",1
2825001,2826201,2825001,"receivemoney",1
2825002,2826002,2825002,"receivemoney",1
2825003,2824701,2825003,"receivemoney",1
2825004,2818403,2825004,"receivemoney",1
2825005,2824903,2825005,"receivemoney",1
2825006,2818403,2825006,"receivemoney",1
2825302,2825402,2825302,"receivemoney",1
2825401,2820501,2825401,"receivemoney",1
2825402,2825302,2825402,"receivemoney",1
2825501,2825401,2825501,"receivemoney",1
2825503,2825201,2825503,"receivemoney",1
2825601,2825301,2825601,"receivemoney",1
2825602,2825302,2825602,"receivemoney",1
2825901,2819401,2825901,"receivemoney",1
2826602,2826702,2826602,"receivemoney",1
2826701,2807201,2826701,"receivemoney",1
2826702,2824904,2826702,"receivemoney",1
2826704,2826601,2826704,"receivemoney",1
2826901,2830907,2826901,"receivemoney",1
2827001,2801201,2827001,"receivemoney",1
2827002,2823902,2827002,"receivemoney",1
2827401,2823902,2827401,"receivemoney",1
2827402,2827903,2827402,"receivemoney",1
2827502,2823502,2827502,"receivemoney",1
2827603,2823101,2827603,"receivemoney",1
2827605,2823002,2827605,"receivemoney",1
2828301,2816801,2828301,"receivemoney",1
2828302,2828002,2828302,"receivemoney",1
2828303,2828101,2828303,"receivemoney",1
2828304,2828102,2828304,"receivemoney",1
2828502,2827402,2828502,"receivemoney",1
2828601,2823425,2828601,"receivemoney",1
2828701,2802501,2828701,"receivemoney",1
2828702,2829002,2828702,"receivemoney",1
2828901,2804703,2828901,"receivemoney",1
2828902,2824002,2828902,"receivemoney",1
2829001,2821808,2829001,"receivemoney",1
2829301,2829401,2829301,"receivemoney",1
2829302,2826602,2829302,"receivemoney",1
2829601,2830301,2829601,"receivemoney",1
2829602,2801702,2829602,"receivemoney",1
2829701,2807901,2829701,"receivemoney",1
2829702,2807002,2829702,"receivemoney",1
2829709,2809002,2829709,"receivemoney",1
2830301,2830902,2830301,"receivemoney",1
2830302,2830402,2830302,"receivemoney",1
2830304,2830402,2830304,"receivemoney",1
2830305,2829602,2830305,"receivemoney",1
2830401,2830501,2830401,"receivemoney",1
2830402,2830502,2830402,"receivemoney",1
2801101,2801901,2801101,"receivemoney",1
2801301,2804102,2801301,"receivemoney",1
2802602,2821502,2802602,"receivemoney",1
2802702,2806701,2802702,"receivemoney",1
2804002,2823906,2804002,"receivemoney",1
2804003,2804308,2804003,"receivemoney",1
2804702,2807002,2804702,"receivemoney",1
2804904,2829302,2804904,"receivemoney",1
2805501,2805601,2805501,"receivemoney",1
2806201,2805308,2806201,"receivemoney",1
2806202,2807003,2806202,"receivemoney",1
2806404,2808704,2806404,"receivemoney",1
2806904,2808702,2806904,"receivemoney",1
2807301,2814701,2807301,"receivemoney",1
2808002,2807903,2808002,"receivemoney",1
2809803,2823503,2809803,"receivemoney",1
2810303,2810501,2810303,"receivemoney",1
2810501,2810301,2810501,"receivemoney",1
2810701,2811301,2810701,"receivemoney",1
2810802,2811102,2810802,"receivemoney",1
2811701,2811401,2811701,"receivemoney",1
2811703,2811302,2811703,"receivemoney",1
2811801,2821803,2811801,"receivemoney",1
2812501,2814901,2812501,"receivemoney",1
2812502,2812902,2812502,"receivemoney",1
2812601,2814802,2812601,"receivemoney",1
2812602,2829101,2812602,"receivemoney",1
2812701,2828901,2812701,"receivemoney",1
2812702,2810102,2812702,"receivemoney",1
2812802,2803402,2812802,"receivemoney",1
2812901,2813203,2812901,"receivemoney",1
2812902,2812502,2812902,"receivemoney",1
2813203,2808704,2813203,"receivemoney",1
2814601,2823701,2814601,"receivemoney",1
2814602,2807202,2814602,"receivemoney",1
2815202,2817902,2815202,"receivemoney",1
2815502,2819401,2815502,"receivemoney",1
2815506,2815702,2815506,"receivemoney",1
2815901,2815801,2815901,"receivemoney",1
2816401,2816603,2816401,"receivemoney",1
2816402,2819402,2816402,"receivemoney",1
2816501,2814501,2816501,"receivemoney",1
2816502,2815202,2816502,"receivemoney",1
2816507,2816603,2816507,"receivemoney",1
2816702,2816604,2816702,"receivemoney",1
2816804,2825006,2816804,"receivemoney",1
2817002,2816702,2817002,"receivemoney",1
2817201,2816702,2817201,"receivemoney",1
2817203,2817102,2817203,"receivemoney",1
2817301,2822902,2817301,"receivemoney",1
2817303,2817403,2817303,"receivemoney",1
2817501,2825005,2817501,"receivemoney",1
2817502,2818502,2817502,"receivemoney",1
2818402,2818202,2818402,"receivemoney",1
2822107,2804703,2822107,"receivemoney",1
2825601,2825401,2825601,"receivemoney",1
2826701,2826601,2826701,"receivemoney",1
2828302,2829602,2828302,"receivemoney",1
2828303,2828001,2828303,"receivemoney",1
2828304,2829602,2828304,"receivemoney",1
2828901,2824001,2828901,"receivemoney",1
2829602,2802202,2829602,"receivemoney",1
2829702,2807902,2829702,"receivemoney",1
2830301,2830401,2830301,"receivemoney",1
2830402,2830301,2830402,"receivemoney",1
2802602,2818101,2802602,"receivemoney",1
2804002,2808002,2804002,"receivemoney",1
2806904,2806002,2806904,"receivemoney",1
2812602,2815003,2812602,"receivemoney",1
2812802,2810304,2812802,"receivemoney",1
2813203,2824002,2813203,"receivemoney",1
2814602,2827502,2814602,"receivemoney",1
2817301,2821804,2817301,"receivemoney",1
2822107,2813402,2822107,"receivemoney",1
2800402,2800402,2800403,"helpdecision",1
2800403,2800403,2800402,"helpdecision",1
2800601,2800601,2828301,"helpdecision",1
2800602,2800602,2822901,"helpdecision",1
2800701,2800701,2800802,"helpdecision",1
2801001,2801001,2821102,"helpdecision",1
2801005,2801005,2801002,"helpdecision",1
2801007,2801007,2801001,"helpdecision",1
2801101,2801101,2822801,"helpdecision",1
2801102,2801102,2823401,"helpdecision",1
2801105,2801105,2822801,"helpdecision",1
2801106,2801106,2801101,"helpdecision",1
2801107,2801107,2801101,"helpdecision",1
2801301,2801301,2828301,"helpdecision",1
2801302,2801302,2805201,"helpdecision",1
2801305,2801305,2822901,"helpdecision",1
2801306,2801306,2801301,"helpdecision",1
2801501,2801501,2800901,"helpdecision",1
2801502,2801502,2804301,"helpdecision",1
2801503,2801503,2800901,"helpdecision",1
2801701,2801701,2823401,"helpdecision",1
2801702,2801702,2801601,"helpdecision",1
2801901,2801901,2826701,"helpdecision",1
2801902,2801902,2822107,"helpdecision",1
2802301,2802301,2824201,"helpdecision",1
2802304,2802304,2824201,"helpdecision",1
2802401,2802401,2822901,"helpdecision",1
2802402,2802402,2802108,"helpdecision",1
2802601,2802601,2802501,"helpdecision",1
2802602,2802602,2802502,"helpdecision",1
2802701,2802701,2802801,"helpdecision",1
2802702,2802702,2802801,"helpdecision",1
2802801,2802801,2802702,"helpdecision",1
2802901,2802901,2822901,"helpdecision",1
2802902,2802902,2802901,"helpdecision",1
2803001,2803001,2822901,"helpdecision",1
2803002,2803002,2828401,"helpdecision",1
2803402,2803402,2800902,"helpdecision",1
2803502,2803502,2803501,"helpdecision",1
2804001,2804001,2804002,"helpdecision",1
2804002,2804002,2803402,"helpdecision",1
2804003,2804003,2818401,"helpdecision",1
2804004,2804004,2804003,"helpdecision",1
2804301,2804301,2804304,"helpdecision",1
2804304,2804304,2804301,"helpdecision",1
2804305,2804305,2804301,"helpdecision",1
2804401,2804401,2806401,"helpdecision",1
2804402,2804402,2822902,"helpdecision",1
2804403,2804403,2805301,"helpdecision",1
2804701,2804701,2802501,"helpdecision",1
2804702,2804702,2803002,"helpdecision",1
2804704,2804704,2804703,"helpdecision",1
2804801,2804801,2804802,"helpdecision",1
2804802,2804802,2804801,"helpdecision",1
2804901,2804901,2826701,"helpdecision",1
2804902,2804902,2805202,"helpdecision",1
2804903,2804903,2821816,"helpdecision",1
2804904,2804904,2805202,"helpdecision",1
2804911,2804911,2805302,"helpdecision",1
2805101,2805101,2804901,"helpdecision",1
2805102,2805102,2801301,"helpdecision",1
2805201,2805201,2804901,"helpdecision",1
2805202,2805202,2804901,"helpdecision",1
2805204,2805204,2805403,"helpdecision",1
2805301,2805301,2822901,"helpdecision",1
2805302,2805302,2805403,"helpdecision",1
2805303,2805303,2805301,"helpdecision",1
2805308,2805308,2805402,"helpdecision",1
2805309,2805309,2805403,"helpdecision",1
2805313,2805313,2805202,"helpdecision",1
2805401,2805401,2805402,"helpdecision",1
2805403,2805403,2805402,"helpdecision",1
2805405,2805405,2805401,"helpdecision",1
2805406,2805406,2804901,"helpdecision",1
2805501,2805501,2822901,"helpdecision",1
2805502,2805502,2822901,"helpdecision",1
2806001,2806001,2806101,"helpdecision",1
2806002,2806002,2806201,"helpdecision",1
2806003,2806003,2804302,"helpdecision",1
2806004,2806004,2828002,"helpdecision",1
2806005,2806005,2822901,"helpdecision",1
2806006,2806006,2806001,"helpdecision",1
2806101,2806101,2815801,"helpdecision",1
2806102,2806102,2806101,"helpdecision",1
2806201,2806201,2806001,"helpdecision",1
2806202,2806202,2806002,"helpdecision",1
2806401,2806401,2821001,"helpdecision",1
2806402,2806402,2806702,"helpdecision",1
2806404,2806404,2806401,"helpdecision",1
2806405,2806405,2806404,"helpdecision",1
2806501,2806501,2807201,"helpdecision",1
2806502,2806502,2806501,"helpdecision",1
2806902,2806902,2822901,"helpdecision",1
2806904,2806904,2807004,"helpdecision",1
2807001,2807001,2804601,"helpdecision",1
2807002,2807002,2807004,"helpdecision",1
2807003,2807003,2803002,"helpdecision",1
2807004,2807004,2806001,"helpdecision",1
2807201,2807201,2826701,"helpdecision",1
2807202,2807202,2817301,"helpdecision",1
2807204,2807204,2807202,"helpdecision",1
2807301,2807301,2812701,"helpdecision",1
2807302,2807302,2821402,"helpdecision",1
2807901,2807901,2822107,"helpdecision",1
2807902,2807902,2808002,"helpdecision",1
2808001,2808001,2807901,"helpdecision",1
2808002,2808002,2809802,"helpdecision",1
2808006,2808006,2808007,"helpdecision",1
2808401,2808401,2807301,"helpdecision",1
2808404,2808404,2807302,"helpdecision",1
2808601,2808601,2800208,"helpdecision",1
2808602,2808602,2808702,"helpdecision",1
2809101,2809101,2808902,"helpdecision",1
2809201,2809201,2811502,"helpdecision",1
2809202,2809202,2806402,"helpdecision",1
2809301,2809301,2822901,"helpdecision",1
2809302,2809302,2822901,"helpdecision",1
2809303,2809303,2800201,"helpdecision",1
2809401,2809401,2822901,"helpdecision",1
2809402,2809402,2822102,"helpdecision",1
2809405,2809405,2809401,"helpdecision",1
2809801,2809801,2800203,"helpdecision",1
2809802,2809802,2822101,"helpdecision",1
2809803,2809803,2816603,"helpdecision",1
2809901,2809901,2822901,"helpdecision",1
2810201,2810201,2813201,"helpdecision",1
2810202,2810202,2810201,"helpdecision",1
2810203,2810203,2822901,"helpdecision",1
2810204,2810204,2810201,"helpdecision",1
2810205,2810205,2818002,"helpdecision",1
2810301,2810301,2827301,"helpdecision",1
2810302,2810302,2801402,"helpdecision",1
2810303,2810303,2819001,"helpdecision",1
2810304,2810304,2810701,"helpdecision",1
2810501,2810501,2810701,"helpdecision",1
2810502,2810502,2812001,"helpdecision",1
2810701,2810701,2810801,"helpdecision",1
2810702,2810702,2822802,"helpdecision",1
2810801,2810801,2810902,"helpdecision",1
2810802,2810802,2810702,"helpdecision",1
2811102,2811102,2811301,"helpdecision",1
2811103,2811103,2811302,"helpdecision",1
2811301,2811301,2811101,"helpdecision",1
2811302,2811302,2811102,"helpdecision",1
2811501,2811501,2811502,"helpdecision",1
2811502,2811502,2811501,"helpdecision",1
2811503,2811503,2811501,"helpdecision",1
2811601,2811601,2811301,"helpdecision",1
2811602,2811602,2810901,"helpdecision",1
2811701,2811701,2810102,"helpdecision",1
2811702,2811702,2811501,"helpdecision",1
2811703,2811703,2825902,"helpdecision",1
2811801,2811801,2821803,"helpdecision",1
2811802,2811802,2821803,"helpdecision",1
2812501,2812501,2812701,"helpdecision",1
2812502,2812502,2812402,"helpdecision",1
2812601,2812601,2815002,"helpdecision",1
2812602,2812602,2811707,"helpdecision",1
2812603,2812603,2815002,"helpdecision",1
2812701,2812701,2803603,"helpdecision",1
2812702,2812702,2822901,"helpdecision",1
2812801,2812801,2813201,"helpdecision",1
2812802,2812802,2810502,"helpdecision",1
2812901,2812901,2812902,"helpdecision",1
2812902,2812902,2813202,"helpdecision",1
2813101,2813101,2821803,"helpdecision",1
2813102,2813102,2813201,"helpdecision",1
2813103,2813103,2813204,"helpdecision",1
2813201,2813201,2828501,"helpdecision",1
2813202,2813202,2813201,"helpdecision",1
2813203,2813203,2808704,"helpdecision",1
2813204,2813204,2813103,"helpdecision",1
2813601,2813601,2830501,"helpdecision",1
2813602,2813602,2813701,"helpdecision",1
2814201,2814201,2814802,"helpdecision",1
2814401,2814401,2814402,"helpdecision",1
2814601,2814601,2814501,"helpdecision",1
2814602,2814602,2814502,"helpdecision",1
2814801,2814801,2815001,"helpdecision",1
2814802,2814802,2822901,"helpdecision",1
2814803,2814803,2814801,"helpdecision",1
2815201,2815201,2823401,"helpdecision",1
2815202,2815202,2821202,"helpdecision",1
2815207,2815207,2815201,"helpdecision",1
2815208,2815208,2815201,"helpdecision",1
2815501,2815501,2821001,"helpdecision",1
2815502,2815502,2803603,"helpdecision",1
2815503,2815503,2821002,"helpdecision",1
2815506,2815506,2821002,"helpdecision",1
2815801,2815801,2827301,"helpdecision",1
2815804,2815804,2815801,"helpdecision",1
2815901,2815901,2815909,"helpdecision",1
2815902,2815902,2815503,"helpdecision",1
2815903,2815903,2815901,"helpdecision",1
2815904,2815904,2823902,"helpdecision",1
2816401,2816401,2816301,"helpdecision",1
2816402,2816402,2818002,"helpdecision",1
2816403,2816403,2825506,"helpdecision",1
2816404,2816404,2821202,"helpdecision",1
2816501,2816501,2815401,"helpdecision",1
2816502,2816502,2815202,"helpdecision",1
2816506,2816506,2816604,"helpdecision",1
2816507,2816507,2816603,"helpdecision",1
2816510,2816510,2816501,"helpdecision",1
2816701,2816701,2816403,"helpdecision",1
2816702,2816702,2817301,"helpdecision",1
2816804,2816804,2815208,"helpdecision",1
2817002,2817002,2816902,"helpdecision",1
2817201,2817201,2816802,"helpdecision",1
2817202,2817202,2816701,"helpdecision",1
2817203,2817203,2817002,"helpdecision",1
2817301,2817301,2807202,"helpdecision",1
2817303,2817303,2817301,"helpdecision",1
2817501,2817501,2825301,"helpdecision",1
2817502,2817502,2819302,"helpdecision",1
2817601,2817601,2817701,"helpdecision",1
2817602,2817602,2817701,"helpdecision",1
2817603,2817603,2817601,"helpdecision",1
2817701,2817701,2817602,"helpdecision",1
2817702,2817702,2817602,"helpdecision",1
2818101,2818101,2820101,"helpdecision",1
2818102,2818102,2820101,"helpdecision",1
2818201,2818201,2818301,"helpdecision",1
2818202,2818202,2817301,"helpdecision",1
2818301,2818301,2817901,"helpdecision",1
2818302,2818302,2818201,"helpdecision",1
2818401,2818401,2818507,"helpdecision",1
2818402,2818402,2802601,"helpdecision",1
2818403,2818403,2818501,"helpdecision",1
2818801,2818801,2821701,"helpdecision",1
2818901,2818901,2821601,"helpdecision",1
2819202,2819202,2819101,"helpdecision",1
2819301,2819301,2815502,"helpdecision",1
2819302,2819302,2815502,"helpdecision",1
2819701,2819701,2825703,"helpdecision",1
2819702,2819702,2802902,"helpdecision",1
2819703,2819703,2819702,"helpdecision",1
2819801,2819801,2818102,"helpdecision",1
2820702,2820702,2820601,"helpdecision",1
2820704,2820704,2825402,"helpdecision",1
2820705,2820705,2820602,"helpdecision",1
2820706,2820706,2820701,"helpdecision",1
2821101,2821101,2822901,"helpdecision",1
2821102,2821102,2822901,"helpdecision",1
2821103,2821103,2819402,"helpdecision",1
2821401,2821401,2815207,"helpdecision",1
2821402,2821402,2822902,"helpdecision",1
2821501,2821501,2822901,"helpdecision",1
2821502,2821502,2819001,"helpdecision",1
2821701,2821701,2821703,"helpdecision",1
2821702,2821702,2821601,"helpdecision",1
2821703,2821703,2827404,"helpdecision",1
2821704,2821704,2821502,"helpdecision",1
2821707,2821707,2822107,"helpdecision",1
2821708,2821708,2821502,"helpdecision",1
2821801,2821801,2821808,"helpdecision",1
2821802,2821802,2813802,"helpdecision",1
2821803,2821803,2821808,"helpdecision",1
2821804,2821804,2822902,"helpdecision",1
2821808,2821808,2821803,"helpdecision",1
2821809,2821809,2822202,"helpdecision",1
2821812,2821812,2821803,"helpdecision",1
2821813,2821813,2821803,"helpdecision",1
2821816,2821816,2822101,"helpdecision",1
2821817,2821817,2821816,"helpdecision",1
2822001,2822001,2807901,"helpdecision",1
2822002,2822002,2822001,"helpdecision",1
2822101,2822101,2827301,"helpdecision",1
2822102,2822102,2822901,"helpdecision",1
2822103,2822103,2822901,"helpdecision",1
2822107,2822107,2815502,"helpdecision",1
2822108,2822108,2821804,"helpdecision",1
2822601,2822601,2804701,"helpdecision",1
2823001,2823001,2818001,"helpdecision",1
2823101,2823101,2820801,"helpdecision",1
2823103,2823103,2816205,"helpdecision",1
2823301,2823301,2812801,"helpdecision",1
2823302,2823302,2823601,"helpdecision",1
2823601,2823601,2827101,"helpdecision",1
2823602,2823602,2823402,"helpdecision",1
2823603,2823603,2819405,"helpdecision",1
2823801,2823801,2812801,"helpdecision",1
2823802,2823802,2823902,"helpdecision",1
2823803,2823803,2827204,"helpdecision",1
2823902,2823902,2823802,"helpdecision",1
2823905,2823905,2823801,"helpdecision",1
2823906,2823906,2823802,"helpdecision",1
2824001,2824001,2823801,"helpdecision",1
2824002,2824002,2823802,"helpdecision",1
2824301,2824301,2821803,"helpdecision",1
2824302,2824302,2824303,"helpdecision",1
2824303,2824303,2821803,"helpdecision",1
2824304,2824304,2824302,"helpdecision",1
2824307,2824307,2823002,"helpdecision",1
2824308,2824308,2824307,"helpdecision",1
2824501,2824501,2804003,"helpdecision",1
2824502,2824502,2826402,"helpdecision",1
2824901,2824901,2824802,"helpdecision",1
2824902,2824902,2824904,"helpdecision",1
2824903,2824903,2819401,"helpdecision",1
2824904,2824904,2819402,"helpdecision",1
2824905,2824905,2826203,"helpdecision",1
2825001,2825001,2818501,"helpdecision",1
2825002,2825002,2820002,"helpdecision",1
2825003,2825003,2824901,"helpdecision",1
2825004,2825004,2826002,"helpdecision",1
2825005,2825005,2826201,"helpdecision",1
2825006,2825006,2807302,"helpdecision",1
2825101,2825101,2806401,"helpdecision",1
2825301,2825301,2822801,"helpdecision",1
2825302,2825302,2825602,"helpdecision",1
2825401,2825401,2825601,"helpdecision",1
2825402,2825402,2825502,"helpdecision",1
2825403,2825403,2825202,"helpdecision",1
2825501,2825501,2815901,"helpdecision",1
2825502,2825502,2825602,"helpdecision",1
2825503,2825503,2825201,"helpdecision",1
2825504,2825504,2824702,"helpdecision",1
2825601,2825601,2828301,"helpdecision",1
2825602,2825602,2825302,"helpdecision",1
2825605,2825605,2825202,"helpdecision",1
2825901,2825901,2823901,"helpdecision",1
2825902,2825902,2824702,"helpdecision",1
2825903,2825903,2825202,"helpdecision",1
2826601,2826601,2826701,"helpdecision",1
2826602,2826602,2826702,"helpdecision",1
2826701,2826701,2823401,"helpdecision",1
2826702,2826702,2824904,"helpdecision",1
2826704,2826704,2805302,"helpdecision",1
2826802,2826802,2824301,"helpdecision",1
2826901,2826901,2824101,"helpdecision",1
2826902,2826902,2824102,"helpdecision",1
2826906,2826906,2824101,"helpdecision",1
2826907,2826907,2824102,"helpdecision",1
2827001,2827001,2801201,"helpdecision",1
2827002,2827002,2824102,"helpdecision",1
2827401,2827401,2823902,"helpdecision",1
2827404,2827404,2827001,"helpdecision",1
2827405,2827405,2823902,"helpdecision",1
2827501,2827501,2822801,"helpdecision",1
2827502,2827502,2814903,"helpdecision",1
2827601,2827601,2808501,"helpdecision",1
2827602,2827602,2818002,"helpdecision",1
2827603,2827603,2827701,"helpdecision",1
2827604,2827604,2823101,"helpdecision",1
2827605,2827605,2823905,"helpdecision",1
2827902,2827902,2827401,"helpdecision",1
2827903,2827903,2813902,"helpdecision",1
2828302,2828302,2829602,"helpdecision",1
2828303,2828303,2829701,"helpdecision",1
2828304,2828304,2829702,"helpdecision",1
2828501,2828501,2830001,"helpdecision",1
2828502,2828502,2813203,"helpdecision",1
2828601,2828601,2820001,"helpdecision",1
2828602,2828602,2828601,"helpdecision",1
2828701,2828701,2802501,"helpdecision",1
2828702,2828702,2829002,"helpdecision",1
2828901,2828901,2821703,"helpdecision",1
2828902,2828902,2821704,"helpdecision",1
2829001,2829001,2821808,"helpdecision",1
2829002,2829002,2829001,"helpdecision",1
2829301,2829301,2804903,"helpdecision",1
2829302,2829302,2829404,"helpdecision",1
2829601,2829601,2829701,"helpdecision",1
2829602,2829602,2823902,"helpdecision",1
2829701,2829701,2811501,"helpdecision",1
2829702,2829702,2811502,"helpdecision",1
2829703,2829703,2807901,"helpdecision",1
2829709,2829709,2811501,"helpdecision",1
2830301,2830301,2813201,"helpdecision",1
2830302,2830302,2810901,"helpdecision",1
2830304,2830304,2813202,"helpdecision",1
2830305,2830305,2810901,"helpdecision",1
2830401,2830401,2830901,"helpdecision",1
2830402,2830402,2824802,"helpdecision",1
2800402,2800402,2800401,"helpdecision",1
2800701,2800701,2800902,"helpdecision",1
2801001,2801001,2802107,"helpdecision",1
2801101,2801101,2823401,"helpdecision",1
2801301,2801301,2822901,"helpdecision",1
2801305,2801305,2823401,"helpdecision",1
2801501,2801501,2801001,"helpdecision",1
2801502,2801502,2801001,"helpdecision",1
2801701,2801701,2819001,"helpdecision",1
2801702,2801702,2802501,"helpdecision",1
2801901,2801901,2822107,"helpdecision",1
2801902,2801902,2801901,"helpdecision",1
2802301,2802301,2802101,"helpdecision",1
2802304,2802304,2801201,"helpdecision",1
2802602,2802602,2830101,"helpdecision",1
2802701,2802701,2814501,"helpdecision",1
2802801,2802801,2803501,"helpdecision",1
2802901,2802901,2803603,"helpdecision",1
2803001,2803001,2823401,"helpdecision",1
2803002,2803002,2823401,"helpdecision",1
2803502,2803502,2803503,"helpdecision",1
2804001,2804001,2804003,"helpdecision",1
2804002,2804002,2830502,"helpdecision",1
2804003,2804003,2804201,"helpdecision",1
2804004,2804004,2804001,"helpdecision",1
2804304,2804304,2804305,"helpdecision",1
2804402,2804402,2804401,"helpdecision",1
2804403,2804403,2822901,"helpdecision",1
2804701,2804701,2803001,"helpdecision",1
2804702,2804702,2807002,"helpdecision",1
2804704,2804704,2804702,"helpdecision",1
2804901,2804901,2805101,"helpdecision",1
2804902,2804902,2805102,"helpdecision",1
2804903,2804903,2829301,"helpdecision",1
2804904,2804904,2805102,"helpdecision",1
2804911,2804911,2819602,"helpdecision",1
2805101,2805101,2805102,"helpdecision",1
2805201,2805201,2805301,"helpdecision",1
2805202,2805202,2805201,"helpdecision",1
2805204,2805204,2805102,"helpdecision",1
2805302,2805302,2805102,"helpdecision",1
2805303,2805303,2801301,"helpdecision",1
2805308,2805308,2805101,"helpdecision",1
2805309,2805309,2805102,"helpdecision",1
2805313,2805313,2805102,"helpdecision",1
2805401,2805401,2805405,"helpdecision",1
2805403,2805403,2805405,"helpdecision",1
2805405,2805405,2805402,"helpdecision",1
2805406,2805406,2805101,"helpdecision",1
2805501,2805501,2823401,"helpdecision",1
2805502,2805502,2823401,"helpdecision",1
2806002,2806002,2806101,"helpdecision",1
2806003,2806003,2806201,"helpdecision",1
2806004,2806004,2806003,"helpdecision",1
2806005,2806005,2822801,"helpdecision",1
2806101,2806101,2806102,"helpdecision",1
2806201,2806201,2805308,"helpdecision",1
2806202,2806202,2806201,"helpdecision",1
2806402,2806402,2811502,"helpdecision",1
2806405,2806405,2806402,"helpdecision",1
2806501,2806501,2805406,"helpdecision",1
2806904,2806904,2807003,"helpdecision",1
2807001,2807001,2806001,"helpdecision",1
2807002,2807002,2804702,"helpdecision",1
2807003,2807003,2808802,"helpdecision",1
2807004,2807004,2807302,"helpdecision",1
2807201,2807201,2830901,"helpdecision",1
2807202,2807202,2803006,"helpdecision",1
2807301,2807301,2804901,"helpdecision",1
2807302,2807302,2807602,"helpdecision",1
2807901,2807901,2822001,"helpdecision",1
2808002,2808002,2822101,"helpdecision",1
2808404,2808404,2806702,"helpdecision",1
2808602,2808602,2808502,"helpdecision",1
2809202,2809202,2811502,"helpdecision",1
2809303,2809303,2822901,"helpdecision",1
2809801,2809801,2822101,"helpdecision",1
2809802,2809802,2823901,"helpdecision",1
2809803,2809803,2810206,"helpdecision",1
2810201,2810201,2810204,"helpdecision",1
2810203,2810203,2827301,"helpdecision",1
2810302,2810302,2810802,"helpdecision",1
2810303,2810303,2810401,"helpdecision",1
2810304,2810304,2810201,"helpdecision",1
2810501,2810501,2814901,"helpdecision",1
2810701,2810701,2822801,"helpdecision",1
2810801,2810801,2810701,"helpdecision",1
2810802,2810802,2811703,"helpdecision",1
2811102,2811102,2822102,"helpdecision",1
2811301,2811301,2811001,"helpdecision",1
2811302,2811302,2811301,"helpdecision",1
2811601,2811601,2811101,"helpdecision",1
2811602,2811602,2811302,"helpdecision",1
2811701,2811701,2811702,"helpdecision",1
2811702,2811702,2810801,"helpdecision",1
2811703,2811703,2815404,"helpdecision",1
2812501,2812501,2814901,"helpdecision",1
