"respondent","i","j","type","weight"
2102802,2117602,2102802,"receivemoney",1
2102901,2102901,2102901,"receivemoney",1
2102902,2102802,2102902,"receivemoney",1
2103101,2114601,2103101,"receivemoney",1
2103102,2114602,2103102,"receivemoney",1
2103301,2103102,2103301,"receivemoney",1
2103302,2103102,2103302,"receivemoney",1
2103401,2103201,2103401,"receivemoney",1
2103402,2102502,2103402,"receivemoney",1
2103801,2107007,2103801,"receivemoney",1
2103802,2103201,2103802,"receivemoney",1
2104501,2105103,2104501,"receivemoney",1
2104502,2106707,2104502,"receivemoney",1
2104503,2103201,2104503,"receivemoney",1
2104504,2104703,2104504,"receivemoney",1
2104507,2117601,2104507,"receivemoney",1
2104508,2103202,2104508,"receivemoney",1
2104601,2118103,2104601,"receivemoney",1
2104602,2119502,2104602,"receivemoney",1
2104701,2105401,2104701,"receivemoney",1
2104702,2104501,2104702,"receivemoney",1
2105001,2105601,2105001,"receivemoney",1
2105501,2104208,2105501,"receivemoney",1
2105502,2118302,2105502,"receivemoney",1
2105604,2105805,2105604,"receivemoney",1
2105605,2104305,2105605,"receivemoney",1
2105901,2105805,2105901,"receivemoney",1
2105902,2105805,2105902,"receivemoney",1
2106001,2104101,2106001,"receivemoney",1
2106002,2106102,2106002,"receivemoney",1
2106003,2106201,2106003,"receivemoney",1
2106004,2106201,2106004,"receivemoney",1
2106101,2101601,2106101,"receivemoney",1
2106102,2105802,2106102,"receivemoney",1
2106201,2111704,2106201,"receivemoney",1
2106407,2105702,2106407,"receivemoney",1
2107001,2117101,2107001,"receivemoney",1
2107003,2110701,2107003,"receivemoney",1
2107007,2113302,2107007,"receivemoney",1
2107101,2106405,2107101,"receivemoney",1
2107201,2108501,2107201,"receivemoney",1
2107202,2102902,2107202,"receivemoney",1
2107301,2107401,2107301,"receivemoney",1
2107302,2116702,2107302,"receivemoney",1
2107601,2110101,2107601,"receivemoney",1
2107602,2107401,2107602,"receivemoney",1
2107901,2110101,2107901,"receivemoney",1
2107902,2110101,2107902,"receivemoney",1
2108101,2108503,2108101,"receivemoney",1
2108102,2108503,2108102,"receivemoney",1
2109102,2109201,2109102,"receivemoney",1
2109501,2116101,2109501,"receivemoney",1
2109502,2111302,2109502,"receivemoney",1
2109601,2110601,2109601,"receivemoney",1
2109602,2105103,2109602,"receivemoney",1
2109701,2113501,2109701,"receivemoney",1
2109702,2110901,2109702,"receivemoney",1
2109703,2110601,2109703,"receivemoney",1
2109801,2110502,2109801,"receivemoney",1
2110201,2109901,2110201,"receivemoney",1
2110401,2110301,2110401,"receivemoney",1
2110602,2109702,2110602,"receivemoney",1
2110701,2110309,2110701,"receivemoney",1
2110702,2117201,2110702,"receivemoney",1
2111201,2114703,2111201,"receivemoney",1
2111202,2111101,2111202,"receivemoney",1
2111203,2118510,2111203,"receivemoney",1
2111204,2111102,2111204,"receivemoney",1
2111206,2118902,2111206,"receivemoney",1
2111501,2111401,2111501,"receivemoney",1
2111502,2111305,2111502,"receivemoney",1
2111601,2105501,2111601,"receivemoney",1
2111602,2110601,2111602,"receivemoney",1
2111801,2106301,2111801,"receivemoney",1
2111802,2111901,2111802,"receivemoney",1
2111803,2105901,2111803,"receivemoney",1
2111901,2111701,2111901,"receivemoney",1
2112001,2100601,2112001,"receivemoney",1
2112002,2109202,2112002,"receivemoney",1
2112601,2112801,2112601,"receivemoney",1
2112602,2106903,2112602,"receivemoney",1
2113001,2112701,2113001,"receivemoney",1
2113101,2113001,2113101,"receivemoney",1
2113402,2113601,2113402,"receivemoney",1
2113403,2115401,2113403,"receivemoney",1
2113501,2110303,2113501,"receivemoney",1
2113502,2116501,2113502,"receivemoney",1
2113801,2113404,2113801,"receivemoney",1
2114401,2112101,2114401,"receivemoney",1
2114402,2109302,2114402,"receivemoney",1
2114601,2115201,2114601,"receivemoney",1
2114604,2112601,2114604,"receivemoney",1
2114701,2114801,2114701,"receivemoney",1
2115001,2109901,2115001,"receivemoney",1
2115003,2116501,2115003,"receivemoney",1
2115004,2114006,2115004,"receivemoney",1
2115403,2117603,2115403,"receivemoney",1
2115404,2120004,2115404,"receivemoney",1
2115701,2114401,2115701,"receivemoney",1
2115801,2111201,2115801,"receivemoney",1
2115901,2109906,2115901,"receivemoney",1
2115902,2116003,2115902,"receivemoney",1
2115904,2116301,2115904,"receivemoney",1
2115905,2117603,2115905,"receivemoney",1
2116003,2111602,2116003,"receivemoney",1
2116102,2111402,2116102,"receivemoney",1
2116301,2114305,2116301,"receivemoney",1
2116302,2111002,2116302,"receivemoney",1
2116502,2109902,2116502,"receivemoney",1
2116701,2108601,2116701,"receivemoney",1
2116702,2107502,2116702,"receivemoney",1
2116801,2105205,2116801,"receivemoney",1
2116802,2108202,2116802,"receivemoney",1
2117201,2117301,2117201,"receivemoney",1
2117202,2117302,2117202,"receivemoney",1
2117301,2117201,2117301,"receivemoney",1
2117302,2117202,2117302,"receivemoney",1
2117701,2110605,2117701,"receivemoney",1
2117801,2107501,2117801,"receivemoney",1
2117802,2107302,2117802,"receivemoney",1
2100701,2104201,2100701,"receivemoney",1
2100702,2101102,2100702,"receivemoney",1
2100802,2100702,2100802,"receivemoney",1
2100901,2100701,2100901,"receivemoney",1
2100902,2100702,2100902,"receivemoney",1
2101001,2100702,2101001,"receivemoney",1
2101201,2104201,2101201,"receivemoney",1
2101401,2114001,2101401,"receivemoney",1
2101501,2102001,2101501,"receivemoney",1
2101502,2101802,2101502,"receivemoney",1
2102203,2101101,2102203,"receivemoney",1
2102301,2101201,2102301,"receivemoney",1
2103301,2103206,2103301,"receivemoney",1
2103401,2106001,2103401,"receivemoney",1
2103402,2109002,2103402,"receivemoney",1
2104501,2117601,2104501,"receivemoney",1
2104502,2104702,2104502,"receivemoney",1
2104504,2106302,2104504,"receivemoney",1
2104507,2103201,2104507,"receivemoney",1
2104508,2104702,2104508,"receivemoney",1
2104601,2104501,2104601,"receivemoney",1
2104602,2104502,2104602,"receivemoney",1
2104702,2118101,2104702,"receivemoney",1
2106001,2108801,2106001,"receivemoney",1
2106102,2106209,2106102,"receivemoney",1
2106407,2105604,2106407,"receivemoney",1
2107001,2102801,2107001,"receivemoney",1
2107003,2110703,2107003,"receivemoney",1
2107101,2108605,2107101,"receivemoney",1
2107302,2103002,2107302,"receivemoney",1
2109602,2110602,2109602,"receivemoney",1
2109701,2110801,2109701,"receivemoney",1
2109702,2109601,2109702,"receivemoney",1
2109801,2113302,2109801,"receivemoney",1
2110602,2110702,2110602,"receivemoney",1
2110701,2116501,2110701,"receivemoney",1
2110702,2110002,2110702,"receivemoney",1
2111602,2115701,2111602,"receivemoney",1
2111802,2103701,2111802,"receivemoney",1
2112001,2102703,2112001,"receivemoney",1
2113001,2116201,2113001,"receivemoney",1
2114601,2112401,2114601,"receivemoney",1
2114604,2114703,2114604,"receivemoney",1
2115003,2109701,2115003,"receivemoney",1
2116702,2107402,2116702,"receivemoney",1
2117201,2117101,2117201,"receivemoney",1
2117202,2108002,2117202,"receivemoney",1
2117302,2117402,2117302,"receivemoney",1
2117802,2102202,2117802,"receivemoney",1
2104502,2106902,2104502,"receivemoney",1
2106407,2105001,2106407,"receivemoney",1
2109701,2112601,2109701,"receivemoney",1
2109702,2110001,2109702,"receivemoney",1
2109801,2109603,2109801,"receivemoney",1
2110701,2110203,2110701,"receivemoney",1
2111602,2120001,2111602,"receivemoney",1
2113001,2111001,2113001,"receivemoney",1
2117302,2117206,2117302,"receivemoney",1
2100101,2100101,2100601,"helpdecision",1
2100102,2100102,2100405,"helpdecision",1
2100103,2100103,2100101,"helpdecision",1
2100701,2100701,2100702,"helpdecision",1
2100702,2100702,2100701,"helpdecision",1
2100704,2100704,2100701,"helpdecision",1
2100801,2100801,2100802,"helpdecision",1
2100802,2100802,2100801,"helpdecision",1
2100901,2100901,2100902,"helpdecision",1
2100902,2100902,2100901,"helpdecision",1
2101001,2101001,2102001,"helpdecision",1
2101202,2101202,2101201,"helpdecision",1
2101204,2101204,2100601,"helpdecision",1
2101401,2101401,2100601,"helpdecision",1
2101402,2101402,2101401,"helpdecision",1
2101501,2101501,2106201,"helpdecision",1
2101502,2101502,2102001,"helpdecision",1
2101601,2101601,2102001,"helpdecision",1
2101602,2101602,2102001,"helpdecision",1
2101701,2101701,2105301,"helpdecision",1
2101703,2101703,2106405,"helpdecision",1
2101704,2101704,2101701,"helpdecision",1
2101707,2101707,2101701,"helpdecision",1
2102001,2102001,2117601,"helpdecision",1
2102201,2102201,2101102,"helpdecision",1
2102203,2102203,2102302,"helpdecision",1
2102301,2102301,2102302,"helpdecision",1
2102303,2102303,2101201,"helpdecision",1
2102801,2102801,2102501,"helpdecision",1
2102802,2102802,2102502,"helpdecision",1
2102804,2102804,2102801,"helpdecision",1
2102901,2102901,2102901,"helpdecision",1
2102902,2102902,2102802,"helpdecision",1
2103101,2103101,2106101,"helpdecision",1
2103102,2103102,2103101,"helpdecision",1
2103301,2103301,2103205,"helpdecision",1
2103302,2103302,2113601,"helpdecision",1
2103401,2103401,2103402,"helpdecision",1
2103402,2103402,2103401,"helpdecision",1
2103801,2103801,2117601,"helpdecision",1
2103802,2103802,2103801,"helpdecision",1
2104101,2104101,2103601,"helpdecision",1
2104102,2104102,2104101,"helpdecision",1
2104501,2104501,2117601,"helpdecision",1
2104502,2104502,2106501,"helpdecision",1
2104503,2104503,2104203,"helpdecision",1
2104504,2104504,2103202,"helpdecision",1
2104507,2104507,2117601,"helpdecision",1
2104508,2104508,2104702,"helpdecision",1
2104512,2104512,2117601,"helpdecision",1
2104513,2104513,2117601,"helpdecision",1
2104601,2104601,2107602,"helpdecision",1
2104602,2104602,2107601,"helpdecision",1
2104701,2104701,2106903,"helpdecision",1
2104702,2104702,2104701,"helpdecision",1
2104703,2104703,2104701,"helpdecision",1
2104803,2104803,2104801,"helpdecision",1
2104901,2104901,2104902,"helpdecision",1
2105001,2105001,2105701,"helpdecision",1
2105401,2105401,2105402,"helpdecision",1
2105402,2105402,2105401,"helpdecision",1
2105403,2105403,2105401,"helpdecision",1
2105501,2105501,2100601,"helpdecision",1
2105502,2105502,2105104,"helpdecision",1
2105601,2105601,2105501,"helpdecision",1
2105602,2105602,2105002,"helpdecision",1
2105604,2105604,2105602,"helpdecision",1
2105605,2105605,2105002,"helpdecision",1
2105901,2105901,2103601,"helpdecision",1
2105902,2105902,2103601,"helpdecision",1
2106001,2106001,2106101,"helpdecision",1
2106002,2106002,2105802,"helpdecision",1
2106003,2106003,2106201,"helpdecision",1
2106004,2106004,2106001,"helpdecision",1
2106101,2106101,2103801,"helpdecision",1
2106102,2106102,2105801,"helpdecision",1
2106201,2106201,2106209,"helpdecision",1
2106202,2106202,2106201,"helpdecision",1
2106205,2106205,2106101,"helpdecision",1
2106206,2106206,2106209,"helpdecision",1
2106301,2106301,2103601,"helpdecision",1
2106401,2106401,2105701,"helpdecision",1
2106407,2106407,2104204,"helpdecision",1
2106602,2106602,2106604,"helpdecision",1
2107001,2107001,2100601,"helpdecision",1
2107003,2107003,2117101,"helpdecision",1
2107007,2107007,2107001,"helpdecision",1
2107008,2107008,2107102,"helpdecision",1
2107101,2107101,2105804,"helpdecision",1
2107102,2107102,2108701,"helpdecision",1
2107201,2107201,2104201,"helpdecision",1
2107202,2107202,2107201,"helpdecision",1
2107205,2107205,2102902,"helpdecision",1
2107301,2107301,2114901,"helpdecision",1
2107302,2107302,2107402,"helpdecision",1
2107601,2107601,2107101,"helpdecision",1
2107602,2107602,2107301,"helpdecision",1
2107901,2107901,2108401,"helpdecision",1
2107902,2107902,2107801,"helpdecision",1
2108101,2108101,2108501,"helpdecision",1
2108102,2108102,2108501,"helpdecision",1
2109101,2109101,2102103,"helpdecision",1
2109102,2109102,2108801,"helpdecision",1
2109201,2109201,2117601,"helpdecision",1
2109202,2109202,2112001,"helpdecision",1
2109402,2109402,2114006,"helpdecision",1
2109501,2109501,2111301,"helpdecision",1
2109502,2109502,2115501,"helpdecision",1
2109601,2109601,2100601,"helpdecision",1
2109602,2109602,2100601,"helpdecision",1
2109701,2109701,2112601,"helpdecision",1
2109702,2109702,2110802,"helpdecision",1
2109703,2109703,2109701,"helpdecision",1
2109801,2109801,2107001,"helpdecision",1
2110202,2110202,2110201,"helpdecision",1
2110401,2110401,2102106,"helpdecision",1
2110501,2110501,2107001,"helpdecision",1
2110502,2110502,2107001,"helpdecision",1
2110601,2110601,2117601,"helpdecision",1
2110602,2110602,2109702,"helpdecision",1
2110701,2110701,2110301,"helpdecision",1
2110702,2110702,2113702,"helpdecision",1
2111201,2111201,2117601,"helpdecision",1
2111202,2111202,2111101,"helpdecision",1
2111203,2111203,2117601,"helpdecision",1
2111204,2111204,2111102,"helpdecision",1
2111206,2111206,2118501,"helpdecision",1
2111501,2111501,2116901,"helpdecision",1
2111502,2111502,2111302,"helpdecision",1
2111601,2111601,2120004,"helpdecision",1
2111602,2111602,2120004,"helpdecision",1
2111801,2111801,2117601,"helpdecision",1
2111802,2111802,2106801,"helpdecision",1
2111803,2111803,2111905,"helpdecision",1
2111804,2111804,2111906,"helpdecision",1
2111901,2111901,2118501,"helpdecision",1
2111902,2111902,2120004,"helpdecision",1
2112001,2112001,2100508,"helpdecision",1
2112002,2112002,2114702,"helpdecision",1
2112601,2112601,2106903,"helpdecision",1
2112602,2112602,2106903,"helpdecision",1
2112603,2112603,2106903,"helpdecision",1
2113001,2113001,2117101,"helpdecision",1
2113002,2113002,2113202,"helpdecision",1
2113101,2113101,2105205,"helpdecision",1
2113301,2113301,2114305,"helpdecision",1
2113302,2113302,2107001,"helpdecision",1
2113401,2113401,2117601,"helpdecision",1
2113402,2113402,2101602,"helpdecision",1
2113403,2113403,2113401,"helpdecision",1
2113404,2113404,2113702,"helpdecision",1
2113501,2113501,2107007,"helpdecision",1
2113502,2113502,2113501,"helpdecision",1
2113701,2113701,2100601,"helpdecision",1
2113702,2113702,2113701,"helpdecision",1
2113801,2113801,2117601,"helpdecision",1
2114401,2114401,2117601,"helpdecision",1
2114402,2114402,2107007,"helpdecision",1
2114601,2114601,2102001,"helpdecision",1
2114604,2114604,2108101,"helpdecision",1
2114605,2114605,2114601,"helpdecision",1
2114701,2114701,2117601,"helpdecision",1
2114702,2114702,2114701,"helpdecision",1
2115001,2115001,2117601,"helpdecision",1
2115002,2115002,2117601,"helpdecision",1
2115003,2115003,2115004,"helpdecision",1
2115004,2115004,2117601,"helpdecision",1
2115203,2115203,2115201,"helpdecision",1
2115401,2115401,2115403,"helpdecision",1
2115402,2115402,2109601,"helpdecision",1
2115403,2115403,2115401,"helpdecision",1
2115404,2115404,2115403,"helpdecision",1
2115701,2115701,2117601,"helpdecision",1
2115702,2115702,2115701,"helpdecision",1
2115801,2115801,2117601,"helpdecision",1
2115802,2115802,2114902,"helpdecision",1
2115901,2115901,2117601,"helpdecision",1
2115902,2115902,2105501,"helpdecision",1
2115904,2115904,2115901,"helpdecision",1
2115905,2115905,2113301,"helpdecision",1
2116001,2116001,2117601,"helpdecision",1
2116002,2116002,2117601,"helpdecision",1
2116003,2116003,2117601,"helpdecision",1
2116101,2116101,2117601,"helpdecision",1
2116102,2116102,2102001,"helpdecision",1
2116301,2116301,2117601,"helpdecision",1
2116302,2116302,2105701,"helpdecision",1
2116501,2116501,2116502,"helpdecision",1
2116502,2116502,2104503,"helpdecision",1
2116601,2116601,2116601,"helpdecision",1
2116602,2116602,2116601,"helpdecision",1
2116701,2116701,2117601,"helpdecision",1
2116702,2116702,2119302,"helpdecision",1
2116801,2116801,2116901,"helpdecision",1
2116802,2116802,2116902,"helpdecision",1
2117201,2117201,2105501,"helpdecision",1
2117202,2117202,2117206,"helpdecision",1
2117301,2117301,2117101,"helpdecision",1
2117302,2117302,2117502,"helpdecision",1
2117601,2117601,2102801,"helpdecision",1
2117701,2117701,2117601,"helpdecision",1
2117702,2117702,2117701,"helpdecision",1
2117801,2117801,2100601,"helpdecision",1
2117802,2117802,2105701,"helpdecision",1
2100101,2100101,2102101,"helpdecision",1
2100102,2100102,2111102,"helpdecision",1
2100701,2100701,2104201,"helpdecision",1
2100702,2100702,2100302,"helpdecision",1
2100704,2100704,2100601,"helpdecision",1
2100801,2100801,2118806,"helpdecision",1
2100802,2100802,2114502,"helpdecision",1
2100901,2100901,2102001,"helpdecision",1
2100902,2100902,2101102,"helpdecision",1
2101001,2101001,2100902,"helpdecision",1
2101204,2101204,2101201,"helpdecision",1
2101401,2101401,2117101,"helpdecision",1
2101402,2101402,2100601,"helpdecision",1
2101501,2101501,2102001,"helpdecision",1
2101601,2101601,2101201,"helpdecision",1
2101703,2101703,2100901,"helpdecision",1
2102001,2102001,2101601,"helpdecision",1
2102201,2102201,2101202,"helpdecision",1
2102203,2102203,2101101,"helpdecision",1
2102301,2102301,2101301,"helpdecision",1
2102303,2102303,2100101,"helpdecision",1
2102801,2102801,2102802,"helpdecision",1
2102802,2102802,2102801,"helpdecision",1
2102804,2102804,2105202,"helpdecision",1
2102901,2102901,2105201,"helpdecision",1
2102902,2102902,2102901,"helpdecision",1
2103101,2103101,2103102,"helpdecision",1
2103102,2103102,2114602,"helpdecision",1
2103301,2103301,2103202,"helpdecision",1
2103302,2103302,2103102,"helpdecision",1
2103401,2103401,2106001,"helpdecision",1
2103402,2103402,2103201,"helpdecision",1
2104102,2104102,2100303,"helpdecision",1
2104501,2104501,2106301,"helpdecision",1
2104502,2104502,2106707,"helpdecision",1
2104503,2104503,2117601,"helpdecision",1
2104504,2104504,2103206,"helpdecision",1
2104508,2104508,2103202,"helpdecision",1
2104512,2104512,2103201,"helpdecision",1
2104513,2104513,2103201,"helpdecision",1
2104601,2104601,2118103,"helpdecision",1
2104602,2104602,2104502,"helpdecision",1
2104701,2104701,2108101,"helpdecision",1
2105001,2105001,2105601,"helpdecision",1
2105501,2105501,2117101,"helpdecision",1
2105502,2105502,2105602,"helpdecision",1
2105601,2105601,2105701,"helpdecision",1
2105602,2105602,2105501,"helpdecision",1
2105604,2105604,2105001,"helpdecision",1
2105605,2105605,2105603,"helpdecision",1
2106002,2106002,2106102,"helpdecision",1
2106003,2106003,2106405,"helpdecision",1
2106102,2106102,2106001,"helpdecision",1
2106301,2106301,2108101,"helpdecision",1
2106401,2106401,2105501,"helpdecision",1
2106407,2106407,2105604,"helpdecision",1
2107003,2107003,2104201,"helpdecision",1
2107008,2107008,2102702,"helpdecision",1
2107101,2107101,2108605,"helpdecision",1
2107205,2107205,2107201,"helpdecision",1
2107601,2107601,2107501,"helpdecision",1
2107602,2107602,2107401,"helpdecision",1
2107901,2107901,2110101,"helpdecision",1
2107902,2107902,2110101,"helpdecision",1
2108101,2108101,2108503,"helpdecision",1
2108102,2108102,2108503,"helpdecision",1
2109101,2109101,2102202,"helpdecision",1
2109102,2109102,2109201,"helpdecision",1
2109201,2109201,2105501,"helpdecision",1
2109202,2109202,2108801,"helpdecision",1
2109501,2109501,2117601,"helpdecision",1
2109502,2109502,2111501,"helpdecision",1
2109601,2109601,2105501,"helpdecision",1
2109602,2109602,2105502,"helpdecision",1
2109701,2109701,2111101,"helpdecision",1
2109702,2109702,2110602,"helpdecision",1
2109703,2109703,2105002,"helpdecision",1
2110201,2110201,2100601,"helpdecision",1
2110401,2110401,2118005,"helpdecision",1
2110601,2110601,2107001,"helpdecision",1
2110602,2110602,2110802,"helpdecision",1
2110701,2110701,2110201,"helpdecision",1
2110702,2110702,2113404,"helpdecision",1
2111201,2111201,2110701,"helpdecision",1
2111202,2111202,2110009,"helpdecision",1
2111203,2111203,2110101,"helpdecision",1
2111204,2111204,2118502,"helpdecision",1
2111206,2111206,2118509,"helpdecision",1
2111501,2111501,2103901,"helpdecision",1
2111502,2111502,2111501,"helpdecision",1
2111601,2111601,2105701,"helpdecision",1
2111602,2111602,2110601,"helpdecision",1
2111801,2111801,2105501,"helpdecision",1
2111802,2111802,2103601,"helpdecision",1
2111803,2111803,2106301,"helpdecision",1
2111901,2111901,2111801,"helpdecision",1
2112001,2112001,2100601,"helpdecision",1
2112601,2112601,2103801,"helpdecision",1
2113001,2113001,2105501,"helpdecision",1
2113101,2113101,2115901,"helpdecision",1
2113301,2113301,2111701,"helpdecision",1
2113401,2113401,2113501,"helpdecision",1
2113402,2113402,2114002,"helpdecision",1
2113403,2113403,2113601,"helpdecision",1
2113501,2113501,2117601,"helpdecision",1
2113502,2113502,2116601,"helpdecision",1
2113701,2113701,2101101,"helpdecision",1
2114401,2114401,2107007,"helpdecision",1
2114402,2114402,2117601,"helpdecision",1
2114604,2114604,2117601,"helpdecision",1
2114701,2114701,2114801,"helpdecision",1
2115001,2115001,2102001,"helpdecision",1
2115002,2115002,2102001,"helpdecision",1
2115003,2115003,2114601,"helpdecision",1
2115004,2115004,2115001,"helpdecision",1
2115404,2115404,2103701,"helpdecision",1
2115801,2115801,2114801,"helpdecision",1
2115901,2115901,2105501,"helpdecision",1
2115902,2115902,2100508,"helpdecision",1
2115904,2115904,2117601,"helpdecision",1
2115905,2115905,2110702,"helpdecision",1
2116003,2116003,2116002,"helpdecision",1
2116101,2116101,2102001,"helpdecision",1
2116102,2116102,2117501,"helpdecision",1
2116301,2116301,2114305,"helpdecision",1
2116302,2116302,2100508,"helpdecision",1
2116702,2116702,2108502,"helpdecision",1
2116801,2116801,2108501,"helpdecision",1
2117301,2117301,2107401,"helpdecision",1
2117302,2117302,2117402,"helpdecision",1
2117601,2117601,2117001,"helpdecision",1
2117701,2117701,2106101,"helpdecision",1
2117801,2117801,2117601,"helpdecision",1
2117802,2117802,2107301,"helpdecision",1
2100101,2100101,2117601,"helpdecision",1
2100701,2100701,2100601,"helpdecision",1
2100702,2100702,2100802,"helpdecision",1
2100704,2100704,2100102,"helpdecision",1
2100801,2100801,2103501,"helpdecision",1
2100802,2100802,2118807,"helpdecision",1
2100901,2100901,2101101,"helpdecision",1
2100902,2100902,2100702,"helpdecision",1
2101501,2101501,2101601,"helpdecision",1
2101601,2101601,2106201,"helpdecision",1
2102203,2102203,2102201,"helpdecision",1
2102301,2102301,2100601,"helpdecision",1
2102801,2102801,2117601,"helpdecision",1
2102901,2102901,2102902,"helpdecision",1
2103101,2103101,2114601,"helpdecision",1
2103102,2103102,2106102,"helpdecision",1
2103302,2103302,2103202,"helpdecision",1
2103401,2103401,2103201,"helpdecision",1
2103402,2103402,2103202,"helpdecision",1
2104502,2104502,2106902,"helpdecision",1
2104503,2104503,2106901,"helpdecision",1
2104601,2104601,2119501,"helpdecision",1
2104602,2104602,2119502,"helpdecision",1
2105601,2105601,2101703,"helpdecision",1
2106301,2106301,2117601,"helpdecision",1
2107601,2107601,2107605,"helpdecision",1
2109201,2109201,2100601,"helpdecision",1
2109502,2109502,2111301,"helpdecision",1
2109701,2109701,2110801,"helpdecision",1
2109703,2109703,2117603,"helpdecision",1
2110601,2110601,2100601,"helpdecision",1
2110602,2110602,2110702,"helpdecision",1
2110701,2110701,2110501,"helpdecision",1
2111201,2111201,2106301,"helpdecision",1
2111206,2111206,2111201,"helpdecision",1
2111501,2111501,2111301,"helpdecision",1
2111602,2111602,2101301,"helpdecision",1
2111802,2111802,2106603,"helpdecision",1
2112001,2112001,2102703,"helpdecision",1
2115001,2115001,2105501,"helpdecision",1
2115002,2115002,2100601,"helpdecision",1
2115003,2115003,2116501,"helpdecision",1
2115902,2115902,2117601,"helpdecision",1
2115905,2115905,2113002,"helpdecision",1
2116102,2116102,2111401,"helpdecision",1
2116702,2116702,2107502,"helpdecision",1
2116801,2116801,2105205,"helpdecision",1
2117301,2117301,2117201,"helpdecision",1
2117302,2117302,2117206,"helpdecision",1
2109201,2109201,2113501,"helpdecision",1
2109701,2109701,2110701,"helpdecision",1
2110701,2110701,2110601,"helpdecision",1
2111602,2111602,2105701,"helpdecision",1
2115001,2115001,2100601,"helpdecision",1
2117302,2117302,2117202,"helpdecision",1
2100101,2118801,2100101,"receiveadvice",1
2100102,2100602,2100102,"receiveadvice",1
2100701,2100601,2100701,"receiveadvice",1
2100702,2100701,2100702,"receiveadvice",1
2100704,2100302,2100704,"receiveadvice",1
2100801,2100802,2100801,"receiveadvice",1
2100802,2100801,2100802,"receiveadvice",1
2100901,2100902,2100901,"receiveadvice",1
2100902,2100802,2100902,"receiveadvice",1
2101001,2100902,2101001,"receiveadvice",1
2101201,2101203,2101201,"receiveadvice",1
2101202,2101402,2101202,"receiveadvice",1
2101204,2101302,2101204,"receiveadvice",1
2101401,2101302,2101401,"receiveadvice",1
2101402,2101204,2101402,"receiveadvice",1
2101501,2106201,2101501,"receiveadvice",1
2101601,2102001,2101601,"receiveadvice",1
2101602,2118504,2101602,"receiveadvice",1
2101701,2100508,2101701,"receiveadvice",1
2101703,2106405,2101703,"receiveadvice",1
2101704,2101804,2101704,"receiveadvice",1
2102001,2117601,2102001,"receiveadvice",1
2102201,2101202,2102201,"receiveadvice",1
2102203,2100203,2102203,"receiveadvice",1
2102301,2102302,2102301,"receiveadvice",1
2102303,2101302,2102303,"receiveadvice",1
2102801,2102802,2102801,"receiveadvice",1
2102802,2102801,2102802,"receiveadvice",1
2102804,2102801,2102804,"receiveadvice",1
2102901,2102902,2102901,"receiveadvice",1
2102902,2102901,2102902,"receiveadvice",1
2103101,2103102,2103101,"receiveadvice",1
2103102,2103101,2103102,"receiveadvice",1
2103301,2103302,2103301,"receiveadvice",1
2103302,2103102,2103302,"receiveadvice",1
2103401,2103402,2103401,"receiveadvice",1
2103402,2103401,2103402,"receiveadvice",1
2103801,2103802,2103801,"receiveadvice",1
2103802,2118402,2103802,"receiveadvice",1
2104101,2118901,2104101,"receiveadvice",1
2104102,2100303,2104102,"receiveadvice",1
2104501,2103202,2104501,"receiveadvice",1
2104502,2104204,2104502,"receiveadvice",1
2104503,2103202,2104503,"receiveadvice",1
2104504,2104204,2104504,"receiveadvice",1
2104507,2110303,2104507,"receiveadvice",1
2104508,2104204,2104508,"receiveadvice",1
2104512,2104501,2104512,"receiveadvice",1
2104601,2107602,2104601,"receiveadvice",1
2104602,2118104,2104602,"receiveadvice",1
2104702,2104701,2104702,"receiveadvice",1
2104703,2104701,2104703,"receiveadvice",1
2104801,2104802,2104801,"receiveadvice",1
2104803,2104801,2104803,"receiveadvice",1
2104901,2104902,2104901,"receiveadvice",1
2105001,2105003,2105001,"receiveadvice",1
2105401,2105402,2105401,"receiveadvice",1
2105402,2105403,2105402,"receiveadvice",1
2105501,2100601,2105501,"receiveadvice",1
2105502,2105402,2105502,"receiveadvice",1
2105602,2105402,2105602,"receiveadvice",1
2105604,2106407,2105604,"receiveadvice",1
2105605,2117404,2105605,"receiveadvice",1
2105901,2103605,2105901,"receiveadvice",1
2105902,2105805,2105902,"receiveadvice",1
2106001,2103106,2106001,"receiveadvice",1
2106002,2116902,2106002,"receiveadvice",1
2106003,2106201,2106003,"receiveadvice",1
2106101,2103801,2106101,"receiveadvice",1
2106102,2105802,2106102,"receiveadvice",1
2106201,2106202,2106201,"receiveadvice",1
2106202,2106201,2106202,"receiveadvice",1
2106205,2106206,2106205,"receiveadvice",1
2106301,2117601,2106301,"receiveadvice",1
2106401,2106402,2106401,"receiveadvice",1
2106407,2105604,2106407,"receiveadvice",1
2107001,2100601,2107001,"receiveadvice",1
2107003,2107501,2107003,"receiveadvice",1
2107007,2113202,2107007,"receiveadvice",1
2107008,2107102,2107008,"receiveadvice",1
2107101,2105804,2107101,"receiveadvice",1
2107201,2104201,2107201,"receiveadvice",1
2107202,2107201,2107202,"receiveadvice",1
2107205,2107201,2107205,"receiveadvice",1
2107301,2114901,2107301,"receiveadvice",1
2107302,2107402,2107302,"receiveadvice",1
2107601,2110101,2107601,"receiveadvice",1
2107602,2107301,2107602,"receiveadvice",1
2107901,2108401,2107901,"receiveadvice",1
2107902,2107801,2107902,"receiveadvice",1
