"respondent","i","j","type","weight"
6024102,6024302,6024102,"receivemoney",1
6024301,6021301,6024301,"receivemoney",1
6024302,6024203,6024302,"receivemoney",1
6024306,6025201,6024306,"receivemoney",1
6024307,6024102,6024307,"receivemoney",1
6025002,6025102,6025002,"receivemoney",1
6025101,6012301,6025101,"receivemoney",1
6025102,6023402,6025102,"receivemoney",1
6025501,6031201,6025501,"receivemoney",1
6025602,6024902,6025602,"receivemoney",1
6025603,6025502,6025603,"receivemoney",1
6025801,6026002,6025801,"receivemoney",1
6025802,6023902,6025802,"receivemoney",1
6025902,6025802,6025902,"receivemoney",1
6026101,6034101,6026101,"receivemoney",1
6026102,6026002,6026102,"receivemoney",1
6026301,6026201,6026301,"receivemoney",1
6026302,6026202,6026302,"receivemoney",1
6026306,6026703,6026306,"receivemoney",1
6026401,6026701,6026401,"receivemoney",1
6026402,6013406,6026402,"receivemoney",1
6026501,6031201,6026501,"receivemoney",1
6026502,6027002,6026502,"receivemoney",1
6026901,6031201,6026901,"receivemoney",1
6026902,6027307,6026902,"receivemoney",1
6027001,6002401,6027001,"receivemoney",1
6027002,6027401,6027002,"receivemoney",1
6027201,6025501,6027201,"receivemoney",1
6027203,6026703,6027203,"receivemoney",1
6027204,6026704,6027204,"receivemoney",1
6027205,6027002,6027205,"receivemoney",1
6027206,6027001,6027206,"receivemoney",1
6027207,6007402,6027207,"receivemoney",1
6027209,6026802,6027209,"receivemoney",1
6027210,6026902,6027210,"receivemoney",1
6027301,6004401,6027301,"receivemoney",1
6027401,6026501,6027401,"receivemoney",1
6027402,6027002,6027402,"receivemoney",1
6027404,6033801,6027404,"receivemoney",1
6027701,6020401,6027701,"receivemoney",1
6027702,6027603,6027702,"receivemoney",1
6028001,6019201,6028001,"receivemoney",1
6028002,6027904,6028002,"receivemoney",1
6028202,6028006,6028202,"receivemoney",1
6028203,6018603,6028203,"receivemoney",1
6028204,6027902,6028204,"receivemoney",1
6028207,6028101,6028207,"receivemoney",1
6028208,6028102,6028208,"receivemoney",1
6028211,6010101,6028211,"receivemoney",1
6028401,6023601,6028401,"receivemoney",1
6028402,6028301,6028402,"receivemoney",1
6028403,6023603,6028403,"receivemoney",1
6028404,6028302,6028404,"receivemoney",1
6028601,6020401,6028601,"receivemoney",1
6028602,6028102,6028602,"receivemoney",1
6028901,6005103,6028901,"receivemoney",1
6028902,6028702,6028902,"receivemoney",1
6029301,6030701,6029301,"receivemoney",1
6029302,6029902,6029302,"receivemoney",1
6029401,6030701,6029401,"receivemoney",1
6029402,6029104,6029402,"receivemoney",1
6029403,6029502,6029403,"receivemoney",1
6029404,6029501,6029404,"receivemoney",1
6029405,6029104,6029405,"receivemoney",1
6029701,6030002,6029701,"receivemoney",1
6029702,6031302,6029702,"receivemoney",1
6029801,6029401,6029801,"receivemoney",1
6029802,6029902,6029802,"receivemoney",1
6030201,6016201,6030201,"receivemoney",1
6030202,6029702,6030202,"receivemoney",1
6030301,6030401,6030301,"receivemoney",1
6030302,6030402,6030302,"receivemoney",1
6030303,6030502,6030303,"receivemoney",1
6030401,6031301,6030401,"receivemoney",1
6030402,6030502,6030402,"receivemoney",1
6030901,6006506,6030901,"receivemoney",1
6030902,6031401,6030902,"receivemoney",1
6031001,6002101,6031001,"receivemoney",1
6031002,6030902,6031002,"receivemoney",1
6031003,6031202,6031003,"receivemoney",1
6031101,6002601,6031101,"receivemoney",1
6031102,6002602,6031102,"receivemoney",1
6031301,6027801,6031301,"receivemoney",1
6031302,6030502,6031302,"receivemoney",1
6031401,6032005,6031401,"receivemoney",1
6031402,6030202,6031402,"receivemoney",1
6031501,6024501,6031501,"receivemoney",1
6031502,6024501,6031502,"receivemoney",1
6031701,6030801,6031701,"receivemoney",1
6031702,6031502,6031702,"receivemoney",1
6031801,6030101,6031801,"receivemoney",1
6031802,6023402,6031802,"receivemoney",1
6031803,6023603,6031803,"receivemoney",1
6031901,6026201,6031901,"receivemoney",1
6031902,6010002,6031902,"receivemoney",1
6032101,6029101,6032101,"receivemoney",1
6032102,6031902,6032102,"receivemoney",1
6032201,6030103,6032201,"receivemoney",1
6032202,6023602,6032202,"receivemoney",1
6032204,6026002,6032204,"receivemoney",1
6032301,6024801,6032301,"receivemoney",1
6032302,6025501,6032302,"receivemoney",1
6032303,6028303,6032303,"receivemoney",1
6032304,6024802,6032304,"receivemoney",1
6032401,6025101,6032401,"receivemoney",1
6032405,6025101,6032405,"receivemoney",1
6032406,6008902,6032406,"receivemoney",1
6032601,6032802,6032601,"receivemoney",1
6032602,6033602,6032602,"receivemoney",1
6033101,6033501,6033101,"receivemoney",1
6033601,6032901,6033601,"receivemoney",1
6033602,6032802,6033602,"receivemoney",1
6033603,6032902,6033603,"receivemoney",1
6033901,6033501,6033901,"receivemoney",1
6033902,6033502,6033902,"receivemoney",1
6034001,6024101,6034001,"receivemoney",1
6034002,6025201,6034002,"receivemoney",1
6034101,6025404,6034101,"receivemoney",1
6034102,6024102,6034102,"receivemoney",1
6001401,6001306,6001401,"receivemoney",1
6001502,6030103,6001502,"receivemoney",1
6002602,6002502,6002602,"receivemoney",1
6004502,6004601,6004502,"receivemoney",1
6006502,6006402,6006502,"receivemoney",1
6008101,6002401,6008101,"receivemoney",1
6008303,6004306,6008303,"receivemoney",1
6008815,6008913,6008815,"receivemoney",1
6008901,6021101,6008901,"receivemoney",1
6009002,6030303,6009002,"receivemoney",1
6009701,6019401,6009701,"receivemoney",1
6009702,6019402,6009702,"receivemoney",1
6009703,6034502,6009703,"receivemoney",1
6009706,6031001,6009706,"receivemoney",1
6009707,6019402,6009707,"receivemoney",1
6009711,6002003,6009711,"receivemoney",1
6009712,6019702,6009712,"receivemoney",1
6009715,6034501,6009715,"receivemoney",1
6009719,6003704,6009719,"receivemoney",1
6009720,6009802,6009720,"receivemoney",1
6009801,6023601,6009801,"receivemoney",1
6009802,6004202,6009802,"receivemoney",1
6009901,6013803,6009901,"receivemoney",1
6009902,6014201,6009902,"receivemoney",1
6010702,6014002,6010702,"receivemoney",1
6010801,6013201,6010801,"receivemoney",1
6010802,6017802,6010802,"receivemoney",1
6010803,6010904,6010803,"receivemoney",1
6010804,6009204,6010804,"receivemoney",1
6010901,6029001,6010901,"receivemoney",1
6010902,6014402,6010902,"receivemoney",1
6010903,6014401,6010903,"receivemoney",1
6010904,6010702,6010904,"receivemoney",1
6010908,6015601,6010908,"receivemoney",1
6010909,6032304,6010909,"receivemoney",1
6011001,6010301,6011001,"receivemoney",1
6011002,6009902,6011002,"receivemoney",1
6011003,6012502,6011003,"receivemoney",1
6011201,6010903,6011201,"receivemoney",1
6011202,6010802,6011202,"receivemoney",1
6011301,6017801,6011301,"receivemoney",1
6011302,6010702,6011302,"receivemoney",1
6011401,6012006,6011401,"receivemoney",1
6011402,6011302,6011402,"receivemoney",1
6011801,6012803,6011801,"receivemoney",1
6011803,6012102,6011803,"receivemoney",1
6012001,6012502,6012001,"receivemoney",1
6012002,6012601,6012002,"receivemoney",1
6012101,6012201,6012101,"receivemoney",1
6012102,6011702,6012102,"receivemoney",1
6012202,6020006,6012202,"receivemoney",1
6012204,6014102,6012204,"receivemoney",1
6012301,6012501,6012301,"receivemoney",1
6012302,6015202,6012302,"receivemoney",1
6012401,6012901,6012401,"receivemoney",1
6012402,6011103,6012402,"receivemoney",1
6012501,6013401,6012501,"receivemoney",1
6012502,6012802,6012502,"receivemoney",1
6012601,6012007,6012601,"receivemoney",1
6012701,6011501,6012701,"receivemoney",1
6012702,6014102,6012702,"receivemoney",1
6012901,6012501,6012901,"receivemoney",1
6012902,6011102,6012902,"receivemoney",1
6013301,6012202,6013301,"receivemoney",1
6013302,6012202,6013302,"receivemoney",1
6013501,6016701,6013501,"receivemoney",1
6014401,6012301,6014401,"receivemoney",1
6014402,6012901,6014402,"receivemoney",1
6014903,6002802,6014903,"receivemoney",1
6015901,6017801,6015901,"receivemoney",1
6015902,6010603,6015902,"receivemoney",1
6016001,6017106,6016001,"receivemoney",1
6016302,6016902,6016302,"receivemoney",1
6016901,6012501,6016901,"receivemoney",1
6017401,6017901,6017401,"receivemoney",1
6017601,6010901,6017601,"receivemoney",1
6017602,6010902,6017602,"receivemoney",1
6017603,6010202,6017603,"receivemoney",1
6017901,6013401,6017901,"receivemoney",1
6017902,6016902,6017902,"receivemoney",1
6018401,6020401,6018401,"receivemoney",1
6018902,6017202,6018902,"receivemoney",1
6019702,6003702,6019702,"receivemoney",1
6021401,6022801,6021401,"receivemoney",1
6021403,6007602,6021403,"receivemoney",1
6021802,6023501,6021802,"receivemoney",1
6022102,6022002,6022102,"receivemoney",1
6023301,6030103,6023301,"receivemoney",1
6023402,6023604,6023402,"receivemoney",1
6023601,6031801,6023601,"receivemoney",1
6023602,6000102,6023602,"receivemoney",1
6023604,6000101,6023604,"receivemoney",1
6024302,6024102,6024302,"receivemoney",1
6025501,6029701,6025501,"receivemoney",1
6025603,6024802,6025603,"receivemoney",1
6025902,6024402,6025902,"receivemoney",1
6026101,6002003,6026101,"receivemoney",1
6026306,6028303,6026306,"receivemoney",1
6027001,6026801,6027001,"receivemoney",1
6027203,6026901,6027203,"receivemoney",1
6027204,6027005,6027204,"receivemoney",1
6027205,6026702,6027205,"receivemoney",1
6027206,6025505,6027206,"receivemoney",1
6027209,6026901,6027209,"receivemoney",1
6027404,6027002,6027404,"receivemoney",1
6027701,6024306,6027701,"receivemoney",1
6028001,6027901,6028001,"receivemoney",1
6028203,6028101,6028203,"receivemoney",1
6028207,6027904,6028207,"receivemoney",1
6028211,6025505,6028211,"receivemoney",1
6028901,6014301,6028901,"receivemoney",1
6029301,6008701,6029301,"receivemoney",1
6029302,6029405,6029302,"receivemoney",1
6029402,6035207,6029402,"receivemoney",1
6029404,6024301,6029404,"receivemoney",1
6029701,6031201,6029701,"receivemoney",1
6030302,6027801,6030302,"receivemoney",1
6030901,6027903,6030901,"receivemoney",1
6031003,6030902,6031003,"receivemoney",1
6031101,6031201,6031101,"receivemoney",1
6031301,6030801,6031301,"receivemoney",1
6031302,6031402,6031302,"receivemoney",1
6031501,6030103,6031501,"receivemoney",1
6031502,6030103,6031502,"receivemoney",1
6031701,6032303,6031701,"receivemoney",1
6031801,6023601,6031801,"receivemoney",1
6031901,6024306,6031901,"receivemoney",1
6032405,6022101,6032405,"receivemoney",1
6032601,6033901,6032601,"receivemoney",1
6032602,6024307,6032602,"receivemoney",1
6033101,6033601,6033101,"receivemoney",1
6033602,6032902,6033602,"receivemoney",1
6033603,6033704,6033603,"receivemoney",1
6033901,6032801,6033901,"receivemoney",1
6034001,6007901,6034001,"receivemoney",1
6034101,6034001,6034101,"receivemoney",1
6008815,6030403,6008815,"receivemoney",1
6009701,6002101,6009701,"receivemoney",1
6009702,6019702,6009702,"receivemoney",1
6009707,6034502,6009707,"receivemoney",1
6009720,6003906,6009720,"receivemoney",1
6010801,6013701,6010801,"receivemoney",1
6010902,6010702,6010902,"receivemoney",1
6010904,6017802,6010904,"receivemoney",1
6011803,6011402,6011803,"receivemoney",1
6012001,6012802,6012001,"receivemoney",1
6012302,6012202,6012302,"receivemoney",1
6012501,6012601,6012501,"receivemoney",1
6012702,6012402,6012702,"receivemoney",1
6014401,6013201,6014401,"receivemoney",1
6016001,6018103,6016001,"receivemoney",1
6023301,6030601,6023301,"receivemoney",1
6023402,6023503,6023402,"receivemoney",1
6023601,6001901,6023601,"receivemoney",1
6026306,6018102,6026306,"receivemoney",1
6028207,6028001,6028207,"receivemoney",1
6029701,6005301,6029701,"receivemoney",1
6031301,6031401,6031301,"receivemoney",1
6031701,6029901,6031701,"receivemoney",1
6033901,6032901,6033901,"receivemoney",1
6034001,6023601,6034001,"receivemoney",1
6000401,6000401,6000301,"helpdecision",1
6000402,6000402,6000302,"helpdecision",1
6000701,6000701,6000301,"helpdecision",1
6000702,6000702,6000302,"helpdecision",1
6000901,6000901,6001001,"helpdecision",1
6000902,6000902,6000901,"helpdecision",1
6000903,6000903,6000901,"helpdecision",1
6000904,6000904,6001002,"helpdecision",1
6001201,6001201,6000901,"helpdecision",1
6001202,6001202,6000902,"helpdecision",1
6001203,6001203,6001102,"helpdecision",1
6001204,6001204,6000901,"helpdecision",1
6001301,6001301,6000901,"helpdecision",1
6001302,6001302,6001301,"helpdecision",1
6001303,6001303,6001301,"helpdecision",1
6001401,6001401,6029001,"helpdecision",1
6001402,6001402,6012102,"helpdecision",1
6001501,6001501,6030401,"helpdecision",1
6001502,6001502,6030402,"helpdecision",1
6001801,6001801,6001601,"helpdecision",1
6001802,6001802,6001801,"helpdecision",1
6001803,6001803,6001801,"helpdecision",1
6001804,6001804,6001803,"helpdecision",1
6002101,6002101,6006801,"helpdecision",1
6002102,6002102,6001902,"helpdecision",1
6002110,6002110,6002002,"helpdecision",1
6002201,6002201,6002501,"helpdecision",1
6002202,6002202,6011102,"helpdecision",1
6002302,6002302,6002602,"helpdecision",1
6002401,6002401,6002601,"helpdecision",1
6002402,6002402,6002602,"helpdecision",1
6002501,6002501,6002401,"helpdecision",1
6002502,6002502,6033001,"helpdecision",1
6002601,6002601,6002602,"helpdecision",1
6002602,6002602,6002701,"helpdecision",1
6002603,6002603,6002602,"helpdecision",1
6002701,6002701,6002602,"helpdecision",1
6002702,6002702,6002905,"helpdecision",1
6003101,6003101,6002904,"helpdecision",1
6003102,6003102,6002502,"helpdecision",1
6003201,6003201,6002601,"helpdecision",1
6003202,6003202,6005302,"helpdecision",1
6003301,6003301,6020510,"helpdecision",1
6003302,6003302,6002502,"helpdecision",1
6003306,6003306,6003309,"helpdecision",1
6003307,6003307,6003402,"helpdecision",1
6003501,6003501,6002401,"helpdecision",1
6003502,6003502,6003501,"helpdecision",1
6003601,6003601,6003605,"helpdecision",1
6003602,6003602,6022102,"helpdecision",1
6004401,6004401,6022101,"helpdecision",1
6004402,6004402,6009001,"helpdecision",1
6004403,6004403,6004407,"helpdecision",1
6004501,6004501,6004601,"helpdecision",1
6004502,6004502,6004504,"helpdecision",1
6004503,6004503,6004602,"helpdecision",1
6004504,6004504,6007801,"helpdecision",1
6004505,6004505,6007802,"helpdecision",1
6004801,6004801,6004602,"helpdecision",1
6005001,6005001,6004901,"helpdecision",1
6005002,6005002,6005201,"helpdecision",1
6005201,6005201,6031702,"helpdecision",1
6005501,6005501,6004504,"helpdecision",1
6005502,6005502,6035002,"helpdecision",1
6005601,6005601,6005401,"helpdecision",1
6005602,6005602,6009202,"helpdecision",1
6005801,6005801,6006301,"helpdecision",1
6005802,6005802,6006302,"helpdecision",1
6006001,6006001,6026701,"helpdecision",1
6006002,6006002,6026702,"helpdecision",1
6006004,6006004,6026702,"helpdecision",1
6006101,6006101,6006301,"helpdecision",1
6006102,6006102,6006002,"helpdecision",1
6006103,6006103,6022601,"helpdecision",1
6006104,6006104,6005802,"helpdecision",1
6006301,6006301,6009801,"helpdecision",1
6006302,6006302,6005802,"helpdecision",1
6006304,6006304,6005802,"helpdecision",1
6006305,6006305,6007901,"helpdecision",1
6006501,6006501,6008301,"helpdecision",1
6006502,6006502,6030902,"helpdecision",1
6006504,6006504,6006402,"helpdecision",1
6006506,6006506,6008301,"helpdecision",1
6007201,6007201,6003301,"helpdecision",1
6007202,6007202,6008302,"helpdecision",1
6007701,6007701,6007801,"helpdecision",1
6007702,6007702,6007808,"helpdecision",1
6007705,6007705,6021708,"helpdecision",1
6007901,6007901,6021501,"helpdecision",1
6007902,6007902,6008102,"helpdecision",1
6007905,6007905,6021502,"helpdecision",1
6008101,6008101,6007901,"helpdecision",1
6008102,6008102,6007902,"helpdecision",1
6008301,6008301,6022501,"helpdecision",1
6008302,6008302,6022502,"helpdecision",1
6008303,6008303,6008901,"helpdecision",1
6008304,6008304,6006502,"helpdecision",1
6008401,6008401,6021501,"helpdecision",1
6008402,6008402,6008811,"helpdecision",1
6008404,6008404,6009302,"helpdecision",1
6008801,6008801,6008802,"helpdecision",1
6008802,6008802,6008815,"helpdecision",1
6008806,6008806,6008807,"helpdecision",1
6008807,6008807,6008806,"helpdecision",1
6008809,6008809,6008802,"helpdecision",1
6008810,6008810,6032101,"helpdecision",1
6008815,6008815,6008901,"helpdecision",1
6008816,6008816,6020902,"helpdecision",1
6008901,6008901,6034101,"helpdecision",1
6009001,6009001,6008204,"helpdecision",1
6009002,6009002,6018201,"helpdecision",1
6009003,6009003,6006302,"helpdecision",1
6009301,6009301,6034201,"helpdecision",1
6009302,6009302,6008402,"helpdecision",1
6009501,6009501,6007801,"helpdecision",1
6009502,6009502,6020201,"helpdecision",1
6009504,6009504,6029502,"helpdecision",1
6009701,6009701,6009722,"helpdecision",1
6009702,6009702,6009701,"helpdecision",1
6009703,6009703,6009701,"helpdecision",1
6009706,6009706,6016301,"helpdecision",1
6009707,6009707,6009706,"helpdecision",1
6009711,6009711,6009701,"helpdecision",1
6009712,6009712,6009701,"helpdecision",1
6009715,6009715,6009701,"helpdecision",1
6009716,6009716,6009701,"helpdecision",1
6009719,6009719,6009701,"helpdecision",1
6009720,6009720,6009701,"helpdecision",1
6009801,6009801,6009802,"helpdecision",1
6009802,6009802,6009801,"helpdecision",1
6009901,6009901,6009902,"helpdecision",1
6009902,6009902,6009901,"helpdecision",1
6010701,6010701,6015702,"helpdecision",1
6010702,6010702,6018002,"helpdecision",1
6010801,6010801,6010802,"helpdecision",1
6010802,6010802,6010801,"helpdecision",1
6010803,6010803,6010801,"helpdecision",1
6010804,6010804,6010801,"helpdecision",1
6010901,6010901,6010903,"helpdecision",1
6010902,6010902,6010901,"helpdecision",1
6010903,6010903,6010901,"helpdecision",1
6010904,6010904,6010903,"helpdecision",1
6010908,6010908,6010901,"helpdecision",1
6010909,6010909,6010903,"helpdecision",1
6011001,6011001,6011002,"helpdecision",1
6011002,6011002,6011001,"helpdecision",1
6011003,6011003,6011001,"helpdecision",1
6011201,6011201,6010903,"helpdecision",1
6011202,6011202,6011102,"helpdecision",1
6011301,6011301,6011302,"helpdecision",1
6011302,6011302,6011301,"helpdecision",1
6011401,6011401,6011405,"helpdecision",1
6011402,6011402,6011406,"helpdecision",1
6011801,6011801,6011805,"helpdecision",1
6011803,6011803,6011805,"helpdecision",1
6012001,6012001,6012801,"helpdecision",1
6012002,6012002,6027904,"helpdecision",1
6012101,6012101,6012102,"helpdecision",1
6012102,6012102,6012101,"helpdecision",1
6012201,6012201,6011702,"helpdecision",1
6012202,6012202,6012203,"helpdecision",1
6012203,6012203,6012204,"helpdecision",1
6012204,6012204,6012203,"helpdecision",1
6012301,6012301,6011101,"helpdecision",1
6012302,6012302,6012301,"helpdecision",1
6012401,6012401,6008901,"helpdecision",1
6012402,6012402,6012401,"helpdecision",1
6012501,6012501,6012801,"helpdecision",1
6012502,6012502,6012501,"helpdecision",1
6012601,6012601,6012607,"helpdecision",1
6012602,6012602,6012601,"helpdecision",1
6012701,6012701,6012702,"helpdecision",1
6012702,6012702,6012701,"helpdecision",1
6012901,6012901,6011101,"helpdecision",1
6012902,6012902,6012901,"helpdecision",1
6013301,6013301,6013302,"helpdecision",1
6013302,6013302,6013301,"helpdecision",1
6013401,6013401,6017401,"helpdecision",1
6013402,6013402,6013401,"helpdecision",1
6013501,6013501,6014401,"helpdecision",1
6013502,6013502,6001810,"helpdecision",1
6013901,6013901,6013902,"helpdecision",1
6013902,6013902,6013901,"helpdecision",1
6014401,6014401,6013201,"helpdecision",1
6014402,6014402,6014201,"helpdecision",1
6014501,6014501,6014201,"helpdecision",1
6014502,6014502,6014201,"helpdecision",1
6014902,6014902,6016302,"helpdecision",1
6014903,6014903,6016302,"helpdecision",1
6015101,6015101,6014301,"helpdecision",1
6015102,6015102,6015101,"helpdecision",1
6015201,6015201,6012901,"helpdecision",1
6015202,6015202,6015201,"helpdecision",1
6015602,6015602,6018902,"helpdecision",1
6015901,6015901,6015902,"helpdecision",1
6015902,6015902,6015901,"helpdecision",1
6016001,6016001,6016002,"helpdecision",1
6016002,6016002,6013502,"helpdecision",1
6016003,6016003,6016103,"helpdecision",1
6016101,6016101,6016102,"helpdecision",1
6016102,6016102,6031402,"helpdecision",1
6016103,6016103,6016104,"helpdecision",1
6016104,6016104,6016103,"helpdecision",1
6016301,6016301,6016302,"helpdecision",1
6016302,6016302,6016301,"helpdecision",1
6016501,6016501,6016502,"helpdecision",1
6016502,6016502,6016501,"helpdecision",1
6016901,6016901,6016902,"helpdecision",1
6016902,6016902,6016901,"helpdecision",1
6017401,6017401,6017402,"helpdecision",1
6017402,6017402,6017401,"helpdecision",1
6017601,6017601,6010201,"helpdecision",1
6017602,6017602,6017601,"helpdecision",1
6017603,6017603,6017601,"helpdecision",1
6017701,6017701,6011101,"helpdecision",1
6017702,6017702,6017701,"helpdecision",1
6017801,6017801,6008901,"helpdecision",1
6017802,6017802,6017801,"helpdecision",1
6017803,6017803,6017605,"helpdecision",1
6017901,6017901,6008001,"helpdecision",1
6017902,6017902,6017901,"helpdecision",1
6018101,6018101,6014801,"helpdecision",1
6018106,6018106,6016502,"helpdecision",1
6018401,6018401,6018402,"helpdecision",1
6018402,6018402,6018401,"helpdecision",1
6018501,6018501,6018502,"helpdecision",1
6018502,6018502,6018501,"helpdecision",1
6018503,6018503,6019101,"helpdecision",1
6018504,6018504,6018503,"helpdecision",1
6018901,6018901,6028207,"helpdecision",1
6018902,6018902,6018901,"helpdecision",1
6019401,6019401,6029401,"helpdecision",1
6019402,6019402,6019401,"helpdecision",1
6019404,6019404,6009505,"helpdecision",1
6019601,6019601,6019602,"helpdecision",1
6019602,6019602,6019701,"helpdecision",1
6019701,6019701,6019702,"helpdecision",1
6019702,6019702,6019701,"helpdecision",1
6019801,6019801,6012801,"helpdecision",1
6019802,6019802,6019903,"helpdecision",1
6019803,6019803,6002004,"helpdecision",1
6020201,6020201,6002601,"helpdecision",1
6020202,6020202,6002602,"helpdecision",1
6020203,6020203,6020202,"helpdecision",1
6020401,6020401,6008001,"helpdecision",1
6020402,6020402,6008002,"helpdecision",1
6020601,6020601,6024306,"helpdecision",1
6020602,6020602,6020401,"helpdecision",1
6020604,6020604,6020601,"helpdecision",1
6020801,6020801,6008901,"helpdecision",1
6020802,6020802,6008602,"helpdecision",1
6021101,6021101,6009601,"helpdecision",1
6021102,6021102,6034101,"helpdecision",1
6021401,6021401,6023601,"helpdecision",1
6021402,6021402,6021501,"helpdecision",1
6021403,6021403,6021202,"helpdecision",1
6021801,6021801,6029305,"helpdecision",1
6021802,6021802,6024203,"helpdecision",1
6022101,6022101,6004301,"helpdecision",1
6022102,6022102,6011003,"helpdecision",1
6022301,6022301,6026602,"helpdecision",1
6022302,6022302,6026602,"helpdecision",1
6022501,6022501,6004301,"helpdecision",1
6022502,6022502,6009401,"helpdecision",1
6022701,6022701,6022502,"helpdecision",1
6022702,6022702,6022701,"helpdecision",1
6022801,6022801,6003201,"helpdecision",1
6022802,6022802,6003201,"helpdecision",1
6022803,6022803,6022801,"helpdecision",1
6022804,6022804,6022803,"helpdecision",1
6023201,6023201,6023102,"helpdecision",1
6023301,6023301,6023305,"helpdecision",1
6023302,6023302,6023301,"helpdecision",1
6023401,6023401,6025101,"helpdecision",1
6023402,6023402,6023602,"helpdecision",1
6023601,6023601,6026201,"helpdecision",1
6023602,6023602,6023601,"helpdecision",1
6023604,6023604,6023401,"helpdecision",1
6024101,6024101,6024302,"helpdecision",1
6024102,6024102,6024302,"helpdecision",1
6024301,6024301,6021301,"helpdecision",1
6024302,6024302,6024203,"helpdecision",1
6024304,6024304,6024301,"helpdecision",1
6024306,6024306,6024301,"helpdecision",1
6024307,6024307,6024302,"helpdecision",1
6025001,6025001,6002003,"helpdecision",1
6025002,6025002,6023402,"helpdecision",1
6025101,6025101,6023601,"helpdecision",1
6025102,6025102,6025002,"helpdecision",1
6025501,6025501,6024801,"helpdecision",1
6025502,6025502,6024902,"helpdecision",1
6025601,6025601,6024501,"helpdecision",1
6025602,6025602,6024902,"helpdecision",1
6025603,6025603,6024902,"helpdecision",1
6025801,6025801,6018201,"helpdecision",1
6025802,6025802,6023902,"helpdecision",1
6025901,6025901,6025902,"helpdecision",1
6025902,6025902,6025902,"helpdecision",1
6026101,6026101,6023601,"helpdecision",1
6026102,6026102,6025702,"helpdecision",1
6026301,6026301,6026302,"helpdecision",1
6026302,6026302,6026301,"helpdecision",1
6026306,6026306,6031201,"helpdecision",1
6026307,6026307,6026302,"helpdecision",1
6026401,6026401,6026701,"helpdecision",1
6026402,6026402,6013406,"helpdecision",1
6026501,6026501,6025001,"helpdecision",1
6026502,6026502,6027102,"helpdecision",1
6026601,6026601,6024602,"helpdecision",1
6026602,6026602,6008801,"helpdecision",1
6026603,6026603,6008801,"helpdecision",1
6026901,6026901,6027201,"helpdecision",1
6026902,6026902,6027307,"helpdecision",1
6027001,6027001,6023601,"helpdecision",1
6027002,6027002,6023601,"helpdecision",1
6027201,6027201,6006001,"helpdecision",1
6027203,6027203,6026701,"helpdecision",1
6027204,6027204,6026902,"helpdecision",1
6027205,6027205,6026902,"helpdecision",1
6027206,6027206,6027001,"helpdecision",1
6027207,6027207,6027206,"helpdecision",1
6027209,6027209,6027201,"helpdecision",1
6027210,6027210,6015602,"helpdecision",1
6027211,6027211,6027201,"helpdecision",1
6027301,6027301,6027302,"helpdecision",1
6027302,6027302,6027107,"helpdecision",1
6027401,6027401,6027001,"helpdecision",1
6027402,6027402,6027002,"helpdecision",1
6027404,6027404,6033801,"helpdecision",1
6027701,6027701,6024306,"helpdecision",1
6027702,6027702,6028502,"helpdecision",1
6028001,6028001,6034001,"helpdecision",1
6028002,6028002,6027904,"helpdecision",1
6028201,6028201,6028005,"helpdecision",1
6028202,6028202,6028006,"helpdecision",1
6028203,6028203,6025505,"helpdecision",1
6028204,6028204,6028002,"helpdecision",1
6028207,6028207,6027904,"helpdecision",1
6028208,6028208,6028204,"helpdecision",1
6028211,6028211,6031201,"helpdecision",1
6028401,6028401,6004701,"helpdecision",1
6028402,6028402,6023601,"helpdecision",1
6028403,6028403,6028401,"helpdecision",1
6028404,6028404,6028402,"helpdecision",1
6028601,6028601,6024301,"helpdecision",1
6028602,6028602,6004102,"helpdecision",1
6028901,6028901,6009101,"helpdecision",1
6028902,6028902,6031805,"helpdecision",1
6029301,6029301,6029305,"helpdecision",1
6029302,6029302,6029104,"helpdecision",1
6029401,6029401,6030701,"helpdecision",1
6029402,6029402,6035207,"helpdecision",1
6029403,6029403,6033201,"helpdecision",1
6029404,6029404,6007401,"helpdecision",1
6029405,6029405,6029302,"helpdecision",1
6029701,6029701,6030101,"helpdecision",1
6029702,6029702,6029602,"helpdecision",1
6029801,6029801,6029701,"helpdecision",1
6029802,6029802,6029701,"helpdecision",1
6030201,6030201,6022301,"helpdecision",1
6030202,6030202,6030201,"helpdecision",1
6030301,6030301,6009706,"helpdecision",1
6030302,6030302,6009706,"helpdecision",1
6030303,6030303,6020509,"helpdecision",1
6030401,6030401,6030301,"helpdecision",1
6030402,6030402,6030502,"helpdecision",1
6030901,6030901,6031401,"helpdecision",1
6030902,6030902,6030901,"helpdecision",1
6031001,6031001,6024501,"helpdecision",1
6031002,6031002,6032102,"helpdecision",1
6031003,6031003,6032102,"helpdecision",1
6031101,6031101,6002601,"helpdecision",1
6031102,6031102,6002601,"helpdecision",1
6031301,6031301,6027801,"helpdecision",1
6031302,6031302,6029702,"helpdecision",1
6031401,6031401,6030901,"helpdecision",1
6031402,6031402,6030901,"helpdecision",1
6031501,6031501,6002001,"helpdecision",1
6031502,6031502,6002001,"helpdecision",1
6031701,6031701,6030801,"helpdecision",1
6031702,6031702,6001902,"helpdecision",1
6031801,6031801,6011201,"helpdecision",1
6031802,6031802,6000302,"helpdecision",1
6031803,6031803,6023601,"helpdecision",1
6031901,6031901,6026301,"helpdecision",1
